0.911383220,0.233749,0.766248,0.999997
0.917188209,0.215639,0.784358,0.999997
0.922993197,0.215639,0.784358,0.999997
0.928798186,0.215639,0.784358,0.999997
0.934603175,0.252315,0.747682,0.999997
0.940408163,0.233749,0.766248,0.999997
0.946213152,0.215639,0.784358,0.999997
0.952018141,0.290328,0.709669,0.999997
0.957823129,0.252315,0.747682,0.999997
0.963628118,0.233749,0.766248,0.999997
0.969433107,0.309511,0.690486,0.999997
0.975238095,0.252315,0.747682,0.999997
0.981043084,0.233749,0.766248,0.999997
0.986848073,0.309511,0.690486,0.999997
0.992653061,0.233749,0.766248,0.999997
0.998458050,0.233749,0.766248,0.999997
1.004263039,0.309511,0.690486,0.999997
1.010068027,0.233749,0.766248,0.999997
1.015873016,0.233749,0.766248,0.999997
1.021678005,0.290328,0.709669,0.999997
1.027482993,0.215639,0.784358,0.999997
1.033287982,0.233749,0.766248,0.999997
1.039092971,0.271218,0.728779,0.999997
1.044897959,0.215639,0.784358,0.999997
1.050702948,0.215639,0.784358,0.999997
1.056507937,0.233749,0.766248,0.999997
1.062312925,0.233749,0.766248,0.999997
1.068117914,0.233749,0.766248,0.999997
1.073922902,0.215639,0.784358,0.999997
1.079727891,0.252315,0.747682,0.999997
1.085532880,0.233749,0.766248,0.999997
1.091337868,0.181202,0.818795,0.999997
1.097142857,0.252315,0.747682,0.999997
1.102947846,0.215639,0.784358,0.999997
1.108752834,0.165052,0.834945,0.999997
1.114557823,0.252315,0.747682,0.999997
1.120362812,0.198091,0.801906,0.999997
1.126167800,0.165052,0.834945,0.999997
1.131972789,0.271218,0.728779,0.999997
1.137777778,0.198091,0.801906,0.999997
1.143582766,0.181202,0.818795,0.999997
1.149387755,0.271218,0.728779,0.999997
1.155192744,0.198091,0.801906,0.999997
1.160997732,0.198091,0.801906,0.999997
1.166802721,0.271218,0.728779,0.999997
1.172607710,0.198091,0.801906,0.999997
1.178412698,0.215639,0.784358,0.999997
1.184217687,0.252315,0.747682,0.999997
1.190022676,0.215639,0.784358,0.999997
1.195827664,0.215639,0.784358,0.999997
1.201632653,0.215639,0.784358,0.999997
1.207437642,0.215639,0.784358,0.999997
1.213242630,0.215639,0.784358,0.999997
1.219047619,0.181202,0.818795,0.999997
1.224852608,0.233749,0.766248,0.999997
1.230657596,0.215639,0.784358,0.999997
1.236462585,0.149707,0.85029,0.999997
1.242267574,0.233749,0.766248,0.999997
1.248072562,0.198091,0.801906,0.999997
1.253877551,0.135218,0.864779,0.999997
1.259682540,0.233749,0.766248,0.999997
1.265487528,0.181202,0.818795,0.999997
1.271292517,0.135218,0.864779,0.999997
1.277097506,0.233749,0.766248,0.999997
1.282902494,0.149707,0.85029,0.999997
1.288707483,0.135218,0.864779,0.999997
1.294512472,0.233749,0.766248,0.999997
1.300317460,0.135218,0.864779,0.999997
1.306122449,0.135218,0.864779,0.999997
1.311927438,0.215639,0.784358,0.999997
1.317732426,0.135218,0.864779,0.999997
1.323537415,0.149707,0.85029,0.999997
1.329342404,0.198091,0.801906,0.999997
1.335147392,0.135218,0.864779,0.999997
1.340952381,0.149707,0.85029,0.999997
1.346757370,0.149707,0.85029,0.999997
1.352562358,0.149707,0.85029,0.999997
1.358367347,0.165052,0.834945,0.999997
1.364172336,0.121621,0.878376,0.999997
1.369977324,0.165052,0.834945,0.999997
1.375782313,0.165052,0.834945,0.999997
1.381587302,0.0971755,0.902821,0.999997
1.387392290,0.181202,0.818795,0.999997
1.393197279,0.165052,0.834945,0.999997
1.399002268,0.0971755,0.902821,0.999997
1.404807256,0.198091,0.801906,0.999997
1.410612245,0.149707,0.85029,0.999997
1.416417234,0.0971755,0.902821,0.999997
1.422222222,0.198091,0.801906,0.999997
1.428027211,0.135218,0.864779,0.999997
1.433832200,0.0971755,0.902821,0.999997
1.439637188,0.198091,0.801906,0.999997
1.445442177,0.108938,0.891059,0.999997
1.451247166,0.0971755,0.902821,0.999997
1.457052154,0.181202,0.818795,0.999997
1.462857143,0.0971755,0.902821,0.999997
1.468662132,0.0971755,0.902821,0.999997
1.474467120,0.149707,0.85029,0.999997
1.480272109,0.0971755,0.902821,0.999997
1.486077098,0.0971755,0.902821,0.999997
1.491882086,0.108938,0.891059,0.999997
1.497687075,0.0971755,0.902821,0.999997
1.503492063,0.0971755,0.902821,0.999997
1.509297052,0.0673138,0.932683,0.999997
1.515102041,0.108938,0.891059,0.999997
1.520907029,0.108938,0.891059,0.999997
1.526712018,0.0516572,0.94834,0.999997
1.532517007,0.121621,0.878376,0.999997
1.538321995,0.108938,0.891059,0.999997
1.544126984,0.0449859,0.955011,0.999997
1.549931973,0.121621,0.878376,0.999997
1.555736961,0.108938,0.891059,0.999997
1.561541950,0.0516572,0.94834,0.999997
1.567346939,0.135218,0.864779,0.999997
1.573151927,0.0971755,0.902821,0.999997
1.578956916,0.0590848,0.940912,0.999997
1.584761905,0.149707,0.85029,0.999997
1.590566893,0.0763848,0.923612,0.999997
1.596371882,0.0673138,0.932683,0.999997
1.602176871,0.149707,0.85029,0.999997
1.607981859,0.0763848,0.923612,0.999997
1.613786848,0.0763848,0.923612,0.999997
1.619591837,0.135218,0.864779,0.999997
1.625396825,0.0763848,0.923612,0.999997
1.631201814,0.0863299,0.913667,0.999997
1.637006803,0.0863299,0.913667,0.999997
1.642811791,0.0763848,0.923612,0.999997
1.648616780,0.0863299,0.913667,0.999997
1.654421769,0.0516572,0.94834,0.999997
1.660226757,0.0763848,0.923612,0.999997
1.666031746,0.0863299,0.913667,0.999997
1.671836735,0.0290235,0.970974,0.999997
1.677641723,0.0863299,0.913667,0.999997
1.683446712,0.0863299,0.913667,0.999997
1.689251701,0.0290235,0.970974,0.999997
1.695056689,0.0863299,0.913667,0.999997
1.700861678,0.0863299,0.913667,0.999997
1.706666667,0.0290235,0.970974,0.999997
1.712471655,0.0971755,0.902821,0.999997
1.718276644,0.0673138,0.932683,0.999997
1.724081633,0.0337193,0.966278,0.999997
1.729886621,0.0971755,0.902821,0.999997
1.735691610,0.0590848,0.940912,0.999997
1.741496599,0.0390233,0.960974,0.999997
1.747301587,0.0971755,0.902821,0.999997
1.753106576,0.0516572,0.94834,0.999997
1.758911565,0.0516572,0.94834,0.999997
1.764716553,0.0863299,0.913667,0.999997
1.770521542,0.0516572,0.94834,0.999997
1.776326531,0.0590848,0.940912,0.999997
1.782131519,0.0516572,0.94834,0.999997
1.787936508,0.0516572,0.94834,0.999997
1.793741497,0.0673138,0.932683,0.999997
1.799546485,0.0290235,0.970974,0.999997
1.805351474,0.0590848,0.940912,0.999997
1.811156463,0.0863299,0.913667,0.999997
1.816961451,0.0212516,0.978745,0.999997
1.822766440,0.0673138,0.932683,0.999997
1.828571429,0.0863299,0.913667,0.999997
1.834376417,0.0212516,0.978745,0.999997
1.840181406,0.0673138,0.932683,0.999997
1.845986395,0.0673138,0.932683,0.999997
1.851791383,0.0212516,0.978745,0.999997
1.857596372,0.0673138,0.932683,0.999997
1.863401361,0.0449859,0.955011,0.999997
1.869206349,0.0212516,0.978745,0.999997
1.875011338,0.0673138,0.932683,0.999997
1.880816327,0.0337193,0.966278,0.999997
1.886621315,0.0212516,0.978745,0.999997
1.892426304,0.0516572,0.94834,0.999997
1.898231293,0.024884,0.975113,0.999997
1.904036281,0.0212516,0.978745,0.999997
1.909841270,0.0337193,0.966278,0.999997
1.915646259,0.024884,0.975113,0.999997
1.921451247,0.024884,0.975113,0.999997
1.927256236,0.0180782,0.981919,0.999997
1.933061224,0.024884,0.975113,0.999997
1.938866213,0.0337193,0.966278,0.999997
1.944671202,0.00758109,0.992416,0.999997
1.950476190,0.024884,0.975113,0.999997
1.956281179,0.0390233,0.960974,0.999997
1.962086168,0.00519982,0.994797,0.999997
1.967891156,0.024884,0.975113,0.999997
1.973696145,0.0390233,0.960974,0.999997
1.979501134,0.00519982,0.994797,0.999997
1.985306122,0.024884,0.975113,0.999997
1.991111111,0.0390233,0.960974,0.999997
1.996916100,0.00629216,0.993705,0.999997
2.002721088,0.0290235,0.970974,0.999997
2.008526077,0.0290235,0.970974,0.999997
2.014331066,0.00909453,0.990903,0.999997
2.020136054,0.0290235,0.970974,0.999997
2.025941043,0.0212516,0.978745,0.999997
2.031746032,0.00909453,0.990903,0.999997
2.037551020,0.0290235,0.970974,0.999997
2.043356009,0.0153177,0.984679,0.999997
2.049160998,0.00909453,0.990903,0.999997
2.054965986,0.0153177,0.984679,0.999997
2.060770975,0.0108647,0.989132,0.999997
2.066575964,0.00909453,0.990903,0.999997
2.072380952,0.00519982,0.994797,0.999997
2.078185941,0.00758109,0.992416,0.999997
2.083990930,0.0108647,0.989132,0.999997
2.089795918,0.00119756,0.998799,0.999997
2.095600907,0.00629216,0.993705,0.999997
2.101405896,0.0129267,0.98707,0.999997
2.107210884,0.000458789,0.999538,0.999997
2.113015873,0.00519982,0.994797,0.999997
2.118820862,0.0129267,0.98707,0.999997
2.124625850,0.000354874,0.999642,0.999997
2.130430839,0.00427762,0.995719,0.999997
2.136235828,0.0129267,0.98707,0.999997
2.142040816,0.000588653,0.999408,0.999997
2.147845805,0.00629216,0.993705,0.999997
2.153650794,0.0108647,0.989132,0.999997
2.159455782,0.000951094,0.999046,0.999997
2.165260771,0.00629216,0.993705,0.999997
2.171065760,0.00758109,0.992416,0.999997
2.176870748,0.00119756,0.998799,0.999997
2.182675737,0.00519982,0.994797,0.999997
2.188480726,0.00519982,0.994797,0.999997
2.194285714,0.00149975,0.998497,0.999997
2.200090703,0.00350269,0.996494,0.999997
2.205895692,0.00350269,0.996494,0.999997
2.211700680,0.00285483,0.997142,0.999997
2.217505669,0.00149975,0.998497,0.999997
2.223310658,0.00350269,0.996494,0.999997
2.229115646,0.00519982,0.994797,0.999997
2.234920635,0.000458789,0.999538,0.999997
2.240725624,0.00231563,0.997681,0.999997
2.246530612,0.00758109,0.992416,0.999997
2.252335601,0.000117986,0.999879,0.999997
2.258140590,0.00149975,0.998497,0.999997
2.263945578,0.00758109,0.992416,0.999997
2.269750567,8.79923e-5,0.999909,0.999997
2.275555556,0.00119756,0.998799,0.999997
2.281360544,0.00629216,0.993705,0.999997
2.287165533,8.79923e-5,0.999909,0.999997
2.292970522,0.000951094,0.999046,0.999997
2.298775510,0.00427762,0.995719,0.999997
2.304580499,8.79923e-5,0.999909,0.999997
2.310385488,0.000951094,0.999046,0.999997
2.316190476,0.00231563,0.997681,0.999997
2.321995465,8.79923e-5,0.999909,0.999997
2.327800454,0.000750436,0.999247,0.999997
2.333605442,0.00149975,0.998497,0.999997
2.339410431,0.000156975,0.99984,0.999997
2.345215420,0.000354874,0.999642,0.999997
2.351020408,0.000750436,0.999247,0.999997
2.356825397,0.000272925,0.999724,0.999997
2.362630385,0.000117986,0.999879,0.999997
2.368435374,0.000354874,0.999642,0.999997
2.374240363,0.000750436,0.999247,0.999997
2.380045351,1.69997e-5,0.99998,0.999997
2.385850340,0.000207957,0.999789,0.999997
2.391655329,0.00149975,0.998497,0.999997
2.397460317,4.99997e-6,0.999992,0.999997
2.403265306,0.000117986,0.999879,0.999997
2.409070295,0.00231563,0.997681,0.999997
2.414875283,4.99997e-6,0.999992,0.999997
2.420680272,8.79923e-5,0.999909,0.999997
2.426485261,0.00350269,0.996494,0.999997
2.432290249,1.19999e-5,0.999985,0.999997
2.438095238,0.000156975,0.99984,0.999997
2.443900227,0.00285483,0.997142,0.999997
2.449705215,1.69997e-5,0.99998,0.999997
2.455510204,0.000272925,0.999724,0.999997
2.461315193,0.0018685,0.998129,0.999997
2.467120181,2.39994e-5,0.999973,0.999997
2.472925170,0.000207957,0.999789,0.999997
2.478730159,0.000750436,0.999247,0.999997
2.484535147,2.39994e-5,0.999973,0.999997
2.490340136,6.49958e-5,0.999932,0.999997
2.496145125,0.000272925,0.999724,0.999997
2.501950113,3.39988e-5,0.999963,0.999997
2.507755102,7.99994e-6,0.999989,0.999997
2.513560091,6.49958e-5,0.999932,0.999997
2.519365079,8.79923e-5,0.999909,0.999997
2.525170068,0.999997,0.999997
2.530975057,1.69997e-5,0.99998,0.999997
2.536780045,0.000272925,0.999724,0.999997
2.542585034,0.999997,0.999997
2.548390023,2.99999e-6,0.999994,0.999997
2.554195011,0.000588653,0.999408,0.999997
2.560000000,0.999997,0.999997
2.565804989,2e-6,0.999995,0.999997
2.571609977,0.000951094,0.999046,0.999997
2.577414966,0.999997,0.999997
2.583219955,4.99997e-6,0.999992,0.999997
2.589024943,0.00119756,0.998799,0.999997
2.594829932,9.99999e-7,0.999996,0.999997
2.600634921,1.69997e-5,0.99998,0.999997
2.606439909,0.000951094,0.999046,0.999997
2.612244898,2.99999e-6,0.999994,0.999997
2.618049887,3.39988e-5,0.999963,0.999997
2.623854875,0.000588653,0.999408,0.999997
2.629659864,1.19999e-5,0.999985,0.999997
2.635464853,3.39988e-5,0.999963,0.999997
2.641269841,0.000354874,0.999642,0.999997
2.647074830,4.69978e-5,0.99995,0.999997
2.652879819,1.19999e-5,0.999985,0.999997
2.658684807,0.000117986,0.999879,0.999997
2.664489796,0.000207957,0.999789,0.999997
2.670294785,2e-6,0.999995,0.999997
2.676099773,1.19999e-5,0.999985,0.999997
2.681904762,0.000458789,0.999538,0.999997
2.687709751,0.999997,0.999997
2.693514739,0.999997,0.999997
2.699319728,0.000588653,0.999408,0.999997
2.705124717,0.999997,0.999997
2.710929705,0.999997,0.999997
2.716734694,0.000588653,0.999408,0.999997
2.722539683,0.999997,0.999997
2.728344671,0.999997,0.999997
2.734149660,0.000588653,0.999408,0.999997
2.739954649,0.999997,0.999997
2.745759637,9.99999e-7,0.999996,0.999997
2.751564626,0.000458789,0.999538,0.999997
2.757369615,0.999997,0.999997
2.763174603,2e-6,0.999995,0.999997
2.768979592,0.000207957,0.999789,0.999997
2.774784580,9.99999e-7,0.999996,0.999997
2.780589569,2e-6,0.999995,0.999997
2.786394558,0.000117986,0.999879,0.999997
2.792199546,1.19999e-5,0.999985,0.999997
2.798004535,9.99999e-7,0.999996,0.999997
2.803809524,1.19999e-5,0.999985,0.999997
2.809614512,4.69978e-5,0.99995,0.999997
2.815419501,0.999997,0.999997
2.821224490,0.999997,0.999997
2.827029478,0.000272925,0.999724,0.999997
2.832834467,9.99999e-7,0.999996,0.999997
2.838639456,0.999997,0.999997
2.844444444,0.000951094,0.999046,0.999997
2.850249433,2e-6,0.999995,0.999997
2.856054422,0.999997,0.999997
2.861859410,0.00119756,0.998799,0.999997
2.867664399,9.99999e-7,0.999996,0.999997
2.873469388,0.999997,0.999997
2.879274376,0.000750436,0.999247,0.999997
2.885079365,0.999997,0.999997
2.890884354,0.999997,0.999997
2.896689342,0.000354874,0.999642,0.999997
2.902494331,0.999997,0.999997
2.908299320,0.999997,0.999997
2.914104308,0.000117986,0.999879,0.999997
2.919909297,0.999997,0.999997
2.925714286,0.999997,0.999997
2.931519274,1.69997e-5,0.99998,0.999997
2.937324263,9.99999e-7,0.999996,0.999997
2.943129252,0.999997,0.999997
2.948934240,0.999997,0.999997
2.954739229,1.19999e-5,0.999985,0.999997
2.960544218,0.999997,0.999997
2.966349206,0.999997,0.999997
2.972154195,4.69978e-5,0.99995,0.999997
2.977959184,0.999997,0.999997
2.983764172,0.999997,0.999997
2.989569161,0.000156975,0.99984,0.999997
2.995374150,0.999997,0.999997
3.001179138,0.999997,0.999997
3.006984127,0.000272925,0.999724,0.999997
3.012789116,0.999997,0.999997
3.018594104,0.999997,0.999997
3.024399093,0.000272925,0.999724,0.999997
3.030204082,0.999997,0.999997
3.036009070,0.999997,0.999997
3.041814059,0.000207957,0.999789,0.999997
3.047619048,0.999997,0.999997
3.053424036,0.999997,0.999997
3.059229025,8.79923e-5,0.999909,0.999997
3.065034014,0.999997,0.999997
3.070839002,0.999997,0.999997
3.076643991,2.39994e-5,0.999973,0.999997
3.082448980,9.99999e-7,0.999996,0.999997
3.088253968,0.999997,0.999997
3.094058957,2e-6,0.999995,0.999997
3.099863946,2.99999e-6,0.999994,0.999997
3.105668934,0.999997,0.999997
3.111473923,0.999997,0.999997
3.117278912,1.19999e-5,0.999985,0.999997
3.123083900,0.999997,0.999997
3.128888889,0.999997,0.999997
3.134693878,4.69978e-5,0.99995,0.999997
3.140498866,0.999997,0.999997
3.146303855,0.999997,0.999997
3.152108844,0.000117986,0.999879,0.999997
3.157913832,0.999997,0.999997
3.163718821,0.999997,0.999997
3.169523810,0.000117986,0.999879,0.999997
3.175328798,0.999997,0.999997
3.181133787,0.999997,0.999997
3.186938776,8.79923e-5,0.999909,0.999997
3.192743764,0.999997,0.999997
3.198548753,0.999997,0.999997
3.204353741,3.39988e-5,0.999963,0.999997
3.210158730,0.999997,0.999997
3.215963719,0.999997,0.999997
3.221768707,7.99994e-6,0.999989,0.999997
3.227573696,0.999997,0.999997
3.233378685,0.999997,0.999997
3.239183673,0.999997,0.999997
3.244988662,0.999997,0.999997
3.250793651,0.999997,0.999997
3.256598639,0.999997,0.999997
3.262403628,7.99994e-6,0.999989,0.999997
3.268208617,0.999997,0.999997
3.274013605,0.999997,0.999997
3.279818594,4.69978e-5,0.99995,0.999997
3.285623583,0.999997,0.999997
3.291428571,0.999997,0.999997
3.297233560,8.79923e-5,0.999909,0.999997
3.303038549,0.999997,0.999997
3.308843537,0.999997,0.999997
3.314648526,8.79923e-5,0.999909,0.999997
3.320453515,0.999997,0.999997
3.326258503,0.999997,0.999997
3.332063492,6.49958e-5,0.999932,0.999997
3.337868481,0.999997,0.999997
3.343673469,0.999997,0.999997
3.349478458,3.39988e-5,0.999963,0.999997
3.355283447,0.999997,0.999997
3.361088435,0.999997,0.999997
3.366893424,4.99997e-6,0.999992,0.999997
3.372698413,0.999997,0.999997
3.378503401,0.999997,0.999997
3.384308390,0.999997,0.999997
3.390113379,0.999997,0.999997
3.395918367,0.999997,0.999997
3.401723356,0.999997,0.999997
3.407528345,0.999997,0.999997
3.413333333,0.999997,0.999997
3.419138322,0.999997,0.999997
3.424943311,2e-6,0.999995,0.999997
3.430748299,0.999997,0.999997
3.436553288,0.999997,0.999997
3.442358277,1.69997e-5,0.99998,0.999997
3.448163265,0.999997,0.999997
3.453968254,0.999997,0.999997
3.459773243,6.49958e-5,0.999932,0.999997
3.465578231,9.99999e-7,0.999996,0.999997
3.471383220,0.999997,0.999997
3.477188209,0.000156975,0.99984,0.999997
3.482993197,2e-6,0.999995,0.999997
3.488798186,0.999997,0.999997
3.494603175,0.000117986,0.999879,0.999997
3.500408163,9.99999e-7,0.999996,0.999997
3.506213152,0.999997,0.999997
3.512018141,3.39988e-5,0.999963,0.999997
3.517823129,0.999997,0.999997
3.523628118,0.999997,0.999997
3.529433107,9.99999e-7,0.999996,0.999997
3.535238095,0.999997,0.999997
3.541043084,0.999997,0.999997
3.546848073,0.999997,0.999997
3.552653061,0.999997,0.999997
3.558458050,0.999997,0.999997
3.564263039,0.999997,0.999997
3.570068027,2.99999e-6,0.999994,0.999997
3.575873016,0.999997,0.999997
3.581678005,0.999997,0.999997
3.587482993,1.19999e-5,0.999985,0.999997
3.593287982,9.99999e-7,0.999996,0.999997
3.599092971,0.999997,0.999997
3.604897959,2.39994e-5,0.999973,0.999997
3.610702948,9.99999e-7,0.999996,0.999997
3.616507937,0.999997,0.999997
3.622312925,3.39988e-5,0.999963,0.999997
3.628117914,9.99999e-7,0.999996,0.999997
3.633922902,0.999997,0.999997
3.639727891,3.39988e-5,0.999963,0.999997
3.645532880,9.99999e-7,0.999996,0.999997
3.651337868,0.999997,0.999997
3.657142857,1.69997e-5,0.987492,0.987509
3.662947846,1.69997e-5,0.965004,0.965021
3.668752834,2.39994e-5,0.987485,0.987509
3.674557823,0.00119751,0.963824,0.965021
3.680362812,0.000458775,0.934223,0.934682
3.686167800,6.49956e-5,0.964956,0.965021
3.691972789,0.987509,0.987509
3.697777778,9.99999e-7,0.999996,0.999997
3.703582766,0.999997,0.999997
3.709387755,0.999997,0.999997
3.715192744,4.69978e-5,0.99995,0.999997
3.720997732,1.69997e-5,0.99998,0.999997
3.726802721,0.999997,0.999997
3.732607710,7.99994e-6,0.999989,0.999997
3.738412698,2e-6,0.999995,0.999997
3.744217687,0.999997,0.999997
3.750022676,1.69997e-5,0.99998,0.999997
3.755827664,2.99999e-6,0.999994,0.999997
3.761632653,0.999997,0.999997
3.767437642,2.39994e-5,0.999973,0.999997
3.773242630,2e-6,0.999995,0.999997
3.779047619,0.999997,0.999997
3.784852608,7.99994e-6,0.999989,0.999997
3.790657596,0.999997,0.999997
3.796462585,0.999997,0.999997
3.802267574,2.99999e-6,0.999994,0.999997
3.808072562,0.999997,0.999997
3.813877551,0.999997,0.999997
3.819682540,0.999997,0.999997
3.825487528,0.999997,0.999997
3.831292517,0.987509,0.987509
3.837097506,0.453766,0.453766
