1.085532880,0.000582227,0.0174365,0.00259004,0.001013,0.0216218
1.091337868,1.05344e-5,0.00040294,7.72521e-5,0.0402896,0.0033107,0.044091
1.097142857,1.16294e-5,0.00026457,0.020535,6.10475e-5,0.0208722
1.102947846,0.00393511,0.0526769,2.01371e-5,0.0566321
1.108752834,6.7321e-6,0.0437762,0.0054095,7.08142e-7,0.0491932
1.114557823,0.00025717,0.0425246,0.0016612,2.66218e-6,0.0444456
1.120362812,3.16301e-5,0.00111543,0.137431,0.00129991,0.00661121,0.14649
1.126167800,0.000155095,0.0032033,0.0892425,0.00129045,0.0166191,0.110511
1.131972789,0.000388107,0.00394773,0.0895858,0.00415451,0.0326507,2.67068e-7,0.130727
1.137777778,0.00325893,0.00325893,0.146054,0.00604704,0.0418407,0.20046
1.143582766,0.0267468,0.0652494,0.120632,0.00991234,0.0271499,0.249691
1.149387755,0.0784634,0.0631602,0.170965,0.0470348,0.0303132,0.389936
1.155192744,0.0623275,0.0440373,0.150008,0.155588,0.0355553,0.447516
1.160997732,0.104093,0.0848022,0.104093,0.138266,0.196122,0.627376
1.166802721,0.176206,0.123118,0.111641,0.161933,0.284667,0.857565
1.172607710,0.205257,0.143416,0.0852833,0.117559,0.346822,0.898337
1.178412698,0.220161,0.137399,0.0479285,0.1254,0.237004,0.767893
1.184217687,0.221683,0.0883365,0.0796107,0.154234,0.224028,0.767893
1.190022676,0.17262,0.100881,0.0413915,0.122297,0.190186,0.627376
1.195827664,0.16483,0.0784767,0.0502577,0.18286,0.043399,0.519824
1.201632653,0.108721,0.0712978,0.0795847,0.131802,0.190261,0.581667
1.207437642,0.105626,0.117203,0.053197,0.177736,1.77134e-6,0.453764
1.213242630,0.139712,0.0337745,0.0465567,0.220043
1.219047619,0.311958,4.69855e-5,0.312005
1.224852608,0.01,0.01
1.230657596,0.01,0.01
1.236462585,0.000423088,0.0110639,0.011487
1.242267574,0.000861512,0.0182139,9.82721e-6,0.0190852
1.248072562,0.000196379,0.0132835,0.0134799
1.253877551,1.69411e-5,0.0162468,4.96544e-6,0.0162687
1.259682540,0.00399354,0.000426684,0.0677459,8.64145e-7,0.072167
1.265487528,0.0412597,9.67961e-5,0.00288338,0.0442399
1.271292517,0.0424256,6.53083e-7,1.95925e-6,0.000299765,0.005994,0.048722
1.277097506,0.190073,0.0240063,0.00154912,0.0178966,0.0178966,0.251422
1.282902494,0.00314831,0.0535168,0.00379816,0.00915406,0.0774591,0.147076
1.288707483,0.000148411,0.0961085,0.000138984,0.000764667,0.0239811,0.121142
1.294512472,2.11199e-6,0.0536345,0.000103087,0.00649051,0.00649051,0.0667207
1.300317460,1.63452e-5,0.220569,0.000694258,0.00042432,0.00706183,0.228766
1.306122449,2.05754e-6,0.016212,3.76308e-6,0.00109176,0.000880562,0.0181901
1.311927438,7.42273e-5,0.00195774,0.00195774,0.0312699,3.55739e-6,0.0352632
1.317732426,2.70286e-6,0.00014145,0.00168659,0.0293456,0.00028816,0.0314645
1.323537415,9.68941e-7,9.68941e-7,0.000727675,0.0344712,6.1025e-5,0.0352619
1.329342404,4.7108e-5,1.44948e-6,8.69686e-6,0.0101487,0.0102059
1.335147392,0.000128498,1.60034e-5,0.0101258,0.0102703
1.340952381,0.017219,0.000323765,4.56007e-6,0.0175473
1.346757370,0.011186,9.98334e-7,0.011187
1.352562358,0.0101554,0.0101554
1.358367347,0.01,0.01
1.364172336,0.01,0.01
1.369977324,0.0100049,0.0100049
1.375782313,0.0104544,0.0104544
1.381587302,0
1.387392290,0
1.393197279,0.0100168,0.0100168
1.399002268,0.0235274,0.00350583,0.0270332
1.404807256,0.0749691,0.179586,0.254555
1.410612245,0.222848,0.271737,0.494585
1.416417234,0.299819,0.327556,0.627376
1.422222222,0.394004,0.419703,0.813707
1.428027211,0.501974,0.246812,0.748786
1.433832200,0.487947,0.499563,0.987509
1.439637188,0.496825,0.503172,0.999997
1.445442177,0.496825,0.503172,0.999997
1.451247166,0.496825,0.503172,0.999997
1.457052154,0.499998,0.499999,0.999997
1.462857143,0.499998,0.499999,0.999997
1.468662132,0.499998,0.499999,0.999997
1.474467120,0.499998,0.499999,0.999997
1.480272109,0.499998,0.499999,0.999997
1.486077098,0.499998,0.499999,0.999997
1.491882086,0.499998,0.499999,0.999997
1.497687075,0.499998,0.499999,0.999997
1.503492063,0.499998,0.499999,0.999997
1.509297052,0.499998,0.499999,0.999997
1.515102041,0.499998,0.499999,0.999997
1.520907029,0.499998,0.499999,0.999997
1.526712018,0.499998,0.499999,0.999997
1.532517007,0.499998,0.499999,0.999997
1.538321995,0.499998,0.499999,0.999997
1.544126984,0.499998,0.499999,0.999997
1.549931973,0.499998,0.499999,0.999997
1.555736961,0.499998,0.499999,0.999997
1.561541950,0.499998,0.499999,0.999997
1.567346939,0.502499,0.249999,0.752498
1.573151927,0.502499,0.249999,0.752498
1.578956916,0.502499,0.249999,0.752498
1.584761905,0.502499,0.249999,0.752498
1.590566893,0.502499,0.249999,0.752498
1.596371882,0.502499,0.249999,0.752498
1.602176871,0.502499,0.249999,0.752498
1.607981859,0.502499,0.249999,0.752498
1.613786848,0.502499,0.249999,0.752498
1.619591837,0.502499,0.249999,0.752498
1.625396825,0.502499,0.249999,0.752498
1.631201814,0.502499,0.249999,0.752498
1.637006803,0.502499,0.249999,0.752498
1.642811791,0.502499,0.249999,0.752498
1.648616780,0.502499,0.249999,0.752498
1.654421769,0.502499,0.249999,0.752498
1.660226757,0.502499,0.249999,0.752498
1.666031746,0.502499,0.249999,0.752498
1.671836735,0.502499,0.249999,0.752498
1.677641723,0.502499,0.249999,0.752498
1.683446712,0.502499,0.249999,0.752498
1.689251701,0.502499,0.249999,0.752498
1.695056689,0.502499,0.249999,0.752498
1.700861678,0.502499,0.249999,0.752498
1.706666667,0.502499,0.249999,0.752498
1.712471655,0.502499,0.249999,0.752498
1.718276644,0.502499,0.249999,0.752498
1.724081633,0.502499,0.249999,0.752498
1.729886621,0.502499,0.249999,0.752498
1.735691610,0.499998,0.499999,0.999997
1.741496599,0.502499,0.249999,0.752498
1.747301587,0.502499,0.249999,0.752498
1.753106576,0.502499,0.249999,0.752498
1.758911565,0.502499,0.249999,0.752498
1.764716553,0.502499,0.249999,0.752498
1.770521542,0.499998,0.499999,0.999997
1.776326531,0.553935,0.247303,0.801238
1.782131519,0.997142,0.00284668,0.999989
1.787936508,0.581667,0.581667
1.793741497,0.012274,2.35113e-5,0.0122975
1.799546485,9.36265e-7,0.01215,0.000137625,0.0122885
1.805351474,9.58533e-5,0.0858416,0.0143275,0.100265
1.811156463,0.000925696,0.103227,0.0208005,0.124954
1.816961451,0.0787305,0.212517,0.0626282,0.353875
1.822766440,0.204928,0.316045,0.113327,0.6343
1.828571429,0.252998,0.304956,0.106224,0.664178
1.834376417,0.314673,0.324998,0.325351,0.965021
1.840181406,0.319548,0.330032,0.33793,0.987509
1.845986395,0.326564,0.326564,0.33438,0.987509
1.851791383,0.329312,0.329312,0.341373,0.999997
1.857596372,0.329312,0.329312,0.341373,0.999997
1.863401361,0.334473,0.326778,0.338746,0.999997
1.869206349,0.331919,0.331919,0.336159,0.999997
1.875011338,0.331919,0.331919,0.336159,0.999997
1.880816327,0.33474,0.330517,0.33474,0.999997
1.886621315,0.33474,0.330517,0.33474,0.999997
1.892426304,0.333332,0.333332,0.333332,0.999997
1.898231293,0.333332,0.333332,0.333332,0.999997
1.904036281,0.337777,0.111111,0.111111,0.559998
1.909841270,0.337777,0.111111,0.111111,0.559998
1.915646259,0.337777,0.111111,0.111111,0.559998
1.921451247,0.337777,0.111111,0.111111,0.559998
1.927256236,0.337777,0.111111,0.111111,0.559998
1.933061224,0.337777,0.111111,0.111111,0.559998
1.938866213,0.337777,0.111111,0.111111,0.559998
1.944671202,0.337777,0.111111,0.111111,0.559998
1.950476190,0.333332,0.333332,0.333332,0.999997
1.956281179,0.333332,0.333332,0.333332,0.999997
1.962086168,0.337777,0.111111,0.111111,0.559998
1.967891156,0.339166,0.112051,0.110638,0.561854
1.973696145,0.350924,0.118655,0.10783,0.577409
1.979501134,0.401794,0.148082,0.0915488,0.641425
1.985306122,0.476526,0.176221,0.0702208,0.722968
1.991111111,0.551303,0.184052,0.0422464,0.777602
1.996916100,0.593021,0.160684,0.0224292,0.776134
2.002721088,0.641358,0.122514,0.0134569,0.777329
2.008526077,0.511943,0.0918684,0.00233219,0.606144
2.014331066,0.561995,0.0578177,0.000762657,0.620575
2.020136054,0.516362,0.020039,8.12154e-5,0.536482
2.025941043,0.253045,0.0014837,1.67928e-5,0.254546
2.031746032,0.178192,0.00589987,1.86351e-6,0.184094
2.037551020,0.043812,0.00071969,0.0445317
2.043356009,0.0763434,0.00451296,0.000235706,0.081092
2.049160998,0.0718945,0.00826457,3.53637e-5,0.0801944
2.054965986,0.108609,0.000816465,0.00655144,0.115976
2.060770975,0.188701,0.000173732,0.0153778,0.204252
2.066575964,0.00108827,0.00296895,0.0135054,0.0175626
2.072380952,0.000357388,0.000276411,0.0122006,0.0128344
2.078185941,1.19551e-5,4.68241e-5,0.000117558,0.0564576,0.056634
2.083990930,8.66355e-5,0.000154566,0.0251592,0.0254004
2.089795918,6.39399e-5,0.00034921,0.000268548,8.65648e-5,0.0558657,0.056634
2.095600907,8.61557e-6,0.0108498,0.000236602,0.011095
2.101405896,7.26718e-6,7.99389e-5,0.0108553,0.0109425
2.107210884,0.0120159,0.000785533,2.97832e-5,3.99366e-5,0.0128711
2.113015873,0.00163728,0.0153141,5.87189e-5,0.000373711,0.0173838
2.118820862,0.00334021,0.0461697,3.02265e-6,0.00554838,0.0550613
2.124625850,0.000205906,6.43456e-5,0.0807237,1.95993e-6,0.000449804,0.0814457
2.130430839,0.00187098,0.0213791,2.26662e-6,0.00440745,0.0276598
2.136235828,0.0122419,2.95288e-5,1.50785e-5,1.50785e-5,0.000370052,4.08376e-5,0.0127125
2.142040816,0.0487067,1.57707e-5,1.57707e-5,1.57707e-5,0.00139339,0.0501474
2.147845805,0.014381,0.000589165,0.000738053,0.0157082
2.153650794,4.85981e-6,0.0100389,1.25469e-5,0.0100563
2.159455782,4.64546e-5,0.00307029,1.71524e-5,0.0177403,0.0208742
2.165260771,4.68803e-5,0.02818,0.0282269
2.171065760,1.61199e-5,1.13788e-5,1.13788e-5,0.0107046,0.0107435
2.176870748,2.83711e-5,2.83711e-5,0.0112386,4.52593e-5,5.57038e-6,0.000109319,0.0114555
2.182675737,0.000262715,0.000262715,0.0248144,4.63036e-6,7.40857e-6,7.40857e-6,7.40857e-6,3.14864e-5,0.0253982
2.188480726,3.36998e-5,6.44261e-5,6.44261e-5,0.0280643,0.0282269
2.194285714,0.00222614,0.0617001,0.0639263
2.200090703,0.000720009,0.000720009,0.043107,0.044547
2.205895692,5.99834e-6,0.0108535,0.0206364,0.0314959
2.211700680,0.000742125,0.0714249,0.0721671
2.217505669,0.000189367,0.00694133,0.00694133,0.00694133,0.016648,0.00138073,0.0390421
2.223310658,5.46193e-6,5.46193e-6,3.85548e-6,3.85548e-6,3.85548e-6,0.00167938,0.0151344,0.024766,0.00486253,0.0464648
2.229115646,0.0782611,0.0123552,0.0123552,0.102971
2.234920635,0.00123578,0.00123578,0.00123578,0.00123578,0.00123578,0.00123578,0.0471698,0.0133041,0.00431329,0.00431329,0.0765152
2.240725624,0.000993404,0.000993404,0.000993404,0.000993404,0.000993404,0.0477131,0.0153393,0.0680194
2.246530612,0.01323,0.0229193,0.0023047,0.0023047,0.0407586
2.252335601,0.0048323,0.0048323,0.0177267,0.0024625,0.0298538
2.258140590,0.0246606,0.0475065,0.0721671
2.263945578,0.100627,0.0228824,0.123509
2.269750567,0.086766,0.0141415,0.0141415,0.115049
2.275555556,0.164797,0.164797
2.281360544,0.0395921,0.0395921
2.287165533,0
2.292970522,0.0100049,0.0100049
2.298775510,0.000307561,0.0119876,2.25178e-6,0.0122974
2.304580499,0.0292933,0.00121245,0.000768478,0.0312742
2.310385488,0.000869499,0.000419223,0.0240524,5.42223e-5,0.0253953
2.316190476,9.42272e-7,7.53818e-6,0.0171219,0.000407535,0.0175379
2.321995465,0.0244841,0.0671999,0.000134394,0.0918184
2.327800454,0.0122823,0.19342,0.205702
2.333605442,0.0432032,0.0733555,0.116559
2.339410431,0.0931235,0.112579,0.205702
2.345215420,0.367141,0.069988,0.437129
2.351020408,0.268655,0.0775279,0.346183
2.356825397,0.0887278,0.165827,0.254555
2.362630385,0.133654,0.210433,0.344087
2.368435374,0.0730185,0.554357,0.627376
2.374240363,0.0261727,0.322275,0.325567,0.674015
2.380045351,0.0882329,0.406352,0.494585
2.385850340,0.0469506,0.0469506,0.284529,0.37843
2.391655329,0.05414,0.0609625,0.0692018,0.184304
2.397460317,0.116692,0.0166812,0.0166812,0.150055
2.403265306,0.0261992,0.0356035,0.00717802,0.0689807
2.409070295,0.125566,0.00261255,0.00261255,0.130791
2.414875283,0.0071102,0.0182902,0.0254004
2.420680272,0.000103578,0.0225163,0.00632807,0.028948
2.426485261,0.0125517,0.000127499,0.000127499,0.0128067
2.432290249,0.0190862,0.0190862
2.438095238,2.72165e-6,2.72165e-6,2.72165e-6,0.010079,0.0100871
2.443900227,0.01,0.01
2.449705215,0.0100119,0.0100119
2.455510204,0
2.461315193,0
2.467120181,0
2.472925170,0.01,0.01
2.478730159,0.0100079,0.0100079
2.484535147,0.0282421,0.00705063,0.0352928
2.490340136,0.0749691,0.179586,0.254555
2.496145125,0.231381,0.305917,0.537298
2.501950113,0.335361,0.338654,0.674015
2.507755102,0.394004,0.419703,0.813707
2.513560091,0.501974,0.246812,0.748786
2.519365079,0.493691,0.493818,0.987509
2.525170068,0.496825,0.503172,0.999997
2.530975057,0.496825,0.503172,0.999997
2.536780045,0.496825,0.503172,0.999997
2.542585034,0.499998,0.499999,0.999997
2.548390023,0.499998,0.499999,0.999997
2.554195011,0.499998,0.499999,0.999997
2.560000000,0.499998,0.499999,0.999997
2.565804989,0.499998,0.499999,0.999997
2.571609977,0.502499,0.249999,0.752498
2.577414966,0.499998,0.499999,0.999997
2.583219955,0.499998,0.499999,0.999997
2.589024943,0.499998,0.499999,0.999997
