time,frequency,confidence
3.000,601.667,0.916151
3.010,602.049,0.914206
3.020,603.645,0.899234
3.030,605.746,0.863679
3.040,608.283,0.848028
3.050,608.241,0.862778
3.060,606.195,0.868082
3.070,604.654,0.900949
3.080,604.212,0.909563
3.090,603.782,0.905797
3.100,603.596,0.900564
3.110,603.012,0.892516
3.120,602.366,0.886865
3.130,601.817,0.892893
3.140,601.795,0.906054
3.150,602.108,0.917228
3.160,602.321,0.919174
3.170,602.497,0.913259
3.180,602.935,0.920840
3.190,604.784,0.904389
3.200,605.637,0.799156
3.210,612.125,0.644164
3.220,620.856,0.677974
3.230,686.991,0.429827
3.240,695.467,0.800182
3.250,702.580,0.835475
3.260,707.621,0.833401
3.270,709.456,0.793181
3.280,708.826,0.769345
3.290,708.246,0.759018
3.300,708.277,0.706526
3.310,709.597,0.604370
3.320,716.083,0.559683
3.330,723.434,0.550887
3.340,731.268,0.706330
3.350,735.490,0.767509
3.360,740.001,0.864555
3.370,742.858,0.900234
3.380,745.655,0.883840
3.390,750.692,0.809084
3.400,763.039,0.753175
3.410,769.540,0.822538
3.420,772.992,0.863296
3.430,775.299,0.891633
3.440,778.334,0.886395
3.450,780.940,0.869387
3.460,781.601,0.855648
3.470,782.236,0.844314
3.480,783.297,0.859848
3.490,783.948,0.878744
3.500,784.443,0.891101
3.510,785.507,0.899220
3.520,786.379,0.906071
3.530,787.149,0.899933
3.540,787.840,0.882896
3.550,788.978,0.866860
3.560,789.401,0.835985
3.570,789.584,0.821015
3.580,789.604,0.822828
3.590,789.789,0.812845
3.600,790.105,0.776991
3.610,790.655,0.773787
3.620,791.127,0.775757
3.630,791.450,0.789726
3.640,791.641,0.791653
3.650,791.530,0.798067
3.660,791.468,0.812271
3.670,791.607,0.836888
3.680,792.094,0.858734
3.690,792.863,0.856948
3.700,793.462,0.849163
3.710,793.530,0.849965
3.720,792.914,0.869264
3.730,791.836,0.888251
3.740,789.450,0.921801
3.750,788.010,0.935017
3.760,786.928,0.931805
3.770,786.969,0.897895
3.780,778.400,0.695420
3.790,766.047,0.716573
3.800,766.876,0.722648
3.810,763.168,0.571972
3.820,769.676,0.493263
3.830,769.807,0.486007
3.840,773.701,0.592502
3.850,775.883,0.666754
3.860,776.274,0.681284
3.870,774.589,0.584828
3.880,772.924,0.484560
3.890,757.067,0.538095
3.900,757.549,0.590039
3.910,754.628,0.721275
3.920,752.512,0.784713
3.930,749.731,0.815698
3.940,748.302,0.847243
3.950,749.282,0.850714
3.960,750.159,0.859219
3.970,751.118,0.866500
3.980,751.338,0.873388
3.990,752.131,0.876286
4.000,752.633,0.881084
4.010,752.516,0.886516
4.020,752.997,0.891701
4.030,752.864,0.891866
4.040,754.159,0.882691
4.050,754.194,0.884156
4.060,755.172,0.873639
4.070,755.454,0.871067
4.080,755.396,0.875002
4.090,754.951,0.881951
4.100,753.625,0.897102
4.110,752.463,0.899381
4.120,750.777,0.905838
4.130,749.225,0.892649
4.140,746.671,0.905889
4.150,745.337,0.920549
4.160,743.561,0.937459
4.170,742.749,0.936822
4.180,742.109,0.939593
4.190,742.013,0.935090
4.200,741.016,0.930391
4.210,738.856,0.892849
4.220,735.604,0.892890
4.230,731.609,0.875236
4.240,726.075,0.871135
4.250,719.517,0.848233
4.260,712.475,0.848727
4.270,707.833,0.873194
4.280,702.148,0.897718
4.290,696.577,0.913530
4.300,691.435,0.920252
4.310,688.108,0.764306
4.320,691.204,0.544119
4.330,697.589,0.710290
4.340,699.401,0.548738
4.350,635.535,0.559458
4.360,635.850,0.395865
4.370,636.638,0.359428
4.380,634.790,0.576047
4.390,634.105,0.667641
4.400,632.324,0.842281
4.410,629.456,0.850222
4.420,629.320,0.854873
4.430,628.206,0.905825
4.440,628.997,0.894525
4.450,630.242,0.881629
4.460,632.672,0.876943
4.470,637.209,0.798140
4.480,644.365,0.833066
4.490,648.832,0.859804
4.500,651.106,0.876612
4.510,649.209,0.855640
4.520,642.579,0.769820
4.530,634.522,0.859447
4.540,630.218,0.911496
4.550,625.420,0.955900
4.560,622.315,0.959128
4.570,620.736,0.946492
4.580,621.677,0.946825
4.590,623.507,0.959615
4.600,625.853,0.941066
4.610,631.165,0.803108
4.620,646.771,0.833892
4.630,654.574,0.937945
4.640,656.660,0.944907
4.650,657.050,0.939448
4.660,654.014,0.926997
4.670,646.118,0.837007
4.680,635.752,0.829402
4.690,631.684,0.913436
4.700,629.339,0.919607
4.710,627.687,0.938693
4.720,626.596,0.949388
4.730,625.489,0.962064
4.740,624.580,0.966135
4.750,623.766,0.969398
4.760,623.391,0.967368
4.770,623.319,0.963694
4.780,623.072,0.965147
4.790,623.138,0.964316
4.800,623.496,0.961975
4.810,623.189,0.959610
4.820,622.616,0.954167
4.830,623.236,0.952887
4.840,623.031,0.947839
4.850,622.637,0.947906
4.860,622.350,0.936739
4.870,622.116,0.937162
4.880,620.794,0.932954
4.890,619.520,0.954862
4.900,618.941,0.920231
4.910,619.452,0.868617
4.920,583.181,0.648305
4.930,578.718,0.931803
4.940,577.117,0.969626
4.950,576.363,0.970868
4.960,576.505,0.971129
4.970,576.109,0.970525
4.980,576.333,0.970173
4.990,576.820,0.972555
5.000,576.673,0.966653
5.010,576.110,0.965583
5.020,575.855,0.960163
5.030,576.925,0.961113
5.040,577.669,0.952327
5.050,577.834,0.954039
5.060,578.371,0.941378
5.070,579.026,0.937343
5.080,579.316,0.934008
5.090,580.229,0.949646
5.100,581.260,0.958017
5.110,582.451,0.967337
5.120,582.471,0.966219
5.130,584.009,0.965825
5.140,583.446,0.971404
5.150,585.057,0.962857
5.160,585.455,0.959095
5.170,586.196,0.967868
5.180,587.084,0.976621
5.190,588.220,0.981846
5.200,589.988,0.972073
5.210,592.057,0.942179
5.220,594.249,0.908106
5.230,596.166,0.902654
5.240,598.144,0.872326
5.250,600.496,0.858386
5.260,602.794,0.882096
5.270,603.098,0.899842
5.280,600.588,0.881513
5.290,598.170,0.863768
5.300,596.215,0.888107
5.310,592.268,0.904060
5.320,586.727,0.943748
5.330,580.773,0.933663
5.340,576.200,0.964439
5.350,575.532,0.968761
5.360,578.320,0.951423
5.370,581.073,0.963259
5.380,584.518,0.928072
5.390,590.989,0.866718
5.400,601.032,0.799863
5.410,613.073,0.755271
5.420,616.361,0.883645
5.430,619.096,0.918373
5.440,620.077,0.923302
5.450,620.393,0.919517
5.460,613.401,0.790689
5.470,597.316,0.873821
5.480,589.028,0.955937
5.490,580.864,0.925052
5.500,574.032,0.917130
5.510,570.479,0.951222
5.520,574.101,0.949877
5.530,578.333,0.936940
5.540,581.689,0.964816
5.550,584.919,0.942411
5.560,590.642,0.879047
5.570,601.012,0.706714
5.580,617.355,0.699077
5.590,620.300,0.879235
5.600,620.487,0.925712
5.610,619.945,0.936463
5.620,618.702,0.914750
5.630,611.859,0.797392
5.640,592.423,0.808398
5.650,583.777,0.947944
5.660,578.398,0.944026
5.670,573.957,0.937117
5.680,570.941,0.956991
5.690,570.037,0.949293
5.700,573.379,0.915478
5.710,580.388,0.922850
5.720,586.505,0.938928
5.730,592.543,0.859936
5.740,599.657,0.860454
5.750,607.069,0.796403
5.760,614.023,0.811551
5.770,617.042,0.880093
5.780,615.563,0.879381
5.790,606.653,0.741390
5.800,591.181,0.826767
5.810,584.747,0.940491
5.820,580.735,0.940214
5.830,576.239,0.949966
5.840,570.423,0.952953
5.850,567.541,0.936258
5.860,569.802,0.924976
5.870,575.233,0.953332
5.880,580.721,0.946330
5.890,585.612,0.938764
5.900,591.469,0.878582
5.910,598.911,0.861546
5.920,602.377,0.856030
5.930,606.568,0.775132
5.940,608.501,0.810881
5.950,606.499,0.698599
5.960,597.071,0.635044
5.970,587.632,0.857541
5.980,584.432,0.940488
5.990,580.809,0.942823
6.000,576.055,0.951181
6.010,571.119,0.951641
6.020,569.436,0.939174
6.030,569.875,0.926588
6.040,574.577,0.928629
6.050,580.774,0.944270
6.060,584.676,0.953299
6.070,588.547,0.935593
6.080,595.098,0.841284
6.090,600.555,0.841019
6.100,605.300,0.813398
6.110,606.968,0.871645
6.120,605.447,0.801741
6.130,600.804,0.727176
6.140,590.669,0.838027
6.150,585.618,0.925122
6.160,581.345,0.942299
6.170,577.314,0.960087
6.180,574.137,0.952886
6.190,573.938,0.954299
6.200,576.192,0.969764
6.210,578.798,0.952234
6.220,582.646,0.970509
6.230,586.827,0.965627
6.240,592.352,0.923412
6.250,596.572,0.904703
6.260,599.732,0.872113
6.270,603.582,0.850305
6.280,607.443,0.803329
6.290,608.908,0.771147
6.300,607.051,0.738668
6.310,596.888,0.792022
6.320,589.480,0.933665
6.330,587.366,0.968142
6.340,585.841,0.957309
6.350,583.480,0.973162
6.360,581.576,0.968679
6.370,581.988,0.971406
6.380,584.633,0.962980
6.390,587.597,0.975122
6.400,591.287,0.952830
6.410,594.946,0.914703
6.420,597.593,0.878322
6.430,600.600,0.868380
6.440,603.101,0.877439
6.450,604.353,0.880363
6.460,604.685,0.859873
6.470,602.674,0.801298
6.480,595.701,0.805263
6.490,588.462,0.919369
6.500,583.520,0.934895
6.510,578.903,0.941803
6.520,575.605,0.965375
6.530,575.077,0.963814
6.540,576.110,0.967903
6.550,577.435,0.969008
6.560,580.168,0.957061
6.570,585.078,0.940266
6.580,590.476,0.933561
6.590,596.097,0.892543
6.600,600.176,0.863569
6.610,603.642,0.819603
6.620,607.361,0.793627
6.630,611.210,0.730854
6.640,609.447,0.652573
6.650,587.894,0.751232
6.660,584.106,0.934537
6.670,583.150,0.956867
6.680,579.897,0.931865
6.690,576.645,0.966851
6.700,576.648,0.967945
6.710,578.697,0.951934
6.720,580.204,0.958036
6.730,582.945,0.964516
6.740,587.224,0.960237
6.750,592.910,0.893098
6.760,598.399,0.866616
6.770,603.383,0.773598
6.780,613.193,0.722072
6.790,615.256,0.838619
6.800,611.784,0.827091
6.810,596.191,0.563018
6.820,578.670,0.845606
6.830,578.494,0.934004
6.840,580.064,0.936300
6.850,581.083,0.957233
6.860,582.803,0.964576
6.870,585.235,0.954140
6.880,586.735,0.973336
6.890,588.476,0.977762
6.900,589.863,0.970055
6.910,591.552,0.945387
6.920,592.882,0.922424
6.930,594.390,0.929391
6.940,595.279,0.936786
6.950,596.117,0.932035
6.960,597.030,0.908241
6.970,597.245,0.862453
6.980,597.713,0.767146
6.990,594.513,0.719107
7.000,593.144,0.823544
7.010,594.529,0.912473
7.020,596.633,0.936953
7.030,597.338,0.929231
7.040,596.756,0.905811
7.050,593.914,0.871557
7.060,591.982,0.879144
7.070,591.840,0.915671
7.080,591.400,0.941250
7.090,589.528,0.948477
7.100,588.840,0.906405
7.110,590.007,0.882772
7.120,591.416,0.816868
7.130,592.626,0.830194
7.140,594.213,0.901729
7.150,594.110,0.926613
7.160,594.866,0.931185
7.170,594.633,0.909769
7.180,592.626,0.905073
7.190,589.858,0.923403
7.200,588.286,0.945915
7.210,588.842,0.962209
7.220,591.538,0.952867
7.230,593.126,0.930755
7.240,593.156,0.926414
7.250,591.759,0.921194
7.260,590.825,0.861679
7.270,591.245,0.810269
7.280,592.294,0.860597
7.290,593.839,0.915228
7.300,595.147,0.932717
7.310,595.192,0.881933
7.320,593.311,0.777045
7.330,590.024,0.816051
7.340,588.835,0.917874
7.350,590.722,0.952012
7.360,591.770,0.957384
7.370,591.628,0.944142
7.380,590.967,0.868838
7.390,591.195,0.822542
7.400,592.779,0.833093
7.410,593.317,0.898364
7.420,594.837,0.935830
7.430,596.136,0.936543
7.440,596.267,0.918112
7.450,594.476,0.874632
7.460,591.731,0.850423
7.470,590.670,0.874926
7.480,591.872,0.912916
7.490,594.769,0.919010
7.500,596.415,0.924528
7.510,596.981,0.836282
7.520,593.452,0.737698
7.530,590.045,0.826005
7.540,592.039,0.893764
7.550,594.411,0.926136
7.560,595.887,0.938032
7.570,596.089,0.923771
7.580,595.303,0.906624
7.590,593.567,0.855463
7.600,591.671,0.829090
7.610,589.552,0.862386
7.620,589.354,0.930785
7.630,592.090,0.927613
7.640,594.734,0.920893
7.650,596.576,0.840784
7.660,596.063,0.734932
7.670,590.787,0.851148
7.680,590.704,0.943752
7.690,593.505,0.925028
7.700,594.923,0.937416
7.710,595.697,0.924908
7.720,595.746,0.911658
7.730,594.258,0.868622
7.740,591.793,0.847918
7.750,590.510,0.884070
7.760,591.390,0.925952
7.770,593.375,0.919641
7.780,594.949,0.929697
7.790,595.121,0.860913
7.800,594.536,0.782433
7.810,593.883,0.777862
7.820,592.319,0.890976
7.830,591.511,0.946112
7.840,591.509,0.949418
7.850,592.627,0.928574
7.860,592.574,0.910166
7.870,592.105,0.896236
7.880,591.903,0.894428
7.890,592.783,0.899055
7.900,593.917,0.896858
7.910,594.526,0.913425
7.920,592.505,0.914888
7.930,590.814,0.957829
7.940,591.557,0.956282
7.950,592.606,0.927430
7.960,592.908,0.898581
7.970,591.924,0.892642
7.980,591.021,0.882776
7.990,590.798,0.878293
8.000,591.424,0.870519
8.010,594.948,0.884296
8.020,595.500,0.915982
8.030,596.205,0.927273
8.040,596.238,0.881934
8.050,595.380,0.757272
8.060,592.419,0.724873
8.070,590.728,0.807684
8.080,591.987,0.911887
8.090,595.515,0.936851
8.100,597.119,0.934009
8.110,596.747,0.915114
8.120,595.934,0.908219
8.130,594.730,0.903810
8.140,593.570,0.893478
8.150,593.478,0.898126
8.160,594.848,0.902407
8.170,597.225,0.876109
8.180,599.343,0.848664
8.190,598.586,0.863571
8.200,597.830,0.901120
8.210,597.784,0.918032
8.220,597.497,0.919507
8.230,596.618,0.922251
8.240,595.824,0.921626
8.250,595.359,0.909560
8.260,594.888,0.885313
8.270,594.331,0.878468
8.280,593.167,0.878067
8.290,591.381,0.925520
8.300,589.825,0.897602
8.310,589.096,0.865515
8.320,588.924,0.900765
8.330,587.442,0.892893
8.340,577.930,0.622379
8.350,540.609,0.641612
8.360,536.490,0.914764
8.370,535.833,0.956788
8.380,535.152,0.955823
8.390,534.761,0.947177
8.400,534.764,0.941597
8.410,535.261,0.956555
8.420,535.814,0.967311
8.430,535.793,0.964893
8.440,535.461,0.953040
8.450,534.173,0.947563
8.460,532.288,0.944104
8.470,529.971,0.922113
8.480,528.341,0.926860
8.490,527.642,0.938302
8.500,527.041,0.936118
8.510,527.287,0.915018
8.520,527.835,0.896380
8.530,528.396,0.894098
8.540,528.589,0.888980
8.550,529.245,0.876134
8.560,530.272,0.894658
8.570,530.436,0.895935
8.580,528.907,0.844997
8.590,528.588,0.787089
8.600,527.037,0.778959
8.610,520.019,0.758146
8.620,512.667,0.855812
8.630,508.642,0.916857
8.640,506.298,0.946246
8.650,504.666,0.943640
8.660,502.786,0.957292
8.670,501.347,0.955888
8.680,500.479,0.939834
8.690,499.485,0.912271
8.700,498.475,0.861435
8.710,496.322,0.876307
8.720,494.809,0.869222
8.730,496.303,0.741197
8.740,504.622,0.536083
8.750,516.421,0.467610
8.760,511.325,0.513751
8.770,510.912,0.686970
8.780,510.474,0.546867
8.790,530.764,0.379169
8.800,506.303,0.373984
8.810,510.530,0.480351
8.820,509.063,0.597957
8.830,509.496,0.601402
8.840,508.812,0.453397
8.850,534.005,0.312081
8.860,497.636,0.300039
8.870,353.423,0.246671
8.880,365.410,0.657568
8.890,373.910,0.842540
8.900,381.212,0.903422
8.910,391.209,0.811229
8.920,398.592,0.950360
8.930,403.434,0.927579
8.940,406.767,0.881987
8.950,412.064,0.904811
8.960,414.977,0.909889
8.970,415.407,0.921758
8.980,415.119,0.905747
8.990,414.729,0.881519
9.000,414.624,0.883166
9.010,413.955,0.855924
9.020,413.650,0.829172
9.030,414.343,0.705025
9.040,415.559,0.818318
9.050,416.647,0.797758
9.060,417.796,0.757868
9.070,418.328,0.757926
9.080,419.034,0.832736
9.090,419.360,0.882532
9.100,419.893,0.890548
9.110,420.163,0.908092
9.120,420.242,0.897631
9.130,419.866,0.816564
9.140,418.008,0.641941
9.150,411.230,0.408328
9.160,406.083,0.515087
9.170,405.839,0.757748
9.180,404.956,0.876828
9.190,404.296,0.924617
9.200,403.269,0.944543
9.210,401.929,0.949701
9.220,400.368,0.930637
9.230,399.220,0.965977
9.240,398.076,0.970464
9.250,397.055,0.965841
9.260,396.744,0.960364
9.270,397.146,0.956601
9.280,397.959,0.949163
9.290,398.925,0.945609
9.300,398.970,0.921908
9.310,398.779,0.819794
9.320,399.710,0.686581
9.330,400.328,0.765074
9.340,400.752,0.880466
9.350,400.359,0.926485
9.360,399.090,0.953122
9.370,397.828,0.949128
9.380,396.881,0.928448
9.390,396.316,0.905115
9.400,396.551,0.921209
9.410,396.231,0.921926
9.420,396.574,0.930590
9.430,397.500,0.933646
9.440,398.100,0.948599
9.450,398.709,0.931512
9.460,399.939,0.890251
9.470,400.237,0.871989
9.480,401.475,0.795649
9.490,404.398,0.749212
9.500,404.618,0.763396
9.510,403.107,0.720905
9.520,403.964,0.757590
9.530,404.917,0.793314
9.540,406.948,0.792252
9.550,407.162,0.749962
9.560,406.797,0.794694
9.570,404.929,0.825909
9.580,402.303,0.899657
9.590,401.307,0.914847
9.600,401.164,0.922914
9.610,400.798,0.926546
9.620,400.406,0.921518
9.630,400.233,0.912309
9.640,400.567,0.883461
9.650,400.869,0.884096
9.660,400.402,0.872724
9.670,399.603,0.908324
9.680,399.283,0.913533
9.690,399.699,0.854130
9.700,400.558,0.784578
9.710,398.186,0.734654
9.720,397.345,0.652164
9.730,397.747,0.685478
9.740,398.998,0.777882
9.750,400.412,0.731162
9.760,401.869,0.749116
9.770,401.436,0.678472
9.780,400.639,0.656427
9.790,402.186,0.701819
9.800,402.661,0.759761
9.810,403.397,0.790585
9.820,405.235,0.792803
9.830,406.971,0.805709
9.840,405.132,0.795624
9.850,403.125,0.893143
9.860,401.674,0.920900
9.870,400.598,0.872419
9.880,400.586,0.822000
9.890,399.485,0.809798
9.900,399.678,0.733188
9.910,400.590,0.748491
9.920,402.356,0.480672
9.930,1630.957,0.370756
9.940,404.969,0.416688
9.950,406.273,0.457907
9.960,409.135,0.188454
9.970,551.123,0.323432
9.980,555.735,0.290007
9.990,564.119,0.120558
10.000,397.552,0.056810
10.010,397.644,0.478174
10.020,400.676,0.793514
10.030,401.563,0.912995
10.040,401.894,0.939260
10.050,401.074,0.927806
10.060,399.728,0.954187
10.070,398.878,0.972312
10.080,398.178,0.972082
10.090,397.676,0.967012
10.100,397.344,0.958118
10.110,396.964,0.946664
10.120,396.800,0.944130
10.130,396.680,0.952889
10.140,395.889,0.914171
10.150,394.861,0.904508
10.160,396.920,0.839334
10.170,398.977,0.918059
10.180,399.264,0.955268
10.190,398.426,0.969056
10.200,397.650,0.967684
10.210,396.996,0.959662
10.220,396.243,0.933716
10.230,396.141,0.924617
10.240,396.930,0.948359
10.250,397.244,0.955495
10.260,397.220,0.959289
10.270,397.087,0.955598
10.280,396.879,0.940724
10.290,397.116,0.927301
10.300,397.601,0.914532
10.310,397.590,0.914602
10.320,397.533,0.897495
10.330,397.488,0.905054
10.340,396.619,0.880175
10.350,395.982,0.863685
10.360,396.684,0.887642
10.370,397.678,0.885793
10.380,398.630,0.841202
10.390,398.969,0.753223
10.400,399.128,0.712022
10.410,398.615,0.744548
10.420,399.571,0.785335
10.430,400.200,0.850036
10.440,399.938,0.879379
10.450,399.371,0.906844
10.460,398.673,0.923894
10.470,398.345,0.929729
10.480,398.954,0.933055
10.490,399.552,0.938344
10.500,398.953,0.932378
10.510,398.298,0.929370
10.520,397.679,0.916133
10.530,397.053,0.895748
10.540,396.037,0.832844
10.550,395.364,0.852882
10.560,395.429,0.865876
10.570,396.246,0.878468
10.580,397.767,0.908769
10.590,397.922,0.891343
10.600,398.213,0.842173
10.610,398.844,0.762908
10.620,398.742,0.766309
10.630,398.743,0.779935
10.640,399.405,0.794489
10.650,400.802,0.781637
10.660,401.422,0.717389
10.670,402.311,0.599838
10.680,401.712,0.643319
10.690,401.111,0.855640
10.700,399.923,0.913675
10.710,398.586,0.917865
10.720,397.373,0.909770
10.730,397.417,0.896053
