time,frequency,confidence
0.810,33.546,0.050778
0.820,54.413,0.013365
0.830,54.256,0.034579
0.840,54.198,0.014100
0.850,32.809,0.045080
0.860,39.991,0.018533
0.870,40.532,0.008672
0.880,48.433,0.032620
0.890,32.327,0.009675
0.900,32.360,0.011043
0.910,33.183,0.171556
0.920,32.960,0.091965
0.930,33.137,0.027150
0.940,1229.765,0.004141
0.950,47.398,0.112801
0.960,879.014,0.007866
0.970,32.154,0.014544
0.980,32.152,0.010998
0.990,53.961,0.011290
1.000,53.834,0.012303
1.010,35.371,0.017787
1.020,35.681,0.032255
1.030,36.144,0.017191
1.040,32.338,0.008435
1.050,32.883,0.025036
1.060,33.379,0.030907
1.070,33.433,0.019467
1.080,177.377,0.006661
1.090,34.168,0.012768
1.100,34.459,0.027956
1.110,34.985,0.017437
1.120,1168.435,0.002517
1.130,1022.027,0.012788
1.140,1831.782,0.015681
1.150,32.374,0.011628
1.160,33.964,0.019452
1.170,34.183,0.136364
1.180,34.822,0.474403
1.190,34.885,0.224310
1.200,32.170,0.057884
1.210,32.193,0.006045
1.220,36.122,0.013891
1.230,35.286,0.014405
1.240,1070.241,0.009173
1.250,32.172,0.004108
1.260,43.538,0.036645
1.270,33.469,0.019372
1.280,33.422,0.034173
1.290,1195.722,0.012422
1.300,1772.838,0.007729
1.310,32.138,0.020929
1.320,1762.513,0.008822
1.330,1782.081,0.014381
1.340,34.302,0.014091
1.350,32.306,0.006062
1.360,32.600,0.010335
1.370,1003.161,0.013857
1.380,33.299,0.009619
1.390,32.802,0.007595
1.400,1164.711,0.006252
1.410,1181.136,0.010759
1.420,32.361,0.010772
1.430,32.167,0.032369
1.440,32.191,0.067209
1.450,32.109,0.090292
1.460,32.180,0.098260
1.470,47.487,0.016307
1.480,1027.483,0.010094
1.490,1025.683,0.008702
1.500,1879.637,0.005642
1.510,51.712,0.007356
1.520,32.335,0.010854
1.530,37.888,0.115109
1.540,39.690,0.061881
1.550,39.984,0.023748
1.560,1130.148,0.007719
1.570,1131.270,0.007258
1.580,1844.394,0.008516
1.590,33.638,0.079497
1.600,33.679,0.037381
1.610,987.448,0.011407
1.620,32.556,0.069685
1.630,32.326,0.028338
1.640,995.754,0.013499
1.650,33.115,0.017074
1.660,33.517,0.017885
1.670,948.629,0.017533
1.680,1782.803,0.036530
1.690,1238.370,0.009656
1.700,32.382,0.004647
1.710,32.659,0.036612
1.720,40.062,0.057812
1.730,40.366,0.033244
1.740,1241.535,0.003310
1.750,1761.805,0.009811
1.760,32.323,0.015772
1.770,32.244,0.043868
1.780,1232.004,0.014080
1.790,32.185,0.011876
1.800,32.148,0.020347
1.810,32.438,0.019314
1.820,32.807,0.016934
1.830,1783.712,0.015938
1.840,1818.339,0.015102
1.850,49.117,0.031351
1.860,49.488,0.014430
1.870,33.791,0.043160
1.880,33.910,0.113544
1.890,33.886,0.025601
1.900,986.482,0.017506
1.910,1968.079,0.014066
1.920,1967.908,0.016680
1.930,1318.962,0.023213
1.940,32.340,0.014292
1.950,32.249,0.006312
1.960,1774.360,0.024188
1.970,32.164,0.016524
1.980,32.176,0.054698
1.990,32.389,0.007365
2.000,40.023,0.010534
2.010,37.903,0.110816
2.020,32.177,0.058871
2.030,32.159,0.037917
2.040,1733.360,0.018956
2.050,1792.257,0.013091
2.060,360.590,0.020262
2.070,356.352,0.037564
2.080,32.327,0.003491
2.090,935.595,0.007855
2.100,34.015,0.013319
2.110,34.043,0.019747
2.120,33.507,0.021259
2.130,32.977,0.013700
2.140,1971.649,0.023995
2.150,1224.661,0.008517
2.160,1221.601,0.007563
2.170,1225.564,0.003234
2.180,1222.832,0.004021
2.190,1239.069,0.005153
2.200,32.062,0.007983
2.210,32.118,0.083511
2.220,32.329,0.010969
2.230,1787.821,0.007167
2.240,33.927,0.020279
2.250,964.339,0.011891
2.260,933.003,0.007017
2.270,932.973,0.011716
2.280,34.504,0.011127
2.290,34.292,0.060480
2.300,1861.978,0.017244
2.310,1778.613,0.015592
2.320,52.107,0.008902
2.330,53.571,0.058458
2.340,33.081,0.025563
2.350,33.942,0.047535
2.360,50.015,0.025393
2.370,1783.292,0.014718
2.380,1754.062,0.038622
2.390,35.657,0.019099
2.400,44.423,0.019842
2.410,32.204,0.010054
2.420,32.375,0.009838
2.430,32.251,0.016163
2.440,32.063,0.014068
2.450,32.055,0.004680
2.460,32.230,0.006625
2.470,32.260,0.005239
2.480,32.305,0.005470
2.490,32.748,0.009180
2.500,39.166,0.043409
2.510,935.039,0.011580
2.520,1165.620,0.003548
2.530,32.723,0.006354
2.540,32.747,0.012832
2.550,50.830,0.018258
2.560,32.260,0.014064
2.570,32.240,0.016887
2.580,32.272,0.007884
2.590,32.349,0.008364
2.600,32.220,0.007051
2.610,32.242,0.007513
2.620,32.435,0.009612
2.630,1788.122,0.010768
2.640,32.797,0.019177
2.650,33.120,0.111351
2.660,32.417,0.004432
2.670,42.174,0.006483
2.680,41.806,0.017198
2.690,34.135,0.030853
2.700,34.023,0.008657
2.710,32.220,0.008299
2.720,35.289,0.006481
2.730,34.233,0.016615
2.740,34.315,0.014412
2.750,1789.098,0.023642
2.760,1793.859,0.028418
2.770,1788.494,0.045175
2.780,1763.962,0.047833
2.790,32.330,0.010747
2.800,33.707,0.020988
2.810,34.016,0.023150
2.820,33.659,0.029266
2.830,1314.702,0.006413
2.840,878.812,0.005166
2.850,1234.873,0.010710
2.860,889.042,0.021981
2.870,884.106,0.026871
2.880,1312.187,0.018977
2.890,1314.184,0.030693
2.900,1315.272,0.007665
2.910,45.111,0.008774
2.920,44.868,0.221158
2.930,43.687,0.059115
2.940,32.161,0.056870
2.950,39.913,0.025540
2.960,32.239,0.024552
2.970,32.647,0.026723
2.980,308.550,0.013717
2.990,42.727,0.030628
3.000,34.874,0.026874
3.010,35.902,0.015290
3.020,35.524,0.004284
3.030,1768.293,0.003723
3.040,34.453,0.038492
3.050,33.979,0.222584
3.060,33.151,0.033319
3.070,32.097,0.022264
3.080,1240.182,0.022287
3.090,1286.465,0.011304
3.100,1300.076,0.006172
3.110,400.642,0.008687
3.120,1177.677,0.030949
3.130,884.411,0.014104
3.140,901.549,0.021360
3.150,893.719,0.043039
3.160,38.402,0.035881
3.170,32.908,0.026709
3.180,38.856,0.013334
3.190,32.228,0.004581
3.200,1785.433,0.006101
3.210,32.473,0.017605
3.220,879.280,0.014645
3.230,1211.739,0.007363
3.240,35.898,0.018450
3.250,1709.932,0.020148
3.260,1842.999,0.023342
3.270,1847.486,0.005101
3.280,1312.895,0.014511
3.290,33.036,0.035979
3.300,33.116,0.282751
3.310,33.068,0.337521
3.320,32.297,0.009400
3.330,32.202,0.006926
3.340,1709.043,0.011084
3.350,1731.776,0.008468
3.360,1789.922,0.004828
3.370,32.191,0.008752
3.380,32.177,0.030140
3.390,32.133,0.024235
3.400,32.435,0.009551
3.410,53.128,0.011032
3.420,33.975,0.017912
3.430,33.976,0.052737
3.440,1852.486,0.008594
3.450,1198.153,0.006516
3.460,1217.911,0.007670
3.470,32.114,0.005697
3.480,32.390,0.010841
3.490,35.691,0.087178
3.500,35.791,0.017142
3.510,32.181,0.006277
3.520,884.111,0.006099
3.530,1833.849,0.007215
3.540,1778.955,0.046660
3.550,1859.084,0.013989
3.560,33.686,0.026647
3.570,33.273,0.100373
3.580,46.640,0.038795
3.590,32.612,0.023347
3.600,1840.055,0.065421
3.610,1969.598,0.024236
3.620,57.053,0.009425
3.630,55.869,0.032998
3.640,1925.180,0.004982
3.650,1855.293,0.004642
3.660,44.457,0.019169
3.670,44.731,0.014266
3.680,44.628,0.014434
3.690,33.738,0.008364
3.700,35.248,0.062910
3.710,1318.289,0.010935
3.720,32.260,0.013259
3.730,305.043,0.027890
3.740,387.735,0.024396
3.750,939.496,0.019119
3.760,1813.691,0.009326
3.770,987.205,0.002830
3.780,35.332,0.017242
3.790,1293.117,0.002893
3.800,1151.602,0.002194
3.810,1849.674,0.012446
3.820,32.688,0.035983
3.830,32.732,0.065427
3.840,32.515,0.067784
3.850,40.278,0.108595
3.860,40.260,0.047273
3.870,40.371,0.067461
3.880,888.651,0.016186
3.890,883.528,0.079518
3.900,32.863,0.020980
3.910,87.839,0.002671
3.920,88.221,0.006827
3.930,89.544,0.016207
3.940,358.527,0.014651
3.950,50.620,0.018114
3.960,1740.326,0.029556
3.970,1756.356,0.041371
3.980,1116.138,0.010344
3.990,33.292,0.007131
4.000,1848.525,0.015118
4.010,1858.013,0.009205
4.020,32.436,0.024769
4.030,37.247,0.014458
4.040,37.479,0.083037
4.050,38.128,0.021201
4.060,32.049,0.012823
4.070,55.752,0.011936
4.080,54.471,0.023324
4.090,33.269,0.042388
4.100,39.434,0.014543
4.110,1254.104,0.013350
4.120,987.540,0.018078
4.130,1033.849,0.018028
4.140,48.742,0.024007
4.150,48.937,0.021685
4.160,54.156,0.006680
4.170,51.164,0.012631
4.180,1185.383,0.019964
4.190,33.483,0.038748
4.200,33.730,0.021529
4.210,38.805,0.015581
4.220,32.333,0.006440
4.230,1834.511,0.039812
4.240,1775.718,0.046757
4.250,32.915,0.049571
4.260,33.078,0.029790
4.270,33.361,0.035775
4.280,33.690,0.055865
4.290,1316.744,0.032470
4.300,1021.660,0.012511
4.310,1776.226,0.009645
4.320,1236.124,0.005512
4.330,32.580,0.031657
4.340,38.954,0.016178
4.350,38.836,0.035884
4.360,1856.459,0.021889
4.370,1879.188,0.017506
4.380,1859.692,0.011083
4.390,1860.742,0.005680
4.400,33.431,0.009187
4.410,32.195,0.009392
4.420,32.097,0.019993
4.430,32.427,0.071291
4.440,32.680,0.092192
4.450,32.964,0.106703
4.460,33.295,0.064037
4.470,32.931,0.021869
4.480,1782.273,0.010042
4.490,1784.024,0.014132
4.500,936.054,0.034289
4.510,890.938,0.009784
4.520,1726.671,0.009635
4.530,1195.792,0.009614
4.540,1215.461,0.018948
4.550,1775.447,0.024377
4.560,1743.320,0.017593
4.570,32.952,0.144631
4.580,32.797,0.044023
4.590,1332.648,0.012798
4.600,33.462,0.028875
4.610,33.192,0.023196
4.620,33.879,0.048319
4.630,33.146,0.127394
4.640,32.944,0.102686
4.650,32.532,0.021123
4.660,644.010,0.035700
4.670,593.017,0.014337
4.680,1798.394,0.015723
4.690,1836.397,0.027125
4.700,1158.072,0.024960
4.710,1156.547,0.091235
4.720,38.859,0.031373
4.730,1228.656,0.009800
4.740,1226.824,0.019133
4.750,880.580,0.012654
4.760,32.786,0.140787
4.770,32.990,0.143313
4.780,33.579,0.020232
4.790,33.626,0.020790
4.800,32.916,0.009299
4.810,1330.656,0.007885
4.820,32.315,0.014863
4.830,32.564,0.067724
4.840,883.881,0.085357
4.850,884.605,0.059512
4.860,1166.734,0.007283
4.870,1183.378,0.002731
4.880,32.179,0.010115
4.890,42.502,0.045075
4.900,38.363,0.021238
4.910,44.017,0.007853
4.920,1230.178,0.005878
4.930,33.120,0.005699
4.940,33.155,0.023743
4.950,33.062,0.011872
4.960,1203.860,0.017415
4.970,56.219,0.029373
4.980,1244.042,0.038189
4.990,1243.547,0.029106
5.000,1256.575,0.026597
5.010,1248.318,0.018276
5.020,36.038,0.034159
5.030,33.651,0.184779
5.040,33.410,0.115253
5.050,32.391,0.053243
5.060,32.544,0.070627
5.070,33.227,0.090365
5.080,33.905,0.048829
5.090,1617.048,0.020737
5.100,1826.748,0.010729
5.110,1828.483,0.010700
5.120,1823.941,0.022181
5.130,1796.714,0.034925
5.140,1782.390,0.032338
5.150,1763.445,0.021463
5.160,32.209,0.013283
5.170,32.327,0.005433
5.180,32.661,0.018529
5.190,32.274,0.011335
5.200,32.390,0.011102
5.210,32.748,0.034019
5.220,32.567,0.058977
5.230,32.209,0.010964
5.240,1328.698,0.023435
5.250,1848.528,0.005372
5.260,1819.050,0.009773
5.270,1157.702,0.013772
5.280,34.199,0.046658
5.290,47.634,0.005560
5.300,825.360,0.008054
5.310,1690.865,0.008568
5.320,32.926,0.008426
5.330,32.203,0.012221
5.340,1301.624,0.004945
5.350,1856.498,0.007124
5.360,1167.248,0.005554
5.370,32.639,0.011477
5.380,33.031,0.246061
5.390,32.812,0.133834
5.400,1169.284,0.034162
5.410,1161.870,0.030365
5.420,1130.862,0.023365
5.430,1126.542,0.028212
5.440,32.340,0.010223
5.450,32.301,0.075949
5.460,1170.097,0.027147
5.470,1850.165,0.019765
5.480,1209.738,0.013147
5.490,32.530,0.024191
5.500,1219.393,0.011721
5.510,1217.786,0.012504
5.520,1204.179,0.042490
5.530,1205.690,0.043853
5.540,32.842,0.016344
5.550,1787.819,0.012957
5.560,1769.492,0.016764
5.570,1018.885,0.010333
5.580,992.187,0.004198
5.590,32.261,0.002742
5.600,33.552,0.008271
5.610,36.230,0.012623
5.620,36.108,0.005376
5.630,1306.920,0.004218
5.640,32.271,0.005345
5.650,32.343,0.011213
5.660,990.120,0.010605
5.670,38.740,0.129040
5.680,44.270,0.040883
5.690,43.636,0.025549
5.700,32.613,0.036069
5.710,1175.429,0.021979
5.720,1906.852,0.014343
5.730,211.635,0.016505
5.740,1847.283,0.011422
5.750,1826.626,0.008642
5.760,1776.975,0.009013
5.770,1167.001,0.015922
5.780,1184.810,0.005196
5.790,207.945,0.007191
5.800,1204.897,0.009459
5.810,45.776,0.043330
5.820,32.166,0.087249
5.830,32.060,0.270448
5.840,32.220,0.085391
5.850,33.457,0.326265
5.860,33.132,0.306517
5.870,32.683,0.025911
5.880,32.572,0.013873
5.890,32.448,0.006741
5.900,33.497,0.011668
5.910,49.925,0.053386
5.920,1775.478,0.018884
5.930,32.361,0.016217
5.940,33.589,0.040994
5.950,33.258,0.101183
5.960,33.161,0.005166
5.970,33.931,0.015565
5.980,1326.946,0.016297
5.990,32.723,0.019414
6.000,32.655,0.019554
6.010,32.611,0.035893
6.020,1218.462,0.005247
6.030,884.484,0.004990
6.040,1027.857,0.007414
6.050,172.230,0.011700
6.060,175.036,0.009920
6.070,32.262,0.007543
6.080,32.200,0.006746
6.090,43.290,0.004345
6.100,34.538,0.031490
6.110,34.599,0.019285
6.120,35.337,0.026060
6.130,38.315,0.005505
6.140,806.110,0.018620
6.150,811.061,0.048401
6.160,33.294,0.038699
6.170,33.960,0.011386
6.180,397.617,0.007293
6.190,32.450,0.008319
6.200,32.107,0.006461
6.210,32.310,0.004185
6.220,32.761,0.014916
6.230,32.827,0.008520
6.240,935.109,0.007245
6.250,1151.801,0.008747
6.260,1118.170,0.014845
6.270,32.180,0.009816
6.280,1849.922,0.004722
6.290,1214.252,0.005402
6.300,1153.726,0.004932
6.310,32.476,0.009092
6.320,32.511,0.008215
6.330,32.438,0.009824
6.340,32.416,0.004700
6.350,32.396,0.012808
6.360,36.236,0.028345
6.370,33.472,0.044768
6.380,41.783,0.055857
6.390,32.359,0.023904
6.400,1244.335,0.004271
6.410,1197.284,0.004876
6.420,1191.843,0.011506
6.430,33.061,0.079321
6.440,32.555,0.033879
6.450,32.241,0.016112
6.460,1322.735,0.010906
6.470,38.257,0.004377
6.480,38.978,0.009971
6.490,32.127,0.015149
6.500,1201.931,0.012782
6.510,1794.831,0.009058
6.520,1741.573,0.004315
6.530,32.152,0.004600
6.540,32.729,0.013958
6.550,33.683,0.133393
6.560,34.044,0.233738
6.570,39.862,0.013915
6.580,32.279,0.006210
6.590,55.071,0.011394
6.600,33.622,0.019314
6.610,33.973,0.218884
6.620,33.975,0.059572
6.630,48.540,0.009427
6.640,33.824,0.024782
6.650,33.612,0.037129
6.660,33.512,0.290345
6.670,34.421,0.014652
6.680,35.089,0.019350
6.690,34.948,0.018283
6.700,32.218,0.022855
6.710,32.263,0.010698
6.720,32.450,0.011371
6.730,32.422,0.042756
6.740,32.603,0.094919
6.750,32.780,0.127666
6.760,344.111,0.016811
6.770,32.113,0.016310
6.780,32.132,0.022836
6.790,49.391,0.075630
6.800,32.580,0.085035
6.810,32.864,0.043307
6.820,33.168,0.025462
6.830,1205.935,0.011069
6.840,1232.214,0.011846
6.850,1227.811,0.006968
6.860,48.003,0.021811
6.870,34.408,0.036056
6.880,34.146,0.046437
6.890,103.015,0.055311
6.900,317.451,0.069196
6.910,1773.825,0.033659
6.920,1783.235,0.026563
6.930,1773.229,0.015143
6.940,32.923,0.012553
6.950,33.000,0.015681
6.960,34.474,0.013664
6.970,1747.020,0.011381
6.980,1161.159,0.006138
6.990,1164.776,0.012964
7.000,1182.272,0.010779
7.010,33.326,0.010961
7.020,33.081,0.013654
7.030,35.086,0.010582
7.040,34.463,0.042617
7.050,34.323,0.078266
7.060,33.069,0.012997
7.070,32.411,0.012669
7.080,33.178,0.022155
7.090,980.347,0.007465
7.100,936.844,0.010509
7.110,1776.892,0.016835
7.120,34.232,0.173610
7.130,33.988,0.136130
7.140,33.423,0.016454
7.150,1238.195,0.010907
7.160,33.086,0.012412
7.170,32.942,0.019822
7.180,1329.464,0.053230
7.190,1331.121,0.021247
7.200,989.488,0.024598
7.210,35.643,0.010424
7.220,43.376,0.022560
7.230,32.089,0.014616
7.240,32.082,0.030374
7.250,32.782,0.023440
7.260,33.185,0.086297
7.270,32.919,0.022783
7.280,32.709,0.024294
7.290,876.067,0.021315
7.300,32.368,0.007051
7.310,1230.233,0.010259
7.320,806.799,0.005137
7.330,41.361,0.029159
7.340,49.358,0.026583
7.350,31.966,0.053288
7.360,33.399,0.051129
7.370,34.453,0.151606
7.380,69.436,0.103658
7.390,33.838,0.063509
7.400,1973.858,0.049099
7.410,1764.870,0.025365
7.420,1733.010,0.043844
7.430,35.090,0.035766
7.440,118.412,0.007423
7.450,42.774,0.040578
7.460,32.463,0.026235
7.470,132.857,0.016851
7.480,1185.905,0.012416
7.490,1787.449,0.011611
7.500,1035.199,0.040107
7.510,968.306,0.013762
7.520,938.228,0.016117
7.530,33.923,0.042172
7.540,34.271,0.051780
7.550,1770.632,0.024999
7.560,1789.328,0.016969
7.570,1229.305,0.009945
7.580,32.074,0.006337
7.590,55.353,0.004532
7.600,1197.494,0.004231
7.610,35.496,0.010508
7.620,35.485,0.197270
7.630,34.600,0.404779
7.640,34.077,0.023565
7.650,54.475,0.010112
7.660,1181.006,0.010964
7.670,1858.371,0.004410
7.680,1857.127,0.004505
7.690,34.507,0.018618
7.700,34.485,0.157047
7.710,34.070,0.058786
7.720,1211.121,0.005400
7.730,1210.118,0.014328
7.740,1840.567,0.017382
7.750,1840.398,0.022127
7.760,1165.614,0.010779
7.770,1163.588,0.015368
7.780,34.333,0.093518
7.790,33.939,0.137097
7.800,33.156,0.040683
7.810,33.790,0.007500
7.820,1313.977,0.012393
7.830,1321.355,0.040634
7.840,1292.755,0.014192
7.850,32.414,0.022804
7.860,32.431,0.005807
7.870,1315.846,0.005077
7.880,37.100,0.018006
7.890,34.635,0.046631
7.900,35.143,0.050771
7.910,1111.729,0.025360
7.920,39.065,0.044245
7.930,990.478,0.012149
7.940,38.904,0.012488
7.950,1881.886,0.011029
7.960,1869.144,0.029310
7.970,34.484,0.138187
7.980,34.803,0.033719
7.990,42.367,0.008836
8.000,32.324,0.004795
8.010,32.386,0.051164
8.020,1042.111,0.017154
8.030,1833.326,0.019950
8.040,1822.619,0.011317
8.050,32.694,0.010473
8.060,33.075,0.025719
8.070,34.651,0.012844
8.080,43.127,0.036546
8.090,43.667,0.041770
8.100,1156.181,0.011981
8.110,40.573,0.037332
8.120,32.270,0.025780
8.130,32.378,0.010425
8.140,32.946,0.089052
8.150,33.119,0.270610
8.160,33.773,0.054942
8.170,887.621,0.012513
8.180,33.746,0.022790
8.190,33.898,0.070125
8.200,33.940,0.039798
8.210,39.126,0.041249
8.220,1237.112,0.031249
8.230,32.785,0.030253
8.240,32.177,0.007228
8.250,1167.621,0.003298
8.260,54.587,0.003021
8.270,1869.406,0.017041
8.280,32.317,0.007800
8.290,32.194,0.024491
8.300,1867.846,0.005889
8.310,1325.133,0.005837
8.320,1305.536,0.006242
8.330,32.392,0.010296
8.340,32.053,0.080550
8.350,32.140,0.049085
8.360,35.402,0.023616
8.370,32.366,0.025689
8.380,32.355,0.050226
8.390,32.347,0.016550
8.400,48.156,0.009740
8.410,32.173,0.008479
8.420,1242.769,0.005918
8.430,1764.690,0.005889
8.440,877.240,0.018056
8.450,876.028,0.019728
8.460,881.174,0.059527
8.470,878.139,0.051653
8.480,877.771,0.030123
8.490,1975.169,0.017333
8.500,33.562,0.011302
8.510,56.088,0.048472
8.520,55.172,0.009075
8.530,32.188,0.004957
8.540,32.298,0.030845
8.550,33.586,0.052127
8.560,33.836,0.120696
8.570,1155.708,0.015716
8.580,1160.736,0.030355
8.590,1162.461,0.018810
8.600,1261.781,0.008080
8.610,32.206,0.004007
8.620,43.754,0.029670
8.630,32.899,0.007364
8.640,1966.884,0.009518
8.650,1784.426,0.010730
8.660,1765.481,0.032082
8.670,393.277,0.015280
8.680,392.362,0.026502
8.690,33.364,0.015423
8.700,33.057,0.011674
8.710,49.398,0.136882
8.720,1322.043,0.009812
8.730,36.153,0.020525
8.740,1315.120,0.003448
8.750,991.470,0.004250
8.760,1233.629,0.004910
8.770,1229.378,0.011068
8.780,1161.129,0.007839
8.790,32.325,0.011665
8.800,1320.712,0.006689
8.810,1323.175,0.017121
8.820,32.310,0.008133
8.830,33.849,0.008720
8.840,33.657,0.032177
8.850,33.213,0.096762
8.860,33.546,0.041980
8.870,884.404,0.014352
8.880,1190.116,0.006985
8.890,32.179,0.005142
8.900,32.129,0.030389
8.910,112.407,0.032307
8.920,1842.970,0.008457
8.930,32.321,0.008269
8.940,33.404,0.017923
8.950,1219.251,0.004113
8.960,1223.373,0.007616
8.970,49.898,0.013611
8.980,33.489,0.069403
8.990,33.563,0.382253
9.000,33.754,0.301864
9.010,33.927,0.074028
9.020,32.619,0.055146
9.030,32.315,0.188158
9.040,32.504,0.091313
9.050,32.683,0.012758
9.060,993.317,0.016438
9.070,33.495,0.009930
9.080,49.130,0.388854
9.090,49.076,0.025286
9.100,1590.568,0.007629
9.110,39.209,0.025114
9.120,39.517,0.024704
9.130,33.789,0.032634
9.140,34.129,0.099958
9.150,34.434,0.125202
9.160,34.504,0.101138
9.170,32.732,0.023465
9.180,64.876,0.025045
9.190,32.391,0.004435
9.200,48.622,0.003760
9.210,1050.850,0.004595
9.220,1032.048,0.007794
9.230,1015.727,0.008525
9.240,1765.403,0.024627
9.250,1761.886,0.028185
9.260,877.712,0.018280
9.270,43.443,0.053237
9.280,32.171,0.020561
9.290,32.070,0.060054
9.300,32.170,0.025887
9.310,32.421,0.021179
9.320,46.323,0.029974
9.330,45.936,0.041535
9.340,44.839,0.030863
9.350,32.208,0.013845
9.360,1023.592,0.019479
9.370,1730.158,0.012760
9.380,32.304,0.012393
9.390,32.698,0.014151
9.400,32.822,0.054087
9.410,32.361,0.007726
9.420,1200.458,0.008018
9.430,1170.273,0.009223
9.440,1171.249,0.007089
9.450,1193.033,0.015149
9.460,1188.352,0.011187
9.470,1175.462,0.020761
9.480,1172.910,0.023117
9.490,1165.269,0.007349
9.500,33.842,0.011420
9.510,33.415,0.113920
9.520,32.614,0.238304
9.530,32.237,0.066705
9.540,32.236,0.051065
9.550,32.458,0.218545
9.560,32.684,0.038091
9.570,1288.975,0.011008
9.580,1303.379,0.013367
9.590,1312.917,0.011062
9.600,1316.812,0.002775
9.610,32.926,0.027021
9.620,32.445,0.041139
9.630,35.744,0.018813
9.640,34.203,0.061774
9.650,33.588,0.056116
9.660,33.662,0.011469
9.670,1863.930,0.022814
9.680,1859.969,0.021619
9.690,1317.007,0.008570
9.700,1313.210,0.011642
9.710,1289.710,0.005440
9.720,35.972,0.084557
9.730,36.025,0.290952
9.740,35.963,0.011561
9.750,44.271,0.005603
9.760,50.875,0.035495
9.770,1763.015,0.004954
9.780,32.305,0.021719
9.790,35.359,0.039350
9.800,35.508,0.004248
9.810,884.847,0.005944
9.820,1870.806,0.006637
9.830,34.101,0.036249
9.840,1784.140,0.016995
9.850,1798.666,0.021349
9.860,33.132,0.012883
9.870,33.888,0.023427
9.880,986.114,0.005817
9.890,1152.801,0.009125
9.900,1157.600,0.006523
9.910,33.950,0.020532
9.920,54.305,0.097157
9.930,54.225,0.087732
9.940,32.714,0.012671
9.950,1834.327,0.025697
9.960,1852.644,0.012203
9.970,1858.882,0.005289
9.980,1305.133,0.004418
9.990,55.248,0.019142
10.000,55.568,0.004964
10.010,45.130,0.007164
10.020,32.140,0.005972
10.030,1445.265,0.011512
10.040,34.319,0.088728
10.050,38.559,0.199597
10.060,34.189,0.007484
10.070,1623.448,0.004895
10.080,32.182,0.003134
10.090,1844.419,0.008780
10.100,1228.566,0.015136
10.110,1242.373,0.030098
10.120,1237.884,0.020769
10.130,1858.811,0.014712
10.140,1795.300,0.035683
10.150,1776.123,0.013795
10.160,32.513,0.027895
10.170,33.046,0.030202
10.180,33.404,0.028466
10.190,39.024,0.020851
10.200,38.903,0.341643
10.210,38.518,0.034922
10.220,1973.488,0.007951
10.230,930.003,0.029541
10.240,33.834,0.043890
10.250,33.543,0.059791
10.260,36.152,0.009806
10.270,990.211,0.004444
10.280,39.486,0.013053
10.290,34.400,0.020971
10.300,34.009,0.045691
10.310,34.006,0.022379
10.320,1320.860,0.019183
10.330,1324.282,0.011579
10.340,1153.617,0.008928
10.350,1178.389,0.017896
10.360,32.835,0.014272
10.370,32.979,0.070431
10.380,33.405,0.017214
10.390,33.125,0.006439
10.400,44.091,0.004085
10.410,32.115,0.008443
10.420,32.268,0.006558
10.430,34.683,0.041424
10.440,35.138,0.115093
10.450,33.776,0.055834
10.460,1307.752,0.017177
10.470,1254.006,0.036794
10.480,1247.002,0.024660
10.490,32.160,0.017355
10.500,32.089,0.025047
