time,frequency,confidence
1.230,59.085,0.611799
1.240,59.203,0.342606
1.250,181.447,0.228972
1.260,182.251,0.173004
1.270,358.465,0.292629
1.280,357.920,0.462597
1.290,358.655,0.648239
1.300,357.845,0.589720
1.310,355.711,0.559669
1.320,177.491,0.172755
1.330,179.223,0.301521
1.340,179.629,0.540774
1.350,177.590,0.391019
1.360,177.983,0.320790
1.370,179.488,0.316632
1.380,360.714,0.229911
1.390,180.826,0.394554
1.400,180.848,0.443386
1.410,181.124,0.544140
1.420,180.617,0.565740
1.430,179.629,0.702527
1.440,358.297,0.574057
1.450,357.448,0.493860
1.460,358.639,0.444508
1.470,359.452,0.686763
1.480,179.060,0.486785
1.490,180.052,0.711445
1.500,179.934,0.829929
1.510,179.449,0.785724
1.520,179.530,0.600487
1.530,359.597,0.390696
1.540,121.487,0.257891
1.550,122.052,0.086355
1.560,88.845,0.155239
1.570,121.828,0.360986
1.580,180.275,0.296730
1.590,179.197,0.534499
1.600,179.354,0.541540
1.610,178.464,0.376980
1.620,179.763,0.778728
1.630,181.091,0.821465
1.640,181.028,0.777829
1.650,180.753,0.867765
1.660,180.022,0.908901
1.670,180.445,0.910108
1.680,180.846,0.852999
1.690,180.855,0.807536
1.700,179.823,0.671529
1.710,178.925,0.704959
1.720,178.790,0.526589
1.730,178.731,0.416940
1.740,178.807,0.284369
1.750,121.002,0.263332
1.760,118.939,0.102599
1.770,180.778,0.111136
1.780,180.920,0.099584
1.790,180.651,0.269228
1.800,162.799,0.219746
1.810,155.949,0.364579
1.820,149.197,0.447525
1.830,142.265,0.603995
1.840,138.415,0.877565
1.850,135.732,0.883857
1.860,134.719,0.842170
1.870,135.779,0.848224
1.880,136.096,0.702292
1.890,136.457,0.576901
1.900,45.477,0.410301
1.910,134.850,0.472204
1.920,133.142,0.586064
1.930,132.920,0.684048
1.940,132.924,0.575373
1.950,134.293,0.400798
1.960,138.927,0.332391
1.970,141.598,0.188007
1.980,138.464,0.272620
1.990,178.788,0.413449
2.000,177.900,0.420308
2.010,179.375,0.534101
2.020,180.043,0.578895
2.030,179.728,0.659990
2.040,178.806,0.685766
2.050,179.347,0.426950
2.060,360.332,0.460442
2.070,180.039,0.671846
2.080,180.250,0.596444
2.090,179.930,0.392987
2.100,359.089,0.290901
2.110,178.901,0.126534
2.120,359.032,0.171382
2.130,180.562,0.090508
2.140,179.454,0.046944
2.150,174.230,0.120211
2.160,165.612,0.363963
2.170,164.417,0.775667
2.180,164.317,0.895359
2.190,164.513,0.930565
2.200,164.701,0.949452
2.210,164.801,0.957654
2.220,164.693,0.954607
2.230,164.975,0.959521
2.240,165.365,0.965301
2.250,165.672,0.961398
2.260,166.392,0.929230
2.270,167.080,0.936746
2.280,167.754,0.924928
2.290,167.961,0.911881
2.300,167.569,0.932490
2.310,167.406,0.939070
2.320,166.813,0.941259
2.330,166.267,0.942968
2.340,165.708,0.961961
2.350,165.155,0.964239
2.360,164.762,0.959564
2.370,164.634,0.953862
2.380,164.921,0.963134
2.390,165.142,0.969904
2.400,165.184,0.968589
2.410,165.372,0.967512
2.420,165.745,0.964262
2.430,166.122,0.950517
2.440,166.947,0.936733
2.450,167.742,0.924032
2.460,168.714,0.883907
2.470,169.818,0.888484
2.480,169.856,0.892507
2.490,170.241,0.881593
2.500,170.609,0.872694
2.510,170.990,0.896363
2.520,171.239,0.900297
2.530,171.681,0.895832
2.540,172.551,0.920899
2.550,173.292,0.931671
2.560,173.973,0.915356
2.570,175.093,0.935216
2.580,175.603,0.934140
2.590,175.900,0.927225
2.600,175.686,0.934495
2.610,175.149,0.944304
2.620,174.518,0.942483
2.630,173.958,0.941563
2.640,173.374,0.945292
2.650,173.111,0.940426
2.660,173.048,0.944390
2.670,172.920,0.938414
2.680,172.697,0.931936
2.690,172.205,0.906629
2.700,171.526,0.899212
2.710,170.544,0.867572
2.720,168.607,0.874335
2.730,167.273,0.931803
2.740,166.727,0.943122
2.750,166.658,0.939206
2.760,167.307,0.930431
2.770,168.142,0.901280
2.780,169.755,0.877854
2.790,171.540,0.883410
2.800,173.175,0.905582
2.810,174.496,0.897617
2.820,176.765,0.873451
2.830,179.047,0.889701
2.840,181.384,0.904311
2.850,183.266,0.922001
2.860,184.843,0.940112
2.870,185.535,0.948086
2.880,185.477,0.943353
2.890,185.087,0.935582
2.900,184.367,0.918624
2.910,183.029,0.921860
2.920,179.791,0.770899
2.930,174.360,0.685454
2.940,172.786,0.542315
2.950,172.346,0.267609
2.960,234.252,0.209958
2.970,183.184,0.291737
2.980,181.724,0.545441
2.990,180.758,0.727724
3.000,180.532,0.752565
3.010,181.576,0.732812
3.020,181.843,0.651174
3.030,181.051,0.551100
3.040,180.139,0.512780
3.050,180.964,0.122836
3.060,134.767,0.410599
3.070,135.881,0.710464
3.080,137.020,0.809735
3.090,138.376,0.841459
3.100,140.316,0.823319
3.110,142.266,0.885590
3.120,143.315,0.840607
3.130,143.740,0.860034
3.140,144.951,0.847397
3.150,146.555,0.880782
3.160,147.484,0.928433
3.170,146.990,0.887898
3.180,146.760,0.737271
3.190,141.327,0.533209
3.200,138.949,0.493250
3.210,210.316,0.470870
3.220,209.829,0.388172
3.230,211.268,0.378420
3.240,218.248,0.274591
3.250,134.375,0.168269
3.260,134.656,0.264066
3.270,132.667,0.340727
3.280,130.645,0.534405
3.290,129.181,0.696896
3.300,127.091,0.837852
3.310,126.721,0.852913
3.320,128.727,0.790578
3.330,130.565,0.820520
3.340,128.227,0.549064
3.350,125.028,0.313787
3.360,117.226,0.397407
3.370,115.948,0.445781
3.380,117.209,0.576903
3.390,132.728,0.316901
3.400,130.557,0.584238
3.410,128.867,0.316662
3.420,122.951,0.357182
3.430,121.993,0.438607
3.440,119.907,0.455812
3.450,119.342,0.050582
3.460,361.343,0.076194
3.470,120.784,0.375584
3.480,119.492,0.604696
3.490,111.119,0.501284
3.500,108.883,0.810665
3.510,106.720,0.655886
3.520,104.823,0.650746
3.530,103.851,0.672271
3.540,104.755,0.339252
3.550,179.784,0.216993
3.560,113.841,0.344742
3.570,116.011,0.437941
3.580,119.659,0.291075
3.590,361.529,0.200046
3.600,360.915,0.260337
3.610,360.133,0.391932
3.620,357.864,0.417469
3.630,357.210,0.195208
3.640,355.139,0.129053
3.650,710.995,0.056423
3.660,354.442,0.104738
3.670,357.241,0.056848
3.680,123.901,0.043988
3.690,117.886,0.368805
3.700,118.488,0.643813
3.710,118.337,0.759101
3.720,119.763,0.689353
3.730,123.353,0.664227
3.740,122.851,0.700523
3.750,121.704,0.518977
3.760,120.190,0.506352
3.770,120.066,0.335130
3.780,121.091,0.502603
3.790,123.309,0.597165
3.800,124.250,0.551294
3.810,125.400,0.367973
3.820,129.730,0.310461
3.830,131.848,0.216063
3.840,133.971,0.114347
3.850,354.221,0.169232
3.860,155.642,0.104129
3.870,147.133,0.271503
3.880,144.296,0.529490
3.890,143.976,0.746562
3.900,143.434,0.799876
3.910,143.301,0.799938
3.920,143.882,0.799771
3.930,145.141,0.762772
3.940,143.066,0.418662
3.950,126.216,0.260391
3.960,123.902,0.523933
3.970,122.173,0.700573
3.980,121.280,0.667680
3.990,120.431,0.219092
4.000,139.495,0.254453
4.010,138.036,0.440982
4.020,137.099,0.488886
4.030,137.213,0.349179
4.040,70.806,0.147015
4.050,180.119,0.235297
4.060,178.813,0.441282
4.070,179.158,0.658823
4.080,179.160,0.702247
4.090,178.704,0.764601
4.100,179.665,0.781648
4.110,179.791,0.227358
4.120,121.843,0.172907
4.130,123.659,0.121459
4.140,119.793,0.355163
4.150,115.987,0.298430
4.160,116.491,0.295946
4.170,177.398,0.448144
4.180,177.778,0.579382
4.190,179.497,0.260723
4.200,179.380,0.472553
4.210,179.592,0.297864
4.220,180.737,0.218995
4.230,180.877,0.096125
4.240,181.765,0.128075
4.250,181.958,0.062291
4.260,174.846,0.055211
4.270,165.098,0.289693
4.280,164.990,0.679225
4.290,165.712,0.886872
4.300,167.449,0.865899
4.310,170.958,0.846060
4.320,173.731,0.911429
4.330,175.174,0.938701
4.340,176.597,0.906273
4.350,178.259,0.894221
4.360,180.320,0.893626
4.370,182.039,0.915608
4.380,183.500,0.930990
4.390,185.101,0.931097
4.400,186.925,0.907623
4.410,189.155,0.860134
4.420,191.654,0.866863
4.430,193.952,0.882941
4.440,196.127,0.893786
4.450,197.665,0.883618
4.460,198.938,0.886960
4.470,200.532,0.826884
4.480,202.539,0.800326
4.490,206.440,0.790986
4.500,211.305,0.750177
4.510,215.134,0.674536
4.520,220.049,0.437006
4.530,209.244,0.290957
4.540,205.879,0.531743
4.550,230.666,0.201342
4.560,207.584,0.139250
4.570,181.076,0.559994
4.580,181.356,0.479594
4.590,181.912,0.348662
4.600,206.229,0.524130
4.610,358.140,0.556144
4.620,357.151,0.568649
4.630,180.853,0.400457
4.640,180.587,0.583492
4.650,180.598,0.605876
4.660,181.383,0.488676
4.670,181.377,0.518863
4.680,180.093,0.325714
4.690,179.607,0.152571
4.700,178.869,0.043676
4.710,544.653,0.052933
4.720,239.342,0.200487
4.730,239.871,0.635964
4.740,239.858,0.821876
4.750,239.919,0.888864
4.760,239.455,0.907614
4.770,238.644,0.884682
4.780,237.377,0.895817
4.790,237.066,0.903795
4.800,236.664,0.908455
4.810,235.354,0.869027
4.820,234.109,0.924183
4.830,233.447,0.924590
4.840,232.784,0.905769
4.850,231.757,0.898410
4.860,230.813,0.904623
4.870,229.165,0.916750
4.880,227.454,0.898781
4.890,225.600,0.924819
4.900,223.080,0.922430
4.910,220.751,0.943625
4.920,218.515,0.930558
4.930,215.738,0.917414
4.940,211.915,0.882316
4.950,208.618,0.911228
4.960,205.952,0.922255
4.970,203.269,0.822005
4.980,199.032,0.788233
4.990,195.384,0.844794
5.000,191.545,0.773827
5.010,187.326,0.848531
5.020,183.755,0.914717
5.030,180.283,0.800184
5.040,174.752,0.799900
5.050,170.609,0.747866
5.060,166.170,0.795608
5.070,162.887,0.776906
5.080,158.305,0.753154
5.090,155.767,0.781693
5.100,155.251,0.691534
5.110,154.511,0.349479
5.120,179.130,0.536956
5.130,179.081,0.719761
5.140,178.410,0.845280
5.150,177.284,0.563793
5.160,177.269,0.253426
5.170,165.484,0.293924
5.180,165.839,0.289395
5.190,165.788,0.305571
5.200,170.610,0.348227
5.210,168.210,0.311211
5.220,164.286,0.228816
5.230,178.107,0.160692
5.240,158.561,0.260140
5.250,157.921,0.515434
5.260,159.559,0.520266
5.270,160.031,0.515995
5.280,160.430,0.401172
5.290,176.696,0.439190
5.300,178.165,0.792697
5.310,178.413,0.829660
5.320,178.001,0.774968
5.330,178.706,0.763843
5.340,179.346,0.521410
5.350,179.886,0.587860
5.360,179.193,0.463715
5.370,178.868,0.716365
5.380,179.261,0.853441
5.390,178.828,0.808001
5.400,179.118,0.671984
5.410,358.638,0.800020
5.420,360.219,0.691766
5.430,360.157,0.738483
5.440,359.890,0.762674
5.450,357.923,0.430319
5.460,119.984,0.151385
5.470,354.913,0.159965
5.480,357.778,0.050390
5.490,180.958,0.095197
5.500,161.509,0.116113
5.510,151.610,0.371460
5.520,150.909,0.582847
5.530,149.700,0.746028
5.540,147.993,0.864473
5.550,147.461,0.924939
5.560,147.795,0.921228
5.570,148.875,0.870134
5.580,149.936,0.856287
5.590,151.138,0.872066
5.600,152.504,0.867212
5.610,153.713,0.878934
5.620,155.055,0.910122
5.630,155.919,0.931452
5.640,156.731,0.913068
5.650,157.868,0.894934
5.660,158.822,0.831779
5.670,159.951,0.811621
5.680,160.080,0.735918
5.690,160.152,0.791387
5.700,160.050,0.789231
5.710,160.595,0.699107
5.720,162.106,0.794416
5.730,163.602,0.840422
5.740,163.782,0.919472
5.750,163.841,0.935233
5.760,163.935,0.938316
5.770,163.942,0.938648
5.780,164.503,0.925558
5.790,165.501,0.944789
5.800,166.405,0.912300
5.810,168.129,0.875369
5.820,170.707,0.805555
5.830,173.458,0.899859
5.840,175.194,0.931696
5.850,176.080,0.910523
5.860,176.574,0.899012
5.870,176.906,0.925079
5.880,176.761,0.918568
5.890,176.074,0.914243
5.900,175.204,0.945634
5.910,174.034,0.932940
5.920,172.277,0.899380
5.930,169.593,0.867755
5.940,167.015,0.913766
5.950,164.375,0.885664
5.960,161.892,0.904265
5.970,160.499,0.893609
5.980,160.716,0.870455
5.990,162.274,0.886682
6.000,163.811,0.923359
6.010,164.963,0.939804
6.020,166.679,0.868803
6.030,170.472,0.739558
6.040,174.184,0.855627
6.050,176.632,0.875094
6.060,178.528,0.880922
6.070,180.005,0.909175
6.080,180.606,0.903250
6.090,180.099,0.914728
6.100,178.678,0.905179
6.110,177.067,0.917646
6.120,175.150,0.931613
6.130,173.036,0.918918
6.140,169.726,0.858356
6.150,166.553,0.893061
6.160,163.772,0.875278
6.170,162.108,0.873980
6.180,160.476,0.859923
6.190,159.641,0.876091
6.200,160.428,0.857355
6.210,162.063,0.885041
6.220,164.075,0.914526
6.230,165.730,0.938176
6.240,168.807,0.835541
6.250,170.404,0.844139
6.260,171.322,0.864458
6.270,172.503,0.874048
6.280,173.565,0.905011
6.290,174.963,0.914596
6.300,176.362,0.881124
6.310,177.056,0.910872
6.320,176.211,0.891333
6.330,174.821,0.936195
6.340,173.328,0.939283
6.350,171.740,0.890218
6.360,169.990,0.868631
6.370,169.195,0.891616
6.380,169.143,0.880761
6.390,169.732,0.866726
6.400,171.306,0.792128
6.410,174.015,0.810461
6.420,178.122,0.774740
6.430,182.960,0.731345
6.440,186.077,0.814501
6.450,187.076,0.777791
6.460,186.386,0.802038
6.470,184.922,0.668001
6.480,181.801,0.687275
6.490,180.198,0.766616
6.500,180.656,0.757987
6.510,360.720,0.538211
6.520,359.629,0.753375
6.530,358.531,0.759484
6.540,359.844,0.743171
6.550,358.831,0.780577
6.560,358.369,0.748258
6.570,179.328,0.663740
6.580,179.940,0.690277
6.590,179.493,0.552302
6.600,179.289,0.723419
6.610,178.572,0.827964
6.620,178.412,0.862527
6.630,178.333,0.664676
6.640,178.562,0.653022
6.650,178.539,0.576036
6.660,178.621,0.549160
6.670,178.444,0.655668
6.680,358.234,0.729236
6.690,359.182,0.833418
6.700,359.754,0.895173
6.710,360.706,0.914142
6.720,361.376,0.891886
6.730,360.380,0.845855
6.740,358.600,0.905909
6.750,358.394,0.821644
6.760,180.280,0.478188
6.770,180.198,0.469506
6.780,358.954,0.654138
6.790,358.711,0.809724
6.800,358.287,0.817978
6.810,358.272,0.774352
6.820,359.362,0.553301
6.830,360.612,0.704023
6.840,180.371,0.475887
6.850,180.418,0.584885
6.860,179.743,0.508488
6.870,359.306,0.436841
6.880,120.803,0.405627
6.890,360.332,0.453571
6.900,358.401,0.743200
6.910,357.330,0.676937
6.920,358.288,0.472208
6.930,359.722,0.600230
6.940,358.779,0.630934
6.950,119.786,0.260615
6.960,358.513,0.302365
6.970,360.853,0.607268
6.980,360.673,0.164401
6.990,359.712,0.311126
7.000,359.043,0.142916
7.010,59.675,0.261093
7.020,357.378,0.225748
7.030,58.989,0.114928
7.040,58.966,0.079114
7.050,179.242,0.040638
7.060,1415.733,0.022561
7.070,33.665,0.016128
7.080,360.112,0.044778
7.090,32.865,0.034484
7.100,32.437,0.134679
7.110,32.585,0.024178
7.120,59.010,0.024225
7.130,59.132,0.068794
7.140,60.135,0.154950
7.150,120.197,0.071927
7.160,356.364,0.078590
7.170,360.704,0.021942
7.180,1318.108,0.019922
7.190,59.281,0.039275
7.200,359.394,0.055947
7.210,356.311,0.109311
7.220,270.619,0.087198
7.230,272.584,0.127188
7.240,39.351,0.061453
7.250,39.264,0.034665
7.260,59.227,0.061734
7.270,358.577,0.231529
7.280,360.559,0.173664
7.290,60.359,0.160682
7.300,365.669,0.183589
7.310,365.539,0.297268
7.320,353.984,0.083741
7.330,341.630,0.041304
7.340,1322.511,0.042789
7.350,33.604,0.018393
7.360,33.687,0.034474
7.370,1312.974,0.017074
7.380,59.104,0.038934
7.390,59.072,0.106401
7.400,59.732,0.289550
7.410,59.850,0.405562
7.420,60.081,0.306551
7.430,1405.079,0.042690
7.440,1399.708,0.012756
7.450,39.021,0.022003
7.460,45.328,0.086250
7.470,46.169,0.152991
7.480,46.226,0.017791
7.490,1971.895,0.029676
7.500,1925.990,0.018519
7.510,1393.102,0.015092
7.520,1326.081,0.018002
7.530,50.293,0.004791
7.540,49.268,0.143576
7.550,33.942,0.060083
7.560,33.729,0.227607
7.570,33.552,0.276145
7.580,33.859,0.063756
7.590,49.398,0.185668
7.600,34.701,0.105426
7.610,44.890,0.169316
7.620,44.964,0.360618
7.630,44.910,0.220533
7.640,44.891,0.148240
7.650,59.871,0.428542
7.660,60.001,0.164656
7.670,59.807,0.222593
7.680,121.660,0.411114
7.690,121.148,0.596106
7.700,119.537,0.605917
7.710,119.765,0.643616
7.720,119.969,0.615340
7.730,120.815,0.433587
7.740,358.800,0.673376
7.750,358.926,0.708447
7.760,360.040,0.755311
7.770,359.081,0.661533
7.780,359.925,0.905802
7.790,357.628,0.752836
7.800,359.166,0.607118
7.810,359.003,0.814715
7.820,358.661,0.765825
7.830,359.461,0.738025
7.840,358.297,0.741656
7.850,359.474,0.882075
7.860,359.434,0.642766
7.870,359.641,0.241615
7.880,181.743,0.143042
7.890,359.459,0.132098
7.900,537.057,0.060260
7.910,552.374,0.064408
7.920,357.074,0.123705
7.930,186.686,0.248792
7.940,186.501,0.567113
7.950,187.047,0.788580
7.960,187.333,0.888134
7.970,187.818,0.921979
7.980,188.790,0.862896
7.990,190.415,0.883923
8.000,191.629,0.882782
8.010,192.382,0.884372
8.020,193.776,0.876938
8.030,195.511,0.901163
8.040,196.768,0.918444
8.050,197.673,0.890223
8.060,198.340,0.902529
8.070,198.714,0.903140
8.080,198.486,0.898896
8.090,197.748,0.879187
8.100,196.874,0.919107
8.110,195.864,0.897223
8.120,194.452,0.926182
8.130,192.586,0.884068
8.140,189.784,0.890752
8.150,187.138,0.911375
8.160,185.289,0.947434
8.170,183.513,0.940904
8.180,180.435,0.869383
8.190,176.617,0.884773
8.200,174.088,0.924448
8.210,171.887,0.899828
8.220,168.801,0.883049
8.230,166.288,0.925955
8.240,164.470,0.924819
8.250,162.645,0.906896
8.260,159.923,0.883798
8.270,157.197,0.882271
8.280,155.662,0.937754
8.290,154.946,0.923143
8.300,154.551,0.927258
8.310,154.612,0.927529
8.320,154.331,0.900467
8.330,154.093,0.908370
8.340,152.899,0.852624
8.350,151.876,0.822878
8.360,149.615,0.703634
8.370,147.464,0.739241
8.380,144.722,0.467101
8.390,46.162,0.488532
8.400,136.813,0.723347
8.410,136.720,0.354790
8.420,138.483,0.287852
8.430,136.002,0.251929
8.440,132.655,0.412178
8.450,131.789,0.366299
8.460,358.646,0.223427
8.470,359.199,0.511774
8.480,358.494,0.509704
8.490,357.897,0.206969
8.500,32.840,0.105252
8.510,359.722,0.160395
8.520,359.363,0.129454
8.530,360.936,0.152331
8.540,179.032,0.153853
8.550,180.559,0.186353
8.560,180.853,0.580196
8.570,178.831,0.678663
8.580,178.509,0.797396
8.590,178.738,0.893052
8.600,179.281,0.837561
8.610,358.895,0.346936
8.620,359.586,0.246546
8.630,179.492,0.231338
8.640,178.265,0.379331
8.650,178.379,0.427137
8.660,360.828,0.301151
8.670,360.895,0.402673
8.680,358.999,0.451544
8.690,358.488,0.724814
8.700,359.368,0.688932
8.710,359.706,0.812207
8.720,360.767,0.618068
8.730,360.057,0.402218
8.740,360.130,0.201066
8.750,356.901,0.081009
8.760,357.236,0.326417
8.770,353.687,0.165305
8.780,348.508,0.109615
8.790,154.988,0.158187
8.800,154.565,0.359055
8.810,152.154,0.637956
8.820,151.167,0.830707
8.830,150.567,0.860352
8.840,149.576,0.844838
8.850,149.034,0.839450
8.860,149.394,0.852837
8.870,150.064,0.828103
8.880,150.277,0.845773
8.890,150.371,0.845022
8.900,149.987,0.845040
8.910,149.878,0.835668
8.920,149.335,0.872740
8.930,149.215,0.867362
8.940,149.156,0.882281
8.950,149.250,0.877530
8.960,148.828,0.878016
8.970,148.690,0.876744
8.980,148.284,0.890013
8.990,148.723,0.879319
9.000,149.267,0.874925
9.010,150.346,0.869452
9.020,151.672,0.845517
9.030,153.209,0.872221
9.040,154.800,0.913594
9.050,155.833,0.937143
9.060,157.774,0.887600
9.070,159.738,0.874424
9.080,161.384,0.908084
9.090,162.108,0.915012
9.100,162.297,0.913748
9.110,162.478,0.901788
9.120,162.764,0.916101
9.130,163.164,0.929648
9.140,163.829,0.925280
9.150,164.593,0.935861
9.160,164.826,0.941191
9.170,165.320,0.945804
9.180,165.965,0.937691
9.190,166.309,0.926314
9.200,166.662,0.926899
9.210,166.883,0.924791
9.220,167.165,0.925094
9.230,167.321,0.926774
9.240,166.935,0.934257
9.250,166.518,0.914998
9.260,166.504,0.919181
9.270,166.388,0.929288
9.280,166.828,0.907280
9.290,169.352,0.800369
9.300,173.087,0.847940
9.310,175.572,0.893120
9.320,178.787,0.855920
9.330,181.376,0.902522
9.340,183.298,0.931324
9.350,184.028,0.935758
9.360,183.658,0.936839
9.370,181.325,0.868870
9.380,176.706,0.831867
9.390,173.389,0.903799
9.400,170.403,0.822037
9.410,166.868,0.908608
9.420,164.840,0.914506
9.430,163.251,0.899600
9.440,161.414,0.876326
9.450,159.968,0.866019
9.460,160.343,0.829674
9.470,162.317,0.847105
9.480,165.054,0.896934
9.490,168.056,0.797185
9.500,173.106,0.781693
9.510,176.995,0.835678
9.520,180.083,0.848826
9.530,182.646,0.901645
9.540,183.667,0.930481
9.550,183.883,0.932980
9.560,183.447,0.931715
9.570,182.573,0.909345
9.580,181.432,0.893953
9.590,180.088,0.888591
9.600,178.480,0.882374
9.610,177.053,0.915063
9.620,175.998,0.914559
9.630,175.067,0.943491
9.640,173.718,0.919580
9.650,170.559,0.788198
9.660,166.065,0.820031
9.670,161.348,0.722176
9.680,156.899,0.832301
9.690,155.403,0.905809
9.700,155.183,0.908925
9.710,155.713,0.928725
9.720,155.910,0.933084
9.730,155.627,0.940418
9.740,156.011,0.929390
9.750,158.275,0.812501
9.760,163.131,0.823644
9.770,167.258,0.792710
9.780,172.309,0.712086
9.790,175.853,0.850921
9.800,178.304,0.870585
9.810,180.743,0.801666
9.820,184.173,0.547239
9.830,199.592,0.480987
9.840,200.741,0.561295
9.850,181.533,0.461082
9.860,181.004,0.647779
9.870,179.364,0.717046
9.880,178.498,0.770440
9.890,178.990,0.772158
9.900,178.898,0.696873
9.910,179.825,0.794291
9.920,180.472,0.774987
9.930,180.359,0.794458
9.940,179.772,0.749037
9.950,176.506,0.643194
9.960,168.704,0.512896
9.970,164.017,0.744915
9.980,160.579,0.535097
9.990,157.108,0.530528
10.000,152.148,0.585336
10.010,148.138,0.737928
10.020,147.572,0.834766
10.030,145.293,0.691577
10.040,139.223,0.596923
10.050,135.504,0.740346
10.060,131.711,0.725294
10.070,130.573,0.389209
10.080,132.841,0.178915
10.090,362.032,0.412060
10.100,359.909,0.296472
10.110,359.166,0.495761
10.120,362.330,0.447571
10.130,363.366,0.318795
10.140,360.559,0.306907
10.150,120.598,0.329978
10.160,360.190,0.258536
10.170,181.005,0.355339
10.180,358.099,0.530953
10.190,357.468,0.361462
10.200,181.317,0.266605
10.210,182.199,0.511716
10.220,179.995,0.576661
10.230,179.056,0.531009
10.240,179.376,0.677183
10.250,179.307,0.434666
10.260,180.200,0.497622
10.270,181.153,0.267350
10.280,179.648,0.269791
10.290,358.691,0.152454
10.300,360.051,0.280916
10.310,134.308,0.316312
10.320,132.035,0.243515
10.330,131.786,0.363434
10.340,178.980,0.243829
10.350,178.657,0.304883
10.360,132.195,0.350852
10.370,128.643,0.395216
10.380,129.493,0.413025
10.390,226.571,0.158157
10.400,133.101,0.188014
10.410,122.232,0.279653
10.420,120.668,0.392214
10.430,356.122,0.243938
10.440,355.069,0.447364
10.450,357.917,0.541553
10.460,359.355,0.362517
10.470,361.298,0.284282
10.480,179.036,0.559548
10.490,179.206,0.675313
10.500,178.885,0.437167
10.510,358.634,0.199258
10.520,119.107,0.369120
10.530,120.207,0.777683
10.540,119.373,0.780965
10.550,118.670,0.509878
10.560,117.850,0.308370
10.570,358.593,0.516900
10.580,180.743,0.508348
10.590,179.814,0.386219
10.600,179.148,0.346138
10.610,358.439,0.429611
10.620,359.756,0.775695
10.630,358.933,0.846153
10.640,359.232,0.816762
10.650,179.821,0.611873
10.660,178.757,0.740973
10.670,178.194,0.701108
10.680,178.818,0.834509
10.690,179.008,0.878692
10.700,178.430,0.757220
10.710,178.111,0.644962
10.720,178.796,0.562268
10.730,178.757,0.390988
