time,frequency,confidence
2.460,246.054,0.627249
2.470,244.725,0.786046
2.480,244.077,0.787932
2.490,244.577,0.747136
2.500,245.654,0.624396
2.510,245.753,0.415634
2.520,252.286,0.626185
2.530,250.621,0.770466
2.540,251.454,0.791269
2.550,252.698,0.777547
2.560,250.975,0.658962
2.570,247.555,0.689568
2.580,248.938,0.716762
2.590,247.787,0.702733
2.600,248.515,0.785452
2.610,247.701,0.812917
2.620,246.228,0.821175
2.630,243.837,0.857625
2.640,242.224,0.912829
2.650,242.280,0.877609
2.660,242.996,0.728074
2.670,243.643,0.476741
2.680,178.400,0.201057
2.690,179.425,0.613750
2.700,180.877,0.847670
2.710,182.170,0.882895
2.720,184.226,0.777250
2.730,188.769,0.493201
2.740,208.054,0.530062
2.750,215.521,0.658855
2.760,222.846,0.863454
2.770,227.130,0.843942
2.780,231.795,0.858019
2.790,234.818,0.881887
2.800,237.759,0.866375
2.810,239.964,0.907166
2.820,242.064,0.943032
2.830,243.505,0.908721
2.840,244.845,0.926943
2.850,245.862,0.916111
2.860,247.527,0.934934
2.870,249.417,0.931568
2.880,251.119,0.953053
2.890,252.376,0.955594
2.900,251.459,0.931186
2.910,248.757,0.816366
2.920,244.393,0.851918
2.930,240.515,0.866503
2.940,240.193,0.893798
2.950,241.826,0.932874
2.960,243.701,0.924517
2.970,244.730,0.956814
2.980,245.628,0.944716
2.990,246.050,0.893562
3.000,246.208,0.858602
3.010,246.629,0.912785
3.020,247.022,0.950604
3.030,246.461,0.915488
3.040,244.592,0.938183
3.050,243.484,0.942536
3.060,243.604,0.936381
3.070,243.803,0.918032
3.080,243.390,0.927839
3.090,244.149,0.890818
3.100,245.415,0.880976
3.110,247.819,0.908026
3.120,249.084,0.895876
3.130,249.395,0.920813
3.140,248.516,0.909427
3.150,247.311,0.916150
3.160,246.376,0.895041
3.170,245.969,0.937282
3.180,245.619,0.953745
3.190,245.620,0.957727
3.200,245.953,0.944362
3.210,245.918,0.933063
3.220,245.630,0.942183
3.230,245.019,0.965385
3.240,244.557,0.972220
3.250,244.098,0.962153
3.260,243.992,0.930227
3.270,244.249,0.860180
3.280,244.552,0.798834
3.290,244.698,0.838296
3.300,244.507,0.904466
3.310,245.009,0.891856
3.320,245.318,0.824378
3.330,244.892,0.771972
3.340,244.527,0.740365
3.350,242.627,0.513570
3.360,240.870,0.430149
3.370,179.063,0.531593
3.380,175.817,0.459944
3.390,245.907,0.486428
3.400,245.916,0.806481
3.410,246.097,0.861355
3.420,246.492,0.813408
3.430,245.974,0.768118
3.440,244.592,0.612231
3.450,216.848,0.467649
3.460,223.384,0.635843
3.470,227.299,0.805708
3.480,229.593,0.873120
3.490,231.224,0.914346
3.500,232.104,0.898326
3.510,232.663,0.884751
3.520,232.834,0.898783
3.530,232.552,0.879731
3.540,232.357,0.859543
3.550,230.916,0.862316
3.560,228.249,0.864050
3.570,225.215,0.896630
3.580,222.550,0.917317
3.590,221.362,0.930734
3.600,220.943,0.943642
3.610,220.382,0.930807
3.620,219.776,0.890245
3.630,220.396,0.911333
3.640,222.869,0.898176
3.650,225.042,0.932292
3.660,226.889,0.914906
3.670,229.422,0.895889
3.680,231.881,0.873834
3.690,235.196,0.790989
3.700,240.468,0.835981
3.710,242.385,0.912154
3.720,241.817,0.893612
3.730,239.782,0.896223
3.740,238.167,0.888512
3.750,235.925,0.841185
3.760,230.277,0.686572
3.770,225.600,0.800445
3.780,221.937,0.790678
3.790,218.757,0.872014
3.800,217.635,0.898493
3.810,218.088,0.926052
3.820,218.663,0.925872
3.830,219.155,0.894581
3.840,221.271,0.891224
3.850,225.931,0.813464
3.860,230.164,0.848350
3.870,232.544,0.883909
3.880,232.969,0.915546
3.890,233.109,0.915765
3.900,233.951,0.904180
3.910,233.087,0.821439
3.920,231.384,0.779531
3.930,230.335,0.754248
3.940,228.053,0.817344
3.950,225.482,0.902655
3.960,225.112,0.928786
3.970,224.785,0.912023
3.980,224.537,0.899768
3.990,225.866,0.857897
4.000,229.592,0.587605
4.010,232.507,0.534514
4.020,234.658,0.541731
4.030,233.551,0.372924
4.040,232.349,0.263062
4.050,224.930,0.243358
4.060,225.020,0.491496
4.070,225.702,0.528549
4.080,225.731,0.566245
4.090,224.856,0.388029
4.100,223.923,0.322656
4.110,224.363,0.361298
4.120,228.319,0.339854
4.130,231.032,0.564156
4.140,232.454,0.556585
4.150,233.591,0.583718
4.160,233.618,0.685364
4.170,232.876,0.624086
4.180,233.194,0.540478
4.190,231.851,0.403687
4.200,228.204,0.386195
4.210,225.064,0.437505
4.220,221.265,0.716501
4.230,220.758,0.838232
4.240,221.551,0.922498
4.250,223.115,0.941602
4.260,223.811,0.932292
4.270,223.639,0.940432
4.280,222.772,0.947658
4.290,222.216,0.927743
4.300,221.868,0.911295
4.310,221.715,0.922111
4.320,221.437,0.931466
4.330,221.195,0.941980
4.340,220.795,0.941331
4.350,220.992,0.946776
4.360,221.112,0.940077
4.370,222.267,0.857344
4.380,223.757,0.768994
4.390,224.362,0.734612
4.400,223.136,0.879983
4.410,222.119,0.885042
4.420,221.478,0.927584
4.430,221.504,0.929799
4.440,221.608,0.929065
4.450,222.022,0.907327
4.460,221.504,0.939938
4.470,220.582,0.945554
4.480,220.195,0.913142
4.490,220.122,0.856647
4.500,220.351,0.825345
4.510,221.365,0.835220
4.520,221.736,0.825392
4.530,222.246,0.750355
4.540,222.094,0.591286
4.550,219.986,0.184916
4.560,220.589,0.086814
4.570,190.127,0.502951
4.580,192.788,0.737727
4.590,196.901,0.770771
4.600,201.145,0.819718
4.610,204.586,0.885807
4.620,206.487,0.935218
4.630,206.518,0.934652
4.640,205.673,0.933036
4.650,205.221,0.924779
4.660,204.721,0.931916
4.670,203.692,0.925158
4.680,201.610,0.869936
4.690,198.109,0.836302
4.700,194.920,0.838618
4.710,189.815,0.633999
4.720,183.327,0.800806
4.730,179.780,0.738226
4.740,173.294,0.609138
4.750,169.045,0.616376
4.760,164.653,0.493551
4.770,154.184,0.561355
4.780,151.249,0.474724
4.790,150.964,0.226900
4.800,201.795,0.126829
4.810,198.979,0.234155
4.820,188.499,0.321957
4.830,186.373,0.501174
4.840,184.014,0.437355
4.850,178.796,0.204184
4.860,173.521,0.157406
4.870,164.404,0.406135
4.880,155.069,0.182278
4.890,149.126,0.274293
4.900,148.334,0.264619
4.910,444.797,0.481197
4.920,444.868,0.150586
4.930,184.457,0.146619
4.940,183.480,0.566273
4.950,184.472,0.729057
4.960,187.583,0.768395
4.970,190.350,0.854761
4.980,192.913,0.895257
4.990,194.281,0.927754
5.000,194.720,0.942540
5.010,195.102,0.944955
5.020,195.160,0.943003
5.030,194.552,0.946352
5.040,193.416,0.899214
5.050,192.487,0.921645
5.060,192.502,0.928392
5.070,192.219,0.928330
5.080,192.283,0.909203
5.090,191.835,0.876124
5.100,192.274,0.761468
5.110,194.290,0.693562
5.120,195.453,0.819499
5.130,194.485,0.891821
5.140,194.687,0.888053
5.150,194.547,0.800671
5.160,193.895,0.757396
5.170,193.627,0.825876
5.180,191.716,0.698054
5.190,187.050,0.452018
5.200,178.962,0.559059
5.210,178.474,0.835154
5.220,178.702,0.877318
5.230,179.568,0.900816
5.240,180.366,0.897416
5.250,180.994,0.903132
5.260,182.233,0.905290
5.270,183.705,0.919249
5.280,184.162,0.910710
5.290,183.320,0.927453
5.300,182.627,0.926545
5.310,182.400,0.934322
5.320,182.916,0.938847
5.330,183.208,0.938758
5.340,182.937,0.922455
5.350,182.958,0.925608
5.360,183.141,0.934633
5.370,183.653,0.941153
5.380,184.151,0.931352
5.390,184.816,0.919457
5.400,185.170,0.934459
5.410,185.589,0.940606
5.420,185.651,0.949341
5.430,185.266,0.950960
5.440,184.408,0.925682
5.450,184.077,0.938542
5.460,184.145,0.935063
5.470,184.327,0.919882
5.480,184.226,0.930061
5.490,184.220,0.931860
5.500,184.175,0.936709
5.510,184.178,0.934878
5.520,184.018,0.937436
5.530,183.477,0.938129
5.540,183.146,0.941441
5.550,183.182,0.936965
5.560,183.650,0.938075
5.570,184.511,0.919166
5.580,185.230,0.948960
5.590,185.722,0.948275
5.600,186.138,0.937737
5.610,186.419,0.919314
5.620,186.592,0.899040
5.630,186.155,0.920184
5.640,185.344,0.933841
5.650,184.871,0.931005
5.660,184.983,0.923869
5.670,184.646,0.864208
5.680,183.209,0.762092
5.690,180.494,0.645487
5.700,178.633,0.638737
5.710,179.661,0.709189
5.720,180.707,0.897586
5.730,181.404,0.943754
5.740,181.706,0.958056
5.750,181.867,0.954598
5.760,182.284,0.943479
5.770,183.462,0.947431
5.780,184.560,0.930027
5.790,185.168,0.957162
5.800,185.370,0.961371
5.810,185.885,0.952131
5.820,187.670,0.937920
5.830,188.705,0.908520
5.840,187.124,0.941704
5.850,185.972,0.957646
5.860,185.948,0.947382
5.870,185.501,0.950442
5.880,184.132,0.928362
5.890,182.553,0.901588
5.900,181.142,0.914500
5.910,180.939,0.916071
5.920,182.116,0.911063
5.930,182.777,0.865090
5.940,182.347,0.809324
5.950,182.503,0.927721
5.960,182.076,0.932946
5.970,181.903,0.918741
5.980,184.209,0.872392
5.990,187.300,0.910273
6.000,187.908,0.921439
6.010,188.372,0.915699
6.020,189.259,0.927986
6.030,188.135,0.942160
6.040,186.539,0.944111
6.050,185.841,0.955857
6.060,184.964,0.935420
6.070,183.863,0.918031
6.080,182.884,0.879311
6.090,182.606,0.866133
6.100,183.043,0.902073
6.110,183.538,0.931075
6.120,183.515,0.927998
6.130,183.247,0.913116
6.140,183.585,0.919362
6.150,184.073,0.904702
6.160,184.510,0.901093
6.170,184.781,0.924180
6.180,184.975,0.936599
6.190,184.946,0.937666
6.200,184.814,0.942917
6.210,184.458,0.935629
6.220,183.956,0.954805
6.230,183.526,0.960761
6.240,183.122,0.945760
6.250,182.732,0.917294
6.260,182.675,0.909967
6.270,182.918,0.891708
6.280,183.885,0.850948
6.290,184.468,0.833491
6.300,186.515,0.733485
6.310,192.664,0.713449
6.320,193.398,0.728642
6.330,187.786,0.689697
6.340,184.543,0.782538
6.350,182.014,0.725348
6.360,180.439,0.626333
6.370,182.960,0.590804
6.380,184.518,0.692311
6.390,183.586,0.753718
6.400,183.692,0.763935
6.410,185.126,0.725327
6.420,185.833,0.786751
6.430,186.798,0.755126
6.440,187.443,0.728963
6.450,185.938,0.820724
6.460,185.444,0.819303
6.470,187.005,0.633358
6.480,195.421,0.723284
6.490,197.590,0.873274
6.500,197.709,0.894509
6.510,196.608,0.921800
6.520,195.478,0.939014
6.530,195.144,0.952730
6.540,194.939,0.954483
6.550,194.409,0.942450
6.560,194.087,0.939241
6.570,193.953,0.934922
6.580,193.955,0.934790
6.590,194.555,0.942139
6.600,195.778,0.916775
6.610,195.892,0.931290
6.620,195.671,0.938469
6.630,196.048,0.954137
6.640,196.458,0.959069
6.650,196.502,0.956206
6.660,196.455,0.956200
6.670,196.548,0.964276
6.680,196.957,0.962226
6.690,196.506,0.952699
6.700,195.449,0.928042
6.710,194.584,0.947322
6.720,194.022,0.931348
6.730,194.113,0.909602
6.740,193.341,0.872042
6.750,192.904,0.855483
6.760,192.789,0.728050
6.770,194.780,0.601239
6.780,195.866,0.573705
6.790,195.946,0.610683
6.800,194.730,0.804255
6.810,193.867,0.878988
6.820,194.001,0.912548
6.830,194.661,0.905844
6.840,194.625,0.871018
6.850,194.688,0.812062
6.860,194.306,0.639751
6.870,195.172,0.310015
6.880,213.024,0.449870
6.890,212.640,0.790617
6.900,212.214,0.891355
6.910,212.083,0.906760
6.920,212.750,0.939335
6.930,214.526,0.917849
6.940,216.874,0.903657
6.950,218.308,0.945565
6.960,218.851,0.929869
6.970,218.868,0.926680
6.980,218.796,0.933017
6.990,218.187,0.941490
7.000,217.427,0.937555
7.010,217.702,0.949117
7.020,218.761,0.932723
7.030,220.077,0.931795
7.040,221.608,0.888457
7.050,222.353,0.897592
7.060,221.792,0.915959
7.070,221.517,0.944251
7.080,221.266,0.955922
7.090,221.298,0.951832
7.100,221.425,0.944544
7.110,221.688,0.922706
7.120,221.922,0.903688
7.130,221.944,0.890438
7.140,221.094,0.933790
7.150,220.392,0.952564
7.160,220.035,0.952726
7.170,219.884,0.945620
7.180,219.372,0.922810
7.190,218.805,0.942789
7.200,218.311,0.957397
7.210,217.853,0.962906
7.220,217.125,0.936551
7.230,215.726,0.939879
7.240,215.456,0.939480
7.250,216.770,0.915647
7.260,218.236,0.962455
7.270,219.258,0.931934
7.280,220.544,0.961701
7.290,222.345,0.883595
7.300,224.262,0.860155
7.310,224.882,0.851927
7.320,224.425,0.895061
7.330,224.069,0.918142
7.340,223.639,0.942519
7.350,223.052,0.944059
7.360,221.815,0.908379
7.370,220.864,0.939921
7.380,219.848,0.933909
7.390,218.811,0.945279
7.400,217.641,0.951006
7.410,216.681,0.914674
7.420,216.300,0.923673
7.430,217.350,0.941418
7.440,217.948,0.961680
7.450,217.296,0.952378
7.460,217.591,0.948703
7.470,219.417,0.897360
7.480,222.917,0.832996
7.490,227.171,0.746134
7.500,228.163,0.827044
7.510,228.154,0.822929
7.520,229.377,0.832544
7.530,228.185,0.830643
7.540,225.118,0.845919
7.550,222.739,0.913581
7.560,221.001,0.952269
7.570,219.405,0.923508
7.580,217.811,0.947981
7.590,216.545,0.915973
7.600,215.634,0.920774
7.610,215.360,0.919267
7.620,216.067,0.937146
7.630,216.887,0.912421
7.640,218.213,0.947879
7.650,220.435,0.955853
7.660,222.587,0.942003
7.670,225.293,0.881341
7.680,229.728,0.821032
7.690,230.988,0.882723
7.700,231.554,0.890311
7.710,232.210,0.848379
7.720,229.334,0.766650
7.730,224.277,0.877148
7.740,222.406,0.937589
7.750,221.363,0.945669
7.760,220.683,0.958489
7.770,220.304,0.950488
7.780,220.027,0.927511
7.790,219.265,0.878103
7.800,218.545,0.897966
7.810,219.016,0.890246
7.820,220.013,0.914065
7.830,221.068,0.939587
7.840,222.257,0.932767
7.850,223.181,0.957381
7.860,223.905,0.935078
7.870,224.573,0.858844
7.880,224.326,0.829427
7.890,221.744,0.871982
7.900,221.137,0.931600
7.910,220.375,0.945468
7.920,219.319,0.906783
7.930,218.416,0.936663
7.940,217.749,0.924068
7.950,216.105,0.773539
7.960,212.731,0.598314
7.970,212.562,0.694184
7.980,215.577,0.797928
7.990,218.250,0.919168
8.000,220.221,0.933585
8.010,221.626,0.933126
8.020,223.216,0.950059
8.030,224.635,0.919172
8.040,226.370,0.897064
8.050,228.262,0.782129
8.060,228.333,0.633404
8.070,228.079,0.671000
8.080,225.461,0.722744
8.090,221.675,0.810772
8.100,220.252,0.925604
8.110,219.101,0.862109
8.120,218.574,0.732090
8.130,221.179,0.669020
8.140,224.478,0.750402
8.150,225.960,0.744862
8.160,225.863,0.819890
8.170,224.812,0.859229
8.180,224.259,0.887572
8.190,223.851,0.873784
8.200,222.458,0.870447
8.210,220.631,0.907603
8.220,219.294,0.902048
8.230,218.650,0.927642
8.240,218.267,0.875815
8.250,219.407,0.793670
8.260,220.932,0.845209
8.270,219.382,0.843985
8.280,218.144,0.867001
8.290,217.998,0.829876
8.300,219.134,0.804682
8.310,221.440,0.831008
8.320,225.589,0.719217
8.330,229.739,0.658955
8.340,230.067,0.646474
8.350,229.288,0.620125
8.360,228.129,0.695075
8.370,228.730,0.724164
8.380,228.619,0.603835
8.390,224.497,0.631019
8.400,223.570,0.746612
8.410,224.119,0.845411
8.420,222.709,0.904938
8.430,221.642,0.903377
8.440,221.129,0.935880
8.450,220.884,0.925359
8.460,220.829,0.882840
8.470,221.335,0.865758
8.480,223.240,0.828063
8.490,226.064,0.803155
8.500,227.756,0.728334
8.510,228.264,0.664658
8.520,226.209,0.394683
8.530,222.940,0.304910
8.540,212.759,0.573615
8.550,213.273,0.429323
8.560,214.323,0.184792
8.570,159.882,0.240793
8.580,164.699,0.163123
8.590,221.061,0.371078
8.600,220.689,0.611562
8.610,218.706,0.598693
8.620,219.384,0.576023
8.630,220.692,0.169261
8.640,214.731,0.125610
8.650,120.997,0.246323
8.660,121.428,0.338520
8.670,122.151,0.431443
8.680,122.018,0.541559
8.690,125.090,0.122907
8.700,172.562,0.211039
8.710,174.950,0.431881
8.720,179.060,0.675311
8.730,183.851,0.808149
8.740,188.374,0.802902
8.750,194.007,0.741406
8.760,201.078,0.720651
8.770,207.195,0.789440
8.780,213.000,0.815176
8.790,219.456,0.797614
8.800,224.568,0.768407
8.810,230.199,0.778674
8.820,233.958,0.898385
8.830,236.385,0.881034
8.840,239.453,0.865437
8.850,241.842,0.848668
8.860,243.973,0.866710
8.870,244.191,0.868807
8.880,243.836,0.837295
8.890,243.745,0.826133
8.900,241.835,0.769808
8.910,237.230,0.617484
8.920,235.508,0.719295
8.930,237.368,0.832937
8.940,239.555,0.911158
8.950,241.169,0.939085
8.960,242.598,0.948163
8.970,244.242,0.942969
8.980,244.783,0.945957
8.990,244.298,0.932808
9.000,243.609,0.894607
9.010,243.160,0.877276
9.020,242.730,0.916034
9.030,242.643,0.900531
9.040,241.346,0.869675
9.050,240.259,0.847862
9.060,239.794,0.831553
9.070,240.786,0.728740
9.080,245.863,0.763684
9.090,249.712,0.896164
9.100,251.360,0.932980
9.110,251.933,0.895651
9.120,252.884,0.893337
9.130,254.221,0.910014
9.140,254.155,0.938670
9.150,253.281,0.939286
9.160,250.464,0.873375
9.170,247.354,0.846229
9.180,245.542,0.912960
9.190,246.872,0.929819
9.200,247.472,0.935487
9.210,247.639,0.932171
9.220,248.236,0.913809
9.230,249.374,0.889627
9.240,249.610,0.920857
9.250,249.075,0.900852
9.260,248.257,0.915870
9.270,246.622,0.911466
9.280,245.152,0.950580
9.290,244.124,0.923705
9.300,244.837,0.943689
9.310,245.969,0.913537
9.320,245.467,0.901313
9.330,242.283,0.709571
9.340,238.385,0.429293
9.350,234.224,0.492170
9.360,244.521,0.452836
9.370,246.901,0.793393
9.380,246.839,0.867359
9.390,245.940,0.815892
9.400,244.786,0.843253
9.410,246.290,0.814685
9.420,246.430,0.873498
9.430,245.967,0.882409
9.440,244.366,0.799411
9.450,242.369,0.693053
9.460,244.819,0.364066
9.470,206.609,0.431622
9.480,204.419,0.728970
9.490,204.791,0.828444
9.500,205.327,0.873281
9.510,206.159,0.850569
9.520,209.058,0.756256
9.530,216.308,0.711747
9.540,220.768,0.926578
9.550,222.311,0.913412
9.560,222.929,0.934325
9.570,222.614,0.935356
9.580,222.071,0.913323
9.590,222.012,0.900928
9.600,223.070,0.930785
9.610,223.626,0.932141
9.620,224.068,0.919887
9.630,224.072,0.908671
9.640,224.839,0.897131
9.650,225.134,0.919811
9.660,224.969,0.921406
9.670,224.204,0.925225
9.680,223.704,0.942945
9.690,223.635,0.940243
9.700,223.483,0.936751
9.710,222.883,0.932665
9.720,222.316,0.926659
9.730,222.045,0.914284
9.740,221.314,0.941325
9.750,220.726,0.945692
9.760,220.192,0.931469
9.770,220.217,0.932368
9.780,221.004,0.924197
9.790,223.249,0.928047
9.800,225.973,0.913315
9.810,229.577,0.850502
9.820,233.388,0.859080
9.830,235.649,0.862683
9.840,235.821,0.842675
9.850,233.933,0.865360
9.860,232.913,0.883658
9.870,231.085,0.843789
9.880,227.617,0.835473
9.890,224.146,0.926667
9.900,222.755,0.954036
9.910,222.147,0.926950
9.920,221.586,0.923591
9.930,221.086,0.935923
9.940,220.767,0.951260
9.950,220.900,0.958633
9.960,221.893,0.887886
9.970,224.352,0.817807
9.980,230.407,0.742871
9.990,236.403,0.825566
10.000,239.492,0.865300
10.010,241.432,0.915735
10.020,241.679,0.887427
10.030,239.107,0.874581
10.040,236.652,0.925900
10.050,235.773,0.907845
10.060,231.644,0.792324
10.070,226.202,0.873325
10.080,223.209,0.853117
10.090,218.622,0.720650
10.100,214.493,0.698625
10.110,211.660,0.512445
10.120,208.554,0.323255
10.130,204.995,0.277880
10.140,218.078,0.350376
10.150,218.860,0.380662
10.160,226.227,0.457231
10.170,228.292,0.670839
10.180,225.999,0.783391
10.190,224.300,0.853145
10.200,222.764,0.744489
10.210,220.433,0.689103
10.220,218.242,0.560147
10.230,213.677,0.406095
10.240,203.760,0.491326
10.250,203.922,0.399144
10.260,220.321,0.314713
10.270,226.274,0.521597
10.280,227.526,0.488351
10.290,227.118,0.689434
10.300,226.709,0.842922
10.310,225.919,0.893041
10.320,224.885,0.897813
10.330,224.220,0.921843
10.340,223.282,0.952251
10.350,221.763,0.933730
10.360,220.986,0.958806
10.370,220.203,0.913694
10.380,219.634,0.801727
10.390,217.718,0.585491
10.400,220.854,0.624040
10.410,225.931,0.700216
10.420,226.400,0.836123
10.430,225.980,0.904632
10.440,225.422,0.910023
10.450,225.286,0.912873
10.460,224.725,0.853702
10.470,223.277,0.895202
10.480,222.377,0.796721
10.490,223.446,0.674674
10.500,226.595,0.413585
10.510,226.129,0.590552
10.520,224.650,0.762564
10.530,223.731,0.793347
10.540,223.780,0.640950
10.550,225.501,0.374584
10.560,225.821,0.466879
10.570,225.287,0.469432
10.580,221.091,0.388935
10.590,195.499,0.363406
10.600,194.443,0.765517
10.610,195.630,0.826611
10.620,197.653,0.887845
10.630,199.275,0.922734
10.640,200.028,0.906052
10.650,200.112,0.904042
10.660,199.668,0.929539
10.670,199.471,0.939459
10.680,198.970,0.941953
10.690,197.760,0.912703
10.700,197.201,0.946499
10.710,197.620,0.933139
10.720,198.087,0.920157
10.730,197.365,0.925729
10.740,196.143,0.932745
