time,frequency,confidence
1.680,104.343,0.823742
1.690,104.132,0.858977
1.700,104.121,0.865455
1.710,103.786,0.825288
1.720,104.181,0.811860
1.730,104.389,0.828313
1.740,104.214,0.841450
1.750,103.955,0.803504
1.760,103.962,0.810132
1.770,104.267,0.858697
1.780,104.021,0.874884
1.790,104.023,0.892192
1.800,103.912,0.890712
1.810,103.931,0.879391
1.820,103.946,0.870504
1.830,104.009,0.882351
1.840,104.037,0.853933
1.850,104.275,0.863537
1.860,104.203,0.887067
1.870,103.947,0.869267
1.880,103.981,0.836364
1.890,104.169,0.837252
1.900,104.149,0.849858
1.910,103.998,0.835457
1.920,103.797,0.818322
1.930,103.804,0.853332
1.940,103.675,0.862648
1.950,103.610,0.852236
1.960,103.740,0.848506
1.970,103.665,0.852988
1.980,103.907,0.833566
1.990,104.048,0.845187
2.000,104.150,0.839272
2.010,104.324,0.832470
2.020,104.498,0.845249
2.030,104.673,0.824049
2.040,104.373,0.808408
2.050,104.122,0.792377
2.060,104.133,0.824762
2.070,104.174,0.850891
2.080,104.179,0.822701
2.090,104.716,0.826121
2.100,104.741,0.839362
2.110,104.429,0.858162
2.120,104.192,0.848858
2.130,103.834,0.839034
2.140,104.141,0.839654
2.150,104.282,0.841589
2.160,104.150,0.821354
2.170,104.057,0.758030
2.180,104.372,0.775930
2.190,104.510,0.812361
2.200,104.357,0.823016
2.210,104.307,0.789099
2.220,104.297,0.828922
2.230,104.172,0.841957
2.240,104.175,0.835922
2.250,104.090,0.800108
2.260,104.154,0.808397
2.270,104.280,0.848132
2.280,104.406,0.848436
2.290,104.345,0.833949
2.300,104.195,0.810422
2.310,104.455,0.801025
2.320,104.418,0.791113
2.330,104.109,0.777913
2.340,104.211,0.790265
2.350,104.119,0.859240
2.360,104.088,0.815841
2.370,104.019,0.740436
2.380,104.476,0.761768
2.390,104.644,0.818484
2.400,104.223,0.843997
2.410,103.979,0.828317
2.420,104.028,0.835688
2.430,104.082,0.855726
2.440,103.894,0.863077
2.450,103.760,0.850950
2.460,103.693,0.853159
2.470,103.690,0.855395
2.480,103.643,0.812689
2.490,103.898,0.821805
2.500,104.134,0.849545
2.510,104.155,0.833432
2.520,104.073,0.807043
2.530,103.912,0.827364
2.540,103.702,0.824869
2.550,103.595,0.828813
2.560,103.725,0.826596
2.570,104.017,0.845142
2.580,103.926,0.838757
2.590,103.884,0.816795
2.600,103.928,0.842472
2.610,103.944,0.858879
2.620,103.855,0.844775
2.630,103.742,0.807819
2.640,103.833,0.811416
2.650,103.951,0.829006
2.660,103.703,0.832700
2.670,103.650,0.821602
2.680,103.579,0.841609
2.690,103.583,0.842943
2.700,103.388,0.799561
2.710,103.626,0.831078
2.720,103.831,0.854977
2.730,103.864,0.847991
2.740,103.696,0.802829
2.750,103.566,0.793747
2.760,103.918,0.798587
2.770,103.884,0.809227
2.780,103.482,0.745319
2.790,102.958,0.776516
2.800,102.826,0.754947
2.810,102.862,0.759438
2.820,102.920,0.775163
2.830,102.758,0.785156
2.840,102.978,0.755098
2.850,102.972,0.656267
2.860,102.531,0.626649
2.870,101.751,0.543012
2.880,101.236,0.515039
2.890,101.858,0.353136
2.900,101.926,0.374254
2.910,203.077,0.226303
2.920,99.380,0.347654
2.930,99.066,0.471020
2.940,98.379,0.554220
2.950,97.983,0.583346
2.960,97.514,0.653660
2.970,97.565,0.621922
2.980,97.395,0.633453
2.990,97.143,0.602392
3.000,97.109,0.512343
3.010,97.538,0.623927
3.020,97.342,0.661427
3.030,97.074,0.563350
3.040,97.446,0.552352
3.050,97.481,0.579212
3.060,97.524,0.621820
3.070,97.580,0.717874
3.080,97.569,0.754763
3.090,97.741,0.806290
3.100,98.218,0.859149
3.110,98.613,0.816272
3.120,99.263,0.772496
3.130,99.711,0.521786
3.140,101.918,0.514210
3.150,102.161,0.506621
3.160,102.232,0.486273
3.170,103.045,0.605227
3.180,103.824,0.692471
3.190,104.107,0.700178
3.200,104.480,0.625363
3.210,106.288,0.579698
3.220,108.844,0.399974
3.230,110.703,0.429242
3.240,111.894,0.427337
3.250,111.882,0.360176
3.260,113.896,0.249896
3.270,116.950,0.520189
3.280,118.832,0.513853
3.290,124.076,0.601087
3.300,126.090,0.675684
3.310,128.699,0.710979
3.320,129.495,0.828639
3.330,129.551,0.837472
3.340,129.420,0.814862
3.350,130.731,0.827808
3.360,131.393,0.769001
3.370,132.201,0.621487
3.380,131.590,0.691914
3.390,131.571,0.724230
3.400,131.004,0.690600
3.410,130.512,0.645894
3.420,130.061,0.556984
3.430,129.991,0.627490
3.440,129.456,0.528110
3.450,129.230,0.668000
3.460,129.125,0.735607
3.470,129.517,0.854234
3.480,129.948,0.849496
3.490,129.910,0.819260
3.500,129.544,0.814668
3.510,129.234,0.792455
3.520,129.195,0.826246
3.530,129.226,0.829958
3.540,129.141,0.809266
3.550,128.486,0.782074
3.560,128.700,0.771389
3.570,129.501,0.828380
3.580,129.572,0.884146
3.590,129.474,0.875774
3.600,129.221,0.876494
3.610,129.270,0.868226
3.620,129.794,0.884503
3.630,130.055,0.882966
3.640,130.147,0.865438
3.650,129.577,0.871449
3.660,128.867,0.829599
3.670,128.650,0.858197
3.680,128.803,0.873261
3.690,129.218,0.872842
3.700,129.823,0.897103
3.710,130.119,0.895911
3.720,129.775,0.895007
3.730,129.144,0.878857
3.740,129.244,0.868376
3.750,129.283,0.871255
3.760,129.134,0.860251
3.770,129.459,0.883974
3.780,129.827,0.885277
3.790,130.329,0.880423
3.800,130.190,0.899095
3.810,130.127,0.887644
3.820,130.092,0.883245
3.830,129.934,0.883735
3.840,130.354,0.871239
3.850,130.630,0.878212
3.860,130.484,0.842552
3.870,130.465,0.864502
3.880,130.513,0.861506
3.890,130.569,0.884572
3.900,130.263,0.878541
3.910,130.195,0.844582
3.920,129.982,0.829515
3.930,129.705,0.847498
3.940,129.312,0.865163
3.950,129.236,0.872595
3.960,129.254,0.872090
3.970,129.731,0.875411
3.980,129.844,0.878863
3.990,129.373,0.872087
4.000,129.134,0.856288
4.010,128.840,0.846806
4.020,128.986,0.858043
4.030,129.472,0.893911
4.040,129.702,0.888754
4.050,129.630,0.880701
4.060,129.493,0.871966
4.070,129.628,0.880087
4.080,129.725,0.884616
4.090,129.535,0.869023
4.100,129.203,0.858627
4.110,129.261,0.836033
4.120,129.446,0.833081
4.130,129.681,0.867887
4.140,130.043,0.879502
4.150,130.384,0.864961
4.160,129.899,0.851229
4.170,129.458,0.830312
4.180,129.434,0.838516
4.190,129.630,0.852598
4.200,129.921,0.882610
4.210,129.884,0.893259
4.220,129.528,0.893994
4.230,129.139,0.877316
4.240,129.280,0.868971
4.250,129.461,0.884653
4.260,129.446,0.870942
4.270,129.804,0.884286
4.280,129.565,0.869446
4.290,129.277,0.865982
4.300,129.359,0.884127
4.310,129.835,0.887771
4.320,130.081,0.893738
4.330,129.846,0.909516
4.340,129.779,0.893358
4.350,129.455,0.858810
4.360,129.029,0.827250
4.370,129.295,0.845518
4.380,129.399,0.848916
4.390,129.310,0.865877
4.400,129.691,0.892305
4.410,130.207,0.900243
4.420,130.625,0.906345
4.430,130.390,0.894960
4.440,130.137,0.883900
4.450,129.921,0.878446
4.460,129.597,0.870221
4.470,129.890,0.883587
4.480,129.779,0.903125
4.490,129.639,0.894508
4.500,129.887,0.898478
4.510,129.995,0.894430
4.520,129.667,0.879646
4.530,129.112,0.834576
4.540,129.001,0.819636
4.550,129.357,0.865067
4.560,129.642,0.893385
4.570,129.881,0.888835
4.580,129.603,0.870258
4.590,129.520,0.868791
4.600,129.707,0.876484
4.610,129.491,0.866641
4.620,129.550,0.849434
4.630,129.576,0.888532
4.640,129.594,0.875322
4.650,129.543,0.871637
4.660,129.266,0.861944
4.670,129.443,0.871574
4.680,129.610,0.902216
4.690,129.552,0.889608
4.700,129.686,0.880174
4.710,129.457,0.875175
4.720,129.570,0.884343
4.730,129.487,0.891484
4.740,129.377,0.869284
4.750,129.485,0.872939
4.760,129.644,0.880124
4.770,129.582,0.888640
4.780,129.336,0.855726
4.790,128.772,0.839966
4.800,128.627,0.869018
4.810,128.166,0.869033
4.820,127.703,0.834647
4.830,127.028,0.803234
4.840,127.108,0.803091
4.850,126.829,0.819395
4.860,126.139,0.786629
4.870,125.524,0.835583
4.880,125.581,0.826757
4.890,125.529,0.801084
4.900,126.434,0.784047
4.910,125.639,0.720442
4.920,125.302,0.514496
4.930,124.133,0.353985
4.940,122.093,0.034214
4.950,658.626,0.063142
4.960,633.026,0.085586
4.970,633.969,0.089654
4.980,54.425,0.036694
4.990,108.470,0.015510
5.000,32.253,0.014387
5.010,114.916,0.107529
5.020,115.194,0.182849
5.030,116.657,0.301947
5.040,116.906,0.709366
5.050,116.405,0.746183
5.060,116.050,0.684947
5.070,116.218,0.637193
5.080,117.025,0.661456
5.090,117.325,0.604332
5.100,117.839,0.632648
5.110,118.285,0.518045
5.120,118.333,0.660386
5.130,117.809,0.734358
5.140,117.939,0.777947
5.150,118.186,0.714043
5.160,118.389,0.740895
5.170,118.407,0.784817
5.180,118.146,0.809451
5.190,118.032,0.781766
5.200,117.999,0.804275
5.210,117.782,0.848692
5.220,117.635,0.861626
5.230,117.817,0.870054
5.240,117.985,0.875685
5.250,117.891,0.849957
5.260,117.828,0.849739
5.270,117.640,0.866469
5.280,117.416,0.884522
5.290,117.482,0.859525
5.300,117.451,0.842995
5.310,117.448,0.850056
5.320,117.637,0.831582
5.330,117.286,0.839926
5.340,117.045,0.880743
5.350,117.024,0.884538
5.360,116.836,0.848058
5.370,116.754,0.791837
5.380,116.639,0.824516
5.390,116.569,0.776964
5.400,116.679,0.619926
5.410,116.678,0.553708
5.420,115.887,0.688950
5.430,115.480,0.823024
5.440,115.266,0.820676
5.450,115.223,0.833491
5.460,115.456,0.837075
5.470,115.127,0.822038
5.480,114.954,0.815167
5.490,114.491,0.783894
5.500,113.251,0.745032
5.510,112.447,0.766218
5.520,111.629,0.822406
5.530,111.187,0.800742
5.540,110.938,0.855266
5.550,110.376,0.908014
5.560,110.126,0.897441
5.570,109.982,0.852795
5.580,109.901,0.801371
5.590,110.076,0.801555
5.600,109.809,0.778978
5.610,109.254,0.690230
5.620,108.601,0.595150
5.630,107.454,0.563129
5.640,107.379,0.559445
5.650,107.154,0.613918
5.660,105.944,0.704247
5.670,105.566,0.723385
5.680,105.511,0.678960
5.690,105.405,0.695671
5.700,105.396,0.710151
5.710,105.407,0.666157
5.720,105.351,0.668035
5.730,104.680,0.689936
5.740,104.436,0.743789
5.750,104.535,0.696326
5.760,104.589,0.688821
5.770,104.577,0.612779
5.780,104.707,0.557643
5.790,104.737,0.593456
5.800,104.479,0.619273
5.810,104.330,0.670386
5.820,104.161,0.735605
5.830,104.118,0.771739
5.840,104.188,0.737644
5.850,104.591,0.668751
5.860,104.838,0.686756
5.870,104.473,0.719549
5.880,103.887,0.703919
5.890,103.951,0.722382
5.900,104.152,0.749702
5.910,104.491,0.767503
5.920,104.665,0.763945
5.930,104.866,0.704411
5.940,104.815,0.684800
5.950,104.714,0.695359
5.960,104.527,0.713520
5.970,104.739,0.691697
5.980,104.988,0.726006
5.990,104.798,0.771229
6.000,104.843,0.775734
6.010,105.028,0.734886
6.020,105.149,0.730171
6.030,105.041,0.712591
6.040,104.734,0.752180
6.050,104.534,0.797642
6.060,104.600,0.790397
6.070,104.725,0.758099
6.080,104.669,0.759697
6.090,104.982,0.758580
6.100,105.087,0.775261
6.110,104.920,0.733882
6.120,104.587,0.713420
6.130,104.617,0.739632
6.140,104.678,0.783628
6.150,104.433,0.783337
6.160,104.143,0.774134
6.170,104.275,0.782098
6.180,104.152,0.784813
6.190,104.101,0.720988
6.200,104.555,0.677203
6.210,105.001,0.751734
6.220,104.769,0.766825
6.230,104.417,0.790783
6.240,104.208,0.837366
6.250,104.105,0.846795
6.260,104.225,0.836966
6.270,104.435,0.834151
6.280,104.766,0.783963
6.290,104.767,0.742823
6.300,105.198,0.743562
6.310,105.139,0.798652
6.320,104.820,0.800280
6.330,104.829,0.819106
6.340,104.706,0.819647
6.350,104.518,0.831889
6.360,104.437,0.829802
6.370,104.447,0.806181
6.380,104.598,0.801295
6.390,104.685,0.787049
6.400,104.575,0.804703
6.410,104.478,0.802463
6.420,104.343,0.795782
6.430,104.536,0.807994
6.440,104.510,0.789427
6.450,104.600,0.735153
6.460,104.390,0.786519
6.470,104.355,0.825210
6.480,104.275,0.820496
6.490,104.273,0.852979
6.500,104.459,0.859232
6.510,104.362,0.859555
6.520,104.344,0.841823
6.530,104.429,0.842565
6.540,104.439,0.851705
6.550,104.430,0.856206
6.560,104.452,0.869835
6.570,104.430,0.858524
6.580,104.380,0.850297
6.590,104.631,0.818358
6.600,104.566,0.831002
6.610,104.447,0.831501
6.620,104.473,0.819914
6.630,104.645,0.814175
6.640,104.248,0.836105
6.650,103.943,0.828670
6.660,104.050,0.811164
6.670,104.136,0.793032
6.680,104.341,0.786518
6.690,104.226,0.792529
6.700,104.360,0.737764
6.710,104.379,0.776848
6.720,104.472,0.816110
6.730,104.164,0.842819
6.740,104.231,0.853128
6.750,104.189,0.841464
6.760,104.288,0.843954
6.770,104.283,0.817550
6.780,104.235,0.809881
6.790,104.232,0.805068
6.800,104.475,0.840955
6.810,104.421,0.846985
6.820,104.172,0.838983
6.830,104.318,0.823023
6.840,104.571,0.824485
6.850,104.409,0.833356
6.860,104.143,0.805002
6.870,104.004,0.791553
6.880,103.985,0.843099
6.890,104.070,0.852652
6.900,103.908,0.837610
6.910,103.987,0.855833
6.920,104.143,0.838940
6.930,104.358,0.822928
6.940,104.454,0.819831
6.950,104.386,0.815941
6.960,104.611,0.799708
6.970,104.783,0.754183
6.980,104.588,0.714823
6.990,104.338,0.691704
7.000,104.376,0.736819
7.010,104.468,0.813481
7.020,104.280,0.835010
7.030,104.367,0.799559
7.040,104.744,0.790644
7.050,104.805,0.793224
7.060,104.467,0.802411
7.070,104.305,0.821548
7.080,104.063,0.818348
7.090,104.341,0.811351
7.100,104.535,0.817000
7.110,104.330,0.800961
7.120,104.345,0.763076
7.130,104.854,0.753576
7.140,104.801,0.791221
7.150,104.434,0.806171
7.160,104.381,0.795552
7.170,104.466,0.815637
7.180,104.491,0.842641
7.190,104.561,0.816050
7.200,104.340,0.814461
7.210,104.337,0.818513
7.220,104.475,0.815208
7.230,104.587,0.821918
7.240,104.298,0.807638
7.250,104.245,0.783337
7.260,104.588,0.795646
7.270,104.406,0.795934
7.280,104.165,0.756629
7.290,104.541,0.760450
7.300,104.452,0.814802
7.310,104.279,0.796063
7.320,104.124,0.748522
7.330,104.394,0.786847
7.340,104.609,0.801891
7.350,104.197,0.800608
7.360,103.978,0.772194
7.370,104.232,0.797711
7.380,104.205,0.818365
7.390,104.102,0.838305
7.400,103.874,0.825391
7.410,104.162,0.829547
7.420,104.224,0.844451
7.430,104.161,0.831835
7.440,104.291,0.805344
7.450,104.146,0.843925
7.460,104.229,0.820735
7.470,104.304,0.799250
7.480,104.249,0.820234
7.490,104.138,0.845522
7.500,103.984,0.837704
7.510,103.995,0.832025
7.520,104.115,0.854308
7.530,104.183,0.836849
7.540,104.215,0.824437
7.550,104.179,0.838758
7.560,104.141,0.839810
7.570,103.958,0.812726
7.580,103.825,0.797896
7.590,104.054,0.823840
7.600,104.045,0.824392
7.610,103.829,0.821589
7.620,103.857,0.838030
7.630,103.807,0.833989
7.640,103.763,0.820086
7.650,103.656,0.800892
7.660,103.943,0.817646
7.670,104.108,0.820388
7.680,104.050,0.788034
7.690,103.853,0.739899
7.700,103.829,0.754513
7.710,104.042,0.772029
7.720,103.907,0.785670
7.730,103.730,0.752873
7.740,103.431,0.730239
7.750,103.228,0.708004
7.760,103.350,0.702133
7.770,103.035,0.692044
7.780,102.810,0.697430
7.790,102.869,0.698689
7.800,102.934,0.658434
7.810,102.278,0.686101
7.820,101.242,0.509222
7.830,101.081,0.399194
7.840,102.186,0.460308
7.850,101.435,0.459371
7.860,100.271,0.268558
7.870,99.496,0.443669
7.880,98.867,0.470257
7.890,98.141,0.623294
7.900,97.289,0.634002
7.910,97.598,0.659917
7.920,97.473,0.549581
7.930,97.125,0.560924
7.940,96.975,0.450984
7.950,97.143,0.462333
7.960,97.704,0.626667
7.970,97.515,0.656089
7.980,97.127,0.593121
7.990,97.130,0.551575
8.000,97.158,0.574247
8.010,97.282,0.613597
8.020,97.370,0.650532
8.030,97.549,0.704819
8.040,97.654,0.717818
8.050,98.443,0.771818
8.060,98.563,0.751376
8.070,99.102,0.723096
8.080,99.369,0.559707
8.090,101.192,0.514206
8.100,102.275,0.467233
8.110,103.058,0.500447
8.120,104.017,0.627507
8.130,104.311,0.752598
8.140,104.280,0.664657
8.150,104.943,0.613172
8.160,106.709,0.534744
8.170,109.881,0.372043
8.180,111.097,0.321387
8.190,112.052,0.358365
8.200,112.267,0.362031
8.210,115.014,0.352263
8.220,117.048,0.618965
8.230,119.007,0.519929
8.240,122.651,0.560840
8.250,125.227,0.468329
8.260,128.507,0.566163
8.270,129.209,0.694497
8.280,129.052,0.631588
8.290,130.096,0.648186
8.300,130.305,0.706763
8.310,130.572,0.644523
8.320,131.247,0.603376
8.330,131.808,0.686222
8.340,131.118,0.732221
8.350,131.160,0.779118
8.360,131.137,0.751461
8.370,130.199,0.730404
8.380,129.721,0.833104
8.390,129.204,0.833511
8.400,128.501,0.831774
8.410,128.864,0.825078
8.420,129.314,0.852343
8.430,129.839,0.865613
8.440,129.398,0.827717
8.450,129.278,0.795678
8.460,129.255,0.796402
8.470,129.118,0.831458
8.480,129.479,0.833823
8.490,128.745,0.773996
8.500,128.300,0.735488
8.510,129.115,0.748066
8.520,129.341,0.847089
8.530,129.325,0.870568
8.540,129.223,0.866035
8.550,129.162,0.849806
8.560,129.207,0.850057
8.570,129.461,0.871511
8.580,129.921,0.886322
8.590,129.385,0.838640
8.600,128.805,0.802983
8.610,128.563,0.805061
8.620,128.606,0.845061
8.630,128.799,0.861890
8.640,129.160,0.865286
8.650,129.642,0.880682
8.660,129.724,0.883630
8.670,129.205,0.864553
8.680,128.989,0.845266
8.690,128.712,0.826806
8.700,128.838,0.811423
8.710,129.005,0.837997
8.720,129.232,0.871593
8.730,129.466,0.888342
8.740,129.892,0.892293
8.750,129.935,0.893560
8.760,129.529,0.880873
8.770,129.397,0.862246
8.780,129.715,0.882821
8.790,130.049,0.867800
8.800,130.116,0.847188
8.810,130.118,0.820704
8.820,130.165,0.843147
8.830,130.180,0.872269
8.840,130.267,0.876877
8.850,130.090,0.864247
8.860,129.731,0.837971
8.870,129.464,0.818893
8.880,129.535,0.816068
8.890,129.389,0.844108
8.900,128.987,0.846975
8.910,129.298,0.856272
8.920,129.568,0.868252
8.930,129.475,0.871126
8.940,129.128,0.839708
8.950,128.532,0.820181
8.960,128.541,0.821002
8.970,129.066,0.856624
8.980,129.330,0.880158
8.990,129.493,0.863592
9.000,129.277,0.858271
9.010,129.403,0.866834
9.020,129.051,0.859449
9.030,129.311,0.880288
9.040,129.402,0.877900
9.050,129.016,0.832311
9.060,128.604,0.787038
9.070,128.788,0.791308
9.080,129.604,0.854588
9.090,129.775,0.873746
9.100,129.738,0.868300
9.110,129.543,0.836394
9.120,129.421,0.824109
9.130,129.323,0.819835
9.140,129.694,0.853411
9.150,129.705,0.874220
9.160,129.597,0.892133
9.170,129.284,0.875998
9.180,128.980,0.834989
9.190,128.831,0.817718
9.200,128.649,0.818253
9.210,129.317,0.869150
9.220,129.420,0.881186
9.230,129.094,0.851346
9.240,129.166,0.858637
9.250,129.246,0.863765
9.260,129.608,0.877190
9.270,129.902,0.902996
9.280,129.723,0.891549
9.290,129.308,0.856783
9.300,128.492,0.815368
9.310,128.980,0.786514
9.320,129.014,0.798881
9.330,129.134,0.809706
9.340,129.413,0.856193
9.350,129.455,0.887579
9.360,129.861,0.905386
9.370,130.151,0.898540
9.380,130.286,0.882751
9.390,129.686,0.871941
9.400,129.013,0.819985
9.410,129.282,0.838381
9.420,129.637,0.872813
9.430,129.544,0.873584
9.440,129.377,0.869350
9.450,129.555,0.879542
9.460,129.473,0.877777
9.470,129.274,0.846839
9.480,128.667,0.772126
9.490,128.970,0.777233
9.500,129.333,0.854372
9.510,129.294,0.882319
9.520,129.208,0.852289
9.530,129.028,0.814352
9.540,129.335,0.869523
9.550,129.277,0.870150
9.560,129.009,0.843106
9.570,129.216,0.844585
9.580,129.394,0.878885
9.590,129.156,0.864048
9.600,129.126,0.848573
9.610,129.144,0.850367
9.620,129.288,0.863929
9.630,129.358,0.879056
9.640,129.398,0.884087
9.650,129.097,0.855714
9.660,128.977,0.832625
9.670,129.450,0.871917
9.680,129.361,0.871187
9.690,129.157,0.837581
9.700,129.374,0.853594
9.710,129.360,0.882711
9.720,129.153,0.858659
9.730,128.833,0.816185
9.740,128.668,0.849061
9.750,128.482,0.876981
9.760,128.320,0.887621
9.770,127.913,0.843959
9.780,127.514,0.846473
9.790,127.040,0.852384
9.800,126.400,0.861881
9.810,125.950,0.871739
9.820,126.094,0.863106
9.830,126.186,0.841889
9.840,125.886,0.784982
9.850,125.661,0.781074
9.860,125.308,0.752341
9.870,124.183,0.529777
9.880,123.253,0.229327
9.890,118.301,0.075708
9.900,658.920,0.056237
9.910,98.073,0.080804
9.920,104.148,0.112131
9.930,55.032,0.034875
9.940,108.865,0.024591
9.950,113.013,0.021395
9.960,114.814,0.134810
9.970,114.887,0.114310
9.980,116.670,0.439185
9.990,116.507,0.684377
10.000,116.472,0.720598
10.010,115.987,0.670797
10.020,116.186,0.601590
10.030,117.414,0.606865
10.040,117.382,0.596589
10.050,117.392,0.604779
10.060,118.328,0.469433
10.070,117.970,0.658734
10.080,117.519,0.749666
10.090,117.729,0.794585
10.100,118.210,0.761473
10.110,118.367,0.770955
10.120,118.308,0.779799
10.130,117.946,0.820809
10.140,118.065,0.809990
10.150,118.027,0.835833
10.160,117.775,0.860252
10.170,117.704,0.864648
10.180,117.819,0.877585
10.190,117.913,0.854528
10.200,117.942,0.854553
10.210,117.853,0.865361
10.220,117.567,0.872989
10.230,117.284,0.892951
10.240,117.316,0.862981
10.250,117.523,0.850325
10.260,117.609,0.851370
10.270,117.497,0.830546
10.280,117.196,0.861812
10.290,117.092,0.876489
10.300,116.895,0.878857
10.310,116.838,0.853645
10.320,116.803,0.836822
10.330,116.547,0.805615
10.340,116.513,0.783480
10.350,116.741,0.579510
10.360,116.495,0.440482
10.370,115.978,0.761439
10.380,115.530,0.825616
10.390,115.199,0.810173
10.400,115.389,0.835458
10.410,115.489,0.814741
10.420,115.068,0.834705
10.430,114.847,0.791630
10.440,114.053,0.753003
10.450,112.946,0.749082
10.460,112.199,0.793554
10.470,111.738,0.804731
10.480,111.453,0.809586
10.490,111.011,0.835817
10.500,110.485,0.882027
10.510,110.159,0.849139
10.520,109.913,0.800790
10.530,110.100,0.778862
10.540,110.151,0.755552
10.550,109.895,0.750971
10.560,109.416,0.746038
10.570,107.890,0.631648
10.580,107.317,0.591947
10.590,107.826,0.558125
10.600,107.080,0.614826
10.610,105.781,0.692207
10.620,105.525,0.685197
10.630,105.580,0.687145
10.640,105.295,0.708953
10.650,105.508,0.670148
10.660,105.428,0.646607
10.670,105.191,0.649380
10.680,104.538,0.683253
10.690,104.333,0.768380
10.700,104.479,0.722424
10.710,104.406,0.727115
10.720,104.411,0.654655
10.730,104.748,0.584878
10.740,104.664,0.645566
