time,frequency,confidence
1.760,1322.524,0.001806
1.770,892.573,0.004153
1.780,33.888,0.017875
1.790,43.352,0.017477
1.800,43.512,0.028768
1.810,43.574,0.011208
1.820,1290.306,0.009796
1.830,32.263,0.015472
1.840,1195.336,0.021373
1.850,1791.495,0.008226
1.860,1201.301,0.049876
1.870,48.493,0.027920
1.880,32.865,0.286453
1.890,33.227,0.206384
1.900,33.257,0.060735
1.910,33.089,0.061993
1.920,49.179,0.025652
1.930,32.489,0.026615
1.940,32.278,0.020736
1.950,1974.660,0.030762
1.960,1314.045,0.030101
1.970,1311.026,0.014123
1.980,1874.345,0.023560
1.990,1332.480,0.024478
2.000,34.409,0.023816
2.010,1309.071,0.019743
2.020,39.358,0.074507
2.030,38.390,0.018998
2.040,1852.827,0.041498
2.050,1313.395,0.033755
2.060,1961.923,0.043989
2.070,1973.505,0.046666
2.080,32.292,0.013999
2.090,47.256,0.025424
2.100,32.259,0.010571
2.110,56.132,0.005219
2.120,1160.985,0.009914
2.130,1159.249,0.011248
2.140,1335.429,0.013638
2.150,1765.655,0.007004
2.160,1212.461,0.006980
2.170,1904.481,0.019619
2.180,1917.480,0.034819
2.190,1774.808,0.023871
2.200,41.976,0.034866
2.210,1769.708,0.017058
2.220,32.286,0.014361
2.230,935.878,0.019283
2.240,940.413,0.027983
2.250,923.207,0.031259
2.260,1816.460,0.045282
2.270,1826.437,0.022740
2.280,1837.415,0.023462
2.290,55.251,0.019385
2.300,45.083,0.041429
2.310,1913.090,0.010945
2.320,938.202,0.023791
2.330,32.380,0.010917
2.340,42.936,0.013270
2.350,32.234,0.005032
2.360,933.232,0.017486
2.370,32.723,0.027650
2.380,33.379,0.024625
2.390,33.796,0.012507
2.400,33.738,0.016323
2.410,51.595,0.054474
2.420,1763.679,0.036916
2.430,1768.330,0.046687
2.440,876.735,0.021086
2.450,1229.137,0.006864
2.460,1867.376,0.009202
2.470,33.192,0.016188
2.480,33.280,0.022196
2.490,1797.893,0.041573
2.500,33.154,0.057402
2.510,32.394,0.006052
2.520,43.891,0.007872
2.530,32.352,0.005725
2.540,54.271,0.026548
2.550,52.313,0.039710
2.560,1773.737,0.025138
2.570,33.521,0.024176
2.580,33.376,0.057916
2.590,1836.371,0.006139
2.600,267.664,0.006840
2.610,1193.883,0.005603
2.620,32.358,0.026048
2.630,32.289,0.027374
2.640,1311.684,0.008542
2.650,45.872,0.016437
2.660,46.153,0.012064
2.670,33.368,0.037570
2.680,33.175,0.124799
2.690,33.166,0.010366
2.700,1291.518,0.007014
2.710,45.597,0.006104
2.720,33.161,0.006821
2.730,1242.468,0.008840
2.740,875.932,0.007634
2.750,1783.808,0.004948
2.760,32.226,0.002535
2.770,1226.224,0.003106
2.780,35.336,0.010741
2.790,36.036,0.006926
2.800,1779.997,0.005766
2.810,879.351,0.016861
2.820,881.444,0.018240
2.830,1402.108,0.014284
2.840,886.225,0.014788
2.850,1177.295,0.039847
2.860,84.684,0.038524
2.870,32.133,0.012378
2.880,1686.538,0.011208
2.890,33.523,0.046134
2.900,33.868,0.094427
2.910,33.578,0.097301
2.920,33.848,0.063859
2.930,33.296,0.027371
2.940,33.458,0.041933
2.950,33.489,0.065055
2.960,33.516,0.059285
2.970,33.141,0.024362
2.980,33.619,0.023590
2.990,33.896,0.010303
3.000,33.485,0.011553
3.010,32.189,0.042128
3.020,32.258,0.013333
3.030,881.041,0.013828
3.040,1780.195,0.011982
3.050,32.198,0.006575
3.060,1421.230,0.008612
3.070,979.070,0.005081
3.080,34.293,0.014745
3.090,32.989,0.019327
3.100,1966.484,0.017527
3.110,1318.678,0.014623
3.120,1961.969,0.009968
3.130,1236.112,0.050349
3.140,1237.135,0.050425
3.150,1084.209,0.020848
3.160,936.123,0.012742
3.170,1791.697,0.012576
3.180,33.202,0.042849
3.190,34.333,0.016963
3.200,935.096,0.008195
3.210,43.017,0.012251
3.220,32.405,0.040670
3.230,32.667,0.033984
3.240,896.307,0.022650
3.250,1847.235,0.017169
3.260,982.841,0.021981
3.270,934.689,0.007399
3.280,936.726,0.027480
3.290,939.833,0.025310
3.300,937.780,0.011675
3.310,45.854,0.102587
3.320,46.254,0.007472
3.330,1241.539,0.006552
3.340,32.467,0.007294
3.350,1783.367,0.010391
3.360,1704.759,0.031632
3.370,1236.932,0.013322
3.380,1237.552,0.009097
3.390,1115.112,0.014223
3.400,33.878,0.025520
3.410,34.026,0.076577
3.420,34.651,0.100669
3.430,33.567,0.017983
3.440,51.466,0.013521
3.450,52.903,0.019790
3.460,52.488,0.038382
3.470,53.638,0.026842
3.480,1318.181,0.019702
3.490,1968.025,0.013417
3.500,1220.096,0.014689
3.510,1975.598,0.024660
3.520,1672.235,0.032725
3.530,33.088,0.019298
3.540,32.712,0.031332
3.550,1235.530,0.005178
3.560,1239.117,0.016642
3.570,1240.423,0.025185
3.580,33.612,0.044786
3.590,34.161,0.023290
3.600,34.499,0.056393
3.610,34.721,0.025159
3.620,876.071,0.064876
3.630,875.691,0.047850
3.640,880.822,0.034588
3.650,879.741,0.039855
3.660,37.048,0.011835
3.670,32.190,0.009678
3.680,32.374,0.007521
3.690,32.957,0.022878
3.700,32.988,0.019953
3.710,1966.038,0.005789
3.720,950.208,0.011320
3.730,33.012,0.095362
3.740,32.828,0.023207
3.750,38.757,0.005417
3.760,885.764,0.002540
3.770,1222.196,0.004874
3.780,32.472,0.007922
3.790,32.173,0.013481
3.800,1274.473,0.025674
3.810,1244.804,0.012453
3.820,33.348,0.101449
3.830,33.058,0.027889
3.840,33.152,0.043611
3.850,33.860,0.163022
3.860,33.562,0.086241
3.870,32.122,0.009519
3.880,32.260,0.004781
3.890,32.213,0.022547
3.900,32.234,0.010931
3.910,889.013,0.008075
3.920,1835.027,0.056051
3.930,1114.803,0.038210
3.940,1777.805,0.030342
3.950,1772.242,0.041423
3.960,1763.517,0.152045
3.970,1766.347,0.156023
3.980,917.173,0.054725
3.990,34.720,0.050697
4.000,33.645,0.023024
4.010,1243.686,0.018084
4.020,32.159,0.017956
4.030,987.143,0.022812
4.040,977.547,0.011812
4.050,33.125,0.030676
4.060,33.703,0.282293
4.070,33.596,0.178885
4.080,33.134,0.080728
4.090,39.345,0.044143
4.100,32.371,0.026401
4.110,887.479,0.016966
4.120,1849.355,0.017219
4.130,54.373,0.014918
4.140,54.567,0.087909
4.150,54.071,0.013371
4.160,32.474,0.030052
4.170,32.859,0.010841
4.180,38.921,0.009404
4.190,33.512,0.009500
4.200,1227.765,0.015204
4.210,46.558,0.018258
4.220,1220.420,0.020375
4.230,33.339,0.042535
4.240,881.817,0.010427
4.250,1841.343,0.012550
4.260,1731.461,0.006179
4.270,1322.885,0.005753
4.280,1831.145,0.010810
4.290,991.111,0.019711
4.300,991.124,0.015961
4.310,32.977,0.038932
4.320,35.015,0.115028
4.330,34.259,0.076121
4.340,34.453,0.058340
4.350,39.774,0.033967
4.360,39.530,0.013976
4.370,1315.181,0.007944
4.380,1318.741,0.009539
4.390,35.209,0.013923
4.400,35.563,0.006183
4.410,1332.271,0.007797
4.420,1329.925,0.030498
4.430,32.624,0.019507
4.440,32.388,0.035185
4.450,46.809,0.039642
4.460,33.960,0.056390
4.470,33.970,0.081211
4.480,33.501,0.062844
4.490,33.470,0.011630
4.500,32.848,0.020178
4.510,39.133,0.008087
4.520,38.891,0.032272
4.530,38.891,0.016164
4.540,1793.369,0.005091
4.550,1792.479,0.013617
4.560,1804.151,0.012077
4.570,889.868,0.020519
4.580,1801.700,0.017984
4.590,1777.855,0.018187
4.600,32.156,0.010873
4.610,32.401,0.040756
4.620,1162.668,0.009418
4.630,1160.499,0.014575
4.640,32.510,0.036234
4.650,32.245,0.039740
4.660,55.050,0.020637
4.670,54.587,0.024494
4.680,32.337,0.024099
4.690,49.939,0.022902
4.700,56.074,0.014527
4.710,32.363,0.010637
4.720,32.409,0.010158
4.730,32.346,0.012202
4.740,32.512,0.009971
4.750,32.824,0.008427
4.760,32.870,0.016622
4.770,43.911,0.009635
4.780,1199.712,0.005877
4.790,33.413,0.014330
4.800,35.380,0.017272
4.810,34.456,0.024878
4.820,1979.839,0.029716
4.830,1829.128,0.041718
4.840,1829.564,0.039189
4.850,45.285,0.026812
4.860,1327.250,0.015642
4.870,1319.065,0.024557
4.880,1321.313,0.012195
4.890,39.039,0.031016
4.900,38.887,0.036065
4.910,1803.844,0.008373
4.920,32.777,0.066910
4.930,33.085,0.031430
4.940,990.639,0.005350
4.950,1021.325,0.004859
4.960,890.880,0.004297
4.970,933.516,0.015899
4.980,33.163,0.036499
4.990,33.342,0.098762
5.000,33.183,0.023166
5.010,1873.332,0.031638
5.020,869.916,0.025435
5.030,1772.100,0.032635
5.040,1767.231,0.028461
5.050,1761.814,0.027585
5.060,34.129,0.035055
5.070,33.037,0.016695
5.080,1178.001,0.015971
5.090,47.062,0.054597
5.100,47.010,0.018273
5.110,32.707,0.047679
5.120,32.622,0.054084
5.130,32.775,0.034742
5.140,32.964,0.029165
5.150,33.154,0.026934
5.160,162.956,0.015393
5.170,32.301,0.011340
5.180,1199.947,0.001946
5.190,996.149,0.003189
5.200,993.900,0.005763
5.210,1324.638,0.018796
5.220,1399.028,0.015789
5.230,1324.522,0.025204
5.240,313.558,0.048503
5.250,991.756,0.026700
5.260,1005.192,0.019914
5.270,988.308,0.036912
5.280,889.513,0.036446
5.290,1972.693,0.020402
5.300,950.374,0.025240
5.310,35.676,0.018230
5.320,35.575,0.019477
5.330,32.349,0.007518
5.340,33.017,0.015140
5.350,38.970,0.020345
5.360,34.448,0.029921
5.370,34.189,0.012925
5.380,32.270,0.019568
5.390,1920.363,0.027347
5.400,33.585,0.022068
5.410,33.062,0.016523
5.420,1437.553,0.018378
5.430,1445.172,0.005594
5.440,48.235,0.019341
5.450,48.652,0.125870
5.460,1212.143,0.017223
5.470,32.743,0.026297
5.480,32.324,0.016716
5.490,1787.201,0.012403
5.500,1327.585,0.007274
5.510,1855.598,0.008580
5.520,32.308,0.032835
5.530,32.331,0.010932
5.540,1215.509,0.025029
5.550,938.251,0.018470
5.560,986.165,0.012812
5.570,1972.009,0.013872
5.580,34.441,0.014468
5.590,33.267,0.010561
5.600,41.661,0.039941
5.610,41.855,0.015175
5.620,1828.258,0.007157
5.630,43.209,0.005854
5.640,1217.918,0.020011
5.650,1973.847,0.013870
5.660,33.876,0.074357
5.670,33.623,0.109724
5.680,33.669,0.335868
5.690,33.564,0.340731
5.700,33.156,0.364709
5.710,32.853,0.296247
5.720,32.759,0.107496
5.730,32.655,0.037440
5.740,978.528,0.018751
5.750,1761.864,0.027235
5.760,870.000,0.017955
5.770,32.972,0.077564
5.780,33.134,0.107837
5.790,32.782,0.127017
5.800,32.953,0.026233
5.810,988.937,0.014488
5.820,991.837,0.022088
5.830,177.110,0.013938
5.840,138.498,0.008096
5.850,83.552,0.005761
5.860,84.386,0.009583
5.870,33.481,0.078161
5.880,34.384,0.050941
5.890,34.367,0.017762
5.900,32.382,0.010398
5.910,44.984,0.058264
5.920,66.146,0.040441
5.930,33.144,0.093890
5.940,1786.742,0.021904
5.950,1218.428,0.011130
5.960,213.516,0.016569
5.970,33.897,0.015092
5.980,33.387,0.044024
5.990,33.338,0.260427
6.000,33.350,0.063559
6.010,32.542,0.122963
6.020,33.364,0.065474
6.030,33.757,0.041931
6.040,33.889,0.027438
6.050,1765.372,0.009123
6.060,1199.933,0.016447
6.070,33.221,0.050245
6.080,33.155,0.124698
6.090,32.968,0.024770
6.100,33.321,0.018752
6.110,33.655,0.095235
6.120,33.916,0.053911
6.130,33.902,0.065696
6.140,33.108,0.018230
6.150,1169.230,0.016479
6.160,1684.398,0.023863
6.170,48.869,0.062320
6.180,48.829,0.031604
6.190,32.018,0.031740
6.200,32.332,0.008563
6.210,888.641,0.008637
6.220,901.573,0.031793
6.230,887.628,0.034168
6.240,1470.769,0.027516
6.250,51.278,0.089498
6.260,51.045,0.256441
6.270,49.981,0.122465
6.280,32.849,0.025246
6.290,885.610,0.015380
6.300,894.857,0.016754
6.310,33.118,0.012648
6.320,1969.620,0.005795
6.330,993.757,0.008992
6.340,1323.306,0.010822
6.350,32.354,0.008112
6.360,39.023,0.007992
6.370,1848.902,0.004370
6.380,1968.807,0.005969
6.390,33.872,0.071798
6.400,32.487,0.090915
6.410,32.210,0.072071
6.420,56.763,0.026835
6.430,56.417,0.071864
6.440,55.263,0.053503
6.450,1199.940,0.025456
6.460,1252.203,0.051384
6.470,1313.836,0.050120
6.480,1324.505,0.009347
6.490,32.260,0.051946
6.500,32.523,0.050634
6.510,32.495,0.028431
6.520,32.284,0.010086
6.530,32.201,0.008516
6.540,32.749,0.007508
6.550,1322.350,0.007727
6.560,33.404,0.004932
6.570,1162.247,0.006624
6.580,1162.510,0.010605
6.590,35.323,0.016260
6.600,33.238,0.024586
6.610,33.014,0.010968
6.620,886.287,0.008166
6.630,40.059,0.010996
6.640,898.385,0.023759
6.650,1784.394,0.014132
6.660,1787.725,0.019531
6.670,1228.315,0.015815
6.680,33.393,0.023546
6.690,33.268,0.041403
6.700,1848.108,0.027135
6.710,1321.398,0.031073
6.720,1323.093,0.056550
6.730,1325.212,0.040708
6.740,1330.643,0.022261
6.750,1166.747,0.015986
6.760,1163.373,0.008863
6.770,33.759,0.013694
6.780,33.495,0.012087
6.790,940.436,0.009791
6.800,1834.393,0.014391
6.810,1407.161,0.006970
6.820,32.678,0.122228
6.830,32.702,0.079619
6.840,32.802,0.079029
6.850,32.885,0.018791
6.860,32.689,0.012789
6.870,1222.962,0.006559
6.880,1229.992,0.012345
6.890,978.363,0.040294
6.900,988.468,0.020011
6.910,32.963,0.120839
6.920,32.534,0.017767
6.930,1210.313,0.013484
6.940,1320.361,0.013246
6.950,48.711,0.030248
6.960,38.508,0.018885
6.970,32.388,0.020057
6.980,34.490,0.036056
6.990,34.773,0.005284
7.000,32.110,0.006717
7.010,32.201,0.008662
7.020,32.191,0.032708
7.030,32.145,0.046065
7.040,32.375,0.025223
7.050,33.668,0.027390
7.060,34.272,0.073771
7.070,33.727,0.234649
7.080,33.520,0.139447
7.090,1198.854,0.011011
7.100,33.400,0.006652
7.110,33.833,0.016545
7.120,33.817,0.055432
7.130,40.874,0.028022
7.140,1165.777,0.022879
7.150,1161.604,0.042023
7.160,1182.797,0.019727
7.170,1207.551,0.012497
7.180,32.980,0.035625
7.190,32.705,0.010637
7.200,1301.212,0.002785
7.210,49.208,0.002460
7.220,1771.757,0.015671
7.230,32.293,0.015391
7.240,32.328,0.016448
7.250,32.707,0.022408
7.260,32.842,0.043959
7.270,1007.444,0.032450
7.280,32.701,0.024023
7.290,33.508,0.034363
7.300,33.803,0.025843
7.310,1852.991,0.013159
7.320,32.260,0.017692
7.330,32.425,0.012181
7.340,1176.929,0.055632
7.350,1763.506,0.037987
7.360,1799.352,0.017737
7.370,38.520,0.025425
7.380,38.536,0.089329
7.390,38.248,0.011739
7.400,32.257,0.005368
7.410,32.285,0.017297
7.420,32.402,0.031613
7.430,32.317,0.014652
7.440,32.286,0.009702
7.450,1965.600,0.016712
7.460,1966.346,0.016041
7.470,1963.929,0.002817
7.480,35.494,0.006316
7.490,35.452,0.012788
7.500,1766.864,0.021002
7.510,1880.704,0.005361
7.520,33.213,0.028382
7.530,33.788,0.009152
7.540,39.384,0.014732
7.550,46.439,0.031720
7.560,46.237,0.057558
7.570,33.296,0.039553
7.580,33.493,0.037727
7.590,1233.472,0.011217
7.600,32.393,0.008992
7.610,1440.814,0.004376
7.620,883.134,0.009293
7.630,34.133,0.034179
7.640,32.292,0.018649
7.650,54.517,0.023321
7.660,1754.019,0.021714
7.670,1759.753,0.034325
7.680,1730.052,0.054541
7.690,1773.187,0.022581
7.700,1167.238,0.014214
7.710,1235.771,0.030527
7.720,50.748,0.012663
7.730,32.275,0.031656
7.740,32.325,0.009715
7.750,34.193,0.022987
7.760,1759.165,0.018616
7.770,1325.206,0.017997
7.780,121.308,0.006679
7.790,121.298,0.014595
7.800,1457.115,0.008515
7.810,1766.251,0.006549
7.820,32.856,0.121564
7.830,32.730,0.089980
7.840,32.968,0.022727
7.850,33.700,0.016545
7.860,33.703,0.014371
7.870,34.028,0.031367
7.880,34.047,0.103174
7.890,38.227,0.138629
7.900,33.864,0.036841
7.910,1161.633,0.027180
7.920,1769.939,0.051807
7.930,1491.529,0.016383
7.940,43.671,0.012734
7.950,54.650,0.029260
7.960,54.702,0.011299
7.970,1325.901,0.018539
7.980,1319.274,0.026397
7.990,1313.955,0.023577
8.000,48.625,0.020933
8.010,1219.763,0.017998
8.020,1223.997,0.056354
8.030,35.286,0.014047
8.040,1323.199,0.032139
8.050,1319.957,0.017278
8.060,1317.644,0.007842
8.070,55.614,0.024106
8.080,56.179,0.011005
8.090,56.328,0.018376
8.100,1005.663,0.021126
8.110,1222.613,0.017022
8.120,1236.951,0.027263
8.130,1037.436,0.017527
8.140,1322.275,0.024479
8.150,39.141,0.029868
8.160,39.059,0.052686
8.170,1787.583,0.018016
8.180,885.519,0.010116
8.190,1841.303,0.002721
8.200,1162.798,0.004257
8.210,32.688,0.006672
8.220,1320.083,0.005513
8.230,1234.561,0.019344
8.240,122.873,0.009523
8.250,121.560,0.017261
8.260,32.551,0.013148
8.270,991.493,0.013545
8.280,1223.246,0.007162
8.290,164.066,0.034403
8.300,167.134,0.090480
8.310,33.535,0.122589
8.320,1776.652,0.018642
8.330,1790.826,0.018278
8.340,1226.174,0.007872
8.350,1232.836,0.023418
8.360,1772.382,0.015896
8.370,331.140,0.019131
8.380,48.964,0.017127
8.390,47.650,0.014002
8.400,46.069,0.020828
8.410,35.412,0.159128
8.420,35.731,0.141507
8.430,35.683,0.025192
8.440,1113.655,0.007216
8.450,1160.884,0.009384
8.460,1230.582,0.006469
8.470,886.335,0.010351
8.480,45.820,0.013384
8.490,964.714,0.014442
8.500,32.683,0.012957
8.510,32.041,0.081868
8.520,32.185,0.019428
8.530,1781.506,0.015892
8.540,86.223,0.009932
8.550,33.201,0.048622
8.560,32.778,0.218846
8.570,32.749,0.048031
8.580,1980.559,0.012334
8.590,1383.907,0.005190
8.600,39.336,0.008846
8.610,39.429,0.199082
8.620,39.436,0.047998
8.630,32.687,0.014319
8.640,47.374,0.015055
8.650,48.676,0.025954
8.660,48.116,0.015061
8.670,1375.870,0.011403
8.680,1223.783,0.013389
8.690,1725.612,0.011470
8.700,35.025,0.023224
8.710,1173.327,0.034356
8.720,1776.468,0.030548
8.730,1795.830,0.033628
8.740,1775.367,0.024758
8.750,1852.699,0.009681
8.760,1853.413,0.015236
8.770,1859.757,0.023103
8.780,1283.731,0.027333
8.790,1218.174,0.025189
8.800,1315.782,0.079876
8.810,1320.792,0.050189
8.820,1318.364,0.041075
8.830,43.748,0.055968
8.840,33.930,0.045366
8.850,33.819,0.078724
8.860,32.959,0.004896
8.870,33.035,0.007351
8.880,33.389,0.040365
8.890,34.264,0.021095
8.900,1784.386,0.008957
8.910,34.273,0.021756
8.920,34.238,0.113725
8.930,34.208,0.047813
8.940,1820.322,0.034894
8.950,1796.661,0.009879
8.960,1798.678,0.021235
8.970,1803.921,0.005957
8.980,33.597,0.010792
8.990,1216.872,0.011870
9.000,33.079,0.012577
9.010,1963.892,0.007729
9.020,33.605,0.011542
9.030,33.569,0.027774
9.040,33.868,0.024664
9.050,1314.863,0.031275
9.060,39.970,0.019513
9.070,1248.694,0.020384
9.080,1327.592,0.010276
9.090,47.552,0.010922
9.100,1322.877,0.018638
9.110,1319.648,0.015100
9.120,997.323,0.004054
9.130,998.267,0.003260
9.140,1004.645,0.011602
9.150,1022.450,0.017829
9.160,1022.022,0.015895
9.170,1009.979,0.023042
9.180,39.791,0.050731
9.190,982.324,0.043584
9.200,39.160,0.047425
9.210,32.418,0.022496
9.220,32.263,0.090729
9.230,32.125,0.015684
9.240,33.969,0.039661
9.250,34.670,0.032155
9.260,34.604,0.010286
9.270,33.997,0.006342
9.280,1857.189,0.017014
9.290,53.716,0.015056
9.300,51.620,0.158456
9.310,51.668,0.015450
9.320,44.118,0.007244
9.330,32.233,0.024451
9.340,44.641,0.017203
9.350,364.390,0.013303
9.360,33.014,0.021440
9.370,33.977,0.103254
9.380,33.719,0.093804
9.390,893.208,0.017461
9.400,887.452,0.015999
9.410,878.295,0.029920
9.420,878.740,0.033720
9.430,1688.437,0.014151
9.440,1196.569,0.026371
9.450,152.141,0.046670
9.460,151.369,0.032692
9.470,32.057,0.007312
9.480,32.141,0.004072
9.490,1781.028,0.014354
9.500,1774.013,0.007631
9.510,53.474,0.003244
9.520,1767.577,0.010783
9.530,1794.963,0.016733
9.540,1231.746,0.012013
9.550,43.920,0.055866
9.560,44.245,0.036006
9.570,44.710,0.038429
9.580,988.221,0.043838
9.590,987.387,0.043856
9.600,1000.186,0.029003
9.610,997.294,0.020082
9.620,1002.590,0.018120
9.630,1694.486,0.018012
9.640,1161.645,0.008973
9.650,34.011,0.058774
9.660,884.158,0.011724
9.670,933.056,0.030985
9.680,1122.295,0.016249
9.690,35.081,0.021391
9.700,79.847,0.047773
9.710,1237.847,0.032086
9.720,1229.471,0.029300
9.730,1227.646,0.020105
9.740,1669.223,0.018281
9.750,1236.249,0.014308
9.760,32.830,0.009598
9.770,32.727,0.009928
9.780,1134.978,0.007942
9.790,1131.438,0.007718
9.800,33.426,0.022846
9.810,33.457,0.034496
9.820,32.968,0.029105
9.830,32.646,0.027084
9.840,1317.958,0.008056
9.850,1322.615,0.011403
9.860,1779.760,0.004621
9.870,887.436,0.038535
9.880,32.519,0.038351
9.890,1841.258,0.022740
9.900,1850.364,0.056724
9.910,52.607,0.042693
9.920,53.177,0.024659
9.930,32.343,0.027352
9.940,32.419,0.009956
9.950,1836.487,0.016385
9.960,34.159,0.008867
9.970,32.288,0.017191
9.980,32.150,0.029362
9.990,32.300,0.028347
10.000,38.365,0.044591
10.010,38.751,0.317010
10.020,38.101,0.097281
10.030,37.652,0.037269
10.040,1012.651,0.050076
10.050,1235.069,0.015593
10.060,32.620,0.009808
10.070,33.187,0.055862
10.080,32.862,0.093014
10.090,1317.828,0.017228
10.100,1250.872,0.071955
10.110,1252.814,0.062772
10.120,32.104,0.015632
10.130,32.788,0.011479
10.140,33.166,0.020076
10.150,33.200,0.024331
10.160,1173.675,0.012565
10.170,1712.624,0.015075
10.180,1728.810,0.011062
10.190,34.055,0.006236
10.200,34.139,0.005795
10.210,53.817,0.005334
10.220,54.730,0.009345
10.230,54.648,0.026926
10.240,54.576,0.087631
10.250,1840.504,0.022317
10.260,1848.179,0.034169
10.270,1844.413,0.022903
10.280,1801.704,0.040805
10.290,1911.630,0.026996
10.300,1893.767,0.019790
10.310,35.620,0.032694
10.320,1737.396,0.008867
10.330,858.194,0.019970
10.340,860.268,0.031601
10.350,868.924,0.037088
10.360,869.028,0.018177
10.370,880.733,0.024827
10.380,38.197,0.012648
10.390,38.076,0.016979
10.400,32.655,0.021102
10.410,987.780,0.011638
10.420,34.255,0.014410
10.430,1714.725,0.017604
10.440,33.223,0.045936
10.450,33.158,0.040049
10.460,1963.285,0.020508
