time,frequency,confidence
2.750,49.547,0.073217
2.760,49.414,0.143440
2.770,49.503,0.037816
2.780,49.953,0.166300
2.790,49.669,0.534468
2.800,49.530,0.380231
2.810,49.558,0.442084
2.820,50.204,0.146503
2.830,49.860,0.201130
2.840,49.235,0.139339
2.850,49.171,0.094762
2.860,151.032,0.050206
2.870,152.006,0.055478
2.880,151.926,0.142969
2.890,661.339,0.059129
2.900,662.698,0.052804
2.910,719.004,0.036704
2.920,647.038,0.052745
2.930,149.544,0.088379
2.940,49.987,0.122186
2.950,1594.046,0.063263
2.960,49.487,0.119506
2.970,49.680,0.399214
2.980,49.495,0.380708
2.990,49.483,0.300932
3.000,49.501,0.176360
3.010,49.358,0.336578
3.020,48.845,0.167011
3.030,49.406,0.084798
3.040,51.271,0.032686
3.050,50.423,0.056586
3.060,50.804,0.060196
3.070,991.722,0.034024
3.080,149.105,0.049093
3.090,147.699,0.043443
3.100,439.021,0.012459
3.110,643.939,0.043121
3.120,156.284,0.079317
3.130,589.956,0.096886
3.140,589.313,0.068562
3.150,398.866,0.090265
3.160,49.136,0.075727
3.170,49.423,0.538218
3.180,49.163,0.558271
3.190,49.248,0.806070
3.200,49.359,0.290249
3.210,49.466,0.068697
3.220,151.747,0.032264
3.230,49.084,0.135201
3.240,49.225,0.430240
3.250,49.290,0.055376
3.260,49.686,0.066814
3.270,51.015,0.018337
3.280,49.396,0.191839
3.290,35.331,0.023760
3.300,50.781,0.070683
3.310,51.360,0.347708
3.320,51.119,0.112038
3.330,1207.732,0.025910
3.340,49.539,0.018152
3.350,1466.049,0.008301
3.360,49.202,0.034501
3.370,48.822,0.057631
3.380,48.748,0.082378
3.390,49.024,0.025576
3.400,49.572,0.019667
3.410,350.511,0.030726
3.420,49.346,0.031771
3.430,32.279,0.011355
3.440,50.086,0.203963
3.450,50.375,0.459136
3.460,49.955,0.234867
3.470,49.909,0.297452
3.480,50.078,0.310434
3.490,49.369,0.139171
3.500,49.065,0.404133
3.510,48.988,0.184904
3.520,49.348,0.236544
3.530,50.642,0.112133
3.540,49.616,0.082689
3.550,50.228,0.108443
3.560,50.792,0.031284
3.570,50.382,0.041425
3.580,49.864,0.082794
3.590,49.705,0.131981
3.600,49.950,0.286857
3.610,149.656,0.067924
3.620,49.420,0.029419
3.630,49.693,0.023672
3.640,49.514,0.101100
3.650,153.076,0.062848
3.660,623.309,0.103588
3.670,155.203,0.097021
3.680,642.963,0.080056
3.690,395.344,0.107719
3.700,1177.194,0.079004
3.710,50.110,0.073780
3.720,1169.501,0.040496
3.730,51.116,0.046524
3.740,49.565,0.053516
3.750,48.825,0.141772
3.760,49.189,0.045786
3.770,48.978,0.034911
3.780,1025.827,0.020330
3.790,49.159,0.029441
3.800,153.374,0.080605
3.810,153.066,0.033359
3.820,51.248,0.077759
3.830,32.122,0.018126
3.840,32.235,0.011667
3.850,50.195,0.028147
3.860,50.705,0.226910
3.870,51.219,0.346090
3.880,51.204,0.230259
3.890,48.884,0.058984
3.900,48.648,0.103700
3.910,48.582,0.057624
3.920,50.132,0.134527
3.930,51.138,0.259209
3.940,50.772,0.372366
3.950,49.883,0.326586
3.960,49.350,0.435255
3.970,49.628,0.120339
3.980,50.291,0.076884
3.990,50.411,0.161799
4.000,50.209,0.115629
4.010,49.887,0.033902
4.020,49.820,0.096402
4.030,1323.008,0.016553
4.040,156.423,0.078369
4.050,157.115,0.060670
4.060,147.548,0.131186
4.070,147.155,0.171433
4.080,148.779,0.118313
4.090,152.043,0.104058
4.100,152.431,0.145321
4.110,152.789,0.073547
4.120,152.609,0.053008
4.130,397.045,0.044582
4.140,398.721,0.064260
4.150,649.798,0.053283
4.160,645.414,0.046763
4.170,534.761,0.116209
4.180,589.779,0.104635
4.190,589.562,0.207511
4.200,588.548,0.263353
4.210,588.244,0.186121
4.220,588.973,0.085020
4.230,154.794,0.122207
4.240,49.850,0.079707
4.250,49.124,0.443002
4.260,49.207,0.636157
4.270,49.217,0.260224
4.280,152.296,0.063332
4.290,49.361,0.509771
4.300,49.265,0.401026
4.310,149.921,0.050887
4.320,150.704,0.071616
4.330,364.161,0.041819
4.340,362.088,0.028966
4.350,50.771,0.017465
4.360,50.358,0.373566
4.370,50.038,0.090051
4.380,49.693,0.362674
4.390,49.293,0.392890
4.400,49.422,0.355963
4.410,50.970,0.118752
4.420,51.384,0.593589
4.430,50.860,0.598215
4.440,50.816,0.272703
4.450,50.273,0.129025
4.460,50.361,0.079766
4.470,50.321,0.316133
4.480,50.691,0.474931
4.490,50.269,0.597419
4.500,49.685,0.511378
4.510,49.058,0.456755
4.520,49.187,0.500026
4.530,49.034,0.134124
4.540,149.788,0.289757
4.550,148.544,0.231048
4.560,150.701,0.172708
4.570,446.603,0.083621
4.580,444.081,0.089339
4.590,349.880,0.047780
4.600,50.848,0.049548
4.610,51.808,0.030482
4.620,49.413,0.120706
4.630,1580.995,0.053591
4.640,590.993,0.084508
4.650,589.727,0.092278
4.660,585.866,0.119430
4.670,589.007,0.100297
4.680,593.409,0.065455
4.690,147.687,0.112612
4.700,147.723,0.104516
4.710,49.472,0.075080
4.720,32.503,0.016390
4.730,49.339,0.061161
4.740,48.773,0.091072
4.750,48.789,0.023765
4.760,51.901,0.127637
4.770,51.530,0.020787
4.780,51.911,0.055678
4.790,49.467,0.133314
4.800,49.159,0.111291
4.810,49.175,0.010511
4.820,51.078,0.007084
4.830,1187.209,0.014166
4.840,154.997,0.070831
4.850,148.293,0.088785
4.860,147.203,0.071321
4.870,155.178,0.016367
4.880,50.927,0.150017
4.890,49.969,0.137113
4.900,152.819,0.033051
4.910,151.894,0.048690
4.920,152.553,0.089354
4.930,344.876,0.156167
4.940,347.007,0.089331
4.950,397.083,0.054175
4.960,642.281,0.038602
4.970,51.701,0.036914
4.980,51.817,0.170210
4.990,51.302,0.051156
5.000,50.312,0.126177
5.010,49.609,0.146139
5.020,149.235,0.104898
5.030,49.538,0.170731
5.040,49.599,0.257786
5.050,49.579,0.124416
5.060,152.125,0.227219
5.070,152.148,0.052747
5.080,49.387,0.082873
5.090,49.143,0.067234
5.100,49.109,0.209354
5.110,32.217,0.017781
5.120,51.813,0.058786
5.130,49.132,0.041254
5.140,49.382,0.202373
5.150,49.261,0.055361
5.160,51.822,0.114646
5.170,49.990,0.071183
5.180,49.953,0.118513
5.190,50.420,0.160064
5.200,50.719,0.103600
5.210,347.017,0.038121
5.220,49.583,0.029131
5.230,49.639,0.033038
5.240,50.182,0.146554
5.250,50.441,0.328631
5.260,50.130,0.490108
5.270,49.946,0.633486
5.280,49.703,0.611733
5.290,49.854,0.294643
5.300,51.861,0.127166
5.310,51.350,0.120460
5.320,50.683,0.247686
5.330,50.023,0.348185
5.340,50.038,0.301167
5.350,51.703,0.038003
5.360,156.131,0.055955
5.370,148.337,0.067711
5.380,149.634,0.082407
5.390,625.102,0.050916
5.400,1790.867,0.040059
5.410,1790.620,0.018684
5.420,150.280,0.073028
5.430,148.959,0.082054
5.440,49.105,0.099758
5.450,1324.513,0.068966
5.460,1318.310,0.026657
5.470,51.136,0.018797
5.480,50.453,0.076907
5.490,50.015,0.139487
5.500,49.553,0.154680
5.510,49.289,0.418781
5.520,49.418,0.224679
5.530,49.440,0.021011
5.540,49.921,0.070971
5.550,49.736,0.148844
5.560,50.028,0.515087
5.570,49.550,0.533455
5.580,49.319,0.164196
5.590,49.973,0.040658
5.600,1037.330,0.052051
5.610,1024.097,0.093723
5.620,997.733,0.080277
5.630,146.880,0.087978
5.640,145.636,0.055746
5.650,1314.963,0.013014
5.660,51.272,0.016465
5.670,991.208,0.012237
5.680,1025.125,0.028710
5.690,153.457,0.041839
5.700,155.099,0.062072
5.710,327.012,0.066072
5.720,322.687,0.085431
5.730,428.709,0.126812
5.740,970.416,0.015222
5.750,48.885,0.025735
5.760,49.467,0.332321
5.770,51.232,0.024240
5.780,157.917,0.125192
5.790,157.833,0.204674
5.800,584.376,0.099937
5.810,585.623,0.178421
5.820,585.728,0.169157
5.830,393.925,0.208802
5.840,394.333,0.163366
5.850,588.426,0.124603
5.860,588.489,0.213377
5.870,589.822,0.157111
5.880,160.305,0.082107
5.890,157.192,0.081681
5.900,153.930,0.034923
5.910,51.184,0.021434
5.920,49.259,0.023144
5.930,1314.544,0.006615
5.940,1215.808,0.008178
5.950,1842.972,0.009869
5.960,152.948,0.011549
5.970,939.393,0.029158
5.980,494.074,0.054344
5.990,467.664,0.075884
6.000,470.087,0.053386
6.010,334.475,0.074075
6.020,339.902,0.103313
6.030,327.085,0.113906
6.040,322.089,0.118412
6.050,321.340,0.070481
6.060,155.190,0.051749
6.070,155.267,0.099111
6.080,593.629,0.170555
6.090,588.186,0.301555
6.100,591.678,0.185801
6.110,395.477,0.153330
6.120,595.329,0.079646
6.130,157.844,0.098358
6.140,158.178,0.076860
6.150,158.011,0.110018
6.160,157.079,0.051604
6.170,147.869,0.064100
6.180,147.924,0.044604
6.190,596.987,0.063936
6.200,596.884,0.059757
6.210,600.260,0.019947
6.220,663.124,0.046084
6.230,664.984,0.040392
6.240,712.189,0.034146
6.250,153.783,0.043088
6.260,646.930,0.031298
6.270,51.921,0.053581
6.280,51.595,0.079298
6.290,51.942,0.036148
6.300,591.711,0.057139
6.310,592.659,0.111254
6.320,591.240,0.113300
6.330,147.579,0.142538
6.340,153.636,0.120783
6.350,151.543,0.189538
6.360,50.036,0.157024
6.370,50.019,0.126153
6.380,50.454,0.118715
6.390,49.930,0.161984
6.400,50.159,0.282528
6.410,49.254,0.446939
6.420,50.053,0.334878
6.430,49.920,0.535206
6.440,49.695,0.667210
6.450,49.554,0.655665
6.460,49.437,0.501429
6.470,49.295,0.274236
6.480,49.490,0.077304
6.490,49.555,0.084183
6.500,49.264,0.096784
6.510,49.640,0.079766
6.520,51.001,0.068450
6.530,50.044,0.105105
6.540,50.055,0.358859
6.550,49.885,0.223115
6.560,49.566,0.643487
6.570,49.213,0.540011
6.580,49.832,0.542463
6.590,50.327,0.130962
6.600,50.102,0.055859
6.610,152.939,0.061919
6.620,153.988,0.086712
6.630,149.655,0.046049
6.640,50.164,0.029470
6.650,49.520,0.193027
6.660,49.537,0.077865
6.670,49.986,0.041281
6.680,1347.670,0.017847
6.690,152.674,0.072941
6.700,152.143,0.114436
6.710,151.607,0.104169
6.720,153.381,0.075168
6.730,148.119,0.180854
6.740,147.934,0.059812
6.750,591.092,0.045645
6.760,49.207,0.059174
6.770,49.196,0.053900
6.780,49.412,0.084290
6.790,49.307,0.476420
6.800,49.350,0.248834
6.810,49.510,0.180086
6.820,51.012,0.488222
6.830,51.147,0.463093
6.840,50.898,0.658656
6.850,50.306,0.435722
6.860,49.517,0.351997
6.870,49.170,0.436817
6.880,49.283,0.200807
6.890,49.325,0.274607
6.900,49.340,0.169465
6.910,149.950,0.104918
6.920,150.216,0.117260
6.930,147.915,0.067531
6.940,430.876,0.095011
6.950,433.076,0.136172
6.960,388.062,0.052861
6.970,48.898,0.148203
6.980,49.049,0.121921
6.990,51.314,0.024469
7.000,51.292,0.062771
7.010,51.257,0.021662
7.020,50.187,0.046529
7.030,51.062,0.060746
7.040,50.182,0.061476
7.050,50.792,0.063215
7.060,50.322,0.106643
7.070,50.817,0.115015
7.080,50.496,0.074739
7.090,50.083,0.137383
7.100,49.513,0.490280
7.110,49.409,0.649517
7.120,49.455,0.717674
7.130,49.332,0.550419
7.140,49.410,0.167870
7.150,49.067,0.223744
7.160,49.463,0.344143
7.170,49.456,0.437258
7.180,50.507,0.457344
7.190,51.385,0.132539
7.200,51.320,0.081210
7.210,49.377,0.064608
7.220,49.416,0.373855
7.230,49.498,0.414009
7.240,49.498,0.339674
7.250,49.308,0.447029
7.260,49.262,0.097123
7.270,1023.489,0.026919
7.280,153.742,0.058083
7.290,152.120,0.088446
7.300,147.645,0.073856
7.310,147.657,0.064781
7.320,590.829,0.080022
7.330,147.823,0.033075
7.340,50.075,0.266783
7.350,49.898,0.559019
7.360,50.079,0.372014
7.370,50.988,0.184026
7.380,51.079,0.392677
7.390,49.955,0.308858
7.400,49.700,0.272503
7.410,49.130,0.247693
7.420,48.915,0.208981
7.430,48.902,0.223136
7.440,49.577,0.040598
7.450,50.252,0.073592
7.460,50.910,0.309782
7.470,50.925,0.149504
7.480,51.132,0.142538
7.490,50.983,0.057815
7.500,50.634,0.060087
7.510,1183.522,0.067283
7.520,1197.252,0.047488
7.530,1198.114,0.028750
7.540,1212.816,0.020260
7.550,1230.145,0.020146
7.560,1338.572,0.022346
7.570,50.275,0.049423
7.580,32.175,0.018696
7.590,153.060,0.017991
7.600,147.000,0.033758
7.610,147.135,0.055979
7.620,155.554,0.094943
7.630,155.532,0.118053
7.640,147.869,0.074713
7.650,49.421,0.168605
7.660,49.384,0.270740
7.670,49.608,0.508386
7.680,49.583,0.399902
7.690,49.015,0.335515
7.700,48.949,0.253704
7.710,48.892,0.051690
7.720,52.077,0.120954
7.730,52.457,0.450715
7.740,51.900,0.494137
7.750,50.852,0.429878
7.760,50.321,0.290823
7.770,49.604,0.048538
7.780,49.475,0.043713
7.790,49.601,0.324907
7.800,49.614,0.167479
7.810,49.738,0.010481
7.820,1316.784,0.006519
7.830,663.776,0.018270
7.840,663.130,0.033341
7.850,149.236,0.042490
7.860,721.713,0.034141
7.870,399.767,0.025822
7.880,142.591,0.020935
7.890,142.690,0.060945
7.900,589.867,0.083686
7.910,589.583,0.159025
7.920,592.339,0.100999
7.930,147.629,0.053147
7.940,50.030,0.059384
7.950,50.078,0.214684
7.960,49.544,0.026159
7.970,1043.434,0.022075
7.980,150.571,0.065208
7.990,151.404,0.056261
8.000,149.787,0.145115
8.010,151.413,0.231080
8.020,149.996,0.060366
8.030,1045.940,0.010113
8.040,49.211,0.013302
8.050,1333.667,0.007902
8.060,49.233,0.045581
8.070,1440.081,0.028682
8.080,154.886,0.072657
8.090,157.305,0.095591
8.100,589.888,0.099534
8.110,590.709,0.104491
8.120,147.291,0.070577
8.130,262.120,0.060566
8.140,51.421,0.044694
8.150,51.789,0.090894
8.160,153.707,0.038983
8.170,153.801,0.050620
8.180,332.737,0.073116
8.190,152.308,0.160646
8.200,150.303,0.088820
8.210,151.030,0.086760
8.220,1002.880,0.040139
8.230,150.946,0.073549
8.240,150.538,0.060178
8.250,152.154,0.048074
8.260,149.619,0.025839
8.270,147.923,0.042593
8.280,591.915,0.079192
8.290,591.242,0.050495
8.300,399.223,0.049365
8.310,153.688,0.076612
8.320,155.248,0.018466
8.330,154.171,0.046093
8.340,50.562,0.073275
8.350,50.727,0.273609
8.360,50.396,0.435797
8.370,50.034,0.468213
8.380,49.523,0.153739
8.390,49.672,0.197771
8.400,51.293,0.272252
8.410,50.126,0.304144
8.420,48.797,0.099448
8.430,48.317,0.036495
8.440,49.244,0.015805
8.450,593.029,0.102596
8.460,592.097,0.137930
8.470,589.786,0.226423
8.480,589.789,0.200592
8.490,399.093,0.119082
8.500,144.774,0.082354
8.510,397.891,0.075073
8.520,145.114,0.064802
8.530,154.257,0.046440
8.540,150.769,0.026080
8.550,152.112,0.149548
8.560,149.620,0.065838
8.570,334.997,0.070618
8.580,335.539,0.061476
8.590,327.441,0.047497
8.600,329.907,0.076316
8.610,430.115,0.099334
8.620,429.862,0.159834
8.630,655.360,0.102438
8.640,50.264,0.046394
8.650,148.006,0.040255
8.660,147.124,0.074568
8.670,157.544,0.083885
8.680,594.638,0.097255
8.690,586.570,0.137929
8.700,589.476,0.168506
8.710,588.928,0.107087
8.720,589.109,0.119055
8.730,392.326,0.101140
8.740,146.677,0.090749
8.750,131.079,0.082501
8.760,49.585,0.154793
8.770,50.044,0.364695
8.780,49.865,0.455356
8.790,49.978,0.395896
8.800,50.055,0.378021
8.810,50.087,0.594178
8.820,49.663,0.197854
8.830,49.343,0.040572
8.840,330.644,0.028212
8.850,330.043,0.070972
8.860,656.576,0.069447
8.870,158.192,0.076527
8.880,157.758,0.081693
8.890,144.343,0.062647
8.900,145.684,0.185382
8.910,146.312,0.352286
8.920,147.992,0.306278
8.930,150.892,0.341022
8.940,152.444,0.316228
8.950,154.093,0.398258
8.960,153.650,0.122868
8.970,49.330,0.134545
8.980,49.658,0.229619
8.990,150.383,0.081741
9.000,151.022,0.097745
9.010,150.556,0.124422
9.020,328.189,0.135064
9.030,331.517,0.111056
9.040,662.385,0.043879
9.050,1004.287,0.074630
9.060,1000.625,0.061476
9.070,150.744,0.055274
9.080,246.646,0.071827
9.090,304.180,0.080362
9.100,326.430,0.068629
9.110,328.229,0.069772
9.120,398.049,0.096111
9.130,429.751,0.073487
9.140,398.376,0.061903
9.150,396.604,0.049674
9.160,530.941,0.079339
9.170,584.763,0.103986
9.180,585.187,0.134787
9.190,583.995,0.165858
9.200,583.339,0.160280
9.210,397.809,0.173684
9.220,582.883,0.156547
9.230,584.224,0.163161
9.240,588.465,0.163952
9.250,397.752,0.154860
9.260,398.644,0.113653
9.270,50.643,0.046777
9.280,51.184,0.097413
9.290,51.112,0.397052
9.300,50.825,0.271042
9.310,49.480,0.156156
9.320,49.605,0.119438
9.330,155.872,0.024391
9.340,155.224,0.067637
9.350,155.177,0.124203
9.360,153.231,0.181717
9.370,151.371,0.152274
9.380,49.285,0.020497
9.390,49.348,0.148960
9.400,49.478,0.304063
9.410,50.820,0.298521
9.420,51.248,0.111486
9.430,992.239,0.028101
9.440,48.749,0.030506
9.450,48.873,0.058097
9.460,49.373,0.020226
9.470,152.501,0.056405
9.480,152.320,0.041345
9.490,152.180,0.080759
9.500,150.924,0.085242
9.510,660.802,0.098995
9.520,659.324,0.072858
9.530,431.714,0.062653
9.540,644.451,0.058350
9.550,397.315,0.044517
9.560,398.050,0.079208
9.570,150.319,0.051988
9.580,150.764,0.018476
9.590,152.188,0.044648
9.600,243.687,0.065908
9.610,244.209,0.066471
9.620,594.303,0.074054
9.630,645.431,0.098841
9.640,395.631,0.078557
9.650,326.683,0.100601
9.660,656.757,0.055968
9.670,660.753,0.025606
9.680,153.581,0.023919
9.690,1968.877,0.011751
9.700,247.578,0.020842
9.710,244.464,0.077358
9.720,595.865,0.077320
9.730,596.254,0.074533
9.740,602.147,0.052624
9.750,622.099,0.064618
9.760,327.212,0.050872
9.770,327.619,0.066339
9.780,644.470,0.117081
9.790,650.714,0.082373
9.800,655.860,0.034611
9.810,590.626,0.023830
9.820,99.270,0.022238
9.830,657.577,0.063391
9.840,659.445,0.051508
9.850,661.345,0.037670
9.860,1420.149,0.036674
9.870,1314.026,0.018530
9.880,1450.210,0.058388
9.890,1725.256,0.056947
9.900,1460.979,0.044706
9.910,292.445,0.115971
9.920,294.866,0.419384
9.930,299.449,0.357561
9.940,280.530,0.097243
9.950,548.444,0.062104
9.960,546.980,0.159044
9.970,278.865,0.425287
9.980,280.184,0.583081
9.990,280.701,0.725673
10.000,281.682,0.896154
10.010,282.513,0.943972
10.020,283.517,0.972310
10.030,284.928,0.975987
10.040,286.303,0.955954
10.050,287.478,0.968527
10.060,288.343,0.962688
10.070,288.615,0.957661
10.080,288.705,0.953900
10.090,288.744,0.956184
10.100,288.924,0.954102
10.110,289.131,0.948134
10.120,289.109,0.943627
10.130,289.038,0.949125
10.140,288.963,0.951616
10.150,289.372,0.923073
10.160,290.166,0.910580
10.170,292.282,0.796819
10.180,299.629,0.677074
10.190,317.014,0.742365
10.200,323.250,0.932991
10.210,326.292,0.964423
10.220,327.846,0.964360
10.230,328.461,0.955888
10.240,328.622,0.952910
10.250,328.773,0.956562
10.260,329.076,0.965994
10.270,329.290,0.972279
10.280,329.403,0.975795
10.290,329.311,0.974887
10.300,328.880,0.963704
10.310,327.869,0.956466
10.320,325.625,0.895690
10.330,323.502,0.683636
10.340,298.579,0.497382
10.350,291.827,0.904651
10.360,290.352,0.932310
10.370,289.604,0.929269
10.380,289.698,0.937014
10.390,289.951,0.941915
10.400,290.168,0.947033
10.410,290.571,0.954049
10.420,291.059,0.962099
10.430,291.061,0.962672
10.440,291.162,0.961735
10.450,291.315,0.964837
10.460,291.444,0.966859
10.470,291.895,0.966254
10.480,291.859,0.967649
10.490,291.845,0.966271
10.500,291.917,0.959465
10.510,292.119,0.936875
10.520,291.717,0.898081
10.530,290.287,0.652928
10.540,275.245,0.581278
10.550,268.958,0.931283
10.560,268.767,0.968074
10.570,271.355,0.972122
10.580,273.056,0.965426
10.590,274.107,0.970575
10.600,274.684,0.974334
10.610,275.067,0.972558
10.620,275.215,0.971115
10.630,275.306,0.972555
10.640,275.288,0.971813
10.650,275.511,0.967444
10.660,275.690,0.964360
10.670,275.845,0.963837
10.680,275.825,0.964727
10.690,276.062,0.958675
