time,frequency,confidence
2.460,32.476,0.218558
2.470,32.348,0.039778
2.480,32.171,0.047372
2.490,951.688,0.006290
2.500,1040.233,0.008560
2.510,1051.687,0.035908
2.520,45.898,0.022526
2.530,549.960,0.189781
2.540,545.346,0.169560
2.550,513.640,0.311366
2.560,514.187,0.680333
2.570,519.725,0.787524
2.580,527.489,0.800976
2.590,537.912,0.806517
2.600,548.252,0.795256
2.610,563.364,0.808304
2.620,575.088,0.932933
2.630,580.163,0.953199
2.640,583.722,0.975430
2.650,584.925,0.972433
2.660,585.095,0.970838
2.670,584.994,0.967849
2.680,584.396,0.966728
2.690,583.317,0.960857
2.700,581.537,0.947639
2.710,578.700,0.902723
2.720,575.534,0.886645
2.730,572.267,0.695827
2.740,561.416,0.560374
2.750,562.186,0.532904
2.760,580.016,0.823581
2.770,583.385,0.894680
2.780,583.334,0.928047
2.790,582.435,0.949833
2.800,583.392,0.952705
2.810,584.722,0.947366
2.820,585.176,0.943318
2.830,582.036,0.915643
2.840,579.884,0.888464
2.850,579.935,0.903221
2.860,582.124,0.947562
2.870,584.859,0.957655
2.880,586.564,0.972824
2.890,586.986,0.980647
2.900,587.007,0.980147
2.910,587.262,0.982913
2.920,587.779,0.984552
2.930,587.748,0.980628
2.940,587.482,0.941567
2.950,587.932,0.849702
2.960,654.525,0.706858
2.970,657.987,0.900034
2.980,659.087,0.945353
2.990,660.294,0.953249
3.000,661.230,0.955854
3.010,662.562,0.948960
3.020,663.193,0.938129
3.030,664.345,0.902482
3.040,667.444,0.842570
3.050,669.557,0.859852
3.060,670.592,0.874269
3.070,669.750,0.830930
3.080,667.288,0.746514
3.090,662.030,0.811978
3.100,660.057,0.798136
3.110,656.014,0.715452
3.120,592.339,0.622707
3.130,590.988,0.835690
3.140,589.132,0.920643
3.150,587.385,0.906041
3.160,589.158,0.751683
3.170,593.708,0.466566
3.180,619.808,0.521709
3.190,594.801,0.765295
3.200,593.806,0.887743
3.210,593.959,0.860785
3.220,591.525,0.862651
3.230,589.279,0.914144
3.240,589.089,0.945522
3.250,589.653,0.963025
3.260,589.571,0.970146
3.270,589.461,0.971520
3.280,589.991,0.968136
3.290,590.815,0.957113
3.300,592.081,0.935463
3.310,592.896,0.915585
3.320,593.225,0.914883
3.330,592.959,0.930345
3.340,592.024,0.950873
3.350,589.809,0.976646
3.360,586.412,0.958430
3.370,581.571,0.918733
3.380,575.130,0.465584
3.390,499.263,0.727228
3.400,498.379,0.911336
3.410,497.774,0.939006
3.420,497.759,0.929563
3.430,497.038,0.923994
3.440,496.765,0.899363
3.450,497.147,0.868146
3.460,497.896,0.821498
3.470,497.909,0.763435
3.480,497.622,0.741032
3.490,498.189,0.677144
3.500,498.911,0.524479
3.510,499.008,0.314970
3.520,498.604,0.405778
3.530,498.497,0.632539
3.540,498.161,0.800839
3.550,498.124,0.883530
3.560,498.286,0.921999
3.570,499.137,0.913616
3.580,500.146,0.932676
3.590,500.764,0.944333
3.600,500.643,0.940741
3.610,500.323,0.918494
3.620,500.038,0.836281
3.630,500.613,0.732267
3.640,501.029,0.794715
3.650,501.701,0.902763
3.660,502.658,0.942129
3.670,504.354,0.936979
3.680,505.426,0.939993
3.690,506.542,0.943807
3.700,508.058,0.942379
3.710,509.636,0.928372
3.720,511.553,0.940899
3.730,513.980,0.907256
3.740,519.410,0.832321
3.750,532.334,0.616036
3.760,546.125,0.639866
3.770,566.167,0.652477
3.780,577.459,0.761396
3.790,588.364,0.697638
3.800,596.655,0.748548
3.810,600.010,0.825898
3.820,598.699,0.835882
3.830,596.260,0.864745
3.840,592.078,0.887250
3.850,586.956,0.924780
3.860,580.685,0.917923
3.870,575.093,0.929336
3.880,570.378,0.932750
3.890,571.354,0.899842
3.900,576.577,0.928174
3.910,580.733,0.866015
3.920,587.183,0.705011
3.930,595.549,0.596604
3.940,607.641,0.534001
3.950,610.256,0.384434
3.960,616.988,0.404011
3.970,614.863,0.434913
3.980,603.894,0.700996
3.990,600.589,0.832460
4.000,595.444,0.845330
4.010,591.550,0.877526
4.020,589.165,0.921766
4.030,587.240,0.923015
4.040,585.626,0.919357
4.050,586.539,0.873362
4.060,589.752,0.820023
4.070,591.196,0.782047
4.080,592.866,0.672624
4.090,595.345,0.612129
4.100,601.956,0.702640
4.110,601.166,0.737121
4.120,598.810,0.788756
4.130,595.995,0.787045
4.140,589.095,0.592673
4.150,581.841,0.465909
4.160,580.812,0.526569
4.170,583.244,0.595526
4.180,587.563,0.637511
4.190,591.284,0.658206
4.200,591.522,0.799148
4.210,587.483,0.828339
4.220,583.701,0.824946
4.230,583.137,0.840123
4.240,583.074,0.788493
4.250,582.874,0.706700
4.260,583.200,0.460502
4.270,584.535,0.479729
4.280,585.859,0.518137
4.290,587.742,0.580337
4.300,584.975,0.549283
4.310,583.775,0.666678
4.320,583.313,0.758681
4.330,585.279,0.617772
4.340,36.716,0.198564
4.350,500.120,0.206950
4.360,501.241,0.609828
4.370,498.107,0.788882
4.380,500.445,0.690375
4.390,505.707,0.319774
4.400,594.211,0.362526
4.410,584.218,0.419070
4.420,575.517,0.516991
4.430,515.204,0.446201
4.440,510.124,0.533704
4.450,505.075,0.707558
4.460,506.115,0.676824
4.470,505.604,0.641799
4.480,504.962,0.654500
4.490,502.921,0.590151
4.500,504.201,0.551146
4.510,507.993,0.588752
4.520,510.227,0.544816
4.530,510.653,0.394690
4.540,580.574,0.272066
4.550,590.369,0.566822
4.560,591.226,0.729320
4.570,589.889,0.722246
4.580,583.746,0.719797
4.590,580.294,0.623320
4.600,578.191,0.479090
4.610,522.083,0.470602
4.620,519.967,0.392739
4.630,513.452,0.295113
4.640,524.774,0.181490
4.650,544.854,0.153425
4.660,543.746,0.100429
4.670,547.001,0.183904
4.680,571.523,0.433337
4.690,583.368,0.749151
4.700,585.914,0.857820
4.710,583.713,0.947383
4.720,578.441,0.946481
4.730,570.867,0.898376
4.740,558.732,0.805558
4.750,546.207,0.866992
4.760,539.956,0.934899
4.770,538.752,0.961963
4.780,540.649,0.929048
4.790,544.825,0.927289
4.800,551.963,0.868161
4.810,563.055,0.825301
4.820,573.612,0.898071
4.830,580.849,0.891747
4.840,587.408,0.922451
4.850,590.822,0.928624
4.860,591.506,0.911315
4.870,593.055,0.880639
4.880,593.899,0.854578
4.890,593.722,0.853038
4.900,594.148,0.866225
4.910,593.488,0.891552
4.920,593.742,0.912112
4.930,594.334,0.918337
4.940,592.403,0.922166
4.950,588.817,0.934485
4.960,588.367,0.866172
4.970,587.574,0.844171
4.980,588.081,0.923718
4.990,589.200,0.969648
5.000,590.332,0.973370
5.010,590.997,0.966268
5.020,591.805,0.952832
5.030,592.656,0.938893
5.040,593.934,0.925923
5.050,596.042,0.931658
5.060,598.940,0.876652
5.070,602.538,0.803056
5.080,612.873,0.415227
5.090,744.856,0.770333
5.100,747.268,0.688848
5.110,691.740,0.513033
5.120,673.134,0.830609
5.130,671.374,0.798385
5.140,668.532,0.607089
5.150,734.570,0.518025
5.160,747.527,0.830630
5.170,750.869,0.865907
5.180,751.690,0.803676
5.190,738.351,0.430806
5.200,682.239,0.862049
5.210,681.399,0.877704
5.220,683.534,0.854171
5.230,685.824,0.855624
5.240,688.769,0.768449
5.250,688.090,0.564196
5.260,655.961,0.533027
5.270,651.571,0.394601
5.280,602.178,0.766215
5.290,602.278,0.836158
5.300,604.230,0.800818
5.310,605.937,0.716480
5.320,607.322,0.682829
5.330,605.855,0.636302
5.340,604.285,0.647796
5.350,603.797,0.610364
5.360,602.715,0.703664
5.370,602.978,0.788947
5.380,602.101,0.819031
5.390,598.913,0.857947
5.400,597.045,0.895570
5.410,596.134,0.895402
5.420,594.248,0.885881
5.430,593.060,0.884646
5.440,590.349,0.948970
5.450,586.351,0.944125
5.460,581.037,0.957042
5.470,576.083,0.966651
5.480,570.454,0.922666
5.490,558.971,0.823932
5.500,549.473,0.878353
5.510,544.757,0.877813
5.520,540.382,0.807852
5.530,533.924,0.811095
5.540,528.179,0.852212
5.550,524.665,0.868707
5.560,521.261,0.884293
5.570,518.075,0.873928
5.580,514.109,0.839902
5.590,509.616,0.878992
5.600,507.319,0.910025
5.610,505.875,0.920133
5.620,505.312,0.928261
5.630,504.585,0.922229
5.640,503.714,0.923442
5.650,501.550,0.928901
5.660,499.697,0.924698
5.670,499.326,0.918388
5.680,500.006,0.928282
5.690,500.724,0.938488
5.700,501.292,0.950775
5.710,501.350,0.956475
5.720,501.222,0.956688
5.730,500.913,0.949286
5.740,500.880,0.922795
5.750,501.667,0.871365
5.760,502.480,0.820047
5.770,499.829,0.860972
5.780,498.492,0.915304
5.790,498.880,0.923046
5.800,498.579,0.939468
5.810,498.561,0.944196
5.820,498.941,0.936588
5.830,499.580,0.947576
5.840,500.168,0.956517
5.850,500.691,0.960607
5.860,500.952,0.959832
5.870,500.808,0.961528
5.880,500.841,0.961734
5.890,501.502,0.960834
5.900,503.253,0.948786
5.910,505.257,0.945580
5.920,507.364,0.950598
5.930,510.033,0.884195
5.940,512.188,0.711202
5.950,545.005,0.398605
5.960,553.348,0.565463
5.970,565.129,0.485258
5.980,579.581,0.490476
5.990,597.928,0.486977
6.000,608.420,0.634376
6.010,609.626,0.787145
6.020,604.954,0.759424
6.030,596.224,0.753709
6.040,589.313,0.838512
6.050,582.156,0.836634
6.060,577.548,0.819517
6.070,573.218,0.856761
6.080,571.817,0.855356
6.090,573.182,0.822608
6.100,578.207,0.749167
6.110,583.231,0.470213
6.120,593.469,0.231992
6.130,504.631,0.476002
6.140,503.343,0.323620
6.150,586.952,0.352711
6.160,585.886,0.588199
6.170,590.324,0.645782
6.180,594.351,0.781878
6.190,591.691,0.843369
6.200,585.100,0.844695
6.210,580.377,0.893981
6.220,579.307,0.920492
6.230,578.190,0.891346
6.240,574.507,0.775996
6.250,574.231,0.590720
6.260,527.746,0.320105
6.270,519.456,0.318986
6.280,509.100,0.665927
6.290,509.471,0.381436
6.300,572.220,0.548729
6.310,577.799,0.492053
6.320,584.195,0.437544
6.330,503.338,0.301892
6.340,503.831,0.371016
6.350,511.156,0.343449
6.360,509.853,0.419635
6.370,508.618,0.317771
6.380,504.738,0.419421
6.390,507.846,0.416482
6.400,509.658,0.506971
6.410,510.184,0.361547
6.420,508.053,0.544620
6.430,509.413,0.557970
6.440,508.064,0.702240
6.450,507.330,0.675926
6.460,503.520,0.782646
6.470,501.920,0.852112
6.480,502.663,0.885639
6.490,501.244,0.891976
6.500,498.837,0.859276
6.510,498.079,0.900465
6.520,499.797,0.887020
6.530,501.077,0.884135
6.540,501.096,0.846538
6.550,500.754,0.748876
6.560,499.947,0.704957
6.570,501.866,0.717636
6.580,505.583,0.591389
6.590,512.818,0.603543
6.600,509.111,0.557722
6.610,502.986,0.686008
6.620,498.483,0.789646
6.630,500.760,0.709774
6.640,500.825,0.617367
6.650,502.672,0.452534
6.660,500.717,0.477135
6.670,500.251,0.664088
6.680,499.275,0.681673
6.690,500.127,0.831552
6.700,497.981,0.779913
6.710,498.163,0.806148
6.720,498.861,0.760368
6.730,499.390,0.684007
6.740,498.548,0.731937
6.750,501.378,0.820173
6.760,502.159,0.727340
6.770,503.711,0.712125
6.780,503.678,0.676760
6.790,508.344,0.655114
6.800,504.949,0.576268
6.810,503.647,0.645652
6.820,505.693,0.678687
6.830,505.690,0.744160
6.840,504.200,0.623934
6.850,501.740,0.537743
6.860,501.711,0.517283
6.870,540.968,0.234433
6.880,546.427,0.266456
6.890,548.772,0.326428
6.900,566.457,0.211087
6.910,574.051,0.445532
6.920,573.156,0.768617
6.930,568.551,0.816346
6.940,561.963,0.776437
6.950,548.709,0.693331
6.960,537.770,0.887555
6.970,534.897,0.927434
6.980,537.428,0.939828
6.990,543.579,0.912933
7.000,551.588,0.853664
7.010,564.042,0.809372
7.020,575.548,0.922202
7.030,582.731,0.936212
7.040,588.809,0.970613
7.050,592.899,0.933362
7.060,594.826,0.920990
7.070,595.621,0.917321
7.080,596.238,0.899388
7.090,598.616,0.870844
7.100,600.655,0.900987
7.110,602.218,0.895801
7.120,604.050,0.907200
7.130,604.501,0.897878
7.140,604.989,0.856568
7.150,604.333,0.637777
7.160,584.334,0.328631
7.170,787.279,0.719425
7.180,789.317,0.594679
7.190,198.304,0.531315
7.200,790.952,0.430663
7.210,788.349,0.527175
7.220,784.377,0.755389
7.230,778.189,0.864910
7.240,773.169,0.843673
7.250,763.999,0.758022
7.260,751.622,0.798445
7.270,731.735,0.701000
7.280,703.456,0.822344
7.290,695.185,0.906553
7.300,690.492,0.938218
7.310,687.036,0.912044
7.320,686.006,0.906365
7.330,685.266,0.889956
7.340,683.535,0.869309
7.350,681.157,0.801839
7.360,677.991,0.714850
7.370,670.564,0.626438
7.380,660.136,0.732666
7.390,653.751,0.590961
7.400,661.307,0.290915
7.410,683.942,0.415985
7.420,681.960,0.341005
7.430,676.696,0.567712
7.440,672.384,0.739501
7.450,674.201,0.771722
7.460,670.343,0.609853
7.470,663.013,0.507451
7.480,662.581,0.486420
7.490,590.836,0.607628
7.500,585.544,0.884644
7.510,585.685,0.920867
7.520,587.057,0.894062
7.530,585.774,0.898005
7.540,585.080,0.914502
7.550,583.473,0.940153
7.560,583.637,0.960389
7.570,584.235,0.970407
7.580,584.444,0.971119
7.590,584.301,0.973880
7.600,583.902,0.976475
7.610,583.993,0.974742
7.620,584.722,0.969611
7.630,585.098,0.968107
7.640,585.414,0.968015
7.650,585.115,0.971998
7.660,583.722,0.975167
7.670,580.990,0.962542
7.680,576.694,0.962004
7.690,569.902,0.946137
7.700,562.459,0.926748
7.710,556.881,0.925236
7.720,551.726,0.860102
7.730,546.236,0.826532
7.740,542.314,0.806639
7.750,538.909,0.718254
7.760,530.003,0.696408
7.770,521.822,0.764399
7.780,512.738,0.795417
7.790,504.955,0.839028
7.800,501.333,0.898877
7.810,500.750,0.873436
7.820,500.352,0.858185
7.830,501.481,0.830017
7.840,503.803,0.825584
7.850,507.814,0.778730
7.860,512.189,0.797328
7.870,514.526,0.874152
7.880,515.818,0.870275
7.890,516.706,0.827863
7.900,517.090,0.719883
7.910,509.704,0.744714
7.920,503.683,0.822704
7.930,497.457,0.861315
7.940,493.174,0.859472
7.950,489.646,0.883449
7.960,489.138,0.899825
7.970,489.372,0.920660
7.980,490.546,0.941042
7.990,493.975,0.918875
8.000,497.877,0.907943
8.010,504.053,0.866698
8.020,511.004,0.875216
8.030,515.185,0.905601
8.040,516.962,0.886167
8.050,517.314,0.890584
8.060,517.758,0.831672
8.070,522.906,0.608258
8.080,499.342,0.370205
8.090,498.111,0.612938
8.100,497.019,0.841058
8.110,498.194,0.857593
8.120,498.513,0.881334
8.130,500.175,0.859509
8.140,502.634,0.878965
8.150,503.710,0.901817
8.160,503.382,0.919784
8.170,503.122,0.939070
8.180,503.966,0.931832
8.190,506.811,0.933956
8.200,508.802,0.934678
8.210,509.560,0.928770
8.220,510.068,0.917580
8.230,510.919,0.920591
8.240,511.058,0.883887
8.250,509.694,0.800318
8.260,509.662,0.687159
8.270,507.534,0.284119
8.280,432.292,0.612680
8.290,433.874,0.831239
8.300,433.536,0.894183
8.310,432.496,0.932706
8.320,430.101,0.856024
8.330,417.626,0.523790
8.340,407.112,0.800557
8.350,402.748,0.899314
8.360,401.008,0.897813
8.370,398.896,0.905217
8.380,397.475,0.909860
8.390,397.021,0.878245
8.400,396.459,0.867293
8.410,395.304,0.882465
8.420,394.354,0.909168
8.430,394.815,0.897404
8.440,394.384,0.921464
8.450,395.026,0.925379
8.460,395.559,0.924705
8.470,395.897,0.921487
8.480,396.301,0.929858
8.490,396.173,0.927249
8.500,395.410,0.912480
8.510,394.105,0.904729
8.520,393.062,0.790226
8.530,390.636,0.688319
8.540,392.959,0.635145
8.550,295.901,0.572816
8.560,297.264,0.708838
8.570,297.729,0.847557
8.580,297.899,0.891958
8.590,297.975,0.923070
8.600,297.821,0.926431
8.610,297.953,0.931640
8.620,298.506,0.923218
8.630,299.305,0.904176
8.640,299.568,0.901049
8.650,299.482,0.915610
8.660,299.578,0.921013
8.670,299.396,0.926686
8.680,299.846,0.908865
8.690,300.300,0.905084
8.700,299.905,0.898645
8.710,299.643,0.904136
8.720,299.544,0.908608
8.730,299.548,0.921277
8.740,298.982,0.947838
8.750,298.191,0.963214
8.760,297.773,0.970282
8.770,297.848,0.971766
8.780,298.219,0.948562
8.790,298.977,0.899578
8.800,300.378,0.830740
8.810,301.490,0.503902
8.820,525.394,0.065143
8.830,551.516,0.500503
8.840,556.365,0.767434
8.850,563.346,0.816358
8.860,571.256,0.880015
8.870,578.566,0.904499
8.880,584.161,0.955061
8.890,587.371,0.972336
8.900,588.414,0.981736
8.910,588.366,0.984063
8.920,587.941,0.984361
8.930,587.251,0.983296
8.940,587.430,0.983118
8.950,588.270,0.984568
8.960,589.356,0.982881
8.970,590.101,0.976093
8.980,591.024,0.966160
8.990,592.197,0.949597
9.000,593.105,0.930292
9.010,593.754,0.927027
9.020,593.896,0.927946
9.030,591.737,0.964518
9.040,588.418,0.967035
9.050,586.041,0.918600
9.060,585.453,0.784232
9.070,499.015,0.807036
9.080,498.330,0.923003
9.090,498.846,0.925988
9.100,498.959,0.904495
9.110,497.759,0.924659
9.120,496.702,0.932247
9.130,496.096,0.930295
9.140,496.108,0.926197
9.150,496.090,0.928027
9.160,496.159,0.937199
9.170,496.450,0.948388
9.180,496.943,0.948901
9.190,497.084,0.953744
9.200,497.262,0.956344
9.210,497.922,0.951059
9.220,498.698,0.937699
9.230,498.902,0.934692
9.240,498.708,0.941595
9.250,498.560,0.947586
9.260,498.705,0.944434
9.270,499.231,0.940362
9.280,500.065,0.951589
9.290,500.872,0.958841
9.300,501.434,0.962726
9.310,501.536,0.965526
9.320,501.394,0.965575
9.330,501.827,0.955686
9.340,505.182,0.896605
9.350,510.767,0.807291
9.360,526.194,0.528087
9.370,549.573,0.779052
9.380,560.018,0.835983
9.390,571.856,0.856900
9.400,578.972,0.917196
9.410,584.203,0.955418
9.420,587.008,0.972567
9.430,588.391,0.979845
9.440,589.003,0.977072
9.450,589.309,0.977564
9.460,589.303,0.978801
9.470,589.543,0.977834
9.480,590.495,0.968501
9.490,591.179,0.962819
9.500,591.574,0.954543
9.510,592.040,0.947101
9.520,592.960,0.921169
9.530,593.103,0.911684
9.540,592.804,0.922212
9.550,591.805,0.942533
9.560,590.680,0.962340
9.570,589.673,0.973806
9.580,588.321,0.980504
9.590,586.244,0.965699
9.600,584.817,0.959369
9.610,585.813,0.927193
9.620,587.986,0.884630
9.630,589.897,0.551023
9.640,500.857,0.785422
9.650,500.646,0.887586
9.660,501.212,0.903321
9.670,501.710,0.900657
9.680,502.383,0.898027
9.690,502.563,0.900714
9.700,501.984,0.920361
9.710,501.665,0.934239
9.720,501.747,0.940392
9.730,501.910,0.942796
9.740,501.853,0.950307
9.750,502.176,0.948657
9.760,503.828,0.919297
9.770,509.877,0.870169
9.780,515.816,0.894630
9.790,521.695,0.908276
9.800,525.430,0.917099
9.810,528.230,0.898856
9.820,527.739,0.912452
9.830,529.688,0.917590
9.840,531.862,0.945721
9.850,532.130,0.924140
9.860,532.345,0.917030
9.870,533.712,0.895526
9.880,532.544,0.895008
9.890,527.681,0.793721
9.900,517.226,0.664885
9.910,501.161,0.858987
9.920,498.105,0.923418
9.930,497.108,0.911164
9.940,499.268,0.767167
9.950,511.055,0.360244
9.960,540.442,0.743512
9.970,543.563,0.750337
9.980,512.189,0.443308
9.990,509.139,0.799614
10.000,508.280,0.842994
10.010,507.962,0.824268
10.020,507.802,0.763622
10.030,504.007,0.671963
10.040,500.790,0.543730
10.050,491.286,0.427202
10.060,449.127,0.757945
10.070,446.670,0.867047
10.080,446.132,0.871278
10.090,445.643,0.887721
10.100,445.803,0.879423
10.110,445.748,0.876909
10.120,445.953,0.850907
10.130,445.318,0.883017
10.140,443.910,0.842425
10.150,442.767,0.892828
10.160,440.853,0.880680
10.170,439.208,0.644536
10.180,438.772,0.297500
10.190,395.268,0.267882
10.200,401.668,0.674540
10.210,402.752,0.877986
10.220,403.350,0.943278
10.230,402.284,0.935244
10.240,399.167,0.913275
10.250,394.912,0.897558
10.260,390.626,0.860412
10.270,385.744,0.902401
10.280,384.740,0.913062
10.290,385.125,0.868513
10.300,386.892,0.787917
10.310,390.152,0.809255
10.320,394.603,0.872788
10.330,398.399,0.849873
10.340,401.316,0.832388
10.350,402.445,0.905155
10.360,400.192,0.866176
10.370,397.876,0.898684
10.380,394.079,0.892231
10.390,391.832,0.889327
10.400,390.183,0.851644
10.410,391.609,0.823608
10.420,396.021,0.537123
10.430,398.626,0.612791
10.440,399.066,0.538041
10.450,398.004,0.506778
10.460,396.993,0.637558
10.470,397.817,0.563834
10.480,398.274,0.645877
10.490,398.612,0.627309
10.500,398.339,0.518072
10.510,399.308,0.454650
10.520,502.788,0.501726
10.530,501.981,0.526247
10.540,498.432,0.473957
10.550,497.816,0.408677
10.560,444.347,0.342656
10.570,444.657,0.318401
10.580,445.847,0.377772
10.590,398.949,0.387934
10.600,446.406,0.491352
10.610,398.659,0.278258
10.620,397.675,0.398747
10.630,440.769,0.253250
10.640,440.627,0.356051
10.650,439.062,0.211846
10.660,400.402,0.186325
10.670,503.505,0.219841
10.680,505.391,0.380281
10.690,511.646,0.573124
