time,frequency,confidence
2.760,120.550,0.112600
2.770,134.800,0.005329
2.780,32.904,0.014674
2.790,35.700,0.136424
2.800,49.243,0.038293
2.810,99.728,0.188843
2.820,102.899,0.212513
2.830,96.899,0.136205
2.840,96.934,0.100852
2.850,97.392,0.086790
2.860,97.040,0.088633
2.870,95.252,0.094024
2.880,276.325,0.137386
2.890,547.126,0.141318
2.900,547.267,0.144824
2.910,547.494,0.154346
2.920,547.698,0.163288
2.930,547.745,0.159216
2.940,547.772,0.167421
2.950,547.852,0.185024
2.960,552.329,0.259513
2.970,553.349,0.087081
2.980,32.400,0.005407
2.990,1069.331,0.004352
3.000,539.171,0.041940
3.010,110.370,0.093270
3.020,98.251,0.071714
3.030,32.853,0.058325
3.040,32.730,0.105635
3.050,54.115,0.078831
3.060,108.563,0.085027
3.070,1949.259,0.054566
3.080,547.759,0.164425
3.090,548.224,0.161844
3.100,547.816,0.151763
3.110,547.831,0.184642
3.120,547.582,0.206603
3.130,32.647,0.117247
3.140,48.620,0.184607
3.150,119.765,0.227570
3.160,96.549,0.128267
3.170,96.966,0.117729
3.180,97.492,0.084813
3.190,97.040,0.088633
3.200,95.252,0.094024
3.210,276.325,0.137386
3.220,547.135,0.140981
3.230,547.249,0.143588
3.240,547.456,0.154331
3.250,547.715,0.162312
3.260,547.723,0.156568
3.270,547.784,0.165463
3.280,547.774,0.188672
3.290,533.781,0.173265
3.300,186.356,0.081074
3.310,97.719,0.067089
3.320,97.279,0.068163
3.330,120.093,0.041819
3.340,97.479,0.060964
3.350,97.040,0.088633
3.360,95.252,0.094024
3.370,276.325,0.137386
3.380,547.343,0.146454
3.390,547.621,0.158881
3.400,547.971,0.164980
3.410,547.804,0.161281
3.420,547.828,0.178604
3.430,547.737,0.202376
3.440,578.231,0.340542
3.450,133.208,0.022114
3.460,32.593,0.021985
3.470,32.985,0.121814
3.480,49.280,0.065135
3.490,48.899,0.098572
3.500,707.348,0.112234
3.510,547.654,0.160202
3.520,548.035,0.164350
3.530,547.823,0.162008
3.540,547.991,0.184709
3.550,547.867,0.208912
3.560,32.509,0.111531
3.570,32.503,0.044848
3.580,33.016,0.100094
3.590,33.696,0.836314
3.600,33.847,0.870378
3.610,33.588,0.761407
3.620,54.119,0.023206
3.630,54.021,0.092609
3.640,327.135,0.061664
3.650,537.664,0.118287
3.660,547.130,0.141134
3.670,547.362,0.146157
3.680,547.651,0.160725
3.690,548.095,0.161889
3.700,547.780,0.153115
3.710,547.819,0.180193
3.720,547.704,0.206380
3.730,32.658,0.130266
3.740,32.557,0.032375
3.750,33.277,0.316523
3.760,48.494,0.038791
3.770,48.772,0.124162
3.780,492.572,0.055889
3.790,549.794,0.151633
3.800,547.964,0.177908
3.810,547.271,0.206951
3.820,552.760,0.213519
3.830,99.083,0.076616
3.840,32.627,0.043979
3.850,33.080,0.137322
3.860,32.843,0.072713
3.870,54.137,0.059158
3.880,54.678,0.109966
3.890,707.265,0.061748
3.900,547.910,0.179048
3.910,547.883,0.204562
3.920,146.380,0.124254
3.930,32.494,0.008259
3.940,33.274,0.198212
3.950,44.802,0.019348
3.960,48.833,0.038649
3.970,134.687,0.329729
3.980,32.500,0.123879
3.990,32.783,0.261415
4.000,32.581,0.071204
4.010,54.185,0.111749
4.020,98.810,0.062665
4.030,547.272,0.148448
4.040,547.749,0.164108
4.050,548.210,0.162109
4.060,547.811,0.152194
4.070,547.830,0.184597
4.080,547.596,0.206618
4.090,557.078,0.254337
4.100,542.594,0.159961
4.110,102.391,0.084546
4.120,101.805,0.069249
4.130,97.387,0.073042
4.140,96.966,0.061959
4.150,97.040,0.088633
4.160,95.252,0.094024
4.170,276.325,0.137386
4.180,547.523,0.150303
4.190,548.060,0.172155
4.200,548.504,0.150246
4.210,547.900,0.140066
4.220,547.780,0.179237
4.230,547.068,0.196315
4.240,549.948,0.192381
4.250,32.425,0.112531
4.260,32.468,0.044038
4.270,32.737,0.159396
4.280,54.175,0.031748
4.290,54.320,0.100759
4.300,541.233,0.096280
4.310,532.739,0.247157
4.320,102.109,0.063348
4.330,98.531,0.082022
4.340,97.766,0.093341
4.350,120.161,0.044039
4.360,96.919,0.039250
4.370,96.919,0.039250
4.380,96.919,0.039250
4.390,96.919,0.039250
4.400,97.479,0.060964
4.410,97.040,0.088633
4.420,95.252,0.094024
4.430,276.325,0.137386
4.440,547.167,0.142289
4.450,547.341,0.147688
4.460,547.584,0.157207
4.470,547.776,0.163325
4.480,547.778,0.163391
4.490,547.741,0.172670
4.500,547.912,0.180232
4.510,532.964,0.173793
4.520,186.401,0.081561
4.530,97.692,0.072743
4.540,97.292,0.065491
4.550,120.059,0.041734
4.560,96.919,0.039250
4.570,96.919,0.039250
4.580,96.919,0.039250
4.590,96.919,0.039250
4.600,97.479,0.060964
4.610,97.040,0.088633
4.620,95.252,0.094024
4.630,276.325,0.137386
4.640,547.332,0.146207
4.650,547.594,0.158160
4.660,547.931,0.165155
4.670,547.799,0.162096
4.680,547.823,0.176906
4.690,547.745,0.200159
4.700,554.784,0.268737
4.710,146.056,0.051063
4.720,32.617,0.024633
4.730,33.056,0.182239
4.740,49.416,0.045538
4.750,54.140,0.100502
4.760,489.726,0.070237
4.770,547.748,0.159293
4.780,547.774,0.167508
4.790,547.737,0.182287
4.800,559.557,0.141768
4.810,532.957,0.145416
4.820,120.226,0.183489
4.830,96.691,0.116753
4.840,98.083,0.067229
4.850,120.134,0.056038
4.860,96.919,0.039250
4.870,96.919,0.039250
4.880,96.919,0.039250
4.890,96.919,0.039250
4.900,96.919,0.039250
4.910,96.919,0.039250
4.920,96.919,0.039250
4.930,96.919,0.039250
4.940,96.919,0.039250
4.950,96.919,0.039250
4.960,97.479,0.060964
4.970,97.040,0.088633
4.980,95.252,0.094024
4.990,276.325,0.137386
5.000,547.126,0.141317
5.010,547.514,0.150091
5.020,548.032,0.171568
5.030,548.476,0.151240
5.040,547.887,0.140998
5.050,547.788,0.179843
5.060,547.136,0.198429
5.070,32.667,0.153862
5.080,32.383,0.110956
5.090,32.889,0.141826
5.100,32.867,0.049114
5.110,54.000,0.071383
5.120,118.650,0.203774
5.130,531.465,0.197473
5.140,120.153,0.286647
5.150,121.869,0.142224
5.160,96.997,0.056398
5.170,120.158,0.051750
5.180,96.919,0.039250
5.190,96.919,0.039250
5.200,96.919,0.039250
5.210,96.919,0.039250
5.220,97.479,0.060964
5.230,97.040,0.088633
5.240,95.252,0.094024
5.250,276.325,0.137386
5.260,547.129,0.141189
5.270,547.104,0.140578
5.280,547.190,0.142637
5.290,547.395,0.149393
5.300,547.107,0.139595
5.310,546.911,0.132351
5.320,546.814,0.138824
5.330,546.897,0.143259
5.340,547.719,0.177290
5.350,550.841,0.404023
5.360,553.919,0.444259
5.370,559.024,0.411400
5.380,542.329,0.199244
5.390,519.701,0.726254
5.400,525.209,0.873184
5.410,530.541,0.933667
5.420,534.369,0.914673
5.430,538.318,0.929873
5.440,543.823,0.935506
5.450,548.290,0.939601
5.460,551.442,0.931316
5.470,556.607,0.895958
5.480,566.709,0.839293
5.490,575.157,0.951420
5.500,578.967,0.930917
5.510,581.808,0.964735
5.520,583.112,0.956199
5.530,583.283,0.950235
5.540,582.635,0.948596
5.550,582.460,0.879338
5.560,580.872,0.692830
5.570,571.104,0.623439
5.580,568.686,0.838201
5.590,564.238,0.785720
5.600,558.271,0.822390
5.610,558.442,0.864287
5.620,560.086,0.800221
5.630,559.041,0.721078
5.640,561.187,0.598549
5.650,572.706,0.736186
5.660,578.800,0.846937
5.670,582.945,0.886833
5.680,584.600,0.874294
5.690,582.534,0.890154
5.700,579.761,0.880015
5.710,579.116,0.825821
5.720,572.912,0.451229
5.730,551.267,0.465338
5.740,575.397,0.525753
5.750,584.137,0.745055
5.760,583.475,0.851483
5.770,580.718,0.933668
5.780,580.167,0.940004
5.790,580.351,0.921012
5.800,579.049,0.729517
5.810,579.552,0.531157
5.820,581.153,0.740357
5.830,581.185,0.859804
5.840,581.750,0.768655
5.850,580.716,0.728277
5.860,578.682,0.815783
5.870,579.154,0.828921
5.880,581.309,0.441608
5.890,541.821,0.441525
5.900,559.472,0.514120
5.910,565.858,0.555237
5.920,293.470,0.611693
5.930,293.400,0.764982
5.940,292.354,0.708911
5.950,580.783,0.471173
5.960,578.850,0.423692
5.970,577.871,0.367767
5.980,578.367,0.489238
5.990,580.793,0.635221
6.000,577.736,0.390726
6.010,579.418,0.551553
6.020,581.680,0.718716
6.030,584.831,0.844807
6.040,583.897,0.848339
6.050,582.706,0.873191
6.060,583.364,0.868276
6.070,584.158,0.767742
6.080,585.520,0.663823
6.090,585.471,0.335878
6.100,584.178,0.233436
6.110,580.424,0.332258
6.120,146.663,0.307022
6.130,293.046,0.346721
6.140,146.484,0.500883
6.150,146.660,0.462674
6.160,146.306,0.602434
6.170,292.053,0.350352
6.180,577.826,0.582744
6.190,575.717,0.666434
6.200,579.545,0.717453
6.210,583.260,0.615508
6.220,580.726,0.529528
6.230,567.402,0.307055
6.240,293.032,0.248365
6.250,575.542,0.407684
6.260,576.859,0.413425
6.270,576.757,0.579027
6.280,577.057,0.430377
6.290,580.533,0.675249
6.300,582.651,0.596735
6.310,582.097,0.573859
6.320,581.063,0.564644
6.330,579.959,0.375416
6.340,574.165,0.184123
6.350,144.620,0.295548
6.360,146.516,0.371330
6.370,147.250,0.431712
6.380,146.227,0.265219
6.390,551.115,0.111734
6.400,552.006,0.100923
6.410,551.716,0.111938
6.420,549.201,0.083271
6.430,484.622,0.157928
6.440,489.900,0.690270
6.450,495.242,0.897706
6.460,497.259,0.916029
6.470,500.679,0.825707
6.480,510.946,0.389492
6.490,549.216,0.858822
6.500,552.023,0.926140
6.510,551.582,0.920788
6.520,548.419,0.849122
6.530,513.889,0.410096
6.540,504.474,0.859475
6.550,499.186,0.923326
6.560,496.249,0.971371
6.570,495.600,0.981759
6.580,495.616,0.982821
6.590,495.977,0.981922
6.600,496.429,0.976770
6.610,496.832,0.965666
6.620,497.824,0.945949
6.630,498.370,0.928157
6.640,498.751,0.913588
6.650,499.081,0.914633
6.660,499.290,0.934203
6.670,500.334,0.909281
6.680,502.223,0.874310
6.690,504.456,0.777335
6.700,503.316,0.824400
6.710,501.064,0.903691
6.720,500.112,0.875897
6.730,499.307,0.892250
6.740,497.680,0.927804
6.750,497.130,0.942904
6.760,498.976,0.909774
6.770,501.213,0.884768
6.780,501.644,0.908612
6.790,502.308,0.917417
6.800,501.631,0.922739
6.810,499.355,0.932918
6.820,497.515,0.958812
6.830,497.260,0.954679
6.840,497.194,0.944251
6.850,496.503,0.955328
6.860,496.978,0.934115
6.870,497.576,0.930702
6.880,498.563,0.925115
6.890,499.831,0.921975
6.900,499.615,0.924667
6.910,499.650,0.920217
6.920,497.865,0.927610
6.930,496.686,0.934850
6.940,496.841,0.883937
6.950,497.129,0.836190
6.960,498.030,0.853516
6.970,497.827,0.889043
6.980,499.059,0.864785
6.990,501.230,0.839608
7.000,505.550,0.767792
7.010,508.211,0.671217
7.020,509.594,0.706667
7.030,505.685,0.781482
7.040,503.075,0.899228
7.050,502.888,0.898476
7.060,502.088,0.921349
7.070,501.571,0.909514
7.080,501.205,0.908452
7.090,499.391,0.848873
7.100,495.936,0.747896
7.110,496.668,0.679891
7.120,500.565,0.641038
7.130,503.014,0.628612
7.140,502.597,0.755850
7.150,499.255,0.659077
7.160,500.054,0.377093
7.170,503.127,0.291083
7.180,507.020,0.373924
7.190,508.484,0.260766
7.200,511.341,0.249878
7.210,148.952,0.233774
7.220,246.028,0.194789
7.230,245.291,0.384651
7.240,245.570,0.457934
7.250,246.582,0.646408
7.260,248.132,0.625179
7.270,245.754,0.374896
7.280,239.706,0.304388
7.290,118.460,0.368576
7.300,118.080,0.210215
7.310,120.096,0.328791
7.320,121.937,0.264607
7.330,125.498,0.393575
7.340,161.844,0.079338
7.350,160.880,0.237940
7.360,159.019,0.218814
7.370,183.013,0.212314
7.380,179.883,0.216110
7.390,177.702,0.370275
7.400,500.591,0.341355
7.410,497.795,0.435850
7.420,499.378,0.394450
7.430,244.557,0.451900
7.440,244.679,0.290343
7.450,498.913,0.215208
7.460,243.734,0.202533
7.470,245.267,0.128912
7.480,245.044,0.276336
7.490,241.782,0.433523
7.500,539.578,0.069794
7.510,550.546,0.232650
7.520,554.531,0.288610
7.530,579.344,0.256066
7.540,355.685,0.484979
7.550,358.280,0.729502
7.560,360.458,0.892055
7.570,361.487,0.949362
7.580,363.408,0.956174
7.590,366.109,0.950531
7.600,371.394,0.916383
7.610,377.803,0.918064
7.620,383.253,0.922895
7.630,387.895,0.924185
7.640,389.420,0.946552
7.650,390.077,0.943352
7.660,390.792,0.926417
7.670,390.487,0.933072
7.680,390.706,0.920758
7.690,390.555,0.926647
7.700,390.223,0.938808
7.710,389.954,0.943028
7.720,390.744,0.929495
7.730,391.356,0.938829
7.740,391.305,0.937268
7.750,391.235,0.934991
7.760,390.912,0.928287
7.770,391.113,0.929977
7.780,391.168,0.930757
7.790,391.152,0.932205
7.800,391.413,0.938980
7.810,391.359,0.944580
7.820,391.803,0.954734
7.830,392.050,0.960249
7.840,392.012,0.961961
7.850,392.092,0.964040
7.860,392.149,0.965051
7.870,392.203,0.965670
7.880,392.383,0.968711
7.890,392.492,0.967975
7.900,392.779,0.968401
7.910,393.014,0.968125
7.920,392.960,0.965133
7.930,393.075,0.965072
7.940,393.390,0.966295
7.950,393.446,0.965462
7.960,393.456,0.965373
7.970,393.636,0.966824
7.980,393.523,0.966800
7.990,393.205,0.966894
8.000,393.194,0.968295
8.010,393.190,0.969078
8.020,392.954,0.967643
8.030,392.885,0.969415
8.040,392.963,0.971561
8.050,392.932,0.971929
8.060,392.992,0.971318
8.070,393.318,0.971847
8.080,394.055,0.951318
8.090,395.944,0.846655
8.100,397.627,0.598497
8.110,494.308,0.720113
8.120,497.722,0.874752
8.130,501.927,0.909690
8.140,506.281,0.938800
8.150,508.973,0.938960
8.160,509.443,0.928998
8.170,506.667,0.923873
8.180,501.472,0.903901
8.190,495.668,0.914403
8.200,491.823,0.922441
8.210,488.281,0.894627
8.220,487.087,0.883217
8.230,490.036,0.907697
8.240,493.332,0.920038
8.250,497.357,0.925036
8.260,505.306,0.879868
8.270,511.475,0.923648
8.280,514.922,0.934804
8.290,517.132,0.947363
8.300,515.999,0.931417
8.310,512.235,0.929493
8.320,506.157,0.907459
8.330,499.635,0.905942
8.340,493.484,0.949649
8.350,488.444,0.936531
8.360,482.399,0.934596
8.370,478.692,0.956416
8.380,479.094,0.934761
8.390,481.701,0.876284
8.400,487.065,0.887238
8.410,491.445,0.939910
8.420,494.964,0.945638
8.430,503.078,0.903469
8.440,510.368,0.905935
8.450,513.934,0.945262
8.460,515.981,0.931857
8.470,515.055,0.918803
8.480,509.325,0.878154
8.490,502.026,0.916911
8.500,496.301,0.951171
8.510,491.784,0.904274
8.520,484.028,0.813544
8.530,477.177,0.886663
8.540,475.342,0.895281
8.550,475.175,0.894686
8.560,477.148,0.900218
8.570,483.775,0.878929
8.580,490.431,0.935754
8.590,496.478,0.951603
8.600,504.832,0.908758
8.610,510.623,0.932935
8.620,512.789,0.958290
8.630,511.793,0.946367
8.640,507.170,0.918628
8.650,501.048,0.941124
8.660,496.367,0.935611
8.670,490.993,0.887106
8.680,482.705,0.886156
8.690,477.393,0.949101
8.700,475.183,0.936028
8.710,475.415,0.903721
8.720,477.862,0.920801
8.730,483.162,0.918329
8.740,490.123,0.940249
8.750,495.613,0.957307
8.760,502.331,0.936960
8.770,507.306,0.949099
8.780,508.239,0.947071
8.790,506.174,0.933002
8.800,500.792,0.923886
8.810,495.311,0.948929
8.820,490.685,0.934367
8.830,487.115,0.893601
8.840,488.325,0.929040
8.850,491.257,0.946252
8.860,494.398,0.966106
8.870,498.114,0.951277
8.880,500.135,0.954069
8.890,501.687,0.951406
8.900,501.833,0.915465
8.910,501.666,0.804650
8.920,500.797,0.682821
8.930,497.412,0.791715
8.940,498.521,0.888324
8.950,499.193,0.926157
8.960,499.034,0.930429
8.970,498.695,0.918378
8.980,499.191,0.919890
8.990,500.335,0.923587
9.000,500.635,0.921204
9.010,500.548,0.888642
9.020,499.044,0.881102
9.030,498.710,0.890280
9.040,498.740,0.914363
9.050,495.665,0.918395
9.060,492.193,0.904156
9.070,492.671,0.903642
9.080,493.087,0.924082
9.090,492.325,0.924771
9.100,493.370,0.952219
9.110,496.152,0.958387
9.120,498.678,0.916265
9.130,500.997,0.884248
9.140,499.523,0.747842
9.150,496.977,0.834255
9.160,496.843,0.914827
9.170,496.309,0.915105
9.180,496.844,0.873466
9.190,500.069,0.879643
9.200,502.003,0.884938
9.210,501.588,0.914643
9.220,500.385,0.925010
9.230,497.213,0.924436
9.240,494.358,0.936701
9.250,493.190,0.924330
9.260,494.812,0.895503
9.270,496.147,0.802570
9.280,493.397,0.655530
9.290,489.152,0.559835
9.300,489.857,0.422851
9.310,295.319,0.419360
9.320,493.292,0.424747
9.330,295.769,0.360891
9.340,295.410,0.482459
9.350,295.133,0.528863
9.360,295.150,0.619327
9.370,294.843,0.612645
9.380,295.096,0.403949
9.390,295.256,0.537211
9.400,294.774,0.681370
9.410,294.344,0.780159
9.420,295.785,0.775570
9.430,296.147,0.645137
9.440,295.269,0.655690
9.450,294.105,0.594416
9.460,294.255,0.439884
9.470,295.569,0.449120
9.480,295.285,0.642683
9.490,295.610,0.680610
9.500,295.402,0.686345
9.510,295.503,0.505115
9.520,294.472,0.360793
9.530,294.840,0.219029
9.540,294.637,0.214959
9.550,146.389,0.113159
9.560,506.557,0.168440
9.570,507.469,0.242428
9.580,147.025,0.142580
9.590,145.141,0.160832
9.600,140.532,0.236336
9.610,134.303,0.261855
9.620,120.047,0.186026
9.630,110.523,0.130801
9.640,543.595,0.154805
9.650,545.611,0.131342
9.660,547.786,0.229770
9.670,545.892,0.366459
9.680,541.853,0.597122
9.690,542.628,0.817560
9.700,544.992,0.891591
9.710,547.697,0.893246
9.720,550.216,0.924091
9.730,552.266,0.913365
9.740,554.962,0.930544
9.750,560.354,0.877240
9.760,568.719,0.886045
9.770,575.580,0.945282
9.780,580.951,0.950518
9.790,585.104,0.952181
9.800,587.517,0.976847
9.810,589.236,0.973816
9.820,590.510,0.953934
9.830,589.345,0.956486
9.840,586.248,0.865103
9.850,582.531,0.723577
9.860,576.521,0.596243
9.870,560.110,0.849915
9.880,560.798,0.861964
9.890,561.278,0.802464
9.900,561.675,0.697566
9.910,566.283,0.573705
9.920,574.681,0.739785
9.930,580.689,0.883760
9.940,585.356,0.907084
9.950,587.785,0.963740
9.960,588.599,0.957485
9.970,588.157,0.934192
9.980,588.203,0.904258
9.990,590.191,0.878928
10.000,590.558,0.920225
10.010,587.756,0.945987
10.020,587.609,0.967018
10.030,589.335,0.974575
10.040,588.983,0.969172
10.050,587.509,0.972646
10.060,586.645,0.968734
10.070,588.055,0.956784
10.080,588.935,0.928930
10.090,587.004,0.927458
10.100,585.662,0.930743
10.110,586.262,0.951952
10.120,586.197,0.944605
10.130,585.330,0.948619
10.140,585.426,0.931295
10.150,587.838,0.952599
10.160,587.848,0.960730
10.170,586.517,0.952886
10.180,587.417,0.950119
10.190,589.531,0.945098
10.200,589.670,0.930533
10.210,589.171,0.954311
10.220,589.765,0.958578
10.230,588.472,0.948003
10.240,590.268,0.918530
10.250,592.490,0.883849
10.260,589.571,0.934739
10.270,586.682,0.897498
10.280,586.748,0.850281
10.290,588.128,0.797963
10.300,589.693,0.734292
10.310,586.476,0.766502
10.320,586.661,0.883814
10.330,588.064,0.947226
10.340,589.463,0.951053
10.350,590.069,0.944655
10.360,588.738,0.953718
10.370,587.559,0.960619
10.380,587.070,0.959532
10.390,587.618,0.953053
10.400,588.822,0.960011
10.410,589.319,0.962027
10.420,590.062,0.962089
10.430,589.943,0.953500
10.440,589.501,0.952393
10.450,588.644,0.965264
10.460,588.627,0.964834
10.470,588.254,0.964434
10.480,588.825,0.957704
10.490,590.801,0.950036
10.500,590.412,0.953782
10.510,590.442,0.938856
10.520,590.890,0.916749
10.530,589.725,0.901101
10.540,585.828,0.793107
10.550,584.428,0.852662
10.560,584.719,0.725401
10.570,585.950,0.614434
10.580,587.188,0.495290
10.590,585.197,0.434716
10.600,583.087,0.298270
10.610,581.759,0.425617
10.620,583.587,0.316379
10.630,146.304,0.338342
10.640,147.076,0.401435
10.650,145.746,0.458207
10.660,145.021,0.331684
10.670,591.889,0.373936
10.680,590.931,0.561090
10.690,591.574,0.675947
10.700,591.894,0.650491
10.710,592.782,0.501694
10.720,595.140,0.342252
10.730,592.472,0.440614
10.740,588.630,0.265428
