time,frequency,confidence
2.760,299.736,0.931854
2.770,297.451,0.948189
2.780,295.771,0.965510
2.790,295.049,0.973479
2.800,295.170,0.974617
2.810,295.758,0.969949
2.820,296.152,0.963326
2.830,296.522,0.951469
2.840,296.482,0.955117
2.850,295.837,0.974150
2.860,294.189,0.974191
2.870,291.765,0.933946
2.880,288.402,0.866253
2.890,282.587,0.764045
2.900,275.989,0.873032
2.910,272.003,0.935892
2.920,268.300,0.926633
2.930,263.002,0.862271
2.940,257.838,0.737170
2.950,248.803,0.697157
2.960,240.762,0.823953
2.970,238.290,0.894902
2.980,239.360,0.936455
2.990,241.363,0.948921
3.000,243.743,0.942252
3.010,245.466,0.951965
3.020,246.004,0.935791
3.030,245.810,0.946005
3.040,245.778,0.954766
3.050,246.084,0.949670
3.060,246.101,0.952194
3.070,245.794,0.956195
3.080,244.330,0.952494
3.090,242.327,0.974451
3.100,240.573,0.949348
3.110,239.438,0.970255
3.120,238.904,0.960708
3.130,238.724,0.955278
3.140,238.797,0.962939
3.150,239.236,0.970093
3.160,240.289,0.955299
3.170,241.479,0.970957
3.180,242.943,0.963735
3.190,244.721,0.964883
3.200,245.980,0.948242
3.210,247.424,0.955920
3.220,248.376,0.945508
3.230,249.146,0.930093
3.240,249.066,0.924471
3.250,248.887,0.929338
3.260,248.049,0.954853
3.270,247.275,0.953317
3.280,246.480,0.926919
3.290,245.924,0.947556
3.300,245.308,0.964528
3.310,244.623,0.970701
3.320,244.343,0.968013
3.330,244.299,0.966691
3.340,244.529,0.968672
3.350,244.398,0.967395
3.360,244.396,0.967323
3.370,244.261,0.965213
3.380,244.476,0.968185
3.390,244.842,0.971898
3.400,245.211,0.969483
3.410,246.058,0.948478
3.420,246.485,0.935086
3.430,246.302,0.930741
3.440,246.105,0.937729
3.450,246.407,0.922871
3.460,246.782,0.936056
3.470,247.163,0.947260
3.480,247.538,0.951893
3.490,247.584,0.951620
3.500,247.135,0.944142
3.510,246.335,0.917522
3.520,245.497,0.956637
3.530,245.133,0.965817
3.540,245.097,0.962232
3.550,244.978,0.962937
3.560,244.650,0.955936
3.570,244.332,0.954538
3.580,244.948,0.961877
3.590,245.537,0.950811
3.600,245.813,0.943572
3.610,246.558,0.922481
3.620,247.740,0.938908
3.630,249.810,0.930481
3.640,252.352,0.918428
3.650,254.535,0.930346
3.660,254.695,0.923057
3.670,253.878,0.938490
3.680,251.992,0.882232
3.690,247.687,0.841278
3.700,244.495,0.818542
3.710,245.469,0.817511
3.720,248.523,0.879243
3.730,249.800,0.892299
3.740,250.075,0.910022
3.750,248.710,0.849555
3.760,246.276,0.808783
3.770,243.854,0.808623
3.780,244.902,0.794819
3.790,247.911,0.815242
3.800,250.121,0.840922
3.810,250.959,0.872107
3.820,252.047,0.854583
3.830,251.487,0.835625
3.840,248.615,0.712987
3.850,244.135,0.671608
3.860,244.630,0.644190
3.870,250.201,0.625229
3.880,251.359,0.720651
3.890,251.451,0.867113
3.900,250.461,0.830386
3.910,250.587,0.712659
3.920,250.809,0.459671
3.930,124.786,0.427080
3.940,125.490,0.218741
3.950,125.359,0.370636
3.960,125.357,0.613209
3.970,124.380,0.712570
3.980,124.067,0.529448
3.990,124.924,0.581304
4.000,124.988,0.726068
4.010,124.185,0.721385
4.020,123.205,0.732976
4.030,121.961,0.607199
4.040,121.860,0.190681
4.050,139.198,0.247939
4.060,130.452,0.252677
4.070,127.888,0.355994
4.080,125.627,0.629194
4.090,125.156,0.619887
4.100,125.842,0.641085
4.110,123.894,0.691542
4.120,123.278,0.580832
4.130,122.643,0.561981
4.140,123.518,0.463639
4.150,124.015,0.286522
4.160,123.556,0.229141
4.170,122.772,0.106640
4.180,123.118,0.286512
4.190,122.129,0.344053
4.200,121.826,0.302241
4.210,120.200,0.124533
4.220,124.442,0.256975
4.230,124.157,0.135266
4.240,124.165,0.011086
4.250,250.975,0.008626
4.260,1475.861,0.009783
4.270,1446.401,0.021019
4.280,1436.282,0.068796
4.290,1456.678,0.060904
4.300,32.251,0.027816
4.310,32.068,0.022705
4.320,1448.260,0.013470
4.330,37.062,0.014940
4.340,48.527,0.020009
4.350,122.004,0.069623
4.360,123.425,0.020195
4.370,44.080,0.033546
4.380,44.499,0.031680
4.390,36.001,0.211015
4.400,35.870,0.388514
4.410,35.548,0.064444
4.420,35.566,0.061065
4.430,35.370,0.126856
4.440,35.380,0.185953
4.450,36.345,0.248967
4.460,35.927,0.214364
4.470,35.334,0.154632
4.480,44.507,0.180367
4.490,52.147,0.054002
4.500,37.702,0.053491
4.510,167.366,0.050340
4.520,167.577,0.271850
4.530,166.410,0.503223
4.540,163.672,0.375719
4.550,154.890,0.135075
4.560,106.803,0.062437
4.570,134.551,0.020732
4.580,80.278,0.025934
4.590,80.375,0.161379
4.600,194.258,0.042022
4.610,187.929,0.157034
4.620,93.694,0.560236
4.630,93.390,0.881240
4.640,92.725,0.806006
4.650,91.657,0.474648
4.660,90.598,0.301371
4.670,418.997,0.350360
4.680,420.310,0.330632
4.690,429.731,0.423985
4.700,441.686,0.331109
4.710,387.101,0.258236
4.720,450.191,0.174508
4.730,448.119,0.311722
4.740,451.064,0.547808
4.750,451.034,0.375107
4.760,454.692,0.255241
4.770,427.834,0.317336
4.780,430.249,0.249120
4.790,431.450,0.132163
4.800,185.660,0.148036
4.810,185.552,0.235806
4.820,182.859,0.144233
4.830,460.445,0.069918
4.840,459.455,0.118943
4.850,547.909,0.029480
4.860,551.227,0.063993
4.870,223.908,0.437809
4.880,236.417,0.469571
4.890,245.030,0.459204
4.900,250.005,0.476668
4.910,257.753,0.581508
4.920,266.295,0.824371
4.930,270.178,0.915399
4.940,269.578,0.929592
4.950,266.613,0.944832
4.960,264.412,0.938418
4.970,262.308,0.963636
4.980,261.798,0.958384
4.990,263.106,0.940285
5.000,265.577,0.969252
5.010,269.319,0.941504
5.020,275.307,0.932987
5.030,280.727,0.931863
5.040,286.136,0.890898
5.050,294.154,0.890753
5.060,299.040,0.952222
5.070,301.717,0.972336
5.080,303.244,0.961920
5.090,303.908,0.977157
5.100,303.701,0.972558
5.110,302.741,0.970482
5.120,301.924,0.978014
5.130,300.977,0.971863
5.140,299.472,0.934141
5.150,299.569,0.805928
5.160,298.227,0.696249
5.170,298.110,0.874709
5.180,298.789,0.960557
5.190,298.748,0.969356
5.200,297.984,0.967630
5.210,297.000,0.943789
5.220,296.282,0.945650
5.230,295.870,0.955351
5.240,295.673,0.958765
5.250,295.251,0.967301
5.260,294.497,0.970476
5.270,293.663,0.959428
5.280,292.576,0.941068
5.290,291.103,0.948740
5.300,289.784,0.915413
5.310,288.765,0.938353
5.320,288.355,0.947683
5.330,288.098,0.946335
5.340,287.594,0.944303
5.350,287.145,0.944187
5.360,287.089,0.948237
5.370,287.446,0.950707
5.380,287.856,0.953292
5.390,288.683,0.941758
5.400,289.633,0.909316
5.410,290.055,0.927807
5.420,289.854,0.921597
5.430,289.711,0.923714
5.440,290.633,0.953195
5.450,291.509,0.959012
5.460,292.009,0.952946
5.470,292.296,0.947750
5.480,292.197,0.949741
5.490,291.978,0.956712
5.500,291.713,0.960623
5.510,291.504,0.958648
5.520,291.451,0.961379
5.530,291.490,0.960899
5.540,291.348,0.960722
5.550,291.576,0.961202
5.560,291.393,0.960187
5.570,290.580,0.950796
5.580,288.902,0.925005
5.590,285.788,0.918586
5.600,281.182,0.907701
5.610,276.526,0.905403
5.620,272.885,0.892320
5.630,265.093,0.688395
5.640,254.193,0.592890
5.650,238.541,0.556300
5.660,232.749,0.785472
5.670,230.025,0.857453
5.680,230.482,0.873773
5.690,233.314,0.889911
5.700,237.085,0.889318
5.710,241.092,0.894880
5.720,243.698,0.926110
5.730,245.024,0.951255
5.740,245.117,0.954555
5.750,245.265,0.955406
5.760,245.190,0.957162
5.770,244.769,0.953289
5.780,244.710,0.956589
5.790,244.743,0.961072
5.800,244.985,0.961930
5.810,244.724,0.958399
5.820,245.103,0.953960
5.830,245.673,0.947038
5.840,246.280,0.931250
5.850,246.709,0.928239
5.860,247.187,0.944930
5.870,247.603,0.947600
5.880,248.074,0.941255
5.890,248.033,0.944912
5.900,248.083,0.943290
5.910,248.233,0.944325
5.920,248.347,0.942537
5.930,248.446,0.943164
5.940,248.443,0.942793
5.950,248.542,0.941556
5.960,248.621,0.938886
5.970,248.637,0.937953
5.980,248.788,0.931937
5.990,248.961,0.924439
6.000,248.999,0.923892
6.010,248.692,0.935534
6.020,248.107,0.948268
6.030,247.461,0.949899
6.040,246.806,0.938005
6.050,246.598,0.932652
6.060,246.417,0.930359
6.070,246.128,0.946627
6.080,245.822,0.956311
6.090,245.704,0.955251
6.100,245.577,0.958380
6.110,245.705,0.958035
6.120,246.026,0.950195
6.130,245.800,0.953648
6.140,245.479,0.954435
6.150,245.195,0.950519
6.160,246.002,0.930400
6.170,247.200,0.939219
6.180,247.906,0.942242
6.190,247.784,0.945007
6.200,247.776,0.945269
6.210,247.737,0.950277
6.220,247.876,0.947410
6.230,248.088,0.947740
6.240,248.418,0.939962
6.250,248.624,0.934965
6.260,248.351,0.943491
6.270,247.559,0.949902
6.280,246.315,0.923835
6.290,245.024,0.964368
6.300,243.507,0.948936
6.310,241.871,0.977521
6.320,241.018,0.974293
6.330,240.958,0.971166
6.340,241.622,0.979128
6.350,242.861,0.976774
6.360,244.160,0.954195
6.370,245.669,0.952914
6.380,247.506,0.953220
6.390,249.078,0.918438
6.400,251.659,0.950597
6.410,253.539,0.964875
6.420,254.312,0.966651
6.430,253.738,0.960625
6.440,251.992,0.872409
6.450,248.082,0.712875
6.460,243.952,0.733572
6.470,246.197,0.772174
6.480,249.208,0.900620
6.490,250.228,0.945150
6.500,251.561,0.935532
6.510,252.738,0.937261
6.520,252.585,0.914056
6.530,248.890,0.804657
6.540,244.907,0.785336
6.550,246.374,0.818587
6.560,248.560,0.889054
6.570,249.773,0.925547
6.580,250.498,0.937477
6.590,251.602,0.922065
6.600,251.789,0.887011
6.610,252.581,0.842986
6.620,249.982,0.663832
6.630,242.896,0.512462
6.640,242.475,0.272585
6.650,247.905,0.432856
6.660,249.953,0.625149
6.670,250.253,0.514479
6.680,250.064,0.513269
6.690,247.935,0.157059
6.700,241.088,0.235358
6.710,34.750,0.097451
6.720,872.900,0.152253
6.730,1741.451,0.489656
6.740,1752.412,0.290143
6.750,1767.100,0.117253
6.760,1753.074,0.151736
6.770,871.116,0.101409
6.780,1676.555,0.058285
6.790,34.414,0.262285
6.800,34.476,0.132348
6.810,38.909,0.110685
6.820,809.927,0.235530
6.830,823.496,0.556278
6.840,832.172,0.531990
6.850,862.416,0.180781
6.860,883.555,0.172276
6.870,303.635,0.596670
6.880,305.623,0.869447
6.890,308.404,0.955862
6.900,311.823,0.975942
6.910,313.702,0.961835
6.920,314.790,0.960919
6.930,315.343,0.969177
6.940,315.563,0.969029
6.950,315.046,0.960435
6.960,314.087,0.938980
6.970,312.885,0.970192
6.980,311.549,0.971617
6.990,309.444,0.970230
7.000,306.412,0.966313
7.010,303.544,0.961187
7.020,299.795,0.939778
7.030,295.843,0.954015
7.040,292.062,0.935141
7.050,288.649,0.919437
7.060,285.254,0.957346
7.070,282.385,0.934429
7.080,280.303,0.952297
7.090,279.778,0.928812
7.100,279.927,0.914187
7.110,280.315,0.942069
7.120,280.835,0.953377
7.130,281.260,0.949995
7.140,281.828,0.946944
7.150,282.676,0.934215
7.160,283.388,0.949004
7.170,284.025,0.960594
7.180,284.745,0.966916
7.190,285.319,0.960912
7.200,285.398,0.963757
7.210,285.154,0.972246
7.220,284.895,0.969870
7.230,283.979,0.960194
7.240,282.918,0.907012
7.250,283.848,0.923887
7.260,285.828,0.923827
7.270,287.098,0.964856
7.280,287.324,0.972221
7.290,287.664,0.971369
7.300,288.286,0.967698
7.310,288.525,0.964493
7.320,287.950,0.972201
7.330,286.749,0.965323
7.340,285.150,0.972855
7.350,284.091,0.979784
7.360,284.438,0.974025
7.370,284.868,0.966177
7.380,283.972,0.961091
7.390,282.902,0.921393
7.400,283.338,0.858995
7.410,285.975,0.879541
7.420,285.841,0.915131
7.430,285.366,0.938467
7.440,285.121,0.957635
7.450,285.548,0.948830
7.460,286.141,0.894557
7.470,287.061,0.797438
7.480,287.607,0.625578
7.490,287.532,0.728292
7.500,286.243,0.793751
7.510,286.286,0.833462
7.520,286.639,0.829627
7.530,286.711,0.752927
7.540,288.292,0.694957
7.550,291.262,0.204807
7.560,1486.141,0.019057
7.570,933.584,0.026965
7.580,1967.776,0.012514
7.590,1901.532,0.007305
7.600,956.506,0.017046
7.610,1839.884,0.019717
7.620,301.525,0.156430
7.630,317.981,0.165204
7.640,321.680,0.239055
7.650,329.945,0.355605
7.660,352.331,0.313867
7.670,389.777,0.347356
7.680,401.183,0.760132
7.690,406.852,0.930201
7.700,407.759,0.947777
7.710,404.158,0.891726
7.720,398.607,0.925223
7.730,393.287,0.945711
7.740,389.221,0.950165
7.750,385.893,0.927351
7.760,383.781,0.940844
7.770,382.139,0.932871
7.780,381.769,0.943957
7.790,382.718,0.939837
7.800,385.002,0.949997
7.810,389.142,0.941377
7.820,394.215,0.950757
7.830,398.562,0.959771
7.840,401.640,0.944841
7.850,403.619,0.936424
7.860,403.667,0.925430
7.870,399.986,0.872127
7.880,395.756,0.810228
7.890,387.760,0.696467
7.900,380.093,0.433453
7.910,350.216,0.447306
7.920,342.094,0.357375
7.930,329.339,0.167160
7.940,222.810,0.387905
7.950,218.379,0.528512
7.960,214.158,0.808559
7.970,211.901,0.866232
7.980,211.665,0.879828
7.990,212.374,0.877950
8.000,213.665,0.881306
8.010,216.582,0.885279
8.020,218.713,0.913116
8.030,220.549,0.935852
8.040,223.246,0.926117
8.050,226.477,0.898196
8.060,229.475,0.874756
8.070,231.025,0.917756
8.080,230.511,0.901883
8.090,229.120,0.923891
8.100,228.384,0.943540
8.110,227.394,0.911516
8.120,225.699,0.928535
8.130,224.116,0.924635
8.140,222.713,0.924919
8.150,220.440,0.938167
8.160,219.099,0.917075
8.170,218.124,0.935682
8.180,216.641,0.896853
8.190,214.635,0.886496
8.200,213.034,0.932930
8.210,212.333,0.938862
8.220,212.080,0.935428
8.230,211.958,0.937378
8.240,212.204,0.943486
8.250,212.583,0.953606
8.260,213.103,0.960584
8.270,213.410,0.960664
8.280,212.982,0.959507
8.290,212.298,0.944284
8.300,211.967,0.929600
8.310,211.545,0.945563
8.320,211.404,0.953449
8.330,211.263,0.951532
8.340,211.236,0.957448
8.350,211.288,0.953249
8.360,210.873,0.962924
8.370,210.664,0.959549
8.380,210.261,0.951848
8.390,209.290,0.880382
8.400,207.522,0.806128
8.410,206.054,0.686035
8.420,207.338,0.545236
8.430,185.995,0.608014
8.440,184.632,0.799696
8.450,185.009,0.884360
8.460,186.277,0.902265
8.470,187.857,0.920542
8.480,189.133,0.905701
8.490,190.884,0.904054
8.500,192.033,0.919155
8.510,193.924,0.921306
8.520,195.392,0.932496
8.530,196.309,0.946175
8.540,197.047,0.950834
8.550,197.745,0.922948
8.560,198.386,0.942042
8.570,198.711,0.948426
8.580,198.780,0.949907
8.590,198.467,0.945364
8.600,197.510,0.939182
8.610,196.577,0.954186
8.620,196.404,0.947993
8.630,197.304,0.934718
8.640,198.566,0.913569
8.650,198.853,0.921852
8.660,198.755,0.848181
8.670,197.979,0.557495
8.680,197.598,0.472423
8.690,197.112,0.559062
8.700,197.086,0.649493
8.710,196.936,0.812115
8.720,199.202,0.778047
8.730,199.414,0.456742
8.740,259.405,0.339355
8.750,263.194,0.363529
8.760,273.956,0.370143
8.770,279.997,0.304853
8.780,288.176,0.320463
8.790,197.042,0.363772
8.800,197.717,0.318575
8.810,197.676,0.260829
8.820,65.605,0.451151
8.830,65.267,0.163210
8.840,39.481,0.246298
8.850,40.347,0.211925
8.860,202.881,0.155680
8.870,197.823,0.135159
8.880,194.245,0.441996
8.890,194.595,0.560809
8.900,196.432,0.549586
8.910,199.048,0.292798
8.920,203.099,0.067119
8.930,1042.001,0.010558
8.940,54.470,0.022979
8.950,55.232,0.037990
8.960,1051.728,0.049528
8.970,545.387,0.142128
8.980,136.694,0.058623
8.990,133.396,0.049147
9.000,207.370,0.208372
9.010,213.860,0.639578
9.020,218.893,0.888910
9.030,220.517,0.962583
9.040,221.693,0.956997
9.050,221.618,0.955719
9.060,220.613,0.970777
9.070,219.319,0.924539
9.080,217.833,0.965217
9.090,217.312,0.956273
9.100,217.123,0.946369
9.110,217.421,0.959965
9.120,217.816,0.967446
9.130,218.258,0.965461
9.140,218.824,0.955779
9.150,219.590,0.941241
9.160,220.155,0.963085
9.170,221.216,0.965775
9.180,222.300,0.936860
9.190,222.740,0.961674
9.200,222.780,0.963244
9.210,221.284,0.918580
9.220,219.317,0.824891
9.230,204.683,0.362106
9.240,199.099,0.235765
9.250,219.717,0.127524
9.260,220.735,0.820410
9.270,221.594,0.892587
9.280,222.080,0.908047
9.290,221.874,0.905247
9.300,221.123,0.901938
9.310,218.349,0.743751
9.320,214.000,0.488062
9.330,218.515,0.389649
9.340,219.524,0.354488
9.350,222.103,0.141639
9.360,223.201,0.385557
9.370,225.350,0.384757
9.380,224.340,0.457059
9.390,220.130,0.797771
9.400,219.044,0.897121
9.410,218.081,0.951394
9.420,217.486,0.954556
9.430,217.709,0.957774
9.440,217.883,0.960081
9.450,218.596,0.942200
9.460,220.443,0.953323
9.470,223.382,0.919881
9.480,227.079,0.864551
9.490,231.404,0.869614
9.500,236.002,0.882803
9.510,239.172,0.925385
9.520,242.999,0.926812
9.530,246.737,0.922262
9.540,249.744,0.939812
9.550,251.525,0.954759
9.560,252.323,0.942356
9.570,252.445,0.952758
9.580,252.271,0.940467
9.590,250.889,0.957572
9.600,249.615,0.948432
9.610,248.390,0.934030
9.620,247.915,0.943000
9.630,247.278,0.940874
9.640,246.952,0.937539
9.650,246.994,0.937596
9.660,247.190,0.946760
9.670,247.460,0.953005
9.680,247.833,0.956170
9.690,249.197,0.935612
9.700,251.134,0.968116
9.710,252.281,0.949797
9.720,252.718,0.965198
9.730,251.718,0.946406
9.740,249.339,0.921677
9.750,245.844,0.878316
9.760,241.966,0.753237
9.770,234.821,0.500578
9.780,226.864,0.715855
9.790,223.116,0.905544
9.800,221.642,0.861000
9.810,219.246,0.803026
9.820,216.637,0.787741
9.830,215.328,0.834934
9.840,217.133,0.836953
9.850,219.955,0.871472
9.860,223.210,0.859729
9.870,227.618,0.832686
9.880,229.916,0.876159
9.890,231.208,0.935733
9.900,230.826,0.925250
9.910,229.712,0.923660
9.920,228.075,0.950326
9.930,226.519,0.937535
9.940,224.585,0.920931
9.950,223.412,0.962292
9.960,222.566,0.961563
9.970,222.469,0.953688
9.980,222.630,0.959378
9.990,223.157,0.963386
10.000,223.286,0.966788
10.010,223.501,0.961135
10.020,223.742,0.960231
10.030,224.152,0.945494
10.040,224.093,0.951533
10.050,223.968,0.955273
10.060,223.627,0.967740
10.070,223.324,0.969474
10.080,223.160,0.971990
10.090,223.118,0.970345
10.100,222.964,0.969375
10.110,222.444,0.957435
10.120,221.896,0.939600
10.130,221.113,0.967278
10.140,220.410,0.971028
10.150,219.275,0.930534
10.160,217.982,0.920095
10.170,217.214,0.840413
10.180,219.935,0.865291
10.190,223.650,0.803116
10.200,226.532,0.564608
10.210,227.781,0.506838
10.220,225.080,0.677794
10.230,223.903,0.823563
10.240,223.674,0.816044
10.250,223.395,0.855957
10.260,222.717,0.908573
10.270,222.428,0.897433
10.280,222.600,0.896985
10.290,222.225,0.812658
10.300,222.834,0.765373
10.310,221.738,0.650998
10.320,224.186,0.585346
10.330,224.691,0.576368
10.340,222.486,0.448260
10.350,188.076,0.244045
10.360,189.852,0.799768
10.370,190.666,0.903212
10.380,191.863,0.954628
10.390,193.244,0.935271
10.400,194.181,0.956268
10.410,194.437,0.959745
10.420,194.568,0.961750
10.430,194.552,0.961224
10.440,194.643,0.962544
10.450,195.299,0.953962
10.460,195.989,0.950938
10.470,195.845,0.950740
10.480,195.328,0.961159
10.490,195.193,0.959964
10.500,195.409,0.957802
10.510,195.270,0.966304
10.520,194.523,0.965558
10.530,193.200,0.933832
10.540,191.553,0.932615
10.550,189.347,0.936361
10.560,186.173,0.903362
10.570,182.280,0.831560
10.580,177.514,0.776336
10.590,172.445,0.643862
10.600,165.067,0.674062
10.610,156.700,0.733615
10.620,152.462,0.822235
10.630,150.181,0.870546
10.640,151.057,0.874183
10.650,154.161,0.871637
10.660,156.640,0.914654
10.670,158.910,0.901530
10.680,160.500,0.924889
10.690,161.084,0.929455
10.700,161.265,0.941818
10.710,161.014,0.931047
10.720,160.742,0.913186
