time,frequency,confidence
0.990,1733.242,0.008018
1.000,1001.954,0.007298
1.010,1846.048,0.015149
1.020,1321.343,0.047828
1.030,33.304,0.040945
1.040,33.122,0.030872
1.050,52.505,0.013199
1.060,1768.839,0.019930
1.070,37.660,0.097439
1.080,33.841,0.082692
1.090,33.304,0.007594
1.100,32.749,0.014686
1.110,49.307,0.150606
1.120,48.925,0.057162
1.130,48.410,0.029510
1.140,1169.256,0.005067
1.150,32.527,0.073160
1.160,33.253,0.016625
1.170,32.394,0.017086
1.180,32.895,0.041237
1.190,33.190,0.031929
1.200,33.455,0.044538
1.210,33.806,0.203162
1.220,34.110,0.061142
1.230,34.012,0.028948
1.240,1704.195,0.015957
1.250,1288.457,0.010620
1.260,1296.506,0.004609
1.270,1231.636,0.006003
1.280,1784.788,0.022222
1.290,1787.030,0.039008
1.300,1763.500,0.013073
1.310,32.100,0.008552
1.320,32.056,0.017953
1.330,55.725,0.010195
1.340,967.532,0.005467
1.350,32.355,0.008122
1.360,32.370,0.012634
1.370,33.699,0.025535
1.380,49.170,0.002983
1.390,54.440,0.006354
1.400,32.310,0.010206
1.410,32.325,0.006460
1.420,1224.881,0.005060
1.430,1165.511,0.023030
1.440,1165.074,0.021546
1.450,1162.602,0.014279
1.460,1846.234,0.010227
1.470,1130.838,0.010204
1.480,1234.681,0.011097
1.490,1314.808,0.006973
1.500,32.327,0.006698
1.510,34.056,0.193344
1.520,34.124,0.221109
1.530,33.822,0.050547
1.540,33.436,0.088597
1.550,32.732,0.016982
1.560,32.207,0.018422
1.570,32.295,0.003469
1.580,32.132,0.012336
1.590,31.966,0.037472
1.600,32.267,0.019552
1.610,39.173,0.043193
1.620,1239.161,0.003264
1.630,1449.158,0.008689
1.640,40.123,0.013511
1.650,40.606,0.012484
1.660,54.074,0.005691
1.670,32.199,0.012427
1.680,32.202,0.012391
1.690,32.497,0.044284
1.700,35.203,0.066827
1.710,34.631,0.013017
1.720,34.539,0.085619
1.730,34.866,0.098475
1.740,35.017,0.025269
1.750,34.063,0.014918
1.760,33.290,0.071241
1.770,33.286,0.038012
1.780,32.980,0.009865
1.790,1109.297,0.008233
1.800,32.309,0.007009
1.810,34.718,0.012714
1.820,34.030,0.017816
1.830,54.934,0.004148
1.840,1232.285,0.012917
1.850,1232.882,0.018206
1.860,1225.198,0.016389
1.870,1232.011,0.024673
1.880,1225.683,0.019283
1.890,1167.870,0.016746
1.900,1840.902,0.012153
1.910,1322.925,0.006266
1.920,1238.038,0.024121
1.930,1295.010,0.033802
1.940,1787.026,0.021061
1.950,1846.395,0.025928
1.960,1838.724,0.024925
1.970,1968.364,0.012272
1.980,993.409,0.006330
1.990,884.951,0.010462
2.000,1460.684,0.008944
2.010,328.900,0.017516
2.020,1314.002,0.017927
2.030,47.507,0.051615
2.040,1829.078,0.033982
2.050,46.900,0.069999
2.060,46.409,0.061844
2.070,250.554,0.007636
2.080,39.130,0.038445
2.090,32.234,0.019472
2.100,32.177,0.029448
2.110,35.224,0.019073
2.120,51.045,0.025567
2.130,1817.476,0.008772
2.140,1001.782,0.021364
2.150,1803.404,0.021201
2.160,889.011,0.022257
2.170,32.311,0.024633
2.180,1221.811,0.005319
2.190,1219.568,0.009933
2.200,1313.726,0.015744
2.210,33.297,0.017961
2.220,47.352,0.078335
2.230,34.171,0.035764
2.240,35.456,0.036046
2.250,41.404,0.032301
2.260,32.239,0.007634
2.270,55.446,0.029391
2.280,1229.570,0.029664
2.290,33.053,0.027764
2.300,37.378,0.030117
2.310,992.781,0.013250
2.320,81.921,0.029612
2.330,858.890,0.003959
2.340,53.499,0.006989
2.350,32.352,0.010140
2.360,53.703,0.112747
2.370,54.463,0.226444
2.380,55.140,0.031693
2.390,33.344,0.013644
2.400,32.909,0.024149
2.410,36.677,0.075990
2.420,37.221,0.028365
2.430,920.172,0.071621
2.440,937.891,0.017711
2.450,1976.950,0.017355
2.460,1972.199,0.011818
2.470,33.509,0.011989
2.480,33.396,0.011113
2.490,36.224,0.028175
2.500,36.056,0.052021
2.510,35.931,0.012137
2.520,1799.068,0.004216
2.530,1803.471,0.004025
2.540,1220.740,0.007950
2.550,1237.194,0.011444
2.560,32.301,0.005574
2.570,980.858,0.010151
2.580,1172.991,0.027265
2.590,1164.520,0.026338
2.600,1783.975,0.015179
2.610,32.697,0.011815
2.620,33.588,0.005896
2.630,34.902,0.020869
2.640,34.517,0.014952
2.650,34.107,0.108050
2.660,34.202,0.176973
2.670,35.055,0.123128
2.680,47.123,0.022284
2.690,32.572,0.049349
2.700,32.254,0.061219
2.710,32.092,0.011379
2.720,57.424,0.017055
2.730,56.651,0.033341
2.740,33.318,0.059382
2.750,33.373,0.063522
2.760,1221.134,0.010371
2.770,34.390,0.070912
2.780,34.180,0.106063
2.790,1184.199,0.042042
2.800,1828.958,0.017288
2.810,1857.845,0.005942
2.820,1395.261,0.010088
2.830,35.228,0.058917
2.840,1323.025,0.016354
2.850,1244.156,0.016664
2.860,1967.710,0.022663
2.870,32.421,0.025819
2.880,32.190,0.010637
2.890,32.165,0.011152
2.900,1318.644,0.007083
2.910,40.792,0.073733
2.920,39.965,0.156207
2.930,39.015,0.486869
2.940,38.383,0.113155
2.950,38.495,0.029105
2.960,1001.516,0.024952
2.970,32.103,0.019665
2.980,32.189,0.027154
2.990,32.691,0.122757
3.000,32.612,0.174217
3.010,32.828,0.023882
3.020,1852.615,0.008674
3.030,1849.991,0.015253
3.040,32.256,0.018372
3.050,1780.243,0.023131
3.060,1974.562,0.025945
3.070,1974.805,0.038077
3.080,1764.748,0.023696
3.090,1765.130,0.024170
3.100,39.315,0.086978
3.110,38.494,0.191223
3.120,38.434,0.178692
3.130,44.069,0.007690
3.140,42.330,0.067984
3.150,32.274,0.008600
3.160,1845.371,0.008798
3.170,1791.607,0.016625
3.180,32.249,0.013162
3.190,32.661,0.019432
3.200,40.577,0.046287
3.210,902.084,0.028637
3.220,1818.865,0.019697
3.230,1797.048,0.022832
3.240,32.558,0.010987
3.250,54.272,0.004529
3.260,53.892,0.020569
3.270,33.191,0.034262
3.280,39.096,0.034539
3.290,987.786,0.017186
3.300,876.573,0.018318
3.310,32.388,0.063786
3.320,1968.578,0.016085
3.330,1926.219,0.009591
3.340,45.016,0.006547
3.350,33.889,0.003547
3.360,33.186,0.010236
3.370,43.093,0.014485
3.380,882.094,0.011639
3.390,881.027,0.029687
3.400,1832.994,0.010450
3.410,153.493,0.024046
3.420,32.492,0.046045
3.430,48.533,0.075722
3.440,32.123,0.081148
3.450,32.128,0.021316
3.460,1163.279,0.015319
3.470,1161.968,0.024011
3.480,1162.168,0.043157
3.490,32.883,0.025240
3.500,32.695,0.030192
3.510,81.380,0.058336
3.520,85.295,0.022102
3.530,44.412,0.020950
3.540,44.714,0.011204
3.550,364.843,0.007176
3.560,32.724,0.046727
3.570,32.959,0.017329
3.580,33.458,0.022904
3.590,33.082,0.091193
3.600,32.749,0.062535
3.610,33.120,0.092009
3.620,33.416,0.012289
3.630,1231.594,0.007583
3.640,1836.470,0.007980
3.650,42.917,0.021044
3.660,43.338,0.071998
3.670,32.513,0.051550
3.680,32.595,0.071682
3.690,32.446,0.026744
3.700,32.751,0.018368
3.710,32.543,0.015194
3.720,32.255,0.011479
3.730,1964.638,0.024063
3.740,1973.933,0.041858
3.750,32.922,0.069914
3.760,32.431,0.034538
3.770,45.897,0.060667
3.780,46.472,0.100482
3.790,32.220,0.063184
3.800,32.221,0.022481
3.810,1174.274,0.013988
3.820,1832.966,0.020487
3.830,1783.051,0.010072
3.840,33.120,0.023669
3.850,33.111,0.016021
3.860,33.177,0.008015
3.870,33.295,0.020551
3.880,34.618,0.061773
3.890,34.532,0.052441
3.900,1844.073,0.019989
3.910,32.282,0.020343
3.920,1379.262,0.012177
3.930,32.430,0.061947
3.940,32.197,0.013413
3.950,32.167,0.016719
3.960,34.236,0.033083
3.970,33.995,0.260699
3.980,33.827,0.171105
3.990,33.794,0.083763
4.000,48.744,0.012170
4.010,48.962,0.035963
4.020,39.680,0.028990
4.030,39.566,0.092995
4.040,39.537,0.049206
4.050,33.194,0.110489
4.060,33.218,0.087687
4.070,33.178,0.036304
4.080,33.161,0.010354
4.090,33.112,0.045338
4.100,32.845,0.058151
4.110,33.518,0.041383
4.120,33.058,0.107259
4.130,35.979,0.091057
4.140,32.199,0.058444
4.150,32.355,0.004865
4.160,1737.060,0.027022
4.170,1733.983,0.015615
4.180,32.127,0.014778
4.190,32.317,0.010238
4.200,1193.572,0.025004
4.210,866.671,0.009762
4.220,1735.463,0.014268
4.230,1771.119,0.009952
4.240,36.059,0.051506
4.250,36.836,0.122400
4.260,1019.458,0.012244
4.270,989.850,0.005522
4.280,1450.157,0.005050
4.290,54.360,0.010147
4.300,34.051,0.028577
4.310,34.462,0.044771
4.320,33.974,0.102998
4.330,32.421,0.048837
4.340,32.329,0.015505
4.350,1793.763,0.003646
4.360,1767.189,0.018209
4.370,1166.216,0.035415
4.380,1164.272,0.041055
4.390,942.530,0.020453
4.400,32.877,0.031063
4.410,1875.691,0.013818
4.420,32.202,0.019382
4.430,1968.220,0.015439
4.440,32.980,0.015029
4.450,32.917,0.022665
4.460,48.139,0.051241
4.470,48.427,0.154399
4.480,33.944,0.047132
4.490,49.245,0.013775
4.500,883.118,0.058534
4.510,897.124,0.050384
4.520,35.448,0.035851
4.530,42.937,0.028654
4.540,33.971,0.006688
4.550,34.268,0.013922
4.560,34.302,0.014815
4.570,32.362,0.005169
4.580,54.217,0.031114
4.590,32.336,0.056355
4.600,32.343,0.006245
4.610,1077.648,0.007984
4.620,1228.877,0.018296
4.630,1232.151,0.020056
4.640,1240.251,0.018882
4.650,32.161,0.030031
4.660,1283.112,0.010611
4.670,1327.654,0.006546
4.680,33.905,0.010024
4.690,32.941,0.033177
4.700,1769.251,0.019084
4.710,1752.367,0.098782
4.720,1766.294,0.036903
4.730,32.312,0.007716
4.740,32.320,0.010641
4.750,32.273,0.011375
4.760,32.037,0.004472
4.770,32.174,0.005955
4.780,37.501,0.024213
4.790,44.984,0.008773
4.800,881.431,0.027112
4.810,883.009,0.008532
4.820,967.839,0.008411
4.830,1168.288,0.011354
4.840,33.400,0.010630
4.850,32.604,0.059075
4.860,32.826,0.517617
4.870,32.734,0.334322
4.880,32.471,0.043623
4.890,32.610,0.043087
4.900,33.607,0.058088
4.910,34.305,0.020875
4.920,42.596,0.079938
4.930,50.696,0.005424
4.940,50.323,0.083635
4.950,49.123,0.126537
4.960,33.001,0.030234
4.970,33.233,0.018306
4.980,32.435,0.013100
4.990,32.158,0.013030
5.000,32.102,0.020653
5.010,32.207,0.021326
5.020,32.232,0.039686
5.030,32.165,0.009944
5.040,46.648,0.089633
5.050,47.155,0.081453
5.060,55.414,0.033999
5.070,34.581,0.023913
5.080,34.913,0.021922
5.090,1225.708,0.080574
5.100,409.157,0.033504
5.110,1827.848,0.021373
5.120,1853.718,0.047891
5.130,1875.045,0.009399
5.140,39.082,0.029417
5.150,35.927,0.034534
5.160,34.523,0.010984
5.170,1164.940,0.007378
5.180,1135.350,0.006543
5.190,1161.012,0.010410
5.200,1194.787,0.021494
5.210,1237.588,0.010578
5.220,39.399,0.045528
5.230,40.423,0.082780
5.240,40.848,0.107234
5.250,32.693,0.008804
5.260,49.301,0.013072
5.270,1693.068,0.040277
5.280,32.292,0.035406
5.290,35.406,0.060898
5.300,32.233,0.010449
5.310,1221.382,0.006381
5.320,1219.205,0.005476
5.330,46.141,0.040704
5.340,34.025,0.066400
5.350,34.952,0.079863
5.360,41.682,0.018245
5.370,1796.408,0.008970
5.380,1820.252,0.009406
5.390,32.335,0.025923
5.400,32.334,0.013330
5.410,35.719,0.012851
5.420,36.152,0.050487
5.430,44.251,0.053907
5.440,55.000,0.085618
5.450,54.833,0.040838
5.460,1231.232,0.035812
5.470,1218.322,0.062596
5.480,1230.811,0.054095
5.490,1223.212,0.030584
5.500,1841.154,0.012351
5.510,36.086,0.004902
5.520,1850.051,0.011341
5.530,56.386,0.008465
5.540,56.579,0.020566
5.550,1233.244,0.021457
5.560,32.159,0.036258
5.570,46.009,0.045270
5.580,335.392,0.027459
5.590,40.647,0.014816
5.600,33.771,0.038278
5.610,34.302,0.041852
5.620,34.723,0.018346
5.630,32.534,0.008455
5.640,32.889,0.016059
5.650,33.546,0.020118
5.660,33.974,0.207440
5.670,33.918,0.008373
5.680,1224.162,0.008588
5.690,35.194,0.010495
5.700,1170.384,0.007731
5.710,1230.024,0.013123
5.720,1235.668,0.015686
5.730,1244.221,0.015182
5.740,1245.970,0.006154
5.750,1241.771,0.007578
5.760,1312.733,0.025893
5.770,1240.024,0.028923
5.780,1241.993,0.033757
5.790,1871.939,0.007766
5.800,33.374,0.006125
5.810,1846.586,0.010112
5.820,50.710,0.013697
5.830,32.320,0.012710
5.840,33.709,0.043579
5.850,38.646,0.055031
5.860,38.944,0.022779
5.870,34.897,0.023312
5.880,34.423,0.054027
5.890,1775.252,0.015530
5.900,33.084,0.016424
5.910,33.018,0.020343
5.920,1001.721,0.020172
5.930,994.858,0.018022
5.940,32.874,0.025296
5.950,33.102,0.055538
5.960,1029.861,0.017460
5.970,1020.202,0.028158
5.980,1782.049,0.025076
5.990,1786.310,0.030299
6.000,35.027,0.061564
6.010,34.170,0.043497
6.020,33.586,0.032405
6.030,32.974,0.009039
6.040,1125.324,0.010513
6.050,1289.125,0.007138
6.060,1763.885,0.006848
6.070,1748.777,0.055467
6.080,38.644,0.038759
6.090,36.033,0.025648
6.100,36.220,0.249924
6.110,36.506,0.057416
6.120,32.888,0.029857
6.130,1002.524,0.008823
6.140,32.109,0.010544
6.150,950.799,0.004935
6.160,979.708,0.007979
6.170,990.923,0.010233
6.180,32.146,0.039232
6.190,32.902,0.072436
6.200,33.455,0.100200
6.210,33.650,0.212535
6.220,1881.145,0.014213
6.230,33.098,0.029057
6.240,1213.464,0.007670
6.250,1238.257,0.025796
6.260,44.559,0.038408
6.270,37.463,0.035992
6.280,37.203,0.186186
6.290,37.672,0.271071
6.300,37.673,0.010182
6.310,42.590,0.034820
6.320,45.737,0.083714
6.330,46.184,0.007721
6.340,1224.809,0.010593
6.350,50.637,0.012177
6.360,49.338,0.016030
6.370,869.454,0.019921
6.380,195.753,0.009995
6.390,192.122,0.012460
6.400,1847.488,0.013502
6.410,32.513,0.014755
6.420,32.720,0.004590
6.430,54.711,0.003157
6.440,256.383,0.005589
6.450,32.316,0.005469
6.460,1846.249,0.008061
6.470,1852.013,0.008331
6.480,1845.090,0.017823
6.490,32.512,0.016542
6.500,32.394,0.010047
6.510,32.997,0.007261
6.520,33.573,0.036266
6.530,33.532,0.334738
6.540,33.186,0.100495
6.550,39.689,0.089118
6.560,39.763,0.065011
6.570,1237.900,0.021323
6.580,32.401,0.044617
6.590,32.443,0.030062
6.600,46.861,0.017948
6.610,46.406,0.014186
6.620,32.271,0.036793
6.630,32.161,0.037663
6.640,32.333,0.004680
6.650,883.785,0.007918
6.660,1819.387,0.011230
6.670,1972.236,0.030719
6.680,1973.916,0.041457
6.690,1976.564,0.030511
6.700,1977.208,0.011862
6.710,1969.718,0.010249
6.720,1318.622,0.017013
6.730,33.643,0.015252
6.740,32.425,0.009924
6.750,32.249,0.009110
6.760,1321.987,0.018524
6.770,1320.902,0.032603
6.780,1970.399,0.026788
6.790,1235.651,0.024768
6.800,1231.360,0.048424
6.810,1234.183,0.032233
6.820,1224.033,0.024974
6.830,1022.766,0.020452
6.840,1187.327,0.030236
6.850,1966.920,0.025606
6.860,1729.081,0.014684
6.870,46.811,0.010508
6.880,1317.571,0.004198
6.890,32.682,0.004274
6.900,32.295,0.006445
6.910,35.341,0.003569
6.920,1789.639,0.006407
6.930,882.062,0.011624
6.940,881.829,0.016885
6.950,32.838,0.011170
6.960,32.988,0.015048
6.970,32.980,0.024335
6.980,39.223,0.025077
6.990,33.012,0.010920
7.000,33.179,0.011374
7.010,33.175,0.011989
7.020,33.089,0.008076
7.030,1965.752,0.006597
7.040,32.405,0.008252
7.050,32.418,0.005878
7.060,1967.418,0.010234
7.070,1317.103,0.006273
7.080,35.298,0.014972
7.090,1169.869,0.028548
7.100,1190.009,0.057753
7.110,1250.924,0.044241
7.120,1257.288,0.043073
7.130,1257.410,0.053994
7.140,32.326,0.022336
7.150,32.398,0.043327
7.160,32.292,0.034231
7.170,54.427,0.081112
7.180,53.257,0.049651
7.190,1857.064,0.014630
7.200,32.291,0.014599
7.210,1682.428,0.014364
7.220,34.506,0.009570
7.230,32.119,0.008412
7.240,32.163,0.015079
7.250,32.287,0.014618
7.260,34.467,0.012406
7.270,34.377,0.128186
7.280,34.204,0.086828
7.290,33.993,0.021691
7.300,34.174,0.033446
7.310,32.219,0.023864
7.320,1337.176,0.004933
7.330,1778.889,0.011611
7.340,1228.324,0.028036
7.350,35.966,0.045495
7.360,1769.095,0.031253
7.370,33.228,0.022037
7.380,1845.624,0.022066
7.390,32.568,0.010567
7.400,53.547,0.021428
7.410,54.110,0.031361
7.420,40.695,0.141069
7.430,40.011,0.063213
7.440,939.108,0.013708
7.450,938.450,0.013407
7.460,53.849,0.017106
7.470,1159.695,0.015036
7.480,32.622,0.019596
7.490,33.091,0.031021
7.500,33.656,0.201123
7.510,33.624,0.097566
7.520,33.871,0.015936
7.530,34.299,0.019584
7.540,54.112,0.014339
7.550,54.379,0.161318
7.560,1238.300,0.008731
7.570,1849.401,0.013113
7.580,1841.975,0.018735
7.590,1736.993,0.020682
7.600,1301.335,0.023868
7.610,1306.637,0.012747
7.620,1301.750,0.012082
7.630,592.569,0.002366
7.640,32.585,0.006622
7.650,32.483,0.010646
7.660,32.198,0.030010
7.670,32.199,0.039029
7.680,1737.077,0.008679
7.690,1847.475,0.007565
7.700,932.222,0.009632
7.710,927.228,0.020134
7.720,35.916,0.035676
7.730,34.406,0.013504
7.740,48.638,0.100158
7.750,48.721,0.215880
7.760,32.085,0.071090
7.770,32.984,0.034670
7.780,35.325,0.037228
7.790,35.555,0.010780
7.800,965.891,0.006350
7.810,1867.431,0.005309
7.820,32.250,0.006229
7.830,32.471,0.004992
7.840,32.407,0.009132
7.850,35.143,0.083596
7.860,34.064,0.022773
7.870,50.459,0.035576
7.880,50.825,0.018880
7.890,32.277,0.044536
7.900,32.111,0.029028
7.910,32.255,0.012752
7.920,1316.835,0.006201
7.930,32.236,0.017955
7.940,32.373,0.042176
7.950,32.798,0.018473
7.960,39.609,0.024662
7.970,1231.079,0.014315
7.980,1230.656,0.015211
7.990,1032.105,0.021832
8.000,1109.121,0.014013
8.010,32.777,0.028244
8.020,32.796,0.024118
8.030,32.750,0.017830
8.040,1219.372,0.014695
8.050,32.301,0.023976
8.060,119.836,0.011687
8.070,32.147,0.004730
8.080,32.194,0.007368
8.090,32.173,0.026275
8.100,32.243,0.019287
8.110,32.278,0.033031
8.120,32.175,0.017499
8.130,32.207,0.014372
8.140,1244.391,0.016958
8.150,1232.915,0.032525
8.160,1770.912,0.015540
8.170,32.276,0.010689
8.180,1313.552,0.005285
8.190,1316.679,0.018708
8.200,47.464,0.010915
8.210,47.386,0.030477
8.220,44.964,0.027673
8.230,1842.382,0.014485
8.240,46.456,0.027826
8.250,34.869,0.009058
8.260,1306.187,0.027728
8.270,49.554,0.018485
8.280,205.043,0.028889
8.290,1236.313,0.025039
8.300,1309.537,0.014749
8.310,1309.470,0.022777
8.320,77.342,0.024200
8.330,36.685,0.092370
8.340,1311.121,0.015264
8.350,1735.946,0.017624
8.360,32.508,0.009455
8.370,32.412,0.043722
8.380,32.527,0.120169
8.390,33.111,0.036822
8.400,990.523,0.009212
8.410,969.432,0.007402
8.420,38.984,0.033180
8.430,38.497,0.044822
8.440,46.187,0.062374
8.450,1329.128,0.024939
8.460,32.423,0.008231
8.470,1977.999,0.008015
8.480,1013.585,0.005156
8.490,991.996,0.006060
8.500,989.009,0.009913
8.510,1340.100,0.008837
8.520,1322.702,0.007154
8.530,1317.455,0.005879
8.540,1321.366,0.004195
8.550,1857.873,0.012238
8.560,33.169,0.016813
8.570,1228.632,0.008710
8.580,1320.748,0.016624
8.590,33.420,0.106669
8.600,33.190,0.162074
8.610,32.151,0.013522
8.620,32.223,0.004680
8.630,51.080,0.042302
8.640,32.419,0.048714
8.650,32.262,0.026470
8.660,1769.914,0.019677
8.670,1166.847,0.020959
8.680,82.225,0.017899
8.690,1171.937,0.009531
8.700,47.598,0.020454
8.710,46.846,0.010946
8.720,32.835,0.018072
8.730,793.293,0.013095
8.740,1177.771,0.016898
8.750,1792.067,0.016012
8.760,1797.787,0.059610
8.770,1780.409,0.027196
8.780,35.341,0.008761
8.790,1184.679,0.010786
8.800,1215.744,0.007542
8.810,33.494,0.010870
8.820,33.070,0.020615
8.830,1789.791,0.014195
8.840,1186.402,0.024872
8.850,1221.923,0.014820
8.860,1807.045,0.016090
8.870,1800.381,0.018714
8.880,1873.209,0.002891
8.890,54.728,0.010335
8.900,54.579,0.013584
8.910,1317.348,0.012149
8.920,1315.163,0.011799
8.930,1215.622,0.009708
8.940,1236.184,0.015054
8.950,1843.156,0.014198
8.960,1841.614,0.006587
8.970,32.147,0.005394
8.980,32.276,0.004772
8.990,33.084,0.021753
9.000,33.181,0.050093
9.010,33.413,0.024042
9.020,1778.868,0.020707
9.030,33.949,0.035826
9.040,1760.980,0.050300
9.050,1767.492,0.069740
9.060,1779.698,0.023379
9.070,1783.121,0.026161
9.080,1773.949,0.021665
9.090,33.268,0.019165
9.100,33.565,0.023256
9.110,49.226,0.130870
9.120,32.734,0.068101
9.130,32.835,0.098076
9.140,32.878,0.109717
9.150,32.670,0.022020
9.160,863.343,0.011137
9.170,35.515,0.004392
9.180,33.357,0.015795
9.190,32.440,0.011010
9.200,881.589,0.009041
9.210,1757.270,0.015294
9.220,1739.188,0.004596
9.230,1194.888,0.002643
9.240,37.629,0.004161
9.250,37.675,0.017469
9.260,37.544,0.020863
9.270,41.927,0.006566
9.280,41.741,0.023690
9.290,42.415,0.046613
9.300,881.854,0.014084
9.310,54.435,0.017757
9.320,1194.002,0.054222
9.330,1855.432,0.017786
9.340,1845.652,0.046786
9.350,1888.375,0.029129
9.360,1897.272,0.014059
9.370,991.251,0.017139
9.380,1763.993,0.011858
9.390,1680.854,0.041573
9.400,34.080,0.015633
9.410,33.978,0.020228
9.420,1214.607,0.009847
9.430,1965.046,0.010574
9.440,32.213,0.021210
9.450,41.836,0.018343
9.460,41.715,0.030282
9.470,985.371,0.002315
9.480,1249.646,0.004776
9.490,49.105,0.009393
9.500,47.682,0.028170
9.510,47.494,0.054609
9.520,1706.350,0.008913
9.530,1728.357,0.006274
9.540,1412.862,0.013318
9.550,967.305,0.015897
9.560,1321.672,0.025821
9.570,1965.208,0.026868
9.580,32.606,0.024656
9.590,1967.713,0.055344
9.600,33.740,0.024851
9.610,202.678,0.029557
9.620,1021.380,0.009919
9.630,88.760,0.014038
9.640,88.318,0.009291
9.650,32.053,0.044515
9.660,32.325,0.016232
9.670,32.285,0.013399
9.680,33.184,0.024444
9.690,32.848,0.019868
9.700,32.379,0.097353
9.710,32.317,0.054066
9.720,32.354,0.061779
9.730,951.377,0.020178
9.740,953.502,0.021592
9.750,1870.275,0.026768
9.760,1795.461,0.010609
9.770,1788.453,0.027106
9.780,883.627,0.012630
9.790,1287.277,0.017919
9.800,1284.847,0.008122
9.810,1117.411,0.009557
9.820,1162.584,0.009028
9.830,1166.986,0.019618
9.840,1786.743,0.027111
9.850,1752.229,0.048090
9.860,1735.274,0.040732
9.870,325.259,0.022130
9.880,33.726,0.008698
9.890,32.397,0.009605
9.900,32.739,0.034995
9.910,33.157,0.145413
9.920,33.666,0.061018
9.930,33.399,0.009291
9.940,32.308,0.005375
9.950,1893.524,0.009004
9.960,1870.077,0.037292
9.970,1872.384,0.021825
9.980,53.727,0.016805
9.990,1231.157,0.010208
10.000,878.589,0.013431
10.010,893.787,0.006740
10.020,32.352,0.009716
10.030,32.565,0.014396
10.040,1969.603,0.016792
10.050,1965.433,0.010044
10.060,1316.452,0.012271
10.070,1347.349,0.014345
10.080,51.319,0.014844
10.090,51.321,0.031777
10.100,32.628,0.009852
10.110,991.848,0.007637
10.120,1168.720,0.026587
10.130,1850.750,0.018925
10.140,90.633,0.031530
10.150,46.366,0.267161
10.160,46.364,0.192610
10.170,33.249,0.022730
10.180,33.246,0.072821
10.190,33.607,0.080163
10.200,34.376,0.041528
10.210,34.556,0.020839
10.220,34.041,0.005967
10.230,32.351,0.098156
10.240,32.260,0.134155
10.250,32.109,0.181661
10.260,1116.055,0.006445
10.270,1113.352,0.033781
10.280,1971.652,0.019672
10.290,1787.407,0.014178
10.300,32.793,0.025522
10.310,32.298,0.070346
10.320,41.278,0.042124
10.330,33.606,0.009996
10.340,1227.358,0.006049
10.350,1840.149,0.005371
10.360,1172.261,0.009652
10.370,33.585,0.005274
10.380,34.958,0.053961
10.390,34.410,0.032630
10.400,33.739,0.033925
10.410,33.088,0.085141
10.420,34.378,0.251348
10.430,33.582,0.044140
10.440,33.481,0.054903
10.450,33.505,0.022656
10.460,35.238,0.051427
10.470,32.324,0.006413
