time,frequency,confidence
2.390,333.151,0.954414
2.400,333.433,0.958715
2.410,331.859,0.959953
2.420,329.497,0.957150
2.430,328.493,0.948399
2.440,329.027,0.933588
2.450,331.234,0.901456
2.460,337.511,0.761552
2.470,344.621,0.832628
2.480,348.942,0.892778
2.490,352.317,0.896293
2.500,355.498,0.915551
2.510,358.772,0.894395
2.520,361.842,0.914583
2.530,364.735,0.900619
2.540,366.735,0.905909
2.550,367.822,0.872154
2.560,368.652,0.861989
2.570,370.166,0.885106
2.580,371.393,0.918448
2.590,372.529,0.911659
2.600,373.127,0.897549
2.610,374.956,0.899493
2.620,377.447,0.898541
2.630,380.648,0.873064
2.640,385.212,0.862433
2.650,387.916,0.879806
2.660,389.508,0.914296
2.670,390.925,0.906477
2.680,391.957,0.912300
2.690,392.417,0.929630
2.700,392.552,0.930709
2.710,392.705,0.930957
2.720,393.670,0.931122
2.730,395.000,0.909926
2.740,396.384,0.910164
2.750,396.365,0.914706
2.760,395.039,0.926043
2.770,393.632,0.957623
2.780,392.380,0.952369
2.790,390.792,0.934086
2.800,388.501,0.931471
2.810,386.316,0.906887
2.820,385.732,0.937517
2.830,386.310,0.926444
2.840,387.802,0.937926
2.850,389.886,0.954612
2.860,390.872,0.943561
2.870,391.140,0.935485
2.880,391.221,0.929095
2.890,391.857,0.949690
2.900,394.012,0.948169
2.910,396.751,0.926285
2.920,400.795,0.867990
2.930,405.436,0.886734
2.940,407.475,0.916183
2.950,407.633,0.926538
2.960,408.721,0.908855
2.970,412.269,0.904279
2.980,416.631,0.891800
2.990,419.996,0.891275
3.000,420.442,0.908406
3.010,420.689,0.912257
3.020,420.392,0.907930
3.030,421.500,0.895890
3.040,423.935,0.854642
3.050,425.076,0.855541
3.060,424.135,0.827598
3.070,421.940,0.877486
3.080,419.343,0.803880
3.090,416.475,0.713909
3.100,415.582,0.593894
3.110,414.195,0.439872
3.120,444.482,0.312508
3.130,431.663,0.380956
3.140,425.651,0.661259
3.150,421.881,0.811784
3.160,420.022,0.803542
3.170,419.707,0.837208
3.180,419.995,0.819829
3.190,422.601,0.729126
3.200,427.086,0.670596
3.210,429.806,0.779529
3.220,427.733,0.800415
3.230,425.277,0.740929
3.240,421.442,0.712894
3.250,420.257,0.769547
3.260,419.357,0.762234
3.270,418.701,0.654163
3.280,413.618,0.492390
3.290,397.784,0.242023
3.300,133.443,0.243434
3.310,136.680,0.109415
3.320,138.733,0.214909
3.330,412.550,0.374754
3.340,425.678,0.106014
3.350,361.224,0.436253
3.360,360.695,0.696232
3.370,363.251,0.796107
3.380,366.713,0.826666
3.390,369.167,0.864448
3.400,369.672,0.907868
3.410,371.414,0.935283
3.420,374.146,0.918755
3.430,375.142,0.948260
3.440,375.564,0.952421
3.450,375.866,0.953705
3.460,375.379,0.944043
3.470,374.587,0.934961
3.480,373.804,0.908648
3.490,372.920,0.928797
3.500,372.385,0.926852
3.510,372.634,0.929597
3.520,373.899,0.911391
3.530,375.501,0.954738
3.540,377.549,0.939769
3.550,379.544,0.962564
3.560,381.562,0.958172
3.570,383.494,0.957679
3.580,385.625,0.945560
3.590,387.614,0.940851
3.600,389.452,0.956079
3.610,390.571,0.946423
3.620,390.775,0.941489
3.630,390.850,0.943257
3.640,391.637,0.941506
3.650,392.400,0.954964
3.660,392.816,0.953984
3.670,392.787,0.955647
3.680,391.827,0.934384
3.690,391.216,0.915284
3.700,390.800,0.937027
3.710,390.961,0.931272
3.720,390.702,0.938706
3.730,390.764,0.935534
3.740,390.944,0.934481
3.750,391.290,0.928245
3.760,391.392,0.932851
3.770,394.098,0.954787
3.780,399.816,0.883338
3.790,405.627,0.895359
3.800,404.400,0.899164
3.810,402.124,0.940363
3.820,400.782,0.921210
3.830,399.366,0.918745
3.840,398.783,0.889148
3.850,397.574,0.884408
3.860,394.346,0.916555
3.870,391.704,0.892421
3.880,390.342,0.922191
3.890,389.400,0.922064
3.900,388.733,0.919057
3.910,389.295,0.942084
3.920,390.383,0.943347
3.930,392.293,0.947535
3.940,395.441,0.936572
3.950,398.896,0.964404
3.960,400.734,0.925646
3.970,399.961,0.940849
3.980,397.728,0.949209
3.990,394.412,0.939702
4.000,390.705,0.875814
4.010,388.665,0.799280
4.020,391.760,0.793663
4.030,396.640,0.893642
4.040,398.496,0.919112
4.050,398.096,0.882736
4.060,398.505,0.883473
4.070,397.181,0.910712
4.080,395.747,0.877053
4.090,394.367,0.906616
4.100,395.928,0.890855
4.110,396.866,0.901984
4.120,396.049,0.878192
4.130,397.051,0.901599
4.140,399.703,0.834479
4.150,402.959,0.872767
4.160,399.808,0.868163
4.170,397.140,0.921822
4.180,394.948,0.917918
4.190,393.197,0.918526
4.200,392.701,0.911591
4.210,394.303,0.916982
4.220,394.630,0.908909
4.230,394.249,0.891246
4.240,393.974,0.861566
4.250,392.566,0.843007
4.260,392.381,0.785490
4.270,392.898,0.636016
4.280,393.782,0.608834
4.290,393.640,0.562389
4.300,393.398,0.607000
4.310,394.549,0.780274
4.320,393.445,0.775312
4.330,392.442,0.743438
4.340,393.645,0.810734
4.350,394.657,0.870772
4.360,394.696,0.849356
4.370,394.580,0.827572
4.380,394.574,0.792288
4.390,395.114,0.739337
4.400,397.021,0.501113
4.410,134.437,0.408937
4.420,135.948,0.206605
4.430,1102.532,0.017147
4.440,1341.945,0.022983
4.450,242.606,0.199759
4.460,231.577,0.363277
4.470,226.712,0.708180
4.480,228.854,0.750256
4.490,231.866,0.695679
4.500,236.489,0.819272
4.510,239.670,0.819796
4.520,242.326,0.839382
4.530,243.720,0.753489
4.540,244.426,0.622675
4.550,244.841,0.474647
4.560,244.717,0.147534
4.570,341.542,0.356588
4.580,348.803,0.599261
4.590,356.019,0.318229
4.600,396.067,0.481356
4.610,439.660,0.224028
4.620,500.989,0.498094
4.630,518.175,0.746216
4.640,526.914,0.897864
4.650,530.084,0.919369
4.660,528.172,0.886207
4.670,521.058,0.839100
4.680,517.303,0.778449
4.690,517.484,0.447460
4.700,351.613,0.215210
4.710,522.247,0.223770
4.720,527.252,0.696793
4.730,528.050,0.874450
4.740,527.915,0.863209
4.750,524.098,0.864902
4.760,521.006,0.838215
4.770,518.991,0.617223
4.780,516.716,0.261645
4.790,538.857,0.077902
4.800,274.917,0.133498
4.810,276.788,0.493337
4.820,281.908,0.586598
4.830,289.115,0.685032
4.840,296.400,0.754910
4.850,304.968,0.704446
4.860,327.076,0.476875
4.870,346.993,0.589564
4.880,355.395,0.436566
4.890,395.513,0.440102
4.900,448.135,0.248856
4.910,495.351,0.437725
4.920,494.562,0.670437
4.930,494.002,0.790648
4.940,487.741,0.661800
4.950,474.184,0.445972
4.960,466.078,0.298153
4.970,423.460,0.540220
4.980,426.459,0.667877
4.990,435.100,0.622998
5.000,440.201,0.579692
5.010,442.906,0.254598
5.020,486.271,0.269456
5.030,483.504,0.513387
5.040,474.485,0.434428
5.050,468.367,0.305515
5.060,468.961,0.182558
5.070,458.294,0.086082
5.080,879.738,0.200906
5.090,884.843,0.162620
5.100,987.457,0.172444
5.110,984.733,0.345218
5.120,979.476,0.210265
5.130,980.522,0.081306
5.140,469.967,0.250853
5.150,450.599,0.529439
5.160,448.679,0.735218
5.170,443.844,0.835701
5.180,438.294,0.900604
5.190,435.310,0.937589
5.200,434.558,0.915602
5.210,434.224,0.915120
5.220,434.371,0.918263
5.230,435.553,0.940394
5.240,436.169,0.942180
5.250,436.491,0.941872
5.260,438.851,0.947193
5.270,444.078,0.931075
5.280,449.130,0.826488
5.290,454.964,0.701137
5.300,459.384,0.591642
5.310,437.775,0.391907
5.320,435.654,0.655985
5.330,436.605,0.910600
5.340,436.821,0.934448
5.350,439.154,0.934883
5.360,443.700,0.920847
5.370,451.047,0.745914
5.380,462.038,0.738761
5.390,466.765,0.681323
5.400,465.643,0.412644
5.410,448.414,0.177850
5.420,442.960,0.302976
5.430,455.381,0.334390
5.440,459.617,0.657695
5.450,467.146,0.794933
5.460,472.176,0.887780
5.470,476.991,0.899148
5.480,484.594,0.808192
5.490,498.970,0.865368
5.500,502.851,0.925304
5.510,503.551,0.920227
5.520,499.775,0.916885
5.530,484.877,0.665642
5.540,461.817,0.528227
5.550,413.259,0.284675
5.560,403.938,0.380270
5.570,392.843,0.225640
5.580,505.870,0.217108
5.590,503.905,0.423812
5.600,500.107,0.657190
5.610,494.389,0.653273
5.620,487.702,0.552072
5.630,486.407,0.378136
5.640,486.656,0.311186
5.650,1490.237,0.445358
5.660,1485.437,0.672416
5.670,1484.708,0.567733
5.680,1470.122,0.213984
5.690,387.012,0.359041
5.700,391.358,0.311799
5.710,414.635,0.280818
5.720,490.964,0.268509
5.730,527.810,0.669890
5.740,533.475,0.889178
5.750,534.296,0.912039
5.760,529.754,0.887505
5.770,525.021,0.932200
5.780,522.929,0.932154
5.790,520.694,0.936751
5.800,518.445,0.950960
5.810,516.495,0.935881
5.820,515.235,0.929861
5.830,513.977,0.933792
5.840,509.985,0.880955
5.850,505.119,0.891596
5.860,502.271,0.937433
5.870,501.176,0.914227
5.880,497.580,0.865359
5.890,491.174,0.792208
5.900,481.297,0.574820
5.910,467.535,0.491568
5.920,435.996,0.523354
5.930,427.623,0.826631
5.940,419.988,0.873064
5.950,414.001,0.933304
5.960,411.843,0.956323
5.970,411.313,0.946332
5.980,411.316,0.948565
5.990,411.329,0.952449
6.000,411.577,0.955397
6.010,412.351,0.951016
6.020,414.871,0.923803
6.030,418.560,0.914232
6.040,422.660,0.908532
6.050,426.092,0.914583
6.060,429.330,0.899078
6.070,432.989,0.894822
6.080,435.784,0.930871
6.090,437.274,0.923577
6.100,437.915,0.917954
6.110,438.269,0.913276
6.120,438.082,0.919663
6.130,437.847,0.930485
6.140,437.683,0.939907
6.150,436.743,0.950256
6.160,436.071,0.916988
6.170,433.281,0.723776
6.180,423.703,0.369702
6.190,417.720,0.475597
6.200,411.671,0.686145
6.210,411.215,0.827343
6.220,408.787,0.798427
6.230,406.464,0.478386
6.240,250.866,0.357596
6.250,249.081,0.415766
6.260,241.901,0.346492
6.270,240.819,0.311519
6.280,216.398,0.388205
6.290,210.822,0.411553
6.300,416.249,0.437141
6.310,418.283,0.311184
6.320,275.441,0.166955
6.330,275.482,0.512070
6.340,275.019,0.744690
6.350,280.590,0.801371
6.360,284.912,0.908511
6.370,286.550,0.948923
6.380,288.284,0.936517
6.390,293.589,0.862548
6.400,299.996,0.908224
6.410,307.235,0.782781
6.420,327.457,0.600334
6.430,350.885,0.457649
6.440,376.822,0.554932
6.450,393.413,0.759075
6.460,404.536,0.788064
6.470,417.787,0.809976
6.480,431.298,0.885063
6.490,442.327,0.956146
6.500,447.716,0.948206
6.510,447.326,0.940029
6.520,443.239,0.930571
6.530,436.765,0.920622
6.540,431.056,0.938844
6.550,428.024,0.922422
6.560,426.197,0.919621
6.570,422.237,0.913204
6.580,414.797,0.905575
6.590,408.740,0.949390
6.600,404.501,0.944843
6.610,402.976,0.960664
6.620,404.283,0.934153
6.630,407.054,0.930724
6.640,413.002,0.912308
6.650,421.649,0.875891
6.660,430.076,0.926538
6.670,436.975,0.937162
6.680,443.427,0.943883
6.690,447.293,0.941881
6.700,449.848,0.893506
6.710,449.386,0.894526
6.720,446.669,0.931306
6.730,443.939,0.923505
6.740,439.665,0.920958
6.750,432.315,0.929199
6.760,428.329,0.916641
6.770,428.575,0.901386
6.780,432.363,0.936974
6.790,435.968,0.946009
6.800,438.305,0.912269
6.810,439.375,0.890213
6.820,439.862,0.935872
6.830,441.384,0.955548
6.840,444.145,0.916088
6.850,446.889,0.939996
6.860,447.053,0.923300
6.870,441.239,0.940896
6.880,432.728,0.920601
6.890,425.830,0.881910
6.900,410.031,0.828219
6.910,400.326,0.917644
6.920,396.009,0.949651
6.930,395.082,0.954447
6.940,396.904,0.960551
6.950,400.594,0.902325
6.960,405.641,0.859480
6.970,417.130,0.829627
6.980,430.739,0.721195
6.990,448.397,0.802731
7.000,469.067,0.520572
7.010,496.798,0.889555
7.020,496.152,0.916364
7.030,487.380,0.650884
7.040,457.067,0.588719
7.050,439.913,0.502405
7.060,395.813,0.612724
7.070,379.742,0.698580
7.080,367.386,0.862704
7.090,358.354,0.929655
7.100,354.217,0.958571
7.110,352.856,0.946861
7.120,350.706,0.962505
7.130,349.030,0.920844
7.140,344.966,0.579929
7.150,393.671,0.479154
7.160,355.280,0.185704
7.170,350.964,0.565906
7.180,345.434,0.809502
7.190,338.640,0.738700
7.200,328.347,0.753221
7.210,319.500,0.677386
7.220,307.152,0.645530
7.230,293.788,0.660570
7.240,284.434,0.912126
7.250,281.421,0.938175
7.260,281.683,0.931199
7.270,284.375,0.936024
7.280,289.151,0.842839
7.290,295.702,0.874510
7.300,300.993,0.922489
7.310,307.247,0.840940
7.320,316.031,0.817990
7.330,329.767,0.821029
7.340,336.609,0.870216
7.350,341.530,0.873486
7.360,347.749,0.833893
7.370,355.614,0.506770
7.380,392.631,0.715724
7.390,397.096,0.793723
7.400,399.688,0.694034
7.410,398.588,0.545957
7.420,398.710,0.345524
7.430,403.893,0.202162
7.440,243.125,0.283564
7.450,239.627,0.385486
7.460,224.972,0.344625
7.470,224.733,0.191783
7.480,132.292,0.176949
7.490,399.319,0.143310
7.500,129.497,0.181486
7.510,124.603,0.145835
7.520,121.571,0.136800
7.530,979.396,0.224292
7.540,979.855,0.354188
7.550,980.465,0.507738
7.560,980.827,0.414043
7.570,979.273,0.259718
7.580,221.261,0.312092
7.590,225.229,0.512138
7.600,227.864,0.779094
7.610,229.359,0.862122
7.620,232.248,0.805514
7.630,237.291,0.804929
7.640,241.963,0.920191
7.650,246.352,0.839608
7.660,254.896,0.739703
7.670,263.622,0.661436
7.680,292.984,0.323018
7.690,309.416,0.544105
7.700,317.521,0.871223
7.710,320.204,0.958250
7.720,318.037,0.938408
7.730,313.491,0.880852
7.740,302.995,0.788565
7.750,290.011,0.726113
7.760,280.673,0.840307
7.770,272.973,0.911571
7.780,270.058,0.930059
7.790,269.957,0.942150
7.800,271.353,0.935113
7.810,274.184,0.898606
7.820,281.002,0.830968
7.830,286.754,0.923193
7.840,290.368,0.930132
7.850,292.685,0.938941
7.860,293.524,0.932487
7.870,293.092,0.924608
7.880,292.247,0.944376
7.890,291.559,0.953978
7.900,289.854,0.919873
7.910,287.464,0.954803
7.920,286.114,0.927451
7.930,286.337,0.927640
7.940,288.633,0.933874
7.950,290.908,0.945323
7.960,292.367,0.939784
7.970,293.409,0.931918
7.980,293.931,0.941308
7.990,294.629,0.947935
8.000,294.785,0.958644
8.010,294.478,0.965190
8.020,293.224,0.940577
8.030,292.010,0.956069
8.040,291.867,0.943122
8.050,292.475,0.886338
8.060,294.748,0.913624
8.070,297.926,0.817402
8.080,317.814,0.583198
8.090,323.970,0.838321
8.100,325.290,0.896996
8.110,324.722,0.900245
8.120,322.613,0.858195
8.130,319.171,0.546211
8.140,298.510,0.468503
8.150,294.962,0.554308
8.160,294.032,0.746122
8.170,292.967,0.677661
8.180,292.435,0.574137
8.190,291.011,0.640163
8.200,289.731,0.600161
8.210,288.682,0.699836
8.220,291.550,0.715133
8.230,293.421,0.724172
8.240,292.611,0.771845
8.250,291.742,0.674189
8.260,291.243,0.547378
8.270,289.255,0.464331
8.280,291.055,0.455695
8.290,293.787,0.132859
8.300,129.532,0.176056
8.310,124.347,0.314989
8.320,117.587,0.263300
8.330,117.224,0.236053
8.340,231.325,0.246747
8.350,291.362,0.148636
8.360,587.015,0.328613
8.370,575.543,0.069394
8.380,1118.720,0.104800
8.390,1286.622,0.068595
8.400,1279.658,0.304901
8.410,1276.816,0.191673
8.420,335.220,0.641185
8.430,344.260,0.694266
8.440,357.668,0.304835
8.450,369.747,0.097862
8.460,441.179,0.385192
8.470,453.588,0.733435
8.480,472.766,0.570471
8.490,488.006,0.754686
8.500,493.225,0.933944
8.510,495.668,0.961515
8.520,496.848,0.941485
8.530,498.127,0.791559
8.540,514.323,0.537439
8.550,525.949,0.877431
8.560,527.687,0.916528
8.570,530.063,0.905716
8.580,534.182,0.902251
8.590,537.153,0.946300
8.600,539.562,0.926836
8.610,542.773,0.936739
8.620,546.718,0.889246
8.630,551.548,0.912214
8.640,549.862,0.893351
8.650,537.959,0.850666
8.660,529.380,0.864322
8.670,521.120,0.909400
8.680,515.142,0.919986
8.690,510.730,0.839777
8.700,502.936,0.807345
8.710,496.780,0.815437
8.720,491.745,0.713924
8.730,488.685,0.783367
8.740,486.722,0.841127
8.750,486.135,0.918288
8.760,483.359,0.921151
8.770,472.987,0.592925
8.780,448.160,0.827134
8.790,442.219,0.891653
8.800,439.771,0.879934
8.810,439.099,0.882472
8.820,439.456,0.916399
8.830,438.744,0.624013
8.840,463.586,0.542895
8.850,463.553,0.809840
8.860,457.283,0.640507
8.870,445.218,0.710179
8.880,441.104,0.869023
8.890,440.518,0.777824
8.900,879.782,0.750490
8.910,878.964,0.658498
8.920,882.371,0.193732
8.930,483.103,0.480151
8.940,475.875,0.681281
8.950,465.403,0.724165
8.960,457.041,0.829034
8.970,451.497,0.922085
8.980,448.153,0.934880
8.990,447.385,0.923809
9.000,449.034,0.883112
9.010,452.321,0.913606
9.020,456.515,0.919056
9.030,461.929,0.936825
9.040,466.392,0.951088
9.050,469.275,0.965523
9.060,471.991,0.934525
9.070,474.452,0.925400
9.080,477.038,0.903976
9.090,480.378,0.912202
9.100,484.167,0.950381
9.110,485.908,0.947431
9.120,489.155,0.931243
9.130,493.637,0.942547
9.140,498.062,0.934699
9.150,502.686,0.928535
9.160,506.951,0.935713
9.170,509.524,0.927775
9.180,510.470,0.937005
9.190,509.904,0.938066
9.200,508.405,0.953181
9.210,504.753,0.937175
9.220,499.687,0.925782
9.230,493.954,0.924274
9.240,490.042,0.941952
9.250,488.851,0.940687
9.260,488.634,0.935347
9.270,488.373,0.927574
9.280,488.771,0.927339
9.290,491.154,0.936471
9.300,494.385,0.959632
9.310,497.734,0.936658
9.320,503.850,0.916187
9.330,509.262,0.924193
9.340,513.745,0.947918
9.350,516.761,0.936600
9.360,516.696,0.931881
9.370,512.962,0.880773
9.380,503.432,0.904075
9.390,499.503,0.926625
9.400,496.168,0.942583
9.410,491.978,0.901748
9.420,487.454,0.849997
9.430,484.835,0.887392
9.440,486.090,0.876874
9.450,488.574,0.891876
9.460,491.423,0.922435
9.470,493.681,0.945016
9.480,493.488,0.914359
9.490,490.025,0.916314
9.500,486.454,0.880146
9.510,488.735,0.913695
9.520,492.759,0.934398
9.530,495.936,0.966254
9.540,497.842,0.957757
9.550,499.760,0.956195
9.560,501.706,0.953558
9.570,502.544,0.890277
9.580,499.157,0.700412
9.590,490.153,0.833405
9.600,488.778,0.923040
9.610,489.983,0.936586
9.620,489.080,0.892533
9.630,483.303,0.816810
9.640,473.276,0.591299
9.650,457.407,0.532057
9.660,450.735,0.276823
9.670,403.831,0.509570
9.680,398.301,0.724155
9.690,395.995,0.797055
9.700,399.546,0.654143
9.710,411.686,0.552645
9.720,426.469,0.577984
9.730,438.397,0.782500
9.740,448.198,0.792110
9.750,466.719,0.634360
9.760,487.403,0.706715
9.770,498.906,0.815602
9.780,516.179,0.691399
9.790,530.571,0.898780
9.800,536.650,0.933313
9.810,543.702,0.891758
9.820,553.425,0.864979
9.830,564.343,0.858442
9.840,575.220,0.879483
9.850,579.990,0.900284
9.860,583.322,0.766321
9.870,330.145,0.236676
9.880,330.241,0.593665
9.890,660.699,0.406117
9.900,661.452,0.601898
9.910,659.418,0.515791
9.920,565.214,0.403023
9.930,579.390,0.684967
9.940,583.519,0.831803
9.950,589.188,0.807332
9.960,589.901,0.502704
9.970,654.351,0.378148
9.980,657.299,0.262528
9.990,537.809,0.183056
10.000,579.174,0.228722
10.010,580.570,0.424916
10.020,582.078,0.590593
10.030,583.593,0.562264
10.040,584.046,0.278251
10.050,498.428,0.456676
10.060,494.320,0.498106
10.070,473.875,0.477755
10.080,464.281,0.610116
10.090,451.422,0.753376
10.100,443.106,0.885334
10.110,441.325,0.933076
10.120,442.726,0.941551
10.130,445.898,0.932479
10.140,449.852,0.917621
10.150,455.959,0.909258
10.160,463.043,0.916673
10.170,468.175,0.935793
10.180,474.697,0.833518
10.190,486.001,0.844192
10.200,491.290,0.937716
10.210,492.243,0.935754
10.220,491.922,0.943125
10.230,491.392,0.955782
10.240,491.210,0.955841
10.250,491.668,0.949852
10.260,492.095,0.942461
10.270,492.272,0.934386
10.280,491.557,0.942956
10.290,490.310,0.952993
10.300,489.025,0.946220
10.310,488.604,0.939519
10.320,489.975,0.942626
10.330,491.316,0.902746
10.340,492.534,0.926870
10.350,493.119,0.934097
10.360,492.861,0.875536
10.370,491.423,0.802030
10.380,490.529,0.852108
10.390,490.023,0.872617
10.400,490.067,0.860148
10.410,489.520,0.764941
10.420,490.420,0.788213
10.430,335.195,0.335928
10.440,335.694,0.474573
10.450,334.091,0.529932
10.460,334.964,0.470994
10.470,331.291,0.505177
10.480,316.878,0.433931
10.490,301.818,0.781327
10.500,298.550,0.898560
10.510,299.002,0.871070
10.520,299.595,0.889656
10.530,301.151,0.941757
10.540,302.788,0.944823
10.550,304.822,0.942300
10.560,308.796,0.875615
10.570,315.375,0.865178
10.580,320.030,0.920775
10.590,323.751,0.861145
10.600,329.509,0.757306
10.610,341.595,0.483308
10.620,373.075,0.546999
10.630,377.747,0.696782
10.640,379.118,0.682572
10.650,379.329,0.354036
10.660,324.462,0.506382
10.670,322.304,0.709697
10.680,326.736,0.665850
10.690,333.120,0.588988
10.700,345.990,0.323882
10.710,308.537,0.721879
10.720,310.843,0.832514
10.730,312.329,0.871899
