time,frequency,confidence
3.650,279.294,0.653811
3.660,279.525,0.467816
3.670,297.347,0.767782
3.680,295.367,0.823873
3.690,292.277,0.790767
3.700,288.015,0.619825
3.710,288.765,0.575656
3.720,293.819,0.789428
3.730,296.047,0.854894
3.740,296.911,0.873478
3.750,295.777,0.808317
3.760,296.434,0.741655
3.770,296.779,0.595003
3.780,298.350,0.719879
3.790,298.780,0.753949
3.800,298.960,0.773607
3.810,297.883,0.749790
3.820,295.157,0.715792
3.830,290.420,0.714658
3.840,284.386,0.694244
3.850,280.276,0.757970
3.860,281.098,0.633825
3.870,292.057,0.362483
3.880,290.698,0.425231
3.890,291.000,0.275384
3.900,287.782,0.266358
3.910,283.919,0.184321
3.920,293.096,0.400950
3.930,292.932,0.576818
3.940,292.522,0.478628
3.950,294.209,0.722771
3.960,295.836,0.803536
3.970,294.994,0.860709
3.980,294.923,0.866529
3.990,294.813,0.866059
4.000,295.654,0.871951
4.010,295.851,0.806588
4.020,297.488,0.680739
4.030,298.959,0.562321
4.040,292.146,0.636026
4.050,290.777,0.659296
4.060,287.159,0.659955
4.070,285.459,0.508383
4.080,294.104,0.366873
4.090,175.017,0.167042
4.100,102.155,0.144282
4.110,98.181,0.073037
4.120,120.106,0.053804
4.130,96.919,0.039250
4.140,96.919,0.039250
4.150,96.919,0.039250
4.160,96.919,0.039250
4.170,96.919,0.039250
4.180,96.919,0.039250
4.190,96.919,0.039250
4.200,96.919,0.039250
4.210,96.919,0.039250
4.220,96.919,0.039250
4.230,96.919,0.039250
4.240,96.919,0.039250
4.250,96.919,0.039250
4.260,96.919,0.039250
4.270,96.919,0.039250
4.280,96.919,0.039250
4.290,96.919,0.039250
4.300,97.479,0.060964
4.310,97.040,0.088633
4.320,95.252,0.094024
4.330,276.325,0.137386
4.340,547.126,0.141317
4.350,547.251,0.144380
4.360,547.722,0.148251
4.370,546.679,0.098706
4.380,546.378,0.073237
4.390,547.737,0.124831
4.400,547.830,0.050873
4.410,549.450,0.043891
4.420,551.936,0.065651
4.430,232.843,0.015662
4.440,226.900,0.016468
4.450,35.220,0.081142
4.460,57.310,0.045042
4.470,58.877,0.469440
4.480,60.340,0.456499
4.490,32.133,0.361331
4.500,32.312,0.402193
4.510,61.556,0.270580
4.520,32.156,0.158535
4.530,33.300,0.335459
4.540,33.750,0.361726
4.550,66.034,0.258159
4.560,65.217,0.644547
4.570,63.827,0.635747
4.580,63.576,0.627089
4.590,64.121,0.340629
4.600,68.734,0.205734
4.610,68.544,0.040906
4.620,64.846,0.253155
4.630,126.034,0.541577
4.640,125.833,0.710813
4.650,126.934,0.779298
4.660,129.327,0.817161
4.670,131.423,0.861611
4.680,133.260,0.838025
4.690,135.461,0.858780
4.700,137.063,0.850125
4.710,138.203,0.863271
4.720,139.090,0.850256
4.730,140.939,0.671374
4.740,146.934,0.487479
4.750,169.056,0.291377
4.760,173.913,0.408205
4.770,179.479,0.703224
4.780,181.226,0.834502
4.790,182.506,0.836243
4.800,179.978,0.813268
4.810,177.663,0.888122
4.820,176.639,0.884020
4.830,176.702,0.868138
4.840,176.829,0.864115
4.850,176.121,0.884202
4.860,176.161,0.810971
4.870,177.096,0.665500
4.880,178.393,0.731637
4.890,178.614,0.804727
4.900,177.256,0.806309
4.910,175.290,0.748809
4.920,174.553,0.693581
4.930,176.222,0.676351
4.940,177.623,0.702121
4.950,178.590,0.566819
4.960,179.280,0.638563
4.970,179.323,0.513912
4.980,179.460,0.386109
4.990,179.186,0.132569
5.000,177.925,0.182101
5.010,177.614,0.119988
5.020,184.554,0.197837
5.030,190.642,0.526776
5.040,193.084,0.765656
5.050,194.585,0.826021
5.060,196.710,0.841669
5.070,200.549,0.811877
5.080,203.672,0.929308
5.090,205.402,0.944008
5.100,206.028,0.962565
5.110,206.022,0.960504
5.120,205.207,0.944361
5.130,203.871,0.928824
5.140,201.429,0.860371
5.150,198.101,0.809694
5.160,195.011,0.777966
5.170,190.985,0.489537
5.180,182.544,0.594132
5.190,177.862,0.622766
5.200,179.172,0.572728
5.210,184.322,0.468148
5.220,202.548,0.644449
5.230,204.345,0.778282
5.240,206.329,0.642756
5.250,205.737,0.503450
5.260,203.694,0.390407
5.270,204.913,0.277302
5.280,223.133,0.105242
5.290,204.452,0.271602
5.300,204.432,0.284146
5.310,357.893,0.196979
5.320,357.910,0.113646
5.330,324.698,0.184350
5.340,319.152,0.563809
5.350,314.914,0.809109
5.360,313.127,0.948259
5.370,313.261,0.957758
5.380,313.845,0.950902
5.390,313.490,0.958573
5.400,312.416,0.967128
5.410,310.675,0.935099
5.420,306.126,0.927928
5.430,301.961,0.950739
5.440,296.990,0.895337
5.450,291.467,0.901701
5.460,286.223,0.848002
5.470,281.207,0.866097
5.480,280.963,0.724844
5.490,289.514,0.755722
5.500,293.490,0.866603
5.510,293.406,0.821557
5.520,290.109,0.794366
5.530,286.191,0.886960
5.540,283.536,0.899433
5.550,280.262,0.912667
5.560,278.860,0.917390
5.570,277.196,0.929413
5.580,276.212,0.909473
5.590,275.054,0.938852
5.600,274.615,0.939371
5.610,274.703,0.935469
5.620,275.475,0.933553
5.630,276.190,0.913864
5.640,276.613,0.915029
5.650,275.808,0.937759
5.660,274.474,0.958295
5.670,274.554,0.936943
5.680,276.773,0.914419
5.690,278.168,0.947811
5.700,278.853,0.940419
5.710,278.622,0.941252
5.720,278.721,0.928950
5.730,278.443,0.939409
5.740,277.851,0.942064
5.750,276.634,0.925805
5.760,275.351,0.950037
5.770,273.747,0.946683
5.780,271.256,0.939081
5.790,267.467,0.929852
5.800,264.144,0.884867
5.810,261.774,0.878531
5.820,260.571,0.681491
5.830,266.018,0.313712
5.840,224.916,0.479292
5.850,219.401,0.678913
5.860,214.913,0.640155
5.870,208.773,0.731304
5.880,204.278,0.718205
5.890,200.200,0.705195
5.900,194.737,0.627556
5.910,189.773,0.566237
5.920,186.560,0.741512
5.930,184.548,0.794449
5.940,182.837,0.832410
5.950,182.342,0.787618
5.960,181.735,0.402353
5.970,238.216,0.573690
5.980,239.645,0.878943
5.990,240.988,0.932850
6.000,240.655,0.946564
6.010,239.684,0.946151
6.020,239.414,0.953446
6.030,240.909,0.944127
6.040,243.386,0.937919
6.050,246.472,0.910444
6.060,249.827,0.920265
6.070,254.023,0.932035
6.080,256.375,0.966608
6.090,257.326,0.961655
6.100,256.350,0.973863
6.110,254.619,0.956629
6.120,252.016,0.910456
6.130,249.006,0.868960
6.140,245.520,0.745862
6.150,239.521,0.663416
6.160,235.650,0.341072
6.170,209.016,0.641993
6.180,204.264,0.743936
6.190,201.979,0.655581
6.200,197.556,0.793413
6.210,195.742,0.809907
6.220,194.613,0.811674
6.230,193.138,0.759174
6.240,191.271,0.715930
6.250,189.720,0.770030
6.260,188.270,0.760620
6.270,188.305,0.633347
6.280,190.539,0.341699
6.290,241.097,0.232884
6.300,246.903,0.491398
6.310,253.628,0.389433
6.320,262.819,0.419518
6.330,276.328,0.565848
6.340,286.634,0.647743
6.350,294.736,0.861093
6.360,299.216,0.936468
6.370,301.533,0.966382
6.380,302.224,0.965644
6.390,301.471,0.962708
6.400,300.210,0.934092
6.410,297.981,0.946744
6.420,295.779,0.951701
6.430,294.060,0.961075
6.440,291.849,0.942018
6.450,289.361,0.877360
6.460,285.856,0.864142
6.470,280.504,0.831280
6.480,277.086,0.913598
6.490,276.846,0.902505
6.500,278.460,0.897751
6.510,283.164,0.800215
6.520,289.970,0.849189
6.530,293.523,0.909647
6.540,294.749,0.956276
6.550,295.877,0.930830
6.560,296.640,0.920856
6.570,296.513,0.919064
6.580,294.103,0.911825
6.590,290.597,0.779875
6.600,278.083,0.638246
6.610,271.121,0.799897
6.620,265.138,0.868873
6.630,262.795,0.936426
6.640,265.164,0.857511
6.650,268.682,0.785311
6.660,276.822,0.854535
6.670,279.947,0.924893
6.680,281.098,0.945242
6.690,280.130,0.934386
6.700,278.195,0.954385
6.710,275.903,0.940992
6.720,272.837,0.912367
6.730,263.652,0.670866
6.740,255.785,0.529479
6.750,229.709,0.321229
6.760,228.086,0.348455
6.770,218.669,0.184437
6.780,172.998,0.323139
6.790,167.990,0.232654
6.800,134.113,0.227899
6.810,128.230,0.350445
6.820,251.754,0.668185
6.830,227.248,0.478469
6.840,235.721,0.273813
6.850,284.003,0.279561
6.860,280.805,0.275930
6.870,279.833,0.555369
6.880,275.014,0.729083
6.890,271.655,0.817072
6.900,256.594,0.498782
6.910,261.227,0.472458
6.920,282.719,0.358545
6.930,281.288,0.643055
6.940,286.181,0.682932
6.950,286.512,0.715071
6.960,281.869,0.482361
6.970,276.161,0.604780
6.980,272.491,0.815335
6.990,269.285,0.506395
7.000,279.843,0.301521
7.010,278.387,0.549596
7.020,275.911,0.702896
7.030,276.423,0.810922
7.040,274.171,0.837122
7.050,273.976,0.786813
7.060,273.894,0.755555
7.070,283.565,0.470432
7.080,284.592,0.429021
7.090,278.508,0.459075
7.100,277.041,0.681536
7.110,276.388,0.686450
7.120,282.364,0.398589
7.130,283.073,0.392380
7.140,275.125,0.639713
7.150,278.965,0.826331
7.160,280.447,0.861537
7.170,282.740,0.839526
7.180,283.309,0.830367
7.190,284.980,0.793616
7.200,282.396,0.628327
7.210,282.250,0.465155
7.220,270.529,0.653245
7.230,267.446,0.716431
7.240,267.152,0.820925
7.250,269.812,0.861614
7.260,269.788,0.845427
7.270,268.849,0.723201
7.280,269.911,0.560319
7.290,266.448,0.618176
7.300,268.851,0.507142
7.310,271.944,0.723434
7.320,269.439,0.625551
7.330,263.739,0.325624
7.340,252.340,0.435791
7.350,257.600,0.569747
7.360,263.357,0.702135
7.370,269.047,0.727678
7.380,273.676,0.796644
7.390,275.006,0.871714
7.400,273.494,0.831793
7.410,266.236,0.655900
7.420,263.699,0.492861
7.430,263.854,0.366016
7.440,285.355,0.412683
7.450,280.460,0.619752
7.460,277.220,0.422451
7.470,272.562,0.703785
7.480,277.811,0.455581
7.490,282.885,0.529050
7.500,286.485,0.627607
7.510,288.950,0.479427
7.520,291.537,0.428097
7.530,269.809,0.298812
7.540,288.212,0.260934
7.550,267.471,0.474296
7.560,274.447,0.594544
7.570,276.302,0.791291
7.580,274.989,0.904556
7.590,274.663,0.876598
7.600,269.472,0.724352
7.610,263.126,0.756182
7.620,259.909,0.805923
7.630,259.407,0.720011
7.640,255.082,0.471883
7.650,297.647,0.360751
7.660,269.469,0.480865
7.670,272.560,0.573214
7.680,281.242,0.439024
7.690,290.833,0.599181
7.700,294.861,0.782386
7.710,294.030,0.837537
7.720,291.198,0.674626
7.730,289.252,0.480014
7.740,286.610,0.402924
7.750,284.439,0.553543
7.760,276.777,0.584143
7.770,275.997,0.849896
7.780,280.867,0.857942
7.790,282.666,0.840577
7.800,285.426,0.738694
7.810,287.596,0.673831
7.820,281.009,0.362271
7.830,262.936,0.377777
7.840,264.089,0.647128
7.850,266.230,0.635343
7.860,272.242,0.579513
7.870,276.145,0.809004
7.880,277.617,0.904658
7.890,278.015,0.882900
7.900,277.561,0.883841
7.910,276.384,0.894422
7.920,275.015,0.934960
7.930,272.456,0.888314
7.940,267.071,0.743426
7.950,265.349,0.651214
7.960,269.833,0.611271
7.970,273.526,0.793260
7.980,274.484,0.582635
7.990,285.853,0.446439
8.000,289.851,0.498826
8.010,275.912,0.419955
8.020,277.022,0.389141
8.030,294.907,0.431829
8.040,295.111,0.430202
8.050,295.917,0.437610
8.060,278.040,0.370375
8.070,283.841,0.395345
8.080,287.831,0.585840
8.090,280.807,0.553709
8.100,275.152,0.730448
8.110,271.834,0.865297
8.120,270.544,0.880656
8.130,269.684,0.868185
8.140,270.795,0.851030
8.150,270.060,0.777763
8.160,267.015,0.670400
8.170,265.856,0.536307
8.180,271.070,0.504749
8.190,275.203,0.546086
8.200,280.426,0.791019
8.210,284.303,0.866490
8.220,283.800,0.861934
8.230,282.750,0.683044
8.240,279.797,0.423043
8.250,290.755,0.477522
8.260,291.493,0.635757
8.270,287.288,0.621588
8.280,280.635,0.558895
8.290,280.961,0.462391
8.300,281.229,0.528425
8.310,281.595,0.549223
8.320,285.141,0.373790
8.330,296.400,0.452442
8.340,283.349,0.308049
8.350,273.368,0.377157
8.360,278.676,0.442888
8.370,280.484,0.759970
8.380,278.555,0.812381
8.390,277.413,0.831430
8.400,278.643,0.716155
8.410,279.668,0.574287
8.420,282.051,0.485817
8.430,281.829,0.204738
8.440,542.025,0.159749
8.450,544.935,0.108963
8.460,549.462,0.076922
8.470,550.530,0.081394
8.480,548.102,0.105825
8.490,548.506,0.075668
8.500,555.722,0.048344
8.510,568.773,0.004737
8.520,457.975,0.007866
8.530,78.699,0.007590
8.540,78.842,0.090200
8.550,78.234,0.128612
8.560,78.062,0.050235
8.570,40.175,0.068901
8.580,279.910,0.012456
8.590,277.375,0.028281
8.600,129.099,0.248696
8.610,128.978,0.676424
8.620,129.770,0.809143
8.630,130.802,0.877566
8.640,132.268,0.865587
8.650,133.996,0.880200
8.660,135.868,0.828073
8.670,137.608,0.758318
8.680,140.586,0.496877
8.690,146.244,0.659581
8.700,148.892,0.569551
8.710,152.121,0.367960
8.720,238.773,0.573802
8.730,241.869,0.688648
8.740,245.314,0.743466
8.750,249.309,0.753843
8.760,256.555,0.793030
8.770,262.364,0.842868
8.780,268.079,0.902653
8.790,273.281,0.914431
8.800,277.957,0.924809
8.810,282.728,0.903559
8.820,286.991,0.939321
8.830,291.496,0.926297
8.840,294.264,0.942491
8.850,296.013,0.935441
8.860,297.138,0.938939
8.870,297.490,0.951862
8.880,296.851,0.939152
8.890,295.304,0.965157
8.900,293.889,0.951803
8.910,292.698,0.939809
8.920,292.671,0.943940
8.930,295.011,0.966627
8.940,297.169,0.948326
8.950,300.167,0.920503
8.960,301.631,0.928318
8.970,301.885,0.851446
8.980,297.508,0.737945
8.990,295.346,0.781079
9.000,295.885,0.832857
9.010,296.631,0.853800
9.020,297.313,0.888514
9.030,298.641,0.912525
9.040,299.094,0.906664
9.050,298.550,0.886581
9.060,296.524,0.842834
9.070,292.468,0.498842
9.080,292.446,0.242367
9.090,292.165,0.165174
9.100,290.125,0.302568
9.110,275.098,0.356802
9.120,265.351,0.577515
9.130,266.785,0.609319
9.140,262.868,0.404007
9.150,238.824,0.423190
9.160,233.546,0.846614
9.170,233.057,0.915003
9.180,233.410,0.932895
9.190,234.242,0.936748
9.200,234.602,0.929213
9.210,234.514,0.933873
9.220,234.316,0.934839
9.230,234.088,0.933783
9.240,233.477,0.936083
9.250,233.153,0.930444
9.260,233.119,0.924237
9.270,232.861,0.920121
9.280,234.184,0.918556
9.290,238.021,0.747960
9.300,244.332,0.784630
9.310,249.922,0.751125
9.320,259.972,0.583589
9.330,270.987,0.864132
9.340,278.834,0.729638
9.350,286.485,0.867139
9.360,289.911,0.889665
9.370,292.606,0.914195
9.380,294.592,0.949158
9.390,295.133,0.968351
9.400,295.100,0.965705
9.410,295.116,0.967900
9.420,293.528,0.937379
9.430,289.702,0.896605
9.440,287.622,0.943326
9.450,288.291,0.940019
9.460,290.908,0.897856
9.470,295.808,0.885413
9.480,299.273,0.940451
9.490,301.117,0.950134
9.500,299.541,0.887933
9.510,293.995,0.807590
9.520,287.992,0.836069
9.530,284.389,0.861847
9.540,279.031,0.844079
9.550,277.327,0.851474
9.560,278.789,0.836670
9.570,282.401,0.760779
9.580,285.794,0.773333
9.590,286.042,0.779734
9.600,284.441,0.852058
9.610,282.663,0.859861
9.620,280.933,0.878653
9.630,279.080,0.917780
9.640,277.117,0.906947
9.650,275.271,0.911067
9.660,273.399,0.906866
9.670,273.633,0.904270
9.680,277.514,0.913449
9.690,281.873,0.915882
9.700,285.105,0.961805
9.710,286.833,0.965813
9.720,288.976,0.917166
9.730,291.913,0.935424
9.740,293.895,0.953835
9.750,294.444,0.951962
9.760,294.306,0.951549
9.770,291.623,0.929452
9.780,286.646,0.912671
9.790,282.648,0.886618
9.800,274.452,0.744601
9.810,258.967,0.690220
9.820,248.501,0.847712
9.830,247.314,0.904533
9.840,250.474,0.819172
9.850,257.378,0.722048
9.860,296.806,0.425441
9.870,302.011,0.696758
9.880,307.258,0.904268
9.890,310.992,0.925237
9.900,310.892,0.922127
9.910,306.232,0.843523
9.920,295.035,0.594809
9.930,284.818,0.649961
9.940,273.959,0.748759
9.950,267.432,0.792153
9.960,264.829,0.872476
9.970,265.823,0.927084
9.980,269.340,0.855334
9.990,275.876,0.823928
10.000,280.970,0.907217
10.010,282.034,0.936494
10.020,279.251,0.856794
10.030,273.033,0.836334
10.040,265.682,0.841573
10.050,259.136,0.820155
10.060,253.773,0.809459
10.070,249.274,0.730057
10.080,246.477,0.709781
10.090,247.371,0.346507
10.100,260.992,0.350649
10.110,261.074,0.386274
10.120,275.650,0.195991
10.130,577.599,0.210013
10.140,269.859,0.309765
10.150,264.245,0.261213
10.160,274.308,0.084297
10.170,275.213,0.044117
10.180,328.772,0.102139
10.190,249.046,0.615914
10.200,247.189,0.842826
10.210,245.649,0.933379
10.220,244.531,0.960118
10.230,244.671,0.962760
10.240,244.798,0.962869
10.250,243.485,0.947235
10.260,243.067,0.961086
10.270,245.366,0.950844
10.280,249.063,0.908951
10.290,250.786,0.945296
10.300,250.851,0.877795
10.310,247.665,0.870774
10.320,246.378,0.894692
10.330,245.996,0.920350
10.340,245.249,0.940553
10.350,244.555,0.938001
10.360,243.150,0.887565
10.370,238.533,0.647873
10.380,230.888,0.453758
10.390,228.857,0.552998
10.400,231.712,0.401080
10.410,241.894,0.534086
10.420,245.607,0.815455
10.430,246.272,0.855492
10.440,246.365,0.867241
10.450,246.386,0.841391
10.460,245.288,0.756604
10.470,244.009,0.636809
10.480,244.296,0.582107
10.490,241.807,0.655493
10.500,241.297,0.776001
10.510,243.439,0.853946
10.520,245.050,0.929773
10.530,246.568,0.911360
10.540,249.163,0.900314
10.550,252.470,0.911418
10.560,255.372,0.925446
10.570,258.075,0.912887
10.580,261.697,0.914460
10.590,265.511,0.952325
10.600,267.695,0.947141
10.610,269.048,0.963640
10.620,270.024,0.943233
10.630,271.467,0.956520
10.640,272.208,0.958941
10.650,271.710,0.954461
10.660,268.789,0.927323
10.670,262.519,0.842653
10.680,257.240,0.832081
10.690,250.334,0.765012
10.700,239.189,0.552218
10.710,226.604,0.466011
10.720,222.093,0.496209
10.730,206.495,0.295327
10.740,188.646,0.358616
