time,frequency,confidence
0.770,59.814,0.829729
0.780,59.887,0.821288
0.790,59.890,0.814088
0.800,60.043,0.787464
0.810,59.872,0.789805
0.820,59.938,0.805164
0.830,60.043,0.766134
0.840,59.967,0.689267
0.850,59.857,0.726830
0.860,59.762,0.750207
0.870,59.760,0.836342
0.880,59.802,0.847577
0.890,59.843,0.842410
0.900,59.883,0.796982
0.910,59.949,0.699367
0.920,60.033,0.775336
0.930,60.081,0.849408
0.940,60.010,0.846206
0.950,60.064,0.826416
0.960,60.070,0.760874
0.970,59.964,0.839760
0.980,59.995,0.860503
0.990,59.906,0.837421
1.000,59.912,0.805222
1.010,59.853,0.734807
1.020,59.865,0.783485
1.030,59.931,0.840077
1.040,59.905,0.857249
1.050,60.063,0.822635
1.060,60.082,0.811770
1.070,60.012,0.783562
1.080,60.075,0.817702
1.090,59.895,0.809391
1.100,59.896,0.794396
1.110,59.803,0.731290
1.120,59.739,0.738626
1.130,59.866,0.791538
1.140,59.941,0.808156
1.150,60.036,0.829873
1.160,59.924,0.850163
1.170,59.915,0.863929
1.180,59.985,0.879696
1.190,59.893,0.871915
1.200,59.851,0.836433
1.210,59.781,0.842714
1.220,59.886,0.870487
1.230,59.935,0.873533
1.240,59.891,0.854400
1.250,59.963,0.811372
1.260,59.989,0.696943
1.270,59.971,0.823930
1.280,59.994,0.889392
1.290,59.920,0.859310
1.300,59.921,0.855161
1.310,59.948,0.779639
1.320,60.026,0.765462
1.330,60.037,0.799222
1.340,59.975,0.788018
1.350,59.955,0.768282
1.360,59.846,0.769068
1.370,59.877,0.821844
1.380,59.867,0.870450
1.390,59.705,0.871400
1.400,59.755,0.864772
1.410,59.743,0.817243
1.420,59.902,0.830551
1.430,60.016,0.803341
1.440,60.114,0.681993
1.450,60.151,0.605174
1.460,59.900,0.684652
1.470,59.868,0.853843
1.480,59.925,0.870599
1.490,59.863,0.849877
1.500,59.946,0.865353
1.510,59.886,0.858327
1.520,59.926,0.864615
1.530,59.948,0.864427
1.540,59.847,0.852792
1.550,59.958,0.829719
1.560,59.938,0.788358
1.570,59.938,0.841782
1.580,59.898,0.830911
1.590,59.790,0.802279
1.600,59.822,0.781920
1.610,59.816,0.748088
1.620,59.874,0.818689
1.630,59.979,0.875339
1.640,59.947,0.839637
1.650,60.055,0.845003
1.660,60.034,0.784168
1.670,59.926,0.801282
1.680,59.940,0.859014
1.690,59.851,0.804845
1.700,59.899,0.814856
1.710,59.886,0.804247
1.720,59.862,0.855928
1.730,59.913,0.877531
1.740,59.842,0.832399
1.750,59.983,0.765231
1.760,60.026,0.623662
1.770,60.108,0.733975
1.780,60.124,0.785259
1.790,59.852,0.793782
1.800,59.783,0.798940
1.810,59.822,0.730282
1.820,59.968,0.798479
1.830,60.092,0.839274
1.840,59.926,0.833980
1.850,59.855,0.764988
1.860,59.858,0.755658
1.870,59.908,0.836860
1.880,60.030,0.877005
1.890,59.889,0.850476
1.900,59.871,0.853158
1.910,59.863,0.836202
1.920,59.866,0.862105
1.930,59.967,0.876773
1.940,59.758,0.865882
1.950,59.788,0.852906
1.960,59.874,0.793495
1.970,59.943,0.729652
1.980,60.101,0.793787
1.990,59.963,0.801065
2.000,59.915,0.836021
2.010,59.816,0.794399
2.020,59.795,0.819752
2.030,59.863,0.874219
2.040,59.902,0.849460
2.050,60.071,0.798311
2.060,59.973,0.797244
2.070,60.005,0.815052
2.080,59.986,0.875083
2.090,59.827,0.868184
2.100,59.990,0.797414
2.110,60.110,0.680091
2.120,60.027,0.785063
2.130,59.975,0.844508
2.140,59.863,0.825424
2.150,59.894,0.798804
2.160,59.887,0.705750
2.170,60.072,0.770503
2.180,60.096,0.781199
2.190,59.997,0.786910
2.200,60.034,0.780123
2.210,59.970,0.731819
2.220,59.983,0.789992
2.230,60.070,0.819578
2.240,59.889,0.805305
2.250,59.824,0.814760
2.260,59.849,0.784901
2.270,59.895,0.834965
2.280,59.954,0.865717
2.290,59.893,0.822732
2.300,59.943,0.783830
2.310,60.030,0.710619
2.320,60.085,0.807420
2.330,60.134,0.839995
2.340,60.001,0.826753
2.350,59.934,0.797501
2.360,59.907,0.695407
2.370,59.906,0.813798
2.380,59.962,0.805730
2.390,59.915,0.839308
2.400,60.011,0.800110
2.410,60.046,0.725591
2.420,59.942,0.733412
2.430,59.923,0.774744
2.440,59.871,0.812626
2.450,59.875,0.809979
2.460,59.919,0.766888
2.470,59.832,0.789238
2.480,59.835,0.875015
2.490,59.875,0.857925
2.500,59.991,0.793539
2.510,60.004,0.672298
2.520,60.039,0.765126
2.530,60.054,0.865778
2.540,59.913,0.878846
2.550,59.903,0.846762
2.560,59.880,0.813088
2.570,59.888,0.841093
2.580,60.061,0.836834
2.590,60.039,0.809165
2.600,59.993,0.849575
2.610,59.937,0.742113
2.620,59.901,0.845050
2.630,60.016,0.870748
2.640,59.839,0.854330
2.650,59.802,0.839949
2.660,59.776,0.808154
2.670,59.847,0.860157
2.680,60.007,0.875920
2.690,59.900,0.855881
2.700,59.942,0.799026
2.710,59.853,0.814524
2.720,59.842,0.857025
2.730,59.957,0.838791
2.740,59.915,0.740234
2.750,60.045,0.725046
2.760,60.056,0.638144
2.770,60.060,0.782914
2.780,60.286,0.855959
2.790,60.056,0.803681
2.800,59.949,0.842713
2.810,59.922,0.791557
2.820,59.928,0.848623
2.830,59.971,0.882370
2.840,59.904,0.876268
2.850,59.838,0.882317
2.860,59.788,0.844682
2.870,59.940,0.768747
2.880,60.018,0.855768
2.890,59.957,0.843152
2.900,60.038,0.837143
2.910,60.057,0.689324
2.920,59.914,0.799608
2.930,59.812,0.863152
2.940,59.737,0.856061
2.950,59.809,0.856083
2.960,59.665,0.787993
2.970,59.844,0.850099
2.980,60.008,0.862190
2.990,59.954,0.848876
3.000,59.925,0.777074
3.010,59.797,0.586708
3.020,59.892,0.820413
3.030,60.003,0.829387
3.040,59.961,0.775444
3.050,59.893,0.760915
3.060,59.816,0.717844
3.070,59.825,0.803540
3.080,59.949,0.831984
3.090,59.890,0.801954
3.100,59.937,0.714856
3.110,179.062,0.575095
3.120,59.942,0.663848
3.130,59.904,0.718743
3.140,59.882,0.684263
3.150,60.150,0.714211
3.160,60.043,0.737983
3.170,59.882,0.799995
3.180,59.822,0.856484
3.190,59.730,0.844620
3.200,59.828,0.823741
3.210,59.784,0.731257
3.220,59.940,0.767254
3.230,60.217,0.800948
3.240,60.116,0.793899
3.250,59.944,0.689349
3.260,59.827,0.641874
3.270,59.920,0.792614
3.280,59.978,0.867001
3.290,59.798,0.848928
3.300,59.843,0.841978
3.310,59.940,0.680021
3.320,60.073,0.782599
3.330,60.035,0.877342
3.340,59.823,0.863844
3.350,59.717,0.823693
3.360,59.844,0.774139
3.370,59.930,0.821290
3.380,60.019,0.854278
3.390,59.975,0.873113
3.400,60.015,0.872007
3.410,59.895,0.695895
3.420,59.922,0.703721
3.430,59.905,0.806555
3.440,59.823,0.855495
3.450,59.795,0.870738
3.460,59.800,0.792847
3.470,59.826,0.819681
3.480,60.010,0.863820
3.490,60.009,0.841276
3.500,60.021,0.843452
3.510,59.968,0.837373
3.520,59.890,0.838648
3.530,59.952,0.851217
3.540,59.914,0.833665
3.550,59.991,0.855418
3.560,59.910,0.827724
3.570,59.924,0.860381
3.580,59.950,0.854760
3.590,59.881,0.789557
3.600,59.890,0.742161
3.610,59.868,0.753537
3.620,59.811,0.729805
3.630,59.947,0.822535
3.640,59.937,0.815693
3.650,59.950,0.785626
3.660,59.884,0.728795
3.670,59.843,0.759428
3.680,59.913,0.849306
3.690,59.821,0.862263
3.700,59.934,0.860232
3.710,59.867,0.829072
3.720,59.933,0.801508
3.730,60.009,0.832478
3.740,59.991,0.811866
3.750,59.997,0.800946
3.760,59.890,0.780851
3.770,59.905,0.841615
3.780,59.911,0.879071
3.790,59.862,0.830477
3.800,59.963,0.745123
3.810,59.895,0.657816
3.820,59.936,0.669288
3.830,59.935,0.808027
3.840,59.861,0.823694
3.850,59.917,0.794427
3.860,59.952,0.752463
3.870,59.960,0.833075
3.880,59.961,0.870055
3.890,59.849,0.863766
3.900,59.961,0.828269
3.910,59.910,0.825215
3.920,59.794,0.793612
3.930,59.831,0.852637
3.940,59.853,0.827702
3.950,59.920,0.844964
3.960,59.947,0.777253
3.970,59.882,0.797123
3.980,59.827,0.861398
3.990,59.927,0.833308
4.000,60.065,0.825966
4.010,60.086,0.842808
4.020,59.993,0.881420
4.030,59.958,0.884997
4.040,59.956,0.840878
4.050,60.031,0.771486
4.060,59.944,0.718532
4.070,59.953,0.794960
4.080,59.951,0.846515
4.090,59.822,0.834167
4.100,59.974,0.797147
4.110,60.045,0.780126
4.120,59.989,0.823266
4.130,59.946,0.828815
4.140,59.825,0.816413
4.150,59.917,0.787239
4.160,59.864,0.739701
4.170,59.877,0.808692
4.180,59.945,0.860187
4.190,59.800,0.843448
4.200,59.897,0.746470
4.210,59.970,0.611465
4.220,59.908,0.741289
4.230,60.062,0.832150
4.240,59.968,0.830242
4.250,60.010,0.808105
4.260,59.923,0.843358
4.270,59.733,0.853660
4.280,59.800,0.866292
4.290,59.786,0.832012
4.300,59.919,0.815046
4.310,59.911,0.776850
4.320,59.870,0.819494
4.330,59.951,0.886869
4.340,59.951,0.886977
4.350,59.975,0.822981
4.360,60.080,0.695381
4.370,60.015,0.827405
4.380,60.063,0.878122
4.390,60.010,0.861482
4.400,60.017,0.863413
4.410,59.975,0.832014
4.420,59.902,0.857062
4.430,59.888,0.873150
4.440,59.893,0.822191
4.450,60.021,0.794066
4.460,59.947,0.674291
4.470,59.949,0.809600
4.480,59.906,0.865363
4.490,59.808,0.869428
4.500,59.916,0.859803
4.510,60.011,0.803198
4.520,59.969,0.804884
4.530,59.950,0.860262
4.540,59.852,0.839814
4.550,59.998,0.827981
4.560,59.916,0.787635
4.570,59.923,0.792309
4.580,60.022,0.864744
4.590,60.015,0.863233
4.600,59.978,0.752640
4.610,179.486,0.561766
4.620,59.916,0.689267
4.630,59.999,0.826151
4.640,59.925,0.779928
4.650,59.927,0.822432
4.660,59.880,0.825147
4.670,59.840,0.852434
4.680,59.940,0.883293
4.690,59.937,0.873852
4.700,60.033,0.868594
4.710,59.958,0.840478
4.720,59.946,0.871027
4.730,59.957,0.863434
4.740,59.815,0.842719
4.750,59.869,0.806657
4.760,59.908,0.802207
4.770,59.968,0.846065
4.780,59.948,0.873351
4.790,59.846,0.862299
4.800,59.921,0.793590
4.810,59.882,0.716227
4.820,59.933,0.680084
4.830,59.923,0.684214
4.840,59.944,0.585848
4.850,179.881,0.634818
4.860,179.736,0.607045
4.870,59.877,0.778939
4.880,59.837,0.856962
4.890,59.882,0.829085
4.900,59.973,0.807862
4.910,60.010,0.767022
4.920,60.034,0.779872
4.930,60.099,0.843525
4.940,60.029,0.789197
4.950,60.113,0.815962
4.960,60.093,0.687250
4.970,59.957,0.798037
4.980,59.940,0.861331
4.990,59.970,0.852261
5.000,60.069,0.829358
5.010,59.951,0.766260
5.020,60.017,0.832492
5.030,60.052,0.856793
5.040,59.949,0.856059
5.050,59.840,0.809524
5.060,59.735,0.706396
5.070,59.899,0.843330
5.080,59.984,0.876013
5.090,59.910,0.876981
5.100,59.958,0.868179
5.110,59.917,0.834148
5.120,60.052,0.854476
5.130,60.087,0.886169
5.140,59.966,0.880608
5.150,60.057,0.845653
5.160,60.041,0.754638
5.170,59.924,0.761633
5.180,59.897,0.826503
5.190,59.887,0.841364
5.200,59.920,0.836529
5.210,59.949,0.818516
5.220,59.913,0.690570
5.230,59.972,0.806708
5.240,59.975,0.785406
5.250,60.178,0.794680
5.260,60.150,0.787930
5.270,59.948,0.826081
5.280,59.842,0.832451
5.290,59.808,0.797238
5.300,60.001,0.805271
5.310,60.021,0.803321
5.320,60.010,0.870601
5.330,59.958,0.872673
5.340,59.872,0.810991
5.350,59.986,0.670029
5.360,60.013,0.630048
5.370,59.933,0.780754
5.380,59.991,0.826252
5.390,59.860,0.796890
5.400,59.888,0.765273
5.410,59.955,0.760362
5.420,59.967,0.848656
5.430,60.030,0.873939
5.440,59.877,0.843592
5.450,59.969,0.813626
5.460,59.943,0.793089
5.470,59.971,0.852012
5.480,59.971,0.875239
5.490,59.941,0.860376
5.500,59.981,0.788372
5.510,59.897,0.841802
5.520,59.923,0.828148
5.530,59.977,0.863894
5.540,59.930,0.840220
5.550,60.050,0.857461
5.560,60.073,0.865974
5.570,60.027,0.882418
5.580,60.059,0.901351
5.590,59.863,0.874773
5.600,59.925,0.800805
5.610,59.944,0.811841
5.620,59.881,0.809920
5.630,59.761,0.853547
5.640,59.863,0.791875
5.650,60.059,0.716992
5.660,180.878,0.584021
5.670,60.175,0.723867
5.680,60.172,0.850206
5.690,59.953,0.814995
5.700,59.984,0.836797
5.710,59.947,0.675235
5.720,59.922,0.739173
5.730,59.889,0.783048
5.740,59.775,0.810659
5.750,59.789,0.819859
5.760,59.792,0.768562
5.770,59.903,0.816253
5.780,60.065,0.859390
5.790,59.828,0.851825
5.800,59.851,0.787230
5.810,59.822,0.662101
5.820,60.084,0.748496
5.830,60.348,0.815486
5.840,60.085,0.826028
5.850,60.022,0.822969
5.860,59.829,0.856696
5.870,59.834,0.849107
5.880,59.857,0.862797
5.890,59.891,0.852074
5.900,60.102,0.844856
5.910,60.006,0.831111
5.920,59.836,0.813703
5.930,59.975,0.886351
5.940,59.915,0.880499
5.950,59.891,0.821718
5.960,59.809,0.668497
5.970,59.897,0.704538
5.980,59.969,0.833188
5.990,59.855,0.780982
6.000,59.954,0.706005
6.010,60.040,0.590480
6.020,59.886,0.769483
6.030,59.939,0.825403
6.040,59.966,0.799074
6.050,60.045,0.774035
6.060,60.042,0.751062
6.070,59.975,0.751824
6.080,59.959,0.854717
6.090,59.878,0.823039
6.100,59.898,0.850636
6.110,59.917,0.702165
6.120,59.879,0.707239
6.130,59.983,0.851511
6.140,59.952,0.842668
6.150,59.982,0.795978
6.160,59.921,0.687972
6.170,59.886,0.764661
6.180,59.917,0.854018
6.190,59.810,0.836010
6.200,59.887,0.820377
6.210,59.823,0.782402
6.220,59.802,0.846801
6.230,59.860,0.883477
6.240,59.852,0.878976
6.250,59.966,0.822470
6.260,59.989,0.674578
6.270,59.914,0.800763
6.280,59.850,0.853806
6.290,59.845,0.792537
6.300,59.911,0.819975
6.310,59.816,0.721516
6.320,59.886,0.795107
6.330,59.918,0.837406
6.340,59.850,0.845963
6.350,60.023,0.801434
6.360,60.071,0.744053
6.370,60.158,0.716692
6.380,60.236,0.840558
6.390,59.972,0.823380
6.400,60.031,0.771721
6.410,60.046,0.678033
6.420,59.939,0.761337
6.430,59.862,0.813958
6.440,59.803,0.793241
6.450,59.924,0.833358
6.460,59.938,0.803576
6.470,59.985,0.796475
6.480,60.068,0.842453
6.490,60.006,0.852562
6.500,60.069,0.853939
6.510,59.769,0.798252
6.520,59.856,0.828122
6.530,59.929,0.871130
6.540,59.941,0.864720
6.550,59.979,0.829590
6.560,59.822,0.805934
6.570,59.784,0.822406
6.580,59.794,0.837737
6.590,59.795,0.832266
6.600,59.876,0.821352
6.610,59.897,0.786909
6.620,59.854,0.845887
6.630,59.955,0.888347
6.640,59.947,0.847051
6.650,60.065,0.825993
6.660,60.021,0.812731
6.670,59.885,0.846517
6.680,59.971,0.873200
6.690,59.896,0.777866
6.700,59.910,0.628150
6.710,179.444,0.518683
6.720,60.030,0.741443
6.730,60.191,0.776189
6.740,60.013,0.798824
6.750,60.098,0.799359
6.760,60.025,0.742613
6.770,60.044,0.709546
6.780,60.044,0.777876
6.790,59.916,0.703727
6.800,59.982,0.713501
6.810,60.040,0.730277
6.820,60.050,0.717957
6.830,60.095,0.792835
6.840,59.991,0.811929
6.850,60.073,0.817585
6.860,59.887,0.759513
6.870,59.923,0.840296
6.880,59.989,0.876421
6.890,59.878,0.873269
6.900,59.931,0.864330
6.910,59.903,0.778130
6.920,59.905,0.847313
6.930,59.936,0.860318
6.940,59.780,0.843495
6.950,59.953,0.828149
6.960,60.066,0.718235
6.970,60.073,0.758702
6.980,60.013,0.836756
6.990,59.862,0.821600
7.000,59.888,0.791769
7.010,59.853,0.702993
7.020,59.877,0.771458
7.030,60.042,0.869194
7.040,59.945,0.829353
7.050,60.009,0.823846
7.060,59.893,0.739572
7.070,59.827,0.748711
7.080,59.766,0.731776
7.090,59.730,0.684742
7.100,179.684,0.637347
7.110,180.070,0.653686
7.120,60.042,0.593610
7.130,60.139,0.805188
7.140,60.008,0.839702
7.150,60.007,0.811350
7.160,59.942,0.624832
7.170,59.881,0.737419
7.180,59.979,0.831974
7.190,59.914,0.798228
7.200,59.857,0.738426
7.210,59.836,0.697201
7.220,59.884,0.742107
7.230,60.044,0.807088
7.240,60.044,0.782069
7.250,59.988,0.752275
7.260,59.986,0.691222
7.270,59.905,0.818013
7.280,59.948,0.880649
7.290,59.955,0.868293
7.300,60.056,0.820130
7.310,60.177,0.811597
7.320,59.953,0.835971
7.330,59.912,0.871359
7.340,59.756,0.847992
7.350,59.971,0.821143
7.360,59.960,0.778570
7.370,59.933,0.790228
7.380,59.872,0.863002
7.390,59.841,0.834716
7.400,60.026,0.797810
7.410,60.115,0.780751
7.420,60.024,0.844662
7.430,59.929,0.879499
7.440,59.773,0.843487
7.450,59.814,0.717847
7.460,59.900,0.615021
7.470,59.950,0.703884
7.480,59.897,0.871999
7.490,59.884,0.811761
7.500,60.203,0.827931
7.510,60.366,0.788093
7.520,60.285,0.787623
7.530,60.349,0.843225
7.540,60.124,0.775159
7.550,60.170,0.792713
7.560,60.047,0.856945
7.570,60.028,0.894880
7.580,60.013,0.891053
7.590,59.820,0.867170
7.600,59.846,0.818685
7.610,59.918,0.768050
7.620,59.911,0.854528
7.630,60.009,0.872603
7.640,59.798,0.869359
7.650,59.829,0.867783
7.660,59.925,0.835355
7.670,59.918,0.854196
7.680,59.930,0.868738
7.690,59.761,0.867284
7.700,59.934,0.852767
7.710,60.073,0.812192
7.720,60.113,0.856217
7.730,60.020,0.862585
7.740,59.833,0.840238
7.750,60.025,0.800384
7.760,60.020,0.791902
7.770,59.955,0.845069
7.780,59.950,0.891440
7.790,59.840,0.885404
7.800,59.909,0.848493
7.810,59.910,0.808381
7.820,59.914,0.798185
7.830,60.132,0.849692
7.840,60.122,0.826262
7.850,60.215,0.820897
7.860,60.167,0.789886
7.870,60.003,0.800580
7.880,59.882,0.837138
7.890,59.759,0.792423
7.900,59.923,0.779407
7.910,59.971,0.819261
7.920,59.951,0.840767
7.930,59.926,0.891258
7.940,59.758,0.883659
7.950,59.896,0.857352
7.960,59.880,0.806028
7.970,59.844,0.835037
7.980,59.826,0.862065
7.990,59.841,0.834782
8.000,60.051,0.802590
8.010,60.198,0.721408
8.020,60.093,0.779380
8.030,60.034,0.847498
8.040,59.828,0.849099
8.050,59.930,0.845790
8.060,59.972,0.764742
8.070,60.031,0.746725
8.080,60.180,0.812701
8.090,59.985,0.776821
8.100,60.007,0.641679
8.110,59.809,0.652040
8.120,59.935,0.732898
8.130,60.072,0.794813
8.140,59.926,0.822927
8.150,60.047,0.783843
8.160,59.845,0.834214
8.170,59.787,0.811021
8.180,59.960,0.856824
8.190,59.884,0.860187
8.200,60.019,0.801492
8.210,59.913,0.790277
8.220,59.920,0.838654
8.230,59.977,0.887645
8.240,59.886,0.873214
8.250,60.002,0.860322
8.260,60.085,0.839643
8.270,60.211,0.876611
8.280,60.153,0.893872
8.290,59.925,0.874325
8.300,59.997,0.820547
8.310,59.870,0.718550
8.320,59.897,0.749821
8.330,59.971,0.808042
8.340,59.927,0.793070
8.350,60.162,0.689070
8.360,59.951,0.648177
8.370,59.953,0.692438
8.380,59.968,0.848336
8.390,59.999,0.838392
8.400,60.135,0.772673
8.410,60.043,0.682458
8.420,59.912,0.751956
8.430,59.947,0.815214
8.440,59.996,0.867102
8.450,60.091,0.893619
8.460,60.000,0.888729
8.470,59.857,0.858587
8.480,59.901,0.884220
8.490,59.918,0.865445
8.500,60.011,0.844583
8.510,60.061,0.780204
8.520,60.106,0.781084
8.530,60.107,0.840557
8.540,59.987,0.775230
8.550,60.060,0.607762
8.560,60.025,0.627281
8.570,59.975,0.805799
8.580,59.962,0.887747
8.590,59.830,0.870876
8.600,59.932,0.781304
8.610,60.017,0.712310
8.620,59.996,0.826710
8.630,59.972,0.853835
8.640,59.822,0.812316
8.650,59.974,0.785585
8.660,59.955,0.698591
8.670,59.838,0.779816
8.680,59.949,0.834833
8.690,59.922,0.779436
8.700,59.958,0.719186
8.710,59.881,0.634492
8.720,59.838,0.749489
8.730,59.867,0.860493
8.740,59.844,0.848314
8.750,60.053,0.792030
8.760,60.172,0.745061
8.770,60.165,0.809909
8.780,60.145,0.864503
8.790,59.957,0.807437
8.800,59.939,0.812722
8.810,59.867,0.707289
8.820,59.917,0.782278
8.830,60.091,0.844545
8.840,60.005,0.809809
8.850,60.156,0.819285
8.860,60.045,0.826235
8.870,59.844,0.842898
8.880,59.827,0.860961
8.890,59.813,0.821217
8.900,60.083,0.805023
8.910,60.071,0.822176
8.920,60.038,0.805617
8.930,60.064,0.819654
8.940,59.899,0.818788
8.950,60.017,0.796871
8.960,59.901,0.750152
8.970,59.918,0.790326
8.980,59.888,0.814633
8.990,59.853,0.817504
9.000,60.033,0.798296
9.010,59.926,0.752713
9.020,60.001,0.761096
9.030,59.996,0.795785
9.040,59.736,0.786941
9.050,59.777,0.774955
9.060,59.903,0.822558
9.070,59.983,0.883684
9.080,59.989,0.882519
9.090,59.872,0.843767
9.100,60.100,0.798204
9.110,60.097,0.783525
9.120,60.011,0.777386
9.130,59.999,0.843460
9.140,59.893,0.818654
9.150,60.077,0.767729
9.160,60.082,0.783066
9.170,59.954,0.835420
9.180,60.002,0.856314
9.190,59.889,0.810860
9.200,60.095,0.784051
9.210,60.068,0.748973
9.220,59.876,0.772848
9.230,59.934,0.857770
9.240,59.825,0.824279
9.250,59.975,0.765380
9.260,59.838,0.819762
9.270,59.874,0.833122
9.280,59.940,0.881254
9.290,59.946,0.867047
9.300,60.080,0.833619
9.310,59.898,0.781303
9.320,59.884,0.787752
9.330,59.929,0.842832
9.340,59.859,0.833708
9.350,60.016,0.840058
9.360,60.060,0.834955
9.370,59.957,0.865795
9.380,59.958,0.891761
9.390,59.777,0.870733
9.400,59.844,0.840723
9.410,59.856,0.867254
9.420,59.810,0.866226
9.430,59.923,0.893506
9.440,59.867,0.877132
9.450,60.031,0.841589
9.460,60.047,0.836610
9.470,59.974,0.824370
9.480,59.971,0.876844
9.490,59.801,0.855823
9.500,59.979,0.832379
9.510,59.955,0.834825
9.520,60.065,0.740625
9.530,60.054,0.809587
9.540,59.913,0.743974
9.550,60.027,0.634174
9.560,59.916,0.545216
9.570,60.045,0.669379
9.580,60.044,0.803238
9.590,60.039,0.852019
9.600,60.188,0.826220
9.610,59.967,0.783914
9.620,59.851,0.812625
9.630,59.928,0.865350
9.640,59.890,0.863785
9.650,60.056,0.805297
9.660,59.962,0.735013
9.670,59.959,0.831778
9.680,59.951,0.880223
9.690,59.835,0.854954
9.700,60.020,0.860822
9.710,60.065,0.813774
9.720,60.044,0.789988
9.730,60.000,0.837071
9.740,59.808,0.808171
9.750,59.978,0.727424
9.760,60.019,0.705600
9.770,59.968,0.782624
9.780,59.952,0.834147
9.790,59.843,0.789966
9.800,59.897,0.743883
9.810,59.853,0.645183
9.820,59.887,0.793594
9.830,60.022,0.868845
9.840,60.005,0.858777
9.850,60.172,0.713632
9.860,60.017,0.563906
9.870,59.884,0.794241
9.880,59.902,0.896477
9.890,59.701,0.884251
9.900,59.882,0.871070
9.910,59.937,0.831591
9.920,60.075,0.815121
9.930,60.171,0.839273
9.940,59.987,0.821666
9.950,60.137,0.793303
9.960,60.046,0.846803
9.970,59.917,0.823502
9.980,60.045,0.814323
9.990,60.015,0.823978
10.000,60.118,0.851056
10.010,59.899,0.867175
10.020,59.850,0.856677
10.030,59.987,0.868571
10.040,59.984,0.865767
10.050,59.990,0.838111
10.060,59.907,0.802749
10.070,59.910,0.807878
10.080,59.984,0.851770
10.090,59.916,0.773954
10.100,60.095,0.698265
10.110,60.081,0.666022
10.120,59.934,0.768264
10.130,59.953,0.863441
10.140,59.775,0.821421
10.150,59.887,0.808736
10.160,59.870,0.754777
10.170,59.877,0.810905
10.180,59.943,0.852273
10.190,59.880,0.849421
10.200,60.008,0.842923
10.210,60.061,0.807335
10.220,59.925,0.727268
10.230,59.933,0.848060
10.240,59.793,0.841136
10.250,59.941,0.830548
10.260,59.902,0.815030
10.270,59.891,0.808849
10.280,59.977,0.855997
10.290,59.968,0.827060
10.300,60.197,0.656571
10.310,179.707,0.573251
10.320,59.842,0.798139
10.330,59.849,0.862687
10.340,59.802,0.865460
10.350,60.010,0.853410
10.360,60.065,0.798885
10.370,60.027,0.771649
10.380,60.074,0.799873
10.390,59.830,0.836112
10.400,59.900,0.753030
10.410,59.839,0.777369
10.420,59.968,0.806884
10.430,60.139,0.870923
10.440,60.036,0.862258
10.450,60.098,0.831373
10.460,59.870,0.818285
10.470,59.876,0.770506
10.480,59.851,0.827919
10.490,59.765,0.805472
10.500,59.982,0.728256
10.510,59.986,0.568072
10.520,59.978,0.708305
10.530,59.945,0.808307
10.540,59.872,0.785717
10.550,59.993,0.803627
10.560,59.945,0.787576
10.570,59.997,0.818941
10.580,59.997,0.864692
10.590,59.861,0.822736
10.600,60.007,0.798259
10.610,59.943,0.754021
10.620,59.906,0.735490
10.630,59.901,0.805890
10.640,59.804,0.761234
10.650,59.857,0.751511
10.660,59.865,0.778589
10.670,59.825,0.825051
10.680,59.876,0.880395
10.690,59.825,0.855873
10.700,60.008,0.809492
10.710,60.044,0.762496
10.720,60.038,0.737159
10.730,60.089,0.788342
10.740,59.903,0.770559
