time,frequency,confidence
3.160,659.453,0.940531
3.170,659.460,0.940992
3.180,659.352,0.940032
3.190,659.310,0.937528
3.200,659.021,0.932211
3.210,658.931,0.931477
3.220,658.625,0.932795
3.230,658.852,0.935558
3.240,659.585,0.926670
3.250,661.137,0.893774
3.260,662.414,0.819065
3.270,662.695,0.789106
3.280,660.815,0.859187
3.290,660.515,0.908655
3.300,660.140,0.931221
3.310,659.539,0.923458
3.320,658.791,0.907719
3.330,657.974,0.898689
3.340,658.095,0.890376
3.350,658.275,0.866030
3.360,658.527,0.870672
3.370,657.298,0.845389
3.380,657.680,0.896235
3.390,658.027,0.890948
3.400,657.307,0.918764
3.410,658.521,0.918880
3.420,658.831,0.925318
3.430,658.578,0.922195
3.440,658.880,0.931819
3.450,659.548,0.924035
3.460,660.089,0.911438
3.470,661.033,0.885497
3.480,661.503,0.872372
3.490,661.318,0.898720
3.500,659.809,0.922304
3.510,660.109,0.946558
3.520,659.331,0.953945
3.530,659.318,0.960470
3.540,659.623,0.959667
3.550,660.169,0.948435
3.560,660.163,0.938033
3.570,659.722,0.934057
3.580,659.795,0.918255
3.590,659.812,0.891935
3.600,660.620,0.863510
3.610,660.283,0.852939
3.620,659.763,0.897614
3.630,659.593,0.915760
3.640,659.876,0.935311
3.650,660.029,0.943901
3.660,660.453,0.950287
3.670,660.631,0.954522
3.680,660.754,0.957591
3.690,660.427,0.957689
3.700,659.938,0.957385
3.710,659.143,0.948830
3.720,658.946,0.932094
3.730,660.347,0.914527
3.740,662.056,0.846561
3.750,662.076,0.844807
3.760,662.223,0.876861
3.770,661.375,0.894443
3.780,660.926,0.854758
3.790,660.030,0.770840
3.800,659.705,0.734112
3.810,661.110,0.757962
3.820,662.885,0.838632
3.830,662.147,0.817602
3.840,661.471,0.866413
3.850,660.907,0.932972
3.860,660.546,0.913505
3.870,660.151,0.877530
3.880,661.681,0.818112
3.890,660.602,0.760035
3.900,659.705,0.801540
3.910,659.049,0.750757
3.920,657.760,0.591598
3.930,658.559,0.830364
3.940,659.038,0.881464
3.950,659.334,0.901384
3.960,659.972,0.953864
3.970,659.979,0.961132
3.980,659.750,0.946803
3.990,658.915,0.873414
4.000,658.232,0.296771
4.010,164.935,0.424768
4.020,328.333,0.643851
4.030,328.488,0.681374
4.040,658.997,0.323639
4.050,660.218,0.357095
4.060,664.262,0.459167
4.070,661.905,0.645140
4.080,658.553,0.747278
4.090,658.209,0.862752
4.100,658.335,0.701076
4.110,659.180,0.569841
4.120,658.084,0.501895
4.130,658.226,0.752956
4.140,658.205,0.784303
4.150,657.347,0.713488
4.160,658.116,0.751745
4.170,659.023,0.753531
4.180,659.130,0.782810
4.190,658.233,0.792208
4.200,657.876,0.630861
4.210,658.024,0.748035
4.220,658.929,0.655453
4.230,659.800,0.705764
4.240,1322.990,0.208269
4.250,661.236,0.247606
4.260,659.725,0.558352
4.270,659.524,0.840305
4.280,660.010,0.904283
4.290,660.248,0.886669
4.300,659.892,0.861837
4.310,661.728,0.734049
4.320,660.986,0.432182
4.330,1317.438,0.052084
4.340,661.456,0.039379
4.350,659.861,0.552782
4.360,658.400,0.649064
4.370,659.875,0.699898
4.380,670.329,0.045205
4.390,546.566,0.064499
4.400,546.704,0.132633
4.410,546.631,0.129209
4.420,546.734,0.112622
4.430,551.157,0.187201
4.440,552.020,0.078531
4.450,692.402,0.381372
4.460,691.854,0.686858
4.470,692.528,0.812713
4.480,693.144,0.857476
4.490,694.025,0.871013
4.500,694.377,0.871806
4.510,696.387,0.850912
4.520,698.469,0.867566
4.530,699.180,0.883055
4.540,699.738,0.860232
4.550,700.513,0.851638
4.560,700.541,0.842148
4.570,700.821,0.848573
4.580,699.862,0.843971
4.590,699.232,0.841369
4.600,698.635,0.847091
4.610,697.659,0.846209
4.620,697.148,0.844983
4.630,695.748,0.819552
4.640,696.955,0.709367
4.650,693.923,0.535592
4.660,687.429,0.452807
4.670,676.665,0.572138
4.680,679.438,0.600585
4.690,684.816,0.762794
4.700,688.476,0.793279
4.710,691.685,0.825877
4.720,695.303,0.887012
4.730,695.958,0.902760
4.740,696.908,0.921997
4.750,697.824,0.938197
4.760,697.511,0.932973
4.770,696.672,0.923552
4.780,695.169,0.914657
4.790,692.719,0.923152
4.800,690.961,0.921625
4.810,690.458,0.924839
4.820,690.341,0.921299
4.830,688.939,0.842467
4.840,687.439,0.511793
4.850,691.876,0.268527
4.860,161.910,0.289026
4.870,686.630,0.302317
4.880,677.220,0.471444
4.890,675.753,0.536405
4.900,677.047,0.588445
4.910,677.764,0.535034
4.920,683.039,0.430815
4.930,683.816,0.268886
4.940,670.567,0.322719
4.950,658.837,0.641351
4.960,656.810,0.856525
4.970,655.118,0.910691
4.980,654.977,0.926077
4.990,655.365,0.927635
5.000,655.372,0.927553
5.010,655.667,0.928352
5.020,655.619,0.933189
5.030,656.179,0.935128
5.040,656.413,0.934139
5.050,656.624,0.934090
5.060,656.274,0.937975
5.070,654.972,0.942408
5.080,653.455,0.939804
5.090,652.384,0.938003
5.100,653.355,0.940166
5.110,654.679,0.934107
5.120,656.790,0.870195
5.130,656.856,0.752608
5.140,654.137,0.658174
5.150,655.060,0.253937
5.160,166.021,0.286080
5.170,516.147,0.650460
5.180,514.539,0.896269
5.190,513.742,0.926814
5.200,514.274,0.917148
5.210,515.787,0.892498
5.220,516.454,0.895608
5.230,516.627,0.897743
5.240,516.800,0.899173
5.250,516.940,0.913700
5.260,516.017,0.920527
5.270,514.689,0.927448
5.280,513.190,0.921011
5.290,509.646,0.835884
5.300,502.949,0.808092
5.310,497.326,0.750136
5.320,492.754,0.438902
5.330,446.688,0.838544
5.340,443.750,0.898449
5.350,442.791,0.949452
5.360,442.610,0.951699
5.370,442.647,0.956524
5.380,443.562,0.945086
5.390,444.712,0.923333
5.400,445.665,0.947472
5.410,446.828,0.954945
5.420,448.525,0.933521
5.430,449.961,0.948960
5.440,450.633,0.948535
5.450,449.925,0.899040
5.460,448.648,0.803824
5.470,447.572,0.635981
5.480,165.335,0.203127
5.490,665.512,0.257273
5.500,670.611,0.649157
5.510,676.216,0.823974
5.520,679.383,0.864680
5.530,681.422,0.880841
5.540,683.760,0.905613
5.550,685.398,0.914467
5.560,686.899,0.906989
5.570,687.480,0.901310
5.580,687.590,0.902291
5.590,687.833,0.896886
5.600,687.704,0.897021
5.610,687.601,0.896109
5.620,686.988,0.898757
5.630,686.843,0.904384
5.640,685.857,0.909077
5.650,685.104,0.919799
5.660,684.362,0.925143
5.670,683.143,0.898904
5.680,679.660,0.784906
5.690,674.331,0.613007
5.700,669.465,0.237904
5.710,175.204,0.247332
5.720,531.636,0.528246
5.730,526.214,0.810222
5.740,524.322,0.930142
5.750,524.331,0.952353
5.760,525.996,0.953984
5.770,527.828,0.930428
5.780,528.445,0.916024
5.790,528.896,0.912652
5.800,528.686,0.920630
5.810,528.286,0.930148
5.820,527.898,0.942656
5.830,527.634,0.947768
5.840,527.243,0.953637
5.850,526.521,0.958909
5.860,525.965,0.960092
5.870,525.449,0.961938
5.880,524.536,0.959452
5.890,523.516,0.950517
5.900,522.864,0.942614
5.910,522.719,0.935310
5.920,522.231,0.922417
5.930,521.562,0.912270
5.940,520.321,0.920568
5.950,520.129,0.925931
5.960,519.679,0.930933
5.970,519.544,0.937881
5.980,519.370,0.944997
5.990,518.994,0.942033
6.000,518.673,0.943271
6.010,518.486,0.942975
6.020,518.305,0.938671
6.030,517.885,0.943028
6.040,517.991,0.941776
6.050,518.821,0.946795
6.060,519.572,0.952652
6.070,520.302,0.949170
6.080,520.829,0.947748
6.090,521.552,0.937369
6.100,522.170,0.942552
6.110,523.221,0.957183
6.120,523.759,0.962481
6.130,524.071,0.961569
6.140,523.583,0.954288
6.150,522.530,0.941691
6.160,520.820,0.943536
6.170,518.463,0.953484
6.180,515.999,0.938162
6.190,514.824,0.931386
6.200,513.868,0.927323
6.210,513.042,0.930236
6.220,512.831,0.921762
6.230,512.855,0.915533
6.240,514.024,0.906718
6.250,516.028,0.893359
6.260,518.874,0.922550
6.270,521.532,0.912289
6.280,524.010,0.947973
6.290,525.936,0.955945
6.300,526.948,0.951982
6.310,526.802,0.952626
6.320,526.392,0.956312
6.330,525.411,0.957773
6.340,523.360,0.944171
6.350,519.327,0.940690
6.360,513.944,0.917102
6.370,507.505,0.888268
6.380,499.460,0.875874
6.390,492.949,0.911100
6.400,491.890,0.881543
6.410,497.676,0.895523
6.420,499.930,0.921280
6.430,499.623,0.908940
6.440,501.041,0.803361
6.450,511.426,0.569315
6.460,519.726,0.643160
6.470,520.250,0.747055
6.480,515.728,0.638796
6.490,502.218,0.237389
6.500,441.422,0.830647
6.510,439.580,0.903139
6.520,439.594,0.934003
6.530,440.722,0.963398
6.540,442.279,0.963859
6.550,443.270,0.953365
6.560,443.712,0.942873
6.570,443.614,0.946162
6.580,443.242,0.952875
6.590,442.989,0.957078
6.600,442.407,0.963861
6.610,442.004,0.965364
6.620,441.366,0.970021
6.630,441.500,0.971916
6.640,441.969,0.969647
6.650,442.983,0.950226
6.660,443.910,0.917259
6.670,444.417,0.913223
6.680,443.203,0.930026
6.690,442.408,0.932433
6.700,442.675,0.928337
6.710,443.270,0.896645
6.720,444.637,0.636094
6.730,444.729,0.649274
6.740,441.535,0.617200
6.750,436.529,0.740335
6.760,433.528,0.853583
6.770,433.507,0.903892
6.780,434.931,0.906833
6.790,437.024,0.905690
6.800,438.743,0.897296
6.810,439.613,0.932635
6.820,439.814,0.935367
6.830,439.646,0.924932
6.840,439.668,0.921392
6.850,439.464,0.924272
6.860,439.296,0.919777
6.870,438.988,0.910621
6.880,438.016,0.910683
6.890,436.926,0.922396
6.900,435.216,0.923875
6.910,433.620,0.878588
6.920,432.658,0.800007
6.930,430.097,0.401653
6.940,395.948,0.859210
6.950,393.352,0.932169
6.960,391.972,0.923979
6.970,391.190,0.914080
6.980,391.281,0.904851
6.990,391.632,0.921119
7.000,392.360,0.940512
7.010,392.774,0.947497
7.020,393.134,0.949671
7.030,393.343,0.943564
7.040,393.636,0.947557
7.050,393.440,0.953915
7.060,393.503,0.956125
7.070,394.310,0.945821
7.080,395.100,0.915795
7.090,396.479,0.875368
7.100,398.352,0.844257
7.110,399.785,0.802272
7.120,397.742,0.817036
7.130,394.505,0.884771
7.140,390.957,0.884758
7.150,389.902,0.921751
7.160,389.431,0.936814
7.170,390.056,0.930256
7.180,390.357,0.934421
7.190,391.064,0.923412
7.200,391.223,0.919734
7.210,391.660,0.928327
7.220,391.541,0.922278
7.230,391.065,0.921823
7.240,390.269,0.936776
7.250,388.700,0.928232
7.260,387.163,0.881405
7.270,383.975,0.813643
7.280,378.010,0.675410
7.290,360.113,0.396441
7.300,355.329,0.765959
7.310,353.741,0.905501
7.320,352.169,0.933938
7.330,352.089,0.941221
7.340,352.597,0.945142
7.350,352.952,0.951673
7.360,353.280,0.964513
7.370,353.148,0.964338
7.380,352.656,0.955049
7.390,351.891,0.959204
7.400,351.561,0.958618
7.410,352.307,0.953261
7.420,352.207,0.946949
7.430,352.348,0.892991
7.440,352.554,0.806399
7.450,353.524,0.728109
7.460,353.834,0.680576
7.470,354.365,0.741564
7.480,353.578,0.801739
7.490,351.558,0.846633
7.500,348.493,0.844444
7.510,346.945,0.890698
7.520,347.100,0.897048
7.530,347.779,0.905942
7.540,348.263,0.921441
7.550,348.858,0.948969
7.560,349.345,0.957106
7.570,349.538,0.962045
7.580,349.671,0.964883
7.590,349.866,0.967792
7.600,350.075,0.969859
7.610,350.112,0.971323
7.620,349.971,0.973086
7.630,350.126,0.973059
7.640,350.856,0.970687
7.650,352.051,0.950894
7.660,352.461,0.935508
7.670,351.914,0.936877
7.680,350.544,0.955603
7.690,349.461,0.955513
7.700,348.972,0.935435
7.710,348.925,0.919679
7.720,349.333,0.882927
7.730,349.505,0.804823
7.740,348.519,0.617509
7.750,348.897,0.395399
7.760,296.447,0.667847
7.770,297.243,0.848724
7.780,298.659,0.925981
7.790,299.477,0.931274
7.800,300.286,0.936112
7.810,300.210,0.936618
7.820,300.418,0.945496
7.830,300.188,0.940432
7.840,300.552,0.952467
7.850,300.481,0.948857
7.860,300.488,0.946164
7.870,300.316,0.942287
7.880,300.290,0.945058
7.890,300.302,0.945395
7.900,300.510,0.945174
7.910,300.769,0.915039
7.920,300.742,0.849472
7.930,299.713,0.741087
7.940,297.135,0.834760
7.950,295.858,0.915426
7.960,296.210,0.928299
7.970,296.057,0.950139
7.980,296.806,0.946095
7.990,297.200,0.958345
8.000,297.265,0.961228
8.010,297.101,0.959270
8.020,297.093,0.958972
8.030,297.052,0.959923
8.040,297.085,0.961814
8.050,297.125,0.965833
8.060,296.882,0.957774
8.070,295.951,0.973903
8.080,295.075,0.937059
8.090,294.749,0.662561
8.100,277.392,0.428900
8.110,270.061,0.737736
8.120,266.889,0.890077
8.130,266.722,0.925280
8.140,264.529,0.885713
8.150,262.664,0.951118
8.160,262.313,0.951618
8.170,261.986,0.955804
8.180,262.790,0.958459
8.190,263.201,0.954760
8.200,263.657,0.946550
8.210,264.706,0.937282
8.220,266.102,0.950408
8.230,267.598,0.922267
8.240,268.140,0.920794
8.250,268.809,0.873148
8.260,268.178,0.759676
8.270,266.744,0.572770
8.280,260.295,0.612986
8.290,259.374,0.799633
8.300,259.612,0.920158
8.310,259.430,0.942669
8.320,259.342,0.958014
8.330,259.478,0.961707
8.340,259.484,0.961453
8.350,259.203,0.957075
8.360,258.873,0.953922
8.370,259.054,0.956617
8.380,259.923,0.949669
8.390,260.864,0.935622
8.400,261.183,0.946020
8.410,260.995,0.941636
8.420,261.184,0.947814
8.430,261.854,0.962675
8.440,262.947,0.967503
8.450,263.574,0.948457
8.460,263.626,0.926670
8.470,260.920,0.868642
8.480,257.279,0.912713
8.490,254.591,0.934863
8.500,252.694,0.927390
8.510,250.908,0.943083
8.520,248.717,0.911065
8.530,247.328,0.936910
8.540,247.333,0.939297
8.550,248.046,0.939520
8.560,248.401,0.932436
8.570,249.266,0.914687
8.580,250.658,0.949176
8.590,251.684,0.943639
8.600,252.106,0.931527
8.610,252.336,0.930932
8.620,252.940,0.953436
8.630,253.269,0.962437
8.640,253.691,0.971249
8.650,254.519,0.959800
8.660,255.101,0.922483
8.670,256.507,0.883377
8.680,256.291,0.783363
8.690,255.801,0.771203
8.700,251.924,0.781964
8.710,248.529,0.854792
8.720,247.228,0.860383
8.730,245.784,0.908119
8.740,244.992,0.939210
8.750,245.895,0.933051
8.760,247.057,0.947070
8.770,247.669,0.959260
8.780,247.839,0.957876
8.790,247.724,0.957945
8.800,247.750,0.956461
8.810,248.020,0.949518
8.820,248.071,0.950064
8.830,248.016,0.951319
8.840,248.318,0.945377
8.850,248.652,0.930289
8.860,249.302,0.923513
8.870,250.090,0.945545
8.880,250.787,0.943161
8.890,251.412,0.938545
8.900,251.609,0.936295
8.910,251.965,0.929413
8.920,251.581,0.938224
8.930,251.561,0.939174
8.940,251.655,0.933758
8.950,252.146,0.917570
8.960,253.001,0.946572
8.970,254.500,0.947856
8.980,255.632,0.954826
8.990,256.818,0.968397
9.000,257.151,0.965849
9.010,257.273,0.963746
9.020,257.231,0.964901
9.030,257.208,0.963882
9.040,257.324,0.964875
9.050,256.876,0.967930
9.060,255.765,0.952327
9.070,253.819,0.955944
9.080,251.544,0.934742
9.090,249.007,0.917010
9.100,247.782,0.944152
9.110,247.191,0.941874
9.120,247.242,0.934350
9.130,248.020,0.933199
9.140,250.078,0.932438
9.150,252.072,0.917917
9.160,254.223,0.948490
9.170,255.663,0.948586
9.180,256.913,0.960570
9.190,257.570,0.955161
9.200,257.851,0.946504
9.210,258.229,0.945597
9.220,258.320,0.945729
9.230,257.581,0.947704
9.240,256.081,0.956370
9.250,254.362,0.934817
9.260,251.582,0.925600
9.270,248.401,0.892201
9.280,244.965,0.834828
9.290,239.604,0.787501
9.300,237.783,0.876118
9.310,239.795,0.884291
9.320,244.228,0.818666
9.330,248.185,0.879282
9.340,251.119,0.933149
9.350,252.477,0.731020
9.360,257.296,0.320993
9.370,270.435,0.600940
9.380,266.365,0.628089
9.390,259.055,0.818023
9.400,257.234,0.874801
9.410,256.987,0.935140
9.420,258.276,0.849893
9.430,258.549,0.815855
9.440,256.840,0.732537
9.450,255.770,0.818856
9.460,253.183,0.873607
9.470,251.637,0.894267
9.480,251.757,0.897162
9.490,252.965,0.905844
9.500,255.959,0.897390
9.510,257.670,0.925331
9.520,257.145,0.938274
9.530,255.864,0.930767
9.540,254.124,0.927865
9.550,253.095,0.927583
9.560,252.515,0.928534
9.570,252.473,0.930178
9.580,253.681,0.942507
9.590,255.976,0.901466
9.600,257.037,0.891405
9.610,256.846,0.891981
9.620,256.555,0.931670
9.630,255.877,0.900167
9.640,255.628,0.787350
9.650,254.957,0.620012
9.660,255.328,0.662899
9.670,254.473,0.789203
9.680,255.609,0.892039
9.690,255.102,0.887693
9.700,254.675,0.897637
9.710,254.574,0.886537
9.720,254.643,0.828050
9.730,254.614,0.843269
9.740,252.953,0.868810
9.750,251.236,0.933634
9.760,250.277,0.949903
9.770,251.331,0.942710
9.780,252.854,0.935603
9.790,254.281,0.919313
9.800,254.988,0.908838
9.810,255.416,0.915008
9.820,254.905,0.906983
9.830,254.455,0.919140
9.840,254.488,0.943095
9.850,254.110,0.955429
9.860,254.966,0.929684
9.870,255.082,0.884812
9.880,255.601,0.844682
9.890,256.086,0.658670
9.900,255.038,0.559579
9.910,251.484,0.628167
9.920,255.082,0.848614
9.930,256.706,0.924041
9.940,257.967,0.883942
9.950,259.150,0.902198
9.960,258.763,0.907943
9.970,257.903,0.928015
9.980,256.368,0.945660
9.990,254.977,0.892209
10.000,252.754,0.885016
10.010,252.764,0.918485
10.020,252.728,0.928709
10.030,253.979,0.920753
10.040,256.090,0.867229
10.050,258.515,0.840923
10.060,256.573,0.863266
10.070,255.202,0.883805
10.080,253.091,0.929266
10.090,250.667,0.910810
10.100,249.354,0.892648
10.110,250.103,0.861176
10.120,253.626,0.842017
10.130,257.906,0.838385
10.140,258.340,0.872941
10.150,255.427,0.841790
10.160,256.371,0.868465
10.170,256.018,0.834818
10.180,254.147,0.800830
10.190,252.570,0.808910
10.200,249.979,0.825659
10.210,249.813,0.834187
10.220,251.427,0.868053
10.230,250.400,0.841409
10.240,248.195,0.732171
10.250,247.019,0.722189
10.260,245.329,0.679978
10.270,247.757,0.507138
10.280,1001.589,0.063109
10.290,1001.393,0.043921
10.300,243.886,0.107432
10.310,252.763,0.580835
10.320,256.909,0.634967
10.330,32.794,0.446705
10.340,32.899,0.321541
10.350,86.375,0.084194
10.360,54.917,0.136241
10.370,109.705,0.034546
10.380,32.561,0.006507
10.390,32.412,0.003305
10.400,54.433,0.014362
10.410,119.073,0.135149
10.420,98.194,0.077466
10.430,32.444,0.047727
10.440,100.037,0.038680
10.450,117.652,0.211660
10.460,119.112,0.101446
10.470,32.275,0.006924
10.480,32.850,0.191312
10.490,33.059,0.015690
10.500,156.407,0.029438
10.510,189.581,0.030588
10.520,32.940,0.022984
10.530,32.436,0.038746
10.540,54.391,0.023275
10.550,54.547,0.154063
10.560,33.445,0.020991
10.570,33.784,0.224507
10.580,52.247,0.141765
10.590,54.876,0.284877
10.600,591.654,0.079897
10.610,549.004,0.038308
10.620,547.939,0.052770
10.630,542.824,0.158875
10.640,547.515,0.090424
10.650,32.296,0.060750
10.660,32.532,0.055249
10.670,33.069,0.063675
10.680,140.581,0.013201
10.690,55.101,0.027981
10.700,32.154,0.031505
10.710,32.457,0.102705
10.720,54.852,0.057845
10.730,54.947,0.198219
10.740,664.549,0.149164
