time,frequency,confidence
8.110,60.117,0.778832
8.120,60.128,0.816718
8.130,60.068,0.754862
8.140,59.809,0.700038
8.150,179.852,0.672146
8.160,59.958,0.669782
8.170,59.955,0.745263
8.180,60.034,0.757258
8.190,60.022,0.681205
8.200,60.089,0.745154
8.210,60.071,0.728851
8.220,59.927,0.808220
8.230,60.003,0.838660
8.240,59.934,0.846361
8.250,60.045,0.793270
8.260,60.063,0.712995
8.270,60.008,0.751637
8.280,60.020,0.812049
8.290,59.880,0.857521
8.300,59.943,0.859109
8.310,60.019,0.831088
8.320,59.895,0.850476
8.330,59.976,0.818086
8.340,59.922,0.756293
8.350,59.929,0.800181
8.360,59.950,0.684643
8.370,59.997,0.808976
8.380,60.186,0.788572
8.390,60.004,0.845542
8.400,59.947,0.851872
8.410,59.991,0.777806
8.420,59.906,0.824532
8.430,59.993,0.826507
8.440,59.935,0.832553
8.450,60.018,0.743721
8.460,60.034,0.726618
8.470,59.828,0.820916
8.480,59.969,0.828879
8.490,59.895,0.784536
8.500,60.025,0.809528
8.510,60.051,0.734878
8.520,60.078,0.791672
8.530,60.081,0.758639
8.540,59.916,0.750008
8.550,59.941,0.839010
8.560,60.055,0.825474
8.570,60.132,0.868661
8.580,60.197,0.852501
8.590,59.985,0.830210
8.600,60.164,0.838958
8.610,59.990,0.803964
8.620,59.676,0.834675
8.630,59.760,0.848936
8.640,59.910,0.858515
8.650,59.998,0.842094
8.660,60.020,0.774722
8.670,59.874,0.841506
8.680,59.988,0.863393
8.690,60.029,0.881789
8.700,60.166,0.836306
8.710,60.130,0.713581
8.720,59.837,0.787849
8.730,59.795,0.773080
8.740,59.836,0.825086
8.750,60.122,0.803723
8.760,60.105,0.775321
8.770,59.889,0.772367
8.780,59.964,0.822147
8.790,59.867,0.849349
8.800,60.038,0.883708
8.810,60.089,0.873623
8.820,60.141,0.876648
8.830,60.105,0.894721
8.840,59.975,0.903589
8.850,59.954,0.878685
8.860,60.031,0.718951
8.870,180.000,0.708001
8.880,60.063,0.699689
8.890,59.929,0.763791
8.900,60.015,0.736706
8.910,60.095,0.669524
8.920,59.944,0.757871
8.930,59.917,0.815964
8.940,59.921,0.844431
8.950,60.091,0.806856
8.960,60.144,0.792632
8.970,60.027,0.808447
8.980,60.119,0.794497
8.990,60.050,0.785920
9.000,60.152,0.732869
9.010,60.210,0.675016
9.020,59.959,0.763969
9.030,59.909,0.795632
9.040,59.954,0.799305
9.050,60.058,0.797412
9.060,60.131,0.794886
9.070,60.019,0.858964
9.080,59.955,0.882258
9.090,59.810,0.896926
9.100,60.019,0.853497
9.110,60.027,0.827176
9.120,60.047,0.824893
9.130,59.981,0.737402
9.140,59.810,0.704946
9.150,59.893,0.770279
9.160,59.977,0.797979
9.170,59.918,0.819581
9.180,59.955,0.820057
9.190,59.845,0.819773
9.200,59.932,0.828276
9.210,60.018,0.630077
9.220,179.984,0.680197
9.230,180.952,0.760700
9.240,180.811,0.734929
9.250,60.127,0.696603
9.260,60.084,0.770136
9.270,59.935,0.809431
9.280,59.993,0.814910
9.290,60.036,0.802366
9.300,60.116,0.797197
9.310,180.213,0.667827
9.320,59.888,0.732389
9.330,60.164,0.753578
9.340,60.149,0.838562
9.350,60.163,0.834623
9.360,60.037,0.648490
9.370,59.890,0.748691
9.380,60.070,0.746143
9.390,59.952,0.782379
9.400,59.982,0.813176
9.410,59.970,0.717883
9.420,59.886,0.787817
9.430,59.963,0.839734
9.440,59.882,0.859445
9.450,59.894,0.877485
9.460,59.937,0.835132
9.470,59.849,0.832776
9.480,59.975,0.842574
9.490,59.865,0.853505
9.500,60.039,0.751762
9.510,60.065,0.764705
9.520,59.997,0.820364
9.530,60.016,0.858994
9.540,59.913,0.873136
9.550,60.067,0.877514
9.560,60.018,0.859399
9.570,59.882,0.819870
9.580,59.956,0.835104
9.590,59.940,0.839106
9.600,59.995,0.803958
9.610,60.085,0.623211
9.620,60.055,0.667905
9.630,60.045,0.801146
9.640,59.899,0.847783
9.650,59.979,0.761776
9.660,180.291,0.692029
9.670,60.022,0.725786
9.680,60.007,0.707995
9.690,60.027,0.787737
9.700,59.997,0.776130
9.710,59.974,0.816423
9.720,59.925,0.801933
9.730,60.038,0.805192
9.740,60.047,0.774391
9.750,60.110,0.815411
9.760,60.100,0.814507
9.770,59.867,0.847238
9.780,59.940,0.869258
9.790,59.905,0.886464
9.800,59.982,0.872286
9.810,60.020,0.809527
9.820,59.905,0.781033
9.830,60.017,0.818311
9.840,59.971,0.843013
9.850,60.007,0.872885
9.860,59.966,0.837992
9.870,59.788,0.842934
9.880,59.950,0.791775
9.890,59.910,0.792139
9.900,59.950,0.786451
9.910,59.928,0.778640
9.920,59.913,0.832395
9.930,60.011,0.810302
9.940,60.029,0.836783
9.950,60.125,0.715879
9.960,60.132,0.630770
9.970,59.937,0.795956
9.980,59.939,0.799057
9.990,59.857,0.820872
10.000,59.986,0.829618
10.010,60.142,0.784936
10.020,60.182,0.833435
10.030,60.147,0.850439
10.040,59.875,0.874027
10.050,59.672,0.873267
10.060,59.719,0.839359
10.070,59.744,0.865446
10.080,60.001,0.864449
10.090,60.030,0.838871
10.100,60.098,0.852927
10.110,60.018,0.850892
10.120,60.046,0.840339
10.130,60.148,0.838977
10.140,59.964,0.869054
10.150,60.016,0.857575
10.160,60.078,0.790490
10.170,59.984,0.826941
10.180,60.045,0.789252
10.190,59.909,0.754023
10.200,59.846,0.785784
10.210,59.910,0.716545
10.220,59.888,0.788411
10.230,60.040,0.818623
10.240,60.033,0.825837
10.250,60.019,0.797192
10.260,60.007,0.791353
10.270,59.933,0.810226
10.280,60.062,0.835895
10.290,60.022,0.859048
10.300,59.963,0.828075
10.310,59.942,0.757342
10.320,59.976,0.796047
10.330,60.179,0.803564
10.340,59.919,0.852907
10.350,60.003,0.809707
10.360,59.997,0.725313
10.370,59.889,0.727104
10.380,60.056,0.740927
10.390,60.031,0.757419
10.400,60.141,0.780817
10.410,60.063,0.775198
10.420,59.913,0.788697
10.430,59.979,0.829398
10.440,60.011,0.846606
10.450,60.147,0.862216
10.460,60.130,0.872497
10.470,59.976,0.882989
10.480,59.997,0.874459
10.490,59.918,0.870415
10.500,60.054,0.867233
10.510,60.104,0.810483
10.520,59.980,0.803467
10.530,60.084,0.759590
10.540,60.003,0.762954
10.550,60.074,0.759296
10.560,60.089,0.702509
10.570,60.092,0.772043
10.580,60.064,0.788376
10.590,59.896,0.799699
10.600,60.044,0.772619
10.610,60.096,0.713732
10.620,60.021,0.809702
10.630,59.939,0.809953
10.640,59.894,0.775551
10.650,60.036,0.852904
10.660,60.100,0.838855
10.670,59.989,0.859924
10.680,60.048,0.858807
10.690,59.868,0.884567
10.700,59.933,0.894394
10.710,59.989,0.880693
10.720,59.979,0.850104
10.730,59.980,0.830368
10.740,59.883,0.793607
