time,frequency,confidence
3.340,247.693,0.937288
3.350,247.562,0.930784
3.360,247.321,0.933841
3.370,247.139,0.929843
3.380,247.531,0.943997
3.390,247.968,0.938215
3.400,247.689,0.943345
3.410,247.749,0.941140
3.420,247.801,0.940489
3.430,247.749,0.934826
3.440,247.661,0.939743
3.450,247.786,0.943121
3.460,247.781,0.940110
3.470,247.463,0.933843
3.480,246.921,0.922089
3.490,247.091,0.935424
3.500,247.350,0.935546
3.510,247.321,0.943305
3.520,247.293,0.935759
3.530,247.109,0.939185
3.540,246.640,0.914852
3.550,246.511,0.914730
3.560,246.629,0.917374
3.570,246.854,0.926120
3.580,247.189,0.931409
3.590,247.538,0.937075
3.600,247.438,0.932414
3.610,247.150,0.932840
3.620,246.940,0.928105
3.630,246.897,0.927363
3.640,246.853,0.925342
3.650,246.843,0.925841
3.660,246.965,0.934585
3.670,247.342,0.938807
3.680,247.762,0.949621
3.690,248.133,0.938903
3.700,248.291,0.932742
3.710,248.352,0.927387
3.720,248.034,0.940663
3.730,247.480,0.936633
3.740,246.671,0.922464
3.750,245.847,0.917556
3.760,244.885,0.888073
3.770,241.646,0.754852
3.780,239.181,0.642277
3.790,238.108,0.467601
3.800,220.357,0.497866
3.810,218.605,0.821069
3.820,218.350,0.893995
3.830,218.902,0.887593
3.840,219.622,0.858167
3.850,219.753,0.885093
3.860,219.638,0.907780
3.870,219.724,0.919720
3.880,220.210,0.950312
3.890,220.176,0.949532
3.900,219.955,0.949579
3.910,219.990,0.948995
3.920,220.233,0.950116
3.930,219.892,0.938337
3.940,219.576,0.920401
3.950,219.807,0.933755
3.960,219.892,0.937653
3.970,219.762,0.936266
3.980,219.736,0.935566
3.990,219.805,0.934616
4.000,219.620,0.930529
4.010,219.631,0.937333
4.020,219.806,0.943594
4.030,220.038,0.954901
4.040,219.942,0.948941
4.050,219.815,0.950276
4.060,219.896,0.954197
4.070,219.962,0.952495
4.080,219.892,0.950023
4.090,219.985,0.950411
4.100,220.193,0.961154
4.110,220.256,0.963226
4.120,220.194,0.959136
4.130,219.974,0.952672
4.140,219.967,0.946036
4.150,220.120,0.957790
4.160,220.323,0.963628
4.170,220.676,0.966264
4.180,220.692,0.964807
4.190,220.560,0.959361
4.200,220.627,0.962547
4.210,220.801,0.964782
4.220,220.915,0.966809
4.230,221.199,0.961437
4.240,221.271,0.951329
4.250,220.995,0.958868
4.260,220.726,0.957418
4.270,220.602,0.951835
4.280,220.545,0.922581
4.290,220.331,0.904291
4.300,219.625,0.878809
4.310,218.983,0.913153
4.320,219.345,0.908159
4.330,219.752,0.929190
4.340,220.112,0.923725
4.350,220.782,0.872011
4.360,220.534,0.605524
4.370,185.532,0.382398
4.380,186.856,0.595252
4.390,188.274,0.704592
4.400,190.370,0.718168
4.410,193.293,0.750893
4.420,194.547,0.781453
4.430,195.950,0.811905
4.440,196.536,0.869145
4.450,196.164,0.918746
4.460,195.825,0.904691
4.470,195.935,0.903465
4.480,196.094,0.911794
4.490,196.533,0.933978
4.500,196.512,0.940721
4.510,196.786,0.943680
4.520,196.787,0.941051
4.530,197.118,0.936089
4.540,197.469,0.924019
4.550,197.509,0.921516
4.560,197.348,0.932889
4.570,197.194,0.940772
4.580,197.119,0.949542
4.590,196.828,0.950331
4.600,196.797,0.949901
4.610,196.530,0.944067
4.620,196.605,0.944274
4.630,196.420,0.941572
4.640,196.569,0.942933
4.650,196.553,0.937369
4.660,196.832,0.938302
4.670,196.753,0.928544
4.680,197.035,0.932440
4.690,197.371,0.922716
4.700,197.602,0.910907
4.710,197.730,0.898466
4.720,197.464,0.909722
4.730,197.255,0.915100
4.740,197.220,0.915412
4.750,197.465,0.913248
4.760,197.597,0.894529
4.770,197.402,0.905383
4.780,196.834,0.924324
4.790,196.791,0.904771
4.800,198.595,0.630405
4.810,198.951,0.551251
4.820,196.541,0.764255
4.830,195.811,0.792335
4.840,195.979,0.731010
4.850,196.488,0.720286
4.860,196.626,0.708337
4.870,196.239,0.669645
4.880,195.276,0.622049
4.890,195.099,0.238102
4.900,196.784,0.382445
4.910,197.606,0.691329
4.920,198.139,0.805039
4.930,198.192,0.853178
4.940,197.924,0.895129
4.950,198.437,0.917485
4.960,198.643,0.920077
4.970,198.474,0.915147
4.980,198.267,0.917574
4.990,197.925,0.907637
5.000,197.364,0.930723
5.010,196.848,0.943883
5.020,196.525,0.948216
5.030,196.222,0.944955
5.040,196.094,0.942908
5.050,195.952,0.932069
5.060,196.197,0.938879
5.070,196.550,0.948083
5.080,196.605,0.949863
5.090,196.488,0.949508
5.100,196.276,0.945177
5.110,196.176,0.934895
5.120,196.147,0.939342
5.130,196.010,0.934705
5.140,195.877,0.930079
5.150,195.788,0.925097
5.160,195.865,0.926117
5.170,196.077,0.942669
5.180,196.106,0.948150
5.190,196.246,0.952166
5.200,196.284,0.944848
5.210,196.478,0.945062
5.220,196.537,0.951444
5.230,196.505,0.955680
5.240,196.417,0.953499
5.250,196.286,0.948396
5.260,196.209,0.943539
5.270,196.353,0.949901
5.280,196.393,0.952614
5.290,196.420,0.955942
5.300,196.467,0.956219
5.310,196.465,0.951890
5.320,196.562,0.952140
5.330,196.565,0.953431
5.340,196.402,0.953630
5.350,196.228,0.950267
5.360,196.255,0.950283
5.370,196.453,0.951522
5.380,197.344,0.941354
5.390,199.010,0.900690
5.400,201.703,0.880606
5.410,203.860,0.877888
5.420,207.353,0.725701
5.430,213.094,0.532727
5.440,219.088,0.774450
5.450,220.135,0.886339
5.460,220.638,0.932611
5.470,221.181,0.940425
5.480,221.446,0.939319
5.490,220.950,0.953337
5.500,220.582,0.958284
5.510,220.968,0.954432
5.520,221.319,0.952053
5.530,221.313,0.945570
5.540,221.053,0.956946
5.550,220.866,0.959995
5.560,221.012,0.958320
5.570,220.890,0.962150
5.580,220.856,0.959479
5.590,220.440,0.961281
5.600,220.110,0.953395
5.610,219.998,0.954846
5.620,219.850,0.952368
5.630,219.875,0.954365
5.640,219.801,0.947352
5.650,219.828,0.946308
5.660,219.966,0.953184
5.670,220.071,0.959902
5.680,220.259,0.961648
5.690,220.197,0.959159
5.700,220.038,0.953462
5.710,219.816,0.948574
5.720,219.765,0.945799
5.730,219.919,0.951456
5.740,219.947,0.951715
5.750,219.865,0.947056
5.760,219.884,0.951506
5.770,219.989,0.956667
5.780,220.271,0.962331
5.790,220.257,0.961535
5.800,220.151,0.956800
5.810,220.030,0.955242
5.820,220.019,0.957872
5.830,220.190,0.960747
5.840,220.109,0.958586
5.850,219.974,0.948729
5.860,219.966,0.950364
5.870,219.988,0.955225
5.880,220.184,0.962950
5.890,220.293,0.961736
5.900,220.330,0.940035
5.910,220.196,0.899555
5.920,220.197,0.815730
5.930,221.895,0.387228
5.940,238.731,0.481756
5.950,243.908,0.597096
5.960,246.151,0.842331
5.970,246.668,0.870340
5.980,246.249,0.877236
5.990,246.959,0.906768
6.000,247.110,0.902112
6.010,246.514,0.890233
6.020,246.493,0.885866
6.030,246.431,0.897210
6.040,246.475,0.905286
6.050,246.693,0.920354
6.060,246.641,0.904424
6.070,246.624,0.902243
6.080,247.022,0.924706
6.090,247.186,0.925931
6.100,247.099,0.914927
6.110,247.247,0.916873
6.120,247.189,0.921628
6.130,247.050,0.923174
6.140,246.894,0.912580
6.150,246.517,0.899272
6.160,246.278,0.913490
6.170,246.273,0.917697
6.180,246.321,0.915054
6.190,246.770,0.921411
6.200,246.831,0.927738
6.210,246.710,0.918041
6.220,246.583,0.917198
6.230,246.711,0.922939
6.240,246.838,0.931019
6.250,246.917,0.931515
6.260,246.898,0.928157
6.270,246.718,0.919566
6.280,246.611,0.917789
6.290,246.601,0.916257
6.300,246.510,0.911571
6.310,246.519,0.912965
6.320,246.561,0.913306
6.330,246.767,0.929402
6.340,247.015,0.934737
6.350,246.995,0.939726
6.360,246.894,0.930571
6.370,246.764,0.928435
6.380,246.653,0.918106
6.390,246.522,0.917832
6.400,246.506,0.916233
6.410,246.455,0.915229
6.420,246.573,0.917673
6.430,246.868,0.929021
6.440,246.981,0.934000
6.450,247.172,0.940881
6.460,247.268,0.938905
6.470,247.150,0.937174
6.480,246.782,0.931190
6.490,246.291,0.924762
6.500,245.638,0.949849
6.510,245.625,0.949118
6.520,245.648,0.937185
6.530,245.850,0.915074
6.540,246.019,0.882990
6.550,246.574,0.815519
6.560,246.890,0.764336
6.570,243.997,0.772884
6.580,242.550,0.885568
6.590,244.076,0.896565
6.600,244.703,0.942051
6.610,245.225,0.942689
6.620,246.050,0.930135
6.630,246.486,0.914304
6.640,246.789,0.917570
6.650,246.824,0.917750
6.660,246.571,0.911057
6.670,246.638,0.922351
6.680,246.666,0.916769
6.690,246.778,0.927147
6.700,246.742,0.925803
6.710,246.706,0.927528
6.720,246.755,0.923921
6.730,246.884,0.933169
6.740,246.865,0.936447
6.750,246.896,0.936542
6.760,246.971,0.936833
6.770,247.117,0.939138
6.780,247.066,0.936570
6.790,246.987,0.937452
6.800,246.985,0.933896
6.810,246.816,0.926584
6.820,246.767,0.926909
6.830,246.812,0.929121
6.840,246.969,0.940893
6.850,247.206,0.941652
6.860,247.380,0.946436
6.870,247.374,0.941858
6.880,247.316,0.948174
6.890,247.235,0.941332
6.900,247.097,0.940902
6.910,247.098,0.941421
6.920,247.097,0.942871
6.930,247.113,0.941765
6.940,247.285,0.945445
6.950,247.259,0.944933
6.960,247.210,0.940581
6.970,247.268,0.940415
6.980,247.313,0.942827
6.990,247.344,0.942129
7.000,247.226,0.940012
7.010,247.161,0.942002
7.020,247.172,0.942228
7.030,247.339,0.948505
7.040,247.531,0.948928
7.050,247.527,0.950571
7.060,247.513,0.939599
7.070,247.382,0.942479
7.080,247.211,0.933149
7.090,247.133,0.938915
7.100,247.207,0.935553
7.110,247.233,0.938626
7.120,247.255,0.934157
7.130,247.232,0.937981
7.140,247.201,0.938980
7.150,247.161,0.937538
7.160,247.104,0.934974
7.170,246.901,0.929447
7.180,246.692,0.920465
7.190,246.612,0.916530
7.200,246.718,0.927400
7.210,246.934,0.931845
7.220,246.981,0.939326
7.230,247.047,0.934747
7.240,247.014,0.937640
7.250,246.888,0.925065
7.260,246.754,0.925250
7.270,246.903,0.929568
7.280,246.882,0.931541
7.290,246.714,0.919146
7.300,246.504,0.913472
7.310,246.076,0.928462
7.320,245.581,0.928150
7.330,244.198,0.843307
7.340,242.200,0.728134
7.350,241.343,0.564621
7.360,217.909,0.427191
7.370,216.873,0.778216
7.380,217.523,0.852239
7.390,218.339,0.889232
7.400,219.131,0.906411
7.410,219.515,0.890476
7.420,219.709,0.917951
7.430,220.107,0.940799
7.440,220.361,0.951865
7.450,220.221,0.950770
7.460,219.831,0.933398
7.470,219.904,0.939217
7.480,219.561,0.914655
7.490,219.143,0.928694
7.500,219.250,0.917024
7.510,219.445,0.898394
7.520,219.286,0.915413
7.530,219.345,0.918952
7.540,219.530,0.909459
7.550,219.700,0.926161
7.560,219.699,0.933798
7.570,220.038,0.949360
7.580,220.563,0.964573
7.590,220.955,0.956602
7.600,221.210,0.953941
7.610,221.444,0.931837
7.620,221.241,0.927340
7.630,220.345,0.927401
7.640,220.098,0.927611
7.650,219.957,0.898553
7.660,219.748,0.869156
7.670,219.419,0.845589
7.680,220.857,0.789630
7.690,222.202,0.619052
7.700,220.018,0.774043
7.710,219.218,0.896860
7.720,219.617,0.902443
7.730,219.709,0.923615
7.740,219.773,0.929320
7.750,219.851,0.938177
7.760,219.984,0.943937
7.770,220.208,0.957955
7.780,220.223,0.959249
7.790,220.349,0.959990
7.800,220.243,0.958436
7.810,220.243,0.953853
7.820,220.253,0.959722
7.830,220.234,0.959661
7.840,220.200,0.961686
7.850,220.129,0.960242
7.860,220.194,0.951826
7.870,220.127,0.954576
7.880,219.943,0.948814
7.890,219.967,0.953513
7.900,219.928,0.953108
7.910,219.915,0.943169
7.920,219.701,0.935865
7.930,219.490,0.920796
7.940,219.540,0.928149
7.950,219.589,0.932304
7.960,219.706,0.928795
7.970,219.796,0.939327
7.980,219.748,0.938298
7.990,219.703,0.936891
8.000,219.808,0.941139
8.010,219.871,0.935723
8.020,219.758,0.937545
8.030,219.656,0.933661
8.040,219.760,0.939235
8.050,219.831,0.940085
8.060,219.672,0.923965
8.070,219.632,0.929373
8.080,219.651,0.934442
8.090,219.890,0.943886
8.100,219.841,0.938066
8.110,219.823,0.931938
8.120,220.060,0.947872
8.130,220.014,0.948478
8.140,220.045,0.951643
8.150,219.830,0.941206
8.160,219.746,0.922461
8.170,219.807,0.928894
8.180,219.697,0.927529
8.190,219.993,0.940708
8.200,219.907,0.931544
8.210,219.897,0.919686
8.220,219.788,0.903929
8.230,219.495,0.854501
8.240,219.696,0.842016
8.250,220.009,0.870260
8.260,220.539,0.913955
8.270,220.700,0.935975
8.280,220.569,0.944578
8.290,220.230,0.945787
8.300,220.155,0.952436
8.310,219.949,0.946894
8.320,219.847,0.935511
8.330,219.752,0.926792
8.340,219.939,0.932229
8.350,219.956,0.934259
8.360,219.735,0.910183
8.370,219.607,0.911303
8.380,219.546,0.923074
8.390,219.618,0.926813
8.400,219.764,0.933879
8.410,219.533,0.918603
8.420,219.437,0.919349
8.430,219.506,0.932368
8.440,219.839,0.945870
8.450,220.109,0.951444
8.460,220.160,0.950784
8.470,220.227,0.948369
8.480,220.425,0.953277
8.490,220.414,0.951548
8.500,220.450,0.958797
8.510,220.487,0.961231
8.520,220.434,0.951963
8.530,220.376,0.947531
8.540,220.344,0.940237
8.550,220.256,0.931284
8.560,220.189,0.916016
8.570,220.132,0.899516
8.580,220.257,0.912334
8.590,220.290,0.928056
8.600,219.844,0.916494
8.610,219.687,0.916763
8.620,219.576,0.886480
8.630,219.770,0.913903
8.640,220.031,0.922859
8.650,220.021,0.913727
8.660,219.833,0.913579
8.670,219.597,0.901686
8.680,219.700,0.901076
8.690,219.744,0.900112
8.700,219.718,0.866188
8.710,219.724,0.876116
8.720,219.556,0.858305
8.730,219.737,0.788948
8.740,220.060,0.780170
8.750,219.809,0.667079
8.760,219.539,0.566042
8.770,219.597,0.709141
8.780,222.179,0.289310
8.790,236.802,0.171385
8.800,242.308,0.736195
8.810,246.297,0.792640
8.820,247.552,0.898178
8.830,247.673,0.920762
8.840,247.423,0.928175
8.850,247.222,0.929199
8.860,247.360,0.941053
8.870,247.052,0.930511
8.880,247.067,0.942121
8.890,247.088,0.936637
8.900,246.853,0.929786
8.910,246.958,0.934881
8.920,247.173,0.941399
8.930,247.299,0.938543
8.940,247.464,0.943543
8.950,247.626,0.941895
8.960,247.742,0.937485
8.970,247.770,0.933508
8.980,247.947,0.938456
8.990,248.052,0.940359
9.000,247.860,0.941468
9.010,247.645,0.941157
9.020,247.376,0.936705
9.030,247.374,0.937018
9.040,247.502,0.934828
9.050,247.696,0.943253
9.060,247.731,0.935452
9.070,247.684,0.940135
9.080,247.678,0.927630
9.090,247.585,0.938490
9.100,247.585,0.932130
9.110,247.616,0.942400
9.120,247.488,0.935091
9.130,247.359,0.938207
9.140,247.382,0.932226
9.150,247.418,0.933498
9.160,247.426,0.931715
9.170,247.363,0.933122
9.180,247.369,0.930010
9.190,247.277,0.932937
9.200,247.210,0.933844
9.210,247.212,0.930033
9.220,247.193,0.933082
9.230,247.215,0.930738
9.240,247.370,0.938672
9.250,247.467,0.932814
9.260,247.436,0.940137
9.270,247.514,0.931487
9.280,247.268,0.938811
9.290,247.034,0.927332
9.300,246.853,0.928060
9.310,246.842,0.924988
9.320,246.977,0.930381
9.330,247.118,0.927951
9.340,247.234,0.930748
9.350,247.366,0.931007
9.360,247.473,0.933736
9.370,247.374,0.932222
9.380,247.263,0.934588
9.390,247.109,0.930865
9.400,246.967,0.925043
9.410,246.949,0.931367
9.420,247.034,0.926155
9.430,247.027,0.933532
9.440,247.214,0.933253
9.450,247.214,0.940742
9.460,247.145,0.930912
9.470,247.158,0.938302
9.480,247.238,0.933489
9.490,247.400,0.940709
9.500,247.471,0.936914
9.510,247.603,0.939818
9.520,247.858,0.939561
9.530,247.823,0.940468
9.540,247.738,0.935202
9.550,247.581,0.935780
9.560,247.475,0.934866
9.570,247.447,0.933165
9.580,247.482,0.936937
9.590,247.227,0.930325
9.600,247.148,0.932779
9.610,247.273,0.929943
9.620,247.401,0.940660
9.630,247.340,0.931257
9.640,247.085,0.932019
9.650,246.957,0.921413
9.660,246.846,0.923488
9.670,246.990,0.923645
9.680,247.174,0.932215
9.690,247.188,0.927731
9.700,247.176,0.928915
9.710,247.132,0.923746
9.720,247.136,0.929655
9.730,247.186,0.930191
9.740,247.189,0.936194
9.750,247.119,0.933304
9.760,247.216,0.933639
9.770,247.410,0.936619
9.780,247.813,0.941547
9.790,248.145,0.935626
9.800,248.718,0.891925
9.810,249.066,0.803113
9.820,250.043,0.603180
9.830,258.138,0.646054
9.840,260.655,0.847424
9.850,260.553,0.912208
9.860,259.775,0.943824
9.870,259.845,0.949938
9.880,260.457,0.929173
9.890,261.367,0.933205
9.900,261.581,0.931436
9.910,261.855,0.939033
9.920,261.360,0.933591
9.930,260.576,0.926298
9.940,260.397,0.929948
9.950,261.057,0.933283
9.960,261.512,0.947889
9.970,261.784,0.953784
9.980,261.780,0.952499
9.990,261.373,0.943696
10.000,260.915,0.925439
10.010,260.864,0.929852
10.020,261.187,0.941512
10.030,261.279,0.943271
10.040,261.361,0.944652
10.050,261.569,0.950745
10.060,261.217,0.946591
10.070,261.024,0.934862
10.080,261.171,0.943702
10.090,261.352,0.952247
10.100,261.517,0.954678
10.110,261.477,0.954127
10.120,261.575,0.953676
10.130,261.523,0.951700
10.140,261.396,0.950809
10.150,261.434,0.950870
10.160,261.388,0.950244
10.170,261.618,0.953473
10.180,261.721,0.954071
10.190,261.641,0.955740
10.200,261.759,0.955389
10.210,261.682,0.954021
10.220,261.702,0.955133
10.230,261.671,0.953475
10.240,261.656,0.955821
10.250,261.790,0.955985
10.260,261.985,0.960112
10.270,261.999,0.961189
10.280,262.106,0.960423
10.290,262.055,0.963514
10.300,262.108,0.966723
10.310,261.836,0.958903
10.320,261.342,0.943207
10.330,260.506,0.879743
10.340,261.475,0.835316
10.350,263.436,0.760648
10.360,264.942,0.672548
10.370,264.844,0.415050
10.380,294.558,0.743568
10.390,295.828,0.870478
10.400,294.758,0.934762
10.410,295.196,0.957452
10.420,295.269,0.968757
10.430,295.565,0.963041
10.440,295.176,0.962887
10.450,295.377,0.964796
10.460,295.328,0.963135
10.470,294.997,0.962017
10.480,295.173,0.965033
10.490,294.892,0.961428
10.500,294.686,0.964457
10.510,294.617,0.964301
10.520,294.464,0.966986
10.530,294.381,0.967619
10.540,294.337,0.970680
10.550,294.106,0.967436
10.560,294.042,0.964630
10.570,293.957,0.956821
10.580,293.891,0.952911
10.590,294.022,0.950924
10.600,293.995,0.951099
10.610,294.123,0.954919
10.620,294.002,0.950478
10.630,294.068,0.956357
10.640,294.097,0.956998
10.650,293.990,0.951995
10.660,293.952,0.950028
10.670,293.800,0.948870
10.680,293.841,0.958232
10.690,293.848,0.960194
10.700,293.904,0.963823
10.710,293.918,0.965196
10.720,293.804,0.962504
10.730,293.985,0.966403
10.740,294.034,0.968842
