time,frequency,confidence
4.230,881.984,0.006436
4.240,885.288,0.006495
4.250,936.978,0.014068
4.260,1778.668,0.012903
4.270,953.918,0.009861
4.280,973.546,0.010694
4.290,983.744,0.024548
4.300,32.199,0.022180
4.310,895.469,0.012500
4.320,1168.383,0.019919
4.330,1217.789,0.021788
4.340,33.114,0.012714
4.350,33.580,0.056766
4.360,33.240,0.022306
4.370,1853.140,0.016557
4.380,1964.834,0.015572
4.390,1960.565,0.018598
4.400,32.195,0.059753
4.410,1466.300,0.021044
4.420,936.679,0.015348
4.430,32.763,0.009481
4.440,1217.655,0.007945
4.450,32.372,0.016815
4.460,32.316,0.044136
4.470,1878.429,0.034758
4.480,50.910,0.089122
4.490,1779.260,0.030045
4.500,1842.525,0.034899
4.510,1797.524,0.022723
4.520,1965.338,0.039577
4.530,1974.226,0.064615
4.540,1971.555,0.032816
4.550,939.960,0.022105
4.560,1221.471,0.005424
4.570,1963.966,0.008216
4.580,1253.830,0.009209
4.590,884.655,0.016147
4.600,881.843,0.008021
4.610,1055.989,0.014336
4.620,1787.372,0.032929
4.630,1775.796,0.036585
4.640,32.191,0.005570
4.650,1175.707,0.013269
4.660,1186.624,0.013623
4.670,1233.839,0.027299
4.680,1199.278,0.024572
4.690,32.388,0.026540
4.700,1873.650,0.048040
4.710,1968.862,0.020582
4.720,982.402,0.018798
4.730,176.977,0.018559
4.740,1313.877,0.006065
4.750,32.402,0.006983
4.760,1313.574,0.013080
4.770,1315.796,0.074934
4.780,32.933,0.038469
4.790,38.110,0.030714
4.800,1227.663,0.038916
4.810,1230.308,0.036195
4.820,1730.760,0.008448
4.830,32.128,0.020997
4.840,32.347,0.013054
4.850,1789.354,0.010738
4.860,1779.428,0.009611
4.870,1119.466,0.011994
4.880,1127.013,0.021260
4.890,1850.648,0.016734
4.900,1722.081,0.056665
4.910,1744.749,0.043923
4.920,1716.120,0.040127
4.930,49.027,0.056892
4.940,48.653,0.162025
4.950,48.771,0.023680
4.960,87.202,0.088557
4.970,87.729,0.075943
4.980,174.603,0.012389
4.990,1236.206,0.018250
5.000,1322.354,0.014846
5.010,1846.528,0.026655
5.020,1840.994,0.028645
5.030,1736.609,0.019037
5.040,32.405,0.005031
5.050,32.575,0.011056
5.060,1398.448,0.004774
5.070,32.268,0.004791
5.080,1425.136,0.008754
5.090,1383.018,0.006473
5.100,1291.624,0.012900
5.110,1318.933,0.007714
5.120,408.418,0.007835
5.130,32.353,0.008241
5.140,1150.133,0.008116
5.150,1192.791,0.010885
5.160,870.562,0.018808
5.170,875.732,0.012695
5.180,1838.564,0.012872
5.190,1668.970,0.045344
5.200,1965.462,0.013061
5.210,32.290,0.014270
5.220,1884.415,0.032346
5.230,1884.630,0.108760
5.240,1946.294,0.133097
5.250,1967.606,0.079052
5.260,1728.995,0.021995
5.270,877.117,0.022818
5.280,884.512,0.029275
5.290,33.024,0.008501
5.300,1173.205,0.008948
5.310,1186.853,0.012035
5.320,1213.329,0.020048
5.330,1182.233,0.011352
5.340,969.500,0.014238
5.350,887.377,0.009683
5.360,1839.640,0.009500
5.370,1851.708,0.018448
5.380,1842.780,0.019400
5.390,1238.307,0.018999
5.400,1310.623,0.012567
5.410,33.103,0.014704
5.420,875.654,0.022574
5.430,872.817,0.027845
5.440,33.190,0.010739
5.450,33.122,0.023355
5.460,33.369,0.006640
5.470,1892.665,0.015108
5.480,1909.493,0.034628
5.490,1960.570,0.020692
5.500,1920.777,0.031472
5.510,1169.613,0.019961
5.520,1175.001,0.032646
5.530,1174.261,0.033515
5.540,1193.829,0.017718
5.550,1230.563,0.044176
5.560,1235.261,0.010990
5.570,44.863,0.012335
5.580,32.370,0.029458
5.590,45.784,0.061294
5.600,46.144,0.096023
5.610,1790.521,0.011825
5.620,982.015,0.010165
5.630,1776.719,0.013285
5.640,1764.797,0.006997
5.650,32.139,0.002242
5.660,1241.009,0.006454
5.670,1334.409,0.007771
5.680,1319.537,0.016910
5.690,997.956,0.015269
5.700,39.559,0.006715
5.710,35.827,0.034368
5.720,35.603,0.006815
5.730,79.094,0.044030
5.740,1317.110,0.019079
5.750,1843.821,0.030847
5.760,1964.138,0.016215
5.770,35.484,0.043676
5.780,35.253,0.015301
5.790,391.444,0.008648
5.800,32.236,0.006681
5.810,32.356,0.014325
5.820,32.218,0.013972
5.830,1220.143,0.015686
5.840,963.645,0.021749
5.850,947.129,0.019763
5.860,928.471,0.028838
5.870,34.520,0.021764
5.880,1838.753,0.009347
5.890,1841.624,0.039842
5.900,1781.451,0.035644
5.910,1769.521,0.044421
5.920,1765.039,0.030516
5.930,1868.008,0.014229
5.940,1879.940,0.005781
5.950,1859.986,0.009611
5.960,33.034,0.012921
5.970,33.355,0.011066
5.980,32.398,0.005996
5.990,1312.329,0.015216
6.000,1311.594,0.007726
6.010,1308.313,0.011246
6.020,1263.187,0.038406
6.030,1254.654,0.026063
6.040,33.006,0.044441
6.050,32.930,0.038602
6.060,32.377,0.011582
6.070,32.290,0.016609
6.080,32.785,0.018754
6.090,1967.875,0.014292
6.100,1967.002,0.006089
6.110,1008.731,0.003926
6.120,32.222,0.014934
6.130,32.260,0.035018
6.140,32.209,0.010529
6.150,32.204,0.012371
6.160,943.936,0.027040
6.170,1226.128,0.037159
6.180,937.502,0.032753
6.190,1383.343,0.021525
6.200,1437.913,0.017433
6.210,35.131,0.034589
6.220,459.611,0.021318
6.230,457.892,0.011444
6.240,223.255,0.018561
6.250,1845.287,0.010488
6.260,1881.848,0.013780
6.270,1799.756,0.013450
6.280,1917.685,0.008414
6.290,1318.779,0.018475
6.300,1232.146,0.008976
6.310,1235.750,0.006119
6.320,32.462,0.013965
6.330,32.937,0.014017
6.340,1312.151,0.011322
6.350,1950.474,0.027278
6.360,45.771,0.044367
6.370,1204.418,0.019742
6.380,32.831,0.026428
6.390,32.482,0.032002
6.400,32.441,0.026161
6.410,1109.046,0.005116
6.420,1324.316,0.013892
6.430,991.724,0.017783
6.440,1000.831,0.064190
6.450,994.153,0.028394
6.460,993.286,0.011415
6.470,33.670,0.016642
6.480,994.918,0.019537
6.490,35.307,0.004761
6.500,33.531,0.008926
6.510,32.775,0.024388
6.520,32.493,0.022411
6.530,1853.808,0.017613
6.540,33.958,0.029597
6.550,34.031,0.018730
6.560,51.587,0.013933
6.570,1322.569,0.018415
6.580,1320.330,0.021285
6.590,1317.679,0.034507
6.600,1311.132,0.019632
6.610,47.532,0.095984
6.620,48.218,0.084814
6.630,1225.701,0.014063
6.640,1223.065,0.011215
6.650,1977.481,0.024864
6.660,88.362,0.017963
6.670,89.660,0.070343
6.680,34.373,0.047462
6.690,35.179,0.075065
6.700,32.147,0.046963
6.710,32.142,0.048607
6.720,32.340,0.034157
6.730,37.810,0.013851
6.740,39.877,0.018677
6.750,878.189,0.004807
6.760,32.133,0.004771
6.770,933.820,0.013709
6.780,1787.312,0.041866
6.790,1757.239,0.065324
6.800,1783.100,0.034817
6.810,1773.694,0.029650
6.820,1976.715,0.016219
6.830,406.944,0.005003
6.840,1185.920,0.025402
6.850,1205.664,0.036113
6.860,1300.926,0.044920
6.870,1308.349,0.058714
6.880,1314.080,0.043705
6.890,1243.063,0.020430
6.900,1230.157,0.030963
6.910,1227.321,0.016637
6.920,46.494,0.070120
6.930,1231.283,0.052064
6.940,1235.248,0.035556
6.950,49.291,0.014967
6.960,1315.985,0.021318
6.970,33.846,0.038190
6.980,34.512,0.099412
6.990,34.706,0.082150
7.000,1314.205,0.014265
7.010,1317.362,0.010276
7.020,33.121,0.026917
7.030,32.993,0.100975
7.040,1318.409,0.025219
7.050,40.669,0.031020
7.060,1274.822,0.006363
7.070,1233.065,0.010347
7.080,1834.143,0.008500
7.090,1801.347,0.021086
7.100,1180.905,0.044313
7.110,1179.670,0.044832
7.120,885.265,0.033414
7.130,1833.493,0.021560
7.140,1839.846,0.047822
7.150,1851.690,0.021719
7.160,32.712,0.043753
7.170,1835.092,0.066972
7.180,1854.515,0.021882
7.190,1237.957,0.025994
7.200,975.841,0.026778
7.210,987.112,0.020890
7.220,1963.456,0.009362
7.230,1958.389,0.002187
7.240,1863.383,0.009169
7.250,1755.202,0.030994
7.260,1768.520,0.019728
7.270,888.570,0.034025
7.280,921.468,0.042220
7.290,1240.259,0.050697
7.300,1966.767,0.038459
7.310,1966.444,0.019220
7.320,1327.053,0.024552
7.330,989.362,0.021852
7.340,988.632,0.011145
7.350,35.549,0.017782
7.360,178.147,0.040243
7.370,32.179,0.027869
7.380,32.220,0.013676
7.390,1790.299,0.005262
7.400,1966.926,0.006001
7.410,1854.351,0.012115
7.420,1852.731,0.036286
7.430,1832.791,0.030558
7.440,1824.661,0.011290
7.450,1842.425,0.036182
7.460,48.512,0.047033
7.470,48.745,0.026645
7.480,1768.917,0.020713
7.490,1769.232,0.023074
7.500,32.191,0.013970
7.510,992.457,0.005946
7.520,43.487,0.009501
7.530,1777.812,0.008333
7.540,1767.651,0.027263
7.550,1421.878,0.024708
7.560,998.834,0.017498
7.570,1167.799,0.023852
7.580,891.712,0.006032
7.590,1849.734,0.006360
7.600,32.389,0.008114
7.610,1852.525,0.010848
7.620,36.154,0.007343
7.630,38.359,0.023844
7.640,1855.563,0.014967
7.650,45.846,0.018470
7.660,46.277,0.030713
7.670,1330.470,0.031077
7.680,1335.209,0.035100
7.690,1345.297,0.037172
7.700,153.285,0.019024
7.710,32.104,0.034467
7.720,32.195,0.068937
7.730,865.584,0.008486
7.740,886.027,0.009616
7.750,1287.880,0.006292
7.760,1245.051,0.008209
7.770,1852.620,0.005819
7.780,1845.738,0.008017
7.790,33.409,0.011744
7.800,33.293,0.010383
7.810,1344.517,0.020566
7.820,1005.434,0.018872
7.830,1969.737,0.012974
7.840,1970.541,0.006486
7.850,1976.064,0.007935
7.860,1977.430,0.017242
7.870,1963.673,0.005478
7.880,886.092,0.021196
7.890,1869.453,0.015410
7.900,1232.418,0.021514
7.910,1168.014,0.022347
7.920,1318.533,0.015969
7.930,1320.147,0.009491
7.940,1153.076,0.019255
7.950,1152.052,0.011798
7.960,1221.276,0.012435
7.970,1964.710,0.013406
7.980,1235.751,0.032937
7.990,1239.647,0.011474
8.000,33.957,0.009725
8.010,1311.992,0.012169
8.020,1321.365,0.033775
8.030,1318.546,0.019783
8.040,890.044,0.019006
8.050,1344.395,0.010090
8.060,1341.212,0.012255
8.070,887.800,0.007540
8.080,40.135,0.020018
8.090,40.861,0.025461
8.100,1229.138,0.020044
8.110,1785.370,0.014133
8.120,33.578,0.008168
8.130,32.326,0.010110
8.140,1788.503,0.003405
8.150,1243.976,0.004514
8.160,1239.138,0.017400
8.170,944.113,0.019066
8.180,32.293,0.111939
8.190,32.558,0.022897
8.200,81.065,0.004958
8.210,1212.770,0.007337
8.220,1216.412,0.006643
8.230,32.621,0.012525
8.240,926.518,0.016856
8.250,997.181,0.015456
8.260,890.097,0.013099
8.270,32.158,0.009025
8.280,1174.653,0.008482
8.290,33.013,0.012661
8.300,33.048,0.018271
8.310,33.178,0.029286
8.320,32.878,0.135964
8.330,32.802,0.145456
8.340,32.439,0.035203
8.350,32.347,0.012868
8.360,32.883,0.009367
8.370,32.521,0.008606
8.380,32.403,0.006243
8.390,1963.771,0.003612
8.400,1857.999,0.008104
8.410,55.159,0.025427
8.420,37.517,0.011918
8.430,1970.868,0.018560
8.440,32.333,0.033135
8.450,32.345,0.035506
8.460,34.307,0.022217
8.470,1709.601,0.009618
8.480,33.822,0.014990
8.490,1239.264,0.016714
8.500,1937.669,0.029398
8.510,1949.777,0.040819
8.520,1966.851,0.024155
8.530,1969.923,0.018464
8.540,982.468,0.015527
8.550,1402.030,0.013438
8.560,34.597,0.008489
8.570,34.009,0.074103
8.580,33.443,0.044521
8.590,1318.040,0.044602
8.600,33.030,0.055058
8.610,32.514,0.046715
8.620,46.177,0.020639
8.630,1907.772,0.014968
8.640,775.816,0.011475
8.650,1877.177,0.028100
8.660,1103.609,0.012670
8.670,1878.176,0.014266
8.680,1391.105,0.015335
8.690,1283.065,0.020200
8.700,1306.461,0.037447
8.710,1303.913,0.009152
8.720,34.071,0.027502
8.730,33.512,0.003205
8.740,986.945,0.007252
8.750,983.237,0.011864
8.760,939.177,0.037756
8.770,883.807,0.031411
8.780,881.459,0.033470
8.790,1824.862,0.027002
8.800,1236.507,0.006794
8.810,1320.022,0.028563
8.820,1843.928,0.021335
8.830,1842.908,0.040975
8.840,1855.418,0.123336
8.850,1873.251,0.054263
8.860,1974.761,0.042258
8.870,1241.148,0.017003
8.880,1241.799,0.011778
8.890,989.540,0.022828
8.900,1858.338,0.008861
8.910,1165.561,0.011190
8.920,1163.132,0.012387
8.930,1970.064,0.010284
8.940,33.910,0.011082
8.950,1315.813,0.004593
8.960,994.102,0.013051
8.970,35.576,0.014411
8.980,33.723,0.017559
8.990,33.545,0.035412
9.000,33.225,0.038510
9.010,32.953,0.084451
9.020,1321.229,0.010863
9.030,32.291,0.004328
9.040,34.130,0.012034
9.050,33.848,0.046468
9.060,1708.902,0.044689
9.070,1706.126,0.043046
9.080,1730.517,0.017563
9.090,1242.509,0.011642
9.100,1280.357,0.008544
9.110,1865.689,0.008184
9.120,1856.453,0.011014
9.130,1852.874,0.029397
9.140,1145.504,0.012206
9.150,1332.717,0.013886
9.160,1322.664,0.035353
9.170,1317.830,0.055587
9.180,1314.340,0.039067
9.190,992.878,0.010875
9.200,941.932,0.014781
9.210,35.159,0.235064
9.220,34.435,0.024340
9.230,50.009,0.018314
9.240,53.786,0.041683
9.250,32.310,0.020213
9.260,32.681,0.014300
9.270,1924.582,0.021843
9.280,32.436,0.131114
9.290,32.419,0.096665
9.300,32.205,0.058100
9.310,1083.737,0.013533
9.320,32.210,0.010489
9.330,1241.167,0.009897
9.340,32.187,0.009394
9.350,32.143,0.006012
9.360,1970.048,0.005448
9.370,1347.310,0.010575
9.380,1326.430,0.010146
9.390,1319.976,0.007525
9.400,1965.627,0.012560
9.410,982.935,0.014403
9.420,987.356,0.029719
9.430,1333.469,0.026178
9.440,33.425,0.036597
9.450,1855.457,0.032825
9.460,1400.847,0.043991
9.470,1421.636,0.012285
9.480,1436.180,0.014873
9.490,890.530,0.010874
9.500,920.572,0.006013
9.510,1794.075,0.011459
9.520,33.190,0.036667
9.530,891.488,0.007586
9.540,39.875,0.014227
9.550,1689.093,0.019127
9.560,48.791,0.030225
9.570,1192.526,0.022513
9.580,1192.279,0.025524
9.590,885.740,0.025823
9.600,32.568,0.026736
9.610,32.301,0.023620
9.620,1825.014,0.031996
9.630,1839.554,0.016180
9.640,1325.319,0.009092
9.650,1222.358,0.016298
9.660,1319.896,0.023675
9.670,983.108,0.013164
9.680,1253.407,0.008498
9.690,1073.099,0.009175
9.700,32.675,0.006372
9.710,32.449,0.012685
9.720,32.548,0.025311
9.730,33.668,0.057705
9.740,39.803,0.029512
9.750,894.796,0.017165
9.760,935.549,0.006832
9.770,1880.975,0.016272
9.780,946.274,0.037042
9.790,960.533,0.038117
9.800,1345.809,0.014523
9.810,1389.260,0.007260
9.820,1318.962,0.005468
9.830,1323.347,0.014084
9.840,1326.031,0.014848
9.850,940.175,0.057003
9.860,936.999,0.076392
9.870,935.445,0.025679
9.880,938.516,0.019331
9.890,1883.597,0.005584
9.900,1851.912,0.011266
9.910,821.163,0.009154
9.920,1285.402,0.013359
9.930,82.091,0.024444
9.940,81.277,0.045515
9.950,1151.414,0.010155
9.960,1849.442,0.018508
9.970,33.871,0.019050
9.980,1324.270,0.010376
9.990,1031.384,0.010328
10.000,307.907,0.013839
10.010,1964.215,0.008795
10.020,32.180,0.014040
10.030,57.016,0.010795
10.040,1973.198,0.025890
10.050,1224.586,0.020391
10.060,1217.751,0.022961
10.070,1977.637,0.020211
10.080,1225.773,0.025327
10.090,1317.253,0.028734
10.100,1312.803,0.011170
10.110,40.052,0.016458
10.120,1803.787,0.013181
10.130,1795.792,0.012665
10.140,1765.308,0.010743
10.150,1167.639,0.009983
10.160,1181.486,0.027395
10.170,1184.295,0.026219
10.180,1845.246,0.018770
10.190,1966.200,0.014261
10.200,1239.959,0.044308
10.210,1238.340,0.047706
10.220,1324.969,0.027007
10.230,1347.230,0.027212
10.240,1327.377,0.009597
10.250,1177.372,0.012019
10.260,34.475,0.009109
10.270,32.398,0.005269
10.280,55.272,0.029216
10.290,33.820,0.051407
