time,frequency,confidence
0.850,489.914,0.960043
0.860,491.192,0.955602
0.870,492.750,0.942855
0.880,494.503,0.970758
0.890,494.953,0.973001
0.900,494.558,0.971104
0.910,494.377,0.965043
0.920,493.817,0.957471
0.930,493.290,0.947214
0.940,493.149,0.951035
0.950,493.396,0.954963
0.960,492.790,0.932035
0.970,491.806,0.932665
0.980,491.375,0.945467
0.990,491.714,0.937900
1.000,492.681,0.932002
1.010,494.156,0.966377
1.020,495.385,0.967926
1.030,496.216,0.966691
1.040,496.579,0.968949
1.050,496.859,0.969366
1.060,496.995,0.966779
1.070,496.489,0.965558
1.080,495.367,0.967039
1.090,494.257,0.961562
1.100,493.306,0.945764
1.110,492.836,0.941228
1.120,493.114,0.949513
1.130,493.841,0.965743
1.140,494.685,0.972454
1.150,495.064,0.970179
1.160,495.596,0.964604
1.170,495.615,0.963525
1.180,495.244,0.967071
1.190,494.599,0.968744
1.200,493.700,0.961943
1.210,492.754,0.937199
1.220,491.291,0.944217
1.230,490.959,0.956421
1.240,492.081,0.944382
1.250,493.357,0.951308
1.260,493.713,0.961114
1.270,493.981,0.964214
1.280,494.263,0.967569
1.290,494.320,0.971974
1.300,494.550,0.974262
1.310,495.189,0.970900
1.320,495.160,0.965718
1.330,494.060,0.955771
1.340,493.200,0.944965
1.350,493.275,0.950920
1.360,493.227,0.950910
1.370,493.175,0.947367
1.380,493.352,0.952540
1.390,493.637,0.953021
1.400,493.550,0.948481
1.410,493.329,0.949218
1.420,493.570,0.956940
1.430,493.650,0.958841
1.440,493.456,0.956373
1.450,493.597,0.961168
1.460,494.205,0.965582
1.470,494.831,0.967648
1.480,495.113,0.971579
1.490,495.555,0.976871
1.500,496.679,0.974149
1.510,498.805,0.939947
1.520,500.221,0.957388
1.530,499.565,0.945156
1.540,496.043,0.855885
1.550,491.484,0.531449
1.560,486.581,0.351946
1.570,492.502,0.629922
1.580,493.433,0.908399
1.590,494.950,0.956036
1.600,496.332,0.943851
1.610,496.002,0.936406
1.620,494.684,0.929776
1.630,493.054,0.852784
1.640,491.029,0.845216
1.650,490.947,0.807201
1.660,492.424,0.759496
1.670,987.874,0.680650
1.680,987.576,0.780842
1.690,986.151,0.824829
1.700,985.491,0.828590
1.710,986.954,0.827140
1.720,987.673,0.851158
1.730,986.332,0.831424
1.740,327.691,0.406621
1.750,331.731,0.629962
1.760,332.072,0.463210
1.770,332.277,0.327694
1.780,369.347,0.580484
1.790,375.570,0.897589
1.800,381.338,0.936904
1.810,386.329,0.925410
1.820,389.134,0.961285
1.830,389.218,0.964630
1.840,387.133,0.932734
1.850,384.917,0.949889
1.860,382.217,0.917497
1.870,379.514,0.951373
1.880,377.406,0.947273
1.890,376.960,0.954013
1.900,378.190,0.933653
1.910,380.810,0.959580
1.920,383.848,0.954549
1.930,385.098,0.951527
1.940,384.665,0.919521
1.950,381.837,0.821370
1.960,375.863,0.862830
1.970,374.479,0.919626
1.980,375.521,0.945639
1.990,376.508,0.939175
2.000,377.295,0.905555
2.010,379.362,0.871640
2.020,385.744,0.804351
2.030,390.407,0.911573
2.040,391.078,0.921854
2.050,390.512,0.923013
2.060,390.526,0.930688
2.070,389.557,0.954948
2.080,388.723,0.964486
2.090,390.116,0.963268
2.100,392.892,0.966010
2.110,393.563,0.974486
2.120,390.863,0.872343
2.130,382.886,0.673219
2.140,373.714,0.440372
2.150,361.794,0.590801
2.160,358.753,0.409691
2.170,388.144,0.793687
2.180,390.250,0.922681
2.190,391.628,0.921622
2.200,392.663,0.934412
2.210,391.581,0.898373
2.220,389.325,0.893306
2.230,387.445,0.844812
2.240,387.903,0.817874
2.250,389.132,0.766667
2.260,388.345,0.333772
2.270,387.977,0.420742
2.280,439.917,0.499473
2.290,442.314,0.730729
2.300,448.057,0.837408
2.310,453.370,0.885074
2.320,456.731,0.927268
2.330,455.088,0.899402
2.340,447.326,0.902005
2.350,439.449,0.919629
2.360,433.522,0.936589
2.370,431.633,0.957529
2.380,434.285,0.918809
2.390,439.938,0.943810
2.400,446.694,0.929269
2.410,456.579,0.795509
2.420,471.121,0.806321
2.430,483.012,0.879070
2.440,489.602,0.948397
2.450,490.717,0.953481
2.460,489.654,0.954649
2.470,487.714,0.934798
2.480,486.473,0.940176
2.490,485.713,0.953187
2.500,486.327,0.950820
2.510,487.432,0.940928
2.520,489.452,0.955257
2.530,491.540,0.943086
2.540,494.011,0.969567
2.550,494.734,0.968120
2.560,493.243,0.879537
2.570,480.265,0.536388
2.580,472.663,0.507388
2.590,482.789,0.757362
2.600,484.508,0.783333
2.610,487.040,0.784652
2.620,489.095,0.833819
2.630,490.469,0.827701
2.640,491.142,0.778310
2.650,489.700,0.718710
2.660,489.408,0.660827
2.670,496.383,0.728506
2.680,497.952,0.822793
2.690,493.725,0.839144
2.700,481.391,0.812697
2.710,466.367,0.767063
2.720,451.333,0.831141
2.730,439.112,0.891840
2.740,432.720,0.952401
2.750,430.589,0.945933
2.760,430.146,0.936720
2.770,430.034,0.940888
2.780,430.572,0.954395
2.790,431.866,0.959458
2.800,434.742,0.936954
2.810,438.873,0.930802
2.820,442.535,0.957579
2.830,443.777,0.944796
2.840,443.577,0.950696
2.850,440.774,0.965896
2.860,435.435,0.937983
2.870,429.237,0.846348
2.880,410.094,0.688351
2.890,391.950,0.797538
2.900,380.742,0.923140
2.910,376.210,0.954508
2.920,375.618,0.960706
2.930,378.661,0.953441
2.940,382.997,0.923059
2.950,388.375,0.939056
2.960,392.213,0.950948
2.970,393.665,0.959480
2.980,393.016,0.958799
2.990,391.767,0.944514
3.000,391.200,0.934425
3.010,390.561,0.947032
3.020,390.022,0.954612
3.030,390.056,0.958917
3.040,390.620,0.950970
3.050,390.902,0.944488
3.060,391.149,0.936549
3.070,392.043,0.957813
3.080,393.484,0.961728
3.090,394.753,0.952412
3.100,395.837,0.931663
3.110,397.009,0.958843
3.120,396.505,0.956532
3.130,394.814,0.939158
3.140,392.658,0.958064
3.150,391.568,0.940407
3.160,391.520,0.938151
3.170,391.116,0.932189
3.180,390.578,0.941105
3.190,389.156,0.953108
3.200,386.701,0.910028
3.210,383.209,0.939911
3.220,380.322,0.974362
3.230,381.021,0.969465
3.240,387.392,0.869985
3.250,393.682,0.951909
3.260,396.256,0.948563
3.270,396.696,0.961079
3.280,396.119,0.943342
3.290,395.551,0.898875
3.300,391.946,0.887153
3.310,387.172,0.839153
3.320,389.143,0.876484
3.330,392.428,0.947394
3.340,393.729,0.960091
3.350,394.903,0.944652
3.360,394.888,0.962205
3.370,394.615,0.940209
3.380,393.712,0.827768
3.390,388.354,0.707871
3.400,385.915,0.677466
3.410,389.025,0.633971
3.420,396.547,0.620024
3.430,396.921,0.811291
3.440,396.373,0.866343
3.450,393.882,0.754502
3.460,392.307,0.448728
3.470,36.205,0.195417
3.480,389.437,0.077923
3.490,390.009,0.115546
3.500,392.882,0.485969
3.510,783.454,0.154566
3.520,391.843,0.218559
3.530,392.532,0.775169
3.540,391.822,0.760753
3.550,389.839,0.522578
3.560,386.111,0.456152
3.570,383.230,0.371808
3.580,388.986,0.136304
3.590,543.764,0.048974
3.600,271.942,0.196406
3.610,247.758,0.513886
3.620,248.431,0.723196
3.630,249.388,0.869104
3.640,250.167,0.933038
3.650,252.220,0.909112
3.660,255.275,0.924570
3.670,259.128,0.879908
3.680,265.762,0.931380
3.690,269.753,0.946533
3.700,272.850,0.945304
3.710,276.964,0.904922
3.720,283.030,0.868520
3.730,287.047,0.935427
3.740,289.869,0.913838
3.750,292.413,0.937139
3.760,294.294,0.966951
3.770,295.277,0.975374
3.780,295.309,0.972950
3.790,294.050,0.960093
3.800,292.602,0.940382
3.810,292.036,0.952137
3.820,292.445,0.948368
3.830,292.774,0.940190
3.840,291.356,0.949845
3.850,289.201,0.922257
3.860,288.531,0.953690
3.870,289.719,0.910894
3.880,293.100,0.868968
3.890,297.536,0.918817
3.900,301.842,0.944372
3.910,305.001,0.964634
3.920,307.049,0.955962
3.930,309.420,0.914858
3.940,316.654,0.799515
3.950,325.376,0.893552
3.960,330.412,0.951542
3.970,333.164,0.944638
3.980,333.206,0.948576
3.990,331.698,0.967075
4.000,330.480,0.974838
4.010,329.512,0.962351
4.020,328.278,0.959138
4.030,326.714,0.973955
4.040,325.597,0.956177
4.050,326.104,0.960335
4.060,328.189,0.946289
4.070,329.763,0.963136
4.080,330.662,0.973755
4.090,331.260,0.971362
4.100,332.021,0.957795
4.110,332.894,0.943850
4.120,333.355,0.956458
4.130,332.974,0.947383
4.140,332.674,0.944615
4.150,333.264,0.944070
4.160,336.287,0.900650
4.170,341.112,0.846297
4.180,349.087,0.772092
4.190,363.078,0.811258
4.200,373.908,0.825185
4.210,384.369,0.925055
4.220,389.492,0.949275
4.230,390.859,0.945385
4.240,389.394,0.949870
4.250,384.919,0.927633
4.260,380.626,0.941499
4.270,377.175,0.946374
4.280,372.430,0.938502
4.290,369.001,0.934486
4.300,368.892,0.949867
4.310,370.808,0.951316
4.320,374.812,0.932335
4.330,378.294,0.902792
4.340,382.549,0.773582
4.350,383.439,0.587247
4.360,376.625,0.421689
4.370,369.562,0.564659
4.380,369.696,0.826968
4.390,368.581,0.791454
4.400,371.909,0.751552
4.410,376.483,0.817227
4.420,376.530,0.716590
4.430,380.306,0.613073
4.440,378.155,0.454328
4.450,379.043,0.245912
4.460,539.672,0.581740
4.470,534.513,0.789956
4.480,530.424,0.818385
4.490,521.681,0.753544
4.500,503.612,0.777706
4.510,493.655,0.801631
4.520,482.305,0.820620
4.530,473.445,0.886446
4.540,463.660,0.780987
4.550,451.502,0.877902
4.560,446.294,0.937733
4.570,443.830,0.948973
4.580,443.614,0.955882
4.590,445.365,0.941252
4.600,447.228,0.953897
4.610,449.379,0.930473
4.620,452.899,0.928524
4.630,460.466,0.857154
4.640,469.556,0.903941
4.650,476.625,0.856236
4.660,484.663,0.919392
4.670,488.561,0.946280
4.680,490.818,0.962555
4.690,490.800,0.959375
4.700,491.500,0.954553
4.710,492.046,0.945187
4.720,491.719,0.953594
4.730,492.029,0.953291
4.740,493.358,0.961394
4.750,495.076,0.971504
4.760,496.688,0.970870
4.770,498.155,0.942123
4.780,499.416,0.936421
4.790,500.415,0.905406
4.800,500.181,0.856525
4.810,494.653,0.928199
4.820,493.344,0.916288
4.830,493.139,0.879243
4.840,493.157,0.845075
4.850,493.032,0.826861
4.860,663.932,0.435937
4.870,671.370,0.557938
4.880,668.224,0.546878
4.890,623.688,0.405134
4.900,599.885,0.538582
4.910,579.319,0.359937
4.920,505.001,0.551438
4.930,480.327,0.656308
4.940,469.768,0.789541
4.950,457.670,0.889937
4.960,449.054,0.921825
4.970,445.253,0.944980
4.980,442.266,0.955906
4.990,439.593,0.927662
5.000,437.668,0.934576
5.010,437.850,0.940066
5.020,440.548,0.962724
5.030,444.395,0.912765
5.040,451.373,0.857919
5.050,466.717,0.781751
5.060,477.911,0.829643
5.070,490.586,0.893072
5.080,496.448,0.947126
5.090,498.786,0.903412
5.100,499.102,0.918999
5.110,496.805,0.948069
5.120,492.781,0.925692
5.130,486.971,0.900866
5.140,482.019,0.938286
5.150,478.463,0.958737
5.160,474.427,0.930419
5.170,466.730,0.926432
5.180,461.002,0.938082
5.190,462.241,0.948035
5.200,467.669,0.953956
5.210,472.626,0.934083
5.220,478.658,0.919604
5.230,484.561,0.929072
5.240,489.418,0.945133
5.250,493.272,0.940557
5.260,496.309,0.964582
5.270,499.020,0.924794
5.280,500.863,0.947681
5.290,501.933,0.950456
5.300,502.994,0.942542
5.310,503.172,0.930814
5.320,500.840,0.931139
5.330,495.876,0.941466
5.340,490.793,0.939793
5.350,486.420,0.937062
5.360,483.632,0.963824
5.370,481.595,0.941278
5.380,480.014,0.955500
5.390,481.058,0.924965
5.400,484.303,0.941190
5.410,486.699,0.918563
5.420,489.109,0.947100
5.430,491.960,0.945171
5.440,493.735,0.963818
5.450,494.752,0.974961
5.460,496.976,0.962942
5.470,501.472,0.949457
5.480,505.575,0.939291
5.490,507.253,0.953661
5.500,506.768,0.947475
5.510,503.168,0.936335
5.520,499.548,0.937120
5.530,496.749,0.934933
5.540,493.449,0.919966
5.550,489.960,0.934892
5.560,485.857,0.943588
5.570,482.983,0.960032
5.580,480.179,0.948274
5.590,475.889,0.904103
5.600,468.241,0.944550
5.610,463.377,0.959315
5.620,463.461,0.948172
5.630,468.398,0.943163
5.640,475.907,0.862198
5.650,486.132,0.875501
5.660,494.094,0.951772
5.670,498.646,0.933867
5.680,500.224,0.948455
5.690,498.973,0.931466
5.700,496.711,0.949782
5.710,494.534,0.957895
5.720,492.153,0.916921
5.730,488.610,0.941954
5.740,484.508,0.955865
5.750,481.090,0.939889
5.760,480.661,0.951489
5.770,482.620,0.936255
5.780,485.634,0.935729
5.790,487.263,0.933837
5.800,487.998,0.956118
5.810,490.076,0.960741
5.820,494.008,0.961320
5.830,498.689,0.904639
5.840,505.171,0.908892
5.850,511.073,0.948721
5.860,514.143,0.956906
5.870,516.964,0.944314
5.880,518.927,0.933575
5.890,520.951,0.836378
5.900,513.598,0.554541
5.910,500.963,0.870327
5.920,500.137,0.841498
5.930,505.951,0.825979
5.940,509.929,0.888384
5.950,511.198,0.840329
5.960,506.311,0.719256
5.970,505.687,0.719154
5.980,508.382,0.694791
5.990,507.849,0.629847
6.000,496.546,0.534705
6.010,491.680,0.690864
6.020,490.973,0.731278
6.030,490.970,0.600079
6.040,490.850,0.320849
6.050,327.965,0.579700
6.060,330.441,0.735516
6.070,331.397,0.841618
6.080,333.606,0.931924
6.090,334.717,0.957391
6.100,335.027,0.960520
6.110,335.045,0.954133
6.120,337.088,0.886431
6.130,346.055,0.759322
6.140,357.010,0.845982
6.150,366.018,0.906824
6.160,372.802,0.907885
6.170,377.650,0.903500
6.180,380.789,0.932749
6.190,382.043,0.911806
6.200,380.906,0.922037
6.210,378.237,0.915419
6.220,376.666,0.959656
6.230,377.197,0.957515
6.240,378.657,0.952382
6.250,380.601,0.962743
6.260,382.000,0.932956
6.270,381.059,0.887993
6.280,376.438,0.743445
6.290,369.823,0.878741
6.300,368.811,0.931116
6.310,369.279,0.932664
6.320,370.201,0.949410
6.330,370.625,0.943745
6.340,370.921,0.945300
6.350,371.727,0.873397
6.360,377.034,0.530534
6.370,390.872,0.832298
6.380,392.253,0.941715
6.390,391.305,0.927428
6.400,390.055,0.943985
6.410,389.294,0.952194
6.420,388.261,0.953553
6.430,388.308,0.960177
6.440,389.757,0.965078
6.450,392.345,0.962569
6.460,394.013,0.973510
6.470,394.260,0.916415
6.480,391.192,0.763895
6.490,385.214,0.425337
6.500,359.894,0.271919
6.510,352.149,0.320947
6.520,389.300,0.828390
6.530,390.668,0.913501
6.540,391.135,0.919050
6.550,391.223,0.914124
6.560,388.916,0.926391
6.570,387.332,0.872582
6.580,387.317,0.834804
6.590,388.174,0.740669
6.600,389.041,0.665042
6.610,389.679,0.322543
6.620,387.728,0.604446
6.630,393.753,0.656926
6.640,396.445,0.579953
6.650,409.736,0.437360
6.660,424.476,0.577099
6.670,435.596,0.826867
6.680,442.529,0.951902
6.690,444.699,0.924372
6.700,443.496,0.942402
6.710,440.127,0.955228
6.720,437.192,0.950126
6.730,435.286,0.945439
6.740,435.345,0.952048
6.750,437.785,0.944332
6.760,442.096,0.967978
6.770,447.967,0.926263
6.780,457.693,0.828852
6.790,470.866,0.842935
6.800,481.136,0.878875
6.810,488.371,0.930424
6.820,490.501,0.956195
6.830,490.451,0.954383
6.840,488.870,0.946915
6.850,487.534,0.933936
6.860,486.540,0.935455
6.870,485.622,0.952372
6.880,485.882,0.950477
6.890,488.789,0.949363
6.900,492.076,0.938253
6.910,493.142,0.963445
6.920,489.928,0.902548
6.930,481.198,0.822989
6.940,473.341,0.557451
6.950,486.216,0.615144
6.960,486.387,0.787523
6.970,484.129,0.835106
6.980,484.931,0.777835
6.990,487.537,0.795904
7.000,489.839,0.803733
7.010,489.945,0.604740
7.020,488.714,0.430961
7.030,982.957,0.410211
7.040,491.295,0.665106
7.050,490.551,0.890982
7.060,485.794,0.903173
7.070,475.878,0.777723
7.080,457.052,0.719620
7.090,438.654,0.828368
7.100,428.887,0.907107
7.110,420.658,0.883885
7.120,410.152,0.902598
7.130,403.793,0.945316
7.140,400.691,0.944977
7.150,399.348,0.965940
7.160,399.507,0.960200
7.170,399.349,0.961851
7.180,398.911,0.964700
7.190,398.528,0.962788
7.200,397.396,0.962251
7.210,394.710,0.947184
7.220,389.236,0.917216
7.230,382.454,0.898030
7.240,374.990,0.866786
7.250,363.774,0.858085
7.260,357.973,0.961384
7.270,356.636,0.942323
7.280,358.826,0.955112
7.290,363.505,0.944859
7.300,368.228,0.943648
7.310,370.864,0.950310
7.320,372.056,0.957353
7.330,372.608,0.954577
7.340,371.715,0.964576
7.350,370.731,0.961750
7.360,370.617,0.961219
7.370,371.438,0.965999
7.380,372.165,0.963115
7.390,372.321,0.963025
7.400,372.105,0.964153
7.410,371.771,0.963048
7.420,372.040,0.955272
7.430,372.466,0.945928
7.440,372.929,0.937764
7.450,373.419,0.927925
7.460,375.326,0.947872
7.470,379.716,0.941261
7.480,385.876,0.931230
7.490,388.426,0.954368
7.500,389.971,0.954495
7.510,391.358,0.929954
7.520,392.135,0.950938
7.530,391.278,0.927295
7.540,388.425,0.942240
7.550,384.378,0.944010
7.560,380.293,0.960189
7.570,374.905,0.937703
7.580,368.712,0.929891
7.590,366.541,0.964768
7.600,367.136,0.962226
7.610,369.401,0.916842
7.620,373.808,0.906353
7.630,380.576,0.942514
7.640,387.287,0.886940
7.650,394.802,0.950690
7.660,399.890,0.953672
7.670,401.980,0.962018
7.680,402.265,0.967428
7.690,400.764,0.943125
7.700,397.085,0.958408
7.710,392.049,0.918898
7.720,385.720,0.901123
7.730,381.693,0.927280
7.740,377.500,0.937281
7.750,372.049,0.952420
7.760,369.330,0.935526
7.770,369.106,0.922646
7.780,370.594,0.944359
7.790,373.376,0.926449
7.800,377.542,0.936688
7.810,382.009,0.946144
7.820,389.041,0.907218
7.830,397.071,0.956415
7.840,401.091,0.946370
7.850,401.695,0.947618
7.860,397.955,0.952413
7.870,391.417,0.883922
7.880,385.450,0.893680
7.890,381.028,0.921274
7.900,379.230,0.827598
7.910,380.499,0.485698
7.920,391.537,0.306543
7.930,366.512,0.701676
7.940,366.564,0.878921
7.950,372.309,0.725880
7.960,380.052,0.837522
7.970,385.924,0.865314
7.980,390.206,0.911939
7.990,391.909,0.892524
8.000,393.588,0.817813
8.010,392.833,0.731258
8.020,386.616,0.514558
8.030,377.886,0.699979
8.040,378.248,0.771595
8.050,379.367,0.770099
8.060,383.258,0.799389
8.070,384.692,0.846212
8.080,385.092,0.743061
8.090,386.198,0.362677
8.100,370.499,0.514485
8.110,371.762,0.688888
8.120,374.624,0.721646
8.130,379.798,0.604824
8.140,381.916,0.536515
8.150,377.784,0.480517
8.160,377.622,0.713588
8.170,374.832,0.643664
8.180,370.746,0.683637
8.190,393.155,0.573759
8.200,392.597,0.705906
8.210,389.879,0.614242
8.220,382.223,0.526008
8.230,372.606,0.829934
8.240,371.738,0.916208
8.250,372.667,0.902583
8.260,372.958,0.910518
8.270,375.314,0.859838
8.280,379.053,0.839662
8.290,377.615,0.915973
8.300,373.581,0.898354
8.310,370.049,0.932438
8.320,370.727,0.921960
8.330,371.542,0.885149
8.340,374.831,0.815205
8.350,380.849,0.810896
8.360,382.281,0.830659
8.370,380.773,0.820214
8.380,378.026,0.751449
8.390,371.748,0.541212
8.400,370.426,0.559969
8.410,374.184,0.801567
8.420,376.319,0.745418
8.430,376.170,0.509792
8.440,388.402,0.496578
8.450,380.944,0.625760
8.460,381.692,0.633044
8.470,385.327,0.617169
8.480,388.406,0.711947
8.490,384.298,0.702310
8.500,373.973,0.683107
8.510,370.577,0.858365
8.520,370.363,0.849941
8.530,369.160,0.822408
8.540,369.526,0.888444
8.550,370.443,0.917429
8.560,371.491,0.722647
8.570,375.100,0.628621
8.580,376.178,0.559608
8.590,387.251,0.533965
8.600,385.365,0.648898
8.610,380.507,0.888844
8.620,379.491,0.936170
8.630,381.505,0.931144
8.640,384.431,0.883963
8.650,388.517,0.812722
8.660,393.246,0.757654
8.670,393.050,0.601487
8.680,382.378,0.803937
8.690,375.699,0.871243
8.700,371.812,0.912680
8.710,389.861,0.466013
8.720,378.932,0.552658
8.730,374.388,0.774149
8.740,373.036,0.719497
8.750,370.148,0.593460
8.760,380.963,0.610895
8.770,383.303,0.610958
8.780,392.226,0.456730
8.790,393.902,0.708084
8.800,393.790,0.877764
8.810,395.736,0.879474
8.820,394.416,0.791272
8.830,381.674,0.705594
8.840,377.142,0.708038
8.850,374.059,0.812955
8.860,377.802,0.861362
8.870,376.493,0.941365
8.880,374.887,0.916297
8.890,375.890,0.733139
8.900,385.311,0.443692
8.910,390.548,0.625045
8.920,392.417,0.769668
8.930,386.545,0.658581
8.940,379.383,0.701249
8.950,382.319,0.708918
8.960,387.636,0.730171
8.970,387.539,0.692927
8.980,388.159,0.593355
8.990,384.634,0.428575
9.000,388.225,0.482463
9.010,374.331,0.605343
9.020,379.804,0.613042
9.030,386.262,0.703384
9.040,385.786,0.473662
9.050,392.640,0.375730
9.060,382.664,0.828146
9.070,380.039,0.894488
9.080,373.694,0.721716
9.090,370.368,0.593631
9.100,373.858,0.687288
9.110,370.636,0.846330
9.120,369.753,0.745757
9.130,369.877,0.713433
9.140,371.155,0.856832
9.150,377.561,0.799256
9.160,386.909,0.770583
9.170,390.264,0.843119
9.180,392.275,0.762594
9.190,383.502,0.544318
9.200,388.639,0.575161
9.210,390.251,0.525176
9.220,369.284,0.306397
9.230,362.615,0.134721
9.240,362.445,0.023729
9.250,554.526,0.161815
9.260,580.575,0.462986
9.270,585.206,0.250275
9.280,1799.835,0.367308
9.290,73.638,0.260825
9.300,76.018,0.189203
9.310,1774.844,0.364740
9.320,1782.299,0.374868
9.330,1798.047,0.365543
9.340,1822.381,0.104236
9.350,1872.901,0.027146
9.360,1592.486,0.031728
9.370,1839.015,0.092358
9.380,1846.017,0.120077
9.390,1865.115,0.074847
9.400,1665.198,0.132835
9.410,1680.760,0.090238
9.420,554.470,0.201096
9.430,546.566,0.524153
9.440,539.507,0.748092
9.450,536.013,0.790645
9.460,519.741,0.663592
9.470,504.337,0.815870
9.480,489.199,0.630525
9.490,472.897,0.833627
9.500,458.561,0.826773
9.510,446.467,0.878302
9.520,437.124,0.936264
9.530,432.295,0.956392
9.540,432.109,0.951818
9.550,435.358,0.933888
9.560,440.327,0.937793
9.570,445.909,0.911486
9.580,453.326,0.846691
9.590,461.593,0.854705
9.600,470.039,0.804918
9.610,485.658,0.813944
9.620,493.099,0.939422
9.630,496.857,0.961496
9.640,499.791,0.939407
9.650,500.884,0.950524
9.660,500.373,0.944508
9.670,498.431,0.934689
9.680,495.523,0.966699
9.690,492.924,0.944449
9.700,490.407,0.954977
9.710,488.993,0.958932
9.720,487.825,0.942315
9.730,487.074,0.929435
9.740,486.685,0.942035
9.750,487.062,0.940584
9.760,488.150,0.947039
9.770,489.451,0.960793
9.780,490.971,0.962663
9.790,491.838,0.954428
9.800,492.856,0.952812
9.810,494.416,0.973702
9.820,496.019,0.976673
9.830,497.421,0.964415
9.840,498.188,0.946641
9.850,498.421,0.939366
9.860,498.177,0.947263
9.870,497.713,0.959178
9.880,497.371,0.966056
9.890,497.667,0.961688
9.900,498.182,0.951102
9.910,498.240,0.948852
9.920,497.871,0.956258
9.930,497.556,0.961597
9.940,497.481,0.962633
9.950,497.289,0.965001
9.960,496.440,0.975096
9.970,495.049,0.978416
9.980,493.857,0.971215
9.990,493.061,0.952434
10.000,491.690,0.949170
10.010,490.339,0.957543
10.020,490.938,0.954707
10.030,492.170,0.938832
10.040,492.638,0.933883
10.050,492.773,0.930396
10.060,492.169,0.930260
10.070,491.757,0.946851
10.080,491.862,0.945048
10.090,492.203,0.935316
10.100,492.356,0.937920
10.110,492.569,0.928843
10.120,492.608,0.928973
10.130,492.956,0.945333
10.140,493.727,0.959903
10.150,494.245,0.965111
10.160,494.563,0.973298
10.170,495.145,0.974895
10.180,496.122,0.969503
10.190,496.586,0.960004
10.200,496.232,0.953985
10.210,494.726,0.947339
10.220,492.747,0.904508
10.230,491.631,0.930927
10.240,491.526,0.935435
10.250,492.931,0.942764
10.260,494.508,0.966537
10.270,495.918,0.962552
10.280,496.605,0.951591
10.290,496.257,0.953018
10.300,495.266,0.956258
10.310,494.416,0.958228
10.320,494.571,0.961390
10.330,494.981,0.965156
10.340,495.433,0.970227
10.350,495.696,0.972304
10.360,495.483,0.972728
10.370,495.279,0.969787
10.380,495.076,0.964304
10.390,494.479,0.957131
10.400,492.880,0.918084
10.410,490.877,0.932612
10.420,488.707,0.924858
10.430,488.008,0.918965
10.440,489.498,0.946522
10.450,492.373,0.924827
10.460,495.645,0.970021
10.470,499.669,0.938603
10.480,504.141,0.924101
10.490,507.813,0.941788
10.500,510.892,0.934348
10.510,512.456,0.924346
10.520,509.720,0.851024
10.530,502.674,0.896627
10.540,496.659,0.926706
10.550,491.872,0.909845
10.560,489.196,0.944205
10.570,487.120,0.923001
10.580,481.366,0.882124
10.590,468.918,0.715561
10.600,453.701,0.508877
10.610,351.525,0.237419
10.620,330.496,0.342377
10.630,311.204,0.368882
10.640,297.252,0.702097
10.650,291.158,0.947128
10.660,290.196,0.953627
10.670,291.730,0.952231
10.680,294.567,0.922211
10.690,300.347,0.884536
10.700,306.474,0.885421
10.710,312.951,0.892293
10.720,320.230,0.896523
10.730,323.970,0.941329
