time,frequency,confidence
1.180,49.514,0.017888
1.190,1227.499,0.010871
1.200,1221.602,0.033234
1.210,50.694,0.040022
1.220,1232.896,0.038065
1.230,1839.675,0.021576
1.240,1853.694,0.013340
1.250,1853.975,0.026362
1.260,34.085,0.017542
1.270,1332.288,0.034959
1.280,1822.802,0.015040
1.290,33.141,0.071259
1.300,829.607,0.020534
1.310,33.588,0.007363
1.320,34.118,0.008870
1.330,1210.960,0.017653
1.340,1707.418,0.038682
1.350,33.532,0.100560
1.360,33.541,0.091051
1.370,33.430,0.046591
1.380,49.355,0.006419
1.390,1215.650,0.008379
1.400,1222.695,0.012973
1.410,39.141,0.009872
1.420,39.370,0.015692
1.430,33.089,0.038444
1.440,33.274,0.035892
1.450,876.709,0.011546
1.460,49.154,0.023419
1.470,32.136,0.006224
1.480,32.097,0.024683
1.490,1171.997,0.012972
1.500,1217.246,0.008069
1.510,33.913,0.018791
1.520,34.421,0.276834
1.530,34.284,0.251630
1.540,33.954,0.048631
1.550,33.381,0.041369
1.560,32.871,0.044232
1.570,32.494,0.147805
1.580,32.220,0.066244
1.590,32.361,0.017791
1.600,1844.488,0.023790
1.610,1844.605,0.005172
1.620,1317.638,0.004821
1.630,1318.810,0.010021
1.640,1313.954,0.015181
1.650,52.684,0.007161
1.660,39.546,0.017007
1.670,38.180,0.035488
1.680,38.027,0.023290
1.690,882.000,0.008364
1.700,33.497,0.004789
1.710,952.514,0.007181
1.720,34.187,0.004227
1.730,32.305,0.015138
1.740,32.232,0.028179
1.750,32.200,0.037339
1.760,867.360,0.015177
1.770,885.668,0.030205
1.780,936.774,0.038799
1.790,33.226,0.037700
1.800,32.852,0.037848
1.810,32.583,0.035647
1.820,32.667,0.013282
1.830,32.938,0.016649
1.840,1175.503,0.013190
1.850,32.390,0.008052
1.860,32.134,0.004192
1.870,32.227,0.001858
1.880,32.811,0.006398
1.890,32.908,0.050989
1.900,1314.425,0.025466
1.910,1320.899,0.015153
1.920,882.298,0.005404
1.930,32.509,0.015229
1.940,33.983,0.024656
1.950,32.184,0.021712
1.960,36.284,0.011648
1.970,33.985,0.031766
1.980,33.787,0.019830
1.990,33.136,0.016734
2.000,32.731,0.011242
2.010,32.303,0.009948
2.020,54.144,0.003922
2.030,54.705,0.003855
2.040,36.924,0.010153
2.050,931.568,0.004371
2.060,894.613,0.008246
2.070,886.185,0.007845
2.080,32.179,0.017453
2.090,882.509,0.009777
2.100,882.777,0.018230
2.110,32.281,0.014361
2.120,32.278,0.018563
2.130,32.196,0.019747
2.140,32.883,0.097259
2.150,32.866,0.092392
2.160,32.247,0.008370
2.170,32.139,0.010296
2.180,882.948,0.004370
2.190,1312.672,0.006412
2.200,33.082,0.024883
2.210,1214.487,0.004790
2.220,45.044,0.003986
2.230,32.953,0.013269
2.240,32.923,0.043509
2.250,1179.971,0.012789
2.260,33.903,0.025751
2.270,1842.805,0.034178
2.280,33.444,0.041873
2.290,32.543,0.013723
2.300,33.024,0.021117
2.310,33.562,0.107262
2.320,33.473,0.146690
2.330,32.650,0.122128
2.340,43.055,0.054142
2.350,43.409,0.051579
2.360,37.811,0.007978
2.370,37.882,0.036634
2.380,38.269,0.019140
2.390,35.180,0.006523
2.400,35.866,0.012697
2.410,1007.865,0.025129
2.420,34.210,0.030032
2.430,32.860,0.027320
2.440,972.129,0.033101
2.450,33.379,0.025381
2.460,32.375,0.033545
2.470,33.426,0.028408
2.480,1350.340,0.013829
2.490,1397.606,0.025633
2.500,35.104,0.029900
2.510,34.310,0.089222
2.520,34.033,0.020280
2.530,32.919,0.010301
2.540,32.587,0.038287
2.550,986.961,0.013129
2.560,1314.368,0.007497
2.570,1314.488,0.010633
2.580,1970.508,0.006215
2.590,32.672,0.013250
2.600,970.729,0.010228
2.610,985.000,0.013179
2.620,982.254,0.008529
2.630,32.197,0.013722
2.640,37.563,0.002659
2.650,33.310,0.008558
2.660,1315.862,0.018843
2.670,1318.448,0.045560
2.680,1325.787,0.016135
2.690,1320.455,0.034177
2.700,35.623,0.059316
2.710,35.883,0.014222
2.720,1292.581,0.006998
2.730,1315.794,0.004986
2.740,1879.560,0.004661
2.750,38.736,0.018084
2.760,39.155,0.020303
2.770,38.464,0.042391
2.780,1475.959,0.006666
2.790,32.710,0.011354
2.800,32.682,0.026711
2.810,32.782,0.064655
2.820,32.969,0.028467
2.830,53.679,0.045839
2.840,37.475,0.017028
2.850,37.196,0.023272
2.860,46.233,0.016089
2.870,32.722,0.004960
2.880,1290.209,0.006106
2.890,1253.753,0.013945
2.900,114.502,0.022120
2.910,1246.536,0.002277
2.920,872.253,0.006582
2.930,33.466,0.044358
2.940,1790.129,0.013758
2.950,1776.625,0.005338
2.960,1203.170,0.010409
2.970,1181.194,0.015429
2.980,1181.600,0.027729
2.990,49.157,0.031900
3.000,49.420,0.044278
3.010,34.114,0.031288
3.020,39.271,0.097777
3.030,32.435,0.046124
3.040,32.746,0.026896
3.050,39.958,0.026419
3.060,39.853,0.010762
3.070,40.089,0.008217
3.080,32.307,0.004221
3.090,50.327,0.013633
3.100,49.754,0.093416
3.110,49.608,0.077206
3.120,331.571,0.015517
3.130,33.096,0.013278
3.140,33.244,0.035560
3.150,32.883,0.029329
3.160,1171.087,0.006237
3.170,39.089,0.029639
3.180,38.657,0.026285
3.190,1865.628,0.011930
3.200,35.225,0.007135
3.210,34.773,0.010641
3.220,33.216,0.026378
3.230,32.634,0.113591
3.240,1841.619,0.049144
3.250,1860.596,0.111767
3.260,33.202,0.066741
3.270,33.045,0.028851
3.280,1231.671,0.013197
3.290,33.481,0.028993
3.300,35.924,0.053504
3.310,45.597,0.035166
3.320,33.897,0.023637
3.330,33.204,0.158144
3.340,33.230,0.405959
3.350,33.354,0.139961
3.360,33.840,0.035422
3.370,32.359,0.006455
3.380,32.654,0.019529
3.390,32.836,0.049975
3.400,877.978,0.035013
3.410,878.706,0.008008
3.420,1180.473,0.004404
3.430,1163.322,0.003788
3.440,164.277,0.020110
3.450,163.555,0.030842
3.460,160.930,0.013898
3.470,32.317,0.004167
3.480,32.375,0.009284
3.490,33.232,0.012245
3.500,33.360,0.027904
3.510,884.254,0.007758
3.520,1128.518,0.028746
3.530,1119.618,0.032071
3.540,33.951,0.032247
3.550,48.837,0.075192
3.560,48.910,0.206020
3.570,48.941,0.082281
3.580,156.811,0.047504
3.590,51.463,0.036380
3.600,1464.635,0.010357
3.610,310.946,0.012618
3.620,1118.787,0.016549
3.630,860.710,0.012688
3.640,1112.305,0.029290
3.650,1112.961,0.020400
3.660,1100.956,0.023146
3.670,33.112,0.058816
3.680,33.221,0.135401
3.690,48.203,0.046872
3.700,33.691,0.043088
3.710,33.344,0.037530
3.720,33.421,0.043744
3.730,33.471,0.017991
3.740,1238.157,0.014703
3.750,1239.375,0.068771
3.760,1241.165,0.021891
3.770,1869.829,0.012021
3.780,34.113,0.013677
3.790,33.801,0.214147
3.800,33.353,0.203446
3.810,32.950,0.019904
3.820,1001.413,0.012916
3.830,1973.714,0.008993
3.840,34.391,0.067442
3.850,34.394,0.186734
3.860,34.527,0.025855
3.870,1443.359,0.015038
3.880,1112.322,0.013642
3.890,351.922,0.013185
3.900,1051.892,0.028004
3.910,947.502,0.025232
3.920,36.086,0.017563
3.930,985.245,0.002854
3.940,43.435,0.003275
3.950,1308.806,0.014954
3.960,1319.087,0.009271
3.970,34.413,0.048681
3.980,36.045,0.111052
3.990,35.971,0.060383
4.000,989.419,0.015437
4.010,971.504,0.019420
4.020,987.236,0.015994
4.030,32.027,0.020717
4.040,32.006,0.015374
4.050,32.190,0.010861
4.060,217.573,0.019812
4.070,1725.052,0.028902
4.080,1722.333,0.028400
4.090,48.842,0.017520
4.100,49.149,0.045182
4.110,32.518,0.027519
4.120,33.524,0.006847
4.130,35.435,0.020134
4.140,35.533,0.007041
4.150,32.355,0.011893
4.160,807.744,0.006851
4.170,32.862,0.015636
4.180,32.630,0.026173
4.190,32.160,0.011787
4.200,32.211,0.012950
4.210,35.398,0.025658
4.220,34.136,0.034413
4.230,34.128,0.155158
4.240,34.143,0.242522
4.250,33.420,0.067357
4.260,44.263,0.026516
4.270,33.969,0.008168
4.280,34.679,0.015355
4.290,34.406,0.005652
4.300,986.882,0.006343
4.310,1786.211,0.012083
4.320,32.339,0.008842
4.330,32.372,0.004094
4.340,939.408,0.004807
4.350,956.011,0.004664
4.360,991.457,0.007622
4.370,1969.998,0.008272
4.380,34.437,0.008128
4.390,42.981,0.015263
4.400,42.350,0.006210
4.410,1109.174,0.003426
4.420,43.331,0.017166
4.430,43.847,0.012978
4.440,49.748,0.023118
4.450,49.906,0.110954
4.460,1227.402,0.018878
4.470,32.391,0.033212
4.480,32.704,0.081662
4.490,32.539,0.054913
4.500,32.568,0.011780
4.510,32.502,0.015973
4.520,1704.146,0.024909
4.530,1169.365,0.017233
4.540,1833.205,0.018227
4.550,1785.302,0.012283
4.560,32.354,0.032273
4.570,32.537,0.043599
4.580,48.686,0.217045
4.590,49.050,0.144391
4.600,49.524,0.042795
4.610,1167.619,0.018634
4.620,1161.506,0.022219
4.630,34.484,0.007913
4.640,34.543,0.025867
4.650,1232.253,0.020832
4.660,1969.342,0.030907
4.670,1970.690,0.034934
4.680,1842.356,0.035713
4.690,33.954,0.035168
4.700,33.779,0.039456
4.710,33.090,0.030039
4.720,1005.130,0.031157
4.730,32.137,0.017608
4.740,54.459,0.041586
4.750,55.141,0.012373
4.760,1237.960,0.007518
4.770,32.745,0.020171
4.780,32.271,0.026215
4.790,32.968,0.012858
4.800,32.633,0.021044
4.810,1041.288,0.018263
4.820,312.981,0.035733
4.830,1022.284,0.040468
4.840,32.129,0.046517
4.850,32.058,0.034996
4.860,1390.818,0.037111
4.870,1393.924,0.052943
4.880,35.679,0.029134
4.890,1172.409,0.012492
4.900,1969.876,0.023433
4.910,935.286,0.019748
4.920,33.954,0.076643
4.930,33.287,0.031507
4.940,33.246,0.021675
4.950,39.600,0.007423
4.960,33.700,0.033892
4.970,33.194,0.072874
4.980,32.953,0.017823
4.990,32.710,0.010760
5.000,53.395,0.021846
5.010,53.232,0.064852
5.020,32.102,0.081337
5.030,1866.157,0.004235
5.040,32.193,0.005811
5.050,32.152,0.002307
5.060,32.203,0.007055
5.070,35.577,0.008929
5.080,35.526,0.064326
5.090,33.430,0.034387
5.100,50.972,0.148881
5.110,50.949,0.100333
5.120,1084.542,0.025295
5.130,32.376,0.025899
5.140,32.454,0.019400
5.150,32.657,0.019846
5.160,43.479,0.060426
5.170,42.975,0.072298
5.180,43.201,0.322985
5.190,43.228,0.205658
5.200,43.021,0.035072
5.210,1230.786,0.012379
5.220,827.461,0.011089
5.230,32.038,0.085947
5.240,32.020,0.055987
5.250,32.233,0.014367
5.260,32.581,0.005493
5.270,32.822,0.026731
5.280,33.464,0.045964
5.290,33.313,0.070526
5.300,32.972,0.029907
5.310,1205.008,0.012696
5.320,1218.528,0.016040
5.330,1217.036,0.007895
5.340,989.624,0.002449
5.350,38.209,0.011839
5.360,983.899,0.007187
5.370,990.116,0.018779
5.380,34.363,0.019830
5.390,887.689,0.010626
5.400,895.151,0.005391
5.410,1316.899,0.005384
5.420,1235.080,0.004281
5.430,958.287,0.010267
5.440,965.013,0.028121
5.450,969.614,0.049629
5.460,32.238,0.041453
5.470,36.104,0.012366
5.480,1792.072,0.004067
5.490,1769.551,0.007543
5.500,1777.642,0.006544
5.510,938.552,0.007071
5.520,34.328,0.034666
5.530,33.888,0.016956
5.540,33.754,0.021094
5.550,941.950,0.027515
5.560,932.071,0.065791
5.570,899.554,0.023215
5.580,1779.701,0.024564
5.590,1773.248,0.029912
5.600,1011.133,0.011171
5.610,33.278,0.021590
5.620,32.705,0.019591
5.630,33.145,0.022680
5.640,33.429,0.076344
5.650,35.352,0.056747
5.660,35.344,0.078844
5.670,34.512,0.050576
5.680,1971.488,0.018614
5.690,1973.493,0.036223
5.700,1975.619,0.020015
5.710,32.144,0.006530
5.720,999.409,0.004864
5.730,1227.631,0.010048
5.740,1220.105,0.008983
5.750,32.178,0.010531
5.760,32.109,0.009038
5.770,32.234,0.014051
5.780,32.522,0.020153
5.790,44.945,0.027681
5.800,44.762,0.035182
5.810,32.369,0.003043
5.820,1027.180,0.003943
5.830,1027.323,0.005141
5.840,1000.696,0.011052
5.850,35.763,0.035963
5.860,35.474,0.054176
5.870,35.209,0.029186
5.880,33.420,0.030512
5.890,32.272,0.073436
5.900,32.497,0.030970
5.910,32.522,0.009344
5.920,1222.545,0.022864
5.930,1234.762,0.008532
5.940,32.260,0.007610
5.950,44.313,0.110137
5.960,46.561,0.027079
5.970,1222.886,0.010272
5.980,33.593,0.057523
5.990,33.631,0.010620
6.000,1211.646,0.021174
6.010,1214.268,0.012571
6.020,1855.699,0.007016
6.030,1317.416,0.003308
6.040,54.129,0.005206
6.050,32.394,0.009318
6.060,33.859,0.015560
6.070,1837.274,0.006916
6.080,1221.964,0.003152
6.090,1313.857,0.001146
6.100,33.088,0.012039
6.110,886.361,0.016270
6.120,884.412,0.039848
6.130,884.388,0.021424
6.140,34.123,0.012448
6.150,32.310,0.007575
6.160,32.266,0.014244
6.170,32.200,0.026642
6.180,1686.497,0.026127
6.190,33.890,0.062987
6.200,34.328,0.012816
6.210,1438.862,0.010182
6.220,52.238,0.053964
6.230,159.532,0.014358
6.240,35.364,0.008272
6.250,34.545,0.019163
6.260,34.328,0.057087
6.270,1448.305,0.024001
6.280,1756.069,0.013355
6.290,1732.738,0.018452
6.300,1743.662,0.029585
6.310,1234.543,0.019339
6.320,49.473,0.084872
6.330,49.296,0.194272
6.340,1168.264,0.030078
6.350,33.820,0.018823
6.360,32.338,0.014262
6.370,32.270,0.022569
6.380,32.244,0.006555
6.390,1719.199,0.005716
6.400,32.239,0.027089
6.410,32.225,0.010119
6.420,1396.030,0.010002
6.430,35.105,0.015295
6.440,43.238,0.005056
6.450,935.842,0.007643
6.460,43.190,0.021776
6.470,32.555,0.013129
6.480,1306.800,0.008809
6.490,32.996,0.008057
6.500,1326.453,0.013730
6.510,33.058,0.061914
6.520,33.192,0.030285
6.530,33.669,0.087697
6.540,34.011,0.044744
6.550,33.911,0.061311
6.560,938.794,0.035803
6.570,945.784,0.029585
6.580,84.338,0.024681
6.590,1847.625,0.007594
6.600,32.118,0.013214
6.610,1866.564,0.013447
6.620,1873.627,0.050092
6.630,1839.261,0.025735
6.640,32.967,0.066316
6.650,33.315,0.083661
6.660,32.997,0.045381
6.670,33.077,0.085185
6.680,888.412,0.033967
6.690,881.705,0.021162
6.700,32.210,0.006765
6.710,938.854,0.003013
6.720,940.917,0.004081
6.730,945.310,0.008616
6.740,51.962,0.036706
6.750,52.570,0.016128
6.760,33.237,0.020456
6.770,33.538,0.126594
6.780,33.752,0.185897
6.790,33.600,0.060401
6.800,996.338,0.029631
6.810,246.721,0.179682
6.820,240.944,0.212486
6.830,235.289,0.033807
6.840,33.542,0.066690
6.850,34.030,0.053565
6.860,1675.453,0.034525
6.870,33.131,0.049831
6.880,1161.839,0.034851
6.890,1787.866,0.027652
6.900,33.256,0.051517
6.910,33.002,0.018509
6.920,32.608,0.011471
6.930,42.483,0.010221
6.940,83.946,0.006933
6.950,861.197,0.012854
6.960,876.772,0.011293
6.970,1236.395,0.010099
6.980,32.973,0.018482
6.990,1769.147,0.016750
7.000,880.128,0.006852
7.010,1778.552,0.010563
7.020,1193.859,0.012077
7.030,1163.540,0.009850
7.040,1167.192,0.007456
7.050,32.151,0.027981
7.060,46.584,0.009527
7.070,1831.245,0.006039
7.080,161.892,0.024179
7.090,165.760,0.018526
7.100,168.388,0.028198
7.110,34.209,0.028587
7.120,33.575,0.125195
7.130,32.995,0.038001
7.140,32.894,0.043206
7.150,1172.242,0.005941
7.160,1215.264,0.008339
7.170,923.300,0.022237
7.180,34.870,0.033573
7.190,35.041,0.019314
7.200,947.628,0.014438
7.210,46.791,0.015409
7.220,886.832,0.004210
7.230,33.542,0.010626
7.240,32.246,0.011515
7.250,32.244,0.008939
7.260,1242.840,0.019908
7.270,1257.694,0.032011
7.280,32.978,0.053420
7.290,33.125,0.207050
7.300,32.887,0.347333
7.310,33.685,0.067096
7.320,33.167,0.114229
7.330,33.190,0.143161
7.340,32.837,0.046857
7.350,1315.537,0.015393
7.360,1309.925,0.012862
7.370,32.382,0.013167
7.380,32.386,0.023140
7.390,32.527,0.093096
7.400,32.392,0.026104
7.410,1683.658,0.006709
7.420,1684.696,0.028220
7.430,1713.991,0.030813
7.440,1170.182,0.026655
7.450,34.383,0.013404
7.460,34.256,0.026417
7.470,55.031,0.262277
7.480,33.426,0.026725
7.490,35.684,0.020686
7.500,50.031,0.024861
7.510,49.287,0.043464
7.520,35.533,0.021449
7.530,38.132,0.011567
7.540,1321.747,0.002317
7.550,32.894,0.009110
7.560,32.451,0.027615
7.570,32.341,0.011680
7.580,35.902,0.022532
7.590,36.052,0.028794
7.600,32.944,0.020931
7.610,1831.156,0.014870
7.620,32.723,0.069240
7.630,32.613,0.037720
7.640,32.600,0.012969
7.650,33.237,0.014255
7.660,986.946,0.013169
7.670,31.970,0.029619
7.680,1446.992,0.016944
7.690,34.005,0.044366
7.700,33.908,0.157892
7.710,34.274,0.106042
7.720,33.901,0.061987
7.730,941.889,0.042011
7.740,287.707,0.013431
7.750,285.275,0.030883
7.760,35.490,0.077149
7.770,35.755,0.048786
7.780,36.194,0.026968
7.790,32.245,0.003247
7.800,32.574,0.016389
7.810,32.930,0.005160
7.820,1335.970,0.002930
7.830,1315.306,0.007352
7.840,880.540,0.020667
7.850,42.629,0.017709
7.860,42.065,0.013531
7.870,1823.743,0.018033
7.880,1830.238,0.029567
7.890,33.024,0.034934
7.900,33.318,0.024159
7.910,1324.334,0.010562
7.920,42.265,0.067122
7.930,32.327,0.048477
7.940,32.218,0.012468
7.950,84.792,0.004073
7.960,41.177,0.022274
7.970,1232.655,0.030828
7.980,1230.045,0.030460
7.990,1197.315,0.018039
8.000,55.127,0.031309
8.010,33.300,0.011032
8.020,33.062,0.025184
8.030,940.551,0.014546
8.040,1723.311,0.043773
8.050,1726.047,0.033470
8.060,1036.363,0.028619
8.070,48.744,0.081463
8.080,48.086,0.042114
8.090,47.667,0.020021
8.100,32.674,0.056894
8.110,32.595,0.061897
8.120,33.365,0.061836
8.130,33.323,0.140210
8.140,32.826,0.622889
8.150,32.814,0.169591
8.160,32.274,0.015823
8.170,1785.448,0.015969
8.180,35.270,0.026350
8.190,35.222,0.034628
8.200,34.813,0.011782
8.210,32.695,0.022138
8.220,232.173,0.010953
8.230,233.353,0.130775
8.240,45.039,0.052226
8.250,45.303,0.040007
8.260,1009.750,0.022631
8.270,464.238,0.024278
8.280,32.597,0.015663
8.290,32.221,0.014861
8.300,32.255,0.013829
8.310,808.965,0.014929
8.320,32.792,0.037863
8.330,32.932,0.054203
8.340,47.472,0.015801
8.350,1218.974,0.006954
8.360,1222.967,0.006242
8.370,33.509,0.005971
8.380,32.815,0.004436
8.390,1205.233,0.006198
8.400,1908.433,0.010186
8.410,1920.562,0.012243
8.420,32.767,0.016556
8.430,32.768,0.030479
8.440,32.908,0.099377
8.450,33.385,0.039255
8.460,1227.443,0.019704
8.470,1169.422,0.009163
8.480,1776.199,0.004326
8.490,35.513,0.006056
8.500,35.444,0.009642
8.510,35.785,0.023556
8.520,34.900,0.020588
8.530,34.930,0.031195
8.540,34.341,0.014563
8.550,1966.579,0.009781
8.560,42.307,0.014388
8.570,966.057,0.034820
8.580,940.861,0.039190
8.590,32.248,0.035845
8.600,60.081,0.085260
8.610,60.714,0.291012
8.620,60.874,0.037760
8.630,1314.312,0.022564
8.640,1315.103,0.038237
8.650,32.839,0.047171
8.660,32.744,0.040703
8.670,1844.610,0.012125
8.680,34.499,0.015272
8.690,34.196,0.047570
8.700,33.888,0.038585
8.710,37.401,0.030302
8.720,1204.763,0.018346
8.730,44.867,0.059859
8.740,1848.306,0.034031
8.750,1851.371,0.035106
8.760,33.840,0.090828
8.770,33.753,0.082511
8.780,33.908,0.110195
8.790,33.896,0.112933
8.800,33.596,0.032740
8.810,33.440,0.037490
8.820,33.691,0.025987
8.830,34.202,0.030378
8.840,34.406,0.069932
8.850,33.561,0.006034
8.860,1971.243,0.005398
8.870,33.265,0.028214
8.880,33.021,0.060965
8.890,33.079,0.049830
8.900,33.631,0.044500
8.910,987.925,0.004454
8.920,941.644,0.005034
8.930,35.764,0.039836
8.940,35.652,0.074406
8.950,35.501,0.057550
8.960,36.148,0.030257
8.970,35.858,0.009587
8.980,1776.299,0.018258
8.990,1772.697,0.030345
9.000,1774.164,0.032323
9.010,1775.647,0.029482
9.020,33.015,0.019918
9.030,39.382,0.031305
9.040,1790.595,0.013560
9.050,33.179,0.010718
9.060,33.133,0.010670
9.070,900.092,0.036916
9.080,1456.169,0.022139
9.090,32.406,0.110438
9.100,32.174,0.086380
9.110,33.718,0.049928
9.120,33.470,0.202545
9.130,882.128,0.026879
9.140,883.504,0.075610
9.150,885.584,0.021399
9.160,1203.519,0.008920
9.170,33.052,0.009992
9.180,32.700,0.014235
9.190,32.896,0.039325
9.200,33.047,0.038833
9.210,33.564,0.045523
9.220,34.302,0.029448
9.230,35.511,0.111733
9.240,35.340,0.014563
9.250,33.168,0.014648
9.260,32.931,0.034765
9.270,1004.676,0.010980
9.280,35.276,0.025494
9.290,33.468,0.181403
9.300,32.952,0.101507
9.310,123.463,0.013407
9.320,123.029,0.011953
9.330,1100.303,0.015435
9.340,1117.335,0.012945
9.350,1145.602,0.025343
9.360,1761.760,0.017112
9.370,32.631,0.023003
9.380,38.949,0.035443
9.390,1763.759,0.032403
9.400,1770.010,0.030427
9.410,1778.498,0.031432
9.420,33.114,0.048925
9.430,1962.213,0.042017
9.440,33.181,0.045954
9.450,32.870,0.081245
9.460,33.130,0.054325
9.470,1971.161,0.009566
9.480,887.913,0.008279
9.490,893.599,0.020262
9.500,887.128,0.024507
9.510,33.227,0.081672
9.520,75.662,0.011073
9.530,37.316,0.010575
9.540,1840.092,0.004731
9.550,32.220,0.006318
9.560,32.115,0.009277
9.570,54.537,0.005136
9.580,33.286,0.008387
9.590,33.176,0.069444
9.600,33.351,0.048052
9.610,1840.607,0.015732
9.620,32.353,0.010725
9.630,37.219,0.016669
9.640,38.135,0.128265
9.650,48.660,0.010640
9.660,48.603,0.291011
9.670,48.260,0.040913
9.680,33.576,0.029532
9.690,33.434,0.010892
9.700,1315.032,0.010182
9.710,32.133,0.022968
9.720,55.499,0.021402
9.730,55.579,0.027058
9.740,32.686,0.011613
9.750,32.728,0.005776
9.760,34.049,0.018389
9.770,33.999,0.010971
9.780,1792.183,0.012674
9.790,1782.529,0.022497
9.800,987.855,0.024801
9.810,982.635,0.023008
9.820,1316.095,0.011591
9.830,1221.231,0.018715
9.840,47.750,0.203541
9.850,33.966,0.254617
9.860,33.848,0.035311
9.870,1879.206,0.037284
9.880,1873.781,0.061151
9.890,33.604,0.018477
9.900,1184.479,0.030182
9.910,895.663,0.033859
9.920,1768.438,0.036423
9.930,32.294,0.036427
9.940,982.639,0.016546
9.950,971.274,0.022274
9.960,986.342,0.025219
9.970,32.222,0.029959
9.980,983.803,0.013186
9.990,128.681,0.006165
10.000,53.927,0.008899
10.010,43.491,0.037034
10.020,44.761,0.016474
10.030,32.497,0.013918
10.040,32.912,0.023878
10.050,32.970,0.016192
10.060,32.681,0.009894
10.070,32.338,0.007269
10.080,32.477,0.033762
10.090,32.275,0.030067
10.100,32.577,0.029854
10.110,32.720,0.023548
10.120,38.610,0.035510
10.130,39.030,0.010005
10.140,1966.908,0.009880
10.150,1322.563,0.018751
10.160,48.665,0.135733
10.170,48.544,0.034018
10.180,32.709,0.059818
10.190,32.674,0.015865
10.200,32.886,0.005829
10.210,33.918,0.010790
10.220,33.235,0.024580
10.230,982.900,0.015990
10.240,49.117,0.012126
10.250,1840.133,0.022682
10.260,52.548,0.027978
10.270,33.467,0.038413
10.280,1971.691,0.020847
10.290,34.074,0.024618
10.300,1965.791,0.010071
10.310,33.521,0.031745
10.320,33.278,0.036095
10.330,50.169,0.024563
10.340,949.684,0.022987
10.350,937.691,0.019376
10.360,952.472,0.021605
10.370,54.483,0.024823
10.380,35.414,0.025558
10.390,34.607,0.043076
10.400,34.138,0.050066
10.410,33.465,0.017009
10.420,1835.457,0.008786
10.430,1820.776,0.021245
10.440,1849.522,0.016034
10.450,1323.817,0.013818
10.460,1330.836,0.010778
10.470,1393.892,0.005265
10.480,1791.306,0.008549
10.490,32.230,0.004062
10.500,1215.117,0.007395
10.510,37.051,0.029864
10.520,38.279,0.057357
10.530,38.545,0.018725
