time,frequency,confidence
2.040,97.541,0.792062
2.050,97.581,0.266962
2.060,79.769,0.206660
2.070,36.446,0.290416
2.080,35.622,0.690562
2.090,35.956,0.676301
2.100,36.229,0.585432
2.110,108.001,0.287387
2.120,107.185,0.479780
2.130,107.681,0.193598
2.140,38.272,0.309125
2.150,108.432,0.122330
2.160,34.925,0.409931
2.170,35.288,0.497680
2.180,313.051,0.208343
2.190,314.345,0.332845
2.200,62.907,0.283333
2.210,314.751,0.534523
2.220,99.374,0.225613
2.230,310.575,0.200839
2.240,99.156,0.108755
2.250,396.098,0.098816
2.260,99.275,0.162406
2.270,197.624,0.084128
2.280,108.273,0.071489
2.290,98.023,0.032443
2.300,98.367,0.043094
2.310,97.981,0.072902
2.320,95.097,0.019902
2.330,93.654,0.080993
2.340,94.932,0.241447
2.350,98.259,0.551839
2.360,98.187,0.708327
2.370,97.757,0.793481
2.380,97.373,0.800209
2.390,97.222,0.784046
2.400,96.481,0.722268
2.410,96.029,0.815806
2.420,96.566,0.805677
2.430,97.224,0.791242
2.440,97.346,0.813729
2.450,97.532,0.830496
2.460,97.713,0.833628
2.470,97.547,0.804116
2.480,97.268,0.806707
2.490,97.343,0.821271
2.500,97.464,0.809736
2.510,97.462,0.800494
2.520,97.485,0.797256
2.530,97.422,0.805541
2.540,97.118,0.788091
2.550,97.025,0.831116
2.560,97.533,0.814256
2.570,98.503,0.807442
2.580,100.534,0.450358
2.590,106.678,0.329209
2.600,109.134,0.218584
2.610,109.394,0.179315
2.620,106.526,0.072018
2.630,105.984,0.181454
2.640,105.097,0.256959
2.650,105.309,0.263070
2.660,109.029,0.244541
2.670,116.663,0.250501
2.680,117.086,0.240477
2.690,311.902,0.246586
2.700,315.185,0.362035
2.710,317.018,0.721017
2.720,316.422,0.776513
2.730,315.794,0.739048
2.740,316.278,0.515735
2.750,314.202,0.355120
2.760,312.191,0.428373
2.770,312.740,0.250408
2.780,314.879,0.119465
2.790,104.824,0.122431
2.800,104.353,0.148835
2.810,99.635,0.408740
2.820,98.218,0.441346
2.830,97.971,0.161665
2.840,98.158,0.076399
2.850,98.629,0.038017
2.860,79.006,0.071782
2.870,32.123,0.068751
2.880,95.389,0.194987
2.890,97.395,0.528416
2.900,98.066,0.790908
2.910,97.801,0.826794
2.920,97.541,0.838411
2.930,97.726,0.855150
2.940,97.315,0.823526
2.950,97.133,0.799238
2.960,97.272,0.829308
2.970,97.298,0.854862
2.980,97.415,0.848599
2.990,97.580,0.858512
3.000,97.601,0.855180
3.010,97.422,0.859447
3.020,97.385,0.859089
3.030,97.590,0.853199
3.040,97.548,0.868249
3.050,97.459,0.851918
3.060,97.408,0.855880
3.070,97.409,0.856918
3.080,97.412,0.868653
3.090,97.401,0.874070
3.100,97.373,0.880673
3.110,97.359,0.892852
3.120,97.163,0.878418
3.130,97.560,0.772249
3.140,101.162,0.235506
3.150,34.980,0.620564
3.160,35.033,0.732281
3.170,35.401,0.557103
3.180,35.651,0.595964
3.190,35.121,0.721825
3.200,35.204,0.600532
3.210,35.838,0.567781
3.220,36.924,0.555703
3.230,37.460,0.303990
3.240,104.986,0.160091
3.250,35.911,0.331214
3.260,35.820,0.404561
3.270,36.139,0.152464
3.280,314.249,0.544511
3.290,314.606,0.583781
3.300,314.708,0.515911
3.310,314.239,0.529761
3.320,310.164,0.336177
3.330,105.102,0.268606
3.340,105.305,0.185834
3.350,105.089,0.167424
3.360,104.670,0.220581
3.370,100.187,0.341995
3.380,98.967,0.064130
3.390,302.284,0.065738
3.400,306.344,0.032539
3.410,79.534,0.030696
3.420,87.227,0.056462
3.430,95.366,0.157624
3.440,33.005,0.451436
3.450,98.410,0.483042
3.460,98.176,0.735328
3.470,97.457,0.760315
3.480,97.426,0.766807
3.490,96.980,0.712391
3.500,96.685,0.725800
3.510,97.025,0.783895
3.520,97.401,0.828832
3.530,97.644,0.834622
3.540,97.833,0.850024
3.550,97.718,0.833764
3.560,97.381,0.826858
3.570,97.177,0.829490
3.580,97.242,0.827454
3.590,97.263,0.825854
3.600,97.337,0.838814
3.610,97.486,0.851546
3.620,97.468,0.861222
3.630,97.348,0.882874
3.640,97.301,0.880589
3.650,97.700,0.875259
3.660,97.839,0.892573
3.670,98.072,0.806995
3.680,102.169,0.420758
3.690,105.474,0.450109
3.700,37.191,0.195687
3.710,36.270,0.356554
3.720,35.948,0.676762
3.730,36.208,0.813040
3.740,36.391,0.326575
3.750,317.065,0.260409
3.760,313.667,0.753850
3.770,311.818,0.819188
3.780,311.144,0.691829
3.790,312.706,0.590849
3.800,313.104,0.501454
3.810,312.972,0.643645
3.820,314.770,0.295896
3.830,98.734,0.168760
3.840,99.047,0.136031
3.850,98.688,0.342768
3.860,309.202,0.331899
3.870,308.736,0.493656
3.880,309.213,0.412549
3.890,314.152,0.161947
3.900,100.392,0.080082
3.910,106.115,0.036333
3.920,99.546,0.048941
3.930,549.040,0.068097
3.940,96.876,0.071806
3.950,93.682,0.032377
3.960,93.613,0.091420
3.970,96.575,0.212757
3.980,98.565,0.612404
3.990,98.323,0.712083
4.000,97.399,0.804065
4.010,97.328,0.806279
4.020,97.000,0.791626
4.030,96.562,0.768489
4.040,96.737,0.803148
4.050,97.111,0.834276
4.060,97.241,0.817770
4.070,97.341,0.832143
4.080,97.526,0.830099
4.090,97.665,0.838301
4.100,97.449,0.839329
4.110,97.156,0.837111
4.120,97.276,0.851663
4.130,97.495,0.840041
4.140,97.526,0.826918
4.150,97.329,0.825841
4.160,97.434,0.845379
4.170,97.585,0.856382
4.180,97.210,0.858904
4.190,96.825,0.857423
4.200,96.829,0.877319
4.210,97.464,0.856610
4.220,98.317,0.754858
4.230,102.349,0.388846
4.240,104.952,0.456549
4.250,107.088,0.372989
4.260,36.403,0.565555
4.270,36.303,0.639632
4.280,35.208,0.741248
4.290,35.282,0.645936
4.300,35.903,0.473775
4.310,36.562,0.414459
4.320,312.933,0.084782
4.330,37.517,0.101071
4.340,35.944,0.524092
4.350,35.162,0.698956
4.360,34.234,0.367882
4.370,313.856,0.229045
4.380,318.416,0.617929
4.390,320.262,0.652257
4.400,319.277,0.544632
4.410,315.084,0.566565
4.420,311.947,0.442306
4.430,315.358,0.334670
4.440,93.033,0.134550
4.450,97.824,0.189955
4.460,97.491,0.034656
4.470,545.754,0.056180
4.480,549.506,0.025997
4.490,305.402,0.023336
4.500,82.671,0.058832
4.510,87.608,0.125738
4.520,96.310,0.161242
4.530,98.374,0.463545
4.540,98.219,0.520330
4.550,97.453,0.770277
4.560,97.280,0.777964
4.570,96.973,0.769530
4.580,96.657,0.761147
4.590,96.930,0.783119
4.600,97.141,0.825886
4.610,97.336,0.830310
4.620,97.407,0.849084
4.630,97.633,0.849953
4.640,97.727,0.854042
4.650,97.395,0.846606
4.660,97.097,0.843616
4.670,97.268,0.841867
4.680,97.422,0.824633
4.690,97.362,0.830483
4.700,97.316,0.858467
4.710,97.435,0.874101
4.720,97.502,0.880317
4.730,97.355,0.887585
4.740,97.339,0.900494
4.750,97.709,0.844330
4.760,99.543,0.593732
4.770,103.663,0.661876
4.780,105.821,0.602852
4.790,107.558,0.258276
4.800,36.382,0.264555
4.810,35.147,0.559356
4.820,34.896,0.819728
4.830,34.847,0.807926
4.840,34.866,0.867612
4.850,314.870,0.305215
4.860,313.428,0.248721
4.870,316.170,0.260996
4.880,322.783,0.317173
4.890,98.513,0.221589
4.900,34.132,0.273592
4.910,312.205,0.349800
4.920,316.795,0.328922
4.930,320.146,0.340773
4.940,321.438,0.074795
4.950,123.117,0.029678
4.960,121.498,0.188432
4.970,123.453,0.138671
4.980,106.597,0.135782
4.990,106.683,0.105602
5.000,98.173,0.029061
5.010,32.220,0.022500
5.020,32.190,0.012323
5.030,80.851,0.026497
5.040,82.875,0.092511
5.050,94.450,0.122453
5.060,32.741,0.407197
5.070,98.119,0.596055
5.080,98.018,0.794524
5.090,97.663,0.821966
5.100,97.672,0.837190
5.110,97.151,0.796489
5.120,96.883,0.783387
5.130,97.116,0.835157
5.140,97.352,0.855834
5.150,97.408,0.870059
5.160,97.724,0.877065
5.170,97.935,0.899728
5.180,97.617,0.861113
5.190,97.346,0.868226
5.200,97.399,0.866111
5.210,97.449,0.859296
5.220,97.270,0.859146
5.230,97.170,0.855713
5.240,97.424,0.869698
5.250,97.490,0.878736
5.260,97.368,0.891591
5.270,97.397,0.893624
5.280,97.380,0.886486
5.290,97.505,0.882946
5.300,97.765,0.798216
5.310,98.099,0.742487
5.320,100.964,0.257506
5.330,110.734,0.247087
5.340,110.552,0.502244
5.350,108.991,0.404260
5.360,105.372,0.318919
5.370,34.898,0.653133
5.380,35.043,0.368635
5.390,107.354,0.437184
5.400,109.505,0.177775
5.410,114.657,0.144168
5.420,107.589,0.134755
5.430,35.868,0.165263
5.440,34.676,0.489221
5.450,313.176,0.491873
5.460,315.447,0.672322
5.470,318.374,0.776413
5.480,320.058,0.762102
5.490,318.130,0.646327
5.500,314.993,0.353796
5.510,317.829,0.301176
5.520,319.231,0.229206
5.530,95.666,0.095522
5.540,97.387,0.250691
5.550,47.028,0.048876
5.560,94.846,0.046928
5.570,83.416,0.020157
5.580,80.919,0.152840
5.590,81.892,0.233920
5.600,88.738,0.081595
5.610,32.980,0.416020
5.620,98.105,0.568958
5.630,97.715,0.790773
5.640,97.503,0.843204
5.650,97.274,0.829935
5.660,96.721,0.755924
5.670,96.397,0.810744
5.680,97.106,0.821226
5.690,97.523,0.841979
5.700,97.765,0.866312
5.710,97.763,0.893731
5.720,97.855,0.905958
5.730,97.798,0.896109
5.740,97.625,0.863837
5.750,97.440,0.880737
5.760,97.342,0.868850
5.770,97.369,0.870205
5.780,97.218,0.865393
5.790,97.172,0.886975
5.800,97.376,0.890140
5.810,97.439,0.899500
5.820,97.278,0.901511
5.830,97.121,0.886723
5.840,97.493,0.690749
5.850,100.362,0.420650
5.860,103.860,0.386712
5.870,105.741,0.185608
5.880,36.611,0.437050
5.890,36.361,0.731400
5.900,35.153,0.727578
5.910,34.874,0.852099
5.920,34.995,0.891413
5.930,35.316,0.362807
5.940,38.765,0.611429
5.950,38.696,0.235587
5.960,38.175,0.139852
5.970,35.926,0.304554
5.980,312.536,0.249978
5.990,311.843,0.407455
6.000,311.336,0.669221
6.010,312.187,0.504283
6.020,318.443,0.251165
6.030,319.888,0.116856
6.040,306.316,0.071169
6.050,309.971,0.091275
6.060,312.612,0.188059
6.070,322.511,0.240431
6.080,97.757,0.174148
6.090,550.996,0.041744
6.100,44.759,0.012591
6.110,81.445,0.019804
6.120,83.491,0.046685
6.130,86.142,0.146179
6.140,33.089,0.152512
6.150,33.046,0.537129
6.160,32.899,0.534954
6.170,97.672,0.762202
6.180,97.539,0.788359
6.190,97.265,0.781916
6.200,96.746,0.731098
6.210,96.479,0.804992
6.220,96.943,0.802070
6.230,97.353,0.823956
6.240,97.474,0.843741
6.250,97.663,0.848547
6.260,97.765,0.860449
6.270,97.548,0.841985
6.280,97.209,0.849577
6.290,97.285,0.852122
6.300,97.600,0.849097
6.310,97.733,0.853544
6.320,97.508,0.846470
6.330,97.331,0.857866
6.340,97.311,0.861185
6.350,97.341,0.873147
6.360,97.243,0.883677
6.370,97.171,0.891460
6.380,97.351,0.845596
6.390,99.104,0.426619
6.400,103.847,0.461759
6.410,35.080,0.523790
6.420,35.467,0.489116
6.430,36.525,0.604176
6.440,36.468,0.606649
6.450,35.163,0.614039
6.460,35.132,0.780607
6.470,36.049,0.365522
6.480,38.784,0.324151
6.490,38.688,0.198808
6.500,106.370,0.176041
6.510,35.306,0.613718
6.520,35.333,0.466939
6.530,313.496,0.333707
6.540,316.020,0.217615
6.550,318.663,0.189872
6.560,104.938,0.227525
6.570,102.074,0.442299
6.580,101.317,0.548737
6.590,100.631,0.598636
6.600,99.133,0.519897
6.610,97.126,0.364246
6.620,96.746,0.216066
6.630,552.840,0.053514
6.640,280.849,0.031068
6.650,81.634,0.015628
6.660,83.476,0.088055
6.670,88.618,0.119058
6.680,96.132,0.136956
6.690,98.633,0.438958
6.700,98.482,0.608214
6.710,97.422,0.809268
6.720,97.263,0.825548
6.730,96.842,0.787031
6.740,96.302,0.779542
6.750,96.595,0.806741
6.760,97.167,0.833766
6.770,97.303,0.838258
6.780,97.409,0.845244
6.790,97.646,0.837485
6.800,97.750,0.852404
6.810,97.521,0.823919
6.820,97.186,0.828016
6.830,97.261,0.804434
6.840,97.169,0.802023
6.850,97.048,0.804407
6.860,96.988,0.827735
6.870,97.463,0.869911
6.880,97.817,0.890767
6.890,97.803,0.886127
6.900,97.761,0.876785
6.910,98.623,0.538056
6.920,35.168,0.187649
6.930,35.370,0.400727
6.940,35.098,0.604331
6.950,35.123,0.788533
6.960,35.605,0.488484
6.970,35.499,0.542730
6.980,36.263,0.479159
6.990,36.596,0.201081
7.000,36.905,0.228491
7.010,82.857,0.126940
7.020,250.689,0.182398
7.030,298.626,0.295362
7.040,304.271,0.574527
7.050,304.151,0.540444
7.060,302.105,0.597373
7.070,301.455,0.648001
7.080,303.904,0.279399
7.090,247.809,0.240051
7.100,81.960,0.198775
7.110,243.180,0.162932
7.120,81.119,0.097068
7.130,61.222,0.077323
7.140,98.752,0.089822
7.150,98.058,0.126788
7.160,96.306,0.071171
7.170,89.422,0.017081
7.180,81.102,0.074696
7.190,82.934,0.113734
7.200,87.769,0.146282
7.210,33.124,0.339743
7.220,98.473,0.495342
7.230,98.356,0.763488
7.240,97.578,0.810658
7.250,97.568,0.838710
7.260,97.185,0.810956
7.270,96.806,0.734341
7.280,97.056,0.792105
7.290,97.349,0.826727
7.300,97.650,0.817646
7.310,97.762,0.848452
7.320,97.502,0.855559
7.330,97.420,0.858617
7.340,97.316,0.857526
7.350,97.165,0.868496
7.360,97.173,0.871918
7.370,97.268,0.862750
7.380,97.330,0.858407
7.390,97.246,0.869704
7.400,97.315,0.880286
7.410,97.420,0.875710
7.420,97.191,0.867985
7.430,97.020,0.873083
7.440,97.005,0.858620
7.450,97.506,0.825402
7.460,98.050,0.652078
7.470,34.431,0.304181
7.480,34.694,0.706896
7.490,35.258,0.169592
7.500,35.963,0.341551
7.510,35.908,0.383342
7.520,34.860,0.712263
7.530,34.951,0.712371
7.540,35.180,0.381029
7.550,35.031,0.223288
7.560,313.604,0.226202
7.570,38.468,0.209850
7.580,36.843,0.346534
7.590,35.224,0.196817
7.600,312.202,0.626207
7.610,314.014,0.725891
7.620,315.947,0.792844
7.630,317.259,0.792587
7.640,317.740,0.750129
7.650,315.412,0.614006
7.660,313.903,0.469126
7.670,314.650,0.325652
7.680,315.172,0.189120
7.690,99.236,0.270284
7.700,97.859,0.293904
7.710,96.110,0.223226
7.720,548.808,0.028611
7.730,83.562,0.019756
7.740,80.887,0.097834
7.750,83.134,0.261919
7.760,90.723,0.147029
7.770,33.113,0.400229
7.780,98.000,0.419233
7.790,98.058,0.718803
7.800,97.379,0.822521
7.810,97.438,0.833904
7.820,96.794,0.751152
7.830,96.455,0.762943
7.840,97.151,0.813186
7.850,98.103,0.780957
7.860,99.483,0.609442
7.870,102.125,0.595403
7.880,102.668,0.498177
7.890,34.634,0.820307
7.900,34.818,0.764005
7.910,106.818,0.408589
7.920,107.566,0.286734
7.930,105.850,0.179418
7.940,35.016,0.448755
7.950,34.917,0.434512
7.960,104.367,0.264064
7.970,106.443,0.254163
7.980,80.743,0.061866
7.990,90.627,0.028784
8.000,91.878,0.130170
8.010,97.280,0.076603
8.020,97.840,0.065760
8.030,96.588,0.152878
8.040,32.891,0.446013
8.050,98.581,0.538559
8.060,97.997,0.778324
8.070,97.554,0.833571
8.080,97.540,0.859855
8.090,97.508,0.862757
8.100,97.567,0.854530
8.110,97.840,0.888693
8.120,97.776,0.882936
8.130,97.216,0.872895
8.140,96.872,0.859479
8.150,96.900,0.856502
8.160,97.209,0.865018
8.170,97.310,0.863949
8.180,97.410,0.878662
8.190,97.622,0.867609
8.200,97.696,0.858587
8.210,97.557,0.839714
8.220,97.106,0.816442
8.230,96.804,0.811653
8.240,97.055,0.826808
8.250,97.379,0.797816
8.260,97.551,0.712636
8.270,97.306,0.572999
8.280,97.832,0.155865
8.290,33.751,0.142027
8.300,311.929,0.048365
8.310,62.149,0.059880
8.320,61.909,0.454243
8.330,61.906,0.597761
8.340,62.325,0.294405
8.350,62.408,0.340717
8.360,62.943,0.174894
8.370,62.856,0.153743
8.380,62.119,0.424231
8.390,61.961,0.439919
8.400,61.879,0.380992
8.410,62.010,0.366823
8.420,62.292,0.335382
8.430,62.142,0.425181
8.440,62.043,0.596831
8.450,61.961,0.653730
8.460,62.143,0.326351
8.470,62.407,0.376608
8.480,32.392,0.104983
8.490,34.599,0.180273
8.500,34.597,0.762583
8.510,34.512,0.879375
8.520,34.641,0.802202
8.530,69.102,0.188764
8.540,64.940,0.087228
8.550,116.615,0.056048
8.560,115.868,0.080223
8.570,118.599,0.082289
8.580,241.370,0.134895
8.590,33.270,0.538870
8.600,33.298,0.476216
8.610,65.173,0.614200
8.620,65.404,0.655998
8.630,65.876,0.540092
8.640,65.343,0.635115
8.650,65.017,0.710786
8.660,65.033,0.790964
8.670,65.271,0.832076
8.680,65.219,0.774572
8.690,65.025,0.815839
8.700,65.005,0.796374
8.710,64.965,0.831441
8.720,64.768,0.861234
8.730,64.726,0.800163
8.740,64.874,0.837357
8.750,64.721,0.841651
8.760,64.286,0.715726
8.770,64.126,0.730017
8.780,64.074,0.476038
8.790,63.586,0.285640
8.800,64.892,0.122190
8.810,68.896,0.229634
8.820,68.981,0.301265
8.830,78.135,0.032324
8.840,81.752,0.049114
8.850,82.593,0.097329
8.860,81.894,0.684965
8.870,80.631,0.688081
8.880,78.934,0.732094
8.890,79.073,0.692489
8.900,81.129,0.660775
8.910,82.794,0.742939
8.920,83.299,0.756042
8.930,82.483,0.856225
8.940,81.546,0.915289
8.950,81.273,0.914733
8.960,81.388,0.910602
8.970,81.673,0.931756
8.980,81.871,0.931145
8.990,82.068,0.922654
9.000,82.056,0.930919
9.010,82.010,0.925470
9.020,81.862,0.935097
9.030,81.730,0.934555
9.040,81.712,0.926269
9.050,81.541,0.904766
9.060,80.807,0.743402
9.070,79.327,0.442872
9.080,78.123,0.379663
9.090,69.938,0.133830
9.100,80.744,0.069242
9.110,56.724,0.028223
9.120,82.860,0.193530
9.130,80.295,0.115786
9.140,33.375,0.612697
9.150,33.453,0.666907
9.160,33.241,0.647436
9.170,32.718,0.615399
9.180,97.631,0.723732
9.190,97.263,0.623239
9.200,96.206,0.645125
9.210,96.580,0.761114
9.220,97.311,0.802299
9.230,97.618,0.817748
9.240,97.677,0.833149
9.250,97.632,0.843539
9.260,97.547,0.833379
9.270,97.503,0.836803
9.280,97.458,0.828717
9.290,97.178,0.830944
9.300,97.052,0.811990
9.310,97.224,0.853683
9.320,97.424,0.859791
9.330,97.213,0.849208
9.340,97.102,0.760373
9.350,97.560,0.639969
9.360,98.898,0.605910
9.370,103.711,0.448329
9.380,105.669,0.147094
9.390,33.857,0.044691
9.400,34.229,0.353048
9.410,73.450,0.440619
9.420,35.758,0.620811
9.430,35.677,0.669872
9.440,71.761,0.664994
9.450,71.459,0.678053
9.460,71.748,0.710784
9.470,72.477,0.807775
9.480,72.658,0.870346
9.490,72.581,0.860927
9.500,72.571,0.855562
9.510,72.749,0.885235
9.520,73.151,0.887440
9.530,72.994,0.895057
9.540,72.833,0.875938
9.550,72.725,0.855567
9.560,73.030,0.878058
9.570,73.254,0.907010
9.580,73.326,0.912949
9.590,73.266,0.896296
9.600,73.032,0.896577
9.610,73.312,0.918396
9.620,73.592,0.927322
9.630,73.322,0.712912
9.640,69.517,0.540399
9.650,69.062,0.623282
9.660,64.932,0.182414
9.670,77.545,0.078869
9.680,235.611,0.319229
9.690,236.383,0.263710
9.700,97.683,0.299452
9.710,98.262,0.679127
9.720,98.460,0.819813
9.730,97.742,0.841583
9.740,97.264,0.877646
9.750,97.222,0.878774
9.760,96.797,0.816778
9.770,96.777,0.816323
9.780,97.344,0.870946
9.790,97.837,0.885158
9.800,97.826,0.884778
9.810,97.554,0.862500
9.820,97.467,0.869388
9.830,97.539,0.864574
9.840,97.594,0.856862
9.850,97.300,0.872994
9.860,96.966,0.852472
9.870,96.921,0.820897
9.880,97.619,0.808834
9.890,98.641,0.819800
9.900,100.782,0.622284
9.910,103.420,0.680142
9.920,102.313,0.595358
9.930,100.703,0.195268
9.940,80.604,0.562410
9.950,78.342,0.271049
9.960,79.535,0.461559
9.970,81.134,0.732603
9.980,81.142,0.812131
9.990,81.714,0.790161
10.000,83.354,0.686874
10.010,84.060,0.705918
10.020,82.564,0.806927
10.030,80.756,0.871670
10.040,80.580,0.851075
10.050,81.607,0.919981
10.060,81.847,0.921616
10.070,81.436,0.917978
10.080,81.298,0.879388
10.090,81.631,0.906139
10.100,81.618,0.925321
10.110,81.541,0.930220
10.120,81.171,0.895042
10.130,80.878,0.840886
10.140,82.173,0.763161
10.150,84.158,0.209291
10.160,34.077,0.206829
10.170,34.078,0.106926
10.180,36.285,0.041463
10.190,36.116,0.092478
10.200,33.159,0.154283
10.210,32.935,0.354879
10.220,32.470,0.238147
10.230,83.991,0.155970
10.240,92.295,0.511294
10.250,92.950,0.774819
10.260,93.006,0.770599
10.270,91.966,0.576809
10.280,91.995,0.632345
10.290,92.598,0.858943
10.300,93.020,0.871469
10.310,92.492,0.858564
10.320,91.625,0.810762
10.330,91.904,0.866967
10.340,92.469,0.906542
10.350,92.617,0.900047
10.360,92.469,0.900551
10.370,92.419,0.915444
10.380,92.381,0.920187
10.390,92.405,0.910129
10.400,92.542,0.918794
10.410,92.698,0.867981
10.420,92.760,0.721143
10.430,92.882,0.392922
10.440,92.505,0.237575
10.450,183.185,0.073837
10.460,78.745,0.063693
10.470,325.927,0.030315
10.480,321.666,0.069743
10.490,321.927,0.375344
10.500,63.901,0.541697
10.510,63.923,0.724059
10.520,64.121,0.723172
10.530,64.511,0.830672
10.540,65.091,0.815348
10.550,65.329,0.804555
10.560,64.913,0.851562
10.570,64.580,0.849286
10.580,64.350,0.838617
10.590,64.262,0.874194
10.600,64.253,0.804572
10.610,64.305,0.823833
10.620,64.252,0.843741
10.630,64.215,0.831832
10.640,64.456,0.852293
10.650,64.059,0.825510
10.660,63.682,0.794868
10.670,63.532,0.771608
10.680,62.901,0.737983
10.690,63.771,0.400704
10.700,64.224,0.563975
10.710,64.765,0.629612
10.720,65.765,0.368647
10.730,64.157,0.316255
10.740,62.901,0.099262
