time,frequency,confidence
2.360,980.778,0.006514
2.370,1846.091,0.012772
2.380,787.826,0.004292
2.390,1785.081,0.005936
2.400,1802.948,0.009022
2.410,33.492,0.013688
2.420,33.129,0.116230
2.430,32.551,0.048252
2.440,32.686,0.051437
2.450,33.098,0.018723
2.460,34.261,0.097904
2.470,33.573,0.053303
2.480,1319.400,0.033262
2.490,33.342,0.043700
2.500,38.173,0.045966
2.510,32.809,0.017294
2.520,119.239,0.007974
2.530,932.221,0.025142
2.540,43.349,0.064112
2.550,45.799,0.042206
2.560,46.329,0.070095
2.570,46.146,0.283895
2.580,45.932,0.048482
2.590,1344.330,0.009714
2.600,49.759,0.018528
2.610,33.986,0.013457
2.620,33.370,0.224647
2.630,33.325,0.090559
2.640,33.859,0.083927
2.650,33.825,0.118686
2.660,33.499,0.060288
2.670,33.848,0.050634
2.680,34.007,0.263768
2.690,939.317,0.015339
2.700,951.752,0.009706
2.710,32.088,0.016728
2.720,32.427,0.014968
2.730,1764.785,0.023419
2.740,1767.089,0.040127
2.750,1766.856,0.010935
2.760,1765.571,0.021481
2.770,32.663,0.014263
2.780,1762.409,0.016703
2.790,1726.609,0.026241
2.800,1694.629,0.054754
2.810,1760.013,0.021948
2.820,1166.270,0.036532
2.830,360.351,0.018861
2.840,1859.035,0.020665
2.850,1863.817,0.014290
2.860,32.793,0.008653
2.870,32.449,0.015423
2.880,32.566,0.058424
2.890,32.606,0.067858
2.900,32.322,0.015756
2.910,1970.307,0.016730
2.920,1233.791,0.009486
2.930,1075.170,0.007652
2.940,1072.303,0.012090
2.950,32.810,0.031827
2.960,884.845,0.009438
2.970,1200.284,0.005944
2.980,1789.150,0.007184
2.990,32.391,0.005243
3.000,1851.779,0.010303
3.010,32.301,0.008885
3.020,32.252,0.003546
3.030,818.631,0.003824
3.040,877.481,0.007075
3.050,1243.177,0.004397
3.060,32.082,0.011120
3.070,32.035,0.023185
3.080,52.279,0.007854
3.090,1235.494,0.011203
3.100,1730.507,0.012328
3.110,33.643,0.004174
3.120,33.616,0.025739
3.130,32.621,0.035107
3.140,32.747,0.204112
3.150,987.028,0.021758
3.160,33.325,0.041632
3.170,42.751,0.013269
3.180,35.607,0.007088
3.190,33.721,0.011806
3.200,33.513,0.029096
3.210,33.671,0.041385
3.220,39.570,0.027108
3.230,39.855,0.017117
3.240,39.243,0.015197
3.250,33.264,0.029036
3.260,1797.995,0.013471
3.270,32.898,0.021648
3.280,33.040,0.031305
3.290,1791.945,0.043598
3.300,32.393,0.006953
3.310,1218.107,0.003404
3.320,50.840,0.008940
3.330,49.126,0.020028
3.340,32.380,0.006093
3.350,1200.065,0.009823
3.360,943.791,0.011542
3.370,1161.933,0.023522
3.380,1168.268,0.019925
3.390,800.735,0.011443
3.400,1120.053,0.016481
3.410,1115.671,0.022708
3.420,1001.924,0.032356
3.430,33.307,0.007614
3.440,32.291,0.006036
3.450,1230.870,0.008551
3.460,34.065,0.030253
3.470,1870.753,0.028297
3.480,1845.187,0.023262
3.490,35.266,0.018813
3.500,1809.717,0.024771
3.510,1825.653,0.030739
3.520,1841.390,0.022453
3.530,33.139,0.106036
3.540,33.062,0.163833
3.550,32.692,0.013415
3.560,32.701,0.006196
3.570,32.747,0.012464
3.580,32.983,0.018217
3.590,1188.204,0.011633
3.600,1179.192,0.024633
3.610,1169.043,0.011693
3.620,32.139,0.005135
3.630,32.290,0.007069
3.640,1969.779,0.012288
3.650,42.944,0.039606
3.660,32.331,0.013576
3.670,32.222,0.023475
3.680,32.201,0.020964
3.690,32.207,0.011587
3.700,32.646,0.012557
3.710,877.841,0.025536
3.720,42.383,0.016279
3.730,32.151,0.029734
3.740,34.314,0.022641
3.750,34.286,0.017292
3.760,54.447,0.018661
3.770,54.069,0.026628
3.780,54.091,0.023027
3.790,880.737,0.028331
3.800,884.145,0.027001
3.810,1789.108,0.072603
3.820,888.139,0.020383
3.830,936.076,0.015857
3.840,33.545,0.120132
3.850,33.977,0.031985
3.860,34.123,0.016646
3.870,33.737,0.013104
3.880,33.945,0.008465
3.890,958.653,0.010788
3.900,39.460,0.019860
3.910,41.137,0.025675
3.920,165.481,0.026005
3.930,165.359,0.059785
3.940,164.615,0.065752
3.950,164.324,0.049111
3.960,1019.196,0.038560
3.970,1018.012,0.015401
3.980,42.260,0.006330
3.990,42.322,0.003048
4.000,1930.591,0.014150
4.010,1961.362,0.009009
4.020,1962.474,0.008123
4.030,34.041,0.009587
4.040,33.273,0.007765
4.050,32.775,0.017718
4.060,32.608,0.045824
4.070,37.998,0.011277
4.080,1846.468,0.019836
4.090,50.255,0.009078
4.100,32.914,0.008416
4.110,356.095,0.008576
4.120,32.091,0.019216
4.130,32.077,0.029205
4.140,32.276,0.052269
4.150,32.405,0.087433
4.160,32.277,0.058420
4.170,32.353,0.029888
4.180,32.222,0.013537
4.190,36.184,0.042700
4.200,36.214,0.059471
4.210,1020.035,0.003407
4.220,953.483,0.007591
4.230,56.086,0.015926
4.240,36.947,0.017715
4.250,37.104,0.053032
4.260,39.861,0.019096
4.270,32.162,0.020306
4.280,32.207,0.046757
4.290,36.443,0.056900
4.300,36.762,0.160073
4.310,942.301,0.018632
4.320,985.982,0.007486
4.330,1158.312,0.010471
4.340,35.462,0.032239
4.350,35.261,0.260905
4.360,35.253,0.250537
4.370,34.990,0.037832
4.380,46.507,0.022305
4.390,33.713,0.033087
4.400,33.828,0.034485
4.410,33.667,0.010433
4.420,964.159,0.005095
4.430,1175.341,0.012920
4.440,1894.769,0.025230
4.450,32.282,0.042982
4.460,54.114,0.052155
4.470,53.412,0.067808
4.480,1423.310,0.006766
4.490,32.230,0.017410
4.500,32.061,0.026927
4.510,32.329,0.007679
4.520,944.601,0.017333
4.530,952.380,0.018373
4.540,32.737,0.012850
4.550,32.829,0.141712
4.560,33.478,0.054249
4.570,33.348,0.102716
4.580,84.831,0.034683
4.590,32.253,0.030468
4.600,32.283,0.007294
4.610,32.253,0.014125
4.620,33.591,0.021798
4.630,33.815,0.141065
4.640,33.921,0.239924
4.650,33.289,0.018747
4.660,33.167,0.007094
4.670,1733.660,0.010374
4.680,32.301,0.004506
4.690,35.407,0.012265
4.700,35.490,0.017277
4.710,34.446,0.028103
4.720,1758.734,0.012681
4.730,1753.418,0.011633
4.740,1744.972,0.015986
4.750,32.133,0.009320
4.760,32.100,0.006180
4.770,32.208,0.009116
4.780,1107.472,0.010670
4.790,32.309,0.025925
4.800,1852.453,0.023851
4.810,32.101,0.009043
4.820,1114.584,0.004274
4.830,33.126,0.002474
4.840,55.267,0.002185
4.850,39.938,0.005803
4.860,40.487,0.017982
4.870,87.681,0.011494
4.880,1846.265,0.013097
4.890,1821.014,0.014714
4.900,1321.886,0.011168
4.910,32.634,0.023367
4.920,32.631,0.036489
4.930,33.020,0.024646
4.940,33.391,0.054168
4.950,33.457,0.012971
4.960,33.933,0.212584
4.970,33.939,0.056005
4.980,32.172,0.005540
4.990,32.202,0.012035
5.000,48.865,0.012986
5.010,32.296,0.004579
5.020,47.142,0.028841
5.030,47.001,0.071591
5.040,33.456,0.042018
5.050,33.917,0.104947
5.060,33.556,0.079832
5.070,33.531,0.020319
5.080,1189.059,0.017912
5.090,1182.827,0.032992
5.100,1181.764,0.010032
5.110,43.804,0.039947
5.120,32.722,0.030636
5.130,32.704,0.035640
5.140,32.283,0.031106
5.150,1232.266,0.014701
5.160,1235.216,0.014436
5.170,33.317,0.013229
5.180,42.492,0.010005
5.190,33.882,0.035988
5.200,32.893,0.013442
5.210,37.351,0.031205
5.220,37.774,0.045402
5.230,32.479,0.008704
5.240,43.694,0.014200
5.250,44.426,0.010352
5.260,49.842,0.032369
5.270,32.337,0.075683
5.280,32.381,0.032867
5.290,32.326,0.069999
5.300,32.797,0.017333
5.310,32.900,0.018615
5.320,33.113,0.022241
5.330,33.416,0.069354
5.340,55.574,0.076154
5.350,34.074,0.047133
5.360,1716.689,0.010282
5.370,1706.022,0.021529
5.380,995.326,0.006684
5.390,35.499,0.007024
5.400,32.169,0.009283
5.410,84.581,0.021448
5.420,84.299,0.084962
5.430,83.418,0.064285
5.440,248.107,0.042095
5.450,49.423,0.008851
5.460,723.502,0.025382
5.470,138.415,0.022868
5.480,1346.927,0.015034
5.490,1970.260,0.009394
5.500,32.618,0.005628
5.510,1795.703,0.010476
5.520,1825.981,0.027708
5.530,44.077,0.026868
5.540,44.440,0.025153
5.550,32.251,0.018205
5.560,32.869,0.012353
5.570,32.600,0.014430
5.580,995.882,0.005468
5.590,1112.036,0.014601
5.600,32.516,0.018273
5.610,32.761,0.094310
5.620,32.522,0.032144
5.630,936.395,0.011348
5.640,886.454,0.017184
5.650,33.673,0.010690
5.660,34.234,0.016067
5.670,33.798,0.015494
5.680,51.865,0.019236
5.690,33.171,0.011996
5.700,33.969,0.157923
5.710,33.917,0.080910
5.720,33.635,0.039928
5.730,1326.032,0.022219
5.740,1316.222,0.011155
5.750,166.482,0.050160
5.760,33.983,0.159322
5.770,33.809,0.101018
5.780,33.287,0.032324
5.790,1806.207,0.021013
5.800,33.053,0.012964
5.810,32.817,0.031306
5.820,32.664,0.032703
5.830,32.734,0.030542
5.840,49.808,0.046517
5.850,1788.113,0.018747
5.860,1820.825,0.023762
5.870,34.418,0.017941
5.880,34.779,0.010337
5.890,34.484,0.030142
5.900,1008.813,0.014028
5.910,32.018,0.018767
5.920,32.261,0.007860
5.930,45.064,0.009864
5.940,44.406,0.040809
5.950,44.050,0.017359
5.960,43.924,0.011408
5.970,1843.405,0.028273
5.980,32.591,0.065627
5.990,1843.490,0.026289
6.000,1841.193,0.049966
6.010,33.493,0.113999
6.020,32.736,0.054810
6.030,32.642,0.031202
6.040,984.029,0.010791
6.050,44.370,0.007638
6.060,32.388,0.008282
6.070,883.797,0.013571
6.080,964.814,0.017016
6.090,32.979,0.020099
6.100,33.141,0.065798
6.110,32.944,0.038403
6.120,1835.689,0.007184
6.130,1769.779,0.008167
6.140,1858.883,0.006426
6.150,1085.608,0.008822
6.160,1843.582,0.009098
6.170,33.903,0.012233
6.180,33.555,0.059844
6.190,33.206,0.228703
6.200,33.252,0.040036
6.210,39.991,0.060944
6.220,39.963,0.093081
6.230,1228.268,0.044188
6.240,1231.495,0.025235
6.250,33.784,0.021979
6.260,32.308,0.012319
6.270,32.649,0.005985
6.280,32.270,0.004473
6.290,32.303,0.011884
6.300,32.912,0.009345
6.310,1967.954,0.021686
6.320,1966.892,0.014495
6.330,229.037,0.018624
6.340,224.509,0.008246
6.350,217.773,0.005779
6.360,859.575,0.009155
6.370,1727.621,0.017607
6.380,1758.887,0.020714
6.390,343.119,0.011020
6.400,32.268,0.021002
6.410,32.200,0.031774
6.420,35.332,0.009280
6.430,1138.555,0.014275
6.440,32.551,0.013625
6.450,1743.914,0.022657
6.460,34.521,0.074362
6.470,35.075,0.087397
6.480,35.611,0.026697
6.490,1848.195,0.006329
6.500,33.385,0.008405
6.510,33.494,0.014118
6.520,114.218,0.042494
6.530,114.483,0.018856
6.540,1224.835,0.004769
6.550,33.299,0.051038
6.560,32.773,0.028974
6.570,32.258,0.022620
6.580,32.228,0.004502
6.590,402.135,0.014846
6.600,793.902,0.022553
6.610,32.895,0.021901
6.620,32.763,0.049980
6.630,32.256,0.010961
6.640,32.354,0.006876
6.650,35.230,0.010679
6.660,33.560,0.028812
6.670,34.116,0.009280
6.680,177.666,0.009622
6.690,1026.060,0.009641
6.700,1769.505,0.024427
6.710,1761.137,0.134743
6.720,1759.821,0.054673
6.730,43.842,0.033517
6.740,1252.190,0.016820
6.750,35.532,0.097829
6.760,35.342,0.062264
6.770,34.052,0.069973
6.780,34.003,0.059701
6.790,34.459,0.022875
6.800,1853.469,0.024786
6.810,1857.267,0.019664
6.820,937.599,0.022215
6.830,1816.758,0.031941
6.840,1817.380,0.033277
6.850,34.998,0.024656
6.860,32.160,0.038997
6.870,32.263,0.016228
6.880,882.882,0.012399
6.890,32.274,0.023325
6.900,32.828,0.024562
6.910,936.062,0.020774
6.920,1185.410,0.013876
6.930,1829.553,0.009317
6.940,1828.571,0.010657
6.950,53.335,0.012923
6.960,32.863,0.032962
6.970,32.632,0.234572
6.980,33.107,0.066933
6.990,33.876,0.058858
7.000,33.194,0.049863
7.010,32.710,0.022175
7.020,32.181,0.019893
7.030,32.030,0.036610
7.040,1240.101,0.017168
7.050,32.234,0.004878
7.060,1854.234,0.004752
7.070,33.654,0.006197
7.080,33.936,0.029816
7.090,34.427,0.047031
7.100,34.775,0.018169
7.110,949.200,0.003767
7.120,32.183,0.013553
7.130,1836.814,0.003911
7.140,39.038,0.009618
7.150,1871.376,0.027978
7.160,32.373,0.114149
7.170,1832.023,0.039795
7.180,1820.738,0.022324
7.190,32.346,0.019320
7.200,1410.149,0.005301
7.210,35.382,0.009561
7.220,1843.111,0.027663
7.230,1967.718,0.017825
7.240,1323.745,0.026385
7.250,1319.672,0.018506
7.260,1241.621,0.009093
7.270,1239.894,0.020257
7.280,32.840,0.013006
7.290,32.980,0.103257
7.300,32.935,0.287011
7.310,33.064,0.023106
7.320,32.867,0.015416
7.330,32.616,0.015136
7.340,32.853,0.042782
7.350,32.665,0.067540
7.360,32.317,0.013849
7.370,48.393,0.079278
7.380,1203.706,0.036758
7.390,1193.620,0.020962
7.400,1004.559,0.022138
7.410,1334.351,0.005496
7.420,33.701,0.012320
7.430,929.822,0.037584
7.440,35.025,0.085813
7.450,32.315,0.047891
7.460,32.373,0.044318
7.470,48.604,0.015466
7.480,33.849,0.098611
7.490,34.121,0.202296
7.500,34.707,0.025213
7.510,33.870,0.014407
7.520,32.935,0.021763
7.530,32.744,0.054147
7.540,32.853,0.042602
7.550,34.092,0.114346
7.560,35.180,0.074871
7.570,32.257,0.001684
7.580,85.606,0.003567
7.590,1861.863,0.019244
7.600,33.232,0.022940
7.610,33.007,0.016193
7.620,1317.523,0.017850
7.630,32.280,0.015314
7.640,48.374,0.021989
7.650,32.925,0.010888
7.660,39.958,0.017562
7.670,1168.128,0.010751
7.680,1839.370,0.020380
7.690,1851.554,0.006932
7.700,33.503,0.007529
7.710,33.139,0.041083
7.720,33.231,0.032918
7.730,33.666,0.047350
7.740,33.879,0.023050
7.750,39.566,0.014292
7.760,1316.859,0.008729
7.770,952.305,0.008422
7.780,951.439,0.005489
7.790,965.670,0.004252
7.800,54.303,0.045255
7.810,33.485,0.016022
7.820,890.757,0.017914
7.830,32.199,0.007006
7.840,32.198,0.012949
7.850,39.041,0.014459
7.860,38.739,0.018981
7.870,38.909,0.013296
7.880,45.394,0.049186
7.890,45.696,0.333849
7.900,45.740,0.123925
7.910,45.380,0.019672
7.920,80.960,0.005869
7.930,44.583,0.016985
7.940,1210.914,0.020276
7.950,33.623,0.045541
7.960,34.006,0.077993
7.970,34.864,0.071803
7.980,32.615,0.019078
7.990,925.512,0.020189
8.000,33.698,0.026816
8.010,33.618,0.142877
8.020,33.390,0.114467
8.030,32.403,0.029319
8.040,32.120,0.014610
8.050,1223.125,0.010520
8.060,33.018,0.024017
8.070,33.839,0.015335
8.080,1235.953,0.012642
8.090,32.920,0.029370
8.100,32.573,0.059531
8.110,32.569,0.030361
8.120,39.783,0.023319
8.130,55.213,0.011570
8.140,1229.826,0.009101
8.150,54.834,0.007199
8.160,958.064,0.014859
8.170,1970.186,0.016870
8.180,48.454,0.025830
8.190,32.301,0.024795
8.200,33.908,0.076230
8.210,33.463,0.057622
8.220,1160.696,0.010877
8.230,1144.043,0.007543
8.240,878.426,0.003151
8.250,864.426,0.014390
8.260,872.485,0.013534
8.270,1220.136,0.013105
8.280,32.219,0.008506
8.290,32.113,0.010183
8.300,32.240,0.006547
8.310,32.523,0.015274
8.320,32.835,0.012540
8.330,880.564,0.013742
8.340,880.860,0.034720
8.350,333.139,0.029812
8.360,32.305,0.013055
8.370,1891.740,0.024978
8.380,1903.435,0.039680
8.390,1229.358,0.068928
8.400,54.462,0.085574
8.410,35.630,0.011211
8.420,1315.409,0.028530
8.430,1321.971,0.020613
8.440,1326.116,0.018212
8.450,1325.633,0.006579
8.460,941.461,0.005629
8.470,34.397,0.112341
8.480,34.496,0.041675
8.490,34.264,0.016138
8.500,32.422,0.003828
8.510,55.948,0.012382
8.520,1212.627,0.007546
8.530,32.311,0.056371
8.540,32.244,0.074405
8.550,32.360,0.067891
8.560,32.315,0.011909
8.570,54.679,0.006337
8.580,964.717,0.005075
8.590,32.990,0.023912
8.600,33.302,0.014538
8.610,34.219,0.028467
8.620,35.154,0.017083
8.630,35.318,0.006960
8.640,880.480,0.012558
8.650,1214.836,0.013341
8.660,34.052,0.017087
8.670,32.321,0.013437
8.680,32.597,0.011922
8.690,33.407,0.026710
8.700,33.697,0.010388
8.710,1222.542,0.005908
8.720,1222.978,0.008780
8.730,45.209,0.008320
8.740,45.251,0.028686
8.750,45.156,0.004794
8.760,1240.372,0.008559
8.770,945.651,0.005987
8.780,1851.168,0.007001
8.790,34.089,0.016163
8.800,1871.742,0.009868
8.810,876.075,0.012499
8.820,877.536,0.008756
8.830,879.555,0.010306
8.840,1710.646,0.016294
8.850,1681.398,0.030996
8.860,1674.756,0.023428
8.870,32.818,0.018672
8.880,1199.323,0.017655
8.890,58.638,0.009311
8.900,58.588,0.024438
8.910,57.085,0.015559
8.920,1851.903,0.014158
8.930,34.816,0.044195
8.940,34.536,0.038312
8.950,32.180,0.050321
8.960,32.184,0.028978
8.970,32.280,0.014624
8.980,1168.377,0.008134
8.990,32.497,0.024362
9.000,32.338,0.031859
9.010,32.834,0.067318
9.020,33.918,0.078564
9.030,33.844,0.018475
9.040,33.181,0.038334
9.050,32.603,0.092081
9.060,32.354,0.110467
9.070,1853.671,0.010144
9.080,46.209,0.042152
9.090,46.800,0.028149
9.100,32.332,0.012247
9.110,39.497,0.086697
9.120,39.761,0.013401
9.130,32.644,0.010266
9.140,33.578,0.036416
9.150,33.991,0.153823
9.160,34.240,0.089667
9.170,34.432,0.092373
9.180,41.722,0.102398
9.190,41.673,0.052940
9.200,1161.160,0.007995
9.210,979.578,0.006860
9.220,32.130,0.017163
9.230,32.126,0.027984
9.240,44.901,0.015413
9.250,87.558,0.026215
9.260,243.146,0.017706
9.270,32.040,0.019641
9.280,50.059,0.040951
9.290,32.155,0.022801
9.300,32.601,0.019121
9.310,33.357,0.016367
9.320,33.161,0.020642
9.330,32.245,0.025870
9.340,32.507,0.029534
9.350,33.084,0.067765
9.360,33.141,0.054920
9.370,1776.823,0.008573
9.380,1315.507,0.014738
9.390,1325.849,0.017873
9.400,34.170,0.017740
9.410,986.653,0.015257
9.420,987.612,0.006420
9.430,987.741,0.012335
9.440,32.492,0.031360
9.450,32.512,0.087497
9.460,33.541,0.035278
9.470,33.695,0.111918
9.480,33.689,0.153980
9.490,33.531,0.042888
9.500,33.368,0.036805
9.510,33.292,0.038552
9.520,33.409,0.023225
9.530,33.646,0.006326
9.540,34.786,0.017634
9.550,34.286,0.028057
9.560,33.098,0.008257
9.570,32.838,0.005016
9.580,32.941,0.037875
9.590,39.557,0.038489
9.600,38.696,0.133183
9.610,38.880,0.020994
9.620,34.072,0.049192
9.630,33.636,0.047855
9.640,33.375,0.124020
9.650,32.954,0.034779
9.660,1176.414,0.019063
9.670,1182.856,0.009279
9.680,32.437,0.019099
9.690,38.786,0.020236
9.700,999.718,0.015460
9.710,886.493,0.076783
9.720,887.720,0.019001
9.730,1862.882,0.018477
9.740,32.324,0.010358
9.750,1961.604,0.010148
9.760,34.039,0.016558
9.770,33.976,0.026615
9.780,1759.670,0.019197
9.790,1767.485,0.012598
9.800,32.305,0.010270
9.810,46.233,0.039988
9.820,1304.386,0.017306
9.830,1313.430,0.045618
9.840,32.935,0.042134
9.850,33.416,0.067788
9.860,1233.716,0.015090
9.870,1309.413,0.021784
9.880,216.715,0.008988
9.890,33.098,0.042383
9.900,33.239,0.055021
9.910,1324.102,0.010571
9.920,1317.579,0.018694
9.930,48.895,0.157164
9.940,49.142,0.107592
9.950,35.830,0.077893
9.960,34.813,0.024411
9.970,34.720,0.054241
9.980,34.487,0.070296
9.990,34.154,0.032323
10.000,939.956,0.021774
10.010,1824.538,0.031498
10.020,1821.635,0.062292
10.030,1775.814,0.015630
10.040,1764.140,0.012278
10.050,875.581,0.020221
10.060,32.494,0.018556
10.070,32.340,0.061047
10.080,32.226,0.010297
10.090,32.347,0.010281
10.100,32.444,0.030149
10.110,33.216,0.101613
10.120,32.807,0.011826
10.130,32.807,0.016548
10.140,32.663,0.016440
10.150,1352.506,0.014131
10.160,990.116,0.024227
10.170,33.358,0.019117
10.180,35.449,0.021960
10.190,55.627,0.017709
10.200,36.253,0.016577
10.210,799.309,0.009258
10.220,32.790,0.010297
10.230,32.963,0.026184
10.240,887.131,0.020197
10.250,89.988,0.026895
10.260,90.976,0.024273
10.270,33.422,0.010304
10.280,33.194,0.098510
10.290,54.410,0.013612
10.300,32.257,0.014046
10.310,1239.964,0.016390
10.320,1850.965,0.027414
10.330,1839.287,0.035425
10.340,34.003,0.044749
10.350,33.790,0.179868
10.360,33.058,0.129844
10.370,32.538,0.077882
10.380,32.522,0.016794
10.390,33.131,0.014029
10.400,33.598,0.018360
10.410,988.119,0.018582
10.420,37.609,0.016520
10.430,46.897,0.029965
10.440,1310.132,0.022775
10.450,1227.473,0.008967
10.460,32.957,0.006075
10.470,1824.902,0.026547
10.480,33.961,0.122889
10.490,33.823,0.090210
10.500,33.651,0.087706
10.510,33.510,0.050402
10.520,896.548,0.006134
