time,frequency,confidence
2.930,180.598,0.606013
2.940,180.102,0.681596
2.950,179.624,0.816881
2.960,179.370,0.824005
2.970,179.834,0.823978
2.980,179.171,0.811322
2.990,179.935,0.769966
3.000,179.863,0.798502
3.010,179.631,0.718113
3.020,178.658,0.756782
3.030,177.894,0.793999
3.040,178.880,0.770533
3.050,179.987,0.828236
3.060,181.074,0.805002
3.070,180.450,0.839502
3.080,179.184,0.854597
3.090,178.772,0.803090
3.100,178.578,0.844677
3.110,179.724,0.756798
3.120,179.906,0.704820
3.130,179.459,0.753687
3.140,179.759,0.809841
3.150,179.156,0.841044
3.160,179.636,0.748397
3.170,180.302,0.707372
3.180,179.172,0.741983
3.190,178.558,0.742753
3.200,178.020,0.802705
3.210,179.495,0.629603
3.220,180.471,0.510463
3.230,179.434,0.495635
3.240,180.038,0.460335
3.250,179.906,0.727005
3.260,180.577,0.604945
3.270,181.824,0.670116
3.280,180.680,0.573318
3.290,179.703,0.548289
3.300,179.581,0.762963
3.310,179.759,0.794237
3.320,180.816,0.802211
3.330,179.580,0.820324
3.340,178.781,0.777297
3.350,179.203,0.853095
3.360,180.149,0.794277
3.370,181.166,0.788936
3.380,179.798,0.742510
3.390,179.773,0.760309
3.400,179.425,0.777007
3.410,180.660,0.705104
3.420,181.699,0.562443
3.430,180.273,0.614270
3.440,179.574,0.627325
3.450,179.473,0.798949
3.460,180.615,0.708976
3.470,180.287,0.679063
3.480,179.519,0.662177
3.490,180.314,0.721299
3.500,179.776,0.739838
3.510,180.174,0.659878
3.520,181.136,0.612995
3.530,180.761,0.651275
3.540,180.846,0.467234
3.550,180.384,0.729848
3.560,181.575,0.673988
3.570,181.345,0.816715
3.580,179.920,0.849730
3.590,179.826,0.784207
3.600,179.122,0.870399
3.610,179.584,0.839809
3.620,179.662,0.782677
3.630,179.357,0.778910
3.640,179.975,0.671536
3.650,180.165,0.720845
3.660,180.872,0.820815
3.670,180.961,0.833331
3.680,180.432,0.718809
3.690,180.230,0.499071
3.700,179.381,0.643660
3.710,180.192,0.577320
3.720,180.846,0.640304
3.730,180.115,0.698848
3.740,179.743,0.715189
3.750,179.687,0.815243
3.760,179.597,0.797990
3.770,178.861,0.745218
3.780,178.267,0.739771
3.790,180.305,0.745724
3.800,179.797,0.795500
3.810,179.722,0.801981
3.820,180.049,0.687181
3.830,180.081,0.478863
3.840,181.069,0.235444
3.850,179.697,0.506164
3.860,181.237,0.575656
3.870,180.779,0.650135
3.880,179.828,0.698107
3.890,179.565,0.785029
3.900,179.514,0.829834
3.910,179.842,0.833285
3.920,180.420,0.691344
3.930,180.332,0.649664
3.940,181.396,0.620568
3.950,180.962,0.704069
3.960,181.426,0.715910
3.970,179.958,0.811007
3.980,179.266,0.884259
3.990,178.884,0.842129
4.000,179.293,0.819447
4.010,178.929,0.754056
4.020,180.151,0.738961
4.030,180.458,0.717365
4.040,180.007,0.681101
4.050,178.647,0.747969
4.060,178.635,0.575241
4.070,178.711,0.710299
4.080,179.648,0.623394
4.090,181.101,0.430840
4.100,180.507,0.634358
4.110,180.797,0.756428
4.120,181.204,0.777227
4.130,180.506,0.801834
4.140,179.974,0.861084
4.150,179.268,0.878713
4.160,179.893,0.842737
4.170,180.785,0.691520
4.180,181.386,0.667570
4.190,179.761,0.675339
4.200,177.945,0.785388
4.210,35.349,0.657040
4.220,179.918,0.598058
4.230,180.056,0.523396
4.240,179.531,0.580525
4.250,178.578,0.744668
4.260,179.427,0.542144
4.270,91.749,0.277126
4.280,179.856,0.404714
4.290,180.498,0.549835
4.300,181.075,0.702211
4.310,181.996,0.753653
4.320,180.615,0.611749
4.330,179.776,0.602900
4.340,179.582,0.572273
4.350,179.341,0.798315
4.360,179.543,0.843240
4.370,179.363,0.685198
4.380,179.600,0.690829
4.390,180.209,0.731368
4.400,180.432,0.729877
4.410,180.278,0.845009
4.420,180.161,0.801581
4.430,179.818,0.800809
4.440,179.388,0.815047
4.450,178.807,0.803359
4.460,180.665,0.692004
4.470,180.465,0.576097
4.480,179.669,0.612407
4.490,180.208,0.573943
4.500,180.212,0.677072
4.510,179.505,0.651629
4.520,179.223,0.543555
4.530,178.726,0.685375
4.540,179.299,0.769838
4.550,179.472,0.786305
4.560,180.250,0.710238
4.570,180.968,0.743779
4.580,180.067,0.694395
4.590,180.889,0.764035
4.600,179.956,0.729639
4.610,179.970,0.766964
4.620,179.913,0.750653
4.630,180.655,0.677165
4.640,181.058,0.700667
4.650,180.589,0.766002
4.660,180.751,0.820724
4.670,179.829,0.805945
4.680,178.986,0.762708
4.690,179.550,0.774950
4.700,179.577,0.829052
4.710,179.815,0.772417
4.720,180.428,0.610371
4.730,179.614,0.660208
4.740,179.615,0.754776
4.750,179.063,0.731032
4.760,180.626,0.696140
4.770,180.394,0.587184
4.780,179.738,0.577145
4.790,179.091,0.522161
4.800,178.307,0.676462
4.810,179.173,0.569256
4.820,179.587,0.438291
4.830,180.910,0.481537
4.840,181.053,0.671638
4.850,180.508,0.666899
4.860,179.064,0.803681
4.870,179.881,0.767250
4.880,179.895,0.800178
4.890,180.021,0.783679
4.900,179.308,0.859154
4.910,178.800,0.858725
4.920,179.170,0.812340
4.930,179.066,0.747755
4.940,179.493,0.798404
4.950,178.777,0.808683
4.960,179.797,0.722641
4.970,180.333,0.701586
4.980,179.825,0.760960
4.990,179.524,0.642148
5.000,178.376,0.722985
5.010,178.518,0.752276
5.020,178.847,0.630333
5.030,180.020,0.652600
5.040,180.191,0.784597
5.050,179.823,0.796165
5.060,180.769,0.667085
5.070,180.148,0.631006
5.080,179.308,0.648125
5.090,179.877,0.772935
5.100,179.715,0.837192
5.110,180.699,0.729133
5.120,181.282,0.369143
5.130,181.527,0.509494
5.140,180.830,0.728950
5.150,179.551,0.797608
5.160,179.062,0.815127
5.170,179.455,0.806829
5.180,179.432,0.778351
5.190,180.172,0.806017
5.200,179.246,0.816267
5.210,179.130,0.816676
5.220,179.769,0.659087
5.230,179.888,0.692250
5.240,180.283,0.790153
5.250,180.038,0.768711
5.260,180.568,0.703814
5.270,180.809,0.545229
5.280,179.511,0.695758
5.290,179.031,0.726304
5.300,178.808,0.802342
5.310,179.816,0.744006
5.320,179.348,0.671497
5.330,178.138,0.767422
5.340,178.937,0.754727
5.350,179.439,0.783815
5.360,179.810,0.739095
5.370,180.853,0.480910
5.380,180.118,0.581037
5.390,180.410,0.674322
5.400,180.355,0.720339
5.410,181.240,0.594950
5.420,179.730,0.685014
5.430,178.559,0.741928
5.440,179.660,0.687438
5.450,180.446,0.586904
5.460,180.583,0.519263
5.470,179.584,0.342753
5.480,178.409,0.567342
5.490,179.438,0.492518
5.500,179.465,0.705903
5.510,179.862,0.824752
5.520,179.195,0.793111
5.530,178.732,0.815971
5.540,179.276,0.861483
5.550,179.538,0.835810
5.560,181.352,0.777099
5.570,180.773,0.582941
5.580,180.006,0.588260
5.590,178.243,0.683786
5.600,178.052,0.831015
5.610,179.352,0.858486
5.620,180.803,0.693096
5.630,180.811,0.731327
5.640,180.230,0.672912
5.650,179.268,0.774358
5.660,179.774,0.737881
5.670,180.196,0.689303
5.680,180.429,0.827735
5.690,179.764,0.853929
5.700,179.962,0.836218
5.710,180.388,0.732435
5.720,180.481,0.476754
5.730,179.924,0.431685
5.740,180.134,0.626344
5.750,178.881,0.751081
5.760,179.448,0.829062
5.770,180.625,0.774350
5.780,180.730,0.742088
5.790,180.193,0.582845
5.800,35.546,0.613973
5.810,180.490,0.420986
5.820,180.646,0.394884
5.830,180.396,0.671391
5.840,179.165,0.732255
5.850,179.008,0.739150
5.860,179.888,0.752683
5.870,180.652,0.776116
5.880,179.998,0.767235
5.890,178.857,0.718521
5.900,178.392,0.668459
5.910,179.176,0.491826
5.920,179.143,0.375008
5.930,179.834,0.222937
5.940,180.395,0.469110
5.950,180.183,0.628203
5.960,179.525,0.728261
5.970,180.826,0.501183
5.980,180.457,0.546842
5.990,179.657,0.584234
6.000,179.306,0.680329
6.010,179.893,0.714469
6.020,180.414,0.629006
6.030,180.769,0.585827
6.040,180.957,0.535764
6.050,179.608,0.657585
6.060,180.040,0.673553
6.070,179.471,0.632912
6.080,179.191,0.530767
6.090,179.937,0.585325
6.100,180.218,0.705131
6.110,181.183,0.659783
6.120,180.623,0.510902
6.130,180.377,0.737000
6.140,179.449,0.731996
6.150,179.718,0.649791
6.160,180.722,0.623402
6.170,180.836,0.708188
6.180,179.975,0.782423
6.190,179.196,0.806696
6.200,178.923,0.699512
6.210,180.870,0.706283
6.220,180.469,0.696554
6.230,180.162,0.747344
6.240,180.233,0.753672
6.250,179.364,0.808555
6.260,179.931,0.805000
6.270,180.137,0.761665
6.280,180.857,0.835469
6.290,179.574,0.781463
6.300,179.057,0.818183
6.310,179.725,0.776405
6.320,179.627,0.622633
6.330,179.119,0.669969
6.340,179.707,0.601375
6.350,179.365,0.736340
6.360,179.863,0.729861
6.370,180.706,0.368675
6.380,181.233,0.498269
6.390,180.788,0.634213
6.400,180.731,0.657929
6.410,180.965,0.596953
6.420,180.627,0.400999
6.430,179.599,0.518538
6.440,178.580,0.795808
6.450,178.713,0.827175
6.460,179.427,0.793018
6.470,179.044,0.701936
6.480,179.121,0.662192
6.490,179.076,0.575439
6.500,178.985,0.663738
6.510,179.220,0.799029
6.520,179.742,0.707487
6.530,180.527,0.620474
6.540,180.092,0.607680
6.550,178.818,0.578846
6.560,178.237,0.648184
6.570,179.417,0.566922
6.580,179.445,0.658991
6.590,180.439,0.676815
6.600,179.377,0.736445
6.610,180.034,0.671281
6.620,179.971,0.594493
6.630,181.036,0.717072
6.640,180.326,0.626128
6.650,178.453,0.754247
6.660,178.128,0.783054
6.670,179.563,0.551935
6.680,180.737,0.354024
6.690,180.594,0.488357
6.700,180.683,0.466579
6.710,180.523,0.609414
6.720,180.685,0.670608
6.730,180.503,0.701067
6.740,179.672,0.710389
6.750,179.507,0.671088
6.760,179.914,0.727372
6.770,180.349,0.720660
6.780,180.665,0.760962
6.790,179.304,0.708822
6.800,179.011,0.789631
6.810,179.831,0.757326
6.820,179.951,0.654718
6.830,180.400,0.754612
6.840,179.293,0.675495
6.850,178.220,0.728614
6.860,179.617,0.794989
6.870,180.541,0.607648
6.880,180.668,0.746802
6.890,179.299,0.701318
6.900,178.482,0.687822
6.910,179.146,0.822706
6.920,179.889,0.641391
6.930,180.390,0.754790
6.940,180.808,0.842566
6.950,180.325,0.842431
6.960,180.242,0.860528
6.970,180.014,0.690941
6.980,181.204,0.572136
6.990,180.257,0.677985
7.000,179.523,0.654174
7.010,179.149,0.425893
7.020,181.149,0.262643
7.030,180.931,0.498228
7.040,181.302,0.612223
7.050,180.541,0.706595
7.060,181.760,0.681369
7.070,181.911,0.530214
7.080,181.482,0.385315
7.090,179.985,0.583556
7.100,179.329,0.601701
7.110,179.515,0.781375
7.120,179.865,0.780751
7.130,178.982,0.852619
7.140,178.416,0.820704
7.150,178.922,0.832775
7.160,180.280,0.824517
7.170,180.420,0.750700
7.180,180.707,0.758682
7.190,180.265,0.631887
7.200,179.656,0.677593
7.210,179.372,0.778781
7.220,179.709,0.751803
7.230,180.313,0.828955
7.240,180.636,0.828758
7.250,179.998,0.817007
7.260,179.737,0.811682
7.270,179.291,0.758817
7.280,180.101,0.755384
7.290,180.239,0.649981
7.300,179.540,0.631242
7.310,179.107,0.567089
7.320,179.112,0.586200
7.330,180.160,0.611458
7.340,179.127,0.577660
7.350,178.179,0.737782
7.360,178.316,0.715269
7.370,180.304,0.687768
7.380,181.017,0.775273
7.390,180.040,0.814592
7.400,179.019,0.830214
7.410,179.476,0.830844
7.420,180.389,0.641752
7.430,180.334,0.777422
7.440,179.506,0.706806
7.450,179.359,0.790223
7.460,180.852,0.713981
7.470,180.365,0.697796
7.480,181.169,0.578114
7.490,179.805,0.681287
7.500,178.575,0.475274
7.510,179.540,0.380707
7.520,180.195,0.570692
7.530,180.334,0.721848
7.540,179.855,0.812511
7.550,180.031,0.816961
7.560,179.698,0.792362
7.570,180.646,0.783279
7.580,180.832,0.845744
7.590,179.624,0.840606
7.600,179.008,0.791187
7.610,180.261,0.753098
7.620,181.713,0.516031
7.630,181.588,0.564633
7.640,180.785,0.719154
7.650,179.968,0.804561
7.660,179.567,0.787259
7.670,179.865,0.746769
7.680,180.392,0.718660
7.690,179.259,0.648839
7.700,178.423,0.763470
7.710,178.285,0.603627
7.720,179.413,0.668400
7.730,180.356,0.758264
7.740,179.902,0.725285
7.750,179.444,0.690509
7.760,178.713,0.659407
7.770,179.759,0.440870
7.780,180.246,0.449351
7.790,179.637,0.738879
7.800,179.947,0.695795
7.810,180.539,0.588290
7.820,180.387,0.490245
7.830,180.116,0.637169
7.840,179.555,0.703557
7.850,179.536,0.728607
7.860,179.917,0.567335
7.870,180.851,0.504280
7.880,180.691,0.592168
7.890,180.689,0.749025
7.900,180.845,0.761517
7.910,179.623,0.789534
7.920,179.016,0.674891
7.930,179.805,0.555119
7.940,179.738,0.709354
7.950,180.400,0.697292
7.960,180.137,0.810467
7.970,179.810,0.831010
7.980,180.087,0.807699
7.990,180.474,0.684957
8.000,180.190,0.697480
8.010,180.631,0.789866
8.020,181.140,0.723379
8.030,180.732,0.773126
8.040,180.059,0.743969
8.050,178.997,0.783275
8.060,178.998,0.800126
8.070,179.489,0.769549
8.080,179.797,0.808982
8.090,179.435,0.784020
8.100,179.398,0.808307
8.110,178.964,0.826819
8.120,178.881,0.777278
8.130,179.561,0.731413
8.140,180.116,0.651619
8.150,180.526,0.705629
8.160,179.740,0.770975
8.170,180.512,0.800106
8.180,180.432,0.816553
8.190,180.557,0.735067
8.200,178.751,0.778177
8.210,178.810,0.783465
8.220,179.663,0.722034
8.230,180.644,0.715367
8.240,181.060,0.726171
8.250,179.933,0.741476
8.260,179.778,0.686165
8.270,180.829,0.455279
8.280,181.404,0.415117
8.290,180.574,0.664550
8.300,180.545,0.669841
8.310,180.644,0.678328
8.320,180.829,0.720832
8.330,180.693,0.737981
8.340,180.106,0.704716
8.350,180.326,0.734967
8.360,179.995,0.693416
8.370,181.023,0.653830
8.380,181.157,0.708303
8.390,180.705,0.660960
8.400,180.041,0.670036
8.410,179.249,0.733646
8.420,180.179,0.701146
8.430,180.589,0.803005
8.440,180.510,0.771251
8.450,180.198,0.721646
8.460,179.447,0.792004
8.470,179.589,0.554633
8.480,179.198,0.676924
8.490,179.934,0.694876
8.500,179.769,0.712167
8.510,179.928,0.658531
8.520,180.689,0.512103
8.530,180.175,0.681377
8.540,180.799,0.812661
8.550,180.222,0.793716
8.560,179.297,0.819979
8.570,180.032,0.689006
8.580,180.861,0.743736
8.590,181.277,0.676757
8.600,180.219,0.706789
8.610,178.641,0.675244
8.620,179.464,0.625362
8.630,179.227,0.774908
8.640,179.643,0.699099
8.650,178.986,0.789646
8.660,179.883,0.705757
8.670,180.491,0.583396
8.680,180.991,0.536959
8.690,180.514,0.538627
8.700,180.031,0.557335
8.710,178.651,0.637623
8.720,179.915,0.529392
8.730,180.854,0.651410
8.740,181.452,0.558220
8.750,182.195,0.452038
8.760,181.250,0.432233
8.770,181.289,0.622953
8.780,180.897,0.658324
8.790,180.185,0.755376
8.800,180.005,0.637345
8.810,179.421,0.715994
8.820,180.193,0.644291
8.830,180.697,0.768944
8.840,180.420,0.606540
8.850,179.847,0.590386
8.860,179.609,0.554957
8.870,180.946,0.675201
8.880,181.199,0.858388
8.890,180.727,0.866382
8.900,180.420,0.825297
8.910,179.157,0.788131
8.920,179.392,0.820180
8.930,179.175,0.813745
8.940,179.703,0.779400
8.950,180.217,0.715287
8.960,178.874,0.674731
8.970,179.563,0.449596
8.980,180.114,0.478806
8.990,180.627,0.309814
9.000,179.778,0.540889
9.010,178.474,0.641317
9.020,179.628,0.719213
9.030,179.702,0.776516
9.040,179.057,0.651347
9.050,178.970,0.665530
9.060,179.354,0.623991
9.070,180.534,0.606838
9.080,180.919,0.622851
9.090,180.852,0.745977
9.100,179.370,0.716195
9.110,178.022,0.738313
9.120,179.304,0.640829
9.130,180.191,0.705829
9.140,180.576,0.704231
9.150,179.968,0.717299
9.160,180.262,0.626597
9.170,180.945,0.591005
9.180,180.934,0.678927
9.190,180.969,0.738272
9.200,180.274,0.768679
9.210,179.233,0.813356
9.220,179.360,0.842479
9.230,178.966,0.813851
9.240,179.471,0.654955
9.250,179.935,0.646779
9.260,179.106,0.566302
9.270,179.773,0.550246
9.280,179.984,0.707706
9.290,179.995,0.773913
9.300,180.051,0.764532
9.310,179.335,0.760162
9.320,180.017,0.792385
9.330,180.395,0.733665
9.340,181.183,0.765965
9.350,179.954,0.750296
9.360,179.639,0.789591
9.370,180.068,0.689992
9.380,181.139,0.747430
9.390,181.214,0.742399
9.400,180.311,0.725080
9.410,178.607,0.750227
9.420,178.977,0.677994
9.430,180.008,0.575354
9.440,181.277,0.495191
9.450,179.975,0.455859
9.460,180.025,0.640801
9.470,181.322,0.542938
9.480,181.836,0.382957
9.490,181.425,0.566534
9.500,180.077,0.713748
9.510,179.583,0.814717
9.520,180.260,0.776685
9.530,179.959,0.858157
9.540,179.768,0.829788
9.550,179.159,0.822713
9.560,178.853,0.825584
9.570,179.705,0.850227
9.580,180.596,0.859775
9.590,181.040,0.884014
9.600,180.024,0.813372
9.610,178.775,0.780926
9.620,178.926,0.789511
9.630,179.177,0.795561
9.640,179.518,0.764126
9.650,179.478,0.674331
9.660,179.644,0.710791
9.670,180.791,0.789038
9.680,180.793,0.849717
9.690,180.442,0.814789
9.700,179.904,0.782629
9.710,179.531,0.681356
9.720,179.930,0.638791
9.730,179.019,0.732836
9.740,179.841,0.800812
9.750,179.340,0.729699
9.760,179.723,0.588015
9.770,181.074,0.569876
9.780,180.717,0.551138
9.790,181.004,0.608577
9.800,180.222,0.514083
9.810,178.810,0.415564
9.820,179.446,0.386733
9.830,179.574,0.184724
9.840,181.405,0.311398
9.850,94.422,0.198534
9.860,180.988,0.181446
9.870,93.828,0.161686
9.880,180.261,0.536178
9.890,181.680,0.514093
9.900,179.774,0.594676
9.910,178.187,0.635304
9.920,179.930,0.665429
9.930,179.982,0.768382
9.940,180.377,0.712589
9.950,178.702,0.712122
9.960,179.018,0.736121
9.970,180.363,0.660168
9.980,180.815,0.519090
9.990,180.511,0.646081
10.000,179.708,0.632944
10.010,179.548,0.585240
10.020,179.991,0.487986
10.030,180.703,0.486808
10.040,180.541,0.674533
10.050,180.124,0.680519
10.060,179.490,0.722775
10.070,180.538,0.721520
10.080,180.636,0.775194
10.090,181.526,0.677315
10.100,180.788,0.743996
10.110,180.039,0.689979
10.120,179.384,0.678329
10.130,179.483,0.722002
10.140,181.187,0.640896
10.150,179.824,0.749011
10.160,178.627,0.750037
10.170,178.854,0.647278
10.180,179.542,0.643635
10.190,180.380,0.646225
10.200,179.593,0.638279
10.210,178.113,0.633404
10.220,179.159,0.551985
10.230,179.862,0.643036
10.240,180.584,0.694327
10.250,179.775,0.772305
10.260,178.781,0.786649
10.270,179.563,0.830381
10.280,180.632,0.747824
10.290,181.478,0.818351
10.300,181.069,0.662596
10.310,179.720,0.498935
10.320,179.513,0.483109
10.330,179.777,0.732062
10.340,181.067,0.808331
10.350,180.990,0.831424
10.360,179.505,0.809249
10.370,179.294,0.735575
10.380,179.376,0.673856
10.390,180.190,0.565045
10.400,180.204,0.335944
10.410,179.432,0.525842
10.420,179.325,0.562191
10.430,179.947,0.732988
10.440,180.097,0.788076
10.450,179.734,0.755941
10.460,179.057,0.737780
10.470,179.554,0.494280
10.480,179.494,0.700007
10.490,181.012,0.698354
10.500,180.659,0.657080
10.510,179.429,0.706729
10.520,179.431,0.644252
10.530,179.664,0.753533
10.540,180.660,0.749259
10.550,180.055,0.624850
10.560,178.849,0.673418
10.570,179.503,0.650679
10.580,179.137,0.782244
10.590,178.577,0.762288
10.600,178.274,0.785287
10.610,178.699,0.677685
10.620,179.314,0.412130
10.630,178.840,0.506097
10.640,179.205,0.295422
10.650,180.048,0.407309
10.660,179.860,0.339297
10.670,180.342,0.371465
10.680,179.624,0.470919
10.690,180.393,0.593101
10.700,179.464,0.675422
10.710,178.549,0.684659
10.720,180.266,0.515510
10.730,180.353,0.535877
10.740,180.881,0.388796
