time,frequency,confidence
3.390,214.922,0.697420
3.400,216.284,0.670973
3.410,217.858,0.809029
3.420,218.604,0.830912
3.430,218.837,0.892872
3.440,218.977,0.892913
3.450,219.558,0.874729
3.460,220.862,0.821890
3.470,221.190,0.490809
3.480,219.946,0.403876
3.490,216.020,0.147693
3.500,190.397,0.495359
3.510,188.012,0.681407
3.520,185.411,0.786562
3.530,182.860,0.895893
3.540,182.244,0.886873
3.550,183.994,0.894877
3.560,186.199,0.865827
3.570,190.378,0.773111
3.580,195.006,0.732160
3.590,198.848,0.640518
3.600,202.202,0.780022
3.610,205.178,0.841421
3.620,209.366,0.892644
3.630,212.746,0.952480
3.640,215.657,0.966353
3.650,217.701,0.966609
3.660,218.801,0.955748
3.670,217.666,0.959707
3.680,215.641,0.950345
3.690,214.792,0.939351
3.700,216.165,0.934423
3.710,218.918,0.914788
3.720,222.835,0.863061
3.730,230.264,0.667103
3.740,238.663,0.788092
3.750,244.695,0.893807
3.760,249.394,0.920659
3.770,252.931,0.958577
3.780,253.861,0.971398
3.790,253.063,0.964075
3.800,251.166,0.950331
3.810,248.397,0.932422
3.820,246.755,0.932833
3.830,245.983,0.936087
3.840,246.217,0.928263
3.850,246.975,0.948941
3.860,247.713,0.957830
3.870,247.950,0.958390
3.880,247.590,0.958410
3.890,246.858,0.946551
3.900,245.999,0.941647
3.910,245.155,0.965512
3.920,244.395,0.963938
3.930,242.908,0.963008
3.940,240.819,0.947433
3.950,236.335,0.685756
3.960,225.680,0.583775
3.970,221.888,0.513959
3.980,209.283,0.248806
3.990,181.667,0.401653
4.000,175.771,0.616473
4.010,168.027,0.426857
4.020,156.713,0.411624
4.030,233.023,0.351383
4.040,224.189,0.525045
4.050,219.034,0.506455
4.060,218.223,0.401055
4.070,213.728,0.266423
4.080,180.875,0.115248
4.090,242.910,0.336757
4.100,243.793,0.249985
4.110,241.398,0.422743
4.120,238.213,0.390816
4.130,237.315,0.225352
4.140,238.088,0.114594
4.150,147.631,0.334907
4.160,146.572,0.711313
4.170,145.302,0.794239
4.180,143.821,0.895587
4.190,142.632,0.912957
4.200,141.302,0.911714
4.210,140.415,0.912517
4.220,139.464,0.926715
4.230,138.787,0.944579
4.240,138.163,0.926856
4.250,137.123,0.936630
4.260,136.005,0.913200
4.270,135.081,0.912464
4.280,134.875,0.933432
4.290,135.290,0.921190
4.300,136.235,0.904458
4.310,138.261,0.881808
4.320,140.961,0.870581
4.330,143.275,0.907959
4.340,144.777,0.924299
4.350,145.477,0.966616
4.360,145.312,0.956892
4.370,144.962,0.948345
4.380,143.896,0.924242
4.390,143.032,0.904681
4.400,142.216,0.919201
4.410,141.945,0.914474
4.420,142.268,0.916862
4.430,142.812,0.914297
4.440,144.420,0.903114
4.450,146.705,0.914175
4.460,149.642,0.883168
4.470,153.496,0.883073
4.480,156.073,0.954337
4.490,157.789,0.944256
4.500,159.113,0.922409
4.510,159.592,0.943299
4.520,158.339,0.926335
4.530,156.141,0.930820
4.540,152.762,0.851480
4.550,148.987,0.849810
4.560,146.096,0.934023
4.570,144.494,0.912666
4.580,143.389,0.909539
4.590,143.170,0.900712
4.600,143.828,0.919016
4.610,144.709,0.898988
4.620,146.333,0.928141
4.630,147.923,0.949360
4.640,149.783,0.917041
4.650,151.223,0.935402
4.660,151.403,0.925242
4.670,150.782,0.944321
4.680,150.092,0.925140
4.690,149.784,0.929986
4.700,150.286,0.922057
4.710,151.026,0.938697
4.720,151.979,0.917064
4.730,152.700,0.940951
4.740,153.237,0.917420
4.750,153.305,0.913258
4.760,152.206,0.891806
4.770,150.211,0.870574
4.780,148.017,0.908347
4.790,146.530,0.899997
4.800,145.213,0.867779
4.810,144.013,0.748103
4.820,142.437,0.731178
4.830,142.716,0.637968
4.840,146.130,0.631053
4.850,148.663,0.767041
4.860,152.867,0.593192
4.870,159.640,0.578231
4.880,164.603,0.850451
4.890,166.094,0.877568
4.900,166.807,0.845124
4.910,166.502,0.788376
4.920,164.552,0.626818
4.930,157.762,0.419023
4.940,156.199,0.426540
4.950,151.291,0.411240
4.960,163.864,0.315817
4.970,160.838,0.339537
4.980,160.974,0.365023
4.990,161.982,0.242743
5.000,145.701,0.212452
5.010,148.128,0.519137
5.020,148.584,0.695579
5.030,148.273,0.759265
5.040,149.777,0.407231
5.050,158.761,0.552263
5.060,157.298,0.648302
5.070,154.425,0.411606
5.080,147.362,0.315031
5.090,147.595,0.473274
5.100,149.932,0.705911
5.110,149.597,0.836071
5.120,148.085,0.786670
5.130,145.909,0.645427
5.140,144.169,0.440139
5.150,281.646,0.471348
5.160,147.196,0.191292
5.170,301.373,0.212319
5.180,293.589,0.310534
5.190,41.387,0.086327
5.200,36.995,0.106226
5.210,143.682,0.215016
5.220,145.188,0.154832
5.230,146.554,0.170682
5.240,148.858,0.264444
5.250,153.635,0.363943
5.260,154.230,0.630343
5.270,155.059,0.409447
5.280,306.456,0.286514
5.290,304.279,0.340502
5.300,297.343,0.291729
5.310,294.436,0.420748
5.320,302.065,0.288597
5.330,315.710,0.340620
5.340,313.065,0.616535
5.350,313.372,0.548509
5.360,313.933,0.223045
5.370,292.800,0.557146
5.380,292.227,0.599394
5.390,285.104,0.471852
5.400,286.345,0.229507
5.410,291.126,0.253245
5.420,294.843,0.214408
5.430,301.236,0.174457
5.440,307.310,0.279048
5.450,306.322,0.057822
5.460,116.468,0.049614
5.470,37.264,0.015427
5.480,1790.823,0.021604
5.490,134.932,0.021395
5.500,295.541,0.011919
5.510,287.105,0.108566
5.520,284.264,0.134768
5.530,39.134,0.127103
5.540,39.570,0.216700
5.550,39.631,0.309214
5.560,38.076,0.583715
5.570,37.042,0.236228
5.580,304.568,0.449590
5.590,302.285,0.525594
5.600,292.756,0.309678
5.610,289.533,0.259148
5.620,36.820,0.197560
5.630,118.984,0.188947
5.640,119.798,0.127542
5.650,304.894,0.116677
5.660,36.984,0.462647
5.670,37.921,0.443556
5.680,37.439,0.314905
5.690,69.659,0.173419
5.700,36.094,0.407191
5.710,36.957,0.786404
5.720,37.034,0.426824
5.730,305.530,0.122259
5.740,306.090,0.206452
5.750,39.540,0.300212
5.760,39.403,0.474109
5.770,39.255,0.527096
5.780,39.378,0.410573
5.790,39.009,0.427153
5.800,38.483,0.369870
5.810,39.005,0.315728
5.820,39.908,0.430607
5.830,40.329,0.528708
5.840,40.062,0.254580
5.850,39.789,0.251609
5.860,37.580,0.209985
5.870,36.409,0.202206
5.880,36.533,0.324474
5.890,63.466,0.423959
5.900,63.796,0.271407
5.910,64.166,0.169293
5.920,39.399,0.219219
5.930,39.555,0.492402
5.940,146.520,0.120010
5.950,64.777,0.097699
5.960,62.802,0.131377
5.970,64.475,0.066020
5.980,54.582,0.046413
5.990,54.654,0.031909
6.000,550.608,0.143400
6.010,564.928,0.279710
6.020,580.561,0.218292
6.030,194.718,0.483230
6.040,197.868,0.579343
6.050,203.539,0.653307
6.060,208.116,0.917553
6.070,209.411,0.943315
6.080,208.257,0.949998
6.090,205.589,0.945466
6.100,203.496,0.937928
6.110,203.424,0.920142
6.120,205.459,0.839617
6.130,211.358,0.753892
6.140,219.471,0.789331
6.150,225.534,0.825373
6.160,232.467,0.757172
6.170,237.922,0.846038
6.180,241.917,0.939397
6.190,244.498,0.943681
6.200,243.071,0.890585
6.210,239.861,0.816178
6.220,234.880,0.782138
6.230,231.934,0.829887
6.240,229.814,0.800874
6.250,228.396,0.765648
6.260,225.782,0.445169
6.270,208.232,0.316969
6.280,240.000,0.318731
6.290,241.178,0.388102
6.300,249.867,0.535191
6.310,253.175,0.884311
6.320,253.818,0.951536
6.330,252.596,0.925823
6.340,250.579,0.956616
6.350,249.265,0.932315
6.360,250.004,0.947468
6.370,252.333,0.924470
6.380,254.093,0.964979
6.390,255.325,0.960260
6.400,256.636,0.973545
6.410,257.866,0.950736
6.420,258.824,0.958403
6.430,258.951,0.944170
6.440,257.511,0.881443
6.450,253.466,0.874936
6.460,250.242,0.900959
6.470,249.265,0.905554
6.480,248.974,0.912796
6.490,248.850,0.920513
6.500,248.583,0.929526
6.510,248.391,0.930672
6.520,247.925,0.936858
6.530,247.330,0.936256
6.540,246.312,0.916380
6.550,245.695,0.939953
6.560,245.424,0.945279
6.570,245.731,0.931551
6.580,246.765,0.923883
6.590,248.515,0.935934
6.600,249.379,0.937826
6.610,248.854,0.928207
6.620,248.101,0.952349
6.630,247.761,0.957816
6.640,247.541,0.956808
6.650,247.181,0.954426
6.660,246.968,0.950356
6.670,247.345,0.958695
6.680,247.481,0.958996
6.690,247.565,0.956141
6.700,247.353,0.950875
6.710,247.161,0.947247
6.720,247.046,0.946742
6.730,246.977,0.945345
6.740,246.697,0.935817
6.750,246.373,0.925677
6.760,246.031,0.935574
6.770,245.759,0.950023
6.780,245.319,0.960698
6.790,244.678,0.960838
6.800,244.149,0.946229
6.810,243.668,0.943374
6.820,243.115,0.959584
6.830,241.463,0.934262
6.840,237.772,0.667263
6.850,228.897,0.375812
6.860,211.979,0.454884
6.870,205.821,0.854071
6.880,204.617,0.932041
6.890,205.432,0.922624
6.900,207.494,0.911665
6.910,210.415,0.918828
6.920,213.475,0.940594
6.930,215.670,0.949627
6.940,216.437,0.933088
6.950,215.673,0.936991
6.960,214.160,0.914350
6.970,212.584,0.943226
6.980,212.341,0.953858
6.990,213.484,0.954490
7.000,215.796,0.943180
7.010,218.796,0.933249
7.020,221.432,0.941803
7.030,224.330,0.911992
7.040,227.107,0.899863
7.050,228.492,0.948081
7.060,227.684,0.928485
7.070,224.515,0.879811
7.080,220.362,0.914287
7.090,216.915,0.894653
7.100,215.497,0.944664
7.110,215.808,0.947649
7.120,216.201,0.943436
7.130,215.715,0.906054
7.140,213.320,0.758038
7.150,210.793,0.705939
7.160,212.776,0.638074
7.170,215.691,0.844300
7.180,216.714,0.870677
7.190,217.430,0.853710
7.200,217.713,0.841788
7.210,218.177,0.780160
7.220,218.810,0.616489
7.230,221.961,0.557542
7.240,223.102,0.565565
7.250,220.565,0.561414
7.260,216.812,0.799450
7.270,217.322,0.855144
7.280,217.550,0.821858
7.290,217.625,0.784593
7.300,217.397,0.720959
7.310,217.692,0.602445
7.320,217.275,0.284533
7.330,214.486,0.296247
7.340,214.997,0.662418
7.350,215.432,0.790202
7.360,215.854,0.801974
7.370,216.283,0.752564
7.380,217.377,0.694772
7.390,218.700,0.493457
7.400,218.712,0.184535
7.410,235.095,0.295888
7.420,238.275,0.748120
7.430,237.618,0.838833
7.440,236.091,0.878515
7.450,233.500,0.815193
7.460,228.181,0.813015
7.470,223.551,0.910384
7.480,220.813,0.951670
7.490,219.378,0.919056
7.500,218.535,0.952401
7.510,217.875,0.953092
7.520,217.157,0.934775
7.530,216.919,0.921737
7.540,217.116,0.924337
7.550,217.614,0.942920
7.560,218.681,0.950710
7.570,220.231,0.954700
7.580,221.406,0.966513
7.590,221.816,0.950079
7.600,221.501,0.955509
7.610,220.258,0.959424
7.620,218.603,0.949534
7.630,217.423,0.952962
7.640,217.170,0.942280
7.650,217.737,0.951678
7.660,219.154,0.927465
7.670,221.121,0.952045
7.680,223.780,0.944456
7.690,225.800,0.951093
7.700,226.579,0.948398
7.710,225.833,0.949238
7.720,223.575,0.932369
7.730,220.789,0.934872
7.740,217.385,0.924594
7.750,215.197,0.947491
7.760,213.474,0.883665
7.770,210.376,0.752306
7.780,204.413,0.295817
7.790,222.055,0.104396
7.800,219.869,0.640785
7.810,219.388,0.840028
7.820,218.187,0.885968
7.830,216.795,0.903079
7.840,215.514,0.902621
7.850,214.509,0.728339
7.860,207.975,0.557463
7.870,193.319,0.238497
7.880,191.556,0.078166
7.890,219.502,0.182625
7.900,219.956,0.529687
7.910,219.085,0.719082
7.920,219.851,0.645325
7.930,219.397,0.537001
7.940,219.493,0.739636
7.950,220.211,0.895014
7.960,219.566,0.919651
7.970,219.315,0.922007
7.980,221.805,0.868299
7.990,226.419,0.895767
8.000,231.461,0.894864
8.010,234.746,0.950725
8.020,236.415,0.959808
8.030,236.417,0.959856
8.040,235.089,0.936665
8.050,233.368,0.942226
8.060,234.275,0.921284
8.070,239.132,0.885924
8.080,244.286,0.907741
8.090,249.494,0.912137
8.100,253.632,0.957527
8.110,256.259,0.978520
8.120,257.773,0.971535
8.130,257.458,0.971325
8.140,254.830,0.943457
8.150,250.890,0.936045
8.160,247.597,0.935551
8.170,245.719,0.950002
8.180,245.013,0.964742
8.190,244.757,0.961971
8.200,245.130,0.957930
8.210,246.156,0.935433
8.220,246.428,0.917317
8.230,246.254,0.922893
8.240,245.755,0.931585
8.250,245.320,0.940157
8.260,246.035,0.921686
8.270,247.102,0.919965
8.280,247.806,0.923581
8.290,247.788,0.891783
8.300,247.187,0.753671
8.310,246.063,0.596134
8.320,246.908,0.468809
8.330,246.228,0.644117
8.340,245.358,0.775157
8.350,245.346,0.852827
8.360,246.193,0.834739
8.370,246.986,0.845358
8.380,247.297,0.817209
8.390,246.415,0.754419
8.400,246.530,0.699469
8.410,246.905,0.700526
8.420,246.796,0.624951
8.430,245.730,0.634203
8.440,245.188,0.692397
8.450,246.032,0.623805
8.460,246.232,0.552170
8.470,245.679,0.439689
8.480,243.535,0.458010
8.490,241.934,0.332172
8.500,218.890,0.108488
8.510,184.290,0.563162
8.520,186.352,0.723949
8.530,187.866,0.831519
8.540,189.956,0.887054
8.550,191.950,0.896889
8.560,194.327,0.924557
8.570,195.568,0.924193
8.580,195.643,0.915561
8.590,194.605,0.942016
8.600,193.581,0.904392
8.610,193.327,0.895010
8.620,193.415,0.911343
8.630,193.795,0.939863
8.640,194.043,0.949988
8.650,194.323,0.954024
8.660,194.967,0.960581
8.670,195.708,0.938346
8.680,196.364,0.957891
8.690,196.562,0.963417
8.700,196.506,0.961109
8.710,196.580,0.962536
8.720,196.640,0.963849
8.730,196.484,0.963397
8.740,196.116,0.954758
8.750,195.838,0.944597
8.760,195.833,0.946166
8.770,196.292,0.959879
8.780,197.064,0.960046
8.790,197.907,0.931577
8.800,198.696,0.953012
8.810,199.382,0.950411
8.820,199.515,0.946088
8.830,198.878,0.952068
8.840,197.573,0.934764
8.850,196.315,0.959641
8.860,194.889,0.963607
8.870,192.797,0.928893
8.880,190.805,0.917838
8.890,190.157,0.947981
8.900,191.163,0.909419
8.910,193.978,0.912290
8.920,196.998,0.921658
8.930,199.408,0.943542
8.940,200.963,0.933238
8.950,201.790,0.936638
8.960,201.335,0.927925
8.970,199.176,0.921515
8.980,195.823,0.899906
8.990,192.013,0.895024
9.000,188.795,0.906587
9.010,187.192,0.954024
9.020,186.558,0.946445
9.030,186.918,0.940060
9.040,188.415,0.909903
9.050,191.740,0.900139
9.060,194.456,0.942398
9.070,195.574,0.943166
9.080,195.688,0.945701
9.090,194.806,0.958769
9.100,192.221,0.886173
9.110,188.546,0.876756
9.120,185.569,0.946764
9.130,184.283,0.939462
9.140,184.837,0.937661
9.150,186.937,0.881497
9.160,190.771,0.833153
9.170,194.573,0.879879
9.180,196.642,0.897662
9.190,196.739,0.905084
9.200,195.025,0.883323
9.210,191.982,0.779224
9.220,187.958,0.834029
9.230,185.368,0.920673
9.240,185.126,0.916688
9.250,187.234,0.845310
9.260,189.638,0.822007
9.270,191.345,0.820591
9.280,192.449,0.833159
9.290,193.770,0.781926
9.300,194.042,0.736554
9.310,194.398,0.662413
9.320,194.298,0.515711
9.330,194.192,0.438132
9.340,194.801,0.516027
9.350,194.004,0.696383
9.360,193.482,0.779051
9.370,193.580,0.792035
9.380,192.987,0.605800
9.390,192.750,0.517911
9.400,193.367,0.487934
9.410,191.505,0.586989
9.420,191.037,0.588543
9.430,193.902,0.793808
9.440,194.337,0.886060
9.450,193.980,0.869544
9.460,193.690,0.822562
9.470,194.344,0.825884
9.480,193.905,0.706215
9.490,191.086,0.525220
9.500,189.694,0.586033
9.510,191.038,0.685192
9.520,192.443,0.823032
9.530,194.208,0.837774
9.540,196.203,0.798048
9.550,196.826,0.844130
9.560,195.404,0.856954
9.570,194.204,0.867096
9.580,193.510,0.749994
9.590,192.777,0.611773
9.600,191.499,0.448684
9.610,192.007,0.487758
9.620,192.418,0.700326
9.630,192.038,0.786195
9.640,192.133,0.792613
9.650,193.072,0.778863
9.660,195.007,0.781585
9.670,195.778,0.761301
9.680,193.942,0.691167
9.690,192.169,0.572377
9.700,190.511,0.559264
9.710,189.794,0.575107
9.720,190.025,0.333848
9.730,191.675,0.281360
9.740,195.274,0.658999
9.750,196.042,0.828431
9.760,194.669,0.766993
9.770,193.604,0.601221
9.780,191.180,0.513590
9.790,192.960,0.573672
9.800,194.057,0.656810
9.810,195.046,0.644835
9.820,195.631,0.536041
9.830,194.872,0.537123
9.840,583.998,0.190071
9.850,582.912,0.279401
9.860,587.744,0.230633
9.870,582.751,0.114552
9.880,584.820,0.097307
9.890,583.577,0.282541
9.900,289.192,0.150712
9.910,277.763,0.086792
9.920,32.358,0.332239
9.930,35.019,0.471588
9.940,35.107,0.536738
9.950,35.782,0.142544
9.960,124.733,0.073278
9.970,124.765,0.115080
9.980,37.728,0.161894
9.990,37.853,0.157598
10.000,40.499,0.091302
10.010,42.953,0.040945
10.020,32.209,0.015836
10.030,35.673,0.438766
10.040,34.741,0.324095
10.050,35.348,0.267868
10.060,35.985,0.519678
10.070,36.028,0.337783
10.080,125.532,0.200975
10.090,123.532,0.203637
10.100,285.992,0.125195
10.110,286.734,0.184505
10.120,287.906,0.165850
10.130,37.135,0.127867
10.140,194.647,0.104515
10.150,196.305,0.128547
10.160,61.938,0.138358
10.170,59.746,0.058635
10.180,196.726,0.140352
10.190,194.145,0.056631
10.200,33.937,0.032688
10.210,158.649,0.118738
10.220,77.016,0.412897
10.230,77.196,0.613218
10.240,76.762,0.540786
10.250,154.772,0.584239
10.260,155.325,0.508585
10.270,155.699,0.429413
10.280,157.568,0.306790
10.290,160.610,0.132475
10.300,76.773,0.060360
10.310,154.159,0.009579
10.320,272.080,0.008401
10.330,1117.719,0.016797
10.340,272.327,0.070559
10.350,219.733,0.547627
10.360,220.149,0.838603
10.370,219.420,0.882875
10.380,218.702,0.932704
10.390,216.660,0.916308
10.400,214.200,0.903743
10.410,212.276,0.943867
10.420,212.111,0.945659
10.430,213.988,0.925329
10.440,217.530,0.895299
10.450,222.119,0.848478
10.460,227.750,0.827488
10.470,234.261,0.866253
10.480,239.771,0.901423
10.490,244.678,0.901316
10.500,249.086,0.910968
10.510,251.518,0.954295
10.520,251.976,0.943294
10.530,251.196,0.949282
10.540,249.473,0.928734
10.550,247.483,0.935882
10.560,245.974,0.929263
10.570,245.597,0.957441
10.580,245.671,0.962132
10.590,245.992,0.957648
10.600,246.721,0.945542
10.610,247.220,0.955004
10.620,248.400,0.948900
10.630,250.177,0.965085
10.640,251.478,0.959164
10.650,251.695,0.954927
10.660,250.064,0.954061
10.670,247.552,0.901730
10.680,244.259,0.890193
10.690,242.901,0.832553
10.700,244.240,0.669283
10.710,250.718,0.588752
10.720,251.037,0.764894
10.730,251.147,0.835239
10.740,250.542,0.885273
