time,frequency,confidence
0.850,490.429,0.947253
0.860,490.244,0.952244
0.870,490.212,0.944697
0.880,490.484,0.944412
0.890,490.759,0.944741
0.900,490.418,0.949799
0.910,490.187,0.951929
0.920,490.092,0.945868
0.930,490.529,0.939662
0.940,490.714,0.941590
0.950,490.601,0.947674
0.960,490.317,0.946666
0.970,490.049,0.948737
0.980,490.657,0.944690
0.990,490.722,0.945875
1.000,490.669,0.948955
1.010,490.358,0.947966
1.020,490.552,0.947993
1.030,490.972,0.947448
1.040,490.783,0.952990
1.050,490.740,0.951958
1.060,490.556,0.951833
1.070,490.717,0.953897
1.080,491.076,0.950900
1.090,491.367,0.947026
1.100,493.085,0.927437
1.110,497.168,0.838117
1.120,505.281,0.765811
1.130,513.165,0.806454
1.140,518.571,0.878216
1.150,519.569,0.917662
1.160,519.643,0.927678
1.170,520.486,0.932487
1.180,521.512,0.920085
1.190,521.335,0.921676
1.200,520.596,0.928052
1.210,521.159,0.912236
1.220,522.100,0.919941
1.230,522.070,0.925593
1.240,521.884,0.925480
1.250,522.108,0.921018
1.260,521.018,0.930416
1.270,520.698,0.937142
1.280,521.668,0.923370
1.290,521.915,0.928279
1.300,520.965,0.935049
1.310,520.707,0.937025
1.320,520.513,0.937035
1.330,520.343,0.939306
1.340,520.395,0.941570
1.350,520.125,0.940538
1.360,519.853,0.940254
1.370,519.578,0.941945
1.380,519.601,0.939470
1.390,519.696,0.938040
1.400,519.193,0.938728
1.410,518.832,0.937619
1.420,518.643,0.935569
1.430,518.447,0.935348
1.440,518.381,0.930980
1.450,518.184,0.928251
1.460,517.862,0.927343
1.470,517.896,0.929096
1.480,517.762,0.929546
1.490,517.577,0.930439
1.500,517.655,0.930588
1.510,517.523,0.929711
1.520,517.250,0.928730
1.530,517.413,0.931327
1.540,517.258,0.930858
1.550,516.969,0.932727
1.560,516.985,0.932030
1.570,516.764,0.928886
1.580,516.547,0.932529
1.590,516.778,0.937425
1.600,516.778,0.937647
1.610,516.700,0.945516
1.620,516.816,0.944841
1.630,517.417,0.943079
1.640,517.784,0.912381
1.650,518.752,0.863997
1.660,521.178,0.786638
1.670,579.128,0.555995
1.680,585.387,0.897388
1.690,586.954,0.968327
1.700,587.436,0.980946
1.710,587.482,0.980725
1.720,587.326,0.981019
1.730,587.721,0.983135
1.740,587.843,0.981980
1.750,587.916,0.980303
1.760,587.770,0.981167
1.770,587.743,0.981709
1.780,588.004,0.982605
1.790,588.228,0.983877
1.800,588.217,0.984209
1.810,588.038,0.984123
1.820,588.201,0.983955
1.830,588.267,0.984460
1.840,588.133,0.983504
1.850,588.111,0.983506
1.860,588.020,0.984105
1.870,588.070,0.983525
1.880,588.149,0.983821
1.890,588.097,0.983161
1.900,588.081,0.983028
1.910,588.025,0.982532
1.920,588.022,0.985067
1.930,587.799,0.984007
1.940,587.653,0.983157
1.950,587.751,0.982654
1.960,587.880,0.980596
1.970,588.004,0.982571
1.980,587.804,0.983216
1.990,587.824,0.983522
2.000,587.778,0.982070
2.010,587.785,0.979272
2.020,587.755,0.980057
2.030,587.649,0.979519
2.040,587.729,0.979484
2.050,587.654,0.977885
2.060,587.602,0.977870
2.070,587.852,0.977360
2.080,587.867,0.974070
2.090,587.904,0.977765
2.100,587.974,0.976794
2.110,587.741,0.976511
2.120,587.977,0.977075
2.130,588.316,0.975992
2.140,588.735,0.973768
2.150,588.818,0.969363
2.160,588.742,0.961953
2.170,588.609,0.956466
2.180,588.185,0.955995
2.190,587.759,0.964359
2.200,587.482,0.965808
2.210,587.558,0.966936
2.220,587.945,0.972535
2.230,587.819,0.973729
2.240,588.028,0.975793
2.250,588.180,0.976618
2.260,588.153,0.978085
2.270,587.989,0.978012
2.280,587.820,0.977905
2.290,588.113,0.976982
2.300,588.242,0.978016
2.310,588.119,0.977631
2.320,587.958,0.977908
2.330,587.990,0.977983
2.340,588.181,0.978347
2.350,588.062,0.977760
2.360,587.939,0.978462
2.370,587.975,0.978695
2.380,588.083,0.979595
2.390,588.096,0.979438
2.400,587.938,0.979871
2.410,587.995,0.979213
2.420,588.181,0.980533
2.430,588.080,0.980518
2.440,587.882,0.979698
2.450,587.935,0.979858
2.460,588.092,0.980123
2.470,588.080,0.980591
2.480,587.849,0.980366
2.490,587.902,0.980616
2.500,588.075,0.980390
2.510,588.107,0.981071
2.520,587.909,0.980995
2.530,587.775,0.980516
2.540,587.972,0.980376
2.550,588.063,0.981428
2.560,587.872,0.981197
2.570,587.835,0.981020
2.580,587.942,0.980275
2.590,588.023,0.981166
2.600,587.900,0.981562
2.610,587.655,0.981021
2.620,587.810,0.981008
2.630,587.914,0.981676
2.640,587.866,0.981555
2.650,587.728,0.981036
2.660,587.803,0.981141
2.670,587.950,0.982969
2.680,587.773,0.979065
2.690,587.635,0.976223
2.700,587.892,0.973915
2.710,586.956,0.951290
2.720,584.406,0.875213
2.730,580.073,0.613434
2.740,528.502,0.759853
2.750,526.763,0.922776
2.760,526.000,0.946862
2.770,525.201,0.952994
2.780,525.489,0.945654
2.790,525.449,0.943567
2.800,525.676,0.946359
2.810,525.468,0.943667
2.820,525.303,0.948629
2.830,525.083,0.954354
2.840,524.914,0.955641
2.850,524.612,0.960305
2.860,524.113,0.959007
2.870,523.977,0.963772
2.880,523.547,0.960920
2.890,523.718,0.956633
2.900,523.273,0.946584
2.910,523.340,0.943276
2.920,523.279,0.938748
2.930,523.164,0.928901
2.940,523.604,0.928733
2.950,523.469,0.923234
2.960,522.815,0.921642
2.970,522.374,0.912616
2.980,521.877,0.917356
2.990,522.196,0.917037
3.000,521.990,0.927560
3.010,520.993,0.946074
3.020,520.473,0.953287
3.030,520.121,0.950257
3.040,520.765,0.941491
3.050,521.408,0.942799
3.060,520.791,0.955521
3.070,520.649,0.956544
3.080,520.052,0.955539
3.090,520.584,0.942437
3.100,521.751,0.922533
3.110,521.635,0.917457
3.120,521.236,0.893178
3.130,524.337,0.712454
3.140,526.924,0.528512
3.150,528.403,0.486110
3.160,528.075,0.477000
3.170,523.962,0.720168
3.180,521.857,0.798292
3.190,520.474,0.708784
3.200,522.211,0.637849
3.210,522.556,0.797413
3.220,522.969,0.844144
3.230,521.365,0.741556
3.240,509.285,0.498895
3.250,498.565,0.826977
3.260,494.606,0.923343
3.270,493.843,0.943535
3.280,493.916,0.956389
3.290,494.190,0.961692
3.300,493.922,0.959325
3.310,494.043,0.963379
3.320,494.196,0.969398
3.330,493.876,0.968126
3.340,493.395,0.964039
3.350,493.374,0.965855
3.360,493.541,0.966992
3.370,493.602,0.961868
3.380,493.051,0.946556
3.390,492.870,0.940218
3.400,493.249,0.952750
3.410,492.809,0.945244
3.420,492.696,0.944688
3.430,492.948,0.951628
3.440,492.870,0.945463
3.450,492.500,0.938375
3.460,492.377,0.942650
3.470,492.635,0.943882
3.480,492.521,0.944006
3.490,492.430,0.943443
3.500,492.285,0.943076
3.510,491.898,0.944001
3.520,491.814,0.941294
3.530,492.247,0.935878
3.540,492.119,0.941137
3.550,492.055,0.940750
3.560,491.915,0.940879
3.570,491.605,0.938120
3.580,491.829,0.930971
3.590,492.131,0.929349
3.600,491.845,0.937579
3.610,491.753,0.940733
3.620,491.656,0.939036
3.630,491.328,0.936870
3.640,491.702,0.935572
3.650,491.871,0.932990
3.660,491.723,0.940094
3.670,491.660,0.939122
3.680,491.403,0.936343
3.690,491.589,0.932494
3.700,491.897,0.930469
3.710,491.745,0.937648
3.720,491.631,0.940399
3.730,491.406,0.941392
3.740,491.579,0.937163
3.750,491.836,0.938057
3.760,491.768,0.939796
3.770,491.745,0.943791
3.780,491.460,0.945916
3.790,491.244,0.940825
3.800,490.690,0.932527
3.810,491.088,0.888020
3.820,491.689,0.826933
3.830,491.785,0.821795
3.840,490.642,0.825958
3.850,490.197,0.568437
3.860,441.583,0.908196
3.870,440.330,0.943434
3.880,440.449,0.961488
3.890,439.729,0.961764
3.900,440.170,0.967132
3.910,439.720,0.965693
3.920,440.048,0.970410
3.930,439.877,0.965079
3.940,440.014,0.968216
3.950,439.818,0.963555
3.960,440.111,0.966669
3.970,439.912,0.962059
3.980,440.238,0.966461
3.990,439.776,0.964554
4.000,440.011,0.969039
4.010,439.977,0.966855
4.020,439.981,0.964802
4.030,440.100,0.963827
4.040,440.085,0.966026
4.050,440.439,0.967362
4.060,440.314,0.966944
4.070,440.285,0.964453
4.080,440.531,0.965609
4.090,440.354,0.965285
4.100,440.774,0.968814
4.110,440.676,0.969188
4.120,440.597,0.968011
4.130,440.797,0.966926
4.140,440.782,0.969111
4.150,441.092,0.970703
4.160,441.167,0.972031
4.170,441.157,0.970567
4.180,441.178,0.968974
4.190,441.069,0.967263
4.200,441.100,0.968637
4.210,440.857,0.969159
4.220,440.953,0.970220
4.230,441.094,0.965718
4.240,441.378,0.962012
4.250,441.675,0.964058
4.260,441.577,0.961910
4.270,442.779,0.948625
4.280,443.938,0.895028
4.290,446.369,0.889040
4.300,447.167,0.889335
4.310,443.508,0.902670
4.320,440.420,0.958731
4.330,439.863,0.948073
4.340,439.884,0.944492
4.350,439.067,0.862224
4.360,439.167,0.718744
4.370,399.783,0.558146
4.380,398.304,0.683640
4.390,399.124,0.683728
4.400,396.979,0.731082
4.410,399.309,0.684161
4.420,399.391,0.710514
4.430,398.420,0.757719
4.440,397.865,0.810951
4.450,397.143,0.780257
4.460,397.905,0.790914
4.470,396.345,0.786378
4.480,397.429,0.833816
4.490,396.106,0.889813
4.500,397.656,0.904808
4.510,396.216,0.871665
4.520,396.414,0.856878
4.530,395.148,0.896790
4.540,396.658,0.867899
4.550,396.901,0.855361
4.560,397.608,0.861135
4.570,398.220,0.824727
4.580,398.114,0.821283
4.590,399.594,0.802587
4.600,399.237,0.726422
4.610,400.305,0.636950
4.620,397.717,0.669701
4.630,400.107,0.671042
4.640,399.107,0.626900
4.650,402.790,0.470788
4.660,399.194,0.417970
4.670,400.964,0.423903
4.680,395.147,0.627153
4.690,398.293,0.639372
4.700,396.924,0.567254
4.710,401.501,0.425708
4.720,396.566,0.425155
4.730,399.322,0.442308
4.740,397.166,0.617889
4.750,400.838,0.590044
4.760,397.148,0.659694
4.770,399.683,0.702936
4.780,400.014,0.653493
4.790,402.241,0.454446
4.800,430.687,0.301847
4.810,429.477,0.291884
4.820,395.689,0.441788
4.830,395.899,0.475979
4.840,394.560,0.389351
4.850,392.776,0.270905
4.860,391.657,0.352633
4.870,392.235,0.656049
4.880,392.601,0.825542
4.890,394.027,0.841749
4.900,394.455,0.649580
4.910,393.000,0.657902
4.920,391.809,0.772285
4.930,391.586,0.883883
4.940,391.687,0.918646
4.950,391.503,0.914490
4.960,391.603,0.942558
4.970,392.297,0.953351
4.980,393.374,0.937621
4.990,393.449,0.937476
5.000,393.977,0.929921
5.010,392.958,0.931154
5.020,392.615,0.935324
5.030,392.835,0.936517
5.040,392.479,0.933783
5.050,392.324,0.934115
5.060,392.564,0.935340
5.070,392.799,0.945286
5.080,392.823,0.948557
5.090,393.103,0.947224
5.100,392.494,0.944056
5.110,392.023,0.941884
5.120,391.882,0.946298
5.130,391.823,0.955095
5.140,392.578,0.961142
5.150,392.378,0.961275
5.160,391.803,0.950264
5.170,391.699,0.945810
5.180,391.714,0.955751
5.190,392.182,0.961905
5.200,392.229,0.960468
5.210,391.877,0.952590
5.220,391.827,0.948623
5.230,391.591,0.946455
5.240,391.948,0.955583
5.250,391.630,0.951123
5.260,391.738,0.950956
5.270,391.534,0.945624
5.280,391.418,0.941712
5.290,391.448,0.936747
5.300,391.137,0.939620
5.310,391.428,0.936518
5.320,391.442,0.936989
5.330,391.377,0.934769
5.340,391.175,0.934236
5.350,390.867,0.942589
5.360,391.075,0.936221
5.370,391.000,0.938543
5.380,390.855,0.942227
5.390,390.449,0.946707
5.400,390.710,0.940106
5.410,390.759,0.936932
5.420,390.914,0.929364
5.430,390.857,0.928768
5.440,391.233,0.908814
5.450,391.769,0.897860
5.460,392.212,0.899205
5.470,392.262,0.880729
5.480,390.294,0.805705
5.490,391.327,0.770798
5.500,393.388,0.694965
5.510,439.300,0.606645
5.520,440.714,0.941020
5.530,439.977,0.959912
5.540,440.011,0.969373
5.550,440.111,0.968766
5.560,439.895,0.963291
5.570,440.535,0.974413
5.580,440.324,0.973651
5.590,440.463,0.977155
5.600,440.548,0.975493
5.610,440.594,0.978232
5.620,440.724,0.977001
5.630,440.711,0.976797
5.640,440.597,0.977461
5.650,440.724,0.977591
5.660,440.342,0.976605
5.670,440.865,0.977169
5.680,440.507,0.977304
5.690,440.768,0.978358
5.700,440.692,0.977488
5.710,440.627,0.977182
5.720,440.722,0.976626
5.730,440.506,0.976884
5.740,440.481,0.976481
5.750,440.488,0.977112
5.760,440.252,0.976110
5.770,440.562,0.975314
5.780,440.278,0.976662
5.790,440.555,0.976246
5.800,440.399,0.976968
5.810,440.401,0.976306
5.820,440.484,0.975517
5.830,440.505,0.976705
5.840,440.482,0.975307
5.850,440.482,0.975999
5.860,440.183,0.974394
5.870,440.374,0.973830
5.880,440.295,0.974665
5.890,440.409,0.973045
5.900,440.175,0.973535
5.910,440.229,0.973608
5.920,440.396,0.973056
5.930,440.376,0.974510
5.940,440.666,0.974160
5.950,440.329,0.967546
5.960,440.078,0.938606
5.970,441.169,0.866345
5.980,443.929,0.679024
5.990,490.412,0.842829
6.000,493.646,0.960020
6.010,494.053,0.969239
6.020,494.172,0.962338
6.030,494.281,0.961378
6.040,494.309,0.952450
6.050,493.720,0.943108
6.060,493.461,0.932678
6.070,493.408,0.935265
6.080,493.745,0.950162
6.090,493.537,0.949358
6.100,493.356,0.948806
6.110,493.357,0.948623
6.120,493.037,0.934402
6.130,493.021,0.934036
6.140,493.555,0.950656
6.150,493.562,0.960064
6.160,493.168,0.960969
6.170,493.366,0.963289
6.180,492.959,0.953137
6.190,492.916,0.947487
6.200,492.576,0.934646
6.210,492.890,0.950789
6.220,492.737,0.952175
6.230,492.841,0.954319
6.240,492.271,0.929423
6.250,492.382,0.926842
6.260,492.269,0.922578
6.270,492.668,0.941579
6.280,492.579,0.947617
6.290,492.624,0.940739
6.300,492.192,0.928402
6.310,492.184,0.925814
6.320,491.992,0.917800
6.330,491.981,0.917803
6.340,491.760,0.925525
6.350,492.192,0.914713
6.360,491.410,0.909496
6.370,491.250,0.908487
6.380,490.977,0.894079
6.390,491.134,0.896491
6.400,490.740,0.891188
6.410,490.533,0.888311
6.420,490.377,0.887933
6.430,490.346,0.898077
6.440,490.311,0.906768
6.450,489.764,0.905140
6.460,490.401,0.910920
6.470,490.739,0.924455
6.480,490.931,0.923886
6.490,491.053,0.921170
6.500,491.330,0.934090
6.510,491.496,0.942988
6.520,491.710,0.942313
6.530,491.323,0.947979
6.540,491.135,0.938897
6.550,491.054,0.945065
6.560,491.199,0.941520
6.570,491.136,0.941715
6.580,491.314,0.938552
6.590,491.367,0.937233
6.600,491.301,0.940531
6.610,491.398,0.945205
6.620,491.459,0.944949
6.630,490.935,0.950186
6.640,490.498,0.955312
6.650,490.920,0.958135
6.660,491.110,0.958184
6.670,491.322,0.953369
6.680,490.830,0.953811
6.690,490.532,0.955666
6.700,491.017,0.956933
6.710,491.133,0.957446
6.720,491.168,0.956714
6.730,490.890,0.954443
6.740,490.696,0.953931
6.750,491.225,0.954531
6.760,491.293,0.953561
6.770,491.233,0.950424
6.780,490.977,0.949994
6.790,490.969,0.950562
6.800,491.301,0.951307
6.810,491.312,0.950927
6.820,491.366,0.949585
6.830,491.070,0.953003
6.840,491.017,0.955903
6.850,491.545,0.955075
6.860,491.402,0.956511
6.870,491.502,0.953035
6.880,491.230,0.952941
6.890,491.039,0.956549
6.900,491.485,0.953759
6.910,491.481,0.952793
6.920,491.517,0.954650
6.930,491.292,0.957017
6.940,491.116,0.959563
6.950,491.657,0.955796
6.960,491.809,0.950321
6.970,491.798,0.953639
6.980,491.476,0.960607
6.990,491.247,0.959243
7.000,491.433,0.961074
7.010,491.943,0.955375
7.020,491.824,0.959309
7.030,491.897,0.957684
7.040,491.582,0.958732
7.050,490.988,0.961423
7.060,491.251,0.958961
7.070,491.080,0.958867
7.080,491.449,0.953219
7.090,491.406,0.948554
7.100,491.094,0.944220
7.110,490.579,0.943748
7.120,490.211,0.943723
7.130,490.782,0.942860
7.140,490.860,0.943804
7.150,490.949,0.939873
7.160,490.701,0.937172
7.170,490.297,0.940753
7.180,490.678,0.945602
7.190,490.834,0.947540
7.200,490.864,0.944112
7.210,490.954,0.939147
7.220,490.951,0.936617
7.230,491.350,0.940275
7.240,491.487,0.944087
7.250,491.522,0.945105
7.260,491.521,0.948229
7.270,491.433,0.944661
7.280,491.914,0.940722
7.290,491.986,0.943638
7.300,491.786,0.946353
7.310,491.552,0.951835
7.320,491.144,0.953281
7.330,491.280,0.950421
7.340,491.408,0.948689
7.350,491.098,0.954275
7.360,490.691,0.957201
7.370,490.230,0.948652
7.380,489.030,0.929873
7.390,487.737,0.850810
7.400,488.160,0.747132
7.410,489.932,0.713592
7.420,490.353,0.790876
7.430,489.904,0.827222
7.440,441.146,0.534813
7.450,440.078,0.903129
7.460,439.628,0.939980
7.470,439.889,0.964474
7.480,439.682,0.964651
7.490,439.954,0.969850
7.500,439.616,0.966408
7.510,440.287,0.974933
7.520,440.178,0.971531
7.530,440.367,0.974063
7.540,440.208,0.972984
7.550,440.166,0.973471
7.560,440.205,0.972461
7.570,440.556,0.976678
7.580,440.496,0.974242
7.590,440.694,0.975252
7.600,440.380,0.974661
7.610,440.795,0.976040
7.620,440.723,0.974432
7.630,441.256,0.975719
7.640,441.218,0.973250
7.650,440.938,0.975660
7.660,441.242,0.972558
7.670,441.426,0.967371
7.680,441.720,0.966060
7.690,441.473,0.948710
7.700,440.603,0.925064
7.710,440.207,0.942489
7.720,439.968,0.948886
7.730,440.097,0.963598
7.740,440.738,0.973973
7.750,440.848,0.975727
7.760,440.962,0.975868
7.770,441.082,0.977393
7.780,441.112,0.973458
7.790,440.999,0.971042
7.800,440.808,0.971738
7.810,440.672,0.972615
7.820,440.599,0.972358
7.830,440.825,0.972681
7.840,440.725,0.971880
7.850,440.743,0.971428
7.860,440.718,0.971234
7.870,440.709,0.973282
7.880,440.701,0.969700
7.890,440.532,0.971235
7.900,440.731,0.969228
7.910,440.917,0.971137
7.920,440.929,0.971574
7.930,440.950,0.973446
7.940,440.759,0.972285
7.950,440.806,0.970457
7.960,440.813,0.971292
7.970,440.830,0.972342
7.980,440.906,0.972922
7.990,440.880,0.971369
8.000,440.888,0.968549
8.010,440.838,0.967064
8.020,441.065,0.968235
8.030,441.109,0.970398
8.040,440.841,0.967927
8.050,440.821,0.967502
8.060,440.823,0.967909
8.070,440.994,0.968280
8.080,441.132,0.970571
8.090,441.166,0.970238
8.100,440.985,0.968878
8.110,440.920,0.965912
8.120,441.119,0.964649
8.130,441.208,0.966697
8.140,441.147,0.968137
8.150,441.046,0.966364
8.160,440.824,0.962768
8.170,440.905,0.963841
8.180,441.057,0.966660
8.190,440.893,0.967667
8.200,440.716,0.968314
8.210,440.624,0.968065
8.220,440.620,0.966255
8.230,440.522,0.965440
8.240,440.850,0.968503
8.250,440.921,0.972255
8.260,440.566,0.970963
8.270,440.407,0.969610
8.280,440.083,0.967841
8.290,440.134,0.969778
8.300,440.377,0.967400
8.310,440.667,0.974076
8.320,440.610,0.974028
8.330,439.991,0.965602
8.340,440.058,0.966570
8.350,441.100,0.967524
8.360,441.588,0.947386
8.370,442.758,0.932948
8.380,442.353,0.933975
8.390,440.679,0.910114
8.400,438.966,0.834003
8.410,438.431,0.808722
8.420,438.788,0.852631
8.430,439.032,0.870127
8.440,439.557,0.942338
8.450,439.849,0.956557
8.460,439.511,0.949696
8.470,438.774,0.926824
8.480,439.356,0.927138
8.490,440.004,0.949761
8.500,440.225,0.959681
8.510,440.387,0.967152
8.520,439.945,0.966334
8.530,440.145,0.969071
8.540,440.316,0.968733
8.550,439.826,0.954448
8.560,439.230,0.923429
8.570,439.294,0.881713
8.580,440.701,0.891561
8.590,441.237,0.860254
8.600,441.015,0.811384
8.610,438.647,0.589817
8.620,437.455,0.637697
8.630,439.252,0.673191
8.640,441.103,0.683743
8.650,440.388,0.618457
8.660,439.248,0.561292
8.670,436.964,0.456805
8.680,437.219,0.407176
8.690,440.135,0.372841
8.700,440.941,0.401423
8.710,439.059,0.537618
8.720,437.903,0.480884
8.730,437.780,0.200591
8.740,441.285,0.129751
8.750,492.298,0.197862
8.760,492.763,0.485511
8.770,494.861,0.839511
8.780,495.843,0.925358
8.790,496.151,0.958682
8.800,495.665,0.971550
8.810,495.014,0.976045
8.820,495.013,0.975584
8.830,495.410,0.974054
8.840,495.378,0.972948
8.850,495.073,0.973470
8.860,494.770,0.974153
8.870,494.635,0.973506
8.880,495.064,0.972967
8.890,494.899,0.973118
8.900,494.255,0.972872
8.910,493.707,0.969690
8.920,493.652,0.969040
8.930,493.893,0.970762
8.940,494.093,0.969993
8.950,494.041,0.966586
8.960,494.227,0.968154
8.970,494.033,0.969930
8.980,493.401,0.965060
8.990,493.224,0.961530
9.000,493.455,0.962059
9.010,493.513,0.959780
9.020,493.202,0.951887
9.030,493.132,0.953626
9.040,493.206,0.960523
9.050,492.873,0.951225
9.060,492.717,0.947002
9.070,492.722,0.943633
9.080,492.577,0.942169
9.090,492.609,0.940293
9.100,492.884,0.943599
9.110,492.556,0.945456
9.120,492.378,0.949516
9.130,492.442,0.946222
9.140,492.294,0.944664
9.150,492.386,0.943146
9.160,492.701,0.944521
9.170,492.397,0.950164
9.180,492.281,0.953021
9.190,492.228,0.949635
9.200,492.186,0.942825
9.210,492.487,0.943646
9.220,492.355,0.947545
9.230,491.929,0.954694
9.240,491.947,0.955835
9.250,491.747,0.951906
9.260,491.875,0.952887
9.270,492.005,0.956154
9.280,491.599,0.961686
9.290,491.452,0.964095
9.300,491.119,0.960464
9.310,491.142,0.961858
9.320,491.399,0.963288
9.330,490.917,0.965971
9.340,490.913,0.965933
9.350,490.660,0.960082
9.360,490.903,0.959506
9.370,490.897,0.962076
9.380,490.712,0.963778
9.390,490.641,0.965050
9.400,490.449,0.960426
9.410,490.798,0.961510
9.420,490.684,0.963873
9.430,490.715,0.965185
9.440,490.602,0.962677
9.450,490.687,0.956934
9.460,490.889,0.958898
9.470,490.698,0.961398
9.480,490.663,0.964773
9.490,490.376,0.960968
9.500,490.483,0.958945
9.510,490.794,0.960293
9.520,490.662,0.961606
9.530,490.689,0.962879
9.540,490.445,0.958171
9.550,490.740,0.957901
9.560,490.787,0.960734
9.570,490.734,0.962208
9.580,490.698,0.963234
9.590,490.495,0.959875
9.600,490.778,0.961231
9.610,490.684,0.963910
9.620,490.780,0.963876
9.630,490.546,0.960401
9.640,490.724,0.956371
9.650,490.916,0.958913
9.660,490.768,0.962039
9.670,490.803,0.963597
9.680,490.459,0.961268
9.690,490.781,0.959685
9.700,490.991,0.960968
9.710,490.933,0.962580
9.720,490.958,0.961827
9.730,490.786,0.957014
9.740,491.102,0.955795
9.750,491.156,0.957588
9.760,491.865,0.955986
9.770,493.420,0.959952
9.780,496.694,0.936739
9.790,503.392,0.815664
9.800,512.199,0.814227
9.810,515.563,0.822729
9.820,518.535,0.886582
9.830,518.836,0.937089
9.840,519.354,0.949357
9.850,519.956,0.947248
9.860,520.015,0.942830
9.870,519.340,0.943201
9.880,518.460,0.946616
9.890,518.510,0.939568
9.900,518.597,0.938069
9.910,516.968,0.930894
9.920,517.787,0.931168
9.930,518.740,0.934819
9.940,517.677,0.932191
9.950,517.364,0.939159
9.960,517.701,0.943958
9.970,517.972,0.943637
9.980,517.452,0.936262
9.990,517.498,0.943931
10.000,518.385,0.947241
10.010,518.300,0.945446
10.020,516.865,0.938149
10.030,516.759,0.932212
10.040,517.599,0.940504
10.050,517.331,0.946090
10.060,516.834,0.941972
10.070,516.965,0.941038
10.080,516.937,0.944429
10.090,516.882,0.943722
10.100,516.905,0.942927
10.110,516.826,0.945986
10.120,516.837,0.947097
10.130,516.841,0.945285
10.140,516.492,0.942397
10.150,516.367,0.939908
10.160,516.513,0.940840
10.170,516.159,0.937576
10.180,516.031,0.936271
10.190,516.312,0.939376
10.200,516.172,0.935424
10.210,515.883,0.930100
10.220,515.926,0.929728
10.230,515.896,0.924678
10.240,515.720,0.931429
10.250,515.763,0.930190
10.260,516.019,0.927371
10.270,515.926,0.929272
10.280,516.069,0.931510
10.290,516.274,0.935141
10.300,515.678,0.935570
10.310,515.624,0.940405
10.320,516.058,0.929798
10.330,516.240,0.901682
10.340,517.615,0.845680
10.350,521.523,0.738404
10.360,581.874,0.578440
10.370,586.168,0.931317
10.380,587.678,0.976847
10.390,587.844,0.983591
10.400,587.680,0.984880
10.410,587.655,0.985377
10.420,587.630,0.984796
10.430,587.762,0.983123
10.440,587.828,0.982685
10.450,587.720,0.982618
10.460,587.845,0.983085
10.470,587.980,0.982630
10.480,588.112,0.984166
10.490,587.933,0.982351
10.500,587.796,0.981869
10.510,587.832,0.982083
10.520,587.894,0.981627
10.530,587.707,0.982141
10.540,587.564,0.981465
10.550,587.725,0.981100
10.560,587.960,0.980060
10.570,587.930,0.979756
10.580,587.778,0.980068
10.590,587.702,0.979972
10.600,587.780,0.978889
10.610,587.876,0.981022
10.620,587.662,0.981550
10.630,587.653,0.981009
10.640,587.740,0.980912
10.650,587.935,0.981891
10.660,587.887,0.982086
10.670,587.693,0.981137
10.680,587.763,0.981668
10.690,587.776,0.982231
10.700,587.768,0.982047
10.710,587.705,0.981447
10.720,587.752,0.979339
10.730,588.039,0.982232
10.740,587.844,0.981376
