time,frequency,confidence
2.400,177.225,0.869256
2.410,177.173,0.819851
2.420,181.235,0.684987
2.430,184.161,0.775099
2.440,191.436,0.586804
2.450,201.019,0.534261
2.460,207.963,0.767837
2.470,210.881,0.892056
2.480,211.054,0.883321
2.490,207.503,0.679960
2.500,199.189,0.381786
2.510,188.640,0.675138
2.520,185.629,0.892759
2.530,182.895,0.908902
2.540,181.064,0.934583
2.550,182.181,0.900496
2.560,184.757,0.834247
2.570,190.321,0.675040
2.580,196.608,0.791028
2.590,200.090,0.784671
2.600,202.603,0.796965
2.610,201.605,0.563672
2.620,186.978,0.485453
2.630,183.787,0.808692
2.640,179.800,0.635971
2.650,173.979,0.591368
2.660,164.206,0.544773
2.670,157.501,0.531996
2.680,151.783,0.535779
2.690,144.558,0.488695
2.700,143.148,0.593392
2.710,147.584,0.464151
2.720,151.255,0.294808
2.730,166.063,0.369079
2.740,166.769,0.405150
2.750,179.758,0.701508
2.760,185.393,0.707968
2.770,192.500,0.812942
2.780,196.053,0.886649
2.790,198.183,0.924953
2.800,199.149,0.946009
2.810,199.525,0.931549
2.820,199.417,0.930004
2.830,198.829,0.937439
2.840,197.670,0.917457
2.850,196.404,0.948549
2.860,195.317,0.948480
2.870,194.362,0.953677
2.880,192.752,0.915552
2.890,190.919,0.908035
2.900,190.546,0.928707
2.910,191.094,0.900108
2.920,190.689,0.922084
2.930,190.030,0.945950
2.940,189.996,0.930841
2.950,191.194,0.917125
2.960,191.853,0.952440
2.970,192.743,0.942231
2.980,193.414,0.868531
2.990,192.995,0.674240
3.000,190.989,0.601107
3.010,186.690,0.536829
3.020,184.711,0.685599
3.030,186.846,0.719770
3.040,190.742,0.570375
3.050,196.993,0.634467
3.060,202.978,0.805921
3.070,206.624,0.930677
3.080,208.137,0.932578
3.090,209.988,0.904552
3.100,212.191,0.888109
3.110,214.950,0.874877
3.120,218.431,0.876584
3.130,222.514,0.865189
3.140,226.890,0.786882
3.150,233.090,0.824070
3.160,235.738,0.920591
3.170,237.150,0.956095
3.180,237.263,0.953542
3.190,236.923,0.955445
3.200,237.032,0.941521
3.210,236.514,0.933143
3.220,236.134,0.931776
3.230,236.117,0.938259
3.240,236.843,0.951110
3.250,237.494,0.946933
3.260,238.119,0.927288
3.270,238.906,0.958689
3.280,239.423,0.965253
3.290,238.830,0.946471
3.300,237.366,0.926382
3.310,235.854,0.899417
3.320,235.438,0.911850
3.330,236.526,0.894743
3.340,239.873,0.888948
3.350,243.719,0.822682
3.360,250.071,0.735129
3.370,256.689,0.852550
3.380,259.444,0.905186
3.390,256.827,0.738802
3.400,247.094,0.482417
3.410,238.432,0.737112
3.420,237.175,0.799288
3.430,237.416,0.729381
3.440,239.782,0.508305
3.450,239.889,0.471538
3.460,237.893,0.404740
3.470,239.308,0.671146
3.480,238.052,0.792211
3.490,237.236,0.785835
3.500,238.472,0.348673
3.510,240.939,0.222987
3.520,243.348,0.394251
3.530,243.610,0.738259
3.540,242.367,0.889575
3.550,239.287,0.769329
3.560,236.418,0.790056
3.570,235.301,0.843582
3.580,234.517,0.779166
3.590,235.929,0.727991
3.600,236.716,0.759790
3.610,236.778,0.796620
3.620,237.142,0.772393
3.630,238.131,0.734770
3.640,240.165,0.793579
3.650,240.638,0.754976
3.660,239.927,0.728623
3.670,241.163,0.655296
3.680,244.171,0.567645
3.690,246.164,0.445269
3.700,240.813,0.361926
3.710,238.827,0.416188
3.720,239.161,0.364072
3.730,239.074,0.267192
3.740,120.430,0.289333
3.750,235.357,0.274843
3.760,240.531,0.125894
3.770,41.170,0.728568
3.780,32.796,0.282207
3.790,32.985,0.230919
3.800,33.283,0.165782
3.810,157.057,0.039199
3.820,248.538,0.196835
3.830,119.996,0.167322
3.840,119.121,0.621586
3.850,118.276,0.551148
3.860,119.063,0.256646
3.870,118.345,0.166854
3.880,118.553,0.083088
3.890,135.743,0.058686
3.900,551.954,0.023245
3.910,147.211,0.032730
3.920,147.296,0.367935
3.930,148.830,0.549682
3.940,150.855,0.629295
3.950,155.608,0.429503
3.960,164.810,0.593740
3.970,172.624,0.425160
3.980,184.458,0.672062
3.990,191.568,0.680168
4.000,198.829,0.715116
4.010,205.323,0.859543
4.020,208.004,0.938195
4.030,209.351,0.925257
4.040,208.968,0.924836
4.050,207.724,0.896105
4.060,205.935,0.904585
4.070,203.738,0.893594
4.080,201.644,0.869559
4.090,199.993,0.867744
4.100,198.552,0.898363
4.110,196.804,0.882713
4.120,193.534,0.766079
4.130,189.034,0.794510
4.140,185.646,0.934365
4.150,184.673,0.937238
4.160,184.685,0.943441
4.170,184.744,0.954122
4.180,185.343,0.959608
4.190,185.857,0.962224
4.200,185.948,0.937275
4.210,185.766,0.794889
4.220,184.519,0.700409
4.230,182.668,0.628336
4.240,184.191,0.755535
4.250,187.982,0.702594
4.260,190.876,0.787833
4.270,191.252,0.781637
4.280,189.075,0.668577
4.290,185.250,0.535715
4.300,171.143,0.444562
4.310,165.201,0.734265
4.320,162.588,0.413715
4.330,155.715,0.423864
4.340,150.394,0.360346
4.350,148.325,0.361820
4.360,150.783,0.227573
4.370,177.878,0.363311
4.380,180.313,0.686685
4.390,183.168,0.756701
4.400,188.689,0.775640
4.410,192.901,0.874044
4.420,193.955,0.937755
4.430,193.062,0.898623
4.440,190.781,0.916017
4.450,188.296,0.934644
4.460,185.094,0.940493
4.470,182.663,0.925371
4.480,181.142,0.876335
4.490,178.195,0.635028
4.500,171.590,0.472281
4.510,193.524,0.255256
4.520,191.204,0.618089
4.530,187.634,0.830720
4.540,185.672,0.926309
4.550,184.017,0.934265
4.560,182.871,0.912628
4.570,181.427,0.814095
4.580,180.107,0.623023
4.590,185.290,0.364716
4.600,551.383,0.085907
4.610,153.702,0.110366
4.620,160.808,0.303931
4.630,165.865,0.268670
4.640,184.811,0.538573
4.650,186.767,0.633551
4.660,188.455,0.818026
4.670,189.715,0.925586
4.680,191.061,0.888099
4.690,193.010,0.896433
4.700,195.140,0.946364
4.710,195.544,0.939723
4.720,193.623,0.898889
4.730,189.559,0.790914
4.740,184.416,0.813140
4.750,179.377,0.855536
4.760,176.904,0.905740
4.770,177.475,0.888727
4.780,179.908,0.775370
4.790,186.000,0.644074
4.800,198.850,0.535370
4.810,207.824,0.821221
4.820,211.653,0.914003
4.830,211.874,0.900413
4.840,209.692,0.764909
4.850,205.294,0.679957
4.860,199.150,0.580572
4.870,192.019,0.518820
4.880,187.870,0.574883
4.890,182.785,0.448434
4.900,161.537,0.575545
4.910,158.521,0.608628
4.920,161.797,0.440236
4.930,165.159,0.339728
4.940,181.110,0.772303
4.950,186.419,0.706916
4.960,192.363,0.740795
4.970,196.144,0.885245
4.980,198.533,0.923015
4.990,200.021,0.919029
5.000,200.479,0.921005
5.010,200.004,0.916460
5.020,199.297,0.946590
5.030,198.013,0.928628
5.040,196.387,0.952412
5.050,194.596,0.953345
5.060,192.734,0.878366
5.070,190.132,0.850360
5.080,190.033,0.813898
5.090,192.968,0.841334
5.100,193.352,0.873342
5.110,192.068,0.910661
5.120,191.333,0.911440
5.130,191.706,0.917929
5.140,192.354,0.924644
5.150,191.869,0.924026
5.160,190.478,0.931851
5.170,188.499,0.931854
5.180,187.289,0.954691
5.190,186.681,0.946260
5.200,186.622,0.956280
5.210,186.115,0.954129
5.220,185.559,0.889763
5.230,184.769,0.602287
5.240,173.704,0.378034
5.250,169.629,0.615609
5.260,169.699,0.672493
5.270,167.067,0.731693
5.280,165.735,0.735375
5.290,164.213,0.519078
5.300,185.187,0.287506
5.310,163.326,0.386185
5.320,162.988,0.588841
5.330,164.522,0.420952
5.340,220.477,0.601560
5.350,220.007,0.849707
5.360,219.184,0.905032
5.370,219.087,0.926863
5.380,218.586,0.941688
5.390,217.100,0.904925
5.400,213.710,0.937281
5.410,211.843,0.946582
5.420,212.346,0.950212
5.430,213.801,0.941394
5.440,215.914,0.943740
5.450,218.263,0.956743
5.460,220.846,0.958383
5.470,223.709,0.915429
5.480,226.864,0.852531
5.490,232.599,0.630408
5.500,240.147,0.795370
5.510,241.834,0.848347
5.520,235.466,0.389402
5.530,216.744,0.754567
5.540,214.637,0.725600
5.550,216.578,0.574656
5.560,221.778,0.462930
5.570,197.290,0.357535
5.580,195.117,0.470753
5.590,195.828,0.667864
5.600,198.141,0.454649
5.610,218.416,0.491078
5.620,221.956,0.878307
5.630,223.454,0.964769
5.640,224.273,0.954034
5.650,225.050,0.962714
5.660,226.503,0.959285
5.670,228.022,0.954469
5.680,229.913,0.898078
5.690,231.236,0.932043
5.700,231.942,0.921715
5.710,230.685,0.892144
5.720,227.141,0.828465
5.730,219.701,0.610430
5.740,207.087,0.448325
5.750,189.534,0.595982
5.760,185.595,0.529705
5.770,171.563,0.418229
5.780,159.407,0.443336
5.790,154.439,0.739435
5.800,226.267,0.443322
5.810,224.994,0.608265
5.820,218.312,0.570491
5.830,213.641,0.451902
5.840,191.602,0.261414
5.850,187.249,0.157169
5.860,181.238,0.292738
5.870,187.561,0.388265
5.880,192.403,0.611228
5.890,194.896,0.619303
5.900,198.905,0.838039
5.910,200.033,0.907015
5.920,198.571,0.937836
5.930,196.237,0.938198
5.940,193.779,0.911462
5.950,190.777,0.901415
5.960,188.894,0.912528
5.970,188.519,0.913745
5.980,189.401,0.907861
5.990,191.059,0.878563
6.000,191.742,0.928025
6.010,192.310,0.937409
6.020,193.292,0.912395
6.030,194.578,0.934986
6.040,195.331,0.931392
6.050,195.550,0.935061
6.060,194.174,0.946058
6.070,192.447,0.945860
6.080,190.819,0.930163
6.090,188.949,0.917609
6.100,186.597,0.883379
6.110,184.723,0.824985
6.120,183.979,0.544897
6.130,162.968,0.669551
6.140,153.950,0.532121
6.150,150.737,0.761967
6.160,147.969,0.777504
6.170,143.890,0.667161
6.180,137.643,0.616766
6.190,134.733,0.872695
6.200,133.141,0.881593
6.210,132.478,0.857122
6.220,133.183,0.865007
6.230,134.664,0.891016
6.240,136.041,0.797513
6.250,137.734,0.648891
6.260,145.161,0.576096
6.270,149.945,0.640346
6.280,156.914,0.641632
6.290,162.006,0.676001
6.300,166.274,0.852890
6.310,169.474,0.887831
6.320,171.392,0.920159
6.330,172.488,0.937104
6.340,172.856,0.959961
6.350,172.714,0.957768
6.360,171.736,0.928602
6.370,170.173,0.901235
6.380,168.170,0.918087
6.390,166.894,0.936662
6.400,164.568,0.790214
6.410,159.279,0.596186
6.420,153.338,0.579388
6.430,147.076,0.618780
6.440,141.812,0.669569
6.450,138.035,0.839378
6.460,134.531,0.881353
6.470,132.085,0.829749
6.480,129.992,0.840400
6.490,127.705,0.857276
6.500,127.412,0.840942
6.510,129.014,0.782790
6.520,131.375,0.650076
6.530,136.052,0.545896
6.540,141.219,0.303116
6.550,152.404,0.393454
6.560,167.816,0.394448
6.570,175.363,0.531974
6.580,185.713,0.623731
6.590,191.402,0.746373
6.600,195.167,0.864377
6.610,197.003,0.903268
6.620,195.865,0.894261
6.630,192.221,0.706032
6.640,186.434,0.790010
6.650,181.029,0.791555
6.660,176.747,0.888012
6.670,175.711,0.922836
6.680,177.014,0.889855
6.690,181.592,0.794677
6.700,185.476,0.895659
6.710,187.789,0.906285
6.720,187.896,0.884816
6.730,186.752,0.771449
6.740,183.100,0.630399
6.750,175.630,0.533733
6.760,168.991,0.539707
6.770,165.316,0.706405
6.780,165.039,0.766837
6.790,167.179,0.653953
6.800,174.786,0.455337
6.810,181.130,0.751288
6.820,185.091,0.870428
6.830,187.970,0.886649
6.840,189.398,0.904070
6.850,190.448,0.900327
6.860,190.763,0.888217
6.870,189.933,0.912662
6.880,188.441,0.900961
6.890,187.076,0.921271
6.900,186.616,0.918453
6.910,186.862,0.912787
6.920,188.430,0.907836
6.930,190.639,0.896441
6.940,192.029,0.901357
6.950,192.559,0.890315
6.960,191.309,0.829617
6.970,189.095,0.809664
6.980,187.119,0.847420
6.990,185.870,0.901077
7.000,186.999,0.883307
7.010,188.418,0.867070
7.020,189.732,0.860692
7.030,191.056,0.745651
7.040,191.849,0.661263
7.050,189.108,0.681836
7.060,186.200,0.704097
7.070,184.406,0.746218
7.080,183.946,0.635722
7.090,185.726,0.258818
7.100,221.542,0.833884
7.110,220.275,0.919561
7.120,218.446,0.941754
7.130,217.149,0.917169
7.140,215.797,0.935071
7.150,215.983,0.928175
7.160,217.673,0.946348
7.170,219.375,0.919499
7.180,220.804,0.949234
7.190,222.550,0.915329
7.200,224.065,0.909830
7.210,226.307,0.922650
7.220,228.960,0.911131
7.230,233.637,0.872584
7.240,238.525,0.893401
7.250,242.804,0.911859
7.260,249.870,0.893458
7.270,254.363,0.961742
7.280,255.358,0.966253
7.290,253.984,0.954718
7.300,250.445,0.874602
7.310,244.032,0.704520
7.320,235.385,0.415075
7.330,223.088,0.789128
7.340,220.989,0.793623
7.350,217.592,0.703148
7.360,205.258,0.349999
7.370,184.888,0.436588
7.380,180.011,0.556385
7.390,173.646,0.775336
7.400,170.199,0.785423
7.410,168.340,0.883447
7.420,168.909,0.830595
7.430,172.156,0.832002
7.440,174.343,0.887691
7.450,175.568,0.908130
7.460,176.333,0.874233
7.470,176.061,0.872863
7.480,174.893,0.866140
7.490,174.173,0.841368
7.500,172.987,0.803886
7.510,170.604,0.762863
7.520,168.193,0.830303
7.530,166.796,0.907359
7.540,164.885,0.917733
7.550,163.004,0.930099
7.560,161.927,0.954431
7.570,161.290,0.946512
7.580,160.178,0.946471
7.590,158.643,0.941352
7.600,157.135,0.933484
7.610,156.547,0.952066
7.620,157.033,0.925192
7.630,158.617,0.925503
7.640,160.052,0.946404
7.650,159.771,0.944788
7.660,157.338,0.898759
7.670,154.264,0.884416
7.680,150.596,0.754751
7.690,145.386,0.828637
7.700,141.103,0.779125
7.710,136.984,0.854810
7.720,134.116,0.872726
7.730,132.207,0.882426
7.740,131.629,0.897742
7.750,132.931,0.896145
7.760,134.447,0.924008
7.770,136.778,0.854151
7.780,138.988,0.855176
7.790,141.581,0.820075
7.800,143.945,0.837967
7.810,146.897,0.885780
7.820,148.757,0.873981
7.830,150.583,0.882685
7.840,152.480,0.893189
7.850,152.151,0.849031
7.860,150.750,0.783668
7.870,147.653,0.760190
7.880,144.318,0.690081
7.890,139.511,0.767798
7.900,137.020,0.784396
7.910,135.792,0.716787
7.920,137.868,0.623928
7.930,146.569,0.581871
7.940,151.294,0.708021
7.950,156.866,0.694708
7.960,160.794,0.827729
7.970,160.759,0.836711
7.980,156.135,0.627126
7.990,150.886,0.461640
8.000,140.447,0.420031
8.010,134.324,0.383579
8.020,122.962,0.414467
8.030,111.390,0.401336
8.040,107.847,0.764885
8.050,107.924,0.608805
8.060,110.826,0.448095
8.070,113.957,0.549556
8.080,115.841,0.586717
8.090,116.713,0.576794
8.100,115.684,0.212088
8.110,230.063,0.223484
8.120,159.499,0.260743
8.130,161.082,0.565010
8.140,159.563,0.459964
8.150,152.220,0.267301
8.160,149.909,0.232578
8.170,132.765,0.463075
8.180,131.078,0.390035
8.190,113.965,0.128423
8.200,109.887,0.256216
8.210,286.147,0.132755
8.220,145.531,0.130468
8.230,146.945,0.293571
8.240,147.258,0.223695
8.250,140.894,0.279131
8.260,132.692,0.202417
8.270,134.018,0.107335
8.280,1048.743,0.037581
8.290,550.691,0.078613
8.300,152.566,0.193570
8.310,158.228,0.593374
8.320,162.775,0.586017
8.330,165.700,0.653863
8.340,166.780,0.346380
8.350,182.086,0.789153
8.360,185.842,0.906001
8.370,189.742,0.882684
8.380,193.073,0.888784
8.390,195.404,0.901056
8.400,196.631,0.932922
8.410,197.478,0.921828
8.420,198.957,0.921662
8.430,201.002,0.888543
8.440,203.342,0.919788
8.450,204.888,0.907679
8.460,205.171,0.925647
8.470,205.149,0.902632
8.480,206.049,0.922112
8.490,207.716,0.891684
8.500,208.588,0.889701
8.510,207.178,0.829730
8.520,204.725,0.805204
8.530,201.569,0.675967
8.540,196.319,0.747873
8.550,194.318,0.814225
8.560,193.108,0.808820
8.570,192.435,0.886649
8.580,192.091,0.913368
8.590,192.426,0.926983
8.600,193.300,0.911104
8.610,194.212,0.952205
8.620,194.644,0.961142
8.630,195.335,0.951709
8.640,195.989,0.948695
8.650,196.625,0.964349
8.660,197.295,0.957041
8.670,197.912,0.933112
8.680,198.442,0.951492
8.690,199.130,0.948291
8.700,199.635,0.928410
8.710,199.928,0.906954
8.720,199.941,0.900498
8.730,199.499,0.917518
8.740,198.835,0.923349
8.750,198.379,0.923534
8.760,198.962,0.920641
8.770,201.103,0.895700
8.780,203.738,0.933881
8.790,205.499,0.946247
8.800,206.287,0.954175
8.810,207.270,0.925536
8.820,208.587,0.933279
8.830,209.853,0.920781
8.840,210.715,0.939906
8.850,211.231,0.935098
8.860,212.433,0.918628
8.870,213.348,0.924756
8.880,214.030,0.898342
8.890,214.503,0.880798
8.900,213.992,0.904942
8.910,212.819,0.924504
8.920,211.366,0.935587
8.930,210.008,0.936412
8.940,208.984,0.929041
8.950,208.171,0.935449
8.960,208.120,0.923474
8.970,208.899,0.867033
8.980,212.986,0.677582
8.990,219.813,0.863524
9.000,221.355,0.905541
9.010,220.649,0.942297
9.020,219.939,0.916348
9.030,218.861,0.881110
9.040,216.876,0.778075
9.050,208.543,0.554570
9.060,201.455,0.590749
9.070,193.067,0.656798
9.080,188.547,0.876844
9.090,187.654,0.913958
9.100,188.270,0.886243
9.110,190.400,0.870963
9.120,193.231,0.880198
9.130,195.789,0.838876
9.140,200.571,0.620923
9.150,207.288,0.756621
9.160,212.574,0.821460
9.170,219.432,0.801997
9.180,225.032,0.812572
9.190,230.524,0.836985
9.200,232.591,0.891703
9.210,231.813,0.878544
9.220,228.352,0.821656
9.230,223.553,0.745488
9.240,216.033,0.677714
9.250,210.050,0.771459
9.260,205.813,0.903525
9.270,204.633,0.919882
9.280,206.273,0.900580
9.290,208.823,0.903021
9.300,211.616,0.875036
9.310,216.246,0.820819
9.320,221.822,0.874725
9.330,224.653,0.892582
9.340,225.729,0.925445
9.350,224.168,0.839695
9.360,220.206,0.689803
9.370,213.440,0.601782
9.380,205.183,0.376841
9.390,184.058,0.553280
9.400,179.588,0.752050
9.410,175.633,0.780246
9.420,171.624,0.808787
9.430,168.809,0.880028
9.440,168.975,0.893604
9.450,170.870,0.877663
9.460,173.145,0.911987
9.470,176.287,0.848080
9.480,180.571,0.832294
9.490,185.585,0.901266
9.500,189.172,0.876320
9.510,191.863,0.902088
9.520,193.982,0.897214
9.530,195.938,0.889272
9.540,196.704,0.931931
9.550,196.687,0.934844
9.560,195.936,0.901074
9.570,194.273,0.919318
9.580,192.162,0.867688
9.590,189.957,0.866529
9.600,185.742,0.877579
9.610,182.911,0.864716
9.620,179.498,0.753669
9.630,175.208,0.767992
9.640,171.375,0.818631
9.650,170.561,0.835202
9.660,170.427,0.839241
9.670,169.376,0.858652
9.680,169.552,0.907071
9.690,169.972,0.901867
9.700,171.322,0.897734
9.710,173.883,0.891227
9.720,177.087,0.906637
9.730,180.358,0.887669
9.740,183.768,0.904520
9.750,185.576,0.947293
9.760,185.972,0.953297
9.770,185.553,0.962525
9.780,184.807,0.928696
9.790,183.085,0.925942
9.800,181.010,0.926467
9.810,179.495,0.933719
9.820,178.891,0.922916
9.830,179.258,0.949124
9.840,180.014,0.952782
9.850,180.637,0.943212
9.860,181.159,0.955624
9.870,181.338,0.957927
9.880,181.746,0.951940
9.890,181.759,0.947807
9.900,181.216,0.948328
9.910,180.077,0.935519
9.920,178.338,0.910467
9.930,175.806,0.885416
9.940,173.232,0.861904
9.950,168.065,0.655646
9.960,160.239,0.658197
9.970,152.172,0.502450
9.980,140.801,0.695296
9.990,137.818,0.809999
10.000,135.169,0.871784
10.010,133.095,0.885371
10.020,131.344,0.855829
10.030,129.560,0.651599
10.040,388.924,0.207745
10.050,144.153,0.074212
10.060,34.592,0.157405
10.070,34.547,0.364374
10.080,33.174,0.045637
10.090,33.319,0.241309
10.100,69.254,0.063575
10.110,162.491,0.154579
10.120,161.815,0.611425
10.130,160.481,0.699868
10.140,156.556,0.701658
10.150,153.199,0.393731
10.160,137.182,0.336443
10.170,179.529,0.442134
10.180,178.561,0.681082
10.190,178.735,0.686171
10.200,179.039,0.543326
10.210,178.227,0.144826
10.220,179.828,0.176992
10.230,181.530,0.027681
10.240,61.429,0.054823
10.250,361.086,0.061732
10.260,60.518,0.294385
10.270,181.675,0.212082
10.280,183.729,0.183501
10.290,184.184,0.324312
10.300,182.400,0.048662
10.310,33.622,0.095572
10.320,33.602,0.021801
10.330,268.086,0.069340
10.340,264.141,0.064282
10.350,33.170,0.148024
10.360,33.228,0.070198
10.370,32.930,0.041215
10.380,221.218,0.439439
10.390,214.055,0.298757
10.400,216.594,0.073576
10.410,189.327,0.281218
10.420,187.516,0.366184
10.430,182.225,0.312658
10.440,161.140,0.096056
10.450,135.714,0.059428
10.460,136.722,0.084971
10.470,139.426,0.407074
10.480,143.551,0.600250
10.490,145.144,0.631878
10.500,147.439,0.635316
10.510,151.188,0.701132
10.520,157.118,0.629838
10.530,163.511,0.755491
10.540,168.788,0.768186
10.550,174.496,0.822785
10.560,180.101,0.804942
10.570,185.300,0.890267
10.580,189.556,0.902293
10.590,191.424,0.916748
10.600,192.816,0.908991
10.610,193.921,0.886732
10.620,194.299,0.900122
10.630,195.506,0.878238
10.640,197.547,0.861075
10.650,198.207,0.872563
10.660,196.225,0.893087
10.670,193.855,0.887190
10.680,191.030,0.803065
10.690,187.497,0.818425
10.700,183.517,0.822788
10.710,179.636,0.702307
10.720,174.902,0.623862
10.730,167.049,0.612900
10.740,165.606,0.794567
