time,frequency,confidence
2.760,205.766,0.768263
2.770,210.879,0.751748
2.780,218.626,0.737676
2.790,225.161,0.791880
2.800,232.055,0.797207
2.810,236.144,0.899571
2.820,238.987,0.939047
2.830,241.817,0.956501
2.840,243.678,0.925066
2.850,244.394,0.947409
2.860,243.971,0.932247
2.870,242.470,0.957053
2.880,242.239,0.968478
2.890,242.603,0.969517
2.900,243.055,0.958758
2.910,243.331,0.948399
2.920,244.125,0.944306
2.930,244.539,0.958592
2.940,244.807,0.951266
2.950,245.051,0.950716
2.960,245.570,0.939856
2.970,246.205,0.921381
2.980,247.158,0.944336
2.990,247.848,0.947331
3.000,248.089,0.942995
3.010,247.563,0.944191
3.020,246.443,0.906047
3.030,244.642,0.933416
3.040,241.106,0.869768
3.050,235.349,0.801535
3.060,230.631,0.720026
3.070,224.843,0.764178
3.080,217.501,0.704237
3.090,209.123,0.673524
3.100,200.430,0.619883
3.110,194.038,0.788054
3.120,190.416,0.902539
3.130,188.901,0.907890
3.140,187.355,0.941152
3.150,186.514,0.929175
3.160,188.034,0.917810
3.170,191.555,0.852349
3.180,195.645,0.873229
3.190,197.788,0.927641
3.200,197.833,0.919655
3.210,197.597,0.935603
3.220,197.778,0.928357
3.230,197.791,0.928713
3.240,197.325,0.954672
3.250,197.129,0.961755
3.260,197.087,0.963027
3.270,196.737,0.963595
3.280,196.355,0.959354
3.290,195.652,0.943046
3.300,194.490,0.959602
3.310,193.750,0.935867
3.320,193.644,0.931895
3.330,193.430,0.921410
3.340,192.984,0.941402
3.350,192.707,0.954237
3.360,192.863,0.952398
3.370,193.449,0.930485
3.380,194.201,0.961016
3.390,194.802,0.964053
3.400,195.217,0.959678
3.410,195.785,0.941749
3.420,196.272,0.961885
3.430,196.513,0.968237
3.440,196.052,0.953333
3.450,195.045,0.957629
3.460,193.247,0.898558
3.470,191.689,0.890015
3.480,191.480,0.851154
3.490,191.612,0.867441
3.500,191.118,0.832697
3.510,188.491,0.825994
3.520,185.070,0.896619
3.530,180.766,0.771600
3.540,175.162,0.762735
3.550,169.768,0.686266
3.560,165.567,0.891963
3.570,162.158,0.798731
3.580,156.750,0.715984
3.590,151.401,0.676165
3.600,146.934,0.827286
3.610,145.324,0.887227
3.620,144.938,0.856091
3.630,144.249,0.861668
3.640,143.344,0.846358
3.650,142.397,0.877257
3.660,141.266,0.859677
3.670,140.173,0.824188
3.680,139.045,0.912729
3.690,138.529,0.905610
3.700,138.452,0.895755
3.710,138.758,0.879515
3.720,140.895,0.709453
3.730,147.014,0.730953
3.740,149.540,0.833665
3.750,150.427,0.914469
3.760,150.837,0.920610
3.770,151.822,0.903348
3.780,153.704,0.917072
3.790,155.990,0.942228
3.800,157.614,0.942069
3.810,159.210,0.921298
3.820,160.283,0.932385
3.830,161.095,0.930958
3.840,162.223,0.917975
3.850,163.555,0.938587
3.860,164.644,0.948547
3.870,165.071,0.962793
3.880,165.201,0.955425
3.890,165.043,0.955163
3.900,164.586,0.940419
3.910,164.075,0.925363
3.920,164.177,0.939281
3.930,164.137,0.942763
3.940,163.858,0.946752
3.950,162.974,0.918408
3.960,161.313,0.872547
3.970,161.629,0.792379
3.980,165.301,0.714169
3.990,169.019,0.729588
4.000,169.556,0.800874
4.010,168.672,0.838537
4.020,167.578,0.920135
4.030,166.892,0.945163
4.040,166.297,0.942777
4.050,165.594,0.962120
4.060,165.089,0.962676
4.070,165.137,0.964794
4.080,165.607,0.959616
4.090,166.876,0.894331
4.100,169.917,0.710689
4.110,176.392,0.676893
4.120,182.664,0.828704
4.130,184.796,0.835855
4.140,185.097,0.800775
4.150,183.359,0.856254
4.160,182.505,0.899536
4.170,182.387,0.926615
4.180,183.770,0.941491
4.190,186.248,0.919435
4.200,189.158,0.916568
4.210,190.539,0.939992
4.220,191.397,0.934254
4.230,192.204,0.948541
4.240,192.477,0.945846
4.250,192.666,0.941238
4.260,193.178,0.929233
4.270,193.853,0.937864
4.280,194.267,0.948693
4.290,194.680,0.956602
4.300,195.367,0.951277
4.310,196.135,0.951931
4.320,197.174,0.955292
4.330,197.946,0.921185
4.340,197.990,0.919818
4.350,197.782,0.933501
4.360,197.363,0.958066
4.370,196.104,0.955382
4.380,193.683,0.919129
4.390,190.740,0.922118
4.400,189.076,0.937586
4.410,188.572,0.929004
4.420,189.882,0.937024
4.430,192.680,0.928385
4.440,194.996,0.949030
4.450,196.536,0.953720
4.460,197.474,0.946002
4.470,198.112,0.926672
4.480,198.323,0.932292
4.490,198.231,0.922359
4.500,197.772,0.911774
4.510,196.645,0.927824
4.520,195.753,0.881527
4.530,195.821,0.846241
4.540,197.693,0.828479
4.550,200.152,0.855663
4.560,202.136,0.871406
4.570,203.837,0.910604
4.580,204.974,0.891589
4.590,202.723,0.715841
4.600,195.033,0.432657
4.610,188.379,0.402321
4.620,185.483,0.306160
4.630,172.148,0.257668
4.640,202.912,0.450565
4.650,203.574,0.830571
4.660,204.307,0.890653
4.670,203.688,0.887300
4.680,200.882,0.693105
4.690,196.303,0.606711
4.700,193.962,0.697138
4.710,196.282,0.681361
4.720,200.268,0.523583
4.730,202.590,0.549077
4.740,202.102,0.691529
4.750,203.271,0.786368
4.760,201.920,0.760930
4.770,197.581,0.693135
4.780,195.233,0.845210
4.790,195.663,0.855644
4.800,197.661,0.722622
4.810,200.300,0.501229
4.820,200.936,0.209579
4.830,199.090,0.154892
4.840,199.911,0.108682
4.850,982.255,0.097222
4.860,982.388,0.132002
4.870,193.495,0.174017
4.880,193.813,0.326861
4.890,222.566,0.340533
4.900,223.514,0.460426
4.910,224.237,0.575030
4.920,224.127,0.760684
4.930,223.808,0.847131
4.940,225.664,0.907674
4.950,228.865,0.881780
4.960,235.131,0.844007
4.970,241.652,0.862495
4.980,246.536,0.916375
4.990,247.384,0.950801
5.000,246.385,0.912736
5.010,245.089,0.950771
5.020,243.835,0.933540
5.030,243.982,0.943008
5.040,244.441,0.958500
5.050,244.918,0.959096
5.060,245.119,0.961130
5.070,246.953,0.935846
5.080,250.355,0.953045
5.090,253.680,0.966041
5.100,256.506,0.984953
5.110,258.047,0.961273
5.120,257.610,0.945460
5.130,254.085,0.879776
5.140,249.087,0.757722
5.150,240.241,0.591886
5.160,227.461,0.498870
5.170,220.237,0.494728
5.180,213.266,0.537021
5.190,205.983,0.505599
5.200,197.996,0.426884
5.210,188.185,0.568913
5.220,185.910,0.647457
5.230,188.683,0.533844
5.240,193.473,0.854924
5.250,194.081,0.926827
5.260,193.937,0.938473
5.270,193.856,0.939712
5.280,194.861,0.947148
5.290,196.132,0.935255
5.300,196.983,0.961246
5.310,197.212,0.957817
5.320,197.255,0.955754
5.330,197.374,0.955023
5.340,197.669,0.945180
5.350,197.715,0.942427
5.360,197.143,0.961272
5.370,196.121,0.955652
5.380,194.797,0.960845
5.390,193.057,0.906990
5.400,191.662,0.905950
5.410,191.015,0.897159
5.420,191.354,0.913392
5.430,192.214,0.940348
5.440,192.709,0.931878
5.450,193.512,0.913862
5.460,194.610,0.945100
5.470,195.695,0.925420
5.480,196.505,0.954318
5.490,197.262,0.948120
5.500,198.558,0.919902
5.510,201.002,0.895029
5.520,203.286,0.938291
5.530,204.175,0.963233
5.540,203.719,0.953515
5.550,201.381,0.870605
5.560,197.607,0.810715
5.570,194.420,0.757806
5.580,188.857,0.708923
5.590,183.781,0.873159
5.600,180.442,0.893795
5.610,179.624,0.919316
5.620,181.040,0.893165
5.630,183.669,0.885890
5.640,187.169,0.809329
5.650,192.619,0.805829
5.660,197.030,0.683598
5.670,204.511,0.770609
5.680,209.794,0.850234
5.690,212.199,0.912428
5.700,211.370,0.872234
5.710,208.150,0.809838
5.720,204.663,0.796763
5.730,200.209,0.610654
5.740,191.549,0.534990
5.750,188.037,0.825792
5.760,185.122,0.882333
5.770,183.335,0.869104
5.780,181.653,0.743547
5.790,176.376,0.720458
5.800,172.816,0.813883
5.810,170.458,0.801625
5.820,166.987,0.856792
5.830,162.961,0.671104
5.840,156.131,0.809254
5.850,153.096,0.865075
5.860,149.875,0.727586
5.870,145.439,0.332217
5.880,138.373,0.689536
5.890,136.665,0.816187
5.900,139.057,0.749553
5.910,142.915,0.769882
5.920,145.722,0.849127
5.930,147.850,0.932599
5.940,148.968,0.930997
5.950,149.675,0.918307
5.960,151.158,0.911560
5.970,153.599,0.911612
5.980,155.162,0.936326
5.990,156.137,0.957390
6.000,157.281,0.904397
6.010,157.926,0.934780
6.020,157.717,0.946121
6.030,157.615,0.948431
6.040,157.793,0.958266
6.050,158.457,0.947518
6.060,159.452,0.931314
6.070,161.135,0.924775
6.080,162.266,0.918471
6.090,163.222,0.948183
6.100,164.379,0.941973
6.110,165.324,0.971396
6.120,166.158,0.952804
6.130,167.719,0.947619
6.140,168.925,0.946567
6.150,169.302,0.953953
6.160,168.464,0.924652
6.170,166.564,0.914079
6.180,164.666,0.893346
6.190,164.410,0.901606
6.200,165.187,0.954294
6.210,165.327,0.958724
6.220,165.559,0.922333
6.230,166.031,0.817944
6.240,165.901,0.665384
6.250,163.744,0.550557
6.260,165.877,0.387193
6.270,183.947,0.462615
6.280,186.459,0.662100
6.290,189.054,0.768468
6.300,192.545,0.878768
6.310,195.429,0.910684
6.320,197.309,0.925492
6.330,198.201,0.929268
6.340,198.214,0.933388
6.350,198.206,0.933990
6.360,198.419,0.938133
6.370,198.854,0.943557
6.380,199.112,0.940885
6.390,199.008,0.941642
6.400,198.661,0.944486
6.410,197.901,0.916026
6.420,197.065,0.927038
6.430,197.056,0.844390
6.440,198.927,0.605560
6.450,203.012,0.767577
6.460,204.290,0.919976
6.470,204.293,0.893717
6.480,203.370,0.844561
6.490,201.783,0.732284
6.500,199.775,0.691432
6.510,198.333,0.731580
6.520,200.620,0.645794
6.530,202.377,0.829177
6.540,202.714,0.909181
6.550,203.304,0.948429
6.560,204.375,0.942268
6.570,206.451,0.936770
6.580,209.013,0.920451
6.590,211.572,0.917022
6.600,213.738,0.945580
6.610,215.355,0.955396
6.620,215.706,0.954166
6.630,215.338,0.944870
6.640,214.418,0.908746
6.650,213.162,0.944119
6.660,212.263,0.943812
6.670,212.903,0.959855
6.680,214.053,0.944533
6.690,215.001,0.952663
6.700,215.912,0.958687
6.710,217.204,0.936424
6.720,220.694,0.891395
6.730,226.879,0.786751
6.740,230.894,0.871576
6.750,231.385,0.850438
6.760,230.416,0.801410
6.770,229.041,0.818877
6.780,227.778,0.851290
6.790,226.589,0.885251
6.800,226.273,0.900438
6.810,226.319,0.905384
6.820,226.414,0.885658
6.830,227.427,0.829834
6.840,227.665,0.770575
6.850,223.580,0.855881
6.860,222.142,0.923396
6.870,222.724,0.950818
6.880,224.058,0.936590
6.890,225.595,0.953435
6.900,226.626,0.936714
6.910,227.146,0.921140
6.920,227.838,0.941243
6.930,228.822,0.949110
6.940,229.376,0.940307
6.950,229.597,0.930733
6.960,230.251,0.908857
6.970,232.155,0.899090
6.980,234.422,0.955899
6.990,234.802,0.952867
7.000,234.137,0.955500
7.010,233.910,0.956402
7.020,233.757,0.954342
7.030,232.874,0.910317
7.040,230.802,0.898845
7.050,229.433,0.908676
7.060,228.301,0.927958
7.070,227.372,0.892358
7.080,225.889,0.934634
7.090,224.882,0.918546
7.100,225.168,0.927067
7.110,225.988,0.940449
7.120,226.010,0.948749
7.130,224.798,0.927697
7.140,223.656,0.960037
7.150,222.967,0.963927
7.160,222.658,0.958666
7.170,222.567,0.954212
7.180,222.569,0.951221
7.190,222.650,0.952859
7.200,223.455,0.960800
7.210,223.957,0.959945
7.220,223.928,0.959593
7.230,222.588,0.950441
7.240,220.317,0.961257
7.250,217.203,0.923804
7.260,214.826,0.839056
7.270,213.787,0.588487
7.280,221.376,0.541392
7.290,223.847,0.827844
7.300,223.076,0.918306
7.310,222.515,0.946224
7.320,221.297,0.954149
7.330,220.150,0.961954
7.340,219.574,0.932397
7.350,220.304,0.894582
7.360,222.333,0.855388
7.370,223.628,0.855191
7.380,224.351,0.787271
7.390,223.983,0.760470
7.400,222.715,0.796502
7.410,224.304,0.637131
7.420,231.530,0.423543
7.430,233.081,0.706008
7.440,233.338,0.855340
7.450,234.293,0.927399
7.460,237.851,0.864796
7.470,241.936,0.950496
7.480,244.241,0.958321
7.490,245.778,0.946410
7.500,245.994,0.941775
7.510,245.515,0.954535
7.520,244.918,0.960631
7.530,244.760,0.954317
7.540,245.017,0.948902
7.550,245.138,0.948930
7.560,245.145,0.952995
7.570,245.274,0.948772
7.580,245.585,0.948293
7.590,245.691,0.946090
7.600,246.065,0.939781
7.610,245.793,0.945058
7.620,245.169,0.939959
7.630,243.836,0.893619
7.640,241.984,0.922724
7.650,240.258,0.908647
7.660,239.442,0.924038
7.670,238.734,0.911758
7.680,238.068,0.896036
7.690,237.456,0.925506
7.700,237.377,0.936742
7.710,236.622,0.938597
7.720,236.032,0.929893
7.730,235.621,0.913326
7.740,235.361,0.917800
7.750,235.240,0.911686
7.760,235.341,0.908482
7.770,235.233,0.913472
7.780,234.945,0.917677
7.790,234.731,0.926057
7.800,234.497,0.935118
7.810,234.463,0.928653
7.820,234.718,0.925040
7.830,235.698,0.889127
7.840,237.399,0.917715
7.850,238.406,0.910825
7.860,239.192,0.944611
7.870,238.906,0.931699
7.880,239.009,0.937110
7.890,239.387,0.936144
7.900,239.783,0.923981
7.910,239.875,0.927335
7.920,240.353,0.901384
7.930,241.706,0.960829
7.940,242.513,0.969626
7.950,242.923,0.969954
7.960,242.389,0.965282
7.970,239.734,0.870821
7.980,235.858,0.914794
7.990,236.203,0.932135
8.000,234.806,0.877367
8.010,230.852,0.842189
8.020,228.955,0.867770
8.030,229.180,0.655231
8.040,235.626,0.413855
8.050,238.246,0.640897
8.060,236.671,0.675473
8.070,237.086,0.753595
8.080,235.899,0.819903
8.090,231.681,0.834533
8.100,229.378,0.797350
8.110,228.852,0.518531
8.120,228.814,0.105149
8.130,241.506,0.057308
8.140,239.724,0.404579
8.150,239.500,0.512722
8.160,241.095,0.709967
8.170,241.177,0.728509
8.180,239.041,0.735967
8.190,236.003,0.484282
8.200,223.522,0.321758
8.210,219.247,0.688290
8.220,223.048,0.794454
8.230,228.466,0.857789
8.240,230.712,0.926207
8.250,231.783,0.930561
8.260,233.419,0.956949
8.270,234.721,0.962202
8.280,235.353,0.941065
8.290,235.434,0.933096
8.300,235.050,0.948071
8.310,234.331,0.961209
8.320,233.435,0.957723
8.330,232.997,0.951457
8.340,232.775,0.937030
8.350,232.572,0.915516
8.360,231.697,0.933410
8.370,230.008,0.895788
8.380,228.383,0.953757
8.390,227.406,0.930257
8.400,226.584,0.946145
8.410,226.391,0.954891
8.420,226.744,0.935157
8.430,227.054,0.901693
8.440,227.911,0.885939
8.450,231.394,0.861102
8.460,233.750,0.902316
8.470,233.859,0.909635
8.480,232.711,0.871279
8.490,230.959,0.901906
8.500,229.594,0.911281
8.510,228.288,0.944152
8.520,228.305,0.943928
8.530,229.464,0.920983
8.540,230.272,0.897566
8.550,230.864,0.919029
8.560,231.360,0.926060
8.570,233.024,0.928126
8.580,235.859,0.930103
8.590,239.211,0.960254
8.600,241.374,0.973852
8.610,241.247,0.965542
8.620,238.374,0.842302
8.630,226.838,0.368575
8.640,216.047,0.562623
8.650,206.195,0.449086
8.660,187.992,0.483074
8.670,182.472,0.815747
8.680,180.821,0.922839
8.690,181.684,0.929986
8.700,183.352,0.929389
8.710,183.512,0.933218
8.720,182.439,0.914472
8.730,181.332,0.946788
8.740,181.562,0.930994
8.750,185.120,0.849642
8.760,192.620,0.747958
8.770,196.862,0.925213
8.780,197.564,0.936923
8.790,196.008,0.934293
8.800,194.159,0.950045
8.810,193.069,0.922025
8.820,192.538,0.939184
8.830,191.765,0.942818
8.840,190.765,0.929091
8.850,190.298,0.949542
8.860,190.743,0.926884
8.870,192.948,0.806456
8.880,199.558,0.638117
8.890,205.612,0.927813
8.900,205.531,0.941987
8.910,203.282,0.937001
8.920,201.028,0.899552
8.930,198.855,0.903359
8.940,196.981,0.935414
8.950,196.245,0.948623
8.960,195.903,0.945071
8.970,195.743,0.944804
8.980,195.408,0.956521
8.990,194.746,0.958917
9.000,194.030,0.945206
9.010,193.422,0.920079
9.020,191.878,0.932053
9.030,189.573,0.928865
9.040,187.260,0.927442
9.050,185.219,0.935337
9.060,183.508,0.937794
9.070,182.601,0.909117
9.080,181.963,0.922320
9.090,180.865,0.911030
9.100,179.557,0.915326
9.110,178.398,0.909795
9.120,177.447,0.931945
9.130,176.001,0.918448
9.140,175.181,0.944335
9.150,174.884,0.939407
9.160,174.207,0.928868
9.170,173.317,0.942621
9.180,172.217,0.889657
9.190,171.269,0.819774
9.200,170.134,0.663302
9.210,171.314,0.630184
9.220,172.559,0.838315
9.230,172.433,0.901408
9.240,172.326,0.906743
9.250,172.698,0.920020
9.260,172.796,0.932181
9.270,172.920,0.941122
9.280,172.628,0.921922
9.290,171.337,0.848864
9.300,169.755,0.699524
9.310,166.971,0.570097
9.320,166.873,0.461694
9.330,169.059,0.719298
9.340,171.582,0.815579
9.350,172.858,0.899117
9.360,172.970,0.908648
9.370,172.824,0.837506
9.380,172.936,0.716584
9.390,171.952,0.555854
9.400,171.678,0.306262
9.410,172.298,0.287565
9.420,172.355,0.220678
9.430,171.536,0.219591
9.440,173.371,0.072349
9.450,174.383,0.064283
9.460,175.198,0.112687
9.470,178.480,0.085818
9.480,891.624,0.026049
9.490,872.124,0.111338
9.500,870.698,0.043860
9.510,170.638,0.133193
9.520,172.174,0.114523
9.530,174.053,0.108855
9.540,523.603,0.048996
9.550,224.787,0.138496
9.560,221.069,0.483391
9.570,209.350,0.407858
9.580,203.414,0.644121
9.590,201.280,0.789869
9.600,199.243,0.890804
9.610,197.997,0.917013
9.620,197.673,0.920678
9.630,197.437,0.937135
9.640,196.840,0.950755
9.650,195.813,0.929628
9.660,194.247,0.941635
9.670,192.622,0.918963
9.680,191.576,0.917346
9.690,190.634,0.921247
9.700,189.954,0.942101
9.710,189.632,0.943818
9.720,189.773,0.945514
9.730,190.404,0.939200
9.740,191.319,0.909817
9.750,192.178,0.934531
9.760,192.577,0.933736
9.770,192.746,0.930057
9.780,192.518,0.927343
9.790,192.206,0.926417
9.800,191.510,0.899659
9.810,190.460,0.919296
9.820,189.378,0.930355
9.830,188.753,0.904207
9.840,188.431,0.923646
9.850,188.580,0.917346
9.860,189.352,0.921617
9.870,191.672,0.803614
9.880,195.806,0.568418
9.890,202.034,0.774243
9.900,204.082,0.921415
9.910,203.966,0.931823
9.920,203.677,0.943900
9.930,203.461,0.939736
9.940,202.165,0.876635
9.950,200.077,0.861570
9.960,198.606,0.915735
9.970,197.527,0.924285
9.980,196.704,0.942280
9.990,195.512,0.931149
10.000,194.565,0.937020
10.010,193.937,0.911954
10.020,192.959,0.861013
10.030,191.773,0.853564
10.040,189.829,0.885990
10.050,187.699,0.901895
10.060,187.114,0.910106
10.070,188.035,0.895940
10.080,191.214,0.848600
10.090,194.584,0.912327
10.100,197.142,0.898526
10.110,201.328,0.827367
10.120,204.620,0.900699
10.130,205.626,0.951583
10.140,204.849,0.909754
10.150,202.378,0.813905
10.160,198.028,0.646761
10.170,190.482,0.566809
10.180,184.329,0.710105
10.190,174.803,0.572381
10.200,169.431,0.796242
10.210,168.252,0.906638
10.220,171.015,0.777800
10.230,175.289,0.807179
10.240,179.813,0.818001
10.250,184.219,0.864119
10.260,188.022,0.796664
10.270,193.425,0.787480
10.280,197.151,0.904241
10.290,198.190,0.916792
10.300,197.600,0.875675
10.310,194.246,0.734674
10.320,186.818,0.728475
10.330,180.697,0.746668
10.340,175.332,0.798745
10.350,170.665,0.719981
10.360,166.114,0.834259
10.370,163.633,0.864465
10.380,162.401,0.871889
10.390,162.831,0.870794
10.400,165.250,0.879962
10.410,167.877,0.884422
10.420,170.051,0.889542
10.430,169.371,0.918823
10.440,166.743,0.891533
10.450,164.259,0.779168
10.460,161.773,0.664097
10.470,161.408,0.694815
10.480,165.474,0.678279
10.490,169.780,0.711339
10.500,170.991,0.744641
10.510,170.769,0.819307
10.520,169.052,0.867229
10.530,167.011,0.846520
10.540,163.589,0.632429
10.550,159.169,0.539456
10.560,163.152,0.412184
10.570,167.986,0.478084
10.580,173.189,0.514566
10.590,174.669,0.604464
10.600,172.963,0.533803
10.610,168.250,0.366751
10.620,162.402,0.390775
10.630,157.402,0.467340
10.640,156.893,0.346727
10.650,164.315,0.102071
10.660,168.600,0.154375
10.670,171.777,0.276620
10.680,58.038,0.263977
10.690,168.891,0.141898
10.700,194.914,0.070169
10.710,194.912,0.187006
10.720,194.741,0.360881
10.730,195.600,0.076668
10.740,403.957,0.059579
