time,frequency,confidence
2.760,96.919,0.039250
2.770,96.919,0.039250
2.780,96.919,0.039250
2.790,96.919,0.039250
2.800,96.919,0.039250
2.810,96.919,0.039250
2.820,96.919,0.039250
2.830,96.919,0.039250
2.840,96.919,0.039250
2.850,96.919,0.039250
2.860,96.919,0.039250
2.870,96.919,0.039250
2.880,96.919,0.039250
2.890,96.919,0.039250
2.900,96.919,0.039250
2.910,96.919,0.039250
2.920,96.919,0.039250
2.930,96.919,0.039250
2.940,96.919,0.039250
2.950,96.919,0.039250
2.960,96.919,0.039250
2.970,96.919,0.039250
2.980,96.919,0.039250
2.990,96.919,0.039250
3.000,96.919,0.039250
3.010,96.919,0.039250
3.020,96.919,0.039250
3.030,96.919,0.039250
3.040,96.919,0.039250
3.050,96.919,0.039250
3.060,96.919,0.039250
3.070,96.919,0.039250
3.080,96.919,0.039250
3.090,96.919,0.039250
3.100,96.919,0.039250
3.110,96.919,0.039250
3.120,96.919,0.039250
3.130,96.919,0.039250
3.140,96.919,0.039250
3.150,96.919,0.039250
3.160,96.919,0.039250
3.170,96.919,0.039250
3.180,96.919,0.039250
3.190,96.919,0.039250
3.200,96.919,0.039250
3.210,96.919,0.039250
3.220,96.919,0.039250
3.230,96.919,0.039250
3.240,96.919,0.039250
3.250,96.919,0.039250
3.260,96.919,0.039250
3.270,96.919,0.039250
3.280,96.919,0.039250
3.290,96.919,0.039250
3.300,96.919,0.039250
3.310,96.919,0.039250
3.320,96.919,0.039250
3.330,96.919,0.039250
3.340,96.919,0.039250
3.350,96.919,0.039250
3.360,96.919,0.039250
3.370,96.919,0.039250
3.380,96.919,0.039250
3.390,96.919,0.039250
3.400,96.919,0.039250
3.410,96.919,0.039250
3.420,96.919,0.039250
3.430,96.919,0.039250
3.440,96.919,0.039250
3.450,96.919,0.039250
3.460,96.919,0.039250
3.470,96.919,0.039250
3.480,96.919,0.039250
3.490,96.919,0.039250
3.500,96.919,0.039250
3.510,96.919,0.039250
3.520,96.919,0.039250
3.530,96.919,0.039250
3.540,96.919,0.039250
3.550,96.919,0.039250
3.560,96.919,0.039250
3.570,96.919,0.039250
3.580,96.919,0.039250
3.590,96.919,0.039250
3.600,96.919,0.039250
3.610,96.919,0.039250
3.620,96.919,0.039250
3.630,96.919,0.039250
3.640,96.919,0.039250
3.650,96.919,0.039250
3.660,96.919,0.039250
3.670,96.919,0.039250
3.680,96.919,0.039250
3.690,96.919,0.039250
3.700,96.919,0.039250
3.710,96.919,0.039250
3.720,96.919,0.039250
3.730,96.919,0.039250
3.740,96.919,0.039250
3.750,96.919,0.039250
3.760,96.919,0.039250
3.770,96.919,0.039250
3.780,96.919,0.039250
3.790,96.919,0.039250
3.800,96.919,0.039250
3.810,96.919,0.039250
3.820,96.919,0.039250
3.830,96.919,0.039250
3.840,96.919,0.039250
3.850,96.919,0.039250
3.860,96.919,0.039250
3.870,96.919,0.039250
3.880,96.919,0.039250
3.890,96.919,0.039250
3.900,96.919,0.039250
3.910,96.919,0.039250
3.920,96.919,0.039250
3.930,96.919,0.039250
3.940,96.919,0.039250
3.950,96.919,0.039250
3.960,96.919,0.039250
3.970,96.919,0.039250
3.980,96.919,0.039250
3.990,96.919,0.039250
4.000,96.919,0.039250
4.010,96.919,0.039250
4.020,96.919,0.039250
4.030,96.919,0.039250
4.040,96.919,0.039250
4.050,96.919,0.039250
4.060,96.919,0.039250
4.070,96.919,0.039250
4.080,96.919,0.039250
4.090,96.919,0.039250
4.100,96.919,0.039250
4.110,96.919,0.039250
4.120,96.919,0.039250
4.130,96.919,0.039250
4.140,96.919,0.039250
4.150,96.919,0.039250
4.160,96.919,0.039250
4.170,96.919,0.039250
4.180,96.919,0.039250
4.190,96.919,0.039250
4.200,96.919,0.039250
4.210,96.919,0.039250
4.220,96.919,0.039250
4.230,96.919,0.039250
4.240,96.919,0.039250
4.250,96.919,0.039250
4.260,96.919,0.039250
4.270,96.919,0.039250
4.280,96.919,0.039250
4.290,96.919,0.039250
4.300,96.919,0.039250
4.310,96.919,0.039250
4.320,96.919,0.039250
4.330,96.919,0.039250
4.340,96.919,0.039250
4.350,96.919,0.039250
4.360,96.919,0.039250
4.370,96.919,0.039250
4.380,96.919,0.039250
4.390,96.919,0.039250
4.400,96.919,0.039250
4.410,96.919,0.039250
4.420,96.919,0.039250
4.430,96.919,0.039250
4.440,96.919,0.039250
4.450,96.919,0.039250
4.460,96.919,0.039250
4.470,96.919,0.039250
4.480,96.919,0.039250
4.490,96.919,0.039250
4.500,96.919,0.039250
4.510,96.919,0.039250
4.520,96.919,0.039250
4.530,96.919,0.039250
4.540,96.919,0.039250
4.550,96.919,0.039250
4.560,96.919,0.039250
4.570,96.919,0.039250
4.580,96.919,0.039250
4.590,96.919,0.039250
4.600,96.919,0.039250
4.610,96.919,0.039250
4.620,96.919,0.039250
4.630,96.919,0.039250
4.640,96.919,0.039250
4.650,96.919,0.039250
4.660,96.919,0.039250
4.670,96.919,0.039250
4.680,96.919,0.039250
4.690,96.919,0.039250
4.700,96.919,0.039250
4.710,96.919,0.039250
4.720,96.919,0.039250
4.730,96.919,0.039250
4.740,96.919,0.039250
4.750,96.919,0.039250
4.760,96.919,0.039250
4.770,96.919,0.039250
4.780,96.919,0.039250
4.790,96.919,0.039250
4.800,96.919,0.039250
4.810,96.919,0.039250
4.820,96.919,0.039250
4.830,96.919,0.039250
4.840,96.919,0.039250
4.850,96.919,0.039250
4.860,96.919,0.039250
4.870,96.919,0.039250
4.880,96.919,0.039250
4.890,96.919,0.039250
4.900,96.919,0.039250
4.910,96.919,0.039250
4.920,96.919,0.039250
4.930,96.919,0.039250
4.940,96.919,0.039250
4.950,96.919,0.039250
4.960,96.919,0.039250
4.970,96.919,0.039250
4.980,96.919,0.039250
4.990,96.919,0.039250
5.000,96.919,0.039250
5.010,96.919,0.039250
5.020,96.919,0.039250
5.030,96.919,0.039250
5.040,96.919,0.039250
5.050,96.919,0.039250
5.060,96.919,0.039250
5.070,96.919,0.039250
5.080,96.919,0.039250
5.090,96.919,0.039250
5.100,96.919,0.039250
5.110,96.919,0.039250
5.120,96.919,0.039250
5.130,96.919,0.039250
5.140,96.919,0.039250
5.150,96.919,0.039250
5.160,96.919,0.039250
5.170,96.919,0.039250
5.180,96.919,0.039250
5.190,96.919,0.039250
5.200,96.919,0.039250
5.210,96.919,0.039250
5.220,96.919,0.039250
5.230,96.919,0.039250
5.240,96.919,0.039250
5.250,96.919,0.039250
5.260,96.919,0.039250
5.270,96.919,0.039250
5.280,96.919,0.039250
5.290,96.919,0.039250
5.300,96.919,0.039250
5.310,96.919,0.039250
5.320,96.919,0.039250
5.330,96.919,0.039250
5.340,96.919,0.039250
5.350,96.919,0.039250
5.360,96.919,0.039250
5.370,96.919,0.039250
5.380,96.919,0.039250
5.390,96.919,0.039250
5.400,96.919,0.039250
5.410,96.919,0.039250
5.420,96.919,0.039250
5.430,96.919,0.039250
5.440,96.919,0.039250
5.450,96.919,0.039250
5.460,96.919,0.039250
5.470,96.919,0.039250
5.480,96.919,0.039250
5.490,96.919,0.039250
5.500,96.919,0.039250
5.510,96.919,0.039250
5.520,96.919,0.039250
5.530,96.919,0.039250
5.540,96.919,0.039250
5.550,96.919,0.039250
5.560,96.919,0.039250
5.570,96.919,0.039250
5.580,96.919,0.039250
5.590,96.919,0.039250
5.600,96.919,0.039250
5.610,96.919,0.039250
5.620,96.919,0.039250
5.630,96.919,0.039250
5.640,96.919,0.039250
5.650,96.919,0.039250
5.660,96.919,0.039250
5.670,96.919,0.039250
5.680,96.919,0.039250
5.690,96.919,0.039250
5.700,96.919,0.039250
5.710,96.919,0.039250
5.720,96.919,0.039250
5.730,96.919,0.039250
5.740,96.919,0.039250
5.750,96.919,0.039250
5.760,96.919,0.039250
5.770,96.919,0.039250
5.780,96.919,0.039250
5.790,96.919,0.039250
5.800,96.919,0.039250
5.810,96.919,0.039250
5.820,96.919,0.039250
5.830,96.919,0.039250
5.840,96.919,0.039250
5.850,96.919,0.039250
5.860,96.919,0.039250
5.870,96.919,0.039250
5.880,96.919,0.039250
5.890,96.919,0.039250
5.900,96.919,0.039250
5.910,96.919,0.039250
5.920,96.919,0.039250
5.930,96.919,0.039250
5.940,96.919,0.039250
5.950,96.919,0.039250
5.960,96.919,0.039250
5.970,96.919,0.039250
5.980,96.919,0.039250
5.990,96.919,0.039250
6.000,96.919,0.039250
6.010,96.919,0.039250
6.020,96.919,0.039250
6.030,96.919,0.039250
6.040,96.919,0.039250
6.050,96.919,0.039250
6.060,96.919,0.039250
6.070,96.919,0.039250
6.080,96.919,0.039250
6.090,96.919,0.039250
6.100,96.919,0.039250
6.110,96.919,0.039250
6.120,96.919,0.039250
6.130,96.919,0.039250
6.140,96.919,0.039250
6.150,96.919,0.039250
6.160,96.919,0.039250
6.170,96.919,0.039250
6.180,96.919,0.039250
6.190,96.919,0.039250
6.200,96.919,0.039250
6.210,96.919,0.039250
6.220,96.919,0.039250
6.230,96.919,0.039250
6.240,96.919,0.039250
6.250,96.919,0.039250
6.260,96.919,0.039250
6.270,96.919,0.039250
6.280,96.919,0.039250
6.290,96.919,0.039250
6.300,96.919,0.039250
6.310,96.919,0.039250
6.320,96.919,0.039250
6.330,96.919,0.039250
6.340,96.919,0.039250
6.350,96.919,0.039250
6.360,96.919,0.039250
6.370,96.919,0.039250
6.380,96.919,0.039250
6.390,96.919,0.039250
6.400,96.919,0.039250
6.410,96.919,0.039250
6.420,96.919,0.039250
6.430,96.919,0.039250
6.440,96.919,0.039250
6.450,96.919,0.039250
6.460,96.919,0.039250
6.470,96.919,0.039250
6.480,96.919,0.039250
6.490,96.919,0.039250
6.500,96.919,0.039250
6.510,96.919,0.039250
6.520,96.919,0.039250
6.530,96.919,0.039250
6.540,96.919,0.039250
6.550,96.919,0.039250
6.560,96.919,0.039250
6.570,96.919,0.039250
6.580,96.919,0.039250
6.590,96.919,0.039250
6.600,96.919,0.039250
6.610,96.919,0.039250
6.620,96.919,0.039250
6.630,96.919,0.039250
6.640,96.919,0.039250
6.650,96.919,0.039250
6.660,96.919,0.039250
6.670,96.919,0.039250
6.680,96.919,0.039250
6.690,96.919,0.039250
6.700,96.919,0.039250
6.710,96.919,0.039250
6.720,96.919,0.039250
6.730,96.919,0.039250
6.740,96.919,0.039250
6.750,96.919,0.039250
6.760,96.919,0.039250
6.770,96.919,0.039250
6.780,96.919,0.039250
6.790,96.919,0.039250
6.800,96.919,0.039250
6.810,96.919,0.039250
6.820,96.919,0.039250
6.830,96.919,0.039250
6.840,96.919,0.039250
6.850,96.919,0.039250
6.860,96.919,0.039250
6.870,96.919,0.039250
6.880,96.919,0.039250
6.890,96.919,0.039250
6.900,96.919,0.039250
6.910,96.919,0.039250
6.920,96.919,0.039250
6.930,96.919,0.039250
6.940,96.919,0.039250
6.950,96.919,0.039250
6.960,96.919,0.039250
6.970,96.919,0.039250
6.980,96.919,0.039250
6.990,96.919,0.039250
7.000,96.919,0.039250
7.010,96.919,0.039250
7.020,96.919,0.039250
7.030,96.919,0.039250
7.040,96.919,0.039250
7.050,96.919,0.039250
7.060,96.919,0.039250
7.070,96.919,0.039250
7.080,96.919,0.039250
7.090,96.919,0.039250
7.100,96.919,0.039250
7.110,96.919,0.039250
7.120,96.919,0.039250
7.130,96.919,0.039250
7.140,96.919,0.039250
7.150,96.919,0.039250
7.160,96.919,0.039250
7.170,96.919,0.039250
7.180,96.919,0.039250
7.190,96.919,0.039250
7.200,96.919,0.039250
7.210,96.919,0.039250
7.220,96.919,0.039250
7.230,96.919,0.039250
7.240,96.919,0.039250
7.250,96.919,0.039250
7.260,96.919,0.039250
7.270,96.919,0.039250
7.280,96.919,0.039250
7.290,96.919,0.039250
7.300,96.919,0.039250
7.310,96.919,0.039250
7.320,96.919,0.039250
7.330,96.919,0.039250
7.340,96.919,0.039250
7.350,96.919,0.039250
7.360,96.919,0.039250
7.370,96.919,0.039250
7.380,96.919,0.039250
7.390,96.919,0.039250
7.400,96.919,0.039250
7.410,96.919,0.039250
7.420,96.919,0.039250
7.430,96.919,0.039250
7.440,96.919,0.039250
7.450,96.919,0.039250
7.460,96.919,0.039250
7.470,96.919,0.039250
7.480,96.919,0.039250
7.490,96.919,0.039250
7.500,96.919,0.039250
7.510,96.919,0.039250
7.520,96.919,0.039250
7.530,96.919,0.039250
7.540,96.919,0.039250
7.550,96.919,0.039250
7.560,96.919,0.039250
7.570,96.919,0.039250
7.580,96.919,0.039250
7.590,96.919,0.039250
7.600,96.919,0.039250
7.610,96.919,0.039250
7.620,96.919,0.039250
7.630,96.919,0.039250
7.640,96.919,0.039250
7.650,96.919,0.039250
7.660,96.919,0.039250
7.670,96.919,0.039250
7.680,96.919,0.039250
7.690,96.919,0.039250
7.700,96.919,0.039250
7.710,96.919,0.039250
7.720,96.919,0.039250
7.730,96.919,0.039250
7.740,96.919,0.039250
7.750,96.919,0.039250
7.760,96.919,0.039250
7.770,96.919,0.039250
7.780,96.919,0.039250
7.790,96.919,0.039250
7.800,96.919,0.039250
7.810,96.919,0.039250
7.820,96.919,0.039250
7.830,96.919,0.039250
7.840,96.919,0.039250
7.850,96.919,0.039250
7.860,96.919,0.039250
7.870,96.919,0.039250
7.880,96.919,0.039250
7.890,96.919,0.039250
7.900,96.919,0.039250
7.910,96.919,0.039250
7.920,96.919,0.039250
7.930,96.919,0.039250
7.940,96.919,0.039250
7.950,96.919,0.039250
7.960,96.919,0.039250
7.970,96.919,0.039250
7.980,96.919,0.039250
7.990,96.919,0.039250
8.000,96.919,0.039250
8.010,96.919,0.039250
8.020,96.919,0.039250
8.030,96.919,0.039250
8.040,96.919,0.039250
8.050,96.919,0.039250
8.060,96.919,0.039250
8.070,96.919,0.039250
8.080,96.919,0.039250
8.090,96.919,0.039250
8.100,96.919,0.039250
8.110,96.919,0.039250
8.120,96.919,0.039250
8.130,96.919,0.039250
8.140,96.919,0.039250
8.150,96.919,0.039250
8.160,96.919,0.039250
8.170,96.919,0.039250
8.180,96.919,0.039250
8.190,96.919,0.039250
8.200,96.919,0.039250
8.210,96.919,0.039250
8.220,96.919,0.039250
8.230,96.919,0.039250
8.240,96.919,0.039250
8.250,96.919,0.039250
8.260,96.919,0.039250
8.270,96.919,0.039250
8.280,96.919,0.039250
8.290,96.919,0.039250
8.300,96.919,0.039250
8.310,96.919,0.039250
8.320,96.919,0.039250
8.330,96.919,0.039250
8.340,96.919,0.039250
8.350,96.919,0.039250
8.360,96.919,0.039250
8.370,96.919,0.039250
8.380,96.919,0.039250
8.390,96.919,0.039250
8.400,96.919,0.039250
8.410,96.919,0.039250
8.420,96.919,0.039250
8.430,96.919,0.039250
8.440,96.919,0.039250
8.450,96.919,0.039250
8.460,96.919,0.039250
8.470,96.919,0.039250
8.480,96.919,0.039250
8.490,96.919,0.039250
8.500,96.919,0.039250
8.510,96.919,0.039250
8.520,96.919,0.039250
8.530,96.919,0.039250
8.540,96.919,0.039250
8.550,96.919,0.039250
8.560,96.919,0.039250
8.570,96.919,0.039250
8.580,96.919,0.039250
8.590,96.919,0.039250
8.600,96.919,0.039250
8.610,96.919,0.039250
8.620,96.919,0.039250
8.630,96.919,0.039250
8.640,96.919,0.039250
8.650,96.919,0.039250
8.660,96.919,0.039250
8.670,96.919,0.039250
8.680,96.919,0.039250
8.690,96.919,0.039250
8.700,96.919,0.039250
8.710,96.919,0.039250
8.720,96.919,0.039250
8.730,96.919,0.039250
8.740,96.919,0.039250
8.750,96.919,0.039250
8.760,96.919,0.039250
8.770,96.919,0.039250
8.780,96.919,0.039250
8.790,96.919,0.039250
8.800,96.919,0.039250
8.810,96.919,0.039250
8.820,96.919,0.039250
8.830,96.919,0.039250
8.840,96.919,0.039250
8.850,96.919,0.039250
8.860,96.919,0.039250
8.870,96.919,0.039250
8.880,96.919,0.039250
8.890,96.919,0.039250
8.900,96.919,0.039250
8.910,96.919,0.039250
8.920,96.919,0.039250
8.930,96.919,0.039250
8.940,96.919,0.039250
8.950,96.919,0.039250
8.960,96.919,0.039250
8.970,96.919,0.039250
8.980,96.919,0.039250
8.990,96.919,0.039250
9.000,96.919,0.039250
9.010,96.919,0.039250
9.020,96.919,0.039250
9.030,96.919,0.039250
9.040,96.919,0.039250
9.050,96.919,0.039250
9.060,96.919,0.039250
9.070,96.919,0.039250
9.080,96.919,0.039250
9.090,96.919,0.039250
9.100,96.919,0.039250
9.110,96.919,0.039250
9.120,96.919,0.039250
9.130,96.919,0.039250
9.140,96.919,0.039250
9.150,96.919,0.039250
9.160,96.919,0.039250
9.170,96.919,0.039250
9.180,96.919,0.039250
9.190,96.919,0.039250
9.200,96.919,0.039250
9.210,96.919,0.039250
9.220,96.919,0.039250
9.230,96.919,0.039250
9.240,96.919,0.039250
9.250,96.919,0.039250
9.260,96.919,0.039250
9.270,96.919,0.039250
9.280,96.919,0.039250
9.290,96.919,0.039250
9.300,96.919,0.039250
9.310,96.919,0.039250
9.320,96.919,0.039250
9.330,96.919,0.039250
9.340,96.919,0.039250
9.350,96.919,0.039250
9.360,96.919,0.039250
9.370,96.919,0.039250
9.380,96.919,0.039250
9.390,96.919,0.039250
9.400,96.919,0.039250
9.410,96.919,0.039250
9.420,96.919,0.039250
9.430,96.919,0.039250
9.440,96.919,0.039250
9.450,96.919,0.039250
9.460,96.919,0.039250
9.470,96.919,0.039250
9.480,96.919,0.039250
9.490,96.919,0.039250
9.500,96.919,0.039250
9.510,96.919,0.039250
9.520,96.919,0.039250
9.530,96.919,0.039250
9.540,96.919,0.039250
9.550,96.919,0.039250
9.560,96.919,0.039250
9.570,96.919,0.039250
9.580,96.919,0.039250
9.590,96.919,0.039250
9.600,96.919,0.039250
9.610,96.919,0.039250
9.620,96.919,0.039250
9.630,96.919,0.039250
9.640,96.919,0.039250
9.650,96.919,0.039250
9.660,96.919,0.039250
9.670,96.919,0.039250
9.680,96.919,0.039250
9.690,96.919,0.039250
9.700,96.919,0.039250
9.710,96.919,0.039250
9.720,96.919,0.039250
9.730,96.919,0.039250
9.740,96.919,0.039250
9.750,96.919,0.039250
9.760,96.919,0.039250
9.770,96.919,0.039250
9.780,96.919,0.039250
9.790,96.919,0.039250
9.800,96.919,0.039250
9.810,96.919,0.039250
9.820,96.919,0.039250
9.830,96.919,0.039250
9.840,96.919,0.039250
9.850,96.919,0.039250
9.860,96.919,0.039250
9.870,96.919,0.039250
9.880,96.919,0.039250
9.890,96.919,0.039250
9.900,96.919,0.039250
9.910,96.919,0.039250
9.920,96.919,0.039250
9.930,96.919,0.039250
9.940,96.919,0.039250
9.950,96.919,0.039250
9.960,96.919,0.039250
9.970,96.919,0.039250
9.980,96.919,0.039250
9.990,96.919,0.039250
10.000,96.919,0.039250
10.010,96.919,0.039250
10.020,96.919,0.039250
10.030,96.919,0.039250
10.040,96.919,0.039250
10.050,96.919,0.039250
10.060,96.919,0.039250
10.070,96.919,0.039250
10.080,96.919,0.039250
10.090,96.919,0.039250
10.100,96.919,0.039250
10.110,96.919,0.039250
10.120,96.919,0.039250
10.130,96.919,0.039250
10.140,96.919,0.039250
10.150,96.919,0.039250
10.160,96.919,0.039250
10.170,96.919,0.039250
10.180,96.919,0.039250
10.190,96.919,0.039250
10.200,96.919,0.039250
10.210,96.919,0.039250
10.220,96.919,0.039250
10.230,96.919,0.039250
10.240,96.919,0.039250
10.250,96.919,0.039250
10.260,96.919,0.039250
10.270,96.919,0.039250
10.280,96.919,0.039250
10.290,96.919,0.039250
10.300,96.919,0.039250
10.310,96.919,0.039250
10.320,96.919,0.039250
10.330,96.919,0.039250
10.340,96.919,0.039250
10.350,96.919,0.039250
10.360,96.919,0.039250
10.370,96.919,0.039250
10.380,96.919,0.039250
10.390,96.919,0.039250
10.400,96.919,0.039250
10.410,96.919,0.039250
10.420,96.919,0.039250
10.430,96.919,0.039250
10.440,96.919,0.039250
10.450,96.919,0.039250
10.460,96.919,0.039250
10.470,96.919,0.039250
10.480,96.919,0.039250
10.490,96.919,0.039250
10.500,96.919,0.039250
10.510,96.919,0.039250
10.520,96.919,0.039250
10.530,96.919,0.039250
10.540,96.919,0.039250
10.550,96.919,0.039250
10.560,96.919,0.039250
10.570,96.919,0.039250
10.580,96.919,0.039250
10.590,96.919,0.039250
10.600,96.919,0.039250
10.610,96.919,0.039250
10.620,96.919,0.039250
10.630,96.919,0.039250
10.640,96.919,0.039250
10.650,96.919,0.039250
10.660,96.919,0.039250
10.670,96.919,0.039250
10.680,96.919,0.039250
10.690,96.919,0.039250
10.700,96.919,0.039250
10.710,96.919,0.039250
10.720,96.919,0.039250
10.730,96.919,0.039250
10.740,96.919,0.039250
