time,frequency,confidence
3.880,446.934,0.457213
3.890,384.906,0.652036
3.900,385.409,0.937816
3.910,389.163,0.952327
3.920,393.680,0.965787
3.930,396.200,0.957155
3.940,397.233,0.974872
3.950,397.686,0.980645
3.960,398.068,0.983724
3.970,398.235,0.978299
3.980,397.968,0.966214
3.990,397.134,0.932307
4.000,395.817,0.859112
4.010,196.799,0.744949
4.020,196.621,0.750380
4.030,394.262,0.503953
4.040,196.971,0.571435
4.050,196.567,0.646203
4.060,395.272,0.598383
4.070,395.518,0.746138
4.080,395.437,0.750072
4.090,395.945,0.733064
4.100,397.510,0.852074
4.110,396.071,0.808511
4.120,394.023,0.758483
4.130,393.385,0.848463
4.140,393.344,0.844787
4.150,395.436,0.813465
4.160,396.903,0.842007
4.170,397.129,0.877680
4.180,396.278,0.895602
4.190,396.551,0.907717
4.200,396.837,0.902016
4.210,397.029,0.924532
4.220,397.507,0.923445
4.230,397.197,0.929535
4.240,395.410,0.884049
4.250,394.395,0.887112
4.260,394.104,0.797545
4.270,394.028,0.740664
4.280,393.274,0.832887
4.290,392.448,0.886696
4.300,392.356,0.925781
4.310,392.058,0.702421
4.320,584.997,0.690976
4.330,580.833,0.759284
4.340,579.907,0.650343
4.350,390.897,0.609242
4.360,393.265,0.781250
4.370,392.935,0.840765
4.380,393.242,0.793353
4.390,394.699,0.823367
4.400,395.899,0.875272
4.410,394.238,0.834471
4.420,393.617,0.676975
4.430,392.954,0.606908
4.440,391.582,0.682031
4.450,195.042,0.510684
4.460,392.872,0.532104
4.470,394.839,0.726635
4.480,395.755,0.804485
4.490,396.659,0.870514
4.500,397.358,0.862746
4.510,396.422,0.782257
4.520,394.843,0.857362
4.530,392.925,0.826545
4.540,393.182,0.753822
4.550,395.924,0.642106
4.560,396.314,0.331907
4.570,576.261,0.492664
4.580,579.925,0.433975
4.590,393.129,0.589413
4.600,395.055,0.756034
4.610,395.032,0.807079
4.620,394.746,0.839503
4.630,396.045,0.821855
4.640,398.665,0.832320
4.650,399.463,0.632050
4.660,397.023,0.512016
4.670,394.647,0.706342
4.680,392.644,0.808152
4.690,391.128,0.835162
4.700,391.180,0.745346
4.710,394.119,0.190572
4.720,1177.866,0.371763
4.730,1175.465,0.261654
4.740,544.663,0.204913
4.750,553.248,0.195350
4.760,357.302,0.332238
4.770,364.118,0.638103
4.780,370.948,0.833038
4.790,375.766,0.923111
4.800,380.468,0.953902
4.810,387.417,0.929619
4.820,391.913,0.955297
4.830,393.262,0.976445
4.840,392.842,0.976514
4.850,392.177,0.968326
4.860,391.722,0.959412
4.870,391.459,0.949890
4.880,391.534,0.951458
4.890,391.675,0.959935
4.900,392.039,0.966099
4.910,392.758,0.977860
4.920,393.457,0.980206
4.930,394.059,0.979104
4.940,394.317,0.978004
4.950,394.412,0.976594
4.960,394.158,0.980930
4.970,393.791,0.982898
4.980,393.219,0.983820
4.990,393.250,0.973524
5.000,393.702,0.905676
5.010,393.132,0.751018
5.020,388.896,0.712733
5.030,389.510,0.797625
5.040,390.048,0.634171
5.050,391.830,0.477898
5.060,357.774,0.508510
5.070,361.580,0.871525
5.080,363.418,0.942570
5.090,366.381,0.952228
5.100,369.393,0.918794
5.110,370.899,0.945556
5.120,371.419,0.954058
5.130,371.418,0.950677
5.140,371.740,0.948753
5.150,372.009,0.950400
5.160,372.219,0.949722
5.170,372.360,0.949800
5.180,372.670,0.945770
5.190,372.833,0.946397
5.200,372.776,0.944396
5.210,372.722,0.950233
5.220,372.928,0.950892
5.230,373.131,0.945151
5.240,373.267,0.939952
5.250,373.170,0.935590
5.260,373.692,0.905504
5.270,372.436,0.786319
5.280,367.674,0.500356
5.290,357.299,0.357967
5.300,385.055,0.258781
5.310,382.961,0.629936
5.320,381.507,0.920144
5.330,380.934,0.961288
5.340,383.538,0.957329
5.350,388.749,0.953788
5.360,391.710,0.954544
5.370,393.006,0.977973
5.380,393.757,0.982428
5.390,394.234,0.980774
5.400,394.589,0.980596
5.410,394.902,0.981216
5.420,395.201,0.976659
5.430,395.725,0.949308
5.440,395.706,0.930406
5.450,393.872,0.956314
5.460,391.303,0.905008
5.470,388.606,0.832820
5.480,390.582,0.844209
5.490,393.392,0.939801
5.500,393.012,0.959615
5.510,391.073,0.929866
5.520,389.279,0.861586
5.530,389.838,0.769201
5.540,391.839,0.850019
5.550,390.104,0.795648
5.560,388.578,0.730516
5.570,386.947,0.791891
5.580,390.952,0.890952
5.590,391.909,0.931467
5.600,393.904,0.944854
5.610,392.293,0.915100
5.620,391.617,0.896177
5.630,391.869,0.910891
5.640,394.185,0.915052
5.650,396.510,0.880750
5.660,394.876,0.887671
5.670,393.434,0.932946
5.680,393.764,0.927274
5.690,392.963,0.937491
5.700,391.056,0.918247
5.710,390.546,0.903509
5.720,391.089,0.839319
5.730,393.406,0.702929
5.740,393.765,0.490389
5.750,391.472,0.087662
5.760,321.984,0.291514
5.770,320.385,0.809329
5.780,320.721,0.941870
5.790,322.823,0.966924
5.800,326.541,0.974182
5.810,329.092,0.967373
5.820,330.213,0.972158
5.830,331.699,0.864834
5.840,333.689,0.599366
5.850,327.328,0.578786
5.860,324.746,0.492283
5.870,392.310,0.465090
5.880,390.800,0.874979
5.890,390.751,0.937243
5.900,391.273,0.950762
5.910,393.042,0.978380
5.920,394.480,0.977445
5.930,395.708,0.966016
5.940,396.589,0.972607
5.950,397.327,0.982550
5.960,398.129,0.983042
5.970,397.758,0.969900
5.980,396.000,0.920863
5.990,394.755,0.887709
6.000,394.990,0.835693
6.010,397.305,0.563032
6.020,488.981,0.404087
6.030,485.552,0.808706
6.040,483.803,0.930561
6.050,484.022,0.945827
6.060,486.949,0.888929
6.070,489.356,0.947483
6.080,489.378,0.966254
6.090,488.601,0.958694
6.100,489.209,0.902570
6.110,492.235,0.821162
6.120,491.918,0.525292
6.130,392.857,0.691490
6.140,390.515,0.883935
6.150,390.433,0.942796
6.160,391.433,0.950284
6.170,393.320,0.976702
6.180,394.611,0.974712
6.190,395.312,0.967256
6.200,395.624,0.965199
6.210,395.529,0.973622
6.220,395.117,0.979515
6.230,395.119,0.979083
6.240,394.981,0.975370
6.250,395.088,0.957554
6.260,395.276,0.935259
6.270,394.112,0.940113
6.280,393.343,0.952619
6.290,393.869,0.959922
6.300,393.737,0.973181
6.310,393.821,0.978379
6.320,394.159,0.975332
6.330,395.235,0.955606
6.340,395.007,0.960794
6.350,394.136,0.970931
6.360,393.989,0.975289
6.370,393.940,0.963955
6.380,393.547,0.959774
6.390,394.133,0.947150
6.400,395.523,0.922654
6.410,396.560,0.905750
6.420,396.037,0.917086
6.430,395.183,0.927221
6.440,396.024,0.874111
6.450,396.172,0.860555
6.460,395.674,0.913645
6.470,395.328,0.948561
6.480,395.155,0.953653
6.490,395.305,0.941475
6.500,395.165,0.938466
6.510,395.053,0.931148
6.520,395.278,0.916085
6.530,395.247,0.892708
6.540,395.291,0.847529
6.550,395.379,0.781887
6.560,395.274,0.609520
6.570,658.486,0.125736
6.580,330.391,0.224697
6.590,324.674,0.680825
6.600,323.793,0.923281
6.610,325.542,0.949000
6.620,328.978,0.960911
6.630,331.665,0.983527
6.640,332.731,0.969106
6.650,332.525,0.965332
6.660,331.533,0.957699
6.670,331.294,0.846485
6.680,332.455,0.603346
6.690,393.037,0.745214
6.700,393.237,0.938992
6.710,393.370,0.969972
6.720,394.287,0.977048
6.730,395.267,0.967482
6.740,396.468,0.968360
6.750,397.149,0.979592
6.760,397.794,0.984665
6.770,398.872,0.983466
6.780,400.015,0.967587
6.790,400.375,0.931225
6.800,399.111,0.904517
6.810,397.079,0.868535
6.820,396.340,0.736054
6.830,490.314,0.314206
6.840,486.937,0.702536
6.850,485.596,0.895618
6.860,485.883,0.919229
6.870,487.977,0.923451
6.880,490.388,0.926694
6.890,491.718,0.929671
6.900,491.375,0.958877
6.910,490.193,0.971596
6.920,490.330,0.946980
6.930,492.228,0.883551
6.940,492.412,0.736179
6.950,388.557,0.470180
6.960,388.004,0.867107
6.970,388.559,0.950163
6.980,390.411,0.952414
6.990,393.267,0.973974
7.000,395.482,0.959392
7.010,396.050,0.960206
7.020,395.871,0.962082
7.030,395.466,0.969166
7.040,394.497,0.981923
7.050,393.558,0.984090
7.060,393.714,0.976480
7.070,395.121,0.956469
7.080,395.887,0.934950
7.090,394.504,0.936109
7.100,393.108,0.916359
7.110,393.365,0.927414
7.120,394.030,0.957858
7.130,393.820,0.971608
7.140,394.000,0.970247
7.150,394.793,0.960000
7.160,395.257,0.952421
7.170,394.591,0.963910
7.180,394.093,0.966051
7.190,393.658,0.968439
7.200,393.905,0.962270
7.210,394.333,0.956400
7.220,394.755,0.936782
7.230,395.221,0.923179
7.240,395.758,0.895550
7.250,396.364,0.864057
7.260,396.574,0.849353
7.270,395.726,0.867344
7.280,395.273,0.902973
7.290,395.314,0.914213
7.300,395.568,0.909861
7.310,395.396,0.930463
7.320,395.122,0.934470
7.330,395.313,0.918784
7.340,395.623,0.913450
7.350,395.425,0.916116
7.360,393.966,0.958734
7.370,393.983,0.970007
7.380,393.971,0.973351
7.390,394.616,0.960880
7.400,395.327,0.926107
7.410,395.855,0.885871
7.420,394.969,0.885360
7.430,393.779,0.923965
7.440,393.485,0.947859
7.450,394.445,0.953615
7.460,395.094,0.952122
7.470,395.306,0.952578
7.480,395.253,0.949475
7.490,395.099,0.952735
7.500,394.283,0.955956
7.510,392.807,0.966145
7.520,392.821,0.969332
7.530,393.744,0.969141
7.540,395.134,0.946565
7.550,395.268,0.941997
7.560,396.037,0.905680
7.570,396.272,0.889996
7.580,395.522,0.906334
7.590,394.214,0.927887
7.600,392.789,0.925345
7.610,392.390,0.941222
7.620,392.622,0.940151
7.630,393.092,0.922057
7.640,394.005,0.878321
7.650,393.741,0.890562
7.660,394.848,0.896095
7.670,395.041,0.910642
7.680,394.656,0.927396
7.690,393.497,0.955043
7.700,393.512,0.959480
7.710,394.862,0.945045
7.720,395.197,0.900616
7.730,395.461,0.825608
7.740,395.602,0.777498
7.750,395.811,0.764584
7.760,395.353,0.816544
7.770,395.668,0.875075
7.780,395.578,0.865381
7.790,397.194,0.879094
7.800,395.794,0.904244
7.810,395.357,0.909274
7.820,396.197,0.874952
7.830,397.259,0.821084
7.840,397.303,0.709126
7.850,395.283,0.784771
7.860,394.465,0.824464
7.870,394.886,0.725543
7.880,490.873,0.216063
7.890,490.169,0.280107
7.900,551.905,0.369093
7.910,545.370,0.474482
7.920,533.610,0.747106
7.930,530.637,0.893884
7.940,530.037,0.931611
7.950,531.564,0.956121
7.960,535.078,0.951721
7.970,537.622,0.969727
7.980,539.502,0.959408
7.990,540.351,0.935444
8.000,540.660,0.906349
8.010,542.112,0.775345
8.020,544.527,0.442601
8.030,589.443,0.542867
8.040,589.305,0.687299
8.050,585.610,0.928817
8.060,583.921,0.967384
8.070,583.525,0.975390
8.080,584.123,0.975603
8.090,585.344,0.968844
8.100,586.852,0.973019
8.110,588.255,0.977269
8.120,589.569,0.962739
8.130,590.379,0.920075
8.140,591.929,0.824201
8.150,591.272,0.794900
8.160,588.445,0.935831
8.170,585.604,0.840369
8.180,586.682,0.808225
8.190,586.806,0.760827
8.200,584.233,0.700042
8.210,782.890,0.277012
8.220,779.901,0.885715
8.230,779.671,0.950668
8.240,780.153,0.956258
8.250,781.095,0.951526
8.260,781.876,0.954851
8.270,782.568,0.958989
8.280,784.093,0.965571
8.290,786.691,0.959843
8.300,787.817,0.944371
8.310,790.062,0.846648
8.320,793.682,0.787076
8.330,794.602,0.753216
8.340,789.031,0.606958
8.350,584.202,0.258523
8.360,584.229,0.503681
8.370,584.849,0.475953
8.380,783.952,0.665375
8.390,783.947,0.822091
8.400,785.292,0.861899
8.410,787.070,0.871022
8.420,787.998,0.725078
8.430,787.586,0.634242
8.440,787.141,0.758564
8.450,786.372,0.810196
8.460,784.707,0.863382
8.470,784.114,0.757874
8.480,784.654,0.469042
8.490,784.814,0.291131
8.500,783.592,0.303769
8.510,784.472,0.581055
8.520,787.925,0.703238
8.530,791.066,0.823320
8.540,791.577,0.839566
8.550,791.875,0.700028
8.560,790.568,0.435381
8.570,787.841,0.247670
8.580,262.553,0.142556
8.590,785.591,0.226310
8.600,785.432,0.306035
8.610,787.409,0.497575
8.620,788.725,0.553917
8.630,788.252,0.594174
8.640,785.975,0.696951
8.650,784.828,0.710097
8.660,785.224,0.699300
8.670,785.964,0.752476
8.680,785.394,0.731795
8.690,784.349,0.637399
8.700,783.420,0.506328
8.710,784.899,0.343907
8.720,786.479,0.346563
8.730,785.698,0.560817
8.740,787.452,0.656734
8.750,790.134,0.716085
8.760,790.419,0.748230
8.770,788.634,0.556071
8.780,785.447,0.446494
8.790,585.227,0.484379
8.800,584.483,0.660110
8.810,586.317,0.682639
8.820,586.712,0.679078
8.830,586.612,0.709217
8.840,586.028,0.763253
8.850,586.840,0.721569
8.860,588.167,0.414401
8.870,587.746,0.188688
8.880,196.416,0.215479
8.890,787.366,0.474447
8.900,785.065,0.633121
8.910,783.298,0.746821
8.920,783.241,0.615780
8.930,784.835,0.395214
8.940,587.495,0.317517
8.950,588.950,0.581204
8.960,588.483,0.603668
8.970,587.044,0.508677
8.980,583.894,0.170103
8.990,281.893,0.225875
9.000,265.340,0.378253
9.010,264.020,0.309171
9.020,262.941,0.161355
9.030,196.279,0.226664
9.040,195.606,0.298229
9.050,785.094,0.376175
9.060,785.815,0.626154
9.070,787.098,0.475808
9.080,586.252,0.461373
9.090,586.910,0.758006
9.100,588.482,0.364517
9.110,551.262,0.204823
9.120,548.611,0.255983
9.130,391.082,0.561984
9.140,387.893,0.845197
9.150,386.968,0.905271
9.160,388.563,0.963037
9.170,391.357,0.943774
9.180,394.602,0.970015
9.190,396.072,0.955802
9.200,396.070,0.960093
9.210,396.110,0.963796
9.220,396.104,0.960755
9.230,395.854,0.956441
9.240,395.434,0.963895
9.250,395.338,0.969473
9.260,395.820,0.959118
9.270,396.475,0.965330
9.280,397.216,0.975429
9.290,397.999,0.979947
9.300,398.088,0.979143
9.310,398.757,0.975955
9.320,401.064,0.895583
9.330,404.239,0.812656
9.340,406.149,0.622496
9.350,401.034,0.556616
9.360,403.263,0.287347
9.370,396.071,0.382051
9.380,395.587,0.549658
9.390,369.486,0.515928
9.400,365.817,0.855359
9.410,365.270,0.934323
9.420,366.251,0.960099
9.430,369.030,0.918178
9.440,370.921,0.945850
9.450,371.534,0.954040
9.460,371.779,0.952678
9.470,371.857,0.950121
9.480,371.996,0.951217
9.490,372.029,0.957096
9.500,372.008,0.957753
9.510,372.574,0.950517
9.520,373.586,0.941849
9.530,374.051,0.956814
9.540,374.623,0.964022
9.550,374.922,0.959717
9.560,374.756,0.933639
9.570,373.563,0.892456
9.580,373.136,0.875915
9.590,374.989,0.693891
9.600,374.733,0.612508
9.610,369.703,0.567329
9.620,370.991,0.553457
9.630,373.362,0.434130
9.640,369.372,0.530102
9.650,367.410,0.376334
9.660,332.720,0.513680
9.670,330.530,0.868271
9.680,329.985,0.953845
9.690,330.387,0.977840
9.700,331.476,0.979151
9.710,332.465,0.965705
9.720,332.605,0.967340
9.730,332.364,0.971906
9.740,332.361,0.966866
9.750,334.587,0.859657
9.760,360.336,0.299961
9.770,366.363,0.891672
9.780,365.341,0.942772
9.790,365.224,0.949356
9.800,365.713,0.954734
9.810,365.706,0.965874
9.820,364.258,0.932667
9.830,360.587,0.934300
9.840,356.591,0.953777
9.850,353.473,0.973309
9.860,350.668,0.962633
9.870,347.501,0.918604
9.880,339.349,0.746032
9.890,329.618,0.934731
9.900,329.300,0.967100
9.910,329.292,0.970758
9.920,327.131,0.962733
9.930,324.624,0.939548
9.940,325.935,0.931465
9.950,326.346,0.907852
9.960,321.260,0.766304
9.970,311.858,0.510464
9.980,300.950,0.904549
9.990,299.614,0.949619
10.000,300.116,0.945708
10.010,301.048,0.969792
10.020,301.508,0.969685
10.030,301.783,0.968774
10.040,301.868,0.969505
10.050,302.084,0.964447
10.060,301.776,0.962474
10.070,300.650,0.933175
10.080,299.934,0.883811
10.090,301.044,0.770615
10.100,322.938,0.306144
10.110,333.004,0.633275
10.120,333.600,0.831858
10.130,332.677,0.909227
10.140,333.445,0.957667
10.150,333.892,0.968212
10.160,334.311,0.973579
10.170,334.263,0.972137
10.180,333.729,0.970390
10.190,333.017,0.962475
10.200,331.672,0.980591
10.210,329.836,0.975924
10.220,329.018,0.947847
10.230,329.719,0.940292
10.240,329.969,0.771986
10.250,320.338,0.798026
10.260,318.230,0.927567
10.270,317.937,0.937859
10.280,316.726,0.940654
10.290,315.592,0.959771
10.300,316.004,0.954643
10.310,316.822,0.936785
10.320,316.959,0.939169
10.330,316.143,0.954953
10.340,315.201,0.935458
10.350,313.344,0.882056
10.360,312.287,0.791355
10.370,316.268,0.609525
10.380,322.933,0.669683
10.390,326.296,0.498805
10.400,365.776,0.449337
10.410,368.545,0.860588
10.420,370.589,0.955680
10.430,371.897,0.960200
10.440,372.359,0.953461
10.450,373.071,0.933780
10.460,372.750,0.918739
10.470,370.602,0.844194
10.480,360.766,0.495724
10.490,440.377,0.475587
10.500,437.135,0.874737
10.510,436.579,0.950325
10.520,437.692,0.954358
10.530,439.066,0.951979
10.540,440.145,0.972621
10.550,441.410,0.977723
10.560,442.455,0.975446
10.570,443.395,0.966677
10.580,444.256,0.948669
10.590,445.026,0.965304
10.600,444.630,0.945802
10.610,443.191,0.954990
10.620,441.995,0.916200
10.630,441.706,0.779690
10.640,441.609,0.470991
10.650,520.572,0.601565
10.660,518.986,0.894896
10.670,518.204,0.936453
10.680,518.253,0.946729
10.690,518.793,0.948266
10.700,519.581,0.946439
10.710,520.208,0.946114
10.720,519.837,0.945588
10.730,518.383,0.940740
10.740,516.165,0.893395
