time,frequency,confidence
3.680,1044.674,0.008584
3.690,39.070,0.003336
3.700,86.076,0.008517
3.710,1214.942,0.024467
3.720,958.681,0.018374
3.730,32.842,0.014827
3.740,32.941,0.022238
3.750,46.453,0.023568
3.760,1222.330,0.017826
3.770,1216.118,0.050346
3.780,1215.319,0.028193
3.790,34.132,0.071494
3.800,33.901,0.199859
3.810,1237.667,0.016666
3.820,32.450,0.023596
3.830,32.882,0.020034
3.840,33.740,0.084986
3.850,33.735,0.061852
3.860,33.605,0.094771
3.870,38.940,0.035914
3.880,37.675,0.100605
3.890,37.377,0.020237
3.900,35.449,0.031299
3.910,35.093,0.029755
3.920,33.509,0.018231
3.930,33.432,0.040862
3.940,76.363,0.096776
3.950,76.586,0.115287
3.960,78.540,0.063992
3.970,32.539,0.018132
3.980,32.509,0.033768
3.990,45.016,0.062237
4.000,44.515,0.019588
4.010,45.830,0.026515
4.020,1344.373,0.005310
4.030,33.398,0.022940
4.040,33.237,0.037998
4.050,39.980,0.012909
4.060,54.882,0.025219
4.070,881.182,0.023934
4.080,32.762,0.015279
4.090,882.517,0.005856
4.100,1781.470,0.011842
4.110,1838.486,0.037286
4.120,33.296,0.171083
4.130,33.544,0.045225
4.140,34.093,0.040522
4.150,1715.849,0.016794
4.160,49.430,0.059468
4.170,49.373,0.027399
4.180,32.264,0.031615
4.190,32.107,0.020388
4.200,32.198,0.022149
4.210,1217.376,0.014116
4.220,1221.733,0.007059
4.230,33.280,0.012550
4.240,33.438,0.007677
4.250,32.412,0.007592
4.260,793.575,0.008631
4.270,1318.297,0.020660
4.280,1320.823,0.047297
4.290,1319.574,0.032826
4.300,1323.613,0.024680
4.310,32.971,0.011703
4.320,941.381,0.016704
4.330,945.000,0.024500
4.340,942.189,0.045797
4.350,953.391,0.025061
4.360,1222.295,0.016142
4.370,1241.295,0.004253
4.380,34.252,0.016671
4.390,34.069,0.216172
4.400,33.035,0.081982
4.410,33.588,0.037044
4.420,35.548,0.013811
4.430,35.566,0.009393
4.440,1322.142,0.008738
4.450,32.226,0.023451
4.460,32.176,0.024370
4.470,32.303,0.017071
4.480,34.297,0.010398
4.490,32.941,0.005966
4.500,974.462,0.013514
4.510,982.845,0.017570
4.520,998.317,0.046761
4.530,50.111,0.021051
4.540,1853.298,0.015517
4.550,35.448,0.018435
4.560,34.331,0.038230
4.570,33.860,0.016675
4.580,34.042,0.015567
4.590,32.920,0.007303
4.600,39.156,0.014294
4.610,118.157,0.006537
4.620,807.512,0.016814
4.630,32.816,0.011195
4.640,32.867,0.007137
4.650,35.642,0.019718
4.660,33.678,0.022392
4.670,42.987,0.008050
4.680,982.259,0.007403
4.690,33.479,0.031611
4.700,33.491,0.072200
4.710,33.494,0.030612
4.720,33.390,0.006607
4.730,1906.963,0.005773
4.740,34.193,0.006617
4.750,51.755,0.012794
4.760,32.494,0.018636
4.770,32.583,0.020552
4.780,883.750,0.012543
4.790,35.614,0.007074
4.800,1169.407,0.004574
4.810,33.625,0.098853
4.820,33.562,0.100844
4.830,34.126,0.035976
4.840,353.720,0.018905
4.850,39.423,0.022637
4.860,1214.405,0.014655
4.870,1215.592,0.005500
4.880,44.746,0.049388
4.890,33.407,0.007532
4.900,1197.241,0.011993
4.910,35.268,0.019237
4.920,975.807,0.016313
4.930,972.522,0.030983
4.940,1921.048,0.019494
4.950,36.032,0.031640
4.960,1439.376,0.032142
4.970,1166.480,0.027394
4.980,1174.267,0.068492
4.990,865.954,0.051632
5.000,870.623,0.014386
5.010,983.767,0.009624
5.020,32.136,0.021435
5.030,36.713,0.040053
5.040,36.785,0.148112
5.050,992.043,0.019427
5.060,978.405,0.025762
5.070,32.291,0.010329
5.080,56.274,0.122611
5.090,1230.939,0.039072
5.100,1227.946,0.024234
5.110,1242.380,0.038669
5.120,1036.053,0.011631
5.130,1231.831,0.020158
5.140,1974.608,0.013981
5.150,1865.570,0.017046
5.160,52.607,0.033282
5.170,52.467,0.055282
5.180,50.668,0.102189
5.190,32.076,0.049468
5.200,50.330,0.039641
5.210,32.308,0.025466
5.220,32.401,0.153681
5.230,32.739,0.051405
5.240,1977.849,0.030961
5.250,1978.903,0.037848
5.260,1722.377,0.031072
5.270,1697.612,0.011913
5.280,33.415,0.090913
5.290,33.175,0.009810
5.300,38.982,0.015756
5.310,886.639,0.005451
5.320,1772.976,0.015782
5.330,989.083,0.011690
5.340,32.337,0.022334
5.350,32.314,0.023344
5.360,32.401,0.018674
5.370,33.475,0.013491
5.380,33.236,0.009909
5.390,33.676,0.018234
5.400,1850.744,0.044550
5.410,1852.669,0.067535
5.420,1965.313,0.023585
5.430,1968.324,0.024750
5.440,35.501,0.010397
5.450,33.557,0.017078
5.460,33.510,0.051037
5.470,33.374,0.022356
5.480,1098.763,0.016070
5.490,1107.239,0.021547
5.500,1112.595,0.008107
5.510,54.684,0.008212
5.520,1866.124,0.030149
5.530,1863.165,0.066127
5.540,1878.977,0.059560
5.550,32.386,0.012977
5.560,32.866,0.057810
5.570,32.749,0.265433
5.580,32.345,0.043299
5.590,32.544,0.019040
5.600,34.182,0.018637
5.610,35.249,0.016899
5.620,32.290,0.038756
5.630,32.814,0.009128
5.640,32.294,0.012448
5.650,1969.766,0.009688
5.660,1825.483,0.013985
5.670,32.591,0.008885
5.680,32.724,0.010557
5.690,1331.256,0.011593
5.700,936.322,0.016057
5.710,1335.116,0.018305
5.720,33.437,0.098429
5.730,33.086,0.072670
5.740,32.741,0.030605
5.750,32.407,0.005330
5.760,55.631,0.017786
5.770,55.001,0.222741
5.780,32.228,0.037975
5.790,32.374,0.015987
5.800,32.627,0.010320
5.810,80.964,0.015536
5.820,1831.891,0.042714
5.830,1768.442,0.061971
5.840,1749.725,0.026595
5.850,874.684,0.009279
5.860,885.209,0.018148
5.870,49.385,0.167211
5.880,49.353,0.107042
5.890,49.148,0.060458
5.900,48.919,0.011821
5.910,1852.552,0.020083
5.920,1732.557,0.028788
5.930,1747.216,0.022451
5.940,1763.351,0.010137
5.950,1732.733,0.023621
5.960,32.140,0.024091
5.970,32.214,0.045781
5.980,35.594,0.042573
5.990,55.181,0.132919
6.000,34.151,0.052297
6.010,32.540,0.124220
6.020,1316.069,0.008043
6.030,327.351,0.009615
6.040,54.627,0.028354
6.050,32.838,0.032905
6.060,32.719,0.117031
6.070,32.768,0.060691
6.080,32.300,0.058261
6.090,32.171,0.025645
6.100,32.041,0.038456
6.110,32.023,0.023515
6.120,1763.783,0.050701
6.130,1771.305,0.053702
6.140,32.252,0.016430
6.150,32.042,0.023252
6.160,1237.077,0.013081
6.170,33.116,0.019034
6.180,32.961,0.034137
6.190,32.950,0.015598
6.200,32.801,0.006870
6.210,43.123,0.009695
6.220,931.406,0.014177
6.230,932.137,0.011893
6.240,39.151,0.005282
6.250,1327.712,0.002396
6.260,33.534,0.003335
6.270,32.046,0.006764
6.280,33.505,0.006156
6.290,33.907,0.025467
6.300,33.486,0.011574
6.310,32.227,0.028537
6.320,49.680,0.049723
6.330,32.064,0.033103
6.340,37.209,0.011852
6.350,32.929,0.021538
6.360,32.755,0.005089
6.370,1776.729,0.010351
6.380,33.211,0.005005
6.390,33.340,0.063967
6.400,33.451,0.032723
6.410,1111.523,0.003776
6.420,32.136,0.006216
6.430,32.147,0.013505
6.440,32.095,0.020493
6.450,32.022,0.008157
6.460,32.043,0.007691
6.470,32.170,0.013050
6.480,352.181,0.016757
6.490,32.547,0.023646
6.500,32.467,0.074773
6.510,32.310,0.004615
6.520,1243.102,0.005642
6.530,1737.282,0.009071
6.540,870.194,0.015468
6.550,878.357,0.031027
6.560,885.339,0.017969
6.570,155.365,0.013179
6.580,1967.394,0.021722
6.590,45.787,0.028022
6.600,44.985,0.042831
6.610,34.036,0.085439
6.620,32.782,0.030862
6.630,1845.116,0.007105
6.640,32.297,0.033435
6.650,32.282,0.035405
6.660,32.343,0.022381
6.670,1441.649,0.007178
6.680,1426.417,0.011943
6.690,1418.530,0.011897
6.700,1040.135,0.007288
6.710,33.346,0.006314
6.720,1313.679,0.003209
6.730,32.421,0.014558
6.740,32.280,0.033169
6.750,32.697,0.036242
6.760,33.325,0.061123
6.770,33.687,0.050970
6.780,33.921,0.025333
6.790,1765.112,0.005526
6.800,1828.916,0.012567
6.810,33.108,0.012841
6.820,32.829,0.015023
6.830,1298.874,0.008889
6.840,1221.788,0.014203
6.850,1183.850,0.022128
6.860,1216.113,0.002887
6.870,32.985,0.002734
6.880,32.381,0.002729
6.890,48.982,0.006221
6.900,48.927,0.107377
6.910,49.288,0.020386
6.920,882.815,0.032377
6.930,888.012,0.010908
6.940,1119.979,0.018674
6.950,886.327,0.043993
6.960,936.728,0.023981
6.970,32.283,0.003873
6.980,33.771,0.006866
6.990,33.890,0.018752
7.000,33.553,0.084463
7.010,980.636,0.014413
7.020,880.945,0.009868
7.030,880.273,0.013232
7.040,870.682,0.008483
7.050,1194.646,0.006240
7.060,78.367,0.017386
7.070,33.132,0.046334
7.080,33.470,0.143168
7.090,33.602,0.087642
7.100,39.442,0.043249
7.110,869.051,0.017022
7.120,880.125,0.019316
7.130,34.785,0.013016
7.140,43.138,0.009211
7.150,1212.832,0.010876
7.160,1224.001,0.019531
7.170,1221.936,0.014568
7.180,1220.300,0.006181
7.190,815.183,0.007979
7.200,32.218,0.019918
7.210,32.271,0.010801
7.220,43.980,0.021365
7.230,43.520,0.018346
7.240,1158.549,0.020821
7.250,1165.881,0.017727
7.260,1203.591,0.032450
7.270,32.990,0.080033
7.280,33.021,0.118846
7.290,1187.280,0.021395
7.300,37.825,0.009537
7.310,1232.726,0.007620
7.320,1308.307,0.011339
7.330,1312.011,0.017308
7.340,1313.461,0.014672
7.350,32.842,0.042668
7.360,1242.891,0.027184
7.370,1222.567,0.035556
7.380,33.282,0.033175
7.390,33.464,0.015599
7.400,875.727,0.025840
7.410,871.620,0.011301
7.420,1236.902,0.011393
7.430,1236.680,0.026040
7.440,1233.611,0.015146
7.450,32.136,0.087057
7.460,32.212,0.027449
7.470,36.012,0.015889
7.480,32.440,0.007982
7.490,32.791,0.026653
7.500,33.141,0.022510
7.510,33.053,0.035238
7.520,33.095,0.020392
7.530,987.658,0.025355
7.540,32.267,0.030058
7.550,1786.882,0.017100
7.560,34.354,0.124522
7.570,33.994,0.137349
7.580,34.069,0.031223
7.590,56.080,0.005748
7.600,55.877,0.011590
7.610,1315.795,0.015220
7.620,1320.249,0.015298
7.630,1239.661,0.028959
7.640,1026.341,0.017726
7.650,34.032,0.042984
7.660,883.413,0.029161
7.670,32.432,0.019397
7.680,32.667,0.028130
7.690,33.028,0.082949
7.700,39.753,0.088191
7.710,1175.094,0.015822
7.720,1166.232,0.050619
7.730,54.969,0.048311
7.740,1163.261,0.014638
7.750,33.117,0.015154
7.760,33.270,0.041004
7.770,888.482,0.034889
7.780,898.122,0.020099
7.790,894.484,0.009694
7.800,1778.661,0.023332
7.810,1820.492,0.008535
7.820,1820.401,0.051156
7.830,1842.364,0.031828
7.840,1168.395,0.016517
7.850,32.538,0.009551
7.860,32.763,0.054738
7.870,32.582,0.140182
7.880,34.606,0.197734
7.890,34.223,0.202699
7.900,32.986,0.081904
7.910,56.195,0.020486
7.920,55.942,0.004734
7.930,32.356,0.004978
7.940,32.403,0.018864
7.950,32.192,0.051692
7.960,32.093,0.017293
7.970,889.424,0.013597
7.980,1790.444,0.015605
7.990,885.657,0.025830
8.000,33.993,0.028954
8.010,33.514,0.010157
8.020,33.493,0.009991
8.030,33.071,0.013950
8.040,33.224,0.193413
8.050,33.921,0.214796
8.060,34.513,0.234612
8.070,34.792,0.296941
8.080,891.850,0.010777
8.090,38.563,0.017737
8.100,992.360,0.013564
8.110,32.517,0.031877
8.120,899.891,0.010588
8.130,914.421,0.013882
8.140,895.277,0.039941
8.150,887.306,0.027222
8.160,34.142,0.039000
8.170,1964.399,0.011159
8.180,1966.198,0.010586
8.190,1224.211,0.030940
8.200,1239.319,0.035396
8.210,33.507,0.014556
8.220,32.892,0.033616
8.230,1214.897,0.005522
8.240,32.157,0.012953
8.250,32.225,0.023540
8.260,42.861,0.041455
8.270,44.187,0.067921
8.280,44.481,0.063225
8.290,1117.033,0.016035
8.300,997.333,0.015007
8.310,904.014,0.024360
8.320,1820.543,0.042256
8.330,1822.587,0.009670
8.340,1820.996,0.021864
8.350,33.641,0.010222
8.360,1735.690,0.014155
8.370,1707.100,0.030750
8.380,32.272,0.021940
8.390,33.504,0.082904
8.400,33.494,0.396809
8.410,33.657,0.435199
8.420,34.697,0.078916
8.430,32.294,0.028531
8.440,33.402,0.020151
8.450,1215.293,0.007954
8.460,1216.326,0.009861
8.470,1789.398,0.027323
8.480,1226.167,0.023810
8.490,1233.345,0.020627
8.500,1235.081,0.049179
8.510,1231.864,0.039203
8.520,32.642,0.057087
8.530,32.736,0.056997
8.540,32.875,0.034762
8.550,1314.092,0.015578
8.560,1319.257,0.040229
8.570,1326.539,0.024325
8.580,33.883,0.048458
8.590,33.471,0.226535
8.600,33.709,0.483225
8.610,33.732,0.459291
8.620,33.800,0.097274
8.630,33.132,0.011034
8.640,1040.228,0.022588
8.650,37.524,0.046222
8.660,38.572,0.016636
8.670,930.126,0.006635
8.680,1789.620,0.006260
8.690,32.962,0.014909
8.700,1024.215,0.005212
8.710,353.603,0.018418
8.720,44.219,0.009629
8.730,1788.489,0.012405
8.740,50.953,0.029594
8.750,50.919,0.078584
8.760,50.398,0.055990
8.770,32.605,0.015285
8.780,32.788,0.047756
8.790,40.057,0.091853
8.800,40.033,0.026980
8.810,1964.637,0.024209
8.820,34.137,0.035278
8.830,50.872,0.017458
8.840,50.593,0.037587
8.850,34.409,0.011357
8.860,33.962,0.026315
8.870,34.247,0.021922
8.880,34.001,0.025930
8.890,1315.356,0.012810
8.900,1964.854,0.013269
8.910,1861.628,0.014273
8.920,1966.916,0.032726
8.930,1332.599,0.009872
8.940,33.245,0.020669
8.950,32.190,0.011634
8.960,933.772,0.005914
8.970,33.056,0.020803
8.980,33.194,0.038198
8.990,1847.657,0.024416
9.000,44.549,0.020827
9.010,32.043,0.010822
9.020,984.148,0.005461
9.030,38.615,0.009788
9.040,866.713,0.008868
9.050,32.132,0.023568
9.060,882.512,0.017054
9.070,964.209,0.024002
9.080,35.011,0.029594
9.090,35.181,0.036427
9.100,35.273,0.025189
9.110,35.206,0.039097
9.120,33.056,0.026476
9.130,38.683,0.016769
9.140,38.972,0.004596
9.150,32.993,0.006622
9.160,33.947,0.051563
9.170,44.275,0.036576
9.180,44.188,0.016085
9.190,950.766,0.039852
9.200,949.253,0.017610
9.210,1184.414,0.021195
9.220,1907.797,0.009730
9.230,1766.335,0.009157
9.240,42.895,0.006644
9.250,34.393,0.031406
9.260,33.827,0.120818
9.270,33.645,0.134612
9.280,1301.356,0.023284
9.290,1241.334,0.027403
9.300,1245.162,0.022750
9.310,32.284,0.012990
9.320,1765.536,0.012366
9.330,32.286,0.004286
9.340,39.796,0.023128
9.350,855.737,0.011054
9.360,49.787,0.024300
9.370,49.760,0.017942
9.380,32.792,0.012094
9.390,32.617,0.007235
9.400,33.393,0.009377
9.410,1312.398,0.012427
9.420,1228.820,0.007726
9.430,249.295,0.038899
9.440,246.535,0.037682
9.450,1110.375,0.009087
9.460,1217.786,0.005807
9.470,1168.143,0.004838
9.480,1153.074,0.004553
9.490,54.160,0.008050
9.500,53.759,0.012836
9.510,33.193,0.049250
9.520,32.502,0.034111
9.530,32.144,0.071482
9.540,32.281,0.023896
9.550,1194.471,0.034310
9.560,1762.507,0.028937
9.570,46.028,0.050755
9.580,45.809,0.058004
9.590,45.422,0.026850
9.600,887.603,0.036937
9.610,885.872,0.020905
9.620,882.273,0.049089
9.630,32.120,0.037734
9.640,32.040,0.053872
9.650,32.090,0.111374
9.660,32.147,0.012463
9.670,280.412,0.011442
9.680,1165.533,0.010442
9.690,1181.877,0.006930
9.700,1282.924,0.012076
9.710,32.809,0.013788
9.720,38.812,0.015839
9.730,32.596,0.043089
9.740,32.560,0.110955
9.750,32.342,0.039929
9.760,32.429,0.028826
9.770,33.122,0.181420
9.780,32.925,0.038612
9.790,1649.407,0.041747
9.800,33.261,0.055578
9.810,33.525,0.107769
9.820,32.925,0.052910
9.830,32.125,0.035024
9.840,32.143,0.067581
9.850,32.184,0.020085
9.860,32.080,0.040848
9.870,48.068,0.021778
9.880,32.248,0.018362
9.890,1981.700,0.071449
9.900,34.394,0.126402
9.910,34.338,0.211018
9.920,33.960,0.108583
9.930,33.078,0.043161
9.940,33.131,0.064122
9.950,33.299,0.058009
9.960,33.361,0.053163
9.970,1880.125,0.013119
9.980,1870.606,0.033744
9.990,1843.154,0.049369
10.000,35.358,0.033544
10.010,34.850,0.073872
10.020,34.971,0.057332
10.030,1224.604,0.015042
10.040,1235.660,0.023258
10.050,1237.726,0.028422
10.060,1255.443,0.006309
10.070,38.728,0.007578
10.080,1693.598,0.009527
10.090,42.828,0.023223
10.100,1861.303,0.009023
10.110,51.616,0.016542
10.120,53.703,0.023783
10.130,923.931,0.038280
10.140,33.610,0.019807
10.150,33.272,0.047656
10.160,33.318,0.010628
10.170,1230.460,0.010954
10.180,32.191,0.006619
10.190,32.150,0.008858
10.200,1222.808,0.002744
10.210,879.903,0.012215
10.220,33.616,0.050307
10.230,922.505,0.069952
10.240,936.265,0.023841
10.250,1752.501,0.058052
10.260,32.324,0.094260
10.270,32.423,0.168688
10.280,32.328,0.022058
10.290,32.198,0.007926
10.300,1761.974,0.006518
10.310,1314.612,0.007452
10.320,1300.138,0.019342
10.330,1310.315,0.016076
10.340,32.252,0.021492
10.350,32.220,0.029455
10.360,50.282,0.013610
10.370,50.417,0.193037
10.380,39.140,0.084163
10.390,39.263,0.049178
10.400,32.418,0.087159
10.410,32.659,0.027212
10.420,50.509,0.033541
10.430,33.145,0.013715
10.440,33.229,0.031149
10.450,33.429,0.069739
10.460,33.486,0.065050
10.470,33.088,0.011761
10.480,879.037,0.007721
10.490,1228.177,0.011372
10.500,48.910,0.011886
10.510,1218.871,0.012601
10.520,1240.716,0.011256
