time,frequency,confidence
3.690,59.964,0.820470
3.700,59.911,0.855276
3.710,59.969,0.841123
3.720,60.094,0.840055
3.730,60.063,0.847749
3.740,59.915,0.833088
3.750,59.584,0.861623
3.760,59.553,0.858673
3.770,59.676,0.847126
3.780,59.728,0.810145
3.790,59.855,0.744947
3.800,59.712,0.733369
3.810,59.348,0.660224
3.820,59.600,0.660592
3.830,59.546,0.700707
3.840,59.963,0.814489
3.850,59.757,0.843808
3.860,59.591,0.846779
3.870,59.791,0.859699
3.880,59.814,0.871656
3.890,60.002,0.865150
3.900,59.694,0.847515
3.910,59.622,0.848412
3.920,59.713,0.851627
3.930,59.901,0.883761
3.940,59.960,0.896341
3.950,59.824,0.899782
3.960,59.617,0.873916
3.970,59.588,0.838571
3.980,59.686,0.804469
3.990,59.881,0.818048
4.000,59.846,0.820689
4.010,59.568,0.835321
4.020,59.509,0.856718
4.030,59.247,0.803737
4.040,59.599,0.703408
4.050,59.483,0.740054
4.060,59.459,0.758859
4.070,59.818,0.832060
4.080,59.808,0.848643
4.090,59.950,0.856006
4.100,59.844,0.826322
4.110,59.752,0.816771
4.120,59.634,0.802135
4.130,59.414,0.723300
4.140,59.809,0.668008
4.150,59.686,0.700651
4.160,59.620,0.658256
4.170,59.700,0.642353
4.180,59.673,0.585581
4.190,59.814,0.657685
4.200,59.517,0.645837
4.210,59.594,0.673620
4.220,59.902,0.228165
4.230,59.816,0.212627
4.240,59.574,0.150400
4.250,59.643,0.238187
4.260,59.822,0.502556
4.270,59.588,0.261373
4.280,59.339,0.572806
4.290,59.178,0.512198
4.300,59.289,0.701091
4.310,59.482,0.763413
4.320,59.542,0.586528
4.330,59.339,0.613673
4.340,59.693,0.332904
4.350,59.897,0.645784
4.360,59.705,0.708309
4.370,59.746,0.653309
4.380,59.425,0.728814
4.390,59.702,0.723159
4.400,59.425,0.739922
4.410,59.359,0.506369
4.420,59.443,0.579975
4.430,59.339,0.459837
4.440,60.020,0.637287
4.450,60.015,0.765673
4.460,59.820,0.815995
4.470,59.704,0.770452
4.480,59.671,0.781106
4.490,59.938,0.864286
4.500,59.813,0.852776
4.510,59.572,0.877060
4.520,59.613,0.835920
4.530,59.700,0.848670
4.540,59.958,0.879480
4.550,59.879,0.886685
4.560,59.782,0.884501
4.570,59.851,0.868249
4.580,59.874,0.854892
4.590,59.891,0.866912
4.600,59.807,0.851987
4.610,59.643,0.821273
4.620,59.886,0.826479
4.630,59.728,0.816999
4.640,59.864,0.827674
4.650,59.574,0.815233
4.660,59.352,0.820394
4.670,59.457,0.825665
4.680,59.794,0.797654
4.690,60.067,0.823185
4.700,59.667,0.836480
4.710,59.569,0.824576
4.720,59.738,0.835320
4.730,59.741,0.859012
4.740,59.996,0.871893
4.750,59.822,0.863348
4.760,59.726,0.877447
4.770,59.649,0.790012
4.780,59.674,0.833592
4.790,59.877,0.824433
4.800,59.778,0.842927
4.810,59.557,0.840893
4.820,59.476,0.818757
4.830,59.490,0.843560
4.840,59.891,0.870233
4.850,59.694,0.877521
4.860,59.528,0.852586
4.870,59.768,0.872043
4.880,59.786,0.836449
4.890,60.113,0.841112
4.900,59.984,0.817305
4.910,59.564,0.853517
4.920,59.614,0.852956
4.930,59.889,0.870039
4.940,60.090,0.870799
4.950,60.032,0.870579
4.960,59.666,0.878182
4.970,59.500,0.834468
4.980,59.631,0.838275
4.990,60.024,0.857672
5.000,59.857,0.877147
5.010,59.571,0.878554
5.020,59.603,0.871428
5.030,59.767,0.877265
5.040,60.036,0.857563
5.050,59.677,0.860020
5.060,59.394,0.830518
5.070,59.670,0.805900
5.080,59.938,0.793711
5.090,60.196,0.763554
5.100,59.833,0.836635
5.110,59.462,0.823878
5.120,59.605,0.837224
5.130,59.737,0.862023
5.140,60.051,0.861542
5.150,59.876,0.881808
5.160,59.680,0.891597
5.170,59.649,0.835697
5.180,59.754,0.865083
5.190,59.670,0.818048
5.200,59.669,0.823137
5.210,59.592,0.833519
5.220,59.498,0.770303
5.230,59.601,0.750682
5.240,59.789,0.718018
5.250,59.803,0.707484
5.260,59.626,0.812624
5.270,59.681,0.678893
5.280,59.823,0.794367
5.290,60.020,0.731337
5.300,60.030,0.732993
5.310,59.798,0.727806
5.320,59.687,0.640222
5.330,59.568,0.712392
5.340,59.421,0.475623
5.350,59.247,0.699883
5.360,59.382,0.744986
5.370,59.633,0.721131
5.380,59.728,0.860152
5.390,59.769,0.837366
5.400,59.698,0.837482
5.410,59.962,0.841447
5.420,59.990,0.827497
5.430,59.662,0.843845
5.440,59.661,0.834658
5.450,59.587,0.849268
5.460,59.897,0.859818
5.470,60.063,0.840226
5.480,59.749,0.849949
5.490,59.903,0.875019
5.500,59.863,0.864359
5.510,59.819,0.854789
5.520,60.017,0.820843
5.530,59.747,0.828237
5.540,59.766,0.856613
5.550,59.497,0.840460
5.560,59.582,0.815583
5.570,59.644,0.790468
5.580,59.379,0.716681
5.590,59.825,0.744772
5.600,59.626,0.741287
5.610,59.359,0.801482
5.620,59.450,0.814763
5.630,59.714,0.776085
5.640,60.002,0.831781
5.650,59.900,0.853455
5.660,59.690,0.868809
5.670,59.668,0.865264
5.680,59.600,0.853930
5.690,59.867,0.868339
5.700,59.669,0.865915
5.710,59.732,0.865553
5.720,59.916,0.829829
5.730,59.844,0.806187
5.740,59.891,0.787328
5.750,59.414,0.767638
5.760,59.527,0.834465
5.770,59.436,0.812223
5.780,59.485,0.815826
5.790,59.673,0.787525
5.800,59.474,0.812048
5.810,59.483,0.837325
5.820,59.616,0.686397
5.830,59.934,0.732451
5.840,59.821,0.784805
5.850,59.696,0.810170
5.860,59.597,0.841737
5.870,59.493,0.832745
5.880,59.806,0.834814
5.890,60.020,0.848950
5.900,59.798,0.866238
5.910,59.444,0.882957
5.920,59.369,0.889760
5.930,59.530,0.877407
5.940,59.791,0.875100
5.950,59.633,0.858624
5.960,59.356,0.852531
5.970,59.465,0.832320
5.980,59.665,0.843604
5.990,60.063,0.854578
6.000,59.922,0.886599
6.010,59.665,0.851454
6.020,59.566,0.865731
6.030,59.380,0.842981
6.040,59.965,0.785602
6.050,60.006,0.813697
6.060,59.661,0.699636
6.070,59.391,0.673910
6.080,59.603,0.523268
6.090,59.896,0.513964
6.100,59.450,0.642663
6.110,59.233,0.537878
6.120,59.684,0.689112
6.130,60.051,0.757952
6.140,60.120,0.789189
6.150,59.678,0.874774
6.160,59.506,0.838441
6.170,59.784,0.861482
6.180,59.747,0.855788
6.190,59.660,0.867215
6.200,59.430,0.874204
6.210,59.512,0.862747
6.220,59.723,0.826887
6.230,59.782,0.784338
6.240,59.695,0.772377
6.250,59.504,0.804189
6.260,59.390,0.795172
6.270,59.571,0.800131
6.280,59.780,0.803583
6.290,60.030,0.822345
6.300,59.897,0.834707
6.310,59.653,0.789045
6.320,59.799,0.823772
6.330,59.692,0.827534
6.340,59.887,0.780959
6.350,59.594,0.788213
6.360,59.388,0.808780
6.370,59.437,0.847254
6.380,59.683,0.840773
6.390,59.993,0.863317
6.400,59.658,0.862690
6.410,59.462,0.842070
6.420,59.441,0.802502
6.430,59.592,0.744395
6.440,59.745,0.763654
6.450,59.581,0.756354
6.460,59.575,0.798563
6.470,59.532,0.680869
6.480,59.713,0.739597
6.490,59.694,0.763020
6.500,59.644,0.783879
6.510,59.698,0.853947
6.520,59.620,0.790810
6.530,59.587,0.839797
6.540,59.899,0.849705
6.550,59.794,0.834905
6.560,59.706,0.856644
6.570,59.731,0.841368
6.580,59.745,0.826948
6.590,59.601,0.840860
6.600,59.220,0.873127
6.610,59.425,0.871420
6.620,59.768,0.814265
6.630,59.865,0.842047
6.640,59.669,0.790659
6.650,59.354,0.814543
6.660,59.423,0.799173
6.670,59.673,0.672370
6.680,59.847,0.763172
6.690,59.754,0.741653
6.700,59.257,0.838060
6.710,59.321,0.845487
6.720,59.692,0.774541
6.730,59.607,0.799154
6.740,59.689,0.732225
6.750,59.374,0.803951
6.760,59.555,0.747554
6.770,59.985,0.744700
6.780,60.019,0.781112
6.790,59.940,0.817923
6.800,59.295,0.901267
6.810,59.202,0.894829
6.820,59.387,0.858324
6.830,59.670,0.868808
6.840,59.968,0.810412
6.850,59.705,0.844665
6.860,59.688,0.874725
6.870,59.724,0.811510
6.880,59.676,0.858584
6.890,59.744,0.844847
6.900,59.600,0.865649
6.910,59.748,0.865984
6.920,59.935,0.867904
6.930,59.819,0.862132
6.940,59.930,0.884801
6.950,59.531,0.875069
6.960,59.395,0.880042
6.970,59.476,0.836644
6.980,59.958,0.811542
6.990,60.303,0.840444
7.000,59.866,0.886321
7.010,59.454,0.876047
7.020,59.338,0.862331
7.030,59.549,0.856350
7.040,59.873,0.863468
7.050,59.760,0.878787
7.060,59.780,0.851248
7.070,59.695,0.828257
7.080,59.572,0.749647
7.090,59.798,0.804366
7.100,59.428,0.843446
7.110,59.640,0.861743
7.120,59.515,0.808475
7.130,59.474,0.851812
7.140,59.612,0.796910
7.150,59.593,0.794290
7.160,59.793,0.746178
7.170,59.796,0.787145
7.180,59.451,0.766325
7.190,59.906,0.790077
7.200,59.663,0.807832
7.210,59.777,0.734265
7.220,59.694,0.777594
7.230,59.874,0.788612
7.240,59.866,0.805770
7.250,59.411,0.839102
7.260,59.321,0.809884
7.270,59.247,0.844284
7.280,59.409,0.783627
7.290,60.146,0.832533
7.300,60.035,0.841278
7.310,59.809,0.842721
7.320,59.482,0.845246
7.330,59.392,0.839911
7.340,59.825,0.863811
7.350,59.784,0.858052
7.360,59.591,0.847544
7.370,59.432,0.834202
7.380,59.536,0.807392
7.390,60.136,0.820277
7.400,60.017,0.830463
7.410,59.791,0.850631
7.420,59.399,0.858499
7.430,59.530,0.828198
7.440,59.973,0.846831
7.450,59.770,0.851906
7.460,59.558,0.865141
7.470,59.365,0.861036
7.480,59.411,0.797728
7.490,60.057,0.742412
7.500,59.713,0.859564
7.510,59.616,0.820927
7.520,59.679,0.827508
7.530,59.615,0.756880
7.540,59.918,0.596501
7.550,59.750,0.726918
7.560,59.923,0.720983
7.570,59.762,0.759186
7.580,59.344,0.805190
7.590,59.444,0.757976
7.600,59.270,0.817834
7.610,59.600,0.768349
7.620,59.462,0.829751
7.630,59.606,0.820516
7.640,60.054,0.791691
7.650,60.071,0.826950
7.660,59.945,0.790626
7.670,59.682,0.808639
7.680,59.537,0.810062
7.690,59.872,0.773515
7.700,59.786,0.836398
7.710,59.662,0.803053
7.720,59.487,0.765288
7.730,59.551,0.829711
7.740,59.878,0.847394
7.750,59.648,0.854710
7.760,59.456,0.853838
7.770,59.229,0.856001
7.780,59.403,0.859243
7.790,60.042,0.867504
7.800,60.041,0.879630
7.810,60.061,0.849960
7.820,59.880,0.855146
7.830,59.680,0.839512
7.840,59.895,0.857708
7.850,59.586,0.871790
7.860,59.696,0.840393
7.870,59.744,0.821858
7.880,59.798,0.793879
7.890,60.013,0.785627
7.900,59.504,0.747798
7.910,59.790,0.699360
7.920,59.752,0.780898
7.930,59.579,0.856604
7.940,59.480,0.825918
7.950,59.351,0.885161
7.960,59.398,0.842400
7.970,59.641,0.808769
7.980,59.734,0.847644
7.990,60.053,0.861555
8.000,59.720,0.891027
8.010,59.756,0.887575
8.020,59.663,0.855775
8.030,59.666,0.853822
8.040,59.987,0.881554
8.050,59.748,0.883576
8.060,59.853,0.858552
8.070,59.701,0.881026
8.080,59.583,0.832147
8.090,59.819,0.852268
8.100,59.499,0.863286
8.110,59.573,0.830107
8.120,59.418,0.820765
8.130,59.399,0.802096
8.140,59.920,0.824717
8.150,59.882,0.863593
8.160,59.597,0.818015
8.170,59.355,0.838113
8.180,59.249,0.804194
8.190,59.761,0.828256
8.200,59.853,0.849690
8.210,59.826,0.843586
8.220,59.711,0.838407
8.230,59.643,0.822259
8.240,59.867,0.859758
8.250,59.760,0.871577
8.260,59.915,0.851092
8.270,59.889,0.855667
8.280,59.613,0.881062
8.290,59.670,0.888745
8.300,59.715,0.891195
8.310,59.650,0.873303
8.320,59.444,0.864738
8.330,59.583,0.824199
8.340,60.116,0.817696
8.350,59.995,0.862606
8.360,59.753,0.849479
8.370,59.575,0.794655
8.380,59.803,0.796150
8.390,59.946,0.845393
8.400,59.490,0.886725
8.410,59.347,0.897145
8.420,59.287,0.882442
8.430,59.521,0.835294
8.440,60.117,0.856879
8.450,59.927,0.875456
8.460,59.881,0.862848
8.470,59.726,0.855008
8.480,59.714,0.819762
8.490,60.170,0.835850
8.500,59.940,0.845174
8.510,59.480,0.837993
8.520,59.403,0.810673
8.530,59.666,0.821445
8.540,60.052,0.815922
8.550,59.884,0.843333
8.560,59.695,0.865785
8.570,59.369,0.797989
8.580,59.253,0.842144
8.590,59.379,0.717951
8.600,59.233,0.822249
8.610,59.253,0.862980
8.620,59.413,0.748485
8.630,59.680,0.809851
8.640,60.050,0.768658
8.650,59.747,0.844078
8.660,59.596,0.863017
8.670,59.574,0.822886
8.680,59.558,0.822139
8.690,59.860,0.819347
8.700,59.760,0.853958
8.710,59.905,0.864179
8.720,59.786,0.846232
8.730,59.457,0.854998
8.740,59.940,0.824873
8.750,59.717,0.875802
8.760,59.744,0.887255
8.770,59.869,0.875040
8.780,59.795,0.785581
8.790,60.216,0.742170
8.800,59.851,0.796053
8.810,59.753,0.823382
8.820,59.501,0.694140
8.830,59.333,0.854764
8.840,59.611,0.838781
8.850,59.564,0.860831
8.860,59.827,0.873007
8.870,59.823,0.819025
8.880,59.805,0.771306
8.890,59.970,0.779158
8.900,59.613,0.843031
8.910,59.455,0.864265
8.920,59.404,0.843616
8.930,59.396,0.811082
8.940,59.755,0.701223
8.950,59.643,0.743235
8.960,59.896,0.808986
8.970,59.523,0.659297
8.980,59.301,0.746700
8.990,59.533,0.732312
9.000,59.403,0.761843
9.010,59.540,0.830939
9.020,59.678,0.728796
9.030,59.635,0.747724
9.040,59.689,0.649276
9.050,59.249,0.602823
9.060,59.328,0.701001
9.070,59.393,0.440941
9.080,59.506,0.719554
9.090,59.964,0.593141
9.100,59.706,0.716807
9.110,59.720,0.830972
9.120,59.639,0.806476
9.130,59.551,0.861866
9.140,60.034,0.868489
9.150,59.788,0.887794
9.160,59.613,0.829638
9.170,59.390,0.825775
9.180,59.411,0.838372
9.190,60.002,0.791251
9.200,59.726,0.825227
9.210,59.529,0.740720
9.220,59.175,0.706542
9.230,59.136,0.749877
9.240,59.549,0.566002
9.250,59.558,0.729834
9.260,59.889,0.693309
9.270,59.663,0.611974
9.280,59.728,0.717122
9.290,59.944,0.728087
9.300,59.509,0.826370
9.310,59.717,0.804262
9.320,59.561,0.694642
9.330,59.585,0.739173
9.340,59.968,0.776345
9.350,59.733,0.839589
9.360,59.667,0.825203
9.370,59.386,0.825715
9.380,59.713,0.807339
9.390,60.353,0.870936
9.400,60.002,0.890835
9.410,59.666,0.879657
9.420,59.457,0.877532
9.430,59.512,0.843888
9.440,59.910,0.875344
9.450,59.752,0.896249
9.460,59.704,0.876071
9.470,59.655,0.872900
9.480,59.599,0.833415
9.490,60.111,0.843601
9.500,59.964,0.880550
9.510,59.671,0.870817
9.520,59.433,0.862800
9.530,59.440,0.865091
9.540,59.904,0.866166
9.550,59.811,0.880479
9.560,59.804,0.882245
9.570,59.858,0.865606
9.580,59.826,0.867580
9.590,60.083,0.865401
9.600,59.716,0.892963
9.610,59.543,0.879530
9.620,59.382,0.882263
9.630,59.409,0.851196
9.640,59.882,0.842883
9.650,59.853,0.873005
9.660,59.860,0.879116
9.670,59.607,0.849242
9.680,59.369,0.887149
9.690,59.823,0.894489
9.700,59.662,0.900413
9.710,59.750,0.872641
9.720,59.721,0.869094
9.730,59.396,0.846387
9.740,59.716,0.856740
9.750,59.623,0.882966
9.760,59.955,0.865183
9.770,59.837,0.883713
9.780,59.359,0.869891
9.790,59.702,0.873184
9.800,59.814,0.900746
9.810,59.842,0.890872
9.820,59.786,0.884268
9.830,59.360,0.845693
9.840,59.755,0.808928
9.850,59.621,0.795007
9.860,59.480,0.729622
9.870,59.307,0.678430
9.880,59.742,0.804133
9.890,59.989,0.787582
9.900,59.657,0.853953
9.910,59.704,0.841057
9.920,59.532,0.848574
9.930,59.406,0.871790
9.940,59.774,0.858605
9.950,59.527,0.868828
9.960,59.530,0.863935
9.970,59.327,0.843863
9.980,59.276,0.829283
9.990,59.821,0.833567
10.000,59.910,0.858807
10.010,60.282,0.813762
10.020,60.044,0.761773
10.030,59.789,0.767896
10.040,60.230,0.752023
10.050,59.888,0.821207
10.060,59.676,0.732159
10.070,59.080,0.593892
10.080,59.069,0.687809
10.090,59.687,0.689611
10.100,59.813,0.824619
10.110,59.875,0.764492
10.120,59.372,0.496794
10.130,59.294,0.171941
10.140,59.553,0.066949
10.150,59.925,0.358247
10.160,59.567,0.408869
10.170,59.155,0.319931
10.180,59.053,0.099066
10.190,59.459,0.103720
10.200,60.138,0.184971
10.210,59.701,0.367675
10.220,59.213,0.308750
10.230,59.443,0.451056
10.240,59.740,0.466656
10.250,59.311,0.466968
10.260,59.776,0.472002
10.270,60.038,0.078989
10.280,60.073,0.084922
10.290,60.346,0.300308
10.300,59.153,0.357725
10.310,59.137,0.077683
10.320,59.924,0.017074
10.330,1292.002,0.016330
10.340,304.085,0.035308
10.350,304.247,0.195260
10.360,304.593,0.193002
10.370,307.463,0.133708
10.380,313.626,0.100911
10.390,315.884,0.016804
10.400,1787.508,0.010735
10.410,1459.945,0.023517
10.420,313.448,0.019133
10.430,32.135,0.007993
10.440,1347.143,0.032898
10.450,1250.924,0.033992
10.460,1252.554,0.024028
10.470,984.305,0.019379
10.480,1892.821,0.010167
10.490,1853.110,0.012812
10.500,1963.009,0.006971
10.510,1293.151,0.019627
10.520,1319.358,0.047430
10.530,38.641,0.146515
10.540,330.651,0.051324
10.550,283.654,0.166404
10.560,244.763,0.181283
10.570,249.682,0.197963
10.580,251.453,0.260280
10.590,125.737,0.199722
10.600,125.921,0.196703
10.610,125.413,0.192371
10.620,63.196,0.199043
10.630,62.382,0.214759
10.640,61.805,0.087594
10.650,1468.946,0.060741
10.660,541.418,0.038713
10.670,555.406,0.262290
10.680,290.830,0.249766
10.690,287.070,0.230263
10.700,146.130,0.298002
10.710,143.795,0.581211
10.720,142.398,0.841868
10.730,141.868,0.867813
