time,frequency,confidence
2.360,32.374,0.323144
2.370,32.505,0.085425
2.380,32.254,0.038326
2.390,32.315,0.029292
2.400,32.213,0.007447
2.410,32.286,0.032140
2.420,32.548,0.015601
2.430,32.745,0.064950
2.440,32.345,0.024616
2.450,32.553,0.066198
2.460,1169.189,0.014213
2.470,35.732,0.069718
2.480,35.841,0.165070
2.490,35.964,0.092904
2.500,35.845,0.218238
2.510,177.876,0.068895
2.520,177.841,0.098249
2.530,116.007,0.080247
2.540,126.367,0.105384
2.550,341.663,0.172974
2.560,396.080,0.312609
2.570,401.187,0.673886
2.580,405.060,0.712100
2.590,408.096,0.522611
2.600,406.929,0.491053
2.610,405.088,0.736505
2.620,402.588,0.489365
2.630,398.926,0.556342
2.640,146.037,0.142793
2.650,122.532,0.128419
2.660,122.053,0.159665
2.670,185.014,0.079885
2.680,194.708,0.037258
2.690,200.427,0.059434
2.700,135.030,0.068901
2.710,137.059,0.458483
2.720,135.011,0.129081
2.730,406.737,0.058856
2.740,129.483,0.084401
2.750,130.060,0.049839
2.760,147.022,0.069751
2.770,149.815,0.160056
2.780,155.209,0.486047
2.790,157.593,0.383635
2.800,158.660,0.425121
2.810,156.443,0.253626
2.820,149.644,0.162598
2.830,132.367,0.362795
2.840,128.380,0.519374
2.850,128.396,0.358687
2.860,130.277,0.117106
2.870,32.034,0.055102
2.880,32.166,0.047186
2.890,32.337,0.036480
2.900,39.166,0.025396
2.910,1756.316,0.030049
2.920,1758.434,0.030588
2.930,1742.576,0.221362
2.940,1742.239,0.304236
2.950,1750.666,0.303622
2.960,1772.548,0.256060
2.970,1832.329,0.207099
2.980,1848.451,0.226159
2.990,1840.388,0.314820
3.000,1837.034,0.251557
3.010,1860.251,0.105788
3.020,1882.251,0.040453
3.030,1590.237,0.095933
3.040,1585.999,0.286934
3.050,1579.276,0.357786
3.060,1565.563,0.144654
3.070,1745.657,0.148163
3.080,1559.851,0.098898
3.090,118.286,0.210740
3.100,119.014,0.096312
3.110,1535.490,0.058155
3.120,60.514,0.074875
3.130,60.206,0.087901
3.140,41.398,0.136085
3.150,53.172,0.128453
3.160,37.132,0.086746
3.170,34.533,0.116656
3.180,50.092,0.166216
3.190,34.357,0.080367
3.200,32.241,0.025114
3.210,1709.640,0.038998
3.220,1679.037,0.097168
3.230,1644.887,0.093453
3.240,1455.921,0.016337
3.250,1937.796,0.068527
3.260,1941.361,0.043016
3.270,539.139,0.177678
3.280,547.972,0.181087
3.290,554.544,0.233438
3.300,1170.028,0.151967
3.310,587.052,0.345483
3.320,1171.048,0.608665
3.330,1173.826,0.777116
3.340,1176.872,0.905721
3.350,1178.987,0.959072
3.360,1180.130,0.958547
3.370,1183.919,0.892739
3.380,1307.310,0.633615
3.390,1317.398,0.913209
3.400,1319.947,0.958599
3.410,1320.272,0.962788
3.420,1319.918,0.958968
3.430,1318.743,0.950847
3.440,1315.631,0.932875
3.450,1309.565,0.821159
3.460,1194.985,0.709407
3.470,1187.358,0.864119
3.480,1182.429,0.933276
3.490,1181.653,0.942304
3.500,1187.402,0.844544
3.510,1303.461,0.684663
3.520,1313.046,0.895041
3.530,1315.200,0.937258
3.540,1315.368,0.938679
3.550,1314.074,0.917280
3.560,1310.290,0.907122
3.570,1304.384,0.762604
3.580,1187.760,0.722139
3.590,1186.458,0.853150
3.600,1182.899,0.931355
3.610,1179.135,0.951969
3.620,1181.592,0.846038
3.630,1298.088,0.746422
3.640,1306.479,0.905563
3.650,1309.263,0.930863
3.660,1310.331,0.933982
3.670,1309.258,0.935894
3.680,1307.179,0.892224
3.690,1304.898,0.582217
3.700,1186.125,0.842082
3.710,1177.852,0.940766
3.720,1174.499,0.946979
3.730,1178.978,0.905924
3.740,1229.507,0.443375
3.750,1282.239,0.692326
3.760,1285.994,0.754232
3.770,1286.421,0.455882
3.780,1185.034,0.810354
3.790,1177.113,0.937497
3.800,1174.813,0.953407
3.810,1174.985,0.942212
3.820,1173.805,0.927850
3.830,1173.904,0.922121
3.840,1173.190,0.892644
3.850,1172.230,0.893147
3.860,1173.551,0.913256
3.870,1173.721,0.902121
3.880,1172.936,0.873384
3.890,1171.899,0.807445
3.900,1175.274,0.839036
3.910,1176.304,0.891279
3.920,1173.667,0.907560
3.930,1172.624,0.902741
3.940,1175.697,0.925297
3.950,1177.289,0.931438
3.960,1177.445,0.940939
3.970,1177.924,0.936667
3.980,1175.614,0.924387
3.990,1170.740,0.858576
4.000,1166.248,0.782956
4.010,1164.446,0.720166
4.020,1167.557,0.732868
4.030,1174.156,0.826027
4.040,1175.723,0.884908
4.050,1173.674,0.891476
4.060,1171.167,0.840656
4.070,1173.512,0.839444
4.080,1178.168,0.834052
4.090,1183.395,0.871561
4.100,1181.879,0.912890
4.110,1175.965,0.907005
4.120,1175.770,0.876150
4.130,1174.229,0.718823
4.140,1174.312,0.354083
4.150,1178.585,0.450230
4.160,1178.672,0.792451
4.170,1177.693,0.750822
4.180,1183.422,0.662183
4.190,1191.203,0.600007
4.200,1188.131,0.723126
4.210,1175.055,0.724220
4.220,1173.133,0.699159
4.230,1176.440,0.789662
4.240,1176.106,0.822462
4.250,1173.328,0.864225
4.260,1167.475,0.796452
4.270,1167.104,0.676288
4.280,1175.825,0.614747
4.290,1186.612,0.447001
4.300,1292.809,0.484676
4.310,1294.388,0.532556
4.320,1297.728,0.591999
4.330,1297.194,0.662255
4.340,1295.392,0.627179
4.350,1295.073,0.626382
4.360,1295.915,0.625296
4.370,1302.598,0.617848
4.380,1301.951,0.521089
4.390,1300.669,0.107528
4.400,586.163,0.311346
4.410,588.402,0.619518
4.420,590.107,0.739536
4.430,591.075,0.712701
4.440,1180.066,0.799393
4.450,1179.984,0.928701
4.460,1180.253,0.944807
4.470,1183.590,0.880835
4.480,1307.677,0.686569
4.490,1316.170,0.906064
4.500,1317.527,0.949229
4.510,1317.059,0.953390
4.520,1315.450,0.939925
4.530,1313.605,0.929888
4.540,1309.685,0.901543
4.550,1306.641,0.673875
4.560,1192.857,0.818587
4.570,1188.347,0.868298
4.580,1185.395,0.880461
4.590,1295.863,0.604410
4.600,1307.074,0.889165
4.610,1312.032,0.923352
4.620,1313.412,0.935608
4.630,1314.435,0.938264
4.640,1314.158,0.930575
4.650,1311.502,0.895039
4.660,1308.282,0.644282
4.670,1191.950,0.854246
4.680,1186.197,0.905015
4.690,1181.343,0.948834
4.700,1183.019,0.917782
4.710,1298.159,0.578084
4.720,1309.010,0.875794
4.730,1310.965,0.915445
4.740,1309.574,0.926480
4.750,1307.445,0.913000
4.760,1303.840,0.835626
4.770,1300.059,0.518557
4.780,1194.459,0.779097
4.790,1189.334,0.830897
4.800,1183.954,0.645158
4.810,1292.447,0.763360
4.820,1300.762,0.867393
4.830,1303.544,0.876921
4.840,1303.655,0.781678
4.850,1189.116,0.633247
4.860,1185.018,0.843216
4.870,1176.592,0.914753
4.880,1171.850,0.925933
4.890,1172.423,0.934419
4.900,1174.930,0.888030
4.910,1189.469,0.840085
4.920,1213.863,0.770949
4.930,1212.584,0.742794
4.940,1177.414,0.733188
4.950,1173.017,0.829546
4.960,1171.875,0.928540
4.970,1169.423,0.910627
4.980,1171.755,0.912559
4.990,1174.741,0.929054
5.000,1172.973,0.924115
5.010,1174.951,0.933320
5.020,1177.963,0.916587
5.030,1177.316,0.904777
5.040,1176.524,0.901400
5.050,1173.790,0.836410
5.060,1175.360,0.625137
5.070,1178.795,0.608333
5.080,1182.863,0.683061
5.090,1196.758,0.608503
5.100,1197.771,0.768631
5.110,1184.922,0.791938
5.120,1180.586,0.645329
5.130,1183.254,0.652571
5.140,1185.921,0.806201
5.150,1181.920,0.908602
5.160,1173.868,0.896111
5.170,1172.148,0.861954
5.180,1174.711,0.891604
5.190,1175.949,0.915316
5.200,1178.325,0.940336
5.210,1178.506,0.933747
5.220,1182.272,0.622399
5.230,1198.571,0.617178
5.240,1191.207,0.828129
5.250,1175.739,0.804464
5.260,1178.967,0.886310
5.270,1189.151,0.858122
5.280,1188.448,0.861599
5.290,1182.335,0.912920
5.300,1177.785,0.939834
5.310,1177.432,0.817766
5.320,1180.349,0.681619
5.330,1180.488,0.677369
5.340,1180.274,0.643287
5.350,1178.763,0.762803
5.360,1178.314,0.671423
5.370,1182.389,0.727894
5.380,1191.091,0.695727
5.390,1199.162,0.684062
5.400,1207.645,0.600672
5.410,1199.383,0.708208
5.420,1186.249,0.764276
5.430,1182.758,0.808527
5.440,1181.422,0.821662
5.450,1179.358,0.817840
5.460,1176.725,0.796514
5.470,1173.942,0.726074
5.480,1175.086,0.641012
5.490,1175.004,0.700013
5.500,1178.885,0.844242
5.510,1180.114,0.745483
5.520,1180.501,0.587515
5.530,1182.848,0.726362
5.540,1180.553,0.845263
5.550,1175.418,0.803026
5.560,1175.250,0.579766
5.570,1186.831,0.514804
5.580,1206.587,0.615723
5.590,1210.253,0.619229
5.600,1198.373,0.686152
5.610,1199.215,0.705160
5.620,1206.490,0.655691
5.630,1209.174,0.667203
5.640,1197.547,0.713472
5.650,1185.504,0.831120
5.660,1182.842,0.852726
5.670,1184.825,0.835885
5.680,1183.651,0.829646
5.690,1184.091,0.837519
5.700,1182.361,0.857968
5.710,1185.814,0.824594
5.720,1185.627,0.810670
5.730,1178.646,0.858866
5.740,1178.950,0.901960
5.750,1178.438,0.929213
5.760,1182.128,0.866631
5.770,1186.239,0.739310
5.780,1188.093,0.752676
5.790,1183.075,0.880098
5.800,1178.140,0.923772
5.810,1175.058,0.910229
5.820,1175.114,0.850693
5.830,1178.628,0.690403
5.840,1187.941,0.566941
5.850,1197.171,0.677556
5.860,1186.848,0.818229
5.870,1182.235,0.809480
5.880,1178.999,0.567318
5.890,1190.201,0.499192
5.900,1192.938,0.499831
5.910,1213.557,0.576761
5.920,1211.271,0.570543
5.930,1192.887,0.380482
5.940,1278.241,0.418134
5.950,1231.699,0.464062
5.960,1228.043,0.589697
5.970,1225.215,0.554423
5.980,1227.828,0.561895
5.990,1192.713,0.499190
6.000,1188.114,0.589148
6.010,1184.840,0.723134
6.020,1187.682,0.711650
6.030,1181.971,0.717312
6.040,1184.250,0.744167
6.050,1186.709,0.744591
6.060,1189.958,0.420418
6.070,1212.429,0.172447
6.080,1215.179,0.213646
6.090,1190.747,0.122467
6.100,121.388,0.313694
6.110,120.710,0.434066
6.120,119.931,0.355060
6.130,118.681,0.115280
6.140,1220.557,0.109912
6.150,1222.666,0.011537
6.160,1230.288,0.094534
6.170,49.298,0.012070
6.180,32.246,0.035347
6.190,32.994,0.036387
6.200,33.167,0.031977
6.210,1233.999,0.009282
6.220,1221.018,0.024577
6.230,1234.469,0.075035
6.240,1226.378,0.133028
6.250,1748.928,0.150048
6.260,1738.767,0.266499
6.270,1741.206,0.488152
6.280,1738.241,0.530899
6.290,1735.540,0.448851
6.300,1751.307,0.230834
6.310,1480.623,0.274066
6.320,1489.874,0.364573
6.330,36.831,0.082218
6.340,1773.228,0.130537
6.350,1547.627,0.092358
6.360,91.313,0.069067
6.370,1768.025,0.118662
6.380,1777.953,0.077181
6.390,35.234,0.072864
6.400,35.120,0.194754
6.410,46.532,0.122115
6.420,42.680,0.236772
6.430,40.811,0.237669
6.440,41.478,0.461507
6.450,41.257,0.567475
6.460,40.983,0.214311
6.470,44.800,0.198203
6.480,44.322,0.063253
6.490,43.908,0.048093
6.500,1406.497,0.026841
6.510,1411.376,0.033837
6.520,92.609,0.066977
6.530,87.908,0.065518
6.540,331.247,0.078875
6.550,544.089,0.089460
6.560,550.546,0.134160
6.570,1055.199,0.066186
6.580,882.731,0.696944
6.590,884.915,0.881149
6.600,887.111,0.931378
6.610,888.110,0.939980
6.620,890.875,0.908266
6.630,893.081,0.869838
6.640,894.237,0.521913
6.650,976.496,0.755995
6.660,978.241,0.861844
6.670,977.655,0.842957
6.680,888.216,0.605328
6.690,886.191,0.952218
6.700,884.825,0.970655
6.710,884.077,0.971436
6.720,883.264,0.970065
6.730,881.618,0.970531
6.740,881.310,0.968344
6.750,882.657,0.968629
6.760,883.336,0.972276
6.770,883.407,0.971890
6.780,882.418,0.917665
6.790,886.365,0.582723
6.800,972.731,0.536855
6.810,974.302,0.566753
6.820,888.703,0.769326
6.830,886.633,0.866444
6.840,885.373,0.916678
6.850,884.824,0.941124
6.860,885.028,0.954335
6.870,885.669,0.953478
6.880,886.371,0.949533
6.890,886.653,0.936974
6.900,887.029,0.886358
6.910,889.955,0.700319
6.920,892.435,0.567037
6.930,889.470,0.719254
6.940,886.654,0.709923
6.950,882.988,0.642005
6.960,882.814,0.786089
6.970,883.858,0.899927
6.980,885.305,0.928557
6.990,885.300,0.938312
7.000,884.630,0.935814
7.010,883.491,0.953164
7.020,883.559,0.964491
7.030,885.767,0.960963
7.040,887.046,0.951846
7.050,886.673,0.884205
7.060,988.048,0.592185
7.070,986.796,0.853500
7.080,985.568,0.814743
7.090,980.052,0.687069
7.100,978.734,0.467631
7.110,977.259,0.175849
7.120,1101.205,0.215014
7.130,1092.782,0.587192
7.140,1093.624,0.708232
7.150,1086.807,0.517138
7.160,1006.986,0.596731
7.170,997.269,0.813506
7.180,993.341,0.880952
7.190,989.800,0.872613
7.200,986.694,0.889405
7.210,986.841,0.885530
7.220,991.006,0.845766
7.230,1025.020,0.513244
7.240,1024.269,0.539820
7.250,990.154,0.902038
7.260,985.355,0.911450
7.270,985.042,0.885165
7.280,985.745,0.854018
7.290,986.009,0.835472
7.300,987.165,0.883538
7.310,985.429,0.846960
7.320,990.419,0.794487
7.330,995.289,0.569302
7.340,1005.200,0.533360
7.350,1007.029,0.697162
7.360,1001.027,0.791820
7.370,996.280,0.895979
7.380,993.632,0.890390
7.390,989.930,0.907294
7.400,990.157,0.926105
7.410,988.793,0.926247
7.420,989.847,0.920368
7.430,991.958,0.929221
7.440,997.059,0.885617
7.450,999.259,0.848491
7.460,996.189,0.919500
7.470,993.530,0.941181
7.480,991.846,0.924272
7.490,991.867,0.902412
7.500,994.634,0.845060
7.510,997.652,0.789626
7.520,999.166,0.654963
7.530,1061.233,0.323827
7.540,1046.250,0.403971
7.550,1000.469,0.661325
7.560,997.333,0.873039
7.570,994.665,0.921131
7.580,992.875,0.905698
7.590,990.471,0.914142
7.600,988.639,0.926259
7.610,984.231,0.917258
7.620,984.054,0.891401
7.630,987.577,0.909577
7.640,990.566,0.909884
7.650,990.764,0.864287
7.660,990.867,0.679084
7.670,984.096,0.434642
7.680,980.015,0.361934
7.690,970.179,0.465986
7.700,887.867,0.647156
7.710,889.411,0.854064
7.720,891.172,0.924131
7.730,890.116,0.919958
7.740,888.110,0.939038
7.750,887.192,0.947159
7.760,887.673,0.937765
7.770,887.367,0.885959
7.780,930.386,0.650942
7.790,939.611,0.743103
7.800,880.563,0.857508
7.810,879.071,0.929917
7.820,877.393,0.929942
7.830,876.644,0.925590
7.840,877.137,0.898624
7.850,878.551,0.892548
7.860,877.649,0.908332
7.870,878.540,0.944805
7.880,879.658,0.965333
7.890,882.472,0.969677
7.900,885.988,0.956436
7.910,884.588,0.950556
7.920,881.076,0.953546
7.930,880.880,0.957216
7.940,882.458,0.968691
7.950,884.169,0.971034
7.960,885.195,0.967495
7.970,884.884,0.967916
7.980,885.508,0.965437
7.990,884.917,0.963254
8.000,883.389,0.965556
8.010,882.580,0.965995
8.020,883.640,0.969593
8.030,884.537,0.970026
8.040,884.257,0.964349
8.050,884.039,0.956353
8.060,885.066,0.956926
8.070,885.187,0.957755
8.080,884.490,0.956314
8.090,884.063,0.962099
8.100,883.275,0.972040
8.110,883.102,0.970008
8.120,883.190,0.966901
8.130,883.409,0.966900
8.140,884.538,0.965093
8.150,885.114,0.966742
8.160,885.395,0.958992
8.170,883.989,0.958726
8.180,883.704,0.945051
8.190,884.286,0.827540
8.200,887.584,0.138358
8.210,1088.146,0.024806
8.220,1037.386,0.300824
8.230,1005.829,0.540613
8.240,998.590,0.842523
8.250,995.317,0.894401
8.260,992.054,0.895823
8.270,988.882,0.865890
8.280,987.566,0.855333
8.290,987.551,0.823671
8.300,994.379,0.640088
8.310,1042.994,0.670894
8.320,1000.596,0.540731
8.330,983.244,0.864362
8.340,975.983,0.934559
8.350,974.717,0.908630
8.360,974.116,0.910294
8.370,973.649,0.930482
8.380,977.850,0.946820
8.390,983.123,0.915990
8.400,987.699,0.908763
8.410,988.332,0.827034
8.420,987.388,0.744842
8.430,987.165,0.827346
8.440,988.932,0.865268
8.450,987.631,0.899978
8.460,985.895,0.911813
8.470,986.400,0.919530
8.480,987.055,0.904794
8.490,988.704,0.900184
8.500,987.342,0.830129
8.510,984.909,0.466163
8.520,806.284,0.843395
8.530,804.835,0.922275
8.540,802.915,0.928023
8.550,800.163,0.893872
8.560,797.500,0.914610
8.570,795.335,0.922597
8.580,793.593,0.919426
8.590,793.062,0.920684
8.600,794.966,0.930500
8.610,798.787,0.921000
8.620,801.985,0.932391
8.630,804.076,0.939614
8.640,804.879,0.935563
8.650,803.210,0.925124
8.660,798.928,0.899951
8.670,793.967,0.905774
8.680,789.099,0.931750
8.690,787.419,0.951709
8.700,788.998,0.944934
8.710,792.380,0.928394
8.720,794.123,0.944118
8.730,793.228,0.934613
8.740,790.909,0.924908
8.750,788.437,0.943244
8.760,786.281,0.951406
8.770,785.363,0.951042
8.780,785.677,0.949112
8.790,787.804,0.946209
8.800,789.617,0.933756
8.810,790.803,0.922000
8.820,791.773,0.911932
8.830,792.660,0.920127
8.840,793.156,0.926393
8.850,793.649,0.928695
8.860,794.341,0.933802
8.870,794.380,0.935058
8.880,793.546,0.929887
8.890,793.000,0.926608
8.900,793.077,0.930385
8.910,792.936,0.920466
8.920,793.012,0.898088
8.930,793.158,0.876958
8.940,794.665,0.858935
8.950,793.777,0.859947
8.960,793.493,0.901286
8.970,794.889,0.941192
8.980,796.374,0.949905
8.990,796.661,0.945041
9.000,794.718,0.923264
9.010,790.197,0.881326
9.020,788.486,0.666633
9.030,879.654,0.902798
9.040,883.909,0.939543
9.050,886.674,0.906030
9.060,886.605,0.866354
9.070,884.381,0.899044
9.080,881.085,0.941510
9.090,879.204,0.940642
9.100,877.452,0.829070
9.110,789.604,0.825433
9.120,789.953,0.875650
9.130,789.137,0.821115
9.140,789.308,0.777972
9.150,790.147,0.771960
9.160,791.110,0.812700
9.170,791.127,0.882323
9.180,788.847,0.894689
9.190,788.046,0.756544
9.200,880.670,0.761657
9.210,882.127,0.743047
9.220,882.302,0.746331
9.230,881.119,0.670195
9.240,880.218,0.651459
9.250,880.096,0.550955
9.260,880.838,0.526721
9.270,876.861,0.456200
9.280,793.647,0.423181
9.290,794.666,0.798441
9.300,796.857,0.915515
9.310,797.699,0.940173
9.320,797.566,0.942920
9.330,797.219,0.938996
9.340,796.981,0.937557
9.350,795.902,0.937667
9.360,793.927,0.933524
9.370,791.655,0.898047
9.380,788.981,0.902715
9.390,785.563,0.909994
9.400,784.841,0.925971
9.410,787.079,0.906761
9.420,790.622,0.862753
9.430,791.018,0.919959
9.440,794.588,0.943441
9.450,795.626,0.948556
9.460,794.890,0.942685
9.470,795.211,0.925231
9.480,796.757,0.893245
9.490,799.211,0.844127
9.500,801.142,0.769074
9.510,796.038,0.806309
9.520,791.237,0.848263
9.530,788.197,0.938531
9.540,788.837,0.937818
9.550,790.259,0.921694
9.560,791.581,0.916079
9.570,793.555,0.869100
9.580,793.412,0.834723
9.590,793.423,0.862645
9.600,794.059,0.889845
9.610,791.309,0.887865
9.620,787.543,0.934428
9.630,786.788,0.948085
9.640,786.589,0.956263
9.650,786.474,0.949048
9.660,788.217,0.937021
9.670,790.767,0.918991
9.680,790.707,0.919645
9.690,790.315,0.912087
9.700,790.385,0.905462
9.710,791.292,0.901542
9.720,792.432,0.883318
9.730,792.931,0.874817
9.740,793.790,0.882458
9.750,795.748,0.928650
9.760,797.942,0.932075
9.770,800.318,0.893386
9.780,801.730,0.861182
9.790,799.080,0.799069
9.800,794.283,0.547997
9.810,1594.869,0.053131
9.820,575.897,0.102198
9.830,792.027,0.448187
9.840,791.995,0.777791
9.850,794.402,0.919644
9.860,794.354,0.936692
9.870,792.746,0.856118
9.880,789.419,0.782230
9.890,786.688,0.769412
9.900,784.205,0.801820
9.910,781.677,0.917857
9.920,780.514,0.942849
9.930,784.117,0.949872
9.940,787.500,0.960682
9.950,790.045,0.939994
9.960,789.301,0.941709
9.970,790.191,0.928295
9.980,791.155,0.915880
9.990,790.512,0.910934
10.000,788.577,0.933610
10.010,788.074,0.933537
10.020,787.822,0.923986
10.030,787.692,0.941868
10.040,789.074,0.943555
10.050,790.270,0.933805
10.060,789.910,0.929847
10.070,788.895,0.911483
10.080,788.064,0.808333
10.090,786.448,0.597942
10.100,790.163,0.310991
10.110,796.825,0.576581
10.120,793.000,0.736335
10.130,791.335,0.876406
10.140,792.661,0.922231
10.150,795.036,0.946634
10.160,794.861,0.943243
10.170,793.318,0.933705
10.180,792.312,0.923503
10.190,791.936,0.917799
10.200,790.724,0.918011
10.210,788.939,0.925259
10.220,787.683,0.921628
10.230,786.855,0.931266
10.240,786.191,0.943512
10.250,785.552,0.948659
10.260,785.902,0.926180
10.270,787.589,0.940227
10.280,788.832,0.949190
10.290,789.986,0.939170
10.300,790.349,0.935810
10.310,791.069,0.919311
10.320,790.458,0.911820
10.330,790.379,0.912473
10.340,791.785,0.900362
10.350,793.226,0.907168
10.360,793.924,0.905192
10.370,792.809,0.872909
10.380,791.186,0.893857
10.390,790.686,0.908527
10.400,791.376,0.899749
10.410,793.473,0.864499
10.420,795.504,0.849147
