time,frequency,confidence
2.590,33.125,0.025553
2.600,1313.151,0.022704
2.610,1315.277,0.025704
2.620,1313.542,0.030458
2.630,1313.058,0.012763
2.640,1309.641,0.006397
2.650,1311.596,0.005710
2.660,1319.045,0.025158
2.670,1315.448,0.041146
2.680,1313.668,0.022759
2.690,1242.509,0.015595
2.700,1290.255,0.009615
2.710,932.265,0.003631
2.720,39.981,0.009129
2.730,1214.133,0.016980
2.740,1235.788,0.053751
2.750,1245.550,0.029447
2.760,1259.680,0.018906
2.770,1314.112,0.008814
2.780,32.765,0.009066
2.790,32.847,0.024107
2.800,936.759,0.005614
2.810,937.235,0.008557
2.820,940.428,0.019140
2.830,1848.486,0.030170
2.840,1972.029,0.034729
2.850,1315.241,0.009782
2.860,1318.583,0.009094
2.870,32.344,0.014585
2.880,32.298,0.018459
2.890,32.417,0.007642
2.900,1237.069,0.010391
2.910,1170.050,0.006401
2.920,1179.189,0.021612
2.930,1300.711,0.026010
2.940,1236.084,0.018625
2.950,33.925,0.035487
2.960,33.172,0.017138
2.970,52.511,0.008736
2.980,52.228,0.021984
2.990,1313.313,0.010273
3.000,33.207,0.011246
3.010,33.452,0.021142
3.020,33.377,0.017585
3.030,32.293,0.014106
3.040,1966.032,0.008057
3.050,1970.649,0.019636
3.060,32.262,0.006583
3.070,1236.743,0.009398
3.080,56.352,0.011795
3.090,1233.294,0.028552
3.100,1242.621,0.005011
3.110,41.699,0.050534
3.120,42.517,0.014544
3.130,32.524,0.006360
3.140,32.160,0.013320
3.150,32.185,0.012245
3.160,1307.936,0.008910
3.170,1327.711,0.006014
3.180,49.282,0.003971
3.190,1345.264,0.007204
3.200,1324.654,0.017634
3.210,987.487,0.013019
3.220,888.477,0.016950
3.230,1967.966,0.028144
3.240,1846.978,0.021806
3.250,1243.813,0.010174
3.260,32.038,0.010146
3.270,32.101,0.012564
3.280,950.281,0.006419
3.290,938.235,0.008669
3.300,32.240,0.007574
3.310,1241.091,0.010102
3.320,1784.181,0.007360
3.330,1170.007,0.027402
3.340,1154.392,0.014741
3.350,1819.100,0.022537
3.360,1337.811,0.009960
3.370,1337.012,0.022980
3.380,1372.918,0.028485
3.390,889.203,0.032284
3.400,33.835,0.040512
3.410,1002.888,0.023696
3.420,936.642,0.017162
3.430,1965.147,0.009531
3.440,1313.033,0.015887
3.450,1217.045,0.013983
3.460,1968.546,0.020333
3.470,1220.345,0.005871
3.480,32.274,0.007371
3.490,32.027,0.031239
3.500,32.209,0.039505
3.510,1329.583,0.027689
3.520,33.633,0.057238
3.530,33.119,0.023959
3.540,32.147,0.024353
3.550,1244.099,0.010577
3.560,1246.986,0.012846
3.570,1335.433,0.013320
3.580,1380.069,0.018510
3.590,32.679,0.028855
3.600,1326.477,0.027185
3.610,1329.531,0.021355
3.620,1323.760,0.027939
3.630,1216.919,0.004597
3.640,35.286,0.006682
3.650,1167.032,0.007721
3.660,939.382,0.021222
3.670,889.361,0.021425
3.680,885.487,0.010131
3.690,877.346,0.010561
3.700,882.267,0.011517
3.710,1790.516,0.012119
3.720,1815.294,0.017357
3.730,935.691,0.012534
3.740,932.877,0.021888
3.750,1853.296,0.021148
3.760,1872.339,0.028768
3.770,1860.580,0.133288
3.780,1861.971,0.074340
3.790,1327.880,0.054454
3.800,1315.939,0.028146
3.810,1694.566,0.028961
3.820,1675.115,0.020799
3.830,35.042,0.009953
3.840,1763.116,0.013289
3.850,1407.426,0.015789
3.860,883.093,0.022744
3.870,882.806,0.024877
3.880,887.709,0.007521
3.890,1186.405,0.005379
3.900,1193.211,0.016685
3.910,1851.202,0.024648
3.920,988.570,0.013136
3.930,993.715,0.022277
3.940,38.246,0.011254
3.950,38.875,0.035847
3.960,988.428,0.008827
3.970,987.400,0.026050
3.980,1000.303,0.026217
3.990,885.295,0.012973
4.000,1787.820,0.037995
4.010,1788.994,0.021167
4.020,42.341,0.009076
4.030,32.059,0.001663
4.040,32.163,0.005860
4.050,32.308,0.022146
4.060,32.438,0.014946
4.070,1293.120,0.006287
4.080,1291.035,0.011617
4.090,55.755,0.020709
4.100,1315.301,0.012621
4.110,32.343,0.018382
4.120,1191.138,0.002810
4.130,32.286,0.004390
4.140,888.834,0.008002
4.150,1178.726,0.011487
4.160,1182.789,0.014916
4.170,1860.454,0.013380
4.180,1966.792,0.031781
4.190,1970.487,0.023732
4.200,50.139,0.061247
4.210,33.726,0.015502
4.220,1313.636,0.022578
4.230,1319.957,0.020067
4.240,1819.009,0.019609
4.250,1981.099,0.021704
4.260,1971.042,0.026795
4.270,1868.409,0.020534
4.280,1844.315,0.030455
4.290,1319.430,0.009422
4.300,1845.115,0.026217
4.310,935.151,0.022336
4.320,982.414,0.018317
4.330,1237.873,0.008038
4.340,984.379,0.010453
4.350,1781.283,0.009288
4.360,1338.009,0.006813
4.370,1343.590,0.012934
4.380,1852.497,0.016865
4.390,1967.996,0.026536
4.400,1842.816,0.032898
4.410,33.462,0.019042
4.420,33.129,0.036634
4.430,32.731,0.024250
4.440,1968.834,0.010368
4.450,1294.170,0.039548
4.460,1322.714,0.037527
4.470,1330.175,0.042663
4.480,34.661,0.050504
4.490,35.288,0.140171
4.500,35.542,0.056288
4.510,32.304,0.008316
4.520,1209.083,0.021600
4.530,1211.726,0.018359
4.540,1972.333,0.025978
4.550,1230.888,0.035507
4.560,1859.512,0.046663
4.570,1851.925,0.042601
4.580,50.403,0.065095
4.590,1108.126,0.016270
4.600,1340.309,0.061117
4.610,1335.255,0.079983
4.620,34.539,0.086577
4.630,1975.941,0.027617
4.640,938.324,0.024666
4.650,950.394,0.012191
4.660,1962.037,0.005959
4.670,1311.866,0.009025
4.680,1314.096,0.037464
4.690,1322.688,0.140538
4.700,1320.670,0.134210
4.710,1328.861,0.153364
4.720,1344.196,0.034175
4.730,1329.084,0.018292
4.740,1318.657,0.013498
4.750,1315.929,0.054819
4.760,1231.962,0.025993
4.770,936.837,0.047583
4.780,940.756,0.045706
4.790,987.382,0.032591
4.800,1736.532,0.006819
4.810,890.032,0.012378
4.820,924.549,0.007849
4.830,1382.487,0.015835
4.840,1325.337,0.009530
4.850,1324.147,0.024362
4.860,1399.440,0.018042
4.870,1409.137,0.004367
4.880,43.775,0.004899
4.890,1871.222,0.016275
4.900,1870.669,0.019146
4.910,1871.450,0.030833
4.920,992.068,0.024718
4.930,32.127,0.010522
4.940,1977.763,0.016734
4.950,1005.958,0.021287
4.960,35.252,0.025249
4.970,32.834,0.024767
4.980,32.824,0.005928
4.990,889.493,0.005870
5.000,1801.535,0.003156
5.010,1305.418,0.012484
5.020,1298.646,0.007799
5.030,1244.294,0.036205
5.040,1245.152,0.067756
5.050,1254.813,0.095588
5.060,1254.452,0.026594
5.070,1756.919,0.035281
5.080,1770.785,0.028886
5.090,1774.972,0.046933
5.100,1766.698,0.009472
5.110,32.199,0.004676
5.120,1293.516,0.008272
5.130,969.058,0.017326
5.140,967.182,0.037413
5.150,977.863,0.020647
5.160,1855.946,0.013096
5.170,1837.620,0.017707
5.180,1229.492,0.014852
5.190,1728.638,0.017818
5.200,1323.418,0.008706
5.210,1318.552,0.029483
5.220,161.846,0.044960
5.230,1313.482,0.030496
5.240,39.876,0.016974
5.250,32.265,0.019138
5.260,32.441,0.015649
5.270,941.976,0.030868
5.280,950.060,0.023301
5.290,1209.047,0.007543
5.300,32.074,0.005738
5.310,1204.875,0.007221
5.320,1226.027,0.010957
5.330,33.154,0.007233
5.340,33.004,0.014696
5.350,32.983,0.011661
5.360,1858.070,0.005903
5.370,1843.920,0.010158
5.380,1311.401,0.025948
5.390,32.745,0.024062
5.400,32.872,0.049530
5.410,33.296,0.038390
5.420,33.441,0.026291
5.430,32.677,0.034607
5.440,32.634,0.034512
5.450,32.837,0.031945
5.460,32.995,0.022058
5.470,33.005,0.031253
5.480,1843.204,0.013476
5.490,936.527,0.007657
5.500,1399.391,0.019332
5.510,1388.898,0.015809
5.520,1318.777,0.063897
5.530,1317.951,0.132124
5.540,1336.943,0.025964
5.550,885.599,0.009346
5.560,122.976,0.023342
5.570,934.876,0.014321
5.580,1241.238,0.015586
5.590,1244.365,0.038401
5.600,1245.097,0.020176
5.610,1462.762,0.010925
5.620,1766.921,0.008595
5.630,1767.051,0.008743
5.640,1963.814,0.008299
5.650,33.780,0.018202
5.660,33.332,0.152153
5.670,1916.423,0.037321
5.680,1874.795,0.030195
5.690,1240.035,0.014399
5.700,1243.047,0.030988
5.710,867.696,0.022310
5.720,40.329,0.030790
5.730,32.212,0.023344
5.740,32.182,0.012177
5.750,48.656,0.031897
5.760,1258.921,0.035989
5.770,53.699,0.014734
5.780,51.968,0.027053
5.790,922.768,0.014994
5.800,32.541,0.014060
5.810,32.441,0.021660
5.820,1971.468,0.040049
5.830,32.408,0.026229
5.840,885.791,0.012951
5.850,888.661,0.068393
5.860,890.376,0.035626
5.870,945.270,0.013306
5.880,1219.091,0.023707
5.890,1232.851,0.031676
5.900,992.181,0.016243
5.910,1772.002,0.018843
5.920,1790.965,0.008989
5.930,887.216,0.023474
5.940,1316.594,0.029706
5.950,1845.197,0.035269
5.960,1323.922,0.036506
5.970,936.589,0.015417
5.980,938.932,0.016444
5.990,34.424,0.012216
6.000,34.276,0.018369
6.010,33.877,0.010220
6.020,949.561,0.008485
6.030,1854.309,0.019325
6.040,1241.261,0.005671
6.050,1396.131,0.005764
6.060,38.299,0.005763
6.070,1327.032,0.009756
6.080,1838.696,0.011024
6.090,1824.497,0.012758
6.100,1180.200,0.008607
6.110,1164.101,0.009622
6.120,936.175,0.008813
6.130,940.274,0.021821
6.140,1962.091,0.050839
6.150,1935.499,0.060847
6.160,32.222,0.020901
6.170,32.585,0.019086
6.180,894.163,0.019286
6.190,36.926,0.035468
6.200,36.204,0.057126
6.210,1319.704,0.007645
6.220,1038.453,0.018801
6.230,34.663,0.022622
6.240,34.139,0.030718
6.250,33.031,0.012791
6.260,967.142,0.004404
6.270,1256.597,0.016187
6.280,1250.147,0.031623
6.290,1224.283,0.026118
6.300,1970.949,0.024237
6.310,1218.936,0.013921
6.320,66.370,0.012749
6.330,1792.285,0.027265
6.340,1323.378,0.012006
6.350,1318.864,0.010856
6.360,1217.736,0.012263
6.370,1795.767,0.017535
6.380,1837.926,0.013008
6.390,1835.802,0.007719
6.400,1834.272,0.013926
6.410,1972.286,0.026283
6.420,1317.036,0.062383
6.430,1316.934,0.046633
6.440,1321.785,0.018535
6.450,32.348,0.008330
6.460,32.958,0.024042
6.470,1328.299,0.013994
6.480,34.371,0.021911
6.490,32.176,0.007598
6.500,1787.954,0.006786
6.510,1445.638,0.002959
6.520,32.377,0.011484
6.530,1242.209,0.009808
6.540,1891.046,0.008982
6.550,1234.295,0.014881
6.560,1845.746,0.025577
6.570,1962.832,0.023802
6.580,1314.410,0.051302
6.590,1316.905,0.053657
6.600,1968.417,0.026776
6.610,1962.805,0.026735
6.620,1964.704,0.039108
6.630,1966.210,0.027341
6.640,1318.086,0.046234
6.650,1320.131,0.042245
6.660,1318.741,0.019530
6.670,1870.200,0.017913
6.680,1837.743,0.022227
6.690,34.837,0.012346
6.700,1234.488,0.009106
6.710,1235.711,0.026438
6.720,1235.200,0.028219
6.730,1964.738,0.016967
6.740,1968.729,0.014587
6.750,1853.046,0.007475
6.760,1393.925,0.003760
6.770,1380.294,0.026390
6.780,1353.981,0.034238
6.790,1325.663,0.033468
6.800,1737.243,0.013835
6.810,1238.085,0.011190
6.820,1215.836,0.008818
6.830,1215.742,0.011410
6.840,1789.425,0.009054
6.850,1927.470,0.012054
6.860,32.378,0.010999
6.870,32.312,0.010134
6.880,32.156,0.030679
6.890,32.590,0.011739
6.900,33.000,0.022871
6.910,949.039,0.014226
6.920,33.203,0.027350
6.930,32.939,0.121449
6.940,33.065,0.038338
6.950,1975.685,0.029467
6.960,1964.159,0.009254
6.970,955.367,0.010310
6.980,1734.316,0.015026
6.990,1707.393,0.012884
7.000,860.414,0.008093
7.010,1313.028,0.012946
7.020,33.448,0.068074
7.030,33.302,0.027558
7.040,33.311,0.066910
7.050,33.518,0.014019
7.060,33.686,0.008826
7.070,1785.466,0.018524
7.080,1844.516,0.013177
7.090,1450.187,0.008669
7.100,1795.574,0.007939
7.110,1212.128,0.013537
7.120,1169.228,0.009763
7.130,1164.164,0.020733
7.140,1225.687,0.024648
7.150,1321.076,0.014829
7.160,35.641,0.058558
7.170,34.958,0.018759
7.180,213.744,0.011799
7.190,44.030,0.005806
7.200,49.349,0.006117
7.210,32.079,0.015936
7.220,979.991,0.007304
7.230,32.777,0.008287
7.240,33.087,0.054939
7.250,33.686,0.170947
7.260,33.365,0.011492
7.270,32.641,0.022417
7.280,1724.096,0.012415
7.290,988.831,0.013295
7.300,1793.415,0.009368
7.310,1840.068,0.005741
7.320,1971.196,0.005128
7.330,32.556,0.010302
7.340,32.263,0.023723
7.350,1975.092,0.037241
7.360,1978.651,0.038872
7.370,1315.860,0.013873
7.380,971.309,0.004886
7.390,1324.582,0.005518
7.400,1325.384,0.010946
7.410,1318.440,0.010180
7.420,53.476,0.008215
7.430,53.748,0.007524
7.440,1779.046,0.008708
7.450,1779.772,0.013203
7.460,1158.074,0.019855
7.470,1009.023,0.020268
7.480,996.223,0.018195
7.490,32.397,0.015544
7.500,944.244,0.006399
7.510,1974.552,0.014127
7.520,1378.784,0.036454
7.530,1400.250,0.020360
7.540,1401.826,0.013940
7.550,934.060,0.016497
7.560,889.132,0.026721
7.570,881.569,0.015437
7.580,883.067,0.005003
7.590,884.140,0.014282
7.600,932.861,0.021581
7.610,1320.981,0.009700
7.620,1974.941,0.023130
7.630,1236.030,0.031937
7.640,1224.213,0.039459
7.650,1968.860,0.008613
7.660,32.425,0.009498
7.670,1022.764,0.003728
7.680,1406.137,0.007073
7.690,1386.402,0.010049
7.700,32.540,0.021254
7.710,1386.928,0.017179
7.720,1397.165,0.021066
7.730,1756.885,0.012762
7.740,1786.434,0.017796
7.750,1789.870,0.010214
7.760,1210.230,0.014050
7.770,1793.545,0.014731
7.780,1788.146,0.029696
7.790,1791.725,0.020854
7.800,1835.015,0.018420
7.810,328.548,0.033228
7.820,969.002,0.031625
7.830,1256.727,0.059731
7.840,880.603,0.028617
7.850,871.760,0.015361
7.860,878.780,0.018306
7.870,885.635,0.012438
7.880,921.782,0.021574
7.890,930.619,0.033519
7.900,1848.011,0.027978
7.910,1214.304,0.019336
7.920,1216.229,0.025100
7.930,1238.084,0.060362
7.940,1229.461,0.041252
7.950,1229.158,0.016642
7.960,1973.022,0.011806
7.970,1974.567,0.010981
7.980,1324.903,0.014911
7.990,1312.505,0.013221
8.000,1243.270,0.014961
8.010,1832.615,0.022413
8.020,1789.051,0.037382
8.030,1779.985,0.014727
8.040,1161.811,0.004219
8.050,44.272,0.016453
8.060,32.799,0.008849
8.070,32.871,0.023009
8.080,1108.186,0.010960
8.090,952.969,0.009234
8.100,44.506,0.004946
8.110,952.814,0.007082
8.120,943.400,0.008853
8.130,1881.925,0.002986
8.140,32.415,0.006067
8.150,1322.449,0.006585
8.160,1877.696,0.008347
8.170,1855.673,0.015514
8.180,1974.335,0.018713
8.190,1851.492,0.008493
8.200,1834.917,0.013690
8.210,1838.680,0.013932
8.220,1846.932,0.009070
8.230,32.386,0.005755
8.240,1240.293,0.008827
8.250,1242.001,0.036939
8.260,1250.077,0.043306
8.270,1286.019,0.034414
8.280,1288.332,0.021806
8.290,1311.849,0.009789
8.300,956.485,0.014556
8.310,1185.183,0.026114
8.320,33.416,0.010071
8.330,1287.176,0.007121
8.340,1879.146,0.020495
8.350,1323.710,0.021104
8.360,36.675,0.018311
8.370,1324.367,0.028444
8.380,1122.111,0.008876
8.390,884.192,0.010375
8.400,930.198,0.028027
8.410,938.566,0.038695
8.420,1849.034,0.021028
8.430,1853.297,0.015490
8.440,1327.930,0.008622
8.450,1399.446,0.018053
8.460,1396.763,0.015811
8.470,1389.670,0.010619
8.480,1899.997,0.013868
8.490,33.453,0.013845
8.500,33.035,0.010819
8.510,52.140,0.010601
8.520,1193.225,0.022602
8.530,32.923,0.030134
8.540,32.704,0.065931
8.550,32.803,0.023086
8.560,1840.883,0.030360
8.570,1973.612,0.025639
8.580,1960.972,0.014875
8.590,1878.321,0.030718
8.600,1848.162,0.019240
8.610,1882.967,0.019239
8.620,1377.105,0.018693
8.630,1339.356,0.012409
8.640,1875.174,0.017754
8.650,34.786,0.031935
8.660,34.754,0.103832
8.670,878.616,0.015158
8.680,1799.432,0.019020
8.690,1838.134,0.019550
8.700,1364.696,0.032537
8.710,1239.993,0.045528
8.720,1232.816,0.032653
8.730,1972.564,0.021091
8.740,1969.680,0.022095
8.750,1973.983,0.014113
8.760,710.485,0.009911
8.770,974.127,0.012230
8.780,551.849,0.013758
8.790,545.948,0.042787
8.800,541.252,0.060420
8.810,538.077,0.032581
8.820,1980.856,0.038599
8.830,354.281,0.019405
8.840,32.154,0.004849
8.850,32.285,0.012944
8.860,57.223,0.039251
8.870,54.222,0.130114
8.880,52.619,0.098208
8.890,184.032,0.115489
8.900,60.014,0.353558
8.910,180.620,0.414749
8.920,60.590,0.514049
8.930,60.498,0.424721
8.940,178.475,0.300656
8.950,177.372,0.360420
8.960,179.219,0.389312
8.970,180.281,0.300043
8.980,60.163,0.502832
8.990,180.107,0.484681
9.000,180.415,0.607823
9.010,180.454,0.583560
9.020,60.164,0.460257
9.030,180.078,0.639111
9.040,179.595,0.543578
9.050,179.849,0.552427
9.060,178.770,0.608357
9.070,178.886,0.598416
9.080,179.445,0.590688
9.090,60.269,0.471470
9.100,180.787,0.469874
9.110,60.302,0.702686
9.120,60.062,0.725258
9.130,60.280,0.671478
9.140,181.050,0.621122
9.150,60.546,0.560420
9.160,181.233,0.497225
9.170,181.657,0.605309
9.180,181.273,0.635659
9.190,180.524,0.590089
9.200,179.232,0.657505
9.210,178.987,0.744535
9.220,179.446,0.574722
9.230,179.921,0.612161
9.240,180.745,0.546436
9.250,180.549,0.606642
9.260,60.255,0.752670
9.270,60.154,0.594223
9.280,59.906,0.703083
9.290,59.758,0.679724
9.300,179.503,0.585617
9.310,180.445,0.667957
9.320,180.149,0.571118
9.330,60.918,0.609413
9.340,307.765,0.470232
9.350,306.192,0.275787
9.360,178.884,0.134985
9.370,36.114,0.165124
9.380,59.376,0.130909
9.390,59.890,0.770385
9.400,59.923,0.445044
9.410,180.897,0.610998
9.420,180.308,0.516983
9.430,60.121,0.713730
9.440,60.098,0.557867
9.450,60.316,0.510909
9.460,60.390,0.621068
9.470,60.474,0.643028
9.480,180.298,0.556575
9.490,180.727,0.587743
9.500,180.031,0.523339
9.510,59.706,0.527052
9.520,59.589,0.521159
9.530,178.604,0.270375
9.540,179.197,0.421601
9.550,60.448,0.496680
9.560,60.508,0.435517
9.570,60.572,0.638608
9.580,60.257,0.619547
9.590,179.611,0.743264
9.600,179.914,0.748318
9.610,180.511,0.761222
9.620,180.674,0.655836
9.630,180.700,0.511796
9.640,180.403,0.437565
9.650,181.174,0.448737
9.660,181.306,0.450195
9.670,180.969,0.434079
9.680,180.212,0.612984
9.690,181.150,0.674112
9.700,60.105,0.754116
9.710,60.225,0.704820
9.720,59.929,0.745666
9.730,59.723,0.732647
9.740,179.287,0.618037
9.750,60.008,0.640838
9.760,179.794,0.465152
9.770,179.738,0.445648
9.780,177.356,0.425172
9.790,175.550,0.234181
9.800,297.776,0.294326
9.810,301.015,0.251742
9.820,303.655,0.458970
9.830,60.088,0.405607
9.840,304.391,0.380669
9.850,302.955,0.568678
9.860,300.981,0.418300
9.870,298.500,0.452839
9.880,181.222,0.522428
9.890,179.850,0.527970
9.900,178.517,0.373191
9.910,179.871,0.380894
9.920,60.066,0.560444
9.930,60.068,0.567815
9.940,179.492,0.387370
9.950,180.850,0.394453
9.960,182.166,0.633548
9.970,181.952,0.479496
9.980,181.034,0.524697
9.990,180.725,0.515381
10.000,182.061,0.401622
10.010,181.206,0.798315
10.020,180.553,0.508143
10.030,152.823,0.194160
10.040,173.820,0.171986
10.050,151.622,0.247996
10.060,306.273,0.049316
10.070,294.519,0.211467
10.080,179.965,0.226166
10.090,179.928,0.107182
10.100,153.735,0.084686
10.110,160.329,0.179127
10.120,361.300,0.099790
10.130,180.472,0.296322
10.140,177.420,0.257952
10.150,179.078,0.194401
10.160,179.132,0.110563
10.170,178.071,0.259399
10.180,272.959,0.170745
10.190,271.261,0.513546
10.200,271.812,0.403782
10.210,273.290,0.159751
10.220,262.942,0.347374
10.230,265.281,0.309708
10.240,275.671,0.312382
10.250,277.329,0.410577
10.260,277.619,0.262613
10.270,1567.265,0.046809
10.280,402.839,0.070625
10.290,399.165,0.354615
10.300,395.445,0.587840
10.310,390.468,0.587529
10.320,390.602,0.348177
10.330,393.500,0.036944
10.340,545.203,0.052132
