time,frequency,confidence
0.830,402.220,0.920380
0.840,399.242,0.930963
0.850,397.576,0.934407
0.860,396.679,0.913461
0.870,395.764,0.899246
0.880,395.361,0.912309
0.890,394.598,0.932827
0.900,394.119,0.942107
0.910,393.770,0.946140
0.920,393.704,0.939765
0.930,393.523,0.937337
0.940,392.631,0.935234
0.950,391.444,0.912826
0.960,390.905,0.925309
0.970,391.826,0.906434
0.980,394.149,0.924826
0.990,395.168,0.916338
1.000,394.029,0.950292
1.010,392.044,0.953128
1.020,389.405,0.948132
1.030,385.366,0.914762
1.040,381.720,0.904761
1.050,377.935,0.839772
1.060,370.692,0.650969
1.070,358.544,0.641789
1.080,348.603,0.800678
1.090,345.285,0.832119
1.100,346.182,0.791666
1.110,352.375,0.767520
1.120,360.212,0.817433
1.130,362.672,0.934069
1.140,361.910,0.960669
1.150,359.341,0.963175
1.160,357.085,0.964600
1.170,355.054,0.959009
1.180,353.370,0.972200
1.190,352.562,0.953422
1.200,352.744,0.946892
1.210,352.600,0.942885
1.220,353.390,0.957694
1.230,355.764,0.945454
1.240,360.993,0.901167
1.250,369.574,0.824718
1.260,379.950,0.947078
1.270,383.981,0.956149
1.280,387.698,0.937907
1.290,390.382,0.943851
1.300,391.472,0.939092
1.310,391.607,0.942583
1.320,392.120,0.957454
1.330,392.798,0.963579
1.340,392.327,0.950633
1.350,390.775,0.935044
1.360,389.453,0.950937
1.370,388.823,0.954667
1.380,387.817,0.941724
1.390,386.716,0.919632
1.400,386.913,0.916734
1.410,387.492,0.935809
1.420,388.995,0.952042
1.430,392.136,0.931688
1.440,396.783,0.953371
1.450,402.575,0.920954
1.460,407.054,0.847755
1.470,412.603,0.759204
1.480,413.173,0.446928
1.490,400.734,0.322775
1.500,393.572,0.739825
1.510,390.662,0.741586
1.520,392.892,0.904917
1.530,395.234,0.926210
1.540,399.993,0.753311
1.550,413.728,0.479877
1.560,420.032,0.485505
1.570,409.238,0.280601
1.580,434.075,0.303790
1.590,468.929,0.329257
1.600,702.277,0.057733
1.610,427.588,0.105393
1.620,442.796,0.192569
1.630,397.091,0.584869
1.640,391.772,0.663834
1.650,381.770,0.755996
1.660,370.061,0.578092
1.670,352.253,0.876938
1.680,344.302,0.864692
1.690,335.588,0.930040
1.700,330.123,0.931160
1.710,325.191,0.933518
1.720,325.372,0.936454
1.730,329.841,0.934043
1.740,338.250,0.777827
1.750,349.541,0.884446
1.760,358.403,0.914038
1.770,366.683,0.902608
1.780,377.620,0.892852
1.790,383.675,0.940370
1.800,388.333,0.938041
1.810,390.419,0.945282
1.820,388.675,0.950814
1.830,386.583,0.919923
1.840,386.867,0.919153
1.850,388.633,0.949642
1.860,389.147,0.947838
1.870,386.050,0.902482
1.880,381.122,0.934062
1.890,376.388,0.937875
1.900,374.056,0.906949
1.910,372.025,0.937435
1.920,368.272,0.811402
1.930,358.311,0.665845
1.940,350.121,0.791727
1.950,344.890,0.759443
1.960,345.043,0.792338
1.970,350.738,0.619011
1.980,363.466,0.705166
1.990,366.440,0.896041
2.000,365.963,0.860035
2.010,357.939,0.760494
2.020,351.655,0.864300
2.030,347.464,0.882041
2.040,345.438,0.859736
2.050,344.804,0.682220
2.060,347.873,0.446178
2.070,304.515,0.136968
2.080,275.407,0.323024
2.090,274.362,0.207383
2.100,1119.013,0.033853
2.110,313.075,0.410551
2.120,310.623,0.761688
2.130,308.285,0.743281
2.140,301.073,0.634856
2.150,286.306,0.632793
2.160,277.058,0.810296
2.170,271.577,0.915014
2.180,269.429,0.901951
2.190,269.422,0.924436
2.200,272.562,0.927975
2.210,275.203,0.944114
2.220,277.233,0.917719
2.230,279.762,0.922055
2.240,282.080,0.949325
2.250,283.397,0.955110
2.260,282.273,0.934850
2.270,279.193,0.911633
2.280,275.034,0.923368
2.290,269.636,0.927924
2.300,266.281,0.945124
2.310,264.327,0.924657
2.320,264.058,0.904960
2.330,264.142,0.923128
2.340,264.872,0.952515
2.350,265.197,0.960942
2.360,264.829,0.953280
2.370,264.352,0.943357
2.380,264.666,0.957182
2.390,266.996,0.920481
2.400,272.369,0.927748
2.410,276.662,0.907015
2.420,278.949,0.923803
2.430,279.907,0.894657
2.440,281.305,0.911300
2.450,283.069,0.853955
2.460,284.093,0.799754
2.470,282.628,0.553129
2.480,276.432,0.454585
2.490,277.930,0.414121
2.500,279.162,0.354692
2.510,276.000,0.387589
2.520,277.439,0.444608
2.530,277.763,0.735613
2.540,279.106,0.755050
2.550,277.684,0.736169
2.560,275.948,0.627155
2.570,271.865,0.616738
2.580,275.797,0.438642
2.590,299.201,0.272209
2.600,301.180,0.320472
2.610,310.654,0.434501
2.620,312.741,0.812358
2.630,313.721,0.926695
2.640,312.575,0.963788
2.650,310.717,0.946530
2.660,308.389,0.977471
2.670,307.200,0.965853
2.680,306.675,0.956300
2.690,305.490,0.971727
2.700,302.796,0.936745
2.710,297.746,0.913390
2.720,293.021,0.903535
2.730,290.407,0.932032
2.740,289.965,0.929321
2.750,292.423,0.919836
2.760,296.060,0.925372
2.770,299.465,0.912146
2.780,304.519,0.904242
2.790,310.015,0.924055
2.800,311.868,0.969393
2.810,312.342,0.973605
2.820,312.142,0.975766
2.830,310.221,0.940332
2.840,305.691,0.955150
2.850,301.093,0.948847
2.860,296.491,0.922929
2.870,293.037,0.925189
2.880,291.845,0.956351
2.890,291.965,0.944673
2.900,294.123,0.939525
2.910,297.815,0.942929
2.920,300.764,0.955731
2.930,302.453,0.969372
2.940,303.494,0.961968
2.950,303.910,0.974147
2.960,303.799,0.969514
2.970,301.981,0.956442
2.980,296.994,0.899607
2.990,293.846,0.938908
3.000,294.071,0.949136
3.010,295.117,0.953402
3.020,296.206,0.917868
3.030,298.035,0.930484
3.040,301.264,0.928760
3.050,306.047,0.919967
3.060,309.893,0.942456
3.070,311.029,0.968093
3.080,309.959,0.959816
3.090,307.002,0.950967
3.100,303.655,0.954370
3.110,299.423,0.927402
3.120,294.110,0.939503
3.130,290.298,0.929769
3.140,287.732,0.961983
3.150,288.008,0.954605
3.160,292.054,0.921353
3.170,296.627,0.928119
3.180,301.360,0.946909
3.190,306.621,0.946597
3.200,310.607,0.934686
3.210,314.461,0.863862
3.220,323.298,0.639757
3.230,330.545,0.890987
3.240,334.444,0.825402
3.250,337.881,0.528621
3.260,348.514,0.324452
3.270,353.280,0.214804
3.280,513.876,0.161278
3.290,574.773,0.263171
3.300,575.503,0.661105
3.310,576.424,0.327215
3.320,337.257,0.365395
3.330,339.791,0.670632
3.340,346.344,0.649005
3.350,350.008,0.335864
3.360,391.237,0.260208
3.370,581.010,0.475122
3.380,582.676,0.608518
3.390,290.768,0.614595
3.400,289.522,0.712577
3.410,285.148,0.453644
3.420,300.873,0.561152
3.430,300.054,0.679098
3.440,298.904,0.820412
3.450,300.528,0.795883
3.460,301.722,0.808304
3.470,297.010,0.655019
3.480,293.263,0.726292
3.490,295.248,0.712877
3.500,300.042,0.814922
3.510,299.443,0.853896
3.520,298.174,0.767279
3.530,297.752,0.604052
3.540,301.158,0.521433
3.550,301.037,0.461120
3.560,296.450,0.595853
3.570,295.173,0.839893
3.580,293.906,0.860767
3.590,295.956,0.694850
3.600,305.178,0.689789
3.610,307.537,0.792248
3.620,307.439,0.694551
3.630,304.787,0.769438
3.640,303.968,0.823625
3.650,301.204,0.916961
3.660,300.061,0.880421
3.670,298.838,0.857146
3.680,297.594,0.871719
3.690,297.680,0.883265
3.700,296.712,0.883560
3.710,293.686,0.819739
3.720,294.055,0.675322
3.730,297.411,0.825711
3.740,298.998,0.887664
3.750,299.970,0.879658
3.760,299.452,0.852230
3.770,296.803,0.768755
3.780,295.061,0.572061
3.790,296.975,0.773792
3.800,296.761,0.877172
3.810,297.721,0.930761
3.820,298.141,0.917502
3.830,300.119,0.841997
3.840,301.550,0.819637
3.850,301.925,0.829669
3.860,300.753,0.653283
3.870,299.586,0.600475
3.880,295.042,0.693773
3.890,293.065,0.882741
3.900,293.938,0.768969
3.910,302.077,0.735677
3.920,303.478,0.872564
3.930,300.601,0.842412
3.940,298.075,0.874763
3.950,297.833,0.881270
3.960,297.975,0.838309
3.970,299.986,0.789727
3.980,302.824,0.805521
3.990,302.412,0.875834
4.000,301.041,0.928885
4.010,299.353,0.892070
4.020,297.711,0.740372
4.030,295.690,0.550981
4.040,297.934,0.667241
4.050,300.106,0.850311
4.060,300.942,0.906523
4.070,302.134,0.910310
4.080,301.106,0.855883
4.090,300.606,0.534280
4.100,298.976,0.442757
4.110,297.624,0.788592
4.120,298.287,0.920581
4.130,297.596,0.944715
4.140,298.014,0.935446
4.150,299.460,0.883390
4.160,301.498,0.877435
4.170,300.336,0.834868
4.180,300.537,0.795997
4.190,303.158,0.755405
4.200,301.178,0.614297
4.210,298.587,0.750494
4.220,302.612,0.647753
4.230,304.501,0.767763
4.240,300.811,0.862309
4.250,298.100,0.903231
4.260,296.705,0.904163
4.270,296.102,0.881072
4.280,296.265,0.858777
4.290,297.678,0.855690
4.300,300.175,0.659413
4.310,603.392,0.451175
4.320,300.295,0.433163
4.330,301.514,0.385912
4.340,307.249,0.302946
4.350,320.142,0.488269
4.360,321.153,0.587307
4.370,318.353,0.300023
4.380,312.514,0.277733
4.390,302.116,0.232591
4.400,589.162,0.283944
4.410,592.704,0.597361
4.420,592.601,0.478933
4.430,596.987,0.215212
4.440,597.560,0.216658
4.450,1796.354,0.027943
4.460,1969.500,0.020766
4.470,1970.225,0.031412
4.480,124.496,0.196748
4.490,120.943,0.476295
4.500,121.655,0.701824
4.510,121.872,0.752554
4.520,123.789,0.788383
4.530,126.245,0.616780
4.540,129.423,0.676588
4.550,133.751,0.615910
4.560,137.420,0.557471
4.570,141.078,0.354374
4.580,161.342,0.521340
4.590,166.278,0.556006
4.600,182.932,0.390405
4.610,187.801,0.527058
4.620,191.145,0.323373
4.630,206.064,0.238635
4.640,242.432,0.217976
4.650,250.317,0.462874
4.660,260.811,0.405082
4.670,274.193,0.299449
4.680,321.760,0.393315
4.690,328.052,0.492814
4.700,340.687,0.448839
4.710,373.306,0.345367
4.720,383.487,0.882959
4.730,387.597,0.906942
4.740,391.292,0.903093
4.750,394.870,0.931671
4.760,398.372,0.954611
4.770,400.705,0.905642
4.780,403.574,0.904839
4.790,408.647,0.840516
4.800,415.386,0.883221
4.810,420.630,0.873191
4.820,426.737,0.907967
4.830,429.499,0.911977
4.840,429.567,0.920494
4.850,427.763,0.913879
4.860,422.890,0.814157
4.870,414.233,0.719668
4.880,408.005,0.607962
4.890,408.774,0.386513
4.900,430.016,0.138085
4.910,394.483,0.278946
4.920,395.913,0.598501
4.930,394.891,0.765773
4.940,391.116,0.736366
4.950,383.194,0.675822
4.960,372.886,0.801272
4.970,366.276,0.834040
4.980,359.732,0.884922
4.990,355.792,0.941236
5.000,354.448,0.963474
5.010,355.416,0.947628
5.020,357.578,0.956355
5.030,358.035,0.961770
5.040,357.304,0.958775
5.050,356.572,0.947491
5.060,354.755,0.962865
5.070,352.185,0.933524
5.080,350.544,0.955532
5.090,350.576,0.932391
5.100,350.607,0.879480
5.110,349.791,0.784797
5.120,349.401,0.707751
5.130,278.313,0.287737
5.140,270.163,0.269087
5.150,241.185,0.210600
5.160,234.815,0.197833
5.170,291.334,0.119568
5.180,291.810,0.304473
5.190,291.732,0.700022
5.200,292.367,0.869677
5.210,291.849,0.908993
5.220,289.423,0.826343
5.230,283.263,0.915764
5.240,282.769,0.920815
5.250,285.383,0.888953
5.260,292.669,0.877339
5.270,298.347,0.952856
5.280,301.046,0.961191
5.290,301.311,0.964405
5.300,299.328,0.950877
5.310,295.231,0.958569
5.320,290.638,0.931772
5.330,285.261,0.894971
5.340,281.219,0.945891
5.350,280.674,0.940032
5.360,281.098,0.903470
5.370,277.166,0.816637
5.380,270.904,0.841400
5.390,264.971,0.900566
5.400,261.871,0.923797
5.410,258.211,0.885534
5.420,255.322,0.895127
5.430,254.833,0.904789
5.440,256.589,0.915795
5.450,257.773,0.893462
5.460,262.476,0.777521
5.470,271.248,0.744606
5.480,281.914,0.556976
5.490,309.051,0.549813
5.500,329.924,0.758058
5.510,337.696,0.722704
5.520,352.821,0.846779
5.530,366.073,0.816679
5.540,382.487,0.868732
5.550,390.350,0.853713
5.560,396.165,0.935748
5.570,398.902,0.956282
5.580,399.290,0.957430
5.590,399.335,0.963986
5.600,399.272,0.964648
5.610,399.139,0.961937
5.620,396.516,0.943705
5.630,394.456,0.952445
5.640,393.910,0.941784
5.650,393.599,0.916989
5.660,393.206,0.891015
5.670,394.000,0.860621
5.680,397.255,0.910313
5.690,398.133,0.911482
5.700,398.652,0.828359
5.710,396.949,0.793509
5.720,394.343,0.546138
5.730,390.342,0.591507
5.740,381.375,0.795246
5.750,379.910,0.886547
5.760,378.598,0.870850
5.770,375.548,0.857301
5.780,370.082,0.879382
5.790,366.357,0.899254
5.800,361.561,0.896972
5.810,356.110,0.934761
5.820,353.998,0.975729
5.830,353.665,0.974214
5.840,354.000,0.972525
5.850,354.574,0.971686
5.860,354.245,0.977971
5.870,353.304,0.976398
5.880,352.238,0.961579
5.890,350.680,0.977469
5.900,348.802,0.965162
5.910,346.593,0.964204
5.920,344.324,0.939414
5.930,342.470,0.961558
5.940,338.979,0.924132
5.950,336.825,0.838618
5.960,338.996,0.708820
5.970,345.391,0.684524
5.980,283.494,0.343243
5.990,276.002,0.653996
6.000,277.534,0.558409
6.010,282.797,0.456349
6.020,297.033,0.407193
6.030,308.532,0.726462
6.040,312.764,0.918493
6.050,313.114,0.897393
6.060,310.433,0.593882
6.070,302.812,0.329743
6.080,279.746,0.324952
6.090,273.537,0.590898
6.100,267.071,0.402647
6.110,304.846,0.257565
6.120,311.321,0.727407
6.130,312.956,0.932148
6.140,310.529,0.873933
6.150,306.644,0.427712
6.160,300.242,0.604731
6.170,294.886,0.323558
6.180,271.279,0.383462
6.190,246.812,0.275184
6.200,243.050,0.201142
6.210,312.916,0.301694
6.220,312.319,0.280005
6.230,316.392,0.326031
6.240,306.630,0.259320
6.250,332.747,0.064176
6.260,366.799,0.125354
6.270,358.374,0.474896
6.280,323.295,0.284223
6.290,307.788,0.552703
6.300,303.468,0.810646
6.310,296.083,0.801358
6.320,288.739,0.888369
6.330,284.923,0.943892
6.340,284.931,0.964198
6.350,284.613,0.967279
6.360,283.038,0.937858
6.370,280.363,0.918333
6.380,276.802,0.919308
6.390,274.058,0.934890
6.400,271.295,0.933917
6.410,268.647,0.953472
6.420,269.062,0.955538
6.430,270.037,0.947245
6.440,269.473,0.962713
6.450,267.693,0.951420
6.460,265.395,0.940252
6.470,264.018,0.866717
6.480,262.660,0.947991
6.490,261.401,0.955449
6.500,261.539,0.962170
6.510,262.030,0.966903
6.520,262.839,0.959312
6.530,263.457,0.937484
6.540,263.172,0.957468
6.550,262.594,0.966236
6.560,261.866,0.965889
6.570,261.249,0.950671
6.580,260.783,0.939886
6.590,260.314,0.955109
6.600,260.328,0.953261
6.610,260.503,0.947350
6.620,261.065,0.947471
6.630,261.446,0.960256
6.640,261.112,0.948765
6.650,260.414,0.950563
6.660,259.454,0.964378
6.670,259.828,0.963833
6.680,260.280,0.959418
6.690,261.238,0.958305
6.700,262.193,0.970311
6.710,262.119,0.966971
6.720,261.459,0.965975
6.730,260.988,0.948884
6.740,261.254,0.948805
6.750,261.202,0.939087
6.760,260.621,0.939881
6.770,260.110,0.953483
6.780,261.002,0.942415
6.790,262.519,0.964352
6.800,264.058,0.927965
6.810,265.670,0.953582
6.820,267.739,0.934474
6.830,268.581,0.960468
6.840,266.764,0.933950
6.850,263.679,0.929369
6.860,262.137,0.964822
6.870,262.977,0.958551
6.880,264.494,0.949515
6.890,265.485,0.969134
6.900,266.213,0.956632
6.910,267.872,0.951138
6.920,270.664,0.934171
6.930,272.866,0.945084
6.940,273.780,0.938145
6.950,274.315,0.949417
6.960,276.552,0.907160
6.970,280.016,0.933255
6.980,282.145,0.942888
6.990,283.699,0.958316
7.000,285.343,0.952989
7.010,287.282,0.956159
7.020,289.580,0.907527
7.030,292.382,0.929471
7.040,294.434,0.949354
7.050,295.996,0.934657
7.060,297.290,0.929879
7.070,297.405,0.936777
7.080,297.009,0.927122
7.090,296.226,0.943475
7.100,295.275,0.957095
7.110,293.341,0.911566
7.120,291.236,0.936600
7.130,288.880,0.930566
7.140,287.466,0.959720
7.150,287.569,0.964061
7.160,289.100,0.930310
7.170,292.107,0.922849
7.180,295.610,0.933852
7.190,298.393,0.941309
7.200,299.818,0.927164
7.210,300.081,0.923795
7.220,299.416,0.944758
7.230,297.698,0.948758
7.240,294.631,0.961030
7.250,293.066,0.927353
7.260,292.997,0.923926
7.270,292.874,0.930533
7.280,292.697,0.931678
7.290,292.422,0.933269
7.300,293.096,0.921433
7.310,295.141,0.942541
7.320,298.566,0.936598
7.330,301.303,0.956630
7.340,302.733,0.962315
7.350,302.722,0.962191
7.360,301.636,0.964595
7.370,300.109,0.929435
7.380,298.215,0.962138
7.390,295.882,0.954787
7.400,293.433,0.938295
7.410,292.119,0.955941
7.420,291.505,0.961281
7.430,291.361,0.956940
7.440,292.233,0.939978
7.450,294.616,0.955924
7.460,298.522,0.942534
7.470,301.903,0.966994
7.480,303.226,0.962546
7.490,302.210,0.969101
7.500,299.514,0.940586
7.510,296.476,0.931719
7.520,295.797,0.958815
7.530,297.334,0.950722
7.540,300.610,0.934063
7.550,307.980,0.864636
7.560,315.745,0.860082
7.570,328.037,0.648530
7.580,338.560,0.768488
7.590,344.215,0.601956
7.600,523.449,0.308632
7.610,527.900,0.747642
7.620,530.844,0.743803
7.630,307.080,0.285666
7.640,310.504,0.390114
7.650,319.318,0.498232
7.660,324.018,0.230510
7.670,350.190,0.465461
7.680,351.166,0.506138
7.690,524.117,0.639643
7.700,525.040,0.597122
7.710,524.927,0.509192
7.720,306.410,0.321687
7.730,308.672,0.559025
7.740,302.765,0.632646
7.750,344.659,0.376116
7.760,349.947,0.363293
7.770,320.273,0.223240
7.780,321.862,0.238127
7.790,301.112,0.281485
7.800,299.111,0.666174
7.810,302.659,0.547595
7.820,304.509,0.384337
7.830,302.001,0.511159
7.840,345.893,0.390547
7.850,350.420,0.357397
7.860,315.890,0.353569
7.870,309.379,0.377824
7.880,297.537,0.764388
7.890,296.481,0.895328
7.900,297.693,0.905157
7.910,297.802,0.878601
7.920,298.145,0.694155
7.930,297.701,0.398716
7.940,329.965,0.153524
7.950,325.452,0.234446
7.960,324.953,0.446907
7.970,298.190,0.507891
7.980,299.658,0.785475
7.990,299.351,0.865941
8.000,299.874,0.809418
8.010,303.121,0.589771
8.020,303.670,0.415036
8.030,298.076,0.611667
8.040,295.885,0.729296
8.050,295.248,0.527192
8.060,294.191,0.262601
8.070,879.987,0.327545
8.080,298.174,0.248941
8.090,299.502,0.481535
8.100,299.372,0.515797
8.110,297.621,0.542074
8.120,297.861,0.643598
8.130,297.318,0.833484
8.140,298.482,0.812000
8.150,297.033,0.686676
8.160,295.784,0.378185
8.170,267.607,0.228120
8.180,301.956,0.131806
8.190,884.340,0.083945
8.200,885.379,0.020805
8.210,33.661,0.036004
8.220,33.940,0.072622
8.230,33.843,0.248679
8.240,1742.196,0.062486
8.250,587.310,0.144346
8.260,72.926,0.152508
8.270,510.569,0.328094
8.280,509.548,0.367116
8.290,441.553,0.184242
8.300,435.773,0.289716
8.310,429.355,0.198043
8.320,409.893,0.151152
8.330,334.143,0.264571
8.340,323.217,0.255051
8.350,322.717,0.128617
8.360,493.481,0.185292
8.370,542.293,0.156188
8.380,218.429,0.441410
8.390,215.316,0.530908
8.400,216.752,0.588801
8.410,219.678,0.709960
8.420,224.616,0.570528
8.430,236.890,0.696066
8.440,245.570,0.677441
8.450,253.708,0.823780
8.460,258.108,0.891085
8.470,260.977,0.913150
8.480,262.638,0.940811
8.490,264.580,0.911644
8.500,264.734,0.937682
8.510,265.387,0.955451
8.520,265.639,0.958731
8.530,265.767,0.958917
8.540,265.847,0.961596
8.550,264.955,0.939345
8.560,262.364,0.946249
8.570,259.180,0.917318
8.580,254.957,0.883288
8.590,251.382,0.895702
8.600,247.450,0.812785
8.610,242.798,0.842253
8.620,237.270,0.843413
8.630,234.449,0.914526
8.640,235.362,0.823676
8.650,241.851,0.718860
8.660,251.177,0.640733
8.670,270.157,0.436593
8.680,292.371,0.456876
8.690,305.955,0.552527
8.700,333.465,0.587673
8.710,342.724,0.754354
8.720,354.980,0.793658
8.730,374.836,0.708575
8.740,386.827,0.849882
8.750,393.577,0.876932
8.760,406.979,0.775340
8.770,418.404,0.833684
8.780,429.488,0.910685
8.790,435.845,0.946353
8.800,441.254,0.937130
8.810,446.168,0.917770
8.820,451.323,0.914875
8.830,457.420,0.924375
8.840,461.316,0.940284
8.850,462.950,0.952894
8.860,462.346,0.940434
8.870,460.839,0.903766
8.880,459.314,0.884620
8.890,455.379,0.871534
8.900,452.560,0.911534
8.910,452.069,0.917190
8.920,452.693,0.927777
8.930,455.089,0.918074
8.940,458.265,0.938996
8.950,461.153,0.934677
8.960,463.142,0.941001
8.970,463.609,0.925224
8.980,461.171,0.898616
8.990,455.535,0.883117
9.000,448.083,0.838165
9.010,441.522,0.761641
9.020,433.408,0.550500
9.030,422.053,0.346650
9.040,444.539,0.401555
9.050,455.537,0.669118
9.060,460.143,0.610692
9.070,457.555,0.702421
9.080,450.836,0.747230
9.090,448.288,0.680826
9.100,442.271,0.589804
9.110,426.276,0.283845
9.120,399.661,0.286103
9.130,380.888,0.174002
9.140,1850.888,0.156332
9.150,932.192,0.203528
9.160,928.639,0.188713
9.170,907.085,0.167242
9.180,901.194,0.114287
9.190,915.389,0.113548
9.200,915.098,0.080719
9.210,297.113,0.268690
9.220,301.099,0.492017
9.230,310.641,0.474273
9.240,324.056,0.611580
9.250,330.458,0.837607
9.260,333.989,0.841004
9.270,337.561,0.796233
9.280,342.671,0.782130
9.290,346.350,0.890229
9.300,348.584,0.911889
9.310,348.731,0.943663
9.320,347.513,0.942424
9.330,345.117,0.938501
9.340,342.381,0.914576
9.350,338.796,0.838884
9.360,331.185,0.821251
9.370,324.439,0.895600
9.380,320.376,0.911585
9.390,315.879,0.769394
9.400,304.412,0.507450
9.410,292.381,0.550576
9.420,283.722,0.535893
9.430,273.772,0.754675
9.440,268.025,0.882782
9.450,265.818,0.862076
9.460,267.727,0.740599
9.470,270.007,0.488584
9.480,308.275,0.370369
9.490,310.203,0.450919
9.500,338.704,0.436196
9.510,359.557,0.556358
9.520,374.619,0.789112
9.530,379.899,0.942725
9.540,381.419,0.945944
9.550,382.931,0.930602
9.560,385.979,0.925818
9.570,389.267,0.941627
9.580,391.076,0.928449
9.590,390.346,0.934138
9.600,387.308,0.896413
9.610,385.666,0.933320
9.620,386.775,0.896408
9.630,389.070,0.935996
9.640,391.634,0.913311
9.650,395.271,0.918553
9.660,397.337,0.961312
9.670,397.920,0.970780
9.680,397.955,0.974059
9.690,397.395,0.968968
9.700,395.775,0.928584
9.710,392.523,0.917051
9.720,386.730,0.863410
9.730,381.694,0.941271
9.740,381.040,0.959489
9.750,382.607,0.931247
9.760,385.505,0.931805
9.770,389.650,0.936909
9.780,392.500,0.955319
9.790,393.815,0.962126
9.800,394.931,0.952870
9.810,395.408,0.941092
9.820,394.485,0.951821
9.830,392.550,0.949844
9.840,391.961,0.936020
9.850,391.800,0.930451
9.860,392.217,0.938471
9.870,394.567,0.939810
9.880,397.289,0.957978
9.890,397.823,0.966477
9.900,396.006,0.940064
9.910,392.593,0.911719
9.920,386.609,0.836808
9.930,380.018,0.824142
9.940,366.826,0.572081
9.950,357.131,0.815068
9.960,351.083,0.606244
9.970,264.172,0.312439
9.980,267.744,0.533237
9.990,264.356,0.503459
10.000,323.065,0.220181
10.010,329.032,0.590006
10.020,330.283,0.880216
10.030,332.176,0.927638
10.040,334.050,0.872408
10.050,339.131,0.783375
10.060,350.226,0.590608
10.070,362.114,0.828062
10.080,363.268,0.872093
10.090,360.468,0.843836
10.100,355.452,0.920127
10.110,352.635,0.900299
10.120,351.312,0.912310
10.130,351.356,0.880488
10.140,352.324,0.865524
10.150,353.871,0.918757
10.160,354.395,0.941910
10.170,353.311,0.937109
10.180,351.685,0.938493
10.190,350.093,0.926497
10.200,348.644,0.843718
10.210,348.579,0.870457
10.220,348.708,0.875781
10.230,349.646,0.924702
10.240,349.762,0.933097
10.250,349.716,0.948781
10.260,349.579,0.950024
10.270,349.547,0.948354
10.280,348.978,0.918455
10.290,348.458,0.884906
10.300,348.327,0.819122
10.310,348.066,0.830808
10.320,348.373,0.896958
10.330,349.113,0.940770
10.340,350.780,0.965450
10.350,352.288,0.947832
10.360,353.469,0.967865
10.370,353.679,0.957048
10.380,351.710,0.892661
10.390,347.703,0.872613
10.400,345.367,0.891006
10.410,343.872,0.809931
10.420,344.349,0.831453
10.430,346.151,0.655436
10.440,347.846,0.597690
10.450,348.015,0.673481
10.460,347.484,0.831704
10.470,346.633,0.855579
10.480,344.303,0.778297
10.490,342.452,0.700130
10.500,332.129,0.374263
10.510,329.318,0.323680
10.520,326.573,0.446745
10.530,319.012,0.513322
10.540,323.816,0.313357
10.550,355.767,0.153842
10.560,346.722,0.088694
10.570,398.784,0.362292
10.580,401.797,0.730123
10.590,401.226,0.864396
10.600,399.249,0.914736
10.610,395.198,0.899826
10.620,392.413,0.939537
10.630,391.823,0.942435
10.640,392.819,0.951343
10.650,393.906,0.944178
10.660,394.298,0.953430
10.670,394.930,0.951086
10.680,394.945,0.946308
10.690,393.745,0.959168
10.700,392.559,0.952230
10.710,392.393,0.945619
10.720,391.813,0.921587
10.730,389.228,0.921458
