time,frequency,confidence
1.350,59.754,0.598318
1.360,180.064,0.678703
1.370,179.926,0.674613
1.380,179.246,0.794133
1.390,179.290,0.614243
1.400,179.749,0.605335
1.410,60.047,0.792728
1.420,180.446,0.607602
1.430,59.953,0.806557
1.440,59.963,0.754730
1.450,60.416,0.551617
1.460,60.452,0.593993
1.470,180.354,0.610942
1.480,179.826,0.637476
1.490,180.028,0.644885
1.500,60.250,0.634762
1.510,60.374,0.663262
1.520,60.201,0.678495
1.530,60.217,0.644473
1.540,179.527,0.627004
1.550,179.552,0.594928
1.560,60.499,0.545602
1.570,180.398,0.602411
1.580,60.502,0.534293
1.590,60.217,0.593602
1.600,60.442,0.639550
1.610,60.514,0.680853
1.620,60.277,0.612701
1.630,179.956,0.564590
1.640,179.832,0.609325
1.650,179.914,0.573411
1.660,179.881,0.578274
1.670,179.857,0.638941
1.680,179.901,0.791871
1.690,179.784,0.690880
1.700,180.051,0.613266
1.710,59.808,0.718862
1.720,179.874,0.548754
1.730,179.878,0.647677
1.740,179.656,0.682689
1.750,179.622,0.728944
1.760,180.750,0.543675
1.770,180.735,0.695120
1.780,60.030,0.766007
1.790,59.939,0.827697
1.800,60.196,0.715016
1.810,60.245,0.664736
1.820,180.759,0.632315
1.830,180.268,0.747406
1.840,180.019,0.742803
1.850,179.845,0.771199
1.860,59.782,0.665707
1.870,179.981,0.629262
1.880,180.246,0.743823
1.890,59.775,0.629410
1.900,59.977,0.710322
1.910,60.323,0.686366
1.920,180.237,0.683007
1.930,179.549,0.590909
1.940,180.498,0.727720
1.950,180.417,0.619086
1.960,180.184,0.631160
1.970,179.686,0.774996
1.980,179.470,0.770735
1.990,180.744,0.546063
2.000,60.061,0.766554
2.010,59.796,0.860361
2.020,59.758,0.711779
2.030,179.825,0.630743
2.040,59.811,0.620374
2.050,59.816,0.700573
2.060,180.016,0.622436
2.070,180.504,0.683028
2.080,180.558,0.639204
2.090,59.895,0.701893
2.100,59.964,0.748924
2.110,59.953,0.727647
2.120,179.822,0.659009
2.130,59.604,0.674237
2.140,59.770,0.618285
2.150,60.081,0.747259
2.160,60.318,0.763805
2.170,180.054,0.633347
2.180,59.933,0.683476
2.190,59.907,0.620942
2.200,59.860,0.737049
2.210,60.003,0.750715
2.220,59.982,0.618788
2.230,59.888,0.826058
2.240,59.852,0.822239
2.250,60.108,0.708852
2.260,60.161,0.771852
2.270,180.137,0.653294
2.280,179.867,0.749758
2.290,59.837,0.741847
2.300,60.021,0.750027
2.310,60.153,0.633355
2.320,180.554,0.747828
2.330,60.053,0.785583
2.340,59.878,0.843912
2.350,59.698,0.818891
2.360,59.629,0.829834
2.370,59.649,0.636895
2.380,59.855,0.702303
2.390,60.004,0.820874
2.400,60.211,0.696340
2.410,59.933,0.719419
2.420,179.426,0.645972
2.430,59.896,0.615439
2.440,60.068,0.810553
2.450,60.118,0.851346
2.460,60.083,0.846855
2.470,59.927,0.768773
2.480,59.914,0.774657
2.490,59.860,0.790846
2.500,59.907,0.715478
2.510,180.328,0.621732
2.520,179.303,0.846263
2.530,179.157,0.833718
2.540,180.011,0.701872
2.550,180.237,0.653612
2.560,60.204,0.787812
2.570,179.961,0.746029
2.580,179.890,0.775691
2.590,180.280,0.685359
2.600,60.110,0.702936
2.610,60.085,0.762156
2.620,60.079,0.666162
2.630,60.038,0.700261
2.640,59.905,0.730893
2.650,179.562,0.699065
2.660,179.426,0.662288
2.670,179.364,0.768221
2.680,179.130,0.790125
2.690,179.737,0.636832
2.700,59.953,0.606738
2.710,60.036,0.743411
2.720,59.864,0.673296
2.730,59.796,0.778146
2.740,59.940,0.840576
2.750,60.223,0.834419
2.760,60.279,0.861032
2.770,59.968,0.818095
2.780,59.970,0.751948
2.790,59.999,0.779038
2.800,60.140,0.786671
2.810,60.121,0.835123
2.820,59.999,0.799003
2.830,59.983,0.809329
2.840,59.971,0.806849
2.850,59.999,0.752332
2.860,59.933,0.771903
2.870,179.772,0.746299
2.880,179.971,0.706210
2.890,60.065,0.783658
2.900,60.019,0.807271
2.910,59.864,0.824417
2.920,59.761,0.630357
2.930,59.935,0.677661
2.940,59.889,0.747152
2.950,59.950,0.788521
2.960,59.848,0.782573
2.970,179.750,0.639637
2.980,59.959,0.684020
2.990,60.123,0.747130
3.000,60.123,0.772806
3.010,60.056,0.794773
3.020,59.901,0.609600
3.030,179.757,0.702807
3.040,60.043,0.741883
3.050,60.101,0.753761
3.060,60.164,0.820774
3.070,60.176,0.728707
3.080,60.136,0.741696
3.090,60.016,0.734396
3.100,60.030,0.719298
3.110,59.930,0.741711
3.120,179.245,0.699186
3.130,179.188,0.779751
3.140,59.917,0.677727
3.150,60.090,0.694992
3.160,59.829,0.696235
3.170,178.968,0.766559
3.180,179.279,0.781909
3.190,179.743,0.685107
3.200,59.975,0.757331
3.210,59.785,0.826307
3.220,59.683,0.674358
3.230,59.963,0.735052
3.240,59.961,0.700085
3.250,60.019,0.778083
3.260,59.841,0.796275
3.270,59.797,0.598926
3.280,60.059,0.732292
3.290,60.119,0.806312
3.300,60.037,0.858736
3.310,59.936,0.850649
3.320,59.781,0.797951
3.330,59.917,0.819978
3.340,60.021,0.828660
3.350,60.049,0.848111
3.360,59.883,0.866789
3.370,59.829,0.773349
3.380,59.951,0.794276
3.390,60.041,0.769282
3.400,60.044,0.807580
3.410,60.011,0.854112
3.420,59.986,0.730189
3.430,60.014,0.741308
3.440,59.892,0.672447
3.450,59.922,0.723337
3.460,59.974,0.740672
3.470,179.327,0.624340
3.480,59.828,0.764628
3.490,59.880,0.819323
3.500,59.995,0.838986
3.510,60.106,0.726801
3.520,60.027,0.393966
3.530,59.760,0.322447
3.540,179.345,0.294614
3.550,59.691,0.424878
3.560,59.769,0.617893
3.570,60.001,0.588401
3.580,180.135,0.696865
3.590,180.363,0.647552
3.600,59.950,0.673727
3.610,179.716,0.602473
3.620,179.966,0.632540
3.630,180.066,0.761769
3.640,180.044,0.766451
3.650,59.859,0.653207
3.660,179.702,0.740621
3.670,179.546,0.766876
3.680,179.839,0.794073
3.690,180.264,0.688493
3.700,59.956,0.748979
3.710,60.010,0.793928
3.720,60.035,0.638212
3.730,180.933,0.531616
3.740,180.536,0.312877
3.750,59.291,0.222864
3.760,178.997,0.415773
3.770,179.182,0.267233
3.780,60.098,0.750094
3.790,59.926,0.745551
3.800,59.890,0.882662
3.810,59.852,0.819406
3.820,59.726,0.717053
3.830,179.815,0.641466
3.840,59.812,0.747220
3.850,59.947,0.732118
3.860,59.846,0.694135
3.870,59.786,0.628004
3.880,59.795,0.774524
3.890,59.869,0.742694
3.900,59.911,0.763093
3.910,59.941,0.735239
3.920,179.820,0.622797
3.930,60.082,0.752976
3.940,59.997,0.788767
3.950,59.954,0.852364
3.960,59.942,0.881098
3.970,60.019,0.859515
3.980,60.181,0.825355
3.990,60.017,0.873201
4.000,59.946,0.875536
4.010,59.885,0.875119
4.020,59.748,0.824524
4.030,59.869,0.794337
4.040,59.899,0.776622
4.050,59.922,0.891455
4.060,59.901,0.894707
4.070,59.891,0.792564
4.080,59.898,0.777781
4.090,59.921,0.717895
4.100,59.947,0.826095
4.110,59.963,0.851330
4.120,60.006,0.784184
4.130,60.095,0.777909
4.140,59.995,0.708920
4.150,60.114,0.702444
4.160,60.163,0.693012
4.170,179.855,0.775403
4.180,179.882,0.738100
4.190,60.031,0.621963
4.200,60.053,0.793211
4.210,60.067,0.806448
4.220,60.052,0.776089
4.230,60.028,0.783607
4.240,59.917,0.823695
4.250,59.861,0.865836
4.260,59.962,0.869006
4.270,59.989,0.850475
4.280,60.126,0.797952
4.290,60.019,0.808019
4.300,60.029,0.831871
4.310,59.958,0.872848
4.320,59.904,0.854137
4.330,59.853,0.808816
4.340,59.754,0.770485
4.350,59.756,0.736067
4.360,59.932,0.779821
4.370,59.955,0.690663
4.380,60.008,0.784952
4.390,59.974,0.781934
4.400,59.853,0.816214
4.410,59.796,0.838688
4.420,59.717,0.791008
4.430,59.810,0.697791
4.440,59.955,0.667666
4.450,59.965,0.693865
4.460,59.967,0.802449
4.470,59.903,0.777460
4.480,59.937,0.782634
4.490,59.831,0.636774
4.500,59.916,0.694395
4.510,60.081,0.696393
4.520,179.828,0.657339
4.530,179.975,0.655109
4.540,180.066,0.667448
4.550,59.864,0.788716
4.560,59.847,0.814152
4.570,59.966,0.735978
4.580,60.198,0.718664
4.590,180.056,0.684377
4.600,59.954,0.734441
4.610,59.985,0.767411
4.620,60.000,0.790080
4.630,60.202,0.787766
4.640,60.025,0.818060
4.650,59.938,0.827849
4.660,59.867,0.805590
4.670,59.859,0.763220
4.680,59.953,0.783196
4.690,59.942,0.842338
4.700,59.950,0.841994
4.710,59.921,0.842660
4.720,59.966,0.797945
4.730,60.094,0.829453
4.740,59.911,0.742419
4.750,59.843,0.700470
4.760,59.855,0.434085
4.770,59.807,0.563743
4.780,59.794,0.627121
4.790,180.242,0.664156
4.800,59.892,0.724975
4.810,59.969,0.715169
4.820,59.917,0.643210
4.830,180.188,0.735105
4.840,179.989,0.608764
4.850,59.733,0.645644
4.860,179.715,0.691077
4.870,180.198,0.750483
4.880,180.470,0.649465
4.890,60.014,0.702583
4.900,59.901,0.859382
4.910,59.944,0.791817
4.920,59.862,0.804716
4.930,60.064,0.678069
4.940,60.455,0.643214
4.950,60.809,0.612213
4.960,183.149,0.602824
4.970,180.365,0.603697
4.980,177.740,0.669437
4.990,177.296,0.688646
5.000,178.853,0.263651
5.010,60.031,0.734895
5.020,59.983,0.738101
5.030,59.799,0.805607
5.040,179.310,0.769833
5.050,179.238,0.655428
5.060,59.735,0.685771
5.070,59.838,0.796235
5.080,59.914,0.801996
5.090,59.993,0.797621
5.100,60.079,0.760446
5.110,180.363,0.623991
5.120,180.108,0.747755
5.130,179.892,0.674707
5.140,59.821,0.682226
5.150,59.915,0.713052
5.160,59.943,0.733170
5.170,59.956,0.657663
5.180,60.004,0.762783
5.190,60.038,0.632643
5.200,60.125,0.757070
5.210,60.104,0.753271
5.220,59.969,0.764404
5.230,60.021,0.768907
5.240,179.909,0.703608
5.250,59.887,0.724964
5.260,59.813,0.704326
5.270,59.906,0.705354
5.280,180.472,0.737430
5.290,180.518,0.705340
5.300,59.848,0.779782
5.310,59.763,0.756714
5.320,59.874,0.765437
5.330,59.887,0.815217
5.340,59.814,0.759759
5.350,59.724,0.823254
5.360,59.861,0.800124
5.370,59.889,0.797991
5.380,59.939,0.862954
5.390,59.903,0.833836
5.400,59.893,0.842342
5.410,59.899,0.739642
5.420,59.852,0.734824
5.430,59.807,0.741613
5.440,59.894,0.728920
5.450,59.969,0.780172
5.460,60.002,0.798845
5.470,60.029,0.812445
5.480,60.069,0.682802
5.490,179.888,0.734077
5.500,59.884,0.766552
5.510,59.899,0.814810
5.520,60.062,0.831765
5.530,60.487,0.803370
5.540,182.037,0.589972
5.550,181.212,0.497379
5.560,178.917,0.681963
5.570,178.217,0.674433
5.580,59.863,0.597001
5.590,60.029,0.754282
5.600,59.905,0.849859
5.610,59.653,0.832543
5.620,59.680,0.810678
5.630,59.800,0.747050
5.640,59.856,0.700924
5.650,59.927,0.755601
5.660,59.993,0.758979
5.670,60.101,0.762052
5.680,180.082,0.711870
5.690,180.063,0.749712
5.700,59.995,0.767052
5.710,59.894,0.810804
5.720,59.801,0.848063
5.730,177.383,0.534917
5.740,176.759,0.490221
5.750,176.780,0.452898
5.760,180.816,0.519501
5.770,60.417,0.717763
5.780,60.521,0.889481
5.790,60.106,0.880687
5.800,59.738,0.890207
5.810,59.794,0.764194
5.820,59.967,0.577637
5.830,59.966,0.615376
5.840,59.958,0.706119
5.850,60.086,0.686609
5.860,60.194,0.593626
5.870,180.393,0.638511
5.880,180.545,0.668163
5.890,179.707,0.682884
5.900,178.535,0.507552
5.910,177.717,0.564774
5.920,177.415,0.600118
5.930,177.783,0.533638
5.940,178.110,0.351063
5.950,177.446,0.399084
5.960,177.861,0.596954
5.970,179.139,0.413293
5.980,180.716,0.495750
5.990,181.387,0.724522
6.000,180.668,0.701381
6.010,179.700,0.724529
6.020,178.868,0.763320
6.030,179.491,0.772519
6.040,180.049,0.573291
6.050,59.945,0.675360
6.060,60.015,0.752518
6.070,60.128,0.713924
6.080,60.313,0.627663
6.090,60.219,0.609810
6.100,59.913,0.585742
6.110,59.625,0.698267
6.120,179.570,0.582215
6.130,179.638,0.526564
6.140,179.791,0.551556
6.150,180.896,0.633405
6.160,181.305,0.560080
6.170,180.891,0.520581
6.180,60.007,0.441785
6.190,59.839,0.481223
6.200,59.994,0.673355
6.210,59.996,0.737410
6.220,59.701,0.790691
6.230,179.602,0.675878
6.240,179.754,0.841418
6.250,180.016,0.649697
6.260,179.689,0.793496
6.270,179.948,0.797862
6.280,180.831,0.749879
6.290,180.914,0.620656
6.300,59.971,0.684309
6.310,59.698,0.701730
6.320,59.775,0.654602
6.330,179.484,0.734898
6.340,179.789,0.741434
6.350,59.806,0.689896
6.360,59.723,0.763949
6.370,59.832,0.805637
6.380,59.662,0.882210
6.390,59.721,0.727454
6.400,59.669,0.845143
6.410,59.727,0.833342
6.420,59.763,0.753460
6.430,59.704,0.832361
6.440,59.859,0.801025
6.450,59.866,0.844105
6.460,59.980,0.832195
6.470,60.015,0.870174
6.480,59.973,0.860318
6.490,60.017,0.767688
6.500,59.896,0.860158
6.510,59.839,0.836244
6.520,59.781,0.763088
6.530,180.022,0.643616
6.540,180.018,0.703678
6.550,179.020,0.629575
6.560,59.557,0.726607
6.570,59.660,0.651637
6.580,59.707,0.634312
6.590,179.780,0.669770
6.600,59.706,0.783357
6.610,59.631,0.781756
6.620,59.763,0.736122
6.630,59.818,0.880421
6.640,59.878,0.778411
6.650,59.802,0.864294
6.660,59.843,0.849950
6.670,59.920,0.798654
6.680,59.988,0.839586
6.690,59.973,0.724780
6.700,59.864,0.860499
6.710,59.761,0.656518
6.720,180.017,0.794367
6.730,180.055,0.794311
6.740,179.865,0.798404
6.750,59.919,0.758644
6.760,179.394,0.688189
6.770,179.942,0.728447
6.780,180.115,0.809423
6.790,180.640,0.783056
6.800,59.875,0.817585
6.810,59.806,0.746881
6.820,59.887,0.772787
6.830,179.757,0.712320
6.840,179.587,0.688501
6.850,59.484,0.710968
6.860,59.514,0.592207
6.870,179.733,0.678769
6.880,179.710,0.683834
6.890,179.758,0.619573
6.900,59.656,0.807002
6.910,59.682,0.805483
6.920,180.320,0.623211
6.930,180.802,0.774459
6.940,180.527,0.782273
6.950,179.900,0.750835
6.960,179.303,0.731388
6.970,180.072,0.776577
6.980,180.053,0.749415
6.990,180.721,0.743855
7.000,59.947,0.690931
7.010,59.739,0.637603
7.020,59.751,0.728612
7.030,179.422,0.732748
7.040,179.842,0.755772
7.050,179.430,0.694616
7.060,59.657,0.686035
7.070,179.650,0.707877
7.080,179.986,0.758650
7.090,180.125,0.736593
7.100,59.786,0.783592
7.110,59.762,0.805882
7.120,59.979,0.761049
7.130,59.965,0.785884
7.140,180.186,0.655576
7.150,180.180,0.585219
7.160,180.103,0.783456
7.170,179.469,0.712035
7.180,179.583,0.666340
7.190,179.990,0.790903
7.200,180.373,0.776188
7.210,180.170,0.758715
7.220,180.417,0.799859
7.230,179.437,0.744055
7.240,179.636,0.776679
7.250,59.848,0.653417
7.260,179.576,0.630802
7.270,180.439,0.563017
7.280,180.463,0.754014
7.290,180.229,0.706183
7.300,59.794,0.861426
7.310,59.723,0.815024
7.320,59.991,0.835686
7.330,60.083,0.672001
7.340,180.336,0.580673
7.350,60.049,0.588159
7.360,59.715,0.679702
7.370,179.732,0.692408
7.380,180.590,0.710331
7.390,181.390,0.839918
7.400,181.594,0.665396
7.410,180.898,0.732077
7.420,179.941,0.757270
7.430,179.187,0.816297
7.440,180.396,0.817114
7.450,180.142,0.656742
7.460,180.387,0.672169
7.470,59.698,0.722786
7.480,179.630,0.668259
7.490,179.539,0.659860
7.500,59.962,0.702093
7.510,59.758,0.741208
7.520,59.753,0.733832
7.530,59.617,0.697457
7.540,59.656,0.654038
7.550,59.565,0.832147
7.560,59.377,0.837844
7.570,59.613,0.837978
7.580,59.759,0.731290
7.590,59.907,0.631791
7.600,59.885,0.796912
7.610,59.793,0.890063
7.620,59.741,0.891597
7.630,59.647,0.894767
7.640,59.652,0.859558
7.650,59.634,0.887381
7.660,59.779,0.895621
7.670,60.057,0.847694
7.680,60.302,0.748186
7.690,180.580,0.610716
7.700,59.947,0.796254
7.710,59.724,0.828120
7.720,59.742,0.824576
7.730,59.596,0.801341
7.740,59.816,0.692656
7.750,59.917,0.840493
7.760,59.963,0.776416
7.770,60.059,0.687111
7.780,59.908,0.667693
7.790,179.807,0.660243
7.800,59.852,0.814736
7.810,59.923,0.825353
7.820,59.957,0.792166
7.830,59.655,0.766199
7.840,59.765,0.608876
7.850,59.863,0.761552
7.860,59.999,0.804475
7.870,60.138,0.798188
7.880,59.904,0.746749
7.890,179.917,0.775583
7.900,59.896,0.830848
7.910,60.025,0.853670
7.920,60.037,0.844486
7.930,59.772,0.758282
7.940,179.892,0.624541
7.950,59.710,0.762658
7.960,59.924,0.783291
7.970,59.867,0.790718
7.980,59.455,0.789681
7.990,59.593,0.726438
8.000,59.898,0.822889
8.010,60.096,0.840169
8.020,60.181,0.829276
8.030,60.048,0.774464
8.040,180.198,0.602444
8.050,59.939,0.756439
8.060,59.891,0.786443
8.070,59.991,0.742808
8.080,59.828,0.630208
8.090,180.164,0.584973
8.100,59.976,0.846271
8.110,59.886,0.873366
8.120,59.877,0.860007
8.130,59.785,0.788770
8.140,180.237,0.639106
8.150,59.984,0.861752
8.160,60.024,0.849885
8.170,60.082,0.800377
8.180,59.769,0.762068
8.190,180.034,0.709231
8.200,59.805,0.785096
8.210,59.863,0.813891
8.220,59.902,0.774487
8.230,59.868,0.672815
8.240,59.885,0.669131
8.250,59.992,0.874988
8.260,59.995,0.876336
8.270,60.117,0.862083
8.280,59.974,0.821609
8.290,59.903,0.782086
8.300,59.947,0.870239
8.310,59.879,0.890457
8.320,60.004,0.897622
8.330,59.812,0.908533
8.340,59.841,0.874231
8.350,59.920,0.865839
8.360,59.857,0.854708
8.370,60.097,0.828130
8.380,60.113,0.646635
8.390,180.802,0.753941
8.400,180.396,0.693758
8.410,59.825,0.621726
8.420,59.845,0.656704
8.430,179.952,0.684016
8.440,180.151,0.707571
8.450,59.787,0.686584
8.460,179.833,0.626064
8.470,180.568,0.760032
8.480,180.363,0.791706
8.490,180.163,0.753482
8.500,59.906,0.810108
8.510,59.991,0.682011
8.520,60.066,0.606835
8.530,180.071,0.740781
8.540,180.257,0.721946
8.550,60.017,0.862996
8.560,60.052,0.776922
8.570,180.421,0.552533
8.580,179.838,0.788944
8.590,179.289,0.766497
8.600,179.679,0.647049
8.610,179.648,0.735367
8.620,180.297,0.794565
8.630,180.152,0.846361
8.640,180.430,0.781391
8.650,59.939,0.852774
8.660,59.965,0.840041
8.670,59.909,0.831353
8.680,59.859,0.708989
8.690,179.887,0.646482
8.700,60.127,0.798665
8.710,60.064,0.821504
8.720,60.030,0.787574
8.730,179.602,0.652178
8.740,59.903,0.629041
8.750,59.950,0.771279
8.760,59.793,0.763103
8.770,59.908,0.839173
8.780,59.927,0.807789
8.790,59.979,0.798515
8.800,60.043,0.838540
8.810,59.790,0.862222
8.820,59.835,0.883489
8.830,59.780,0.859202
8.840,59.905,0.805154
8.850,60.055,0.870806
8.860,60.047,0.878223
8.870,60.058,0.890199
8.880,59.925,0.847139
8.890,59.880,0.751211
8.900,59.891,0.841298
8.910,59.854,0.827038
8.920,59.959,0.833167
8.930,59.915,0.788041
8.940,59.843,0.681167
8.950,59.875,0.820258
8.960,59.965,0.841925
8.970,60.220,0.833218
8.980,60.150,0.814556
8.990,59.947,0.763617
9.000,59.891,0.845009
9.010,59.799,0.856933
9.020,59.934,0.858427
9.030,59.845,0.811749
9.040,59.856,0.728230
9.050,59.929,0.821016
9.060,59.828,0.814984
9.070,59.936,0.823951
9.080,59.941,0.770525
9.090,59.955,0.782127
9.100,59.905,0.834510
9.110,59.813,0.784103
9.120,60.044,0.724974
9.130,59.927,0.644867
9.140,179.905,0.640621
9.150,60.044,0.830627
9.160,60.016,0.866094
9.170,60.344,0.852732
9.180,60.409,0.664484
9.190,60.094,0.531958
9.200,59.963,0.795038
9.210,59.673,0.854865
9.220,59.750,0.883998
9.230,59.684,0.851507
9.240,59.671,0.730574
9.250,59.781,0.839670
9.260,59.680,0.790857
9.270,59.677,0.802554
9.280,59.695,0.788333
9.290,59.842,0.736757
9.300,59.987,0.870015
9.310,59.858,0.859323
9.320,59.867,0.855248
9.330,59.796,0.838834
9.340,59.815,0.789722
9.350,60.041,0.852656
9.360,59.964,0.845239
9.370,60.092,0.846508
9.380,60.004,0.867890
9.390,59.994,0.815641
9.400,60.052,0.818449
9.410,59.965,0.768687
9.420,60.070,0.827972
9.430,59.950,0.832165
9.440,59.986,0.788917
9.450,60.060,0.857966
9.460,60.010,0.868963
9.470,60.094,0.857962
9.480,59.959,0.826891
9.490,59.894,0.824879
9.500,59.897,0.865444
9.510,59.814,0.839665
9.520,59.942,0.845830
9.530,59.956,0.806942
9.540,60.066,0.616138
9.550,60.354,0.731343
9.560,60.013,0.467867
9.570,179.701,0.322325
9.580,179.243,0.597304
9.590,180.173,0.596466
9.600,59.864,0.699859
9.610,59.881,0.607136
9.620,180.086,0.704148
9.630,180.142,0.651020
9.640,59.751,0.707777
9.650,59.881,0.670214
9.660,59.826,0.685102
9.670,59.846,0.715137
9.680,59.921,0.808175
9.690,59.942,0.814785
9.700,59.915,0.812927
9.710,59.755,0.675188
9.720,179.975,0.603361
9.730,180.069,0.585085
9.740,179.840,0.570746
9.750,59.760,0.774198
9.760,179.772,0.662024
9.770,180.669,0.824115
9.780,180.947,0.855992
9.790,180.854,0.832268
9.800,180.351,0.788524
9.810,59.908,0.723552
9.820,59.792,0.816881
9.830,59.729,0.656099
9.840,179.329,0.644250
9.850,60.025,0.757864
9.860,59.961,0.818800
9.870,59.851,0.788142
9.880,59.566,0.781680
9.890,59.888,0.788990
9.900,60.013,0.844129
9.910,59.869,0.820212
9.920,59.894,0.744242
9.930,59.869,0.742825
9.940,59.823,0.762026
9.950,59.791,0.865390
9.960,59.646,0.820789
9.970,59.707,0.800952
9.980,59.887,0.701170
9.990,180.365,0.651985
10.000,60.308,0.743960
10.010,60.114,0.729622
10.020,60.016,0.766345
10.030,59.954,0.797795
10.040,59.959,0.807125
10.050,60.022,0.850368
10.060,59.814,0.815315
10.070,59.864,0.758301
10.080,59.956,0.702678
10.090,60.075,0.741574
10.100,60.132,0.830929
10.110,59.973,0.818603
10.120,60.068,0.798276
10.130,60.001,0.798681
10.140,59.705,0.646890
10.150,59.394,0.678987
10.160,59.245,0.651674
10.170,180.458,0.576732
10.180,180.255,0.770135
10.190,180.303,0.735180
10.200,179.938,0.736818
10.210,180.126,0.751419
10.220,180.442,0.705596
10.230,180.970,0.766259
10.240,181.207,0.693290
10.250,59.963,0.789975
10.260,59.577,0.712122
10.270,59.460,0.658443
10.280,179.062,0.679969
10.290,60.028,0.587117
10.300,60.088,0.773694
10.310,59.853,0.724173
10.320,59.721,0.650820
10.330,179.257,0.675045
10.340,59.419,0.670020
10.350,59.357,0.711359
10.360,59.273,0.715420
10.370,59.809,0.565628
10.380,180.769,0.668860
10.390,180.904,0.701978
10.400,180.059,0.592090
10.410,178.850,0.657410
10.420,178.693,0.712582
10.430,180.234,0.641709
10.440,181.653,0.461594
10.450,181.114,0.274239
10.460,265.014,0.297760
10.470,262.965,0.432793
10.480,260.849,0.393145
10.490,264.796,0.318478
10.500,179.289,0.411937
10.510,179.013,0.535817
10.520,178.559,0.576243
10.530,175.998,0.557611
10.540,175.988,0.432829
10.550,176.880,0.211625
10.560,179.942,0.289327
10.570,180.766,0.522640
10.580,179.006,0.718081
10.590,178.657,0.794585
10.600,178.957,0.756123
10.610,179.049,0.701965
10.620,179.835,0.757501
10.630,179.608,0.661917
10.640,179.530,0.556199
10.650,59.577,0.647278
10.660,179.058,0.521065
10.670,179.365,0.657088
10.680,179.408,0.566902
10.690,179.685,0.663729
10.700,180.521,0.707684
10.710,180.917,0.653569
10.720,179.969,0.776163
10.730,178.808,0.722860
10.740,178.149,0.629981
