time,frequency,confidence
2.760,96.919,0.039250
2.770,96.919,0.039250
2.780,96.919,0.039250
2.790,96.919,0.039250
2.800,96.919,0.039250
2.810,96.919,0.039250
2.820,96.919,0.039250
2.830,96.919,0.039250
2.840,96.919,0.039250
2.850,96.919,0.039250
2.860,96.919,0.039250
2.870,96.919,0.039250
2.880,96.919,0.039250
2.890,96.919,0.039250
2.900,96.919,0.039250
2.910,96.919,0.039250
2.920,96.919,0.039250
2.930,96.919,0.039250
2.940,96.919,0.039250
2.950,96.919,0.039250
2.960,96.919,0.039250
2.970,96.919,0.039250
2.980,96.919,0.039250
2.990,96.919,0.039250
3.000,96.919,0.039250
3.010,96.919,0.039250
3.020,96.919,0.039250
3.030,96.919,0.039250
3.040,96.919,0.039250
3.050,96.919,0.039250
3.060,96.919,0.039250
3.070,96.919,0.039250
3.080,96.919,0.039250
3.090,96.919,0.039250
3.100,96.919,0.039250
3.110,96.919,0.039250
3.120,96.919,0.039250
3.130,96.919,0.039250
3.140,96.919,0.039250
3.150,96.919,0.039250
3.160,96.919,0.039250
3.170,96.919,0.039250
3.180,96.919,0.039250
3.190,96.919,0.039250
3.200,96.919,0.039250
3.210,96.919,0.039250
3.220,96.919,0.039250
3.230,96.919,0.039250
3.240,96.919,0.039250
3.250,96.919,0.039250
3.260,96.919,0.039250
3.270,96.919,0.039250
3.280,96.919,0.039250
3.290,96.919,0.039250
3.300,96.919,0.039250
3.310,96.919,0.039250
3.320,96.919,0.039250
3.330,96.919,0.039250
3.340,96.919,0.039250
3.350,96.919,0.039250
3.360,96.919,0.039250
3.370,96.919,0.039250
3.380,96.919,0.039250
3.390,96.919,0.039250
3.400,96.919,0.039250
3.410,96.919,0.039250
3.420,96.919,0.039250
3.430,96.919,0.039250
3.440,96.919,0.039250
3.450,96.919,0.039250
3.460,96.919,0.039250
3.470,96.919,0.039250
3.480,96.919,0.039250
3.490,96.919,0.039250
3.500,96.919,0.039250
3.510,96.919,0.039250
3.520,96.919,0.039250
3.530,96.919,0.039250
3.540,96.919,0.039250
3.550,96.919,0.039250
3.560,96.919,0.039250
3.570,96.919,0.039250
3.580,96.919,0.039250
3.590,96.919,0.039250
3.600,96.919,0.039250
3.610,96.919,0.039250
3.620,96.919,0.039250
3.630,96.919,0.039250
3.640,96.919,0.039250
3.650,96.919,0.039250
3.660,96.919,0.039250
3.670,96.919,0.039250
3.680,96.919,0.039250
3.690,96.919,0.039250
3.700,96.919,0.039250
3.710,96.919,0.039250
3.720,96.919,0.039250
3.730,96.919,0.039250
3.740,96.919,0.039250
3.750,96.919,0.039250
3.760,96.919,0.039250
3.770,96.919,0.039250
3.780,96.919,0.039250
3.790,96.919,0.039250
3.800,96.919,0.039250
3.810,96.919,0.039250
3.820,96.919,0.039250
3.830,96.919,0.039250
3.840,96.919,0.039250
3.850,96.919,0.039250
3.860,96.919,0.039250
3.870,96.919,0.039250
3.880,96.919,0.039250
3.890,96.919,0.039250
3.900,96.919,0.039250
3.910,96.919,0.039250
3.920,96.919,0.039250
3.930,96.919,0.039250
3.940,96.919,0.039250
3.950,96.919,0.039250
3.960,96.919,0.039250
3.970,96.919,0.039250
3.980,96.919,0.039250
3.990,96.919,0.039250
4.000,96.919,0.039250
4.010,96.919,0.039250
4.020,96.919,0.039250
4.030,96.919,0.039250
4.040,96.919,0.039250
4.050,96.919,0.039250
4.060,96.919,0.039250
4.070,96.919,0.039250
4.080,96.919,0.039250
4.090,96.919,0.039250
4.100,96.919,0.039250
4.110,96.919,0.039250
4.120,96.919,0.039250
4.130,96.919,0.039250
4.140,96.919,0.039250
4.150,96.919,0.039250
4.160,96.919,0.039250
4.170,96.919,0.039250
4.180,96.919,0.039250
4.190,96.919,0.039250
4.200,96.919,0.039250
4.210,96.919,0.039250
4.220,96.919,0.039250
4.230,96.919,0.039250
4.240,96.919,0.039250
4.250,96.919,0.039250
4.260,96.919,0.039250
4.270,96.919,0.039250
4.280,96.919,0.039250
4.290,96.919,0.039250
4.300,96.919,0.039250
4.310,96.919,0.039250
4.320,96.919,0.039250
4.330,96.919,0.039250
4.340,96.919,0.039250
4.350,96.919,0.039250
4.360,96.919,0.039250
4.370,96.919,0.039250
4.380,96.919,0.039250
4.390,96.919,0.039250
4.400,96.919,0.039250
4.410,96.919,0.039250
4.420,96.919,0.039250
4.430,96.919,0.039250
4.440,96.919,0.039250
4.450,96.919,0.039250
4.460,96.919,0.039250
4.470,96.919,0.039250
4.480,96.919,0.039250
4.490,96.919,0.039250
4.500,96.919,0.039250
4.510,96.919,0.039250
4.520,96.919,0.039250
4.530,96.919,0.039250
4.540,96.919,0.039250
4.550,96.919,0.039250
4.560,96.919,0.039250
4.570,96.919,0.039250
4.580,96.919,0.039250
4.590,96.919,0.039250
4.600,96.919,0.039250
4.610,96.919,0.039250
4.620,96.919,0.039250
4.630,96.919,0.039250
4.640,96.919,0.039250
4.650,96.919,0.039250
4.660,96.919,0.039250
4.670,96.919,0.039250
4.680,96.919,0.039250
4.690,96.919,0.039250
4.700,96.919,0.039250
4.710,96.919,0.039250
4.720,96.919,0.039250
4.730,96.919,0.039250
4.740,96.919,0.039250
4.750,96.919,0.039250
4.760,96.919,0.039250
4.770,96.919,0.039250
4.780,96.919,0.039250
4.790,96.919,0.039250
4.800,96.919,0.039250
4.810,96.919,0.039250
4.820,96.919,0.039250
4.830,96.919,0.039250
4.840,96.919,0.039250
4.850,96.919,0.039250
4.860,96.919,0.039250
4.870,96.919,0.039250
4.880,96.919,0.039250
4.890,96.919,0.039250
4.900,96.919,0.039250
4.910,96.919,0.039250
4.920,96.919,0.039250
4.930,96.919,0.039250
4.940,96.919,0.039250
4.950,96.919,0.039250
4.960,96.919,0.039250
4.970,96.919,0.039250
4.980,96.919,0.039250
4.990,96.919,0.039250
5.000,96.919,0.039250
5.010,96.919,0.039250
5.020,96.919,0.039250
5.030,96.919,0.039250
5.040,96.919,0.039250
5.050,96.919,0.039250
5.060,96.919,0.039250
5.070,96.919,0.039250
5.080,96.919,0.039250
5.090,96.919,0.039250
5.100,96.919,0.039250
5.110,96.919,0.039250
5.120,96.919,0.039250
5.130,96.919,0.039250
5.140,96.919,0.039250
5.150,96.919,0.039250
5.160,97.479,0.060964
5.170,97.040,0.088633
5.180,95.252,0.094024
5.190,276.325,0.137386
5.200,547.126,0.141317
5.210,547.520,0.150243
5.220,548.321,0.167517
5.230,547.974,0.087059
5.240,549.179,0.031881
5.250,547.885,0.023854
5.260,547.002,0.022467
5.270,549.322,0.033248
5.280,555.138,0.189486
5.290,559.993,0.214649
5.300,564.703,0.044103
5.310,1473.266,0.098636
5.320,505.774,0.337100
5.330,496.304,0.549119
5.340,495.547,0.602246
5.350,491.858,0.747654
5.360,488.593,0.673995
5.370,482.710,0.436223
5.380,468.727,0.188216
5.390,447.926,0.400835
5.400,453.197,0.642606
5.410,461.091,0.664252
5.420,471.306,0.761489
5.430,476.494,0.892105
5.440,477.710,0.921753
5.450,473.657,0.926965
5.460,470.760,0.932918
5.470,469.761,0.967130
5.480,469.946,0.963419
5.490,469.467,0.969463
5.500,467.889,0.967095
5.510,466.173,0.956849
5.520,465.560,0.948802
5.530,465.565,0.947928
5.540,465.064,0.927205
5.550,464.758,0.933913
5.560,464.948,0.928843
5.570,465.105,0.920607
5.580,464.005,0.920944
5.590,462.739,0.914398
5.600,464.533,0.903984
5.610,464.936,0.909053
5.620,464.186,0.927568
5.630,463.806,0.944273
5.640,464.599,0.938482
5.650,466.692,0.958121
5.660,468.993,0.955063
5.670,472.594,0.897776
5.680,480.458,0.863530
5.690,484.693,0.937627
5.700,484.690,0.947203
5.710,484.810,0.952944
5.720,486.364,0.930030
5.730,488.233,0.930877
5.740,490.602,0.955737
5.750,492.983,0.957733
5.760,493.740,0.966717
5.770,493.727,0.960335
5.780,494.988,0.963336
5.790,496.888,0.968758
5.800,495.719,0.973503
5.810,493.919,0.970342
5.820,493.128,0.955027
5.830,493.651,0.952590
5.840,494.501,0.960341
5.850,495.014,0.958510
5.860,495.501,0.965036
5.870,496.631,0.964089
5.880,494.583,0.971559
5.890,494.038,0.967348
5.900,495.562,0.974694
5.910,496.623,0.963924
5.920,495.479,0.954658
5.930,495.794,0.958594
5.940,496.571,0.954296
5.950,496.589,0.965165
5.960,497.638,0.951849
5.970,498.654,0.921286
5.980,499.440,0.921375
5.990,498.805,0.914052
6.000,498.344,0.916433
6.010,497.553,0.943226
6.020,495.979,0.962489
6.030,493.837,0.953647
6.040,493.899,0.928192
6.050,495.433,0.921941
6.060,495.651,0.943811
6.070,495.947,0.959242
6.080,496.022,0.972900
6.090,495.998,0.976075
6.100,496.216,0.968280
6.110,496.486,0.955358
6.120,496.425,0.938089
6.130,496.325,0.925575
6.140,495.665,0.913989
6.150,494.841,0.913455
6.160,493.922,0.925439
6.170,493.048,0.930573
6.180,492.976,0.942483
6.190,493.432,0.959735
6.200,494.346,0.972407
6.210,494.462,0.976512
6.220,494.653,0.979486
6.230,495.035,0.978262
6.240,494.888,0.970325
6.250,493.773,0.954986
6.260,492.776,0.928504
6.270,492.317,0.932763
6.280,492.086,0.942249
6.290,491.839,0.950662
6.300,492.132,0.951190
6.310,493.079,0.958239
6.320,493.746,0.968079
6.330,493.973,0.968896
6.340,494.264,0.970853
6.350,494.649,0.974693
6.360,495.468,0.979735
6.370,496.940,0.973447
6.380,497.377,0.963699
6.390,494.760,0.961810
6.400,490.245,0.921188
6.410,483.632,0.889253
6.420,476.467,0.853596
6.430,471.805,0.898714
6.440,468.119,0.931226
6.450,465.155,0.890545
6.460,464.189,0.922519
6.470,464.646,0.920566
6.480,465.141,0.856947
6.490,468.090,0.672426
6.500,464.700,0.745171
6.510,463.369,0.818194
6.520,463.103,0.900687
6.530,463.714,0.922069
6.540,465.228,0.915465
6.550,467.010,0.962483
6.560,467.577,0.973774
6.570,468.430,0.971151
6.580,469.928,0.952278
6.590,475.035,0.844796
6.600,483.815,0.883393
6.610,491.842,0.908623
6.620,495.004,0.968595
6.630,494.626,0.963714
6.640,494.649,0.958892
6.650,497.730,0.946808
6.660,498.031,0.948266
6.670,496.026,0.960046
6.680,495.696,0.963103
6.690,496.680,0.956101
6.700,496.639,0.938623
6.710,496.063,0.937173
6.720,496.168,0.948515
6.730,495.620,0.958601
6.740,495.034,0.970949
6.750,493.703,0.959847
6.760,492.336,0.930482
6.770,491.785,0.931668
6.780,490.132,0.908942
6.790,484.039,0.826988
6.800,476.005,0.826673
6.810,470.824,0.763968
6.820,466.362,0.459952
6.830,483.855,0.485460
6.840,486.700,0.584242
6.850,401.947,0.483417
6.860,393.984,0.499582
6.870,496.758,0.462998
6.880,387.867,0.420951
6.890,387.828,0.718690
6.900,390.777,0.782752
6.910,392.441,0.864546
6.920,394.291,0.868641
6.930,395.053,0.817980
6.940,396.786,0.771812
6.950,395.602,0.816898
6.960,394.952,0.898149
6.970,395.617,0.909229
6.980,396.344,0.912456
6.990,395.917,0.914679
7.000,394.218,0.950574
7.010,393.055,0.946266
7.020,392.122,0.907844
7.030,390.848,0.813016
7.040,389.516,0.794404
7.050,390.002,0.871837
7.060,390.707,0.900533
7.070,391.053,0.911701
7.080,391.448,0.907299
7.090,391.771,0.924663
7.100,392.527,0.944962
7.110,393.167,0.951884
7.120,393.810,0.952973
7.130,394.262,0.950950
7.140,394.192,0.953542
7.150,394.108,0.956649
7.160,393.913,0.958039
7.170,393.951,0.956628
7.180,393.712,0.957586
7.190,393.351,0.964567
7.200,393.526,0.962260
7.210,393.255,0.960449
7.220,393.106,0.959694
7.230,393.377,0.963059
7.240,393.462,0.966011
7.250,393.515,0.962506
7.260,393.227,0.960597
7.270,392.947,0.964664
7.280,393.102,0.965349
7.290,393.285,0.965700
7.300,393.342,0.965480
7.310,393.543,0.965628
7.320,393.661,0.964865
7.330,393.626,0.964910
7.340,393.839,0.965096
7.350,394.280,0.961039
7.360,394.138,0.960302
7.370,393.913,0.960117
7.380,393.778,0.960361
7.390,393.630,0.957923
7.400,392.814,0.957682
7.410,392.377,0.951066
7.420,391.561,0.929104
7.430,390.300,0.941656
7.440,389.102,0.945774
7.450,388.104,0.924105
7.460,386.842,0.763750
7.470,389.405,0.559593
7.480,391.609,0.565921
7.490,390.778,0.715195
7.500,390.004,0.728472
7.510,392.459,0.555398
7.520,396.618,0.388450
7.530,321.408,0.515047
7.540,320.463,0.739230
7.550,320.633,0.798207
7.560,320.960,0.864989
7.570,321.234,0.875563
7.580,323.091,0.883871
7.590,326.076,0.882324
7.600,328.111,0.890801
7.610,329.875,0.928830
7.620,330.832,0.948867
7.630,331.321,0.908458
7.640,330.129,0.884932
7.650,329.703,0.846772
7.660,331.873,0.872559
7.670,332.013,0.914948
7.680,332.100,0.932356
7.690,331.779,0.949121
7.700,330.765,0.964404
7.710,330.311,0.961676
7.720,329.289,0.952458
7.730,329.496,0.955238
7.740,330.264,0.970404
7.750,331.297,0.973756
7.760,332.018,0.964199
7.770,331.969,0.963135
7.780,331.967,0.957827
7.790,332.180,0.959974
7.800,331.012,0.972333
7.810,329.707,0.963593
7.820,329.481,0.968258
7.830,329.324,0.967114
7.840,329.031,0.955008
7.850,328.377,0.951664
7.860,327.659,0.964547
7.870,327.702,0.964366
7.880,328.076,0.959799
7.890,328.854,0.954960
7.900,329.173,0.966673
7.910,329.517,0.972150
7.920,329.759,0.970562
7.930,329.753,0.964212
7.940,329.191,0.946606
7.950,328.955,0.942912
7.960,329.240,0.961601
7.970,329.133,0.961605
7.980,328.882,0.948688
7.990,328.604,0.951115
8.000,328.665,0.949667
8.010,328.848,0.950119
8.020,328.919,0.954266
8.030,329.210,0.964740
8.040,328.971,0.955893
8.050,328.697,0.940641
8.060,328.882,0.950221
8.070,329.357,0.967814
8.080,329.672,0.972349
8.090,329.428,0.969179
8.100,329.554,0.971925
8.110,329.838,0.976566
8.120,330.218,0.981048
8.130,330.715,0.983466
8.140,331.213,0.980602
8.150,331.202,0.978230
8.160,330.745,0.979823
8.170,329.936,0.976618
8.180,329.395,0.966178
8.190,329.237,0.957819
8.200,328.580,0.936801
8.210,328.358,0.939963
8.220,328.715,0.933697
8.230,329.099,0.955402
8.240,329.280,0.964987
8.250,329.445,0.972435
8.260,329.340,0.970438
8.270,329.468,0.973683
8.280,329.520,0.973761
8.290,329.438,0.972265
8.300,329.214,0.967365
8.310,329.084,0.963225
8.320,329.190,0.967717
8.330,329.521,0.975249
8.340,329.798,0.979700
8.350,329.776,0.979195
8.360,329.525,0.975943
8.370,329.233,0.970584
8.380,328.953,0.958647
8.390,328.900,0.953449
8.400,329.091,0.959543
8.410,329.343,0.968812
8.420,329.568,0.975148
8.430,329.693,0.976937
8.440,329.554,0.974566
8.450,329.570,0.973928
8.460,329.740,0.974055
8.470,329.656,0.973430
8.480,329.749,0.975535
8.490,329.755,0.976626
8.500,330.079,0.981849
8.510,330.082,0.982077
8.520,329.928,0.979286
8.530,329.675,0.978151
8.540,329.540,0.975113
8.550,329.669,0.977870
8.560,329.976,0.978518
8.570,330.106,0.975230
8.580,330.126,0.973394
8.590,329.898,0.971056
8.600,330.004,0.973778
8.610,329.764,0.972061
8.620,329.760,0.973779
8.630,330.085,0.978604
8.640,330.338,0.981167
8.650,330.411,0.981825
8.660,330.218,0.981360
8.670,329.737,0.976721
8.680,329.227,0.968393
8.690,328.990,0.961838
8.700,329.168,0.969196
8.710,329.382,0.973484
8.720,329.643,0.976290
8.730,329.624,0.977299
8.740,329.375,0.974094
8.750,329.192,0.966780
8.760,328.997,0.958631
8.770,329.122,0.962460
8.780,329.174,0.965079
8.790,329.112,0.963407
8.800,329.598,0.974176
8.810,330.063,0.979874
8.820,330.163,0.980140
8.830,330.174,0.980179
8.840,329.834,0.978211
8.850,329.449,0.971515
8.860,329.005,0.960856
8.870,328.946,0.959230
8.880,329.171,0.963256
8.890,329.555,0.968207
8.900,330.083,0.976689
8.910,330.199,0.979269
8.920,330.218,0.980119
8.930,330.190,0.979594
8.940,330.174,0.980165
8.950,330.203,0.979703
8.960,330.126,0.979435
8.970,330.025,0.979843
8.980,329.754,0.976341
8.990,329.397,0.968909
9.000,329.250,0.964782
9.010,329.432,0.967795
9.020,329.786,0.976060
9.030,329.927,0.977685
9.040,329.648,0.974293
9.050,329.378,0.967958
9.060,329.125,0.962409
9.070,329.307,0.969525
9.080,329.515,0.974188
9.090,329.846,0.978827
9.100,330.316,0.982356
9.110,330.589,0.982621
9.120,330.342,0.980805
9.130,330.135,0.979180
9.140,329.769,0.975638
9.150,329.396,0.968261
9.160,329.109,0.961210
9.170,329.296,0.968124
9.180,329.621,0.974167
9.190,330.004,0.977931
9.200,330.208,0.979028
9.210,330.096,0.978129
9.220,329.863,0.975457
9.230,329.698,0.971667
9.240,329.523,0.970219
9.250,329.572,0.972500
9.260,329.681,0.974442
9.270,329.762,0.977421
9.280,329.906,0.978216
9.290,329.849,0.976587
9.300,330.038,0.980105
9.310,330.047,0.980718
9.320,330.008,0.980845
9.330,329.932,0.978523
9.340,329.655,0.974557
9.350,329.582,0.973415
9.360,329.491,0.972522
9.370,329.662,0.976937
9.380,329.923,0.979399
9.390,330.136,0.979888
9.400,330.347,0.980615
9.410,330.032,0.978511
9.420,329.547,0.972608
9.430,328.828,0.954108
9.440,328.297,0.957690
9.450,328.287,0.958516
9.460,328.515,0.953249
9.470,328.969,0.959567
9.480,329.070,0.964148
9.490,328.990,0.961873
9.500,329.004,0.963274
9.510,329.407,0.972456
9.520,329.569,0.975548
9.530,329.571,0.976718
9.540,329.620,0.978046
9.550,329.697,0.979150
9.560,329.618,0.977704
9.570,329.566,0.976966
9.580,329.417,0.974702
9.590,329.508,0.973820
9.600,329.449,0.970349
9.610,329.509,0.969275
9.620,329.399,0.966785
9.630,329.134,0.960696
9.640,328.905,0.956042
9.650,328.801,0.953848
9.660,328.594,0.953069
9.670,328.513,0.959042
9.680,328.633,0.954529
9.690,328.723,0.953619
9.700,328.862,0.960428
9.710,329.338,0.974152
9.720,329.378,0.975282
9.730,329.116,0.969044
9.740,328.975,0.966050
9.750,329.230,0.972091
9.760,329.672,0.979073
9.770,329.928,0.980485
9.780,330.178,0.981424
9.790,330.176,0.979896
9.800,329.783,0.974774
9.810,329.603,0.973702
9.820,329.518,0.972526
9.830,329.340,0.968843
9.840,329.461,0.971649
9.850,329.726,0.975703
9.860,330.095,0.978108
9.870,330.308,0.978154
9.880,330.457,0.978875
9.890,330.508,0.980275
9.900,330.412,0.981992
9.910,330.247,0.981642
9.920,330.047,0.981220
9.930,329.968,0.980631
9.940,330.151,0.983085
9.950,330.192,0.983782
9.960,330.374,0.985437
9.970,330.579,0.984266
9.980,330.427,0.983199
9.990,330.478,0.982838
10.000,330.517,0.982759
10.010,330.592,0.982003
10.020,330.754,0.982705
10.030,330.832,0.983608
10.040,330.920,0.984065
10.050,330.750,0.983710
10.060,330.555,0.984301
10.070,330.511,0.984314
10.080,330.486,0.983699
10.090,330.586,0.982551
10.100,330.815,0.981213
10.110,330.660,0.980803
10.120,330.427,0.979571
10.130,329.967,0.978043
10.140,329.684,0.977162
10.150,329.613,0.976383
10.160,329.568,0.975004
10.170,329.798,0.977653
10.180,329.773,0.976744
10.190,329.578,0.975612
10.200,329.457,0.975427
10.210,329.466,0.975188
10.220,329.921,0.979223
10.230,330.123,0.981122
10.240,330.293,0.983668
10.250,330.351,0.983480
10.260,330.303,0.981746
10.270,330.120,0.980544
10.280,329.596,0.973439
10.290,329.294,0.965943
10.300,329.206,0.966855
10.310,329.217,0.967659
10.320,329.045,0.962980
10.330,328.569,0.951870
10.340,328.262,0.957282
10.350,327.925,0.956397
10.360,327.989,0.957494
10.370,328.413,0.952111
10.380,329.109,0.964820
10.390,329.593,0.975121
10.400,329.504,0.973856
10.410,329.282,0.970607
10.420,329.188,0.966787
10.430,329.229,0.965183
10.440,329.046,0.959038
10.450,328.933,0.957508
10.460,328.930,0.962416
10.470,328.792,0.961260
10.480,328.601,0.954062
10.490,328.256,0.958161
10.500,328.325,0.954701
10.510,328.516,0.947089
10.520,328.174,0.957991
10.530,328.007,0.956325
10.540,328.236,0.950459
10.550,328.418,0.948519
10.560,328.811,0.946851
10.570,329.359,0.965868
10.580,329.687,0.972726
10.590,329.913,0.978143
10.600,329.897,0.978636
10.610,329.822,0.977461
10.620,329.988,0.978608
10.630,329.762,0.974110
10.640,329.564,0.972562
10.650,329.207,0.967417
10.660,329.073,0.965678
10.670,329.070,0.964244
10.680,328.976,0.963848
10.690,329.240,0.971220
10.700,329.200,0.970703
10.710,328.991,0.963829
10.720,328.733,0.955608
10.730,328.425,0.955482
10.740,328.490,0.950996
