time,frequency,confidence
0.930,50.468,0.549681
0.940,49.911,0.133550
0.950,49.537,0.497797
0.960,49.181,0.056685
0.970,49.667,0.199248
0.980,50.969,0.053634
0.990,51.293,0.077445
1.000,52.132,0.071624
1.010,32.173,0.010134
1.020,32.251,0.018843
1.030,36.004,0.026226
1.040,35.994,0.239177
1.050,33.016,0.033759
1.060,35.508,0.336923
1.070,35.589,0.142001
1.080,35.090,0.206586
1.090,34.979,0.029675
1.100,35.448,0.427040
1.110,35.325,0.623702
1.120,34.945,0.161430
1.130,35.008,0.150091
1.140,82.385,0.116566
1.150,657.030,0.105086
1.160,659.530,0.133104
1.170,585.370,0.350646
1.180,580.602,0.096629
1.190,1837.583,0.073418
1.200,1837.700,0.122127
1.210,1858.636,0.184949
1.220,1865.797,0.093855
1.230,1870.902,0.087389
1.240,139.388,0.224388
1.250,139.837,0.320884
1.260,140.963,0.338409
1.270,141.397,0.372970
1.280,140.986,0.479981
1.290,140.467,0.514965
1.300,140.443,0.557665
1.310,139.927,0.523960
1.320,140.416,0.435416
1.330,278.869,0.437977
1.340,279.173,0.508875
1.350,278.891,0.609924
1.360,279.100,0.618733
1.370,279.022,0.741266
1.380,278.694,0.775533
1.390,278.777,0.865547
1.400,278.847,0.914496
1.410,279.418,0.908992
1.420,281.901,0.903337
1.430,286.041,0.801827
1.440,292.182,0.851613
1.450,295.953,0.931067
1.460,297.657,0.962716
1.470,298.227,0.969281
1.480,298.186,0.971587
1.490,298.028,0.972373
1.500,297.982,0.971976
1.510,298.066,0.972242
1.520,298.137,0.972512
1.530,298.113,0.974364
1.540,297.784,0.975510
1.550,297.486,0.974255
1.560,297.353,0.971707
1.570,297.426,0.970318
1.580,297.675,0.971426
1.590,297.905,0.973326
1.600,297.865,0.974891
1.610,297.628,0.974450
1.620,297.548,0.972582
1.630,297.623,0.970790
1.640,297.917,0.970762
1.650,298.165,0.970715
1.660,298.100,0.973571
1.670,297.801,0.974762
1.680,297.665,0.974594
1.690,297.792,0.974521
1.700,297.998,0.974814
1.710,298.093,0.975445
1.720,298.034,0.975619
1.730,297.895,0.975467
1.740,297.719,0.974528
1.750,297.555,0.974111
1.760,297.431,0.973354
1.770,297.355,0.973302
1.780,297.212,0.971170
1.790,296.966,0.964543
1.800,296.323,0.960049
1.810,294.898,0.955404
1.820,292.318,0.758498
1.830,282.853,0.805318
1.840,279.680,0.918776
1.850,279.909,0.929307
1.860,279.524,0.930503
1.870,278.593,0.950879
1.880,278.294,0.959630
1.890,278.615,0.956499
1.900,278.939,0.954453
1.910,279.384,0.944316
1.920,279.481,0.939905
1.930,279.734,0.924282
1.940,281.072,0.916074
1.950,284.755,0.824593
1.960,290.968,0.847649
1.970,294.514,0.933338
1.980,296.560,0.922057
1.990,297.600,0.957285
2.000,297.895,0.966515
2.010,297.614,0.969116
2.020,297.288,0.964180
2.030,297.146,0.959626
2.040,297.306,0.960979
2.050,297.407,0.964329
2.060,296.998,0.960407
2.070,296.230,0.964100
2.080,295.491,0.980867
2.090,295.105,0.983556
2.100,295.036,0.981798
2.110,295.299,0.978124
2.120,295.843,0.969584
2.130,296.148,0.963847
2.140,296.116,0.968102
2.150,295.845,0.974942
2.160,295.762,0.976823
2.170,295.956,0.970430
2.180,296.259,0.957773
2.190,296.552,0.945809
2.200,296.491,0.952623
2.210,296.261,0.965717
2.220,295.967,0.973539
2.230,295.892,0.974617
2.240,295.866,0.974612
2.250,295.963,0.972107
2.260,296.013,0.970926
2.270,295.995,0.972738
2.280,295.967,0.973340
2.290,295.903,0.973075
2.300,295.812,0.974490
2.310,295.792,0.975880
2.320,295.749,0.975496
2.330,295.632,0.974798
2.340,295.650,0.971175
2.350,295.437,0.972270
2.360,293.699,0.949034
2.370,290.986,0.871469
2.380,286.124,0.820350
2.390,281.735,0.914664
2.400,279.887,0.917247
2.410,278.408,0.946577
2.420,277.860,0.955686
2.430,278.287,0.959555
2.440,279.011,0.951994
2.450,279.688,0.934066
2.460,279.261,0.945956
2.470,278.834,0.950053
2.480,278.486,0.951092
2.490,279.206,0.929868
2.500,281.616,0.876301
2.510,286.955,0.848167
2.520,291.878,0.891184
2.530,294.220,0.957664
2.540,294.872,0.968935
2.550,295.257,0.965124
2.560,295.859,0.954811
2.570,295.955,0.958264
2.580,295.702,0.970192
2.590,295.441,0.975352
2.600,295.497,0.974521
2.610,295.872,0.966605
2.620,296.412,0.951397
2.630,296.539,0.947579
2.640,296.055,0.965646
2.650,295.371,0.979403
2.660,294.893,0.981592
2.670,294.844,0.981500
2.680,295.086,0.979269
2.690,295.573,0.973284
2.700,295.896,0.968147
2.710,295.791,0.973968
2.720,295.495,0.980922
2.730,295.257,0.982492
2.740,295.237,0.979914
2.750,295.582,0.974211
2.760,295.893,0.968297
2.770,295.919,0.968953
2.780,295.767,0.972471
2.790,295.581,0.975971
2.800,295.463,0.977095
2.810,295.543,0.976596
2.820,295.642,0.975200
2.830,295.656,0.976170
2.840,295.618,0.977349
2.850,295.616,0.978112
2.860,295.610,0.978108
2.870,295.670,0.976158
2.880,295.790,0.973621
2.890,295.864,0.973576
2.900,295.870,0.975195
2.910,295.814,0.974440
2.920,295.824,0.974531
2.930,295.868,0.975206
2.940,296.003,0.972793
2.950,296.033,0.971052
2.960,295.991,0.971178
2.970,295.976,0.972623
2.980,296.021,0.970950
2.990,296.079,0.967611
3.000,296.232,0.962554
3.010,296.348,0.956890
3.020,296.333,0.959263
3.030,296.264,0.963900
3.040,296.197,0.966373
3.050,296.276,0.960505
3.060,296.634,0.947040
3.070,297.133,0.962742
3.080,297.217,0.965289
3.090,296.948,0.960779
3.100,296.590,0.950022
3.110,296.483,0.952429
3.120,296.692,0.952860
3.130,296.958,0.959028
3.140,297.035,0.960850
3.150,296.875,0.956356
3.160,296.662,0.950429
3.170,296.529,0.947649
3.180,296.538,0.948022
3.190,296.732,0.955004
3.200,296.950,0.959415
3.210,296.931,0.956879
3.220,296.810,0.953565
3.230,296.634,0.948499
3.240,296.592,0.946208
3.250,296.665,0.949467
3.260,296.637,0.948290
3.270,296.648,0.948544
3.280,296.658,0.949097
3.290,296.539,0.944575
3.300,296.463,0.946895
3.310,296.462,0.946633
3.320,296.471,0.945276
3.330,296.503,0.944287
3.340,296.450,0.948103
3.350,296.411,0.952289
3.360,296.400,0.952990
3.370,296.339,0.950590
3.380,296.445,0.935430
3.390,296.718,0.910059
3.400,297.062,0.892947
3.410,298.790,0.869235
3.420,302.181,0.858681
3.430,307.046,0.862930
3.440,310.666,0.932989
3.450,311.597,0.969567
3.460,312.063,0.975085
3.470,312.326,0.974017
3.480,312.668,0.971676
3.490,312.801,0.969709
3.500,312.694,0.973901
3.510,312.610,0.976907
3.520,312.615,0.978428
3.530,312.628,0.978653
3.540,312.797,0.975524
3.550,312.765,0.976981
3.560,312.558,0.978868
3.570,312.541,0.979207
3.580,312.399,0.978155
3.590,312.740,0.973006
3.600,312.829,0.973166
3.610,312.601,0.976461
3.620,312.451,0.977611
3.630,312.177,0.977513
3.640,312.112,0.975564
3.650,312.306,0.972605
3.660,312.397,0.969688
3.670,312.573,0.969904
3.680,312.414,0.971439
3.690,312.068,0.974286
3.700,312.075,0.974497
3.710,312.073,0.975130
3.720,312.235,0.975329
3.730,312.396,0.976259
3.740,312.192,0.978339
3.750,312.295,0.979022
3.760,312.236,0.979787
3.770,312.244,0.981526
3.780,312.433,0.979855
3.790,312.344,0.980626
3.800,312.198,0.981279
3.810,312.181,0.980845
3.820,311.965,0.979061
3.830,312.217,0.975500
3.840,312.505,0.973610
3.850,312.430,0.974390
3.860,312.606,0.973203
3.870,312.455,0.972838
3.880,312.332,0.973599
3.890,312.584,0.971941
3.900,312.459,0.972455
3.910,312.610,0.971455
3.920,312.719,0.972929
3.930,312.480,0.975999
3.940,312.665,0.974345
3.950,312.703,0.973233
3.960,312.853,0.971226
3.970,313.092,0.969876
3.980,312.869,0.971930
3.990,313.008,0.970543
4.000,312.977,0.970868
4.010,312.788,0.972426
4.020,312.933,0.970758
4.030,312.903,0.971517
4.040,312.962,0.971875
4.050,313.073,0.972987
4.060,312.966,0.973587
4.070,313.235,0.970787
4.080,313.189,0.972860
4.090,313.127,0.975241
4.100,313.056,0.975520
4.110,313.028,0.976962
4.120,313.097,0.975986
4.130,313.017,0.975834
4.140,313.131,0.973594
4.150,313.138,0.974542
4.160,312.966,0.977550
4.170,313.026,0.976550
4.180,312.993,0.976923
4.190,313.106,0.975726
4.200,313.100,0.976604
4.210,312.976,0.977764
4.220,313.108,0.976675
4.230,313.065,0.977272
4.240,312.973,0.977559
4.250,313.011,0.975837
4.260,312.976,0.978026
4.270,313.018,0.977404
4.280,312.949,0.978137
4.290,312.993,0.976520
4.300,313.162,0.974755
4.310,313.032,0.976175
4.320,313.104,0.975330
4.330,313.056,0.974967
4.340,312.990,0.975534
4.350,313.093,0.974404
4.360,312.916,0.975131
4.370,313.152,0.972811
4.380,313.210,0.972443
4.390,313.060,0.974723
4.400,313.141,0.973428
4.410,313.113,0.974334
4.420,313.148,0.973689
4.430,313.157,0.974700
4.440,313.110,0.974545
4.450,313.192,0.974951
4.460,313.037,0.976662
4.470,313.140,0.975524
4.480,313.162,0.974577
4.490,313.194,0.974755
4.500,313.269,0.974290
4.510,313.117,0.975398
4.520,313.264,0.973750
4.530,313.283,0.974004
4.540,313.133,0.976436
4.550,313.203,0.975303
4.560,313.226,0.977625
4.570,313.283,0.977754
4.580,313.190,0.980442
4.590,312.602,0.982352
4.600,311.220,0.966332
4.610,308.060,0.956476
4.620,304.061,0.935187
4.630,299.951,0.903456
4.640,297.719,0.943448
4.650,297.106,0.941623
4.660,297.182,0.951604
4.670,297.226,0.957361
4.680,296.933,0.949450
4.690,296.017,0.966963
4.700,295.519,0.974393
4.710,295.899,0.970270
4.720,296.485,0.952386
4.730,296.664,0.951100
4.740,296.487,0.953411
4.750,296.327,0.960079
4.760,296.520,0.952436
4.770,296.829,0.958246
4.780,296.919,0.962959
4.790,296.592,0.953677
4.800,296.045,0.972323
4.810,295.666,0.978026
4.820,295.493,0.979217
4.830,295.609,0.976418
4.840,295.494,0.978663
4.850,295.383,0.980105
4.860,294.982,0.980392
4.870,294.764,0.978959
4.880,294.918,0.978871
4.890,295.347,0.977633
4.900,295.655,0.976249
4.910,295.769,0.975271
4.920,295.615,0.978640
4.930,295.458,0.980721
4.940,295.467,0.979598
4.950,295.513,0.977149
4.960,295.525,0.977991
4.970,295.427,0.980972
4.980,295.267,0.982704
4.990,295.224,0.980626
5.000,295.351,0.978170
5.010,295.576,0.974986
5.020,295.736,0.973737
5.030,295.778,0.972623
5.040,295.941,0.969340
5.050,296.181,0.964745
5.060,296.281,0.961898
5.070,296.237,0.965645
5.080,295.075,0.978782
5.090,292.733,0.905382
5.100,289.049,0.878166
5.110,285.126,0.925096
5.120,283.745,0.954492
5.130,283.519,0.941343
5.140,281.952,0.877473
5.150,280.285,0.789630
5.160,281.668,0.719963
5.170,286.139,0.577332
5.180,293.596,0.747101
5.190,295.902,0.877430
5.200,296.585,0.882094
5.210,296.049,0.920841
5.220,295.804,0.949115
5.230,296.496,0.936078
5.240,297.484,0.963269
5.250,298.382,0.969076
5.260,298.887,0.967469
5.270,298.931,0.967814
5.280,298.697,0.971807
5.290,298.266,0.974409
5.300,297.975,0.974225
5.310,297.957,0.974047
5.320,297.797,0.974388
5.330,297.387,0.971007
5.340,296.772,0.957400
5.350,296.184,0.965828
5.360,295.982,0.970287
5.370,296.018,0.968365
5.380,296.267,0.960272
5.390,296.494,0.951279
5.400,296.613,0.949413
5.410,296.614,0.952469
5.420,296.606,0.954529
5.430,296.798,0.961690
5.440,296.821,0.961605
5.450,296.718,0.955960
5.460,296.568,0.953549
5.470,296.402,0.962690
5.480,296.368,0.963423
5.490,296.347,0.962419
5.500,296.195,0.965076
5.510,295.336,0.965421
5.520,292.998,0.814330
5.530,287.838,0.715243
5.540,283.092,0.850698
5.550,283.122,0.931325
5.560,283.004,0.911076
5.570,280.860,0.886668
5.580,278.895,0.912986
5.590,278.434,0.944890
5.600,279.078,0.937999
5.610,279.746,0.914528
5.620,279.998,0.924331
5.630,279.186,0.935652
5.640,278.378,0.956816
5.650,278.228,0.952989
5.660,278.904,0.935333
5.670,281.993,0.854408
5.680,288.400,0.811174
5.690,293.457,0.924319
5.700,295.771,0.961969
5.710,297.006,0.955930
5.720,297.527,0.968062
5.730,297.282,0.967728
5.740,296.833,0.960305
5.750,296.517,0.956015
5.760,296.435,0.955449
5.770,296.648,0.949925
5.780,296.788,0.954812
5.790,296.544,0.951107
5.800,296.020,0.971643
5.810,295.521,0.981441
5.820,295.372,0.982503
5.830,295.611,0.975881
5.840,296.345,0.955115
5.850,296.869,0.949541
5.860,296.087,0.961580
5.870,293.275,0.898334
5.880,287.734,0.813140
5.890,282.641,0.902813
5.900,280.340,0.940555
5.910,279.433,0.937528
5.920,278.345,0.965926
5.930,278.062,0.971094
5.940,278.548,0.966136
5.950,279.323,0.952475
5.960,279.972,0.946459
5.970,280.917,0.948226
5.980,283.667,0.880137
5.990,287.960,0.774095
6.000,293.691,0.859720
6.010,296.477,0.904428
6.020,297.470,0.947450
6.030,297.341,0.957696
6.040,296.937,0.958022
6.050,296.694,0.957303
6.060,296.591,0.954744
6.070,296.852,0.958379
6.080,297.267,0.967489
6.090,297.343,0.969533
6.100,296.872,0.962182
6.110,296.366,0.964924
6.120,296.122,0.969653
6.130,296.283,0.962057
6.140,296.649,0.952056
6.150,296.732,0.954327
6.160,296.611,0.950440
6.170,296.139,0.968458
6.180,295.577,0.979059
6.190,295.195,0.981319
6.200,295.126,0.978707
6.210,294.821,0.975935
6.220,293.221,0.904811
6.230,288.526,0.756443
6.240,281.880,0.900486
6.250,279.689,0.928763
6.260,279.474,0.940072
6.270,278.524,0.961426
6.280,278.045,0.967465
6.290,278.234,0.967823
6.300,278.801,0.961913
6.310,279.212,0.952371
6.320,279.107,0.958635
6.330,279.081,0.958915
6.340,279.311,0.949103
6.350,280.723,0.927209
6.360,284.796,0.861932
6.370,290.185,0.848677
6.380,293.786,0.914477
6.390,295.274,0.957552
6.400,296.009,0.955401
6.410,296.185,0.957208
6.420,295.844,0.973075
6.430,295.608,0.979189
6.440,295.701,0.976446
6.450,296.184,0.960226
6.460,296.830,0.945238
6.470,297.033,0.949446
6.480,296.507,0.946633
6.490,295.549,0.975904
6.500,294.857,0.983966
6.510,294.631,0.983308
6.520,294.796,0.979707
6.530,295.393,0.972564
6.540,295.848,0.965102
6.550,295.781,0.970300
6.560,295.271,0.980237
6.570,294.866,0.983356
6.580,294.861,0.983266
6.590,295.281,0.979475
6.600,295.737,0.972728
6.610,295.952,0.968885
6.620,295.848,0.973435
6.630,295.557,0.978673
6.640,295.374,0.980500
6.650,295.306,0.979754
6.660,295.400,0.979540
6.670,295.492,0.980214
6.680,295.508,0.979865
6.690,295.420,0.979607
6.700,295.315,0.981430
6.710,295.272,0.982797
6.720,295.263,0.983252
6.730,295.226,0.982371
6.740,295.288,0.982292
6.750,295.365,0.982098
6.760,295.360,0.981785
6.770,295.374,0.980278
6.780,295.267,0.980986
6.790,295.225,0.982070
6.800,295.133,0.982533
6.810,295.008,0.982597
6.820,295.001,0.982772
6.830,295.144,0.981839
6.840,295.331,0.979610
6.850,295.545,0.974634
6.860,295.534,0.975913
6.870,295.302,0.979535
6.880,294.941,0.982620
6.890,294.614,0.981766
6.900,294.508,0.981375
6.910,294.735,0.980776
6.920,294.973,0.979616
6.930,295.094,0.976820
6.940,294.912,0.978469
6.950,294.585,0.979410
6.960,294.338,0.978807
6.970,294.285,0.977620
6.980,294.400,0.977861
6.990,294.757,0.976433
7.000,294.790,0.976786
7.010,294.878,0.977689
7.020,294.924,0.977761
7.030,294.883,0.979157
7.040,294.936,0.979007
7.050,295.078,0.979344
7.060,295.268,0.978343
7.070,295.360,0.978306
7.080,295.303,0.978124
7.090,295.133,0.980237
7.100,294.816,0.982669
7.110,294.362,0.981818
7.120,294.062,0.978383
7.130,293.862,0.975837
7.140,293.786,0.973276
7.150,293.831,0.973811
7.160,293.962,0.976014
7.170,294.287,0.979110
7.180,294.384,0.979042
7.190,294.527,0.979179
7.200,294.723,0.979647
7.210,294.730,0.979738
7.220,294.791,0.979049
7.230,294.831,0.978853
7.240,294.861,0.978725
7.250,294.875,0.978273
7.260,294.907,0.976334
7.270,294.910,0.978542
7.280,294.772,0.979784
7.290,294.504,0.978860
7.300,294.445,0.977576
7.310,294.384,0.977273
7.320,294.275,0.977688
7.330,294.147,0.976527
7.340,294.071,0.976320
7.350,294.175,0.977341
7.360,294.229,0.976257
7.370,294.443,0.976111
7.380,294.936,0.974698
7.390,295.684,0.965160
7.400,296.830,0.951555
7.410,297.759,0.969214
7.420,298.289,0.973038
7.430,298.369,0.973415
7.440,298.168,0.972902
7.450,297.915,0.971567
7.460,297.417,0.965080
7.470,296.571,0.952229
7.480,295.017,0.975467
7.490,293.757,0.968684
7.500,292.994,0.947968
7.510,292.836,0.935862
7.520,293.166,0.949410
7.530,293.700,0.961033
7.540,294.745,0.970533
7.550,295.910,0.954687
7.560,297.174,0.961262
7.570,298.308,0.970754
7.580,298.625,0.971235
7.590,297.248,0.948599
7.600,293.777,0.891469
7.610,288.155,0.750918
7.620,280.247,0.840596
7.630,276.573,0.878055
7.640,274.416,0.710196
7.650,269.743,0.558574
7.660,268.451,0.213826
7.670,226.966,0.467153
7.680,223.399,0.640830
7.690,221.711,0.813008
7.700,222.023,0.882288
7.710,222.485,0.933011
7.720,222.833,0.958126
7.730,222.981,0.961154
7.740,223.191,0.960398
7.750,223.104,0.961261
7.760,222.942,0.958468
7.770,222.537,0.954471
7.780,222.202,0.934700
7.790,221.825,0.909966
7.800,222.531,0.843839
7.810,223.749,0.824425
7.820,224.514,0.745690
7.830,225.132,0.661516
7.840,224.827,0.432119
7.850,298.423,0.575181
7.860,298.575,0.527096
7.870,222.604,0.518062
7.880,222.003,0.571066
7.890,223.153,0.601662
7.900,223.445,0.684327
7.910,223.841,0.760123
7.920,223.832,0.793530
7.930,222.916,0.871643
7.940,221.912,0.868384
7.950,221.932,0.866937
7.960,222.097,0.862705
7.970,222.235,0.846644
7.980,222.288,0.847760
7.990,222.430,0.828211
8.000,223.526,0.711443
8.010,223.782,0.537406
8.020,297.247,0.625385
8.030,297.586,0.729660
8.040,297.559,0.758503
8.050,298.267,0.773438
8.060,298.925,0.731261
8.070,298.581,0.609440
8.080,222.833,0.485657
8.090,222.597,0.756542
8.100,221.835,0.807716
8.110,222.309,0.903540
8.120,222.336,0.859260
8.130,222.425,0.844550
8.140,222.624,0.734457
8.150,223.658,0.511007
8.160,299.650,0.506672
8.170,297.547,0.690306
8.180,295.881,0.744825
8.190,295.637,0.667433
8.200,294.022,0.631283
8.210,292.196,0.442663
8.220,224.888,0.399264
8.230,223.077,0.701795
8.240,222.781,0.874075
8.250,222.834,0.884687
8.260,222.977,0.907212
8.270,223.593,0.869807
8.280,223.442,0.844869
8.290,223.412,0.817711
8.300,223.271,0.860289
8.310,223.071,0.816913
8.320,222.813,0.753729
8.330,222.060,0.573347
8.340,221.536,0.452069
8.350,222.293,0.563589
8.360,223.160,0.639427
8.370,223.281,0.680747
8.380,223.250,0.701328
8.390,223.611,0.651857
8.400,222.966,0.504215
8.410,222.812,0.501998
8.420,222.135,0.537952
8.430,222.349,0.765906
8.440,223.193,0.834245
8.450,223.577,0.829411
8.460,223.204,0.726304
8.470,222.641,0.697829
8.480,221.975,0.508438
8.490,73.814,0.465757
8.500,300.091,0.447857
8.510,299.880,0.556174
8.520,299.984,0.601277
8.530,296.728,0.694950
8.540,295.424,0.722586
8.550,296.797,0.671346
8.560,298.106,0.416613
8.570,299.407,0.304189
8.580,224.239,0.527477
8.590,224.176,0.809482
8.600,223.843,0.859729
8.610,223.182,0.830919
8.620,222.379,0.731540
8.630,222.703,0.759456
8.640,222.492,0.761418
8.650,223.155,0.805122
8.660,223.189,0.807549
8.670,223.431,0.759652
8.680,223.598,0.816949
8.690,223.531,0.822252
8.700,223.596,0.589911
8.710,222.851,0.566851
8.720,222.292,0.733431
8.730,222.827,0.807887
8.740,223.993,0.715185
8.750,224.070,0.775572
8.760,223.941,0.811891
8.770,223.778,0.761049
8.780,223.963,0.734078
8.790,223.661,0.769659
8.800,222.803,0.729286
8.810,223.579,0.702100
8.820,225.633,0.610471
8.830,226.312,0.451333
8.840,291.116,0.517244
8.850,291.675,0.603655
8.860,291.752,0.419919
8.870,297.371,0.252560
8.880,223.797,0.382951
8.890,223.263,0.491114
8.900,222.672,0.091055
8.910,1238.263,0.116788
8.920,1237.138,0.041097
8.930,300.570,0.070433
8.940,299.245,0.060557
8.950,1166.331,0.048033
8.960,46.120,0.111450
8.970,32.836,0.109121
8.980,294.800,0.168429
8.990,292.127,0.206732
9.000,36.780,0.342398
9.010,221.450,0.259712
9.020,222.839,0.399063
9.030,222.946,0.689785
9.040,223.611,0.814528
9.050,223.003,0.830987
9.060,222.949,0.815242
9.070,222.422,0.693541
9.080,222.326,0.630514
9.090,222.779,0.634496
9.100,222.606,0.443599
9.110,223.376,0.302021
9.120,223.303,0.408939
9.130,223.639,0.266311
9.140,291.088,0.271560
9.150,291.826,0.180219
9.160,293.615,0.164541
9.170,223.364,0.140378
9.180,1975.993,0.106799
9.190,1964.081,0.144910
9.200,1960.280,0.111958
9.210,1941.093,0.086220
9.220,1861.035,0.051096
9.230,55.159,0.044902
9.240,55.215,0.096674
9.250,55.133,0.074573
9.260,1861.805,0.091463
9.270,1885.987,0.073549
9.280,1223.000,0.046947
9.290,1886.239,0.060092
9.300,1891.193,0.065012
9.310,1966.787,0.081433
9.320,1968.907,0.081478
9.330,272.737,0.100027
9.340,274.219,0.204373
9.350,274.305,0.413881
9.360,275.171,0.555300
9.370,275.939,0.689780
9.380,276.459,0.652320
9.390,276.394,0.704358
9.400,276.312,0.686983
9.410,276.341,0.711641
9.420,276.746,0.756136
9.430,276.939,0.786792
9.440,277.277,0.885213
9.450,277.698,0.923417
9.460,278.224,0.943908
9.470,278.791,0.948887
9.480,278.753,0.956956
9.490,278.831,0.958341
9.500,278.771,0.959275
9.510,278.879,0.957937
9.520,279.048,0.955550
9.530,278.955,0.957421
9.540,279.183,0.951510
9.550,279.579,0.932212
9.560,281.116,0.933516
9.570,284.654,0.872504
9.580,291.017,0.854153
9.590,295.331,0.936212
9.600,297.263,0.956138
9.610,298.048,0.965704
9.620,298.058,0.967264
9.630,297.567,0.968181
9.640,297.244,0.962827
9.650,297.118,0.957309
9.660,297.509,0.962513
9.670,297.970,0.966991
9.680,297.876,0.970849
9.690,297.184,0.966690
9.700,296.458,0.955593
9.710,296.240,0.959493
9.720,296.598,0.944105
9.730,297.107,0.954465
9.740,297.318,0.959817
9.750,296.979,0.953726
9.760,296.351,0.951465
9.770,294.869,0.963991
9.780,292.250,0.836328
9.790,285.490,0.805469
9.800,280.481,0.934365
9.810,279.453,0.932237
9.820,279.230,0.945251
9.830,278.457,0.961860
9.840,278.422,0.964237
9.850,278.705,0.958990
9.860,278.958,0.951766
9.870,279.664,0.925741
9.880,281.386,0.923243
9.890,285.910,0.847017
9.900,291.631,0.873653
9.910,295.017,0.959449
9.920,296.242,0.954268
9.930,296.409,0.953245
9.940,296.188,0.964021
9.950,295.839,0.972914
9.960,295.752,0.975554
9.970,295.701,0.975662
9.980,295.897,0.967575
9.990,296.211,0.957893
10.000,296.391,0.953637
10.010,296.194,0.964025
10.020,295.707,0.974475
10.030,295.337,0.976420
10.040,294.393,0.969352
10.050,292.817,0.855712
10.060,286.514,0.760399
10.070,280.514,0.933943
10.080,279.717,0.928935
10.090,279.228,0.944239
10.100,278.733,0.957604
10.110,278.368,0.960133
10.120,278.556,0.957302
10.130,278.997,0.946813
10.140,279.054,0.946975
10.150,278.979,0.951120
10.160,278.836,0.954757
10.170,279.490,0.937991
10.180,281.200,0.939559
10.190,285.231,0.889112
10.200,290.523,0.878181
10.210,294.390,0.954230
10.220,295.880,0.962739
10.230,296.444,0.950312
10.240,296.400,0.955087
10.250,295.968,0.970500
10.260,295.511,0.978812
10.270,295.152,0.978417
10.280,295.298,0.972287
10.290,295.974,0.955614
10.300,296.531,0.942368
10.310,296.300,0.956009
10.320,295.544,0.974793
10.330,294.805,0.980775
10.340,294.604,0.979179
10.350,294.369,0.974407
10.360,293.468,0.941814
10.370,290.411,0.828911
10.380,283.491,0.840799
10.390,279.874,0.920056
10.400,279.021,0.948674
10.410,278.288,0.962731
10.420,278.113,0.960652
10.430,278.250,0.961851
10.440,278.752,0.953232
10.450,279.060,0.945719
10.460,278.957,0.949503
10.470,278.954,0.951239
10.480,279.426,0.938031
10.490,281.293,0.926365
10.500,285.843,0.860145
10.510,291.082,0.874968
10.520,294.726,0.957187
10.530,296.149,0.960114
10.540,296.694,0.950165
10.550,296.481,0.953648
10.560,296.153,0.966186
10.570,295.762,0.973916
10.580,295.501,0.974216
10.590,295.768,0.964039
10.600,296.375,0.946136
10.610,296.716,0.939612
10.620,296.400,0.952515
10.630,295.547,0.975722
10.640,294.894,0.979828
10.650,294.094,0.972126
10.660,292.846,0.913889
10.670,289.443,0.788495
10.680,283.146,0.853888
10.690,279.996,0.926434
10.700,279.048,0.946323
10.710,278.110,0.963784
10.720,277.992,0.965753
