time,frequency,confidence
1.800,32.303,0.021531
1.810,32.958,0.025778
1.820,32.914,0.036821
1.830,32.511,0.035486
1.840,1317.378,0.008229
1.850,946.879,0.005244
1.860,33.394,0.009177
1.870,1442.445,0.004620
1.880,1314.531,0.003558
1.890,1238.742,0.004443
1.900,1245.079,0.015866
1.910,1856.078,0.009197
1.920,34.195,0.026225
1.930,34.329,0.044245
1.940,32.383,0.028982
1.950,31.998,0.021972
1.960,32.058,0.038863
1.970,32.368,0.007920
1.980,1730.064,0.003668
1.990,854.803,0.005677
2.000,1759.960,0.012723
2.010,35.157,0.011790
2.020,34.496,0.012177
2.030,1236.454,0.007288
2.040,1236.644,0.005110
2.050,35.314,0.002971
2.060,33.493,0.032237
2.070,32.492,0.184735
2.080,32.467,0.128758
2.090,926.908,0.034295
2.100,1774.084,0.049754
2.110,1841.702,0.019107
2.120,51.554,0.004380
2.130,32.246,0.007874
2.140,55.327,0.067195
2.150,54.650,0.195345
2.160,32.998,0.013850
2.170,32.434,0.005496
2.180,32.637,0.010345
2.190,974.117,0.008457
2.200,1926.975,0.005522
2.210,1215.305,0.009054
2.220,1234.949,0.008368
2.230,1247.886,0.007622
2.240,32.100,0.017173
2.250,38.394,0.035170
2.260,1000.856,0.011651
2.270,995.351,0.010698
2.280,975.506,0.007223
2.290,1837.280,0.009517
2.300,1774.765,0.022711
2.310,38.260,0.007255
2.320,886.665,0.010961
2.330,886.421,0.009802
2.340,1840.198,0.006815
2.350,211.878,0.006632
2.360,1772.252,0.009566
2.370,33.964,0.020309
2.380,34.127,0.024402
2.390,32.893,0.102777
2.400,33.090,0.021498
2.410,33.759,0.012660
2.420,32.868,0.008967
2.430,32.316,0.005990
2.440,32.230,0.006089
2.450,32.393,0.010978
2.460,52.655,0.018109
2.470,52.195,0.024707
2.480,1819.592,0.009057
2.490,1853.562,0.026925
2.500,1849.566,0.052437
2.510,1792.473,0.052429
2.520,1771.123,0.049174
2.530,1774.643,0.040915
2.540,32.205,0.017404
2.550,32.281,0.006836
2.560,32.344,0.003902
2.570,1169.908,0.002896
2.580,935.640,0.006173
2.590,1216.907,0.015952
2.600,1839.448,0.032529
2.610,47.676,0.016558
2.620,1850.504,0.006731
2.630,1771.252,0.006932
2.640,32.307,0.007864
2.650,32.246,0.008191
2.660,44.655,0.003209
2.670,32.930,0.013050
2.680,1967.962,0.014662
2.690,1315.194,0.056772
2.700,1327.413,0.020885
2.710,35.425,0.021817
2.720,32.306,0.016651
2.730,1670.112,0.069690
2.740,32.514,0.070141
2.750,32.390,0.040233
2.760,363.121,0.017230
2.770,1168.935,0.009578
2.780,33.018,0.018017
2.790,883.629,0.008460
2.800,39.709,0.006568
2.810,1840.369,0.049321
2.820,34.080,0.042223
2.830,34.348,0.019816
2.840,34.977,0.051368
2.850,35.205,0.031815
2.860,1732.675,0.023231
2.870,215.945,0.027638
2.880,868.599,0.038301
2.890,32.490,0.010044
2.900,1311.867,0.008136
2.910,33.558,0.049510
2.920,1779.686,0.012763
2.930,1794.207,0.007650
2.940,1793.521,0.010114
2.950,937.860,0.012628
2.960,53.534,0.016304
2.970,32.465,0.044637
2.980,32.830,0.038723
2.990,33.379,0.083221
3.000,33.116,0.083517
3.010,32.821,0.017853
3.020,32.323,0.042568
3.030,32.172,0.048896
3.040,32.399,0.031960
3.050,1223.624,0.007396
3.060,1223.426,0.008561
3.070,1007.605,0.013524
3.080,990.452,0.013536
3.090,123.554,0.009324
3.100,32.392,0.017114
3.110,33.132,0.092297
3.120,32.997,0.027065
3.130,33.449,0.021461
3.140,33.672,0.025452
3.150,33.719,0.034001
3.160,33.109,0.010475
3.170,97.563,0.025772
3.180,49.308,0.021994
3.190,979.048,0.009403
3.200,985.661,0.017260
3.210,220.548,0.013725
3.220,1220.880,0.008072
3.230,1243.633,0.005387
3.240,1341.063,0.011392
3.250,1343.414,0.015681
3.260,35.409,0.054033
3.270,35.366,0.028316
3.280,1007.646,0.015983
3.290,1019.796,0.005041
3.300,32.307,0.024467
3.310,1763.004,0.041525
3.320,35.431,0.031462
3.330,35.004,0.095426
3.340,34.797,0.048923
3.350,34.873,0.027345
3.360,1849.934,0.013743
3.370,1842.946,0.016466
3.380,1221.934,0.007468
3.390,1828.905,0.009675
3.400,1844.703,0.022864
3.410,1877.628,0.021261
3.420,56.222,0.171510
3.430,55.723,0.210644
3.440,55.030,0.125642
3.450,33.605,0.014929
3.460,34.099,0.014189
3.470,100.590,0.038822
3.480,32.963,0.029632
3.490,33.193,0.008515
3.500,33.561,0.008480
3.510,1210.441,0.015689
3.520,35.546,0.050135
3.530,35.275,0.039218
3.540,939.368,0.033859
3.550,33.046,0.011211
3.560,33.337,0.008051
3.570,1319.812,0.010293
3.580,1312.320,0.016323
3.590,1320.812,0.013389
3.600,1775.985,0.014063
3.610,1161.342,0.020959
3.620,1218.021,0.024754
3.630,1245.040,0.015335
3.640,1252.858,0.011898
3.650,33.400,0.010742
3.660,32.308,0.006759
3.670,32.395,0.008559
3.680,1223.492,0.003111
3.690,32.200,0.008895
3.700,32.089,0.018949
3.710,1465.579,0.021173
3.720,790.673,0.011950
3.730,788.461,0.023390
3.740,51.889,0.031813
3.750,1021.520,0.020925
3.760,1180.214,0.016613
3.770,33.179,0.044435
3.780,33.551,0.056289
3.790,33.978,0.072994
3.800,34.157,0.043907
3.810,34.284,0.007635
3.820,1252.917,0.003274
3.830,1798.512,0.009761
3.840,1186.346,0.061921
3.850,1185.296,0.102544
3.860,1180.817,0.119121
3.870,1161.671,0.034993
3.880,1157.584,0.018895
3.890,1090.302,0.004529
3.900,32.155,0.008982
3.910,32.032,0.012184
3.920,32.187,0.003645
3.930,32.312,0.008114
3.940,33.875,0.016273
3.950,33.831,0.029418
3.960,33.196,0.054467
3.970,40.906,0.024232
3.980,33.503,0.017885
3.990,35.610,0.016745
4.000,36.365,0.027930
4.010,37.664,0.096824
4.020,32.354,0.044834
4.030,32.210,0.060318
4.040,32.276,0.011557
4.050,48.494,0.028308
4.060,32.114,0.017065
4.070,44.107,0.031041
4.080,44.297,0.044716
4.090,32.587,0.055188
4.100,32.567,0.446828
4.110,32.768,0.028650
4.120,987.432,0.024319
4.130,981.639,0.017008
4.140,1237.206,0.020114
4.150,937.602,0.031076
4.160,310.896,0.239467
4.170,310.717,0.280827
4.180,308.801,0.064145
4.190,33.871,0.066167
4.200,74.342,0.025163
4.210,42.701,0.019310
4.220,43.643,0.014526
4.230,32.084,0.016733
4.240,32.301,0.006190
4.250,32.629,0.004245
4.260,32.223,0.026309
4.270,54.487,0.018706
4.280,115.453,0.119218
4.290,115.823,0.351402
4.300,117.459,0.148272
4.310,32.893,0.032829
4.320,1167.451,0.025986
4.330,84.059,0.018080
4.340,1317.452,0.016545
4.350,1315.131,0.022007
4.360,1312.828,0.015721
4.370,56.391,0.017179
4.380,56.287,0.031161
4.390,32.302,0.019390
4.400,32.307,0.008090
4.410,32.253,0.029507
4.420,32.194,0.031163
4.430,32.357,0.050241
4.440,1317.310,0.034263
4.450,1227.847,0.006091
4.460,43.765,0.009983
4.470,43.446,0.020851
4.480,43.835,0.015896
4.490,44.427,0.023770
4.500,32.494,0.008375
4.510,32.424,0.020787
4.520,32.466,0.014854
4.530,1640.447,0.020114
4.540,46.407,0.033430
4.550,45.958,0.045866
4.560,1325.092,0.072349
4.570,45.123,0.012609
4.580,45.877,0.024383
4.590,267.738,0.063157
4.600,33.419,0.016591
4.610,33.456,0.049888
4.620,44.378,0.021308
4.630,885.888,0.029203
4.640,32.811,0.075239
4.650,33.054,0.048391
4.660,47.587,0.039352
4.670,32.387,0.012375
4.680,32.562,0.017601
4.690,32.828,0.027805
4.700,32.420,0.027172
4.710,32.140,0.011793
4.720,32.330,0.007222
4.730,33.619,0.129308
4.740,33.513,0.052368
4.750,1850.864,0.020039
4.760,46.948,0.024781
4.770,1882.626,0.020010
4.780,1874.256,0.019199
4.790,1850.654,0.055566
4.800,33.144,0.059599
4.810,1967.581,0.026561
4.820,1965.687,0.011702
4.830,1911.180,0.009315
4.840,1893.097,0.011442
4.850,34.439,0.008302
4.860,39.390,0.024622
4.870,39.271,0.022745
4.880,1839.713,0.018625
4.890,34.197,0.012620
4.900,32.319,0.011562
4.910,32.066,0.023724
4.920,1727.016,0.021341
4.930,1327.480,0.018847
4.940,1819.652,0.022946
4.950,39.458,0.083199
4.960,39.914,0.031584
4.970,1154.108,0.011558
4.980,32.696,0.074969
4.990,32.361,0.110502
5.000,32.396,0.032221
5.010,1207.924,0.008971
5.020,1212.991,0.025722
5.030,1213.655,0.013186
5.040,1229.725,0.011203
5.050,1234.472,0.011420
5.060,33.449,0.048864
5.070,1318.215,0.017211
5.080,40.159,0.029216
5.090,40.757,0.023764
5.100,40.037,0.058747
5.110,921.396,0.021674
5.120,40.672,0.009647
5.130,33.139,0.020220
5.140,88.342,0.033216
5.150,88.186,0.146479
5.160,325.582,0.069782
5.170,332.487,0.035131
5.180,38.514,0.032959
5.190,38.547,0.023727
5.200,32.528,0.016059
5.210,32.291,0.010531
5.220,1735.704,0.002486
5.230,1907.255,0.001083
5.240,1162.133,0.003290
5.250,32.248,0.006094
5.260,35.377,0.013301
5.270,33.230,0.006223
5.280,33.380,0.006424
5.290,33.631,0.015586
5.300,33.963,0.011821
5.310,42.414,0.014211
5.320,42.596,0.040576
5.330,34.960,0.024557
5.340,34.551,0.035541
5.350,1215.541,0.007501
5.360,1197.433,0.025697
5.370,1180.500,0.013321
5.380,1313.691,0.010446
5.390,1254.287,0.022884
5.400,1237.287,0.006515
5.410,52.582,0.008753
5.420,52.214,0.048906
5.430,51.677,0.031214
5.440,35.385,0.004381
5.450,1396.994,0.019997
5.460,46.533,0.012929
5.470,32.574,0.012170
5.480,862.461,0.009903
5.490,45.722,0.010256
5.500,1790.201,0.007715
5.510,138.695,0.047804
5.520,33.288,0.032951
5.530,33.203,0.019537
5.540,33.380,0.021994
5.550,32.930,0.065986
5.560,32.884,0.032896
5.570,1319.848,0.029087
5.580,970.752,0.007372
5.590,44.479,0.011151
5.600,32.932,0.020619
5.610,39.958,0.007026
5.620,878.176,0.018058
5.630,33.040,0.022774
5.640,874.052,0.027687
5.650,885.194,0.020855
5.660,985.525,0.004996
5.670,999.223,0.009767
5.680,1013.808,0.007529
5.690,32.908,0.012534
5.700,33.039,0.006856
5.710,33.447,0.019452
5.720,34.207,0.027632
5.730,34.403,0.266201
5.740,34.127,0.470962
5.750,33.481,0.126030
5.760,33.160,0.016008
5.770,981.163,0.046199
5.780,950.837,0.065131
5.790,888.926,0.011625
5.800,1340.441,0.016552
5.810,42.825,0.006868
5.820,42.224,0.024588
5.830,42.361,0.040170
5.840,61.642,0.014625
5.850,43.109,0.021054
5.860,32.366,0.016268
5.870,44.046,0.015587
5.880,43.438,0.031396
5.890,32.416,0.008399
5.900,32.267,0.013488
5.910,32.190,0.015266
5.920,1839.456,0.014152
5.930,1847.419,0.013550
5.940,42.215,0.041773
5.950,40.563,0.221039
5.960,33.195,0.081794
5.970,33.522,0.095519
5.980,34.364,0.023940
5.990,40.491,0.005505
6.000,40.809,0.016398
6.010,400.273,0.020272
6.020,329.418,0.032496
6.030,324.126,0.040084
6.040,32.327,0.021204
6.050,1602.152,0.021967
6.060,32.615,0.026236
6.070,885.700,0.025074
6.080,32.967,0.068630
6.090,879.261,0.018401
6.100,877.753,0.021726
6.110,45.706,0.043072
6.120,45.699,0.071326
6.130,33.518,0.047496
6.140,33.450,0.024192
6.150,33.509,0.028901
6.160,99.733,0.060188
6.170,49.838,0.020974
6.180,38.952,0.009661
6.190,38.577,0.011990
6.200,1234.749,0.004819
6.210,1247.794,0.008220
6.220,1318.293,0.009368
6.230,1325.525,0.002397
6.240,34.084,0.007118
6.250,32.280,0.009707
6.260,32.280,0.020172
6.270,32.195,0.013630
6.280,39.449,0.008820
6.290,32.101,0.017646
6.300,32.263,0.038154
6.310,32.181,0.090335
6.320,37.816,0.011438
6.330,939.363,0.018653
6.340,33.974,0.033257
6.350,32.699,0.092036
6.360,34.867,0.048696
6.370,34.901,0.076870
6.380,32.183,0.003327
6.390,44.701,0.004154
6.400,1330.036,0.012828
6.410,1317.961,0.015576
6.420,1005.199,0.012807
6.430,1337.643,0.025558
6.440,1974.646,0.015939
6.450,987.540,0.010685
6.460,1833.770,0.022256
6.470,1838.454,0.051909
6.480,1840.036,0.025609
6.490,34.319,0.019300
6.500,1315.055,0.021387
6.510,1320.053,0.011979
6.520,1332.894,0.015770
6.530,1316.580,0.016347
6.540,34.349,0.026742
6.550,1298.320,0.011608
6.560,1323.967,0.016992
6.570,1317.058,0.020995
6.580,1221.404,0.018255
6.590,992.424,0.008606
6.600,71.260,0.009860
6.610,1117.434,0.014303
6.620,1128.958,0.011906
6.630,1215.707,0.012879
6.640,32.871,0.028499
6.650,32.956,0.136137
6.660,1159.943,0.022368
6.670,33.916,0.019567
6.680,34.531,0.049539
6.690,880.473,0.016374
6.700,81.982,0.014115
6.710,40.624,0.024682
6.720,47.373,0.086846
6.730,32.387,0.032211
6.740,32.127,0.038398
6.750,32.126,0.034580
6.760,32.111,0.036034
6.770,35.057,0.040795
6.780,32.220,0.005549
6.790,34.306,0.020004
6.800,1304.264,0.011180
6.810,56.575,0.004665
6.820,1841.700,0.008528
6.830,33.629,0.233055
6.840,33.635,0.335315
6.850,33.948,0.030183
6.860,34.838,0.006902
6.870,33.637,0.006511
6.880,33.218,0.032174
6.890,33.093,0.042677
6.900,32.819,0.010247
6.910,887.802,0.011187
6.920,33.484,0.002434
6.930,34.206,0.005251
6.940,32.401,0.003086
6.950,1404.117,0.007223
6.960,1320.524,0.008512
6.970,80.835,0.025079
6.980,32.222,0.009205
6.990,1316.283,0.005410
7.000,1311.668,0.011018
7.010,1317.416,0.019398
7.020,34.064,0.026242
7.030,34.008,0.050095
7.040,33.792,0.027744
7.050,54.050,0.048696
7.060,53.688,0.208459
7.070,45.811,0.012888
7.080,1227.542,0.011781
7.090,1962.875,0.008469
7.100,1171.007,0.011142
7.110,33.395,0.015699
7.120,32.310,0.144133
7.130,32.760,0.059077
7.140,33.542,0.036330
7.150,1184.719,0.044248
7.160,1188.477,0.048868
7.170,1188.774,0.040169
7.180,969.014,0.015151
7.190,953.023,0.030698
7.200,967.375,0.009981
7.210,1231.297,0.011682
7.220,1220.074,0.007478
7.230,32.152,0.007598
7.240,1230.855,0.017956
7.250,33.370,0.040275
7.260,33.788,0.044250
7.270,33.823,0.013291
7.280,33.742,0.027904
7.290,32.459,0.014468
7.300,48.126,0.037435
7.310,1317.423,0.008474
7.320,1808.926,0.020503
7.330,1789.357,0.049289
7.340,1849.762,0.019238
7.350,32.068,0.009191
7.360,31.994,0.012682
7.370,43.485,0.080540
7.380,43.591,0.027930
7.390,43.842,0.050017
7.400,32.395,0.003622
7.410,1391.465,0.007017
7.420,1024.026,0.019880
7.430,35.342,0.031850
7.440,35.162,0.026466
7.450,34.467,0.007818
7.460,1216.602,0.012927
7.470,1217.489,0.010209
7.480,1215.118,0.011144
7.490,1960.604,0.016631
7.500,32.361,0.011693
7.510,32.114,0.025231
7.520,32.124,0.018116
7.530,883.468,0.005105
7.540,1826.394,0.006149
7.550,1222.907,0.003758
7.560,880.319,0.013210
7.570,33.338,0.017202
7.580,1097.542,0.012150
7.590,1107.351,0.075753
7.600,32.301,0.011692
7.610,1052.533,0.003368
7.620,881.249,0.008528
7.630,1710.047,0.013325
7.640,1695.014,0.019424
7.650,1967.731,0.015584
7.660,33.250,0.025589
7.670,1314.236,0.019113
7.680,1313.164,0.042185
7.690,80.298,0.037415
7.700,1702.163,0.025107
7.710,82.546,0.008817
7.720,213.493,0.008615
7.730,209.218,0.009005
7.740,38.092,0.023866
7.750,32.447,0.014018
7.760,1326.822,0.010650
7.770,1311.786,0.015821
7.780,1314.049,0.018935
7.790,33.361,0.034891
7.800,33.189,0.110059
7.810,33.087,0.012746
7.820,1857.829,0.010069
7.830,1851.455,0.038975
7.840,1965.441,0.017350
7.850,987.492,0.014306
7.860,968.434,0.009192
7.870,1459.998,0.008040
7.880,44.477,0.021235
7.890,32.527,0.060197
7.900,32.662,0.070213
7.910,32.741,0.060672
7.920,32.638,0.026608
7.930,880.581,0.010181
7.940,40.432,0.020215
7.950,34.527,0.017377
7.960,885.418,0.004937
7.970,38.268,0.006394
7.980,35.307,0.005801
7.990,1325.707,0.004499
8.000,1321.036,0.004703
8.010,989.530,0.011548
8.020,1968.503,0.021502
8.030,35.115,0.012941
8.040,32.345,0.014572
8.050,32.153,0.021477
8.060,33.093,0.019929
8.070,1032.079,0.025308
8.080,33.110,0.010418
8.090,34.395,0.011099
8.100,880.612,0.019581
8.110,884.853,0.015277
8.120,33.062,0.019548
8.130,1968.748,0.013567
8.140,33.222,0.019899
8.150,33.355,0.024305
8.160,33.647,0.079635
8.170,33.993,0.240715
8.180,1848.527,0.030901
8.190,1841.421,0.021758
8.200,1320.670,0.033492
8.210,32.837,0.017834
8.220,1322.333,0.022702
8.230,33.428,0.026514
8.240,36.022,0.039741
8.250,33.371,0.016302
8.260,33.593,0.009919
8.270,1231.523,0.007067
8.280,1160.895,0.005848
8.290,1030.098,0.004070
8.300,36.041,0.009900
8.310,1781.660,0.004669
8.320,961.032,0.004482
8.330,34.383,0.075920
8.340,34.409,0.376134
8.350,33.485,0.233648
8.360,33.191,0.019964
8.370,899.281,0.026493
8.380,1790.584,0.033640
8.390,34.069,0.024052
8.400,34.249,0.071435
8.410,34.424,0.034625
8.420,33.688,0.047098
8.430,1836.482,0.016368
8.440,1001.539,0.010513
8.450,1025.674,0.025846
8.460,1027.671,0.018892
8.470,33.393,0.034131
8.480,33.392,0.118256
8.490,34.060,0.110573
8.500,33.100,0.039932
8.510,32.294,0.016672
8.520,1169.305,0.010357
8.530,1235.206,0.018250
8.540,1786.022,0.013705
8.550,1323.148,0.015743
8.560,33.568,0.042261
8.570,33.482,0.036870
8.580,1227.705,0.051756
8.590,1172.141,0.051255
8.600,1238.747,0.015479
8.610,1236.345,0.011901
8.620,1315.848,0.020723
8.630,49.681,0.010374
8.640,1321.265,0.010434
8.650,32.541,0.033113
8.660,32.502,0.044528
8.670,803.505,0.016957
8.680,1029.218,0.025425
8.690,964.568,0.015916
8.700,1869.041,0.015876
8.710,1863.098,0.010786
8.720,1867.595,0.009996
8.730,995.825,0.027146
8.740,1002.419,0.040996
8.750,48.355,0.026217
8.760,1072.133,0.012283
8.770,1080.799,0.018467
8.780,1115.737,0.008380
8.790,1224.559,0.020178
8.800,32.934,0.021279
8.810,47.829,0.019595
8.820,49.434,0.056287
8.830,51.572,0.067529
8.840,33.535,0.100471
8.850,1180.586,0.044967
8.860,1161.476,0.024674
8.870,32.688,0.015340
8.880,32.338,0.054041
8.890,32.223,0.047169
8.900,32.606,0.006774
8.910,1309.952,0.013475
8.920,32.895,0.008483
8.930,32.912,0.026918
8.940,33.225,0.125039
8.950,992.661,0.045418
8.960,35.381,0.057875
8.970,35.583,0.050239
8.980,54.970,0.022586
8.990,44.720,0.013262
9.000,33.388,0.013042
9.010,47.612,0.116003
9.020,48.090,0.091620
9.030,35.154,0.055969
9.040,35.113,0.057065
9.050,33.687,0.135469
9.060,33.106,0.102126
9.070,32.724,0.038379
9.080,33.022,0.037375
9.090,32.805,0.048753
9.100,32.799,0.020418
9.110,1193.339,0.011635
9.120,1199.013,0.014938
9.130,1204.264,0.009458
9.140,32.264,0.008084
9.150,395.511,0.010099
9.160,1211.343,0.004767
9.170,1238.819,0.008054
9.180,40.474,0.014602
9.190,1178.190,0.015267
9.200,32.890,0.008964
9.210,42.438,0.022284
9.220,42.247,0.048059
9.230,32.799,0.015404
9.240,32.922,0.026204
9.250,965.493,0.006184
9.260,966.748,0.007273
9.270,55.806,0.018016
9.280,32.908,0.003489
9.290,1127.718,0.005376
9.300,32.516,0.071067
9.310,32.649,0.025445
9.320,43.783,0.011276
9.330,44.106,0.005966
9.340,35.449,0.019274
9.350,35.601,0.023640
9.360,33.743,0.006138
9.370,45.671,0.025536
9.380,45.535,0.011106
9.390,893.090,0.014032
9.400,43.656,0.017387
9.410,360.762,0.009970
9.420,874.054,0.014471
9.430,881.140,0.006892
9.440,35.068,0.023342
9.450,35.360,0.036572
9.460,48.711,0.021635
9.470,50.090,0.016491
9.480,32.129,0.014823
9.490,983.279,0.022405
9.500,1833.246,0.020104
9.510,33.153,0.010734
9.520,32.956,0.036856
9.530,33.430,0.021977
9.540,33.962,0.012453
9.550,1770.378,0.005999
9.560,1732.603,0.007349
9.570,35.180,0.007958
9.580,1022.248,0.018962
9.590,39.014,0.045994
9.600,39.740,0.039830
9.610,40.110,0.042952
9.620,39.712,0.019928
9.630,1238.983,0.012779
9.640,34.073,0.015430
9.650,33.747,0.021122
9.660,33.646,0.013489
9.670,1127.711,0.005814
9.680,1315.028,0.012819
9.690,1711.272,0.014934
9.700,1707.349,0.025257
9.710,34.070,0.011872
9.720,34.455,0.006444
9.730,1179.391,0.021109
9.740,1193.422,0.017455
9.750,38.225,0.018132
9.760,1770.357,0.150211
9.770,1789.831,0.052240
9.780,1796.696,0.024268
9.790,43.099,0.047021
9.800,42.446,0.064070
9.810,42.850,0.068119
9.820,44.259,0.014144
9.830,38.984,0.024267
9.840,1305.297,0.019200
9.850,1313.233,0.031229
9.860,49.284,0.029332
9.870,49.652,0.028977
9.880,49.861,0.009878
9.890,40.685,0.011781
9.900,41.252,0.052367
9.910,54.250,0.022990
9.920,53.983,0.140874
9.930,53.038,0.100450
9.940,52.791,0.016040
9.950,32.297,0.010113
9.960,1791.975,0.006600
9.970,1798.050,0.008017
9.980,32.234,0.015773
9.990,32.062,0.063912
10.000,32.154,0.035522
10.010,41.454,0.106457
10.020,33.270,0.013002
10.030,33.105,0.016765
10.040,33.690,0.020928
10.050,33.830,0.031933
10.060,33.884,0.017226
10.070,43.083,0.012794
10.080,1166.699,0.004361
10.090,1166.624,0.015562
10.100,971.562,0.010565
10.110,967.002,0.006557
10.120,49.228,0.035296
10.130,48.552,0.067984
10.140,48.546,0.011980
10.150,966.689,0.020982
10.160,888.090,0.030103
10.170,1152.882,0.008212
10.180,1167.110,0.023210
10.190,54.460,0.026890
10.200,41.172,0.107382
10.210,50.383,0.015920
10.220,35.279,0.015131
10.230,35.263,0.109058
10.240,35.280,0.122435
10.250,33.145,0.012538
10.260,33.137,0.021352
10.270,1314.162,0.025454
10.280,33.240,0.069914
10.290,33.550,0.056728
10.300,1314.351,0.033201
10.310,1310.264,0.003637
10.320,1290.703,0.005965
10.330,54.905,0.017718
10.340,924.324,0.018275
10.350,935.920,0.021067
10.360,1847.636,0.009754
10.370,88.883,0.017340
10.380,977.703,0.005250
10.390,35.458,0.007301
10.400,35.414,0.007658
10.410,1317.891,0.008571
10.420,1318.485,0.021201
10.430,33.328,0.038429
10.440,33.539,0.085422
10.450,33.594,0.086974
10.460,32.394,0.010083
10.470,32.063,0.027171
10.480,1319.415,0.011367
10.490,36.016,0.012075
10.500,1821.393,0.006282
