time,frequency,confidence
2.760,335.356,0.953296
2.770,337.867,0.952694
2.780,335.577,0.857572
2.790,331.294,0.783633
2.800,323.652,0.632371
2.810,313.052,0.377767
2.820,296.205,0.453700
2.830,286.869,0.571528
2.840,276.309,0.471293
2.850,266.969,0.403872
2.860,334.651,0.187336
2.870,334.564,0.719952
2.880,315.833,0.383740
2.890,308.038,0.470513
2.900,296.420,0.521430
2.910,290.609,0.449076
2.920,334.734,0.377018
2.930,333.037,0.392786
2.940,328.906,0.486699
2.950,330.016,0.332965
2.960,331.238,0.641741
2.970,330.341,0.767918
2.980,328.984,0.668229
2.990,329.552,0.658462
3.000,330.711,0.560168
3.010,332.403,0.554675
3.020,332.793,0.575026
3.030,333.394,0.641819
3.040,331.057,0.719603
3.050,329.274,0.789574
3.060,326.389,0.736368
3.070,328.188,0.584930
3.080,331.615,0.608535
3.090,330.966,0.555140
3.100,330.129,0.391702
3.110,290.556,0.399674
3.120,289.448,0.390433
3.130,293.100,0.246922
3.140,294.825,0.280616
3.150,589.514,0.124221
3.160,327.089,0.133860
3.170,324.954,0.311365
3.180,324.455,0.411062
3.190,323.644,0.525444
3.200,322.756,0.337128
3.210,322.382,0.213339
3.220,321.203,0.065421
3.230,324.260,0.082653
3.240,323.029,0.031887
3.250,973.973,0.023949
3.260,242.206,0.229321
3.270,241.137,0.597586
3.280,238.939,0.715859
3.290,236.975,0.824859
3.300,235.446,0.885469
3.310,234.182,0.901886
3.320,234.439,0.749975
3.330,248.621,0.698703
3.340,251.371,0.947157
3.350,251.976,0.951253
3.360,251.687,0.959560
3.370,250.118,0.951996
3.380,247.785,0.926489
3.390,244.328,0.911247
3.400,240.313,0.905346
3.410,237.657,0.899762
3.420,234.188,0.844476
3.430,227.103,0.802305
3.440,223.170,0.919568
3.450,220.403,0.942103
3.460,218.913,0.933978
3.470,219.147,0.914305
3.480,220.816,0.917951
3.490,223.854,0.921675
3.500,224.904,0.916484
3.510,223.587,0.916046
3.520,222.527,0.901063
3.530,222.044,0.895059
3.540,220.948,0.935143
3.550,218.813,0.893483
3.560,215.997,0.883395
3.570,213.048,0.815035
3.580,208.330,0.737043
3.590,199.660,0.562354
3.600,194.631,0.819507
3.610,191.750,0.868825
3.620,188.907,0.907448
3.630,187.139,0.947450
3.640,186.538,0.943807
3.650,187.277,0.937351
3.660,188.981,0.904064
3.670,192.150,0.928032
3.680,195.110,0.917901
3.690,197.232,0.942667
3.700,197.492,0.935936
3.710,196.446,0.946918
3.720,194.200,0.948749
3.730,191.549,0.906808
3.740,189.337,0.925706
3.750,187.934,0.947366
3.760,187.002,0.938623
3.770,186.862,0.934245
3.780,188.234,0.922655
3.790,191.306,0.865059
3.800,195.013,0.718166
3.810,209.607,0.607265
3.820,215.451,0.873953
3.830,215.551,0.873544
3.840,214.267,0.569059
3.850,206.067,0.343132
3.860,191.146,0.419085
3.870,187.995,0.754744
3.880,187.499,0.686115
3.890,194.132,0.402514
3.900,205.240,0.497900
3.910,212.757,0.496042
3.920,216.699,0.602918
3.930,217.002,0.363922
3.940,209.459,0.089919
3.950,190.836,0.073925
3.960,190.889,0.066201
3.970,196.352,0.063356
3.980,198.863,0.193648
3.990,209.259,0.121700
4.000,214.006,0.162165
4.010,214.736,0.169993
4.020,211.947,0.198559
4.030,195.693,0.138637
4.040,194.121,0.076098
4.050,222.781,0.286994
4.060,232.205,0.455479
4.070,235.360,0.749188
4.080,236.697,0.900191
4.090,236.294,0.929630
4.100,234.677,0.772495
4.110,230.338,0.686488
4.120,225.887,0.499191
4.130,222.151,0.260387
4.140,203.229,0.174206
4.150,229.583,0.272580
4.160,231.513,0.539570
4.170,234.897,0.727788
4.180,235.019,0.770112
4.190,234.804,0.714083
4.200,233.566,0.611439
4.210,232.144,0.435736
4.220,237.116,0.295973
4.230,236.828,0.239652
4.240,220.450,0.372683
4.250,204.850,0.536808
4.260,201.878,0.825470
4.270,200.166,0.838260
4.280,196.960,0.824628
4.290,192.061,0.893320
4.300,189.478,0.937378
4.310,187.706,0.952042
4.320,186.594,0.936933
4.330,185.896,0.962599
4.340,184.997,0.952035
4.350,183.529,0.951535
4.360,182.522,0.922987
4.370,181.986,0.946882
4.380,182.478,0.918427
4.390,183.942,0.933918
4.400,185.421,0.947598
4.410,186.394,0.936991
4.420,187.352,0.943120
4.430,189.204,0.877333
4.440,194.102,0.825056
4.450,197.369,0.913096
4.460,197.730,0.927598
4.470,196.873,0.961249
4.480,195.015,0.915053
4.490,189.917,0.832124
4.500,187.313,0.950149
4.510,187.162,0.948746
4.520,189.196,0.922308
4.530,191.292,0.927835
4.540,192.362,0.937378
4.550,194.110,0.938025
4.560,195.507,0.937685
4.570,196.397,0.944629
4.580,196.863,0.942045
4.590,196.768,0.953364
4.600,196.585,0.957746
4.610,196.879,0.948982
4.620,197.753,0.907100
4.630,198.589,0.927773
4.640,198.990,0.940125
4.650,199.219,0.937740
4.660,198.503,0.933407
4.670,197.011,0.938450
4.680,194.667,0.912130
4.690,190.378,0.834139
4.700,186.931,0.906933
4.710,184.646,0.915281
4.720,183.299,0.945003
4.730,182.818,0.935119
4.740,183.062,0.935297
4.750,184.186,0.919656
4.760,185.922,0.877143
4.770,191.716,0.759223
4.780,196.955,0.808411
4.790,201.079,0.879067
4.800,203.210,0.942346
4.810,203.684,0.963376
4.820,202.812,0.927755
4.830,199.525,0.841621
4.840,195.034,0.800195
4.850,189.388,0.799845
4.860,185.545,0.931084
4.870,183.453,0.945396
4.880,182.767,0.921541
4.890,183.329,0.929001
4.900,184.334,0.897791
4.910,187.442,0.826329
4.920,192.709,0.726984
4.930,197.793,0.708030
4.940,204.180,0.786003
4.950,207.896,0.891478
4.960,207.398,0.901400
4.970,203.749,0.635706
4.980,199.937,0.523987
4.990,196.935,0.339604
5.000,182.153,0.465627
5.010,187.529,0.348251
5.020,198.204,0.459254
5.030,202.972,0.569170
5.040,206.425,0.708639
5.050,205.738,0.671723
5.060,203.025,0.484957
5.070,188.918,0.338969
5.080,192.353,0.363331
5.090,193.978,0.424880
5.100,196.010,0.346880
5.110,196.774,0.219125
5.120,201.416,0.094618
5.130,205.837,0.125270
5.140,205.589,0.083719
5.150,203.112,0.039821
5.160,1819.753,0.039623
5.170,33.138,0.090926
5.180,39.519,0.435443
5.190,39.497,0.348744
5.200,33.120,0.031946
5.210,33.191,0.184866
5.220,33.855,0.258911
5.230,136.352,0.169920
5.240,72.240,0.166300
5.250,142.829,0.147907
5.260,64.022,0.065588
5.270,150.324,0.094138
5.280,193.381,0.048778
5.290,116.609,0.025157
5.300,123.701,0.075427
5.310,122.214,0.142076
5.320,369.657,0.079944
5.330,184.110,0.043031
5.340,1963.947,0.027538
5.350,1956.642,0.037454
5.360,98.398,0.056275
5.370,542.516,0.031854
5.380,556.573,0.149419
5.390,202.031,0.368076
5.400,205.670,0.569292
5.410,206.673,0.874043
5.420,206.846,0.931619
5.430,206.553,0.949177
5.440,205.838,0.964994
5.450,204.848,0.952375
5.460,204.340,0.961170
5.470,202.940,0.935813
5.480,201.095,0.933452
5.490,199.365,0.935777
5.500,197.617,0.929416
5.510,196.781,0.961507
5.520,196.297,0.954018
5.530,195.433,0.945606
5.540,195.045,0.949614
5.550,195.864,0.928352
5.560,197.017,0.955619
5.570,197.623,0.942655
5.580,197.635,0.940725
5.590,197.417,0.949297
5.600,197.350,0.952148
5.610,197.098,0.959214
5.620,196.446,0.964289
5.630,195.219,0.963946
5.640,193.681,0.938615
5.650,192.416,0.941547
5.660,192.412,0.947690
5.670,193.450,0.923372
5.680,194.587,0.955956
5.690,195.087,0.950969
5.700,195.088,0.950861
5.710,194.577,0.952512
5.720,193.912,0.934404
5.730,193.460,0.914355
5.740,193.287,0.915373
5.750,193.300,0.912789
5.760,193.294,0.902732
5.770,193.445,0.902992
5.780,193.812,0.924443
5.790,193.908,0.938033
5.800,194.110,0.946007
5.810,194.486,0.950355
5.820,194.899,0.953043
5.830,195.568,0.937331
5.840,195.908,0.938189
5.850,195.995,0.928890
5.860,195.585,0.924000
5.870,195.415,0.932122
5.880,195.341,0.937149
5.890,195.828,0.922398
5.900,196.387,0.939420
5.910,197.187,0.941086
5.920,197.541,0.934317
5.930,197.449,0.946970
5.940,197.170,0.947072
5.950,196.282,0.850122
5.960,192.833,0.653904
5.970,190.477,0.672013
5.980,192.556,0.593390
5.990,198.084,0.660244
6.000,202.134,0.869113
6.010,202.824,0.929197
6.020,201.481,0.923404
6.030,199.541,0.921441
6.040,198.187,0.917605
6.050,196.961,0.951769
6.060,196.001,0.934561
6.070,195.268,0.950637
6.080,195.093,0.954867
6.090,195.200,0.952515
6.100,195.287,0.946654
6.110,195.354,0.949822
6.120,195.730,0.936173
6.130,196.368,0.951551
6.140,196.838,0.952626
6.150,196.735,0.952397
6.160,196.623,0.953314
6.170,196.642,0.962645
6.180,196.488,0.949074
6.190,196.519,0.879547
6.200,198.035,0.486279
6.210,214.982,0.670004
6.220,217.490,0.813773
6.230,221.661,0.791874
6.240,226.810,0.797599
6.250,232.310,0.792058
6.260,236.458,0.863525
6.270,236.290,0.874148
6.280,231.723,0.398535
6.290,224.797,0.507694
6.300,220.041,0.468665
6.310,219.988,0.501587
6.320,224.525,0.702462
6.330,229.419,0.780702
6.340,232.859,0.755534
6.350,234.779,0.823089
6.360,232.701,0.701679
6.370,230.616,0.641373
6.380,227.773,0.516319
6.390,226.255,0.328920
6.400,223.045,0.283692
6.410,224.260,0.102603
6.420,224.855,0.089336
6.430,223.401,0.510569
6.440,219.520,0.612819
6.450,216.501,0.651041
6.460,213.207,0.863841
6.470,211.984,0.907982
6.480,209.802,0.927339
6.490,207.708,0.907404
6.500,205.180,0.878026
6.510,202.333,0.849657
6.520,198.722,0.841352
6.530,196.517,0.924503
6.540,196.691,0.934243
6.550,197.744,0.892956
6.560,199.100,0.923307
6.570,199.772,0.909543
6.580,199.636,0.911633
6.590,199.217,0.928317
6.600,199.105,0.929029
6.610,199.034,0.931008
6.620,198.769,0.927902
6.630,197.804,0.900907
6.640,196.317,0.929851
6.650,195.397,0.927886
6.660,194.875,0.939104
6.670,194.819,0.942719
6.680,195.244,0.938152
6.690,195.781,0.916059
6.700,196.566,0.944919
6.710,197.502,0.934137
6.720,198.164,0.933075
6.730,198.330,0.935325
6.740,198.231,0.929016
6.750,197.748,0.917324
6.760,197.180,0.944448
6.770,196.586,0.949717
6.780,196.060,0.941425
6.790,195.588,0.925296
6.800,195.278,0.938313
6.810,194.564,0.949214
6.820,193.813,0.933932
6.830,192.545,0.919549
6.840,190.654,0.916411
6.850,188.202,0.914919
6.860,185.462,0.920111
6.870,182.361,0.808191
6.880,175.970,0.629889
6.890,170.908,0.681766
6.900,165.975,0.797918
6.910,158.801,0.661391
6.920,152.323,0.668373
6.930,146.715,0.791414
6.940,145.117,0.800227
6.950,146.134,0.774638
6.960,148.416,0.888288
6.970,148.673,0.913571
6.980,147.558,0.950544
6.990,145.844,0.937018
7.000,143.981,0.884964
7.010,142.328,0.884756
7.020,141.055,0.902603
7.030,140.411,0.903072
7.040,140.566,0.889129
7.050,141.771,0.875402
7.060,142.840,0.907704
7.070,143.898,0.930124
7.080,143.958,0.918460
7.090,144.103,0.920020
7.100,144.070,0.914869
7.110,144.534,0.894989
7.120,146.191,0.910736
7.130,148.051,0.898742
7.140,150.444,0.900358
7.150,151.989,0.897392
7.160,152.948,0.927321
7.170,152.616,0.928766
7.180,151.677,0.897659
7.190,150.056,0.912634
7.200,148.794,0.930703
7.210,147.895,0.951824
7.220,147.504,0.964946
7.230,147.050,0.965592
7.240,146.874,0.961683
7.250,146.664,0.951163
7.260,146.851,0.962223
7.270,146.891,0.959565
7.280,146.983,0.967897
7.290,147.000,0.960563
7.300,147.226,0.966325
7.310,147.787,0.954012
7.320,148.789,0.935583
7.330,149.138,0.943505
7.340,149.215,0.942917
7.350,148.507,0.926543
7.360,147.659,0.959541
7.370,146.984,0.958390
7.380,146.455,0.938141
7.390,146.124,0.956933
7.400,145.809,0.963011
7.410,145.394,0.956743
7.420,145.367,0.950520
7.430,146.015,0.958333
7.440,146.322,0.951078
7.450,146.509,0.948447
7.460,146.475,0.944506
7.470,146.505,0.944830
7.480,146.126,0.868363
7.490,143.521,0.526436
7.500,139.723,0.473451
7.510,144.222,0.371274
7.520,144.666,0.568813
7.530,146.471,0.837120
7.540,146.368,0.850189
7.550,146.212,0.851535
7.560,146.026,0.769002
7.570,146.912,0.617881
7.580,146.280,0.335789
7.590,33.002,0.129081
7.600,999.213,0.082139
7.610,1971.283,0.100296
7.620,146.511,0.266964
7.630,145.568,0.429420
7.640,144.407,0.453692
7.650,142.884,0.501109
7.660,142.212,0.492036
7.670,145.595,0.467396
7.680,149.870,0.259388
7.690,175.950,0.286785
7.700,179.473,0.731313
7.710,181.104,0.918823
7.720,181.627,0.950872
7.730,181.722,0.956683
7.740,182.078,0.949080
7.750,183.181,0.946149
7.760,184.559,0.936492
7.770,185.544,0.957435
7.780,187.550,0.943314
7.790,189.583,0.942079
7.800,189.937,0.955702
7.810,189.545,0.951597
7.820,189.605,0.953962
7.830,190.339,0.944992
7.840,190.572,0.934365
7.850,189.925,0.943737
7.860,188.745,0.927241
7.870,187.758,0.957646
7.880,187.111,0.932485
7.890,186.903,0.851406
7.900,188.195,0.688956
7.910,192.820,0.700959
7.920,195.216,0.892043
7.930,196.245,0.926060
7.940,197.165,0.928105
7.950,198.479,0.912184
7.960,198.525,0.900267
7.970,196.810,0.926338
7.980,195.457,0.925819
7.990,194.226,0.933873
8.000,192.523,0.897512
8.010,191.065,0.869251
8.020,189.831,0.926329
8.030,188.791,0.894579
8.040,188.064,0.929899
8.050,187.626,0.936542
8.060,187.740,0.940242
8.070,188.621,0.908311
8.080,190.894,0.866553
8.090,193.696,0.880659
8.100,195.959,0.918793
8.110,196.821,0.950718
8.120,196.788,0.946423
8.130,196.531,0.936584
8.140,196.200,0.934390
8.150,195.757,0.918452
8.160,195.983,0.928086
8.170,196.555,0.941348
8.180,196.476,0.934960
8.190,196.167,0.931509
8.200,195.924,0.933837
8.210,196.295,0.949890
8.220,197.088,0.951995
8.230,197.898,0.920050
8.240,197.854,0.916870
8.250,197.052,0.951334
8.260,196.442,0.958910
8.270,196.194,0.959513
8.280,195.956,0.950767
8.290,195.328,0.954552
8.300,194.749,0.963175
8.310,194.534,0.965115
8.320,194.422,0.963133
8.330,194.322,0.960442
8.340,194.005,0.947467
8.350,194.639,0.924895
8.360,196.745,0.782116
8.370,201.445,0.808164
8.380,203.200,0.929710
8.390,203.376,0.932875
8.400,202.867,0.919236
8.410,203.093,0.913926
8.420,204.618,0.868922
8.430,209.195,0.703740
8.440,215.708,0.650083
8.450,222.916,0.882009
8.460,228.185,0.856581
8.470,231.951,0.890673
8.480,231.771,0.899027
8.490,227.971,0.752993
8.500,222.527,0.682002
8.510,221.081,0.620995
8.520,218.637,0.269804
8.530,196.999,0.236801
8.540,173.216,0.275732
8.550,228.521,0.499691
8.560,228.857,0.487119
8.570,230.090,0.353570
8.580,227.673,0.358554
8.590,223.420,0.306348
8.600,210.914,0.469870
8.610,200.828,0.306185
8.620,198.486,0.582361
8.630,201.433,0.741653
8.640,206.265,0.823417
8.650,210.334,0.910451
8.660,213.087,0.948459
8.670,214.477,0.898992
8.680,214.534,0.896314
8.690,212.568,0.895724
8.700,209.551,0.869881
8.710,207.060,0.854457
8.720,203.198,0.792406
8.730,198.648,0.802231
8.740,195.991,0.911634
8.750,195.373,0.937572
8.760,195.538,0.929665
8.770,195.535,0.922996
8.780,195.987,0.923746
8.790,196.447,0.931727
8.800,196.776,0.945279
8.810,197.090,0.942404
8.820,196.977,0.938552
8.830,196.448,0.938335
8.840,195.998,0.929393
8.850,195.830,0.918925
8.860,195.828,0.922184
8.870,195.841,0.924248
8.880,195.926,0.928644
8.890,195.916,0.935331
8.900,195.646,0.929643
8.910,195.294,0.942043
8.920,194.509,0.947040
8.930,193.546,0.910667
8.940,192.402,0.928121
8.950,191.422,0.916812
8.960,189.721,0.931652
8.970,187.318,0.912637
8.980,184.608,0.899536
8.990,181.002,0.870651
9.000,176.549,0.799772
9.010,172.567,0.771233
9.020,167.067,0.796139
9.030,162.816,0.833542
9.040,159.603,0.806653
9.050,156.475,0.809360
9.060,154.790,0.808535
9.070,152.858,0.894476
9.080,150.923,0.914694
9.090,150.143,0.906443
9.100,148.792,0.918782
9.110,147.637,0.945227
9.120,145.885,0.937611
9.130,144.542,0.905596
9.140,143.850,0.922693
9.150,143.974,0.907694
9.160,144.895,0.929272
9.170,145.542,0.954913
9.180,145.703,0.963155
9.190,145.561,0.957031
9.200,145.516,0.958986
9.210,145.638,0.962107
9.220,145.778,0.964893
9.230,145.843,0.965398
9.240,145.774,0.962876
9.250,146.171,0.952880
9.260,147.044,0.952483
9.270,148.354,0.924536
9.280,148.938,0.939564
9.290,148.524,0.924896
9.300,147.337,0.956487
9.310,146.520,0.944824
9.320,146.085,0.953687
9.330,145.851,0.962152
9.340,145.972,0.953637
9.350,146.159,0.953376
9.360,146.347,0.944331
9.370,146.392,0.938755
9.380,146.568,0.945202
9.390,146.901,0.955575
9.400,147.862,0.953970
9.410,149.106,0.941138
9.420,149.513,0.925412
9.430,148.707,0.874988
9.440,146.442,0.719845
9.450,144.150,0.413037
9.460,144.836,0.457456
9.470,145.920,0.650701
9.480,147.268,0.891633
9.490,147.989,0.917939
9.500,147.991,0.894588
9.510,147.987,0.883634
9.520,147.764,0.798721
9.530,147.380,0.628390
9.540,145.097,0.225959
9.550,144.783,0.164477
9.560,147.669,0.342479
9.570,148.087,0.405995
9.580,147.876,0.415615
9.590,148.114,0.233851
9.600,147.329,0.125658
9.610,1502.933,0.202117
9.620,1490.071,0.274115
9.630,41.928,0.177124
9.640,1489.257,0.136155
9.650,48.487,0.066117
9.660,33.534,0.077535
9.670,35.978,0.228801
9.680,36.480,0.261220
9.690,37.378,0.094970
9.700,290.041,0.065957
9.710,287.000,0.080649
9.720,41.589,0.211491
9.730,41.184,0.297123
9.740,60.658,0.217100
9.750,60.580,0.420582
9.760,60.036,0.475243
9.770,58.787,0.133545
9.780,57.453,0.047449
9.790,55.554,0.036232
9.800,55.568,0.030677
9.810,543.089,0.043093
9.820,552.274,0.044969
9.830,226.274,0.437532
9.840,233.518,0.651432
9.850,237.584,0.765051
9.860,241.888,0.783029
9.870,247.265,0.762362
9.880,255.016,0.862149
9.890,260.646,0.907632
9.900,263.639,0.926141
9.910,264.627,0.948392
9.920,264.080,0.925961
9.930,262.249,0.951876
9.940,258.899,0.919933
9.950,255.043,0.896937
9.960,251.544,0.940663
9.970,250.503,0.950651
9.980,250.834,0.954888
9.990,251.496,0.949384
10.000,252.026,0.931611
10.010,253.121,0.955283
10.020,254.443,0.964807
10.030,255.270,0.954927
10.040,256.717,0.977291
10.050,257.888,0.963727
10.060,258.907,0.964606
10.070,259.051,0.960293
10.080,258.221,0.928115
10.090,255.230,0.816295
10.100,248.690,0.569901
10.110,243.167,0.545712
10.120,245.504,0.575006
10.130,250.969,0.552849
10.140,257.142,0.499619
10.150,273.012,0.651000
10.160,280.880,0.642224
10.170,292.926,0.782414
10.180,297.296,0.948625
10.190,298.640,0.967775
10.200,297.136,0.952832
10.210,293.985,0.959227
10.220,290.062,0.890885
10.230,285.945,0.931108
10.240,284.428,0.971805
10.250,285.216,0.962411
10.260,286.811,0.952881
10.270,288.522,0.948380
10.280,290.379,0.945936
10.290,292.085,0.954379
10.300,293.524,0.963484
10.310,294.535,0.976402
10.320,295.304,0.976802
10.330,295.910,0.967214
10.340,296.445,0.952767
10.350,296.580,0.948986
10.360,296.318,0.961636
10.370,295.883,0.972756
10.380,295.594,0.978720
10.390,295.454,0.979981
10.400,295.102,0.982810
10.410,294.669,0.984144
10.420,294.152,0.981371
10.430,294.041,0.976905
10.440,294.626,0.977749
10.450,295.669,0.967407
10.460,296.557,0.939037
10.470,297.149,0.958998
10.480,297.671,0.970589
10.490,298.112,0.973686
10.500,298.281,0.975829
10.510,298.214,0.976884
10.520,298.118,0.977735
10.530,297.913,0.977081
10.540,297.430,0.971569
10.550,296.626,0.953291
10.560,295.696,0.979037
10.570,294.934,0.985303
10.580,294.594,0.985872
10.590,294.389,0.984879
10.600,294.166,0.983277
10.610,293.185,0.959384
10.620,291.058,0.925780
10.630,286.849,0.853429
10.640,281.354,0.790236
10.650,275.310,0.783012
10.660,268.457,0.703471
10.670,258.146,0.773746
10.680,250.314,0.844028
10.690,246.706,0.915244
10.700,246.681,0.916444
10.710,249.377,0.922737
10.720,253.236,0.960360
10.730,254.070,0.962535
