time,frequency,confidence
2.780,328.481,0.031850
2.790,429.398,0.037685
2.800,430.638,0.100909
2.810,430.341,0.112686
2.820,326.286,0.129614
2.830,327.030,0.091899
2.840,327.621,0.058250
2.850,324.187,0.061948
2.860,289.313,0.078494
2.870,584.969,0.172247
2.880,591.495,0.146787
2.890,651.313,0.126476
2.900,594.650,0.092074
2.910,595.449,0.050536
2.920,241.663,0.048637
2.930,462.238,0.081020
2.940,468.943,0.044530
2.950,1973.482,0.047042
2.960,332.463,0.055589
2.970,328.436,0.061886
2.980,328.644,0.059717
2.990,648.290,0.103029
3.000,658.912,0.043598
3.010,588.282,0.122041
3.020,596.160,0.090803
3.030,601.794,0.062586
3.040,304.169,0.039121
3.050,305.272,0.066595
3.060,327.665,0.097066
3.070,327.450,0.084343
3.080,635.707,0.075446
3.090,647.465,0.088100
3.100,582.818,0.108450
3.110,539.494,0.129119
3.120,580.969,0.143938
3.130,581.312,0.150415
3.140,583.259,0.172239
3.150,590.023,0.172761
3.160,595.282,0.151130
3.170,652.301,0.182009
3.180,658.499,0.123875
3.190,658.637,0.088188
3.200,659.574,0.081860
3.210,634.531,0.074454
3.220,579.879,0.103913
3.230,585.133,0.144011
3.240,584.281,0.155855
3.250,584.243,0.149177
3.260,397.554,0.117599
3.270,393.170,0.146567
3.280,392.034,0.196136
3.290,99.451,0.198005
3.300,589.641,0.319155
3.310,547.129,0.034667
3.320,545.597,0.049744
3.330,1974.732,0.028287
3.340,536.225,0.059534
3.350,533.923,0.068572
3.360,461.124,0.087544
3.370,499.876,0.057878
3.380,326.760,0.062817
3.390,327.948,0.082773
3.400,324.874,0.077027
3.410,533.325,0.070418
3.420,584.837,0.118460
3.430,594.136,0.125249
3.440,397.381,0.141737
3.450,393.238,0.112193
3.460,584.927,0.119990
3.470,584.001,0.181522
3.480,649.336,0.115565
3.490,649.079,0.076726
3.500,595.378,0.067627
3.510,602.167,0.054017
3.520,657.410,0.041928
3.530,655.732,0.081589
3.540,643.829,0.081426
3.550,584.321,0.120080
3.560,585.039,0.145199
3.570,592.588,0.116697
3.580,531.653,0.100005
3.590,537.007,0.097495
3.600,592.661,0.076621
3.610,593.476,0.094630
3.620,396.957,0.170301
3.630,393.763,0.158563
3.640,588.728,0.103260
3.650,587.423,0.073483
3.660,652.619,0.072262
3.670,597.592,0.074759
3.680,600.126,0.041466
3.690,304.956,0.048909
3.700,305.607,0.069960
3.710,328.003,0.051994
3.720,328.991,0.066367
3.730,329.209,0.090050
3.740,327.517,0.160898
3.750,330.454,0.100206
3.760,411.785,0.109656
3.770,650.157,0.126238
3.780,652.908,0.063106
3.790,661.124,0.021281
3.800,599.715,0.047418
3.810,535.256,0.083218
3.820,530.309,0.080402
3.830,304.350,0.071696
3.840,305.118,0.047992
3.850,466.594,0.056593
3.860,416.397,0.065647
3.870,326.559,0.107871
3.880,149.382,0.238900
3.890,147.047,0.175734
3.900,142.359,0.121601
3.910,54.275,0.098798
3.920,119.229,0.074933
3.930,1323.340,0.019415
3.940,32.307,0.011922
3.950,32.523,0.010823
3.960,1965.161,0.005914
3.970,177.509,0.021092
3.980,547.931,0.138444
3.990,547.336,0.119034
4.000,548.113,0.158846
4.010,551.957,0.215995
4.020,556.053,0.098671
4.030,559.060,0.053278
4.040,565.693,0.110436
4.050,538.746,0.133531
4.060,584.514,0.123207
4.070,592.839,0.119809
4.080,594.140,0.121068
4.090,594.348,0.150954
4.100,589.188,0.126559
4.110,780.915,0.083108
4.120,589.378,0.039321
4.130,597.870,0.053319
4.140,601.336,0.044184
4.150,304.337,0.052894
4.160,304.319,0.069017
4.170,328.352,0.064353
4.180,328.798,0.075717
4.190,415.946,0.068039
4.200,646.505,0.138736
4.210,657.978,0.125486
4.220,242.569,0.096359
4.230,537.785,0.038904
4.240,305.130,0.049620
4.250,305.780,0.048447
4.260,328.321,0.051138
4.270,428.668,0.073531
4.280,428.926,0.144431
4.290,398.289,0.054368
4.300,1972.832,0.042047
4.310,657.153,0.064948
4.320,635.535,0.066320
4.330,537.771,0.093687
4.340,579.584,0.103109
4.350,593.384,0.098249
4.360,397.240,0.130291
4.370,395.911,0.189113
4.380,583.351,0.135216
4.390,583.721,0.119906
4.400,594.816,0.161128
4.410,648.294,0.158711
4.420,654.590,0.158783
4.430,589.245,0.113520
4.440,706.859,0.127422
4.450,574.713,0.108903
4.460,538.132,0.153371
4.470,584.638,0.114065
4.480,592.972,0.098392
4.490,593.627,0.136219
4.500,595.057,0.138646
4.510,589.490,0.147880
4.520,1575.431,0.127427
4.530,588.100,0.060000
4.540,597.213,0.108766
4.550,602.250,0.057683
4.560,244.288,0.031900
4.570,309.199,0.029975
4.580,328.051,0.028709
4.590,340.151,0.031200
4.600,429.813,0.069246
4.610,430.202,0.105044
4.620,1966.470,0.080715
4.630,401.387,0.084553
4.640,650.876,0.074558
4.650,658.320,0.076768
4.660,659.657,0.063189
4.670,589.657,0.095870
4.680,589.649,0.065445
4.690,664.253,0.019381
4.700,1038.905,0.028373
4.710,659.883,0.071493
4.720,577.952,0.071453
4.730,584.733,0.126050
4.740,595.804,0.139935
4.750,649.546,0.128483
4.760,659.345,0.106868
4.770,594.529,0.046568
4.780,968.328,0.023581
4.790,542.107,0.028538
4.800,551.360,0.148002
4.810,557.728,0.152685
4.820,1171.541,0.247953
4.830,1194.635,0.620522
4.840,1202.461,0.877724
4.850,1202.213,0.904748
4.860,1196.059,0.844767
4.870,1191.520,0.794601
4.880,1190.791,0.772990
4.890,1189.466,0.685881
4.900,1186.904,0.692423
4.910,1185.844,0.855191
4.920,1183.770,0.918993
4.930,1181.069,0.879518
4.940,1188.661,0.674763
4.950,1187.082,0.616824
4.960,1191.862,0.717198
4.970,1196.182,0.819906
4.980,1199.638,0.894143
4.990,1198.891,0.908006
5.000,1196.624,0.910952
5.010,1195.778,0.902900
5.020,1194.331,0.901811
5.030,1187.310,0.841686
5.040,1182.343,0.656163
5.050,1010.559,0.707402
5.060,1006.843,0.899426
5.070,1006.073,0.905619
5.080,1006.734,0.879691
5.090,1006.537,0.864071
5.100,1004.924,0.868164
5.110,1001.944,0.870301
5.120,997.914,0.851308
5.130,995.089,0.875035
5.140,994.534,0.897734
5.150,995.432,0.896098
5.160,997.131,0.890720
5.170,997.961,0.891391
5.180,998.357,0.885539
5.190,999.067,0.874529
5.200,1000.133,0.858999
5.210,1001.910,0.863784
5.220,1002.994,0.752812
5.230,1008.620,0.566894
5.240,1052.905,0.777445
5.250,1060.249,0.893636
5.260,1058.024,0.893019
5.270,1058.948,0.893506
5.280,1061.269,0.893510
5.290,1061.906,0.878713
5.300,1061.329,0.867774
5.310,1061.359,0.858005
5.320,1057.197,0.875424
5.330,1053.480,0.891990
5.340,1050.102,0.930686
5.350,1047.699,0.939397
5.360,1049.716,0.937240
5.370,1057.452,0.865532
5.380,1062.270,0.907911
5.390,1062.724,0.917843
5.400,1060.248,0.912242
5.410,1059.389,0.888619
5.420,1059.675,0.889341
5.430,1059.529,0.891357
5.440,1058.971,0.877478
5.450,1058.220,0.873111
5.460,1058.863,0.883763
5.470,1055.657,0.862471
5.480,1045.497,0.837250
5.490,1012.512,0.668732
5.500,999.749,0.833428
5.510,999.091,0.853393
5.520,998.617,0.845266
5.530,999.131,0.850474
5.540,999.697,0.852829
5.550,998.675,0.860113
5.560,999.114,0.850999
5.570,999.126,0.856422
5.580,998.195,0.841987
5.590,995.731,0.868923
5.600,993.123,0.881178
5.610,990.419,0.885202
5.620,981.813,0.734686
5.630,888.623,0.563048
5.640,887.213,0.895464
5.650,885.308,0.950972
5.660,884.449,0.961901
5.670,884.147,0.962749
5.680,884.149,0.964154
5.690,884.023,0.965497
5.700,884.600,0.965169
5.710,885.757,0.961791
5.720,887.824,0.945337
5.730,887.684,0.925711
5.740,887.585,0.873230
5.750,891.665,0.632544
5.760,978.793,0.670392
5.770,998.233,0.777126
5.780,1005.633,0.862960
5.790,1006.204,0.807311
5.800,1006.209,0.767433
5.810,1006.914,0.811292
5.820,1006.590,0.871174
5.830,1006.514,0.894664
5.840,1006.052,0.886379
5.850,1004.539,0.883859
5.860,1003.034,0.888023
5.870,1001.185,0.881136
5.880,1000.118,0.882268
5.890,1000.761,0.819904
5.900,1004.227,0.683668
5.910,1047.670,0.774363
5.920,1058.191,0.879613
5.930,1056.742,0.890610
5.940,1054.814,0.890790
5.950,1056.317,0.895779
5.960,1052.646,0.865522
5.970,1032.315,0.636372
5.980,1005.787,0.800797
5.990,1002.084,0.875770
6.000,1002.484,0.858548
6.010,1002.417,0.851578
6.020,1001.021,0.824143
6.030,999.501,0.771665
6.040,990.504,0.707008
6.050,897.256,0.414783
6.060,891.988,0.885977
6.070,889.804,0.917772
6.080,888.694,0.914656
6.090,888.462,0.918288
6.100,887.714,0.926162
6.110,886.836,0.937875
6.120,886.232,0.945699
6.130,885.937,0.953077
6.140,886.452,0.950491
6.150,886.906,0.933829
6.160,884.947,0.911698
6.170,880.552,0.707010
6.180,798.109,0.663997
6.190,797.826,0.737241
6.200,797.140,0.860913
6.210,795.888,0.913186
6.220,794.903,0.927221
6.230,793.900,0.926012
6.240,793.700,0.921163
6.250,794.119,0.915338
6.260,795.826,0.860900
6.270,799.295,0.652693
6.280,880.887,0.710640
6.290,887.390,0.906503
6.300,890.452,0.924061
6.310,889.616,0.914076
6.320,888.917,0.916118
6.330,888.902,0.914204
6.340,889.391,0.903443
6.350,890.319,0.898942
6.360,891.102,0.901923
6.370,890.564,0.909108
6.380,889.955,0.907715
6.390,889.305,0.908989
6.400,886.349,0.928734
6.410,882.516,0.938817
6.420,881.786,0.945649
6.430,883.719,0.938383
6.440,886.031,0.910907
6.450,886.047,0.907714
6.460,885.370,0.929913
6.470,884.610,0.947489
6.480,884.471,0.951875
6.490,884.615,0.952495
6.500,884.855,0.953287
6.510,885.265,0.955305
6.520,885.672,0.953258
6.530,886.562,0.932984
6.540,883.994,0.915122
6.550,879.600,0.745709
6.560,796.270,0.712829
6.570,797.031,0.706809
6.580,794.058,0.786620
6.590,791.903,0.787451
6.600,791.099,0.783737
6.610,791.871,0.837277
6.620,792.875,0.891698
6.630,793.563,0.913560
6.640,793.450,0.914597
6.650,791.900,0.910033
6.660,790.325,0.928091
6.670,788.534,0.950435
6.680,787.907,0.944280
6.690,783.780,0.900702
6.700,767.434,0.672248
6.710,747.531,0.908758
6.720,742.655,0.953119
6.730,742.927,0.946705
6.740,742.905,0.949394
6.750,743.352,0.950752
6.760,743.625,0.949826
6.770,744.380,0.948806
6.780,744.767,0.945429
6.790,745.586,0.929798
6.800,750.127,0.854315
6.810,765.228,0.696003
6.820,782.576,0.858072
6.830,792.460,0.872207
6.840,796.273,0.917698
6.850,795.201,0.921620
6.860,792.082,0.909330
6.870,790.161,0.922317
6.880,787.665,0.954091
6.890,787.243,0.955407
6.900,786.728,0.952970
6.910,784.587,0.932722
6.920,774.355,0.816615
6.930,753.122,0.850726
6.940,744.386,0.940228
6.950,743.415,0.947522
6.960,743.254,0.948296
6.970,742.899,0.952223
6.980,742.593,0.953763
6.990,742.318,0.951000
7.000,742.664,0.950114
7.010,743.127,0.920434
7.020,743.701,0.796738
7.030,670.896,0.606168
7.040,332.542,0.726186
7.050,331.307,0.899196
7.060,331.010,0.664328
7.070,661.719,0.925936
7.080,661.492,0.953139
7.090,661.445,0.953319
7.100,661.370,0.958678
7.110,660.927,0.964844
7.120,661.306,0.959109
7.130,660.063,0.923942
7.140,659.704,0.698368
7.150,600.504,0.735604
7.160,597.407,0.888845
7.170,595.825,0.908816
7.180,594.622,0.899713
7.190,593.698,0.909469
7.200,593.295,0.923291
7.210,592.987,0.933311
7.220,592.280,0.942916
7.230,591.737,0.956151
7.240,591.311,0.964199
7.250,591.590,0.961369
7.260,591.879,0.959133
7.270,591.006,0.969106
7.280,590.937,0.968203
7.290,590.331,0.975204
7.300,589.397,0.976867
7.310,588.861,0.977968
7.320,588.921,0.978426
7.330,588.785,0.980464
7.340,588.673,0.979690
7.350,588.772,0.980474
7.360,588.725,0.979718
7.370,588.524,0.979497
7.380,588.336,0.979729
7.390,588.461,0.981596
7.400,588.438,0.982286
7.410,588.810,0.983591
7.420,588.918,0.983137
7.430,588.816,0.981068
7.440,588.654,0.983343
7.450,588.635,0.982328
7.460,588.378,0.983817
7.470,588.106,0.984143
7.480,588.015,0.982634
7.490,588.178,0.981981
7.500,588.400,0.981295
7.510,588.542,0.981606
7.520,588.639,0.981093
7.530,588.980,0.980289
7.540,589.130,0.978760
7.550,589.604,0.977366
7.560,589.762,0.976485
7.570,589.768,0.976911
7.580,589.760,0.974203
7.590,589.840,0.974323
7.600,590.222,0.972044
7.610,590.388,0.970188
7.620,590.283,0.969436
7.630,589.847,0.973513
7.640,589.800,0.972816
7.650,589.691,0.972898
7.660,589.792,0.972619
7.670,589.825,0.972759
7.680,589.864,0.972496
7.690,589.699,0.972060
7.700,589.794,0.972304
7.710,589.808,0.973089
7.720,589.739,0.973575
7.730,589.390,0.975269
7.740,589.244,0.977458
7.750,589.297,0.976156
7.760,589.240,0.977350
7.770,589.093,0.978227
7.780,588.847,0.979807
7.790,588.652,0.978814
7.800,588.792,0.978192
7.810,588.999,0.978894
7.820,589.062,0.978685
7.830,589.066,0.980216
7.840,589.154,0.978926
7.850,589.099,0.978898
7.860,589.063,0.979566
7.870,588.815,0.980123
7.880,588.335,0.979525
7.890,588.319,0.980377
7.900,588.383,0.980167
7.910,588.336,0.980612
7.920,588.429,0.981059
7.930,588.540,0.981141
7.940,588.572,0.980569
7.950,588.745,0.981394
7.960,588.835,0.981185
7.970,588.712,0.980722
7.980,588.744,0.980938
7.990,588.717,0.981199
8.000,588.209,0.982040
8.010,587.772,0.982951
8.020,587.589,0.983244
8.030,587.525,0.982780
8.040,587.574,0.982608
8.050,587.637,0.982836
8.060,587.650,0.982516
8.070,587.657,0.981945
8.080,587.543,0.982040
8.090,587.363,0.982313
8.100,587.443,0.983394
8.110,587.610,0.982734
8.120,587.583,0.982682
8.130,587.545,0.982847
8.140,587.579,0.982683
8.150,587.629,0.981777
8.160,587.536,0.982174
8.170,587.389,0.982767
8.180,587.458,0.983179
8.190,587.576,0.983320
8.200,587.430,0.982525
8.210,587.416,0.982298
8.220,587.588,0.982893
8.230,587.738,0.981722
8.240,587.646,0.982010
8.250,587.586,0.982598
8.260,587.635,0.981924
8.270,587.679,0.981038
8.280,587.392,0.974084
8.290,587.275,0.967086
8.300,586.561,0.955058
8.310,584.904,0.928770
8.320,584.915,0.926817
8.330,586.730,0.924933
8.340,587.559,0.960740
8.350,587.368,0.971035
8.360,587.775,0.976798
8.370,588.170,0.978258
8.380,588.175,0.979645
8.390,588.243,0.978396
8.400,588.345,0.978018
8.410,588.467,0.978167
8.420,588.227,0.975886
8.430,588.204,0.975955
8.440,588.362,0.975923
8.450,588.611,0.976968
8.460,588.758,0.976123
8.470,588.499,0.975018
8.480,588.605,0.975005
8.490,588.810,0.967799
8.500,588.716,0.969917
8.510,588.520,0.971338
8.520,588.380,0.969981
8.530,588.473,0.973157
8.540,588.597,0.971878
8.550,588.787,0.971998
8.560,588.781,0.971355
8.570,588.671,0.974679
8.580,588.457,0.974769
8.590,588.756,0.973958
8.600,589.502,0.964586
8.610,590.340,0.956809
8.620,590.518,0.957821
8.630,589.922,0.961437
8.640,589.584,0.966746
8.650,589.468,0.969950
8.660,589.340,0.973861
8.670,589.049,0.972418
8.680,588.983,0.975732
8.690,589.757,0.971813
8.700,590.255,0.963667
8.710,590.847,0.955634
8.720,590.887,0.944500
8.730,590.503,0.949553
8.740,590.981,0.946823
8.750,592.015,0.931121
8.760,591.036,0.932481
8.770,590.552,0.934833
8.780,590.056,0.940567
8.790,589.346,0.953159
8.800,588.640,0.956758
8.810,589.329,0.965497
8.820,589.528,0.964885
8.830,590.070,0.956995
8.840,589.707,0.962332
8.850,589.493,0.967475
8.860,589.190,0.970305
8.870,589.489,0.966140
8.880,589.420,0.963413
8.890,589.511,0.957024
8.900,589.724,0.968642
8.910,589.827,0.967168
8.920,589.761,0.961017
8.930,589.957,0.960426
8.940,589.642,0.968827
8.950,589.113,0.977349
8.960,588.905,0.976144
8.970,588.977,0.967992
8.980,589.161,0.948213
8.990,587.931,0.922958
9.000,588.419,0.903270
9.010,589.111,0.877179
9.020,590.410,0.800280
9.030,589.685,0.772782
9.040,589.069,0.827228
9.050,589.077,0.873955
9.060,588.265,0.910055
9.070,589.251,0.910930
9.080,588.723,0.891151
9.090,587.952,0.785142
9.100,587.683,0.825092
9.110,588.082,0.791261
9.120,590.218,0.694880
9.130,587.933,0.594256
9.140,589.394,0.192843
9.150,97.546,0.100520
9.160,93.186,0.058848
9.170,581.474,0.083658
9.180,1173.801,0.239370
9.190,1191.208,0.512680
9.200,1202.500,0.841997
9.210,1204.048,0.918688
9.220,1201.743,0.894869
9.230,1197.273,0.807980
9.240,1194.978,0.757925
9.250,1193.564,0.731514
9.260,1189.447,0.680020
9.270,1185.477,0.734100
9.280,1182.756,0.900824
9.290,1180.085,0.946922
9.300,1181.730,0.910326
9.310,1189.785,0.743182
9.320,1193.251,0.678033
9.330,1199.713,0.772905
9.340,1200.309,0.853781
9.350,1202.708,0.916116
9.360,1201.340,0.914206
9.370,1199.070,0.878022
9.380,1198.235,0.873417
9.390,1196.762,0.879902
9.400,1195.639,0.886933
9.410,1194.969,0.896146
9.420,1193.770,0.887266
9.430,1188.280,0.733042
9.440,1174.363,0.471946
9.450,1030.391,0.536660
9.460,1005.963,0.882338
9.470,1000.918,0.821515
9.480,998.349,0.694435
9.490,996.894,0.719391
9.500,996.484,0.770157
9.510,996.978,0.805961
9.520,998.035,0.814489
9.530,998.594,0.814521
9.540,998.876,0.798625
9.550,999.238,0.799856
9.560,1000.024,0.805993
9.570,1001.784,0.833766
9.580,1002.194,0.836050
9.590,1006.863,0.826168
9.600,1017.148,0.611993
9.610,1052.139,0.733393
9.620,1062.512,0.883730
9.630,1058.248,0.900193
9.640,1055.133,0.891978
9.650,1055.321,0.883550
9.660,1057.169,0.853475
9.670,1057.256,0.840203
9.680,1056.780,0.858957
9.690,1054.420,0.880083
9.700,1052.643,0.908543
9.710,1051.489,0.916910
9.720,1055.803,0.854057
9.730,1062.391,0.831516
9.740,1065.838,0.885701
9.750,1064.952,0.909095
9.760,1062.262,0.915733
9.770,1060.197,0.904345
9.780,1059.924,0.894546
9.790,1059.407,0.891072
9.800,1057.945,0.892643
9.810,1058.835,0.905462
9.820,1049.498,0.863537
9.830,1017.042,0.642749
9.840,1003.495,0.886460
9.850,999.595,0.889135
9.860,999.672,0.881276
9.870,1000.175,0.880706
9.880,1000.684,0.878678
9.890,1001.493,0.880137
9.900,1001.260,0.876754
9.910,1000.816,0.865897
9.920,1001.441,0.854784
9.930,1000.867,0.851002
9.940,999.364,0.843641
9.950,998.050,0.847208
9.960,995.572,0.798004
9.970,988.373,0.766130
9.980,887.136,0.630020
9.990,887.204,0.868761
10.000,884.927,0.941083
10.010,884.368,0.955204
10.020,884.104,0.960333
10.030,883.752,0.964585
10.040,883.814,0.965536
10.050,884.715,0.964916
10.060,884.592,0.959418
10.070,883.719,0.937351
10.080,884.284,0.853814
10.090,897.375,0.400751
10.100,991.964,0.705164
10.110,1008.836,0.768582
10.120,1009.011,0.793525
10.130,1007.703,0.771938
10.140,1006.669,0.784891
10.150,1006.274,0.785130
10.160,1006.550,0.786835
10.170,1006.282,0.804705
10.180,1006.477,0.849860
10.190,1007.098,0.880308
10.200,1006.602,0.887502
10.210,1003.365,0.844983
10.220,1001.416,0.836046
10.230,1002.880,0.679001
10.240,1043.763,0.666949
10.250,1060.257,0.871657
10.260,1060.477,0.911116
10.270,1059.714,0.917421
10.280,1060.254,0.912709
10.290,1058.676,0.864652
10.300,1038.459,0.597779
10.310,1010.511,0.826801
10.320,1008.576,0.876947
10.330,1009.289,0.847132
10.340,1007.510,0.808310
10.350,1004.472,0.697866
10.360,992.873,0.594076
10.370,893.334,0.726060
10.380,889.905,0.896767
10.390,887.144,0.926397
10.400,887.454,0.926499
10.410,886.966,0.930576
10.420,886.759,0.936134
10.430,886.052,0.945825
10.440,885.343,0.950090
10.450,885.138,0.953228
10.460,884.560,0.957294
10.470,885.390,0.954317
10.480,885.897,0.943520
10.490,883.735,0.919578
10.500,879.652,0.773397
10.510,796.231,0.821243
10.520,794.603,0.867156
10.530,792.816,0.876511
10.540,791.123,0.875746
10.550,790.427,0.900625
10.560,789.385,0.918261
10.570,788.508,0.926695
10.580,788.419,0.920413
10.590,788.950,0.894013
