time,frequency,confidence
2.880,1969.617,0.046769
2.890,1966.077,0.026419
2.900,1972.102,0.034373
2.910,1969.887,0.017440
2.920,1968.028,0.043362
2.930,1177.778,0.056667
2.940,1174.579,0.035116
2.950,1857.322,0.018422
2.960,1921.047,0.009395
2.970,1932.965,0.017095
2.980,1944.562,0.025256
2.990,1974.037,0.030484
3.000,1972.023,0.015900
3.010,1832.474,0.018908
3.020,1951.391,0.040086
3.030,1949.011,0.049448
3.040,1946.915,0.049585
3.050,1957.362,0.039186
3.060,1951.109,0.029544
3.070,1037.454,0.018193
3.080,1049.586,0.014770
3.090,1968.586,0.014390
3.100,1968.241,0.019816
3.110,1961.189,0.025050
3.120,1948.724,0.024552
3.130,1321.160,0.023430
3.140,1943.727,0.023072
3.150,1955.558,0.021321
3.160,1957.442,0.051466
3.170,1963.353,0.017119
3.180,1965.238,0.018927
3.190,1966.655,0.015077
3.200,1975.994,0.009919
3.210,1980.642,0.010723
3.220,1976.767,0.014785
3.230,1972.693,0.028336
3.240,1961.995,0.025240
3.250,1956.660,0.022993
3.260,992.638,0.023171
3.270,1965.212,0.027207
3.280,1965.673,0.018971
3.290,1968.594,0.040849
3.300,1976.804,0.039680
3.310,1974.559,0.023470
3.320,1483.500,0.023018
3.330,1972.750,0.015131
3.340,534.697,0.017060
3.350,1606.175,0.015655
3.360,658.770,0.021788
3.370,1180.296,0.028058
3.380,1178.618,0.014637
3.390,1946.359,0.017332
3.400,1943.967,0.007497
3.410,1946.044,0.013620
3.420,1948.273,0.015799
3.430,1959.199,0.036791
3.440,1975.001,0.025920
3.450,1974.324,0.027809
3.460,1965.113,0.020212
3.470,1966.232,0.031960
3.480,1962.933,0.075001
3.490,1965.113,0.063819
3.500,1971.917,0.040727
3.510,1970.322,0.013668
3.520,1968.572,0.024213
3.530,1971.953,0.043597
3.540,1974.864,0.035532
3.550,1967.628,0.021502
3.560,1954.419,0.014089
3.570,1880.247,0.016698
3.580,1969.769,0.021189
3.590,1965.370,0.019460
3.600,980.703,0.043096
3.610,1940.341,0.053488
3.620,1939.411,0.034707
3.630,1969.867,0.035683
3.640,1976.993,0.048963
3.650,1976.654,0.100116
3.660,1966.083,0.059511
3.670,1963.000,0.067965
3.680,1972.261,0.029985
3.690,1970.711,0.019996
3.700,1973.116,0.012467
3.710,534.556,0.031714
3.720,1964.572,0.012944
3.730,1948.617,0.041424
3.740,1946.588,0.054034
3.750,1946.389,0.022973
3.760,1949.729,0.014844
3.770,1172.434,0.012686
3.780,1174.526,0.029557
3.790,1944.497,0.029189
3.800,1939.251,0.028807
3.810,1908.095,0.021283
3.820,1725.499,0.013505
3.830,1764.146,0.012098
3.840,1970.230,0.015312
3.850,1957.794,0.012070
3.860,1967.762,0.018526
3.870,1964.814,0.028260
3.880,1955.443,0.047819
3.890,1937.120,0.042868
3.900,1951.365,0.030484
3.910,1967.258,0.045801
3.920,1966.739,0.059603
3.930,1950.869,0.025750
3.940,1945.501,0.044142
3.950,1938.278,0.032581
3.960,1935.876,0.047950
3.970,1947.828,0.054016
3.980,1951.536,0.025084
3.990,1951.784,0.026649
4.000,1949.241,0.019180
4.010,1950.069,0.034620
4.020,1964.239,0.068618
4.030,1966.523,0.060393
4.040,1974.390,0.033845
4.050,1976.637,0.056710
4.060,1976.737,0.054467
4.070,1980.430,0.066296
4.080,1983.122,0.072132
4.090,1978.983,0.049011
4.100,1971.151,0.036958
4.110,1300.327,0.022013
4.120,1790.240,0.008370
4.130,1160.838,0.014038
4.140,143.543,0.055450
4.150,1164.913,0.071790
4.160,1171.271,0.072900
4.170,1176.734,0.029080
4.180,1186.866,0.013738
4.190,824.531,0.008435
4.200,1954.868,0.024900
4.210,1973.564,0.050214
4.220,1969.543,0.065314
4.230,1964.855,0.098875
4.240,1957.702,0.050958
4.250,1948.553,0.046403
4.260,1946.035,0.039593
4.270,1950.440,0.021121
4.280,1962.260,0.010071
4.290,1963.102,0.015652
4.300,1947.909,0.011029
4.310,1947.191,0.027618
4.320,1963.695,0.012615
4.330,1975.882,0.020785
4.340,1976.705,0.027822
4.350,1975.025,0.020894
4.360,1973.773,0.020872
4.370,1973.277,0.012070
4.380,1976.409,0.023512
4.390,1978.921,0.058491
4.400,1971.987,0.030744
4.410,1960.298,0.034418
4.420,1949.924,0.074190
4.430,1947.890,0.076065
4.440,1958.263,0.042620
4.450,1945.204,0.039707
4.460,324.541,0.055163
4.470,652.564,0.035383
4.480,1942.512,0.054311
4.490,1951.085,0.064686
4.500,1952.001,0.074075
4.510,1973.374,0.072172
4.520,1963.190,0.023817
4.530,1955.873,0.032922
4.540,658.736,0.046867
4.550,1949.303,0.082035
4.560,1950.558,0.085478
4.570,1951.312,0.073173
4.580,1951.086,0.086234
4.590,1951.855,0.058360
4.600,1962.797,0.033867
4.610,1964.215,0.093610
4.620,1971.315,0.123064
4.630,1971.835,0.142622
4.640,1968.853,0.105926
4.650,1963.765,0.077590
4.660,1950.970,0.049094
4.670,1940.489,0.019319
4.680,1766.043,0.022278
4.690,1766.136,0.032063
4.700,1968.637,0.026790
4.710,1976.438,0.042077
4.720,1979.911,0.027770
4.730,1974.929,0.013692
4.740,1974.939,0.011646
4.750,1977.265,0.012482
4.760,1405.422,0.011682
4.770,527.748,0.011038
4.780,1974.475,0.017867
4.790,330.542,0.036625
4.800,329.190,0.031422
4.810,1961.356,0.024352
4.820,1940.137,0.024197
4.830,1934.444,0.029687
4.840,1968.910,0.021245
4.850,1964.730,0.016410
4.860,1943.918,0.043147
4.870,1956.368,0.037911
4.880,1258.398,0.018580
4.890,1286.411,0.016955
4.900,1973.438,0.019074
4.910,1974.614,0.027737
4.920,1974.537,0.022173
4.930,686.741,0.016745
4.940,1961.810,0.015824
4.950,1938.837,0.051022
4.960,1963.904,0.048873
4.970,1968.582,0.052272
4.980,1967.842,0.032373
4.990,1967.621,0.026148
5.000,1967.738,0.012794
5.010,1972.717,0.014932
5.020,1971.025,0.022664
5.030,1963.705,0.015364
5.040,1931.825,0.012101
5.050,1280.041,0.011140
5.060,1773.683,0.015585
5.070,348.323,0.021399
5.080,1848.418,0.019802
5.090,1951.176,0.028496
5.100,659.036,0.033294
5.110,1951.899,0.028271
5.120,1962.858,0.026921
5.130,1960.717,0.050638
5.140,1184.624,0.029383
5.150,1183.309,0.029098
5.160,1976.967,0.019129
5.170,1977.645,0.053329
5.180,1977.987,0.061811
5.190,1974.832,0.046387
5.200,1967.600,0.024211
5.210,1971.206,0.024430
5.220,1970.720,0.027658
5.230,1969.125,0.033877
5.240,1963.042,0.040167
5.250,1966.793,0.024050
5.260,1966.435,0.011145
5.270,1966.341,0.009691
5.280,1964.137,0.013879
5.290,1467.381,0.019019
5.300,974.932,0.021629
5.310,1950.944,0.021524
5.320,1968.321,0.026969
5.330,1966.107,0.018532
5.340,1965.221,0.018461
5.350,1958.771,0.029074
5.360,1963.082,0.012533
5.370,1965.610,0.012070
5.380,1948.186,0.016372
5.390,1180.660,0.022704
5.400,1183.124,0.032246
5.410,1182.764,0.038155
5.420,1974.012,0.036473
5.430,1967.751,0.024584
5.440,1967.762,0.019710
5.450,1975.870,0.027690
5.460,1969.991,0.022443
5.470,1966.812,0.014593
5.480,1967.294,0.008887
5.490,1952.438,0.007564
5.500,347.712,0.025536
5.510,1863.368,0.069748
5.520,1867.081,0.052735
5.530,1972.531,0.076783
5.540,1975.312,0.097914
5.550,1973.220,0.044836
5.560,1960.936,0.021063
5.570,1944.969,0.012650
5.580,1186.321,0.030064
5.590,1951.798,0.024743
5.600,1163.611,0.019796
5.610,1968.128,0.025595
5.620,1968.231,0.017696
5.630,1967.853,0.012301
5.640,1968.429,0.008270
5.650,1966.453,0.011649
5.660,1954.257,0.023661
5.670,1951.538,0.049374
5.680,1965.351,0.023350
5.690,1229.553,0.025836
5.700,1855.268,0.018443
5.710,1969.885,0.029087
5.720,1974.427,0.027279
5.730,1979.723,0.032825
5.740,350.728,0.022612
5.750,1949.949,0.034291
5.760,1942.781,0.053333
5.770,967.154,0.090160
5.780,1938.179,0.069787
5.790,1947.804,0.039259
5.800,1962.736,0.052643
5.810,1962.088,0.023363
5.820,1963.717,0.009032
5.830,1974.537,0.023689
5.840,1976.299,0.019720
5.850,1972.713,0.018337
5.860,1971.395,0.022873
5.870,1963.378,0.022315
5.880,1969.354,0.025431
5.890,1971.889,0.019632
5.900,1971.093,0.028695
5.910,1968.446,0.032843
5.920,1956.188,0.028129
5.930,1956.210,0.045900
5.940,1909.235,0.039737
5.950,1957.480,0.082655
5.960,1976.764,0.114272
5.970,1981.201,0.100954
5.980,1976.504,0.047071
5.990,1970.091,0.016345
6.000,393.585,0.024729
6.010,1975.132,0.016589
6.020,1977.334,0.048253
6.030,1971.378,0.030530
6.040,1965.718,0.025445
6.050,1964.928,0.042287
6.060,1965.886,0.040802
6.070,1959.891,0.020355
6.080,1956.083,0.013768
6.090,174.800,0.010408
6.100,1302.008,0.022224
6.110,174.732,0.026046
6.120,174.275,0.024814
6.130,1340.215,0.006664
6.140,1974.493,0.007733
6.150,1975.653,0.013884
6.160,1975.173,0.022983
6.170,1975.262,0.031278
6.180,1974.526,0.023653
6.190,1289.901,0.031171
6.200,647.232,0.060429
6.210,1965.053,0.050508
6.220,1968.207,0.108241
6.230,1965.904,0.062386
6.240,1968.877,0.030400
6.250,1966.379,0.021940
6.260,1956.189,0.011540
6.270,1974.320,0.026844
6.280,1975.552,0.032242
6.290,1976.780,0.024960
6.300,1969.629,0.010694
6.310,1183.142,0.011040
6.320,1187.042,0.019963
6.330,1180.773,0.019086
6.340,1899.328,0.035415
6.350,1925.935,0.047647
6.360,1942.978,0.046837
6.370,1969.227,0.055710
6.380,1971.537,0.061688
6.390,1967.459,0.017378
6.400,1955.715,0.017932
6.410,1185.724,0.012940
6.420,1182.549,0.052444
6.430,1961.091,0.010487
6.440,1962.053,0.009115
6.450,1965.597,0.011230
6.460,1968.251,0.007426
6.470,1966.431,0.015211
6.480,1292.370,0.011168
6.490,1953.502,0.038075
6.500,1961.427,0.034551
6.510,1966.454,0.038696
6.520,1963.491,0.042901
6.530,1963.456,0.045546
6.540,1974.679,0.041150
6.550,1971.235,0.017708
6.560,1967.545,0.014057
6.570,1164.366,0.070956
6.580,1167.878,0.138473
6.590,1172.678,0.199652
6.600,1959.010,0.077938
6.610,1970.649,0.075394
6.620,1971.014,0.029033
6.630,1971.710,0.025092
6.640,1968.768,0.019547
6.650,1971.894,0.037297
6.660,1960.304,0.031935
6.670,1966.036,0.030554
6.680,1969.334,0.020732
6.690,1966.721,0.018251
6.700,1046.043,0.028090
6.710,1045.419,0.036104
6.720,1971.817,0.015458
6.730,1971.682,0.032786
6.740,1968.974,0.030085
6.750,1971.171,0.028165
6.760,1966.579,0.031155
6.770,349.271,0.036299
6.780,1967.568,0.028538
6.790,1973.422,0.028000
6.800,1973.698,0.040146
6.810,1977.882,0.024247
6.820,1975.328,0.012996
6.830,1969.022,0.011170
6.840,1970.308,0.016548
6.850,1971.776,0.019162
6.860,1970.438,0.012505
6.870,1430.929,0.019191
6.880,1431.570,0.026240
6.890,1967.720,0.016881
6.900,1183.027,0.017990
6.910,1189.940,0.018912
6.920,1184.712,0.024883
6.930,1934.563,0.032205
6.940,1906.034,0.044974
6.950,1901.774,0.053997
6.960,1966.209,0.031432
6.970,351.389,0.034395
6.980,1945.985,0.028555
6.990,1939.559,0.016951
7.000,656.682,0.025297
7.010,1959.599,0.024093
7.020,1791.476,0.028453
7.030,1973.578,0.041737
7.040,1974.813,0.058504
7.050,1976.353,0.048122
7.060,1976.725,0.030315
7.070,1983.091,0.016849
7.080,1047.083,0.043767
7.090,1975.882,0.033436
7.100,1969.764,0.025423
7.110,1964.339,0.017644
7.120,1962.812,0.024092
7.130,1967.277,0.016362
7.140,1968.946,0.019746
7.150,1968.557,0.037531
7.160,1969.425,0.033661
7.170,1965.186,0.014408
7.180,1879.816,0.031343
7.190,1881.870,0.030133
7.200,1939.359,0.026308
7.210,1176.505,0.022155
7.220,1185.154,0.020054
7.230,1969.494,0.028051
7.240,1968.370,0.025243
7.250,1958.349,0.032632
7.260,1937.954,0.020028
7.270,1935.056,0.038766
7.280,1944.264,0.018676
7.290,1956.763,0.026881
7.300,1968.650,0.024838
7.310,349.619,0.026351
7.320,351.504,0.036042
7.330,1941.887,0.026239
7.340,1957.559,0.025918
7.350,1195.831,0.039982
7.360,1969.124,0.035410
7.370,1968.030,0.041126
7.380,1971.284,0.043261
7.390,1971.808,0.033037
7.400,1975.019,0.021176
7.410,1974.324,0.017602
7.420,1973.564,0.012927
7.430,1967.205,0.016110
7.440,1950.578,0.016807
7.450,1949.678,0.043070
7.460,1943.305,0.066078
7.470,1943.998,0.042590
7.480,1955.256,0.043281
7.490,1967.520,0.019111
7.500,1241.120,0.016385
7.510,1966.580,0.011822
7.520,1778.105,0.008017
7.530,1797.204,0.006989
7.540,1184.076,0.009322
7.550,1164.160,0.023741
7.560,1158.315,0.055355
7.570,1159.014,0.048807
7.580,1166.209,0.044871
7.590,1957.317,0.026562
7.600,1970.855,0.024605
7.610,1957.676,0.015740
7.620,1949.843,0.022601
7.630,1948.526,0.017822
7.640,1962.996,0.015845
7.650,1942.509,0.013710
7.660,1438.904,0.010308
7.670,1404.257,0.013172
7.680,1976.648,0.041902
7.690,1974.304,0.075668
7.700,1976.380,0.080416
7.710,1975.843,0.088458
7.720,1974.997,0.077359
7.730,1967.736,0.056151
7.740,1969.191,0.032284
7.750,1969.334,0.029350
7.760,1965.146,0.024363
7.770,1967.101,0.021820
7.780,1233.093,0.019046
7.790,1784.993,0.035572
7.800,1053.844,0.020332
7.810,1055.816,0.019502
7.820,1037.307,0.020061
7.830,1033.360,0.039837
7.840,1975.032,0.032926
7.850,1746.662,0.025520
7.860,1768.937,0.021646
7.870,1971.211,0.018198
7.880,1972.376,0.014078
7.890,1972.028,0.018959
7.900,1965.658,0.016993
7.910,1971.221,0.038384
7.920,1966.271,0.038980
7.930,1974.360,0.037649
7.940,1974.027,0.046512
7.950,1961.183,0.027696
7.960,1955.832,0.058973
7.970,1957.311,0.051579
7.980,1184.822,0.069314
7.990,1179.793,0.047964
8.000,1167.460,0.167759
8.010,1168.003,0.148072
8.020,1174.470,0.065159
8.030,1950.118,0.048073
8.040,1961.015,0.094087
8.050,1971.851,0.101028
8.060,1977.312,0.065616
8.070,1980.962,0.042269
8.080,1977.234,0.028068
8.090,1965.555,0.028595
8.100,1957.653,0.052747
8.110,1962.122,0.085861
8.120,1959.731,0.076871
8.130,1954.164,0.048441
8.140,1959.070,0.033123
8.150,1971.202,0.023362
8.160,1971.766,0.009837
8.170,1973.874,0.009193
8.180,1971.258,0.012047
8.190,1963.495,0.012913
8.200,1930.945,0.010045
8.210,1932.971,0.023599
8.220,1948.543,0.047071
8.230,1960.628,0.054343
8.240,1958.312,0.021173
8.250,1948.755,0.018856
8.260,1951.707,0.075911
8.270,1977.137,0.067143
8.280,1982.218,0.117247
8.290,1970.452,0.070493
8.300,1963.030,0.095037
8.310,1955.077,0.077250
8.320,1957.673,0.072460
8.330,1966.106,0.078066
8.340,1968.095,0.033658
8.350,1975.116,0.044759
8.360,1977.714,0.055318
8.370,1981.531,0.047988
8.380,1983.351,0.038495
8.390,1035.653,0.037172
8.400,1976.498,0.026275
8.410,1973.896,0.027652
8.420,1971.757,0.044307
8.430,1971.539,0.044469
8.440,1970.023,0.034404
8.450,1946.603,0.029977
8.460,1959.398,0.050215
8.470,1969.786,0.038150
8.480,1971.984,0.025298
8.490,1176.820,0.022672
8.500,1170.502,0.034634
8.510,1176.035,0.055590
8.520,1940.544,0.019608
8.530,1939.802,0.025695
8.540,1942.360,0.018948
8.550,1179.736,0.042777
8.560,1184.934,0.032966
8.570,1035.798,0.021774
8.580,1036.327,0.024000
8.590,348.278,0.037559
8.600,343.465,0.034312
8.610,1881.259,0.032538
8.620,1966.038,0.017701
8.630,1905.024,0.010714
8.640,1283.349,0.038676
8.650,1188.764,0.021096
8.660,1183.172,0.024259
8.670,1181.188,0.023957
8.680,985.440,0.026727
8.690,1186.374,0.021656
8.700,1182.148,0.023825
8.710,1971.454,0.024583
8.720,1966.132,0.015196
8.730,1793.373,0.017680
8.740,1956.509,0.024298
8.750,1952.166,0.032545
8.760,1957.347,0.037801
8.770,1955.756,0.067480
8.780,1952.905,0.100431
8.790,1942.439,0.033963
8.800,1180.732,0.025666
8.810,247.921,0.012900
8.820,1965.331,0.014574
8.830,1950.676,0.011538
8.840,1948.752,0.014764
8.850,1175.514,0.020878
8.860,1897.516,0.023910
8.870,1183.734,0.034848
8.880,1950.043,0.112447
8.890,1955.348,0.059681
8.900,1973.047,0.021924
8.910,1039.375,0.025454
8.920,1034.183,0.026595
8.930,1774.463,0.021371
8.940,1956.966,0.017807
8.950,1942.948,0.023835
8.960,1945.869,0.055762
8.970,1949.952,0.041312
8.980,1951.253,0.029191
8.990,1947.898,0.030674
9.000,1463.376,0.018589
9.010,1969.582,0.020475
9.020,1969.679,0.029587
9.030,1970.411,0.042483
9.040,1969.773,0.055566
9.050,1967.702,0.060918
9.060,1189.632,0.047130
9.070,1971.722,0.024114
9.080,1970.242,0.009824
9.090,1967.233,0.012401
9.100,1964.756,0.010736
9.110,1949.740,0.032733
9.120,1965.855,0.068535
9.130,1974.858,0.039824
9.140,1978.274,0.052025
9.150,1979.520,0.053784
9.160,1972.826,0.044503
9.170,1962.772,0.027654
9.180,1284.914,0.018847
9.190,1969.369,0.019733
9.200,1967.378,0.012798
9.210,1955.288,0.018810
9.220,1966.679,0.012065
9.230,1975.481,0.016866
9.240,1769.385,0.011492
9.250,1971.186,0.010145
9.260,1842.565,0.013145
9.270,1970.558,0.023212
9.280,1962.211,0.034405
9.290,1963.394,0.027786
9.300,1969.343,0.023838
9.310,533.730,0.011886
9.320,534.271,0.011638
9.330,1462.977,0.007076
9.340,1454.525,0.008178
9.350,1451.880,0.015739
9.360,1410.923,0.006208
9.370,1087.356,0.006134
9.380,1971.055,0.008441
9.390,1159.094,0.008232
9.400,1972.212,0.020200
9.410,1970.462,0.015775
9.420,1968.041,0.010654
9.430,1969.492,0.020986
9.440,1973.812,0.033979
9.450,1971.540,0.038544
9.460,1970.869,0.038947
9.470,1969.456,0.061621
9.480,1971.675,0.057018
9.490,1857.324,0.022397
9.500,1876.719,0.048045
9.510,1894.081,0.031939
9.520,1901.143,0.028705
9.530,1937.388,0.021059
9.540,349.038,0.031931
9.550,1956.770,0.033345
9.560,1962.361,0.030521
9.570,1970.723,0.033211
9.580,1973.396,0.064091
9.590,1971.552,0.071659
9.600,1970.323,0.064204
9.610,1973.481,0.024048
9.620,1170.974,0.036211
9.630,1171.236,0.050912
9.640,1169.955,0.135412
9.650,1172.360,0.215621
9.660,1177.195,0.165666
9.670,1178.241,0.075155
9.680,1180.046,0.060768
9.690,1299.213,0.027282
9.700,1113.001,0.018121
9.710,1320.395,0.026255
9.720,1006.636,0.026787
9.730,1316.885,0.017178
9.740,1955.169,0.017961
9.750,968.847,0.015151
9.760,1944.019,0.024641
9.770,1956.804,0.027695
9.780,1958.992,0.016824
9.790,1969.547,0.031081
9.800,1971.223,0.033975
9.810,1971.237,0.043238
9.820,1968.893,0.027262
9.830,1972.604,0.037642
9.840,1975.185,0.028055
9.850,994.921,0.025286
9.860,1962.688,0.059277
9.870,1965.671,0.110203
9.880,1963.878,0.073150
9.890,1966.445,0.037440
9.900,1965.903,0.066575
9.910,1971.568,0.053447
9.920,330.038,0.052624
9.930,333.476,0.039746
9.940,1971.713,0.016170
9.950,1973.349,0.020962
9.960,1976.115,0.034581
9.970,1971.563,0.024705
9.980,1970.896,0.032315
9.990,1975.203,0.052438
10.000,1978.067,0.090566
10.010,1970.304,0.033779
10.020,1967.965,0.016852
