time,frequency,confidence
0.940,32.278,0.055132
0.950,32.079,0.013713
0.960,32.142,0.026772
0.970,34.330,0.022949
0.980,1312.568,0.003733
0.990,1215.051,0.002941
1.000,1168.199,0.009770
1.010,941.498,0.016886
1.020,955.102,0.019236
1.030,1969.030,0.021207
1.040,32.390,0.014012
1.050,34.337,0.014480
1.060,35.244,0.069562
1.070,35.628,0.048810
1.080,111.650,0.007178
1.090,35.760,0.031893
1.100,35.249,0.059320
1.110,33.138,0.041992
1.120,32.728,0.149285
1.130,32.759,0.029770
1.140,1796.472,0.013410
1.150,34.217,0.025887
1.160,33.794,0.005578
1.170,1223.158,0.007609
1.180,1246.111,0.017806
1.190,173.362,0.010857
1.200,174.684,0.020984
1.210,35.503,0.024582
1.220,35.625,0.034813
1.230,987.613,0.007096
1.240,37.716,0.008412
1.250,970.540,0.003515
1.260,967.792,0.008406
1.270,51.109,0.008269
1.280,51.683,0.022937
1.290,51.781,0.024312
1.300,32.342,0.070114
1.310,58.589,0.019337
1.320,59.030,0.010950
1.330,885.735,0.013619
1.340,877.708,0.022296
1.350,873.298,0.010670
1.360,32.175,0.005171
1.370,32.238,0.005976
1.380,32.199,0.044647
1.390,32.346,0.090966
1.400,33.163,0.017656
1.410,35.829,0.016224
1.420,934.344,0.011337
1.430,38.921,0.056960
1.440,984.738,0.012537
1.450,34.915,0.030158
1.460,34.513,0.009545
1.470,1195.055,0.011971
1.480,1322.868,0.015674
1.490,1313.067,0.010464
1.500,77.283,0.026949
1.510,849.404,0.023600
1.520,1842.547,0.043359
1.530,1867.351,0.014369
1.540,32.336,0.010822
1.550,1214.641,0.009310
1.560,1215.310,0.005054
1.570,32.283,0.016780
1.580,1686.083,0.013278
1.590,1735.814,0.012699
1.600,34.677,0.038896
1.610,34.190,0.061984
1.620,98.235,0.009970
1.630,32.834,0.022889
1.640,32.654,0.033373
1.650,1321.714,0.023852
1.660,32.272,0.016098
1.670,32.000,0.025938
1.680,32.049,0.003859
1.690,1880.893,0.011447
1.700,1921.309,0.007720
1.710,1286.282,0.007978
1.720,970.788,0.006329
1.730,1971.681,0.008776
1.740,32.241,0.022570
1.750,32.150,0.019882
1.760,33.906,0.019729
1.770,1251.370,0.022053
1.780,1381.522,0.014193
1.790,1381.944,0.024053
1.800,34.177,0.085567
1.810,35.127,0.109138
1.820,35.492,0.008173
1.830,37.409,0.008464
1.840,32.763,0.010103
1.850,1977.918,0.011243
1.860,1021.098,0.007295
1.870,1770.616,0.027921
1.880,1972.071,0.018481
1.890,1424.539,0.015850
1.900,57.197,0.055110
1.910,1239.970,0.011164
1.920,875.180,0.014817
1.930,38.461,0.048832
1.940,32.280,0.022230
1.950,32.331,0.013568
1.960,33.064,0.050212
1.970,33.171,0.061315
1.980,1316.812,0.009287
1.990,33.154,0.006495
2.000,32.921,0.015466
2.010,1310.386,0.009479
2.020,47.780,0.068105
2.030,48.069,0.030405
2.040,1313.559,0.019037
2.050,165.746,0.013095
2.060,164.065,0.144721
2.070,1845.997,0.036069
2.080,41.326,0.033263
2.090,34.018,0.026636
2.100,34.272,0.070218
2.110,34.714,0.155768
2.120,34.511,0.040160
2.130,34.443,0.013799
2.140,34.221,0.006872
2.150,44.473,0.013052
2.160,1312.926,0.011823
2.170,1237.559,0.012262
2.180,34.498,0.008366
2.190,33.421,0.022128
2.200,33.302,0.063379
2.210,33.329,0.015276
2.220,1247.729,0.009506
2.230,32.910,0.018863
2.240,870.892,0.036640
2.250,1005.451,0.006512
2.260,1086.954,0.006358
2.270,204.085,0.014566
2.280,33.638,0.020865
2.290,34.037,0.060014
2.300,34.015,0.087887
2.310,40.649,0.041605
2.320,40.973,0.056874
2.330,1159.384,0.018954
2.340,33.871,0.043278
2.350,33.649,0.214620
2.360,33.353,0.297276
2.370,32.765,0.087023
2.380,46.918,0.072004
2.390,47.400,0.138303
2.400,32.764,0.026069
2.410,33.072,0.026580
2.420,33.245,0.012711
2.430,1841.373,0.005034
2.440,1071.976,0.018394
2.450,1785.489,0.030474
2.460,1665.376,0.014885
2.470,1965.058,0.008772
2.480,1973.264,0.006570
2.490,1222.526,0.011304
2.500,1320.295,0.024371
2.510,1226.089,0.007684
2.520,34.209,0.212327
2.530,34.338,0.121229
2.540,34.722,0.191046
2.550,34.733,0.234035
2.560,34.769,0.068583
2.570,35.915,0.027358
2.580,1774.795,0.007045
2.590,42.294,0.020644
2.600,43.138,0.012735
2.610,86.566,0.023711
2.620,32.955,0.059318
2.630,32.883,0.179094
2.640,32.725,0.087540
2.650,1245.007,0.037849
2.660,1283.962,0.018604
2.670,1293.822,0.015834
2.680,1315.020,0.036202
2.690,1317.796,0.020327
2.700,32.509,0.023276
2.710,32.639,0.044502
2.720,1312.639,0.027300
2.730,1316.822,0.023875
2.740,34.994,0.017697
2.750,34.511,0.062638
2.760,34.032,0.032188
2.770,32.393,0.009284
2.780,32.191,0.008048
2.790,32.221,0.007905
2.800,33.014,0.010628
2.810,964.651,0.015544
2.820,896.046,0.015266
2.830,1845.351,0.011555
2.840,34.992,0.017003
2.850,34.095,0.033042
2.860,941.737,0.008142
2.870,395.373,0.007991
2.880,123.492,0.003043
2.890,32.441,0.005401
2.900,117.930,0.024336
2.910,116.998,0.042098
2.920,34.014,0.030181
2.930,1939.159,0.017358
2.940,217.115,0.014298
2.950,32.231,0.009376
2.960,32.156,0.008218
2.970,1764.433,0.012642
2.980,1155.081,0.017016
2.990,1168.736,0.024284
3.000,1831.012,0.010970
3.010,32.755,0.020847
3.020,32.262,0.013243
3.030,51.348,0.020124
3.040,51.706,0.013711
3.050,32.723,0.005290
3.060,988.420,0.007985
3.070,41.783,0.012376
3.080,42.456,0.019560
3.090,1134.259,0.011270
3.100,33.237,0.018821
3.110,32.795,0.049975
3.120,32.677,0.048552
3.130,33.140,0.025751
3.140,1970.485,0.038629
3.150,51.587,0.038255
3.160,32.816,0.038932
3.170,33.401,0.098326
3.180,898.853,0.035000
3.190,898.493,0.032093
3.200,36.074,0.065168
3.210,35.810,0.096642
3.220,943.217,0.018805
3.230,987.883,0.038405
3.240,986.429,0.010228
3.250,952.513,0.035148
3.260,947.167,0.055010
3.270,960.804,0.039821
3.280,970.006,0.010330
3.290,990.820,0.009300
3.300,988.189,0.012118
3.310,32.593,0.053305
3.320,32.234,0.016654
3.330,33.371,0.010888
3.340,46.856,0.038093
3.350,47.073,0.049279
3.360,33.232,0.020571
3.370,33.112,0.018722
3.380,33.239,0.052724
3.390,925.486,0.008154
3.400,1216.896,0.004806
3.410,1201.319,0.011913
3.420,33.117,0.062114
3.430,32.711,0.029989
3.440,38.761,0.025875
3.450,1325.323,0.010386
3.460,1024.976,0.023165
3.470,34.419,0.050332
3.480,32.371,0.021050
3.490,32.258,0.007278
3.500,1467.539,0.007199
3.510,1228.658,0.003529
3.520,45.718,0.025090
3.530,32.993,0.084726
3.540,33.003,0.057093
3.550,1183.751,0.015622
3.560,1187.386,0.041865
3.570,36.054,0.034698
3.580,1963.536,0.013834
3.590,1166.328,0.021399
3.600,34.383,0.028305
3.610,34.108,0.015830
3.620,1858.284,0.015208
3.630,1847.778,0.024082
3.640,1172.231,0.021540
3.650,994.794,0.012304
3.660,32.041,0.024082
3.670,32.039,0.022482
3.680,1789.478,0.007306
3.690,1109.488,0.004106
3.700,43.660,0.016462
3.710,43.388,0.011064
3.720,44.276,0.015350
3.730,32.912,0.027277
3.740,32.937,0.022059
3.750,32.281,0.028018
3.760,32.201,0.014731
3.770,1749.472,0.014359
3.780,34.433,0.084517
3.790,34.126,0.051397
3.800,44.871,0.027988
3.810,46.111,0.059569
3.820,1744.854,0.017225
3.830,32.349,0.038893
3.840,32.834,0.022966
3.850,32.747,0.017760
3.860,32.276,0.015875
3.870,1848.561,0.010672
3.880,34.507,0.040867
3.890,34.199,0.016773
3.900,48.608,0.005443
3.910,32.211,0.007178
3.920,32.195,0.023328
3.930,32.033,0.103047
3.940,32.005,0.164644
3.950,31.967,0.131193
3.960,61.978,0.082985
3.970,32.338,0.034698
3.980,936.364,0.022193
3.990,35.317,0.037017
4.000,33.982,0.097482
4.010,33.026,0.074837
4.020,32.860,0.018455
4.030,32.661,0.013033
4.040,49.486,0.015850
4.050,1406.924,0.019316
4.060,33.465,0.036996
4.070,33.286,0.016364
4.080,33.104,0.014769
4.090,1180.770,0.009893
4.100,163.341,0.012941
4.110,166.182,0.056132
4.120,33.312,0.014652
4.130,32.931,0.020818
4.140,32.573,0.018522
4.150,32.230,0.008806
4.160,1970.376,0.008233
4.170,32.137,0.004075
4.180,32.608,0.015513
4.190,32.748,0.036779
4.200,32.766,0.010343
4.210,86.583,0.069778
4.220,87.284,0.049118
4.230,456.144,0.013529
4.240,35.029,0.019691
4.250,1692.516,0.009745
4.260,32.345,0.009417
4.270,32.230,0.014714
4.280,32.299,0.005069
4.290,1224.675,0.002954
4.300,938.688,0.016269
4.310,934.969,0.014148
4.320,1859.269,0.014864
4.330,44.312,0.039961
4.340,983.989,0.018350
4.350,1176.453,0.015367
4.360,1186.301,0.042370
4.370,1200.367,0.020314
4.380,1176.660,0.018233
4.390,1215.468,0.021814
4.400,33.298,0.038413
4.410,32.811,0.015783
4.420,1893.473,0.006883
4.430,54.567,0.017479
4.440,54.866,0.111512
4.450,54.911,0.034328
4.460,1853.094,0.021502
4.470,1851.475,0.011761
4.480,48.833,0.027333
4.490,48.522,0.015146
4.500,32.301,0.009334
4.510,33.249,0.011236
4.520,987.737,0.012312
4.530,39.984,0.016790
4.540,1754.028,0.013854
4.550,880.607,0.039001
4.560,883.563,0.029347
4.570,1789.903,0.012039
4.580,1788.495,0.018993
4.590,1297.922,0.031580
4.600,1302.759,0.014795
4.610,32.720,0.034699
4.620,32.415,0.066992
4.630,878.063,0.014956
4.640,869.212,0.029187
4.650,871.777,0.024257
4.660,883.328,0.045379
4.670,1114.318,0.020113
4.680,1842.282,0.020415
4.690,1851.374,0.055660
4.700,1965.122,0.034360
4.710,34.275,0.014484
4.720,32.391,0.005809
4.730,32.850,0.004307
4.740,33.201,0.013251
4.750,33.444,0.037947
4.760,1856.167,0.028517
4.770,1230.872,0.009677
4.780,1737.831,0.012582
4.790,32.996,0.074091
4.800,33.229,0.070968
4.810,1188.797,0.014043
4.820,1229.570,0.005767
4.830,1220.326,0.002541
4.840,35.278,0.014217
4.850,35.299,0.006313
4.860,1966.955,0.003116
4.870,32.347,0.005380
4.880,986.009,0.009751
4.890,34.386,0.057119
4.900,33.719,0.023452
4.910,34.208,0.012285
4.920,33.713,0.019076
4.930,33.195,0.016455
4.940,39.310,0.010925
4.950,1782.343,0.014414
4.960,44.688,0.012382
4.970,44.204,0.006194
4.980,1773.391,0.002770
4.990,1171.473,0.022784
5.000,1179.344,0.015795
5.010,33.255,0.016012
5.020,44.724,0.016829
5.030,44.848,0.010732
5.040,32.314,0.008660
5.050,1169.408,0.011521
5.060,1228.383,0.043759
5.070,1232.442,0.033420
5.080,343.635,0.106050
5.090,262.102,0.021886
5.100,32.319,0.093469
5.110,32.328,0.051849
5.120,38.278,0.015508
5.130,33.213,0.015468
5.140,32.985,0.033800
5.150,33.060,0.019223
5.160,42.292,0.009490
5.170,934.889,0.013333
5.180,886.167,0.010534
5.190,881.966,0.011529
5.200,39.187,0.006356
5.210,1784.487,0.009616
5.220,32.358,0.008946
5.230,32.804,0.012926
5.240,941.384,0.012450
5.250,949.953,0.016755
5.260,1871.450,0.008639
5.270,34.929,0.008534
5.280,1313.560,0.007524
5.290,36.266,0.016111
5.300,37.039,0.033571
5.310,47.040,0.043236
5.320,45.950,0.058547
5.330,56.400,0.005858
5.340,949.730,0.005607
5.350,39.355,0.018942
5.360,1238.142,0.033885
5.370,1322.442,0.049939
5.380,1214.864,0.025840
5.390,83.355,0.017817
5.400,81.948,0.011541
5.410,994.350,0.007451
5.420,33.074,0.021900
5.430,33.321,0.171314
5.440,33.169,0.102810
5.450,33.846,0.010069
5.460,1113.653,0.008881
5.470,1117.190,0.009439
5.480,1737.818,0.014337
5.490,34.167,0.059369
5.500,33.821,0.239418
5.510,33.015,0.129882
5.520,32.719,0.048835
5.530,879.020,0.005219
5.540,1158.168,0.005392
5.550,84.252,0.006205
5.560,49.857,0.057165
5.570,49.649,0.029548
5.580,1229.849,0.025945
5.590,1212.244,0.011099
5.600,33.472,0.007469
5.610,54.420,0.022730
5.620,54.328,0.024357
5.630,54.489,0.024844
5.640,39.221,0.023567
5.650,40.233,0.080971
5.660,40.469,0.048866
5.670,35.552,0.036176
5.680,937.804,0.011499
5.690,1165.595,0.012099
5.700,1169.412,0.021060
5.710,84.052,0.085630
5.720,84.882,0.023606
5.730,46.837,0.006286
5.740,45.838,0.044436
5.750,32.443,0.026379
5.760,32.515,0.012461
5.770,987.268,0.010351
5.780,33.335,0.023878
5.790,33.833,0.035490
5.800,34.308,0.033805
5.810,34.452,0.013578
5.820,34.568,0.009127
5.830,34.414,0.012313
5.840,1322.393,0.006595
5.850,1224.042,0.012586
5.860,1322.361,0.019642
5.870,988.781,0.023816
5.880,1971.765,0.018193
5.890,1961.651,0.084332
5.900,35.310,0.047992
5.910,1317.411,0.039811
5.920,32.253,0.028402
5.930,1315.110,0.006930
5.940,1166.633,0.003833
5.950,34.420,0.014876
5.960,33.959,0.006863
5.970,890.123,0.005744
5.980,1788.245,0.031938
5.990,1796.309,0.042472
6.000,32.232,0.027449
6.010,33.851,0.027071
6.020,55.324,0.035785
6.030,55.234,0.028108
6.040,55.222,0.008839
6.050,941.851,0.011826
6.060,37.222,0.031889
6.070,32.899,0.052535
6.080,32.935,0.013510
6.090,33.223,0.023016
6.100,32.723,0.020085
6.110,32.574,0.026902
6.120,32.738,0.006948
6.130,34.101,0.014998
6.140,33.905,0.121513
6.150,32.767,0.071902
6.160,32.428,0.053814
6.170,32.243,0.039123
6.180,32.691,0.012210
6.190,1928.976,0.006514
6.200,52.153,0.021301
6.210,51.535,0.011909
6.220,51.712,0.042549
6.230,1236.459,0.006966
6.240,1238.688,0.024183
6.250,32.161,0.011326
6.260,1391.749,0.003297
6.270,32.995,0.008091
6.280,33.030,0.021186
6.290,39.068,0.019354
6.300,1313.160,0.021341
6.310,32.188,0.045139
6.320,32.468,0.061223
6.330,32.627,0.049820
6.340,33.430,0.086485
6.350,32.324,0.012345
6.360,1246.350,0.007328
6.370,1254.014,0.062399
6.380,50.633,0.035777
6.390,1737.427,0.054977
6.400,1731.156,0.063624
6.410,35.380,0.142578
6.420,35.479,0.270417
6.430,35.439,0.153960
6.440,34.639,0.182634
6.450,33.287,0.044727
6.460,32.688,0.012298
6.470,1978.023,0.014476
6.480,1335.187,0.028040
6.490,35.889,0.074006
6.500,35.745,0.072237
6.510,37.476,0.018431
6.520,38.341,0.019842
6.530,1238.488,0.018456
6.540,33.980,0.026966
6.550,32.400,0.029205
6.560,32.229,0.015301
6.570,125.309,0.028736
6.580,33.284,0.029465
6.590,33.349,0.019751
6.600,32.427,0.011816
6.610,1164.638,0.019589
6.620,1121.265,0.020800
6.630,32.241,0.020039
6.640,32.448,0.032180
6.650,32.794,0.016509
6.660,33.174,0.090526
6.670,32.842,0.066682
6.680,32.173,0.014419
6.690,32.051,0.005193
6.700,32.218,0.005545
6.710,32.279,0.012894
6.720,35.276,0.036633
6.730,35.239,0.047060
6.740,34.104,0.054460
6.750,33.479,0.037785
6.760,32.913,0.018734
6.770,975.391,0.005745
6.780,963.358,0.006994
6.790,1791.640,0.009377
6.800,1800.087,0.007770
6.810,32.226,0.004435
6.820,1232.544,0.013376
6.830,32.705,0.016999
6.840,33.831,0.006309
6.850,1252.777,0.008291
6.860,1286.727,0.004749
6.870,1247.770,0.008269
6.880,1850.657,0.008518
6.890,33.544,0.010652
6.900,33.386,0.022594
6.910,32.268,0.018627
6.920,32.329,0.017155
6.930,1321.090,0.010644
6.940,1317.373,0.014409
6.950,1249.214,0.026711
6.960,1229.747,0.031413
6.970,33.355,0.121386
6.980,33.441,0.108295
6.990,1852.918,0.033204
7.000,1875.013,0.034284
7.010,54.378,0.012299
7.020,42.274,0.008302
7.030,46.346,0.018439
7.040,32.393,0.012786
7.050,32.806,0.019159
7.060,32.418,0.024548
7.070,33.730,0.125433
7.080,32.928,0.016487
7.090,33.091,0.030011
7.100,880.995,0.026943
7.110,889.391,0.042691
7.120,884.933,0.028344
7.130,1205.026,0.012187
7.140,47.648,0.025025
7.150,32.586,0.018396
7.160,32.370,0.015560
7.170,32.377,0.011465
7.180,32.292,0.009375
7.190,1971.145,0.014610
7.200,1965.724,0.022325
7.210,33.961,0.013356
7.220,34.103,0.022369
7.230,33.505,0.059728
7.240,1851.000,0.009046
7.250,32.170,0.022007
7.260,32.288,0.010226
7.270,44.243,0.019542
7.280,1332.276,0.013952
7.290,1324.427,0.021702
7.300,32.494,0.026958
7.310,32.872,0.009340
7.320,1316.078,0.020693
7.330,1312.863,0.010825
7.340,32.224,0.007538
7.350,32.073,0.012258
7.360,32.196,0.008644
7.370,34.539,0.015941
7.380,34.397,0.020722
7.390,32.469,0.025360
7.400,32.631,0.036054
7.410,33.600,0.054932
7.420,35.306,0.147993
7.430,1843.394,0.025374
7.440,1859.676,0.040266
7.450,33.026,0.030759
7.460,72.304,0.027205
7.470,32.594,0.067673
7.480,33.367,0.087764
7.490,33.508,0.134131
7.500,33.189,0.043198
7.510,32.611,0.024549
7.520,48.603,0.079871
7.530,48.660,0.054131
7.540,32.273,0.077853
7.550,32.784,0.015728
7.560,35.359,0.016831
7.570,42.924,0.049519
7.580,42.719,0.022017
7.590,32.536,0.087779
7.600,32.583,0.047502
7.610,935.092,0.034966
7.620,942.352,0.015661
7.630,33.047,0.026863
7.640,43.000,0.032699
7.650,939.527,0.015680
7.660,41.626,0.011898
7.670,808.443,0.022351
7.680,866.635,0.040186
7.690,868.074,0.032563
7.700,1838.934,0.018911
7.710,34.753,0.030730
7.720,54.925,0.003018
7.730,32.373,0.011180
7.740,32.329,0.031162
7.750,32.325,0.074182
7.760,32.218,0.138902
7.770,32.186,0.028162
7.780,32.345,0.016323
7.790,1460.388,0.023017
7.800,48.040,0.015186
7.810,34.314,0.017945
7.820,34.500,0.026901
7.830,33.333,0.009144
7.840,33.266,0.032106
7.850,34.663,0.077290
7.860,33.106,0.009843
7.870,32.246,0.012179
7.880,32.251,0.004993
7.890,48.496,0.002811
7.900,1224.468,0.003768
7.910,1127.240,0.009777
7.920,32.217,0.017191
7.930,32.262,0.009866
7.940,1856.393,0.020426
7.950,32.961,0.015400
7.960,32.930,0.012649
7.970,55.041,0.283044
7.980,54.466,0.240502
7.990,53.778,0.072133
8.000,1830.712,0.003321
8.010,1847.339,0.009371
8.020,1841.838,0.007885
8.030,1824.649,0.013449
8.040,202.806,0.004910
8.050,33.417,0.011686
8.060,33.061,0.045862
8.070,32.971,0.084224
8.080,33.019,0.067764
8.090,33.889,0.012193
8.100,34.523,0.006035
8.110,1332.176,0.004793
8.120,986.272,0.005466
8.130,35.059,0.049836
8.140,35.270,0.020861
8.150,35.314,0.037162
8.160,34.635,0.037161
8.170,34.417,0.159279
8.180,1319.836,0.026871
8.190,1233.053,0.035741
8.200,1227.539,0.044808
8.210,1230.510,0.031497
8.220,1792.260,0.011867
8.230,34.976,0.013053
8.240,35.249,0.042495
8.250,42.379,0.034882
8.260,33.911,0.076876
8.270,33.704,0.043959
8.280,35.448,0.015073
8.290,1206.744,0.011644
8.300,1214.981,0.011974
8.310,32.345,0.017882
8.320,32.132,0.032549
8.330,32.130,0.028087
8.340,32.316,0.013276
8.350,881.062,0.013229
8.360,34.087,0.012519
8.370,1225.212,0.003955
8.380,1862.958,0.010067
8.390,1964.864,0.013619
8.400,1313.179,0.007490
8.410,32.065,0.005169
8.420,879.608,0.013715
8.430,1027.350,0.020321
8.440,46.555,0.013365
8.450,45.413,0.486152
8.460,45.230,0.467906
8.470,44.718,0.060139
8.480,1323.225,0.007881
8.490,1293.130,0.004715
8.500,49.399,0.017400
8.510,35.786,0.028301
8.520,36.190,0.034544
8.530,76.478,0.015436
8.540,1694.167,0.031601
8.550,34.880,0.028259
8.560,33.499,0.024858
8.570,32.972,0.021998
8.580,1195.031,0.010161
8.590,1216.255,0.013810
8.600,1213.419,0.010128
8.610,1190.190,0.031429
8.620,1217.307,0.071615
8.630,1235.020,0.068332
8.640,1243.915,0.016129
8.650,32.170,0.021533
8.660,32.135,0.012802
8.670,32.638,0.004535
8.680,1202.846,0.011104
8.690,993.933,0.015620
8.700,981.659,0.010361
8.710,966.277,0.013234
8.720,949.311,0.010589
8.730,951.474,0.008917
8.740,33.465,0.043761
8.750,33.139,0.012193
8.760,128.360,0.005738
8.770,33.073,0.002628
8.780,1334.764,0.007004
8.790,36.318,0.012100
8.800,32.468,0.021089
8.810,32.495,0.035147
8.820,32.213,0.022538
8.830,1317.937,0.002354
8.840,35.606,0.006292
8.850,38.487,0.003498
8.860,32.053,0.003406
8.870,1782.274,0.002336
8.880,32.223,0.023068
8.890,1006.193,0.011665
8.900,989.800,0.018522
8.910,924.310,0.025530
8.920,37.962,0.060444
8.930,38.154,0.025972
8.940,32.243,0.028623
8.950,32.770,0.138726
8.960,32.782,0.030003
8.970,888.183,0.020514
8.980,1231.352,0.021535
8.990,1256.168,0.023265
9.000,1970.137,0.015613
9.010,33.524,0.030808
9.020,1187.250,0.008609
9.030,34.989,0.015730
9.040,35.170,0.070188
9.050,35.036,0.034304
9.060,990.689,0.021867
9.070,32.794,0.024160
9.080,32.407,0.009293
9.090,32.173,0.012071
9.100,32.329,0.011908
9.110,56.372,0.007985
9.120,32.887,0.052341
9.130,32.435,0.022380
9.140,32.103,0.062921
9.150,1245.149,0.004639
9.160,32.147,0.007129
9.170,1289.553,0.027920
9.180,1235.612,0.029660
9.190,1311.653,0.042039
9.200,54.561,0.022429
9.210,1230.001,0.011435
9.220,1230.771,0.012174
9.230,1318.491,0.009534
9.240,32.349,0.017086
9.250,39.143,0.031541
9.260,38.815,0.023993
9.270,34.105,0.021494
9.280,43.059,0.065523
9.290,42.765,0.097687
9.300,42.536,0.081351
9.310,32.704,0.030827
9.320,32.586,0.020461
9.330,32.309,0.009426
9.340,32.245,0.010051
9.350,32.106,0.029347
9.360,32.145,0.005760
9.370,1290.505,0.006943
9.380,1235.814,0.016738
9.390,1877.196,0.023031
9.400,1851.178,0.033540
9.410,1972.350,0.022408
9.420,353.768,0.019999
9.430,43.930,0.115742
9.440,44.104,0.010870
9.450,32.980,0.007058
9.460,48.621,0.015944
9.470,49.099,0.010783
9.480,33.624,0.005937
9.490,33.956,0.024603
9.500,33.603,0.017817
9.510,1973.826,0.008740
9.520,1234.886,0.007267
9.530,32.218,0.010572
9.540,1959.752,0.018641
9.550,1959.263,0.017814
9.560,33.650,0.032005
9.570,1287.802,0.013961
9.580,1310.368,0.008477
9.590,867.331,0.024595
9.600,859.686,0.025741
9.610,877.475,0.011951
9.620,1759.391,0.009769
9.630,1203.589,0.020543
9.640,32.345,0.026992
9.650,32.602,0.033556
9.660,54.943,0.003775
9.670,54.601,0.006298
9.680,36.058,0.015645
9.690,33.319,0.058423
9.700,32.594,0.035362
9.710,1736.832,0.024497
9.720,34.852,0.011071
9.730,34.090,0.052028
9.740,33.847,0.149244
9.750,34.041,0.197118
9.760,34.025,0.047898
9.770,1848.367,0.023448
9.780,1848.157,0.021340
9.790,39.356,0.055928
9.800,39.237,0.065423
9.810,32.805,0.038357
9.820,1473.029,0.017020
9.830,863.660,0.015030
9.840,32.219,0.009764
9.850,48.421,0.006890
9.860,1473.915,0.007944
9.870,936.738,0.011183
9.880,1866.914,0.009842
9.890,1864.842,0.011763
9.900,1903.902,0.011262
9.910,34.015,0.020808
9.920,34.515,0.032001
9.930,34.781,0.018510
9.940,32.262,0.004272
9.950,1229.361,0.008023
9.960,1229.588,0.020028
9.970,33.866,0.078612
9.980,34.000,0.019219
9.990,35.290,0.017557
10.000,35.453,0.013020
10.010,46.268,0.038360
10.020,32.365,0.009752
10.030,1840.731,0.031106
10.040,1842.086,0.030356
10.050,1870.332,0.019102
10.060,1222.679,0.012143
10.070,1222.471,0.007964
10.080,1231.364,0.009348
10.090,937.276,0.010488
10.100,34.927,0.023684
10.110,930.839,0.008418
10.120,43.936,0.009091
10.130,33.414,0.013403
10.140,881.229,0.021936
10.150,986.588,0.004537
10.160,32.207,0.011429
10.170,32.359,0.028825
10.180,32.304,0.043497
10.190,32.276,0.021345
10.200,1976.947,0.032386
10.210,1974.758,0.017612
10.220,1971.577,0.026147
10.230,32.412,0.011778
10.240,33.022,0.034599
10.250,1322.915,0.005363
10.260,32.950,0.003429
10.270,1169.881,0.003206
10.280,1033.739,0.022071
10.290,32.612,0.023520
10.300,32.921,0.017828
10.310,869.122,0.012139
10.320,1245.528,0.012883
10.330,882.163,0.012691
10.340,879.799,0.006801
10.350,32.537,0.018692
10.360,33.533,0.079188
10.370,33.941,0.023115
10.380,1070.868,0.004575
10.390,32.147,0.015371
10.400,32.235,0.009974
10.410,37.786,0.002404
10.420,55.490,0.002940
10.430,1198.657,0.002147
10.440,1185.845,0.021883
10.450,247.392,0.012967
10.460,984.793,0.006176
10.470,43.731,0.027905
10.480,43.759,0.012559
10.490,1168.508,0.009419
10.500,880.525,0.017372
