time,frequency,confidence
1.550,42.643,0.141885
1.560,43.063,0.152224
1.570,43.996,0.105875
1.580,45.293,0.021010
1.590,1161.271,0.068297
1.600,1230.979,0.010295
1.610,33.389,0.017770
1.620,32.764,0.036452
1.630,54.485,0.063625
1.640,41.361,0.206236
1.650,41.521,0.086937
1.660,32.907,0.024181
1.670,177.848,0.022109
1.680,177.459,0.061413
1.690,988.217,0.028622
1.700,1965.140,0.023201
1.710,32.511,0.014065
1.720,68.973,0.024027
1.730,68.924,0.024255
1.740,33.160,0.040318
1.750,32.711,0.029678
1.760,48.750,0.047552
1.770,48.030,0.042698
1.780,32.447,0.072874
1.790,41.748,0.012264
1.800,32.869,0.017560
1.810,33.208,0.039523
1.820,40.353,0.057647
1.830,1834.293,0.015451
1.840,44.562,0.012517
1.850,55.677,0.016373
1.860,55.592,0.010284
1.870,1219.384,0.010606
1.880,1861.462,0.018494
1.890,34.333,0.012818
1.900,43.356,0.149067
1.910,43.438,0.091946
1.920,43.923,0.031880
1.930,118.560,0.037199
1.940,40.129,0.012722
1.950,32.349,0.009398
1.960,32.472,0.007981
1.970,975.351,0.008983
1.980,1327.719,0.017451
1.990,1223.079,0.009925
2.000,34.035,0.006301
2.010,50.856,0.031325
2.020,32.289,0.021457
2.030,54.501,0.019879
2.040,55.616,0.035881
2.050,1233.742,0.007088
2.060,32.190,0.009883
2.070,32.158,0.012595
2.080,33.274,0.037102
2.090,33.493,0.020402
2.100,35.433,0.012875
2.110,35.612,0.114700
2.120,35.639,0.045282
2.130,1970.613,0.012201
2.140,1972.971,0.016961
2.150,32.995,0.023008
2.160,52.588,0.030816
2.170,32.272,0.039095
2.180,46.514,0.025781
2.190,32.112,0.028947
2.200,1214.892,0.005109
2.210,446.528,0.011234
2.220,32.567,0.012903
2.230,32.490,0.128613
2.240,32.406,0.018290
2.250,39.736,0.027075
2.260,39.617,0.023327
2.270,33.107,0.004134
2.280,1426.811,0.003944
2.290,1438.727,0.007665
2.300,225.808,0.028300
2.310,56.931,0.070333
2.320,34.406,0.072028
2.330,34.260,0.119316
2.340,34.102,0.032933
2.350,34.245,0.045151
2.360,34.175,0.032182
2.370,32.202,0.010622
2.380,49.127,0.054793
2.390,49.179,0.476223
2.400,48.918,0.521924
2.410,49.931,0.145871
2.420,39.643,0.140078
2.430,39.965,0.071986
2.440,1969.068,0.017562
2.450,1418.818,0.010166
2.460,43.908,0.058262
2.470,43.888,0.081244
2.480,34.949,0.038729
2.490,32.295,0.010428
2.500,1330.514,0.008841
2.510,176.337,0.018362
2.520,1252.383,0.049112
2.530,32.304,0.030293
2.540,61.773,0.035378
2.550,32.983,0.020273
2.560,33.403,0.023001
2.570,33.622,0.191293
2.580,33.636,0.277416
2.590,34.232,0.237907
2.600,34.158,0.100920
2.610,55.224,0.047664
2.620,33.522,0.018228
2.630,1227.563,0.005585
2.640,32.243,0.010431
2.650,1763.825,0.028299
2.660,1767.684,0.032585
2.670,1763.888,0.032695
2.680,32.779,0.064155
2.690,32.764,0.143780
2.700,32.815,0.349252
2.710,32.315,0.015297
2.720,54.137,0.017687
2.730,36.178,0.031012
2.740,32.895,0.082480
2.750,47.226,0.043876
2.760,48.262,0.206867
2.770,33.404,0.144231
2.780,32.608,0.103111
2.790,32.586,0.169092
2.800,412.627,0.050877
2.810,1181.152,0.089675
2.820,659.947,0.031487
2.830,288.282,0.075145
2.840,33.307,0.035881
2.850,41.489,0.021388
2.860,96.987,0.013025
2.870,95.060,0.014302
2.880,1966.038,0.012513
2.890,1970.665,0.031463
2.900,351.210,0.042002
2.910,346.014,0.042845
2.920,1194.007,0.029671
2.930,32.752,0.032790
2.940,46.967,0.274789
2.950,48.096,0.353087
2.960,48.153,0.377867
2.970,48.240,0.208933
2.980,48.992,0.026582
2.990,55.140,0.003856
3.000,1237.846,0.012910
3.010,1253.488,0.013232
3.020,1890.171,0.010784
3.030,37.784,0.014687
3.040,37.944,0.174305
3.050,41.420,0.095000
3.060,33.579,0.059462
3.070,33.445,0.059224
3.080,39.025,0.055577
3.090,38.730,0.093148
3.100,169.398,0.043806
3.110,175.231,0.188304
3.120,186.743,0.259831
3.130,186.372,0.128134
3.140,36.189,0.039083
3.150,32.769,0.008575
3.160,160.412,0.010471
3.170,980.250,0.037949
3.180,971.382,0.066439
3.190,231.135,0.102747
3.200,57.151,0.016567
3.210,33.121,0.009855
3.220,42.056,0.009293
3.230,995.693,0.008373
3.240,987.477,0.007972
3.250,977.557,0.047997
3.260,234.648,0.032058
3.270,986.694,0.009270
3.280,35.174,0.029991
3.290,42.710,0.031650
3.300,43.599,0.025010
3.310,45.346,0.019195
3.320,46.823,0.018480
3.330,32.403,0.011222
3.340,33.961,0.033813
3.350,33.315,0.036347
3.360,1451.449,0.006178
3.370,1461.895,0.047348
3.380,1462.114,0.013812
3.390,33.224,0.139903
3.400,43.123,0.140494
3.410,33.924,0.074171
3.420,33.372,0.037488
3.430,1972.780,0.011039
3.440,1974.556,0.013610
3.450,993.850,0.009309
3.460,33.476,0.058707
3.470,33.448,0.086698
3.480,33.629,0.041096
3.490,53.682,0.017054
3.500,54.219,0.033992
3.510,1877.378,0.022766
3.520,1791.786,0.028627
3.530,32.757,0.114443
3.540,32.609,0.070032
3.550,1970.278,0.007998
3.560,33.877,0.023048
3.570,33.617,0.010470
3.580,33.497,0.032357
3.590,33.086,0.012642
3.600,32.846,0.024329
3.610,54.852,0.003617
3.620,153.253,0.013690
3.630,159.849,0.083000
3.640,32.507,0.080187
3.650,32.479,0.294236
3.660,32.383,0.100204
3.670,40.672,0.057645
3.680,44.669,0.013570
3.690,46.358,0.093735
3.700,48.108,0.043196
3.710,48.469,0.199260
3.720,48.578,0.050847
3.730,32.274,0.027022
3.740,32.373,0.009050
3.750,37.696,0.004331
3.760,43.951,0.044343
3.770,35.383,0.028357
3.780,36.846,0.173763
3.790,37.185,0.241137
3.800,38.210,0.102087
3.810,38.696,0.020259
3.820,32.958,0.010877
3.830,33.647,0.028031
3.840,33.476,0.036175
3.850,33.324,0.145951
3.860,33.697,0.425861
3.870,34.156,0.152936
3.880,51.432,0.209583
3.890,32.395,0.047523
3.900,32.306,0.068795
3.910,32.245,0.130990
3.920,1283.896,0.007718
3.930,41.592,0.075994
3.940,40.104,0.102020
3.950,42.779,0.037851
3.960,32.547,0.350106
3.970,32.266,0.195899
3.980,986.164,0.046168
3.990,976.759,0.076410
4.000,1450.597,0.027148
4.010,1453.098,0.007185
4.020,1376.134,0.011518
4.030,41.276,0.059780
4.040,994.012,0.010566
4.050,39.690,0.270244
4.060,39.997,0.104948
4.070,40.409,0.013964
4.080,1842.026,0.019888
4.090,33.882,0.011765
4.100,1441.157,0.046321
4.110,242.098,0.081131
4.120,154.797,0.070245
4.130,75.637,0.315930
4.140,37.039,0.260703
4.150,36.603,0.356770
4.160,36.808,0.312309
4.170,37.610,0.113965
4.180,50.202,0.038157
4.190,49.709,0.251577
4.200,49.430,0.025004
4.210,49.267,0.004712
4.220,1870.783,0.004013
4.230,1437.308,0.011212
4.240,288.415,0.155941
4.250,32.244,0.033868
4.260,1841.848,0.076896
4.270,1842.310,0.060879
4.280,1777.550,0.027568
4.290,1771.280,0.013042
4.300,34.721,0.011928
4.310,862.218,0.021482
4.320,215.239,0.042825
4.330,214.367,0.032117
4.340,33.911,0.004413
4.350,34.477,0.027682
4.360,34.769,0.051611
4.370,34.903,0.026966
4.380,35.108,0.045715
4.390,35.397,0.163209
4.400,32.224,0.065499
4.410,55.772,0.076700
4.420,32.570,0.090907
4.430,33.211,0.149132
4.440,45.895,0.039215
4.450,33.202,0.031620
4.460,989.041,0.010415
4.470,1318.881,0.020786
4.480,1340.759,0.009314
4.490,1203.362,0.006603
4.500,132.849,0.006189
4.510,33.199,0.007084
4.520,33.433,0.019129
4.530,41.748,0.012148
4.540,32.266,0.018850
4.550,32.165,0.018640
4.560,32.254,0.017963
4.570,42.499,0.017897
4.580,123.257,0.006991
4.590,120.761,0.008757
4.600,35.953,0.008556
4.610,35.628,0.009590
4.620,939.709,0.008245
4.630,1319.423,0.014595
4.640,1025.942,0.007624
4.650,1769.164,0.020334
4.660,350.788,0.044358
4.670,347.818,0.075501
4.680,345.052,0.119474
4.690,345.146,0.247203
4.700,328.263,0.315025
4.710,330.325,0.621118
4.720,330.448,0.729102
4.730,330.836,0.799994
4.740,332.268,0.882035
4.750,332.922,0.900738
4.760,332.720,0.933741
4.770,332.626,0.940133
4.780,333.538,0.925875
4.790,333.898,0.910523
4.800,334.237,0.875569
4.810,334.856,0.852353
4.820,334.758,0.803405
4.830,334.720,0.700433
4.840,335.112,0.684985
4.850,336.050,0.526633
4.860,225.962,0.295568
4.870,226.918,0.383932
4.880,252.865,0.373130
4.890,250.066,0.595516
4.900,249.508,0.719857
4.910,250.521,0.701010
4.920,251.853,0.408967
4.930,251.379,0.340164
4.940,504.759,0.549400
4.950,334.666,0.549233
4.960,333.916,0.699828
4.970,333.287,0.689092
4.980,332.939,0.631820
4.990,332.952,0.599644
5.000,332.873,0.755392
5.010,331.770,0.862558
5.020,330.803,0.891269
5.030,330.931,0.835861
5.040,332.278,0.755409
5.050,333.065,0.750247
5.060,331.785,0.754856
5.070,331.765,0.820300
5.080,332.782,0.841825
5.090,332.288,0.759312
5.100,252.841,0.571546
5.110,251.706,0.650115
5.120,252.003,0.461193
5.130,251.185,0.456295
5.140,331.789,0.742295
5.150,332.034,0.699853
5.160,331.872,0.646844
5.170,331.488,0.742360
5.180,331.707,0.792635
5.190,330.227,0.855973
5.200,330.310,0.837753
5.210,331.205,0.865841
5.220,333.288,0.821550
5.230,333.937,0.737613
5.240,332.600,0.641164
5.250,331.514,0.716628
5.260,333.286,0.762980
5.270,334.103,0.782756
5.280,333.204,0.781985
5.290,333.348,0.828099
5.300,333.249,0.804979
5.310,332.073,0.481422
5.320,252.791,0.350417
5.330,337.049,0.281593
5.340,338.039,0.405814
5.350,337.000,0.380501
5.360,334.368,0.643208
5.370,334.605,0.789033
5.380,334.658,0.794357
5.390,335.401,0.520545
5.400,336.004,0.516510
5.410,251.272,0.645900
5.420,250.672,0.466096
5.430,334.049,0.448502
5.440,332.904,0.496456
5.450,331.255,0.475657
5.460,333.357,0.401232
5.470,227.215,0.453300
5.480,228.570,0.381066
5.490,332.989,0.328320
5.500,332.645,0.698940
5.510,333.651,0.891794
5.520,332.710,0.842840
5.530,327.079,0.655613
5.540,323.458,0.496765
5.550,319.318,0.256656
5.560,311.772,0.139309
5.570,329.612,0.044519
5.580,875.978,0.102400
5.590,884.046,0.041362
5.600,330.209,0.086059
5.610,33.189,0.157457
5.620,33.027,0.247440
5.630,72.901,0.308991
5.640,72.919,0.380446
5.650,377.445,0.289505
5.660,32.899,0.095197
5.670,33.157,0.209312
5.680,39.856,0.097526
5.690,49.295,0.081479
5.700,40.490,0.114552
5.710,80.542,0.138252
5.720,195.018,0.134819
5.730,192.409,0.279856
5.740,192.983,0.238081
5.750,233.823,0.128925
5.760,234.846,0.211612
5.770,233.622,0.245678
5.780,232.579,0.068687
5.790,165.141,0.030350
5.800,165.159,0.119544
5.810,166.464,0.063420
5.820,33.549,0.034446
5.830,34.860,0.083634
5.840,1781.749,0.016798
5.850,1777.283,0.028728
5.860,1836.953,0.038259
5.870,1188.185,0.033075
5.880,1322.393,0.147693
5.890,665.414,0.164850
5.900,666.448,0.118797
5.910,665.903,0.097031
5.920,1327.293,0.042500
5.930,671.818,0.021888
5.940,163.406,0.026596
5.950,39.166,0.164065
5.960,32.985,0.113959
5.970,32.846,0.454115
5.980,334.544,0.205572
5.990,36.388,0.078658
6.000,35.902,0.056784
6.010,936.643,0.067917
6.020,934.163,0.054887
6.030,1847.820,0.069521
6.040,37.710,0.012339
6.050,37.304,0.107347
6.060,41.348,0.074941
6.070,83.119,0.111190
6.080,32.058,0.205108
6.090,32.136,0.581924
6.100,32.116,0.072570
6.110,1327.734,0.029010
6.120,352.097,0.041049
6.130,32.206,0.020326
6.140,32.927,0.008354
6.150,33.306,0.104658
6.160,33.566,0.187973
6.170,33.408,0.155638
6.180,33.490,0.131357
6.190,33.640,0.110357
6.200,796.534,0.048538
6.210,398.655,0.074371
6.220,42.706,0.102382
6.230,42.413,0.088750
6.240,33.378,0.031807
6.250,33.261,0.036651
6.260,32.720,0.268627
6.270,32.780,0.503932
6.280,32.959,0.236773
6.290,32.385,0.008166
6.300,1312.653,0.002661
6.310,1218.525,0.013886
6.320,331.371,0.016132
6.330,32.938,0.044556
6.340,32.900,0.089547
6.350,42.274,0.048353
6.360,41.896,0.093697
6.370,40.859,0.103458
6.380,39.312,0.039080
6.390,33.133,0.016118
6.400,1968.553,0.009040
6.410,1961.523,0.008306
6.420,1883.650,0.021796
6.430,1962.063,0.031055
6.440,989.299,0.028592
6.450,32.183,0.026124
6.460,32.218,0.056938
6.470,32.369,0.027453
6.480,32.878,0.033799
6.490,39.086,0.048454
6.500,39.071,0.038682
6.510,38.922,0.016494
6.520,233.841,0.018022
6.530,924.469,0.050843
6.540,1714.362,0.017664
6.550,1254.010,0.014039
6.560,1974.102,0.015529
6.570,1252.336,0.010103
6.580,1978.109,0.016757
6.590,1318.692,0.015300
6.600,1323.332,0.016593
6.610,1327.230,0.028143
6.620,1330.269,0.026319
6.630,33.108,0.015756
6.640,1318.796,0.014573
6.650,48.426,0.011057
6.660,49.008,0.081251
6.670,33.538,0.037628
6.680,32.419,0.014532
6.690,34.235,0.014077
6.700,1762.172,0.013048
6.710,936.345,0.028081
6.720,983.172,0.025326
6.730,35.390,0.027732
6.740,39.883,0.011602
6.750,32.187,0.024231
6.760,35.580,0.031877
6.770,35.335,0.013171
6.780,278.168,0.015977
6.790,55.314,0.060631
6.800,55.353,0.217742
6.810,270.555,0.080734
6.820,1333.632,0.019782
6.830,34.955,0.094614
6.840,33.734,0.061590
6.850,40.706,0.198192
6.860,39.902,0.072582
6.870,52.412,0.082163
6.880,52.266,0.320544
6.890,52.069,0.085073
6.900,32.868,0.196138
6.910,32.668,0.284280
6.920,62.086,0.024612
6.930,34.348,0.069554
6.940,35.580,0.568213
6.950,35.360,0.352776
6.960,34.133,0.135419
6.970,33.118,0.179088
6.980,62.682,0.092629
6.990,61.375,0.078312
7.000,61.201,0.174109
7.010,59.535,0.122704
7.020,34.909,0.122773
7.030,34.319,0.028607
7.040,156.866,0.115110
7.050,35.312,0.157182
7.060,34.683,0.455592
7.070,32.051,0.124481
7.080,32.147,0.049910
7.090,36.293,0.023995
7.100,33.252,0.173859
7.110,33.066,0.146450
7.120,39.920,0.204715
7.130,32.925,0.064865
7.140,33.303,0.225747
7.150,34.037,0.080476
7.160,1318.449,0.026221
7.170,1316.890,0.098371
7.180,1322.036,0.118403
7.190,33.203,0.227442
7.200,33.166,0.169810
7.210,60.461,0.147894
7.220,39.943,0.079267
7.230,54.922,0.031852
7.240,36.587,0.081032
7.250,36.509,0.072356
7.260,36.337,0.016624
7.270,52.048,0.082205
7.280,51.806,0.127047
7.290,34.380,0.108074
7.300,988.696,0.075076
7.310,990.644,0.061842
7.320,1311.638,0.065548
7.330,33.470,0.031046
7.340,33.142,0.043827
7.350,33.160,0.359360
7.360,33.213,0.049479
7.370,36.146,0.036216
7.380,36.217,0.006342
7.390,1033.756,0.014003
7.400,76.325,0.050775
7.410,78.151,0.048585
7.420,78.099,0.044759
7.430,39.065,0.007064
7.440,35.121,0.015620
7.450,33.627,0.176820
7.460,33.113,0.257065
7.470,33.521,0.264529
7.480,33.836,0.193832
7.490,33.271,0.200057
7.500,33.034,0.091680
7.510,32.581,0.134934
7.520,32.617,0.014296
7.530,35.771,0.092720
7.540,35.946,0.247649
7.550,39.451,0.132460
7.560,44.447,0.095209
7.570,43.949,0.047545
7.580,32.499,0.103124
7.590,42.504,0.012115
7.600,994.065,0.003685
7.610,993.171,0.005418
7.620,1320.167,0.051608
7.630,1323.187,0.061289
7.640,35.273,0.033093
7.650,36.064,0.016321
7.660,34.063,0.113835
7.670,34.072,0.248427
7.680,44.433,0.017223
7.690,32.258,0.010726
7.700,1292.937,0.006645
7.710,32.419,0.015466
7.720,34.116,0.118945
7.730,33.015,0.197848
7.740,32.851,0.255054
7.750,32.300,0.074099
7.760,32.969,0.074868
7.770,881.872,0.048315
7.780,1778.641,0.036653
7.790,1782.269,0.045255
7.800,1838.380,0.086331
7.810,1858.422,0.033930
7.820,32.276,0.011290
7.830,32.230,0.015739
7.840,32.254,0.018629
7.850,33.159,0.031532
7.860,33.772,0.062573
7.870,33.739,0.066332
7.880,33.251,0.063488
7.890,35.213,0.011183
7.900,1785.694,0.012276
7.910,1769.461,0.015764
7.920,34.261,0.012692
7.930,34.181,0.032446
7.940,34.117,0.093981
7.950,35.382,0.143126
7.960,35.836,0.542409
7.970,35.916,0.551652
7.980,32.652,0.023571
7.990,32.891,0.013234
8.000,33.158,0.087987
8.010,33.388,0.029649
8.020,33.195,0.067507
8.030,32.939,0.168976
8.040,39.569,0.119714
8.050,39.826,0.054073
8.060,39.179,0.033786
8.070,1963.280,0.006416
8.080,1791.638,0.013027
8.090,1764.218,0.009738
8.100,1732.319,0.018122
8.110,1759.207,0.032937
8.120,1789.134,0.040252
8.130,454.848,0.045061
8.140,454.427,0.070348
8.150,74.962,0.082821
8.160,457.877,0.284294
8.170,457.519,0.295969
8.180,343.721,0.259631
8.190,338.582,0.630334
8.200,334.876,0.733485
8.210,335.114,0.804577
8.220,335.166,0.882146
8.230,334.950,0.891186
8.240,335.298,0.910123
8.250,336.185,0.917048
8.260,336.596,0.918501
8.270,336.659,0.914163
8.280,336.791,0.887824
8.290,336.338,0.809603
8.300,334.932,0.654687
8.310,333.648,0.454272
8.320,335.580,0.561011
8.330,337.468,0.721595
8.340,337.222,0.827660
8.350,337.277,0.860579
8.360,339.737,0.822611
8.370,341.273,0.771082
8.380,342.515,0.702277
8.390,342.069,0.576411
8.400,443.286,0.495520
8.410,444.383,0.620274
8.420,444.616,0.603339
8.430,444.365,0.635510
8.440,444.356,0.467295
8.450,342.143,0.598318
8.460,341.163,0.729842
8.470,341.051,0.779746
8.480,340.681,0.757135
8.490,340.052,0.614712
8.500,445.369,0.602473
8.510,444.531,0.716586
8.520,444.597,0.664128
8.530,445.049,0.571449
8.540,446.507,0.464158
8.550,446.946,0.563382
8.560,447.176,0.628628
8.570,446.288,0.612152
8.580,445.587,0.618243
8.590,444.489,0.680518
8.600,443.111,0.746533
8.610,443.473,0.754613
8.620,442.664,0.726120
8.630,440.839,0.680778
8.640,440.758,0.758702
8.650,441.772,0.732155
8.660,442.925,0.783431
8.670,444.014,0.785204
8.680,443.717,0.824450
8.690,443.354,0.847041
8.700,443.134,0.844829
8.710,443.397,0.848893
8.720,443.679,0.826508
8.730,442.885,0.761962
8.740,443.719,0.650955
8.750,444.307,0.644512
8.760,443.341,0.655959
8.770,442.518,0.744057
8.780,441.702,0.659899
8.790,442.181,0.588495
8.800,444.481,0.451941
8.810,336.411,0.744331
8.820,337.492,0.753478
8.830,337.162,0.737757
8.840,336.950,0.729406
8.850,440.968,0.657690
8.860,442.626,0.820763
8.870,444.655,0.762944
8.880,446.091,0.787087
8.890,444.932,0.771808
8.900,443.721,0.816578
8.910,443.279,0.843804
8.920,443.383,0.840743
8.930,443.186,0.795688
8.940,446.394,0.517755
8.950,337.201,0.440410
8.960,338.414,0.481019
8.970,339.295,0.561075
8.980,447.697,0.397844
8.990,445.745,0.237603
9.000,149.884,0.230494
9.010,149.793,0.318236
9.020,149.073,0.283924
9.030,443.064,0.527661
9.040,441.749,0.367827
9.050,442.265,0.300132
9.060,442.637,0.163975
9.070,88.555,0.107790
9.080,88.123,0.225575
9.090,86.884,0.072379
9.100,341.803,0.078449
9.110,48.802,0.151413
9.120,343.099,0.194739
9.130,345.473,0.468786
9.140,346.087,0.196910
9.150,346.546,0.206836
9.160,48.929,0.289194
9.170,340.397,0.269708
9.180,338.917,0.250180
9.190,48.701,0.355942
9.200,48.964,0.726898
9.210,48.942,0.655184
9.220,48.917,0.055952
9.230,450.180,0.277774
9.240,447.068,0.272738
9.250,441.566,0.382378
9.260,440.549,0.206913
9.270,441.018,0.262884
9.280,441.463,0.173166
9.290,49.368,0.167506
9.300,49.201,0.120658
9.310,439.247,0.109274
9.320,32.182,0.120816
9.330,49.120,0.074936
9.340,446.820,0.032909
9.350,348.068,0.040901
9.360,338.946,0.151610
9.370,341.449,0.296394
9.380,344.531,0.179446
9.390,342.398,0.101347
9.400,56.581,0.141475
9.410,56.117,0.030566
9.420,32.572,0.016160
9.430,872.916,0.007509
9.440,119.767,0.028028
9.450,446.716,0.027938
9.460,33.229,0.035477
9.470,32.867,0.147358
9.480,32.769,0.163776
9.490,33.212,0.011853
9.500,338.387,0.015157
9.510,55.730,0.010678
9.520,42.564,0.007667
9.530,35.211,0.006389
9.540,32.240,0.041813
9.550,32.236,0.044944
9.560,32.284,0.013821
9.570,50.855,0.147386
9.580,317.431,0.060798
9.590,34.974,0.057309
9.600,320.077,0.117438
9.610,55.046,0.046549
9.620,35.657,0.042919
9.630,32.581,0.363744
9.640,32.887,0.175574
9.650,54.000,0.141338
9.660,54.235,0.106796
9.670,54.260,0.020271
9.680,44.795,0.008007
9.690,1315.766,0.011325
9.700,1879.222,0.016854
9.710,1835.793,0.029573
9.720,330.763,0.041295
9.730,155.544,0.020265
9.740,35.257,0.036925
9.750,50.346,0.453390
9.760,35.778,0.099004
9.770,35.533,0.473167
9.780,35.464,0.352831
9.790,35.389,0.355641
9.800,47.098,0.019082
9.810,45.386,0.031098
9.820,48.067,0.009970
9.830,1302.435,0.013791
9.840,1326.832,0.105696
9.850,156.343,0.051844
9.860,33.545,0.055958
9.870,33.397,0.055059
9.880,32.815,0.055759
9.890,32.906,0.010666
9.900,1969.574,0.011810
9.910,1742.221,0.027965
9.920,1033.231,0.026169
9.930,32.424,0.030316
9.940,32.404,0.136621
9.950,33.882,0.131417
9.960,33.839,0.046716
9.970,33.824,0.010652
9.980,32.212,0.007026
9.990,970.754,0.037163
10.000,894.145,0.046055
10.010,329.576,0.045515
10.020,47.481,0.074274
10.030,48.471,0.055932
10.040,49.412,0.025896
10.050,38.478,0.095013
10.060,38.261,0.105661
10.070,39.533,0.061005
10.080,39.861,0.239295
10.090,39.497,0.057668
10.100,33.213,0.007414
10.110,48.517,0.005147
10.120,48.988,0.009519
10.130,1322.562,0.006809
10.140,1400.321,0.024591
10.150,359.294,0.065010
10.160,175.882,0.108630
10.170,33.466,0.014301
10.180,32.569,0.105998
10.190,32.955,0.068582
10.200,35.605,0.012037
10.210,32.429,0.007063
10.220,1319.814,0.036118
10.230,1328.472,0.063333
10.240,34.524,0.045013
10.250,34.096,0.145215
10.260,33.558,0.378191
10.270,33.454,0.178905
10.280,32.368,0.050294
10.290,32.326,0.037518
10.300,939.712,0.010893
10.310,34.029,0.014984
10.320,1322.488,0.020500
10.330,1323.911,0.026857
10.340,1239.558,0.014672
10.350,994.298,0.003297
10.360,36.050,0.030826
10.370,43.054,0.063525
10.380,43.362,0.092846
10.390,43.748,0.037831
10.400,54.424,0.044355
10.410,53.977,0.016064
10.420,43.841,0.021922
10.430,43.261,0.101049
10.440,43.157,0.051029
10.450,1772.285,0.037952
10.460,1771.293,0.009825
10.470,32.587,0.009548
10.480,1313.834,0.010087
10.490,33.144,0.005055
10.500,1867.076,0.019775
10.510,32.600,0.023238
10.520,164.416,0.023022
10.530,37.750,0.022129
10.540,33.460,0.084418
10.550,33.319,0.084426
10.560,33.538,0.030914
10.570,34.308,0.034922
10.580,39.069,0.043176
10.590,39.070,0.069275
10.600,167.515,0.065851
10.610,42.701,0.094440
10.620,54.803,0.136658
