time,frequency,confidence
1.110,59.651,0.141658
1.120,58.751,0.164396
1.130,59.252,0.514586
1.140,59.250,0.407984
1.150,59.115,0.131223
1.160,59.961,0.180876
1.170,59.797,0.091806
1.180,59.345,0.368330
1.190,58.713,0.207967
1.200,59.132,0.269598
1.210,60.268,0.056976
1.220,58.821,0.024064
1.230,58.548,0.056544
1.240,59.093,0.029893
1.250,60.362,0.019472
1.260,57.960,0.010563
1.270,57.544,0.011223
1.280,57.369,0.072833
1.290,58.842,0.154976
1.300,60.448,0.443233
1.310,60.916,0.239186
1.320,32.038,0.021306
1.330,57.457,0.014938
1.340,57.823,0.022247
1.350,60.882,0.036244
1.360,60.099,0.112103
1.370,59.646,0.072445
1.380,59.968,0.265929
1.390,58.797,0.265545
1.400,58.247,0.109832
1.410,58.157,0.092323
1.420,58.734,0.105782
1.430,59.092,0.386650
1.440,58.543,0.249795
1.450,59.344,0.220872
1.460,60.162,0.541090
1.470,59.649,0.535200
1.480,59.739,0.747232
1.490,59.412,0.578612
1.500,59.166,0.152813
1.510,59.734,0.199397
1.520,59.264,0.115757
1.530,58.807,0.249834
1.540,58.208,0.212726
1.550,58.538,0.358738
1.560,59.837,0.391879
1.570,59.626,0.593677
1.580,59.740,0.694335
1.590,59.312,0.705430
1.600,59.168,0.689839
1.610,59.297,0.397280
1.620,59.009,0.123082
1.630,59.069,0.035538
1.640,59.672,0.177560
1.650,59.840,0.434813
1.660,59.694,0.674648
1.670,59.593,0.723750
1.680,59.728,0.734850
1.690,59.111,0.601410
1.700,58.859,0.094469
1.710,61.646,0.065842
1.720,61.634,0.209576
1.730,166.254,0.148326
1.740,169.096,0.240876
1.750,168.703,0.158664
1.760,169.383,0.043974
1.770,168.113,0.028952
1.780,57.182,0.006376
1.790,57.819,0.004982
1.800,59.379,0.019211
1.810,59.583,0.415118
1.820,59.676,0.394926
1.830,59.368,0.358876
1.840,58.456,0.047788
1.850,60.164,0.013147
1.860,60.438,0.029359
1.870,59.170,0.028904
1.880,58.729,0.266606
1.890,57.969,0.161216
1.900,59.350,0.285997
1.910,60.013,0.483615
1.920,59.089,0.278724
1.930,59.323,0.282613
1.940,60.749,0.098922
1.950,61.194,0.095870
1.960,58.021,0.003438
1.970,58.272,0.012661
1.980,149.877,0.009960
1.990,57.877,0.016364
2.000,32.172,0.015880
2.010,59.613,0.052040
2.020,58.657,0.092643
2.030,58.720,0.199193
2.040,58.613,0.088685
2.050,60.614,0.081392
2.060,60.323,0.328889
2.070,60.144,0.355230
2.080,60.439,0.588111
2.090,59.634,0.572664
2.100,59.370,0.764134
2.110,59.059,0.647111
2.120,58.974,0.545853
2.130,59.689,0.510740
2.140,59.686,0.447577
2.150,60.682,0.154701
2.160,60.572,0.097030
2.170,32.117,0.012119
2.180,58.694,0.089106
2.190,58.414,0.045356
2.200,58.742,0.016682
2.210,59.160,0.018440
2.220,59.085,0.066800
2.230,59.172,0.250664
2.240,59.364,0.111702
2.250,60.149,0.418084
2.260,59.909,0.229227
2.270,58.080,0.022835
2.280,61.298,0.133663
2.290,60.646,0.031666
2.300,59.217,0.069922
2.310,59.717,0.097804
2.320,60.409,0.062187
2.330,59.372,0.040051
2.340,58.493,0.030815
2.350,59.106,0.063520
2.360,59.785,0.078961
2.370,149.756,0.074941
2.380,60.026,0.167128
2.390,59.728,0.272836
2.400,60.085,0.372342
2.410,59.996,0.401838
2.420,59.351,0.356928
2.430,60.023,0.603967
2.440,60.609,0.554529
2.450,60.567,0.735722
2.460,60.117,0.714550
2.470,59.263,0.465928
2.480,57.948,0.280942
2.490,56.961,0.037941
2.500,154.004,0.158408
2.510,153.302,0.084735
2.520,59.193,0.066724
2.530,59.211,0.476340
2.540,59.287,0.638953
2.550,59.445,0.787579
2.560,59.247,0.508275
2.570,59.718,0.105454
2.580,59.226,0.019496
2.590,57.919,0.085388
2.600,59.401,0.181522
2.610,60.057,0.334816
2.620,59.651,0.226922
2.630,58.171,0.124103
2.640,152.142,0.075527
2.650,59.708,0.157674
2.660,60.449,0.340342
2.670,60.299,0.155413
2.680,59.763,0.257625
2.690,58.578,0.062415
2.700,58.508,0.119268
2.710,150.694,0.051703
2.720,154.624,0.090168
2.730,154.266,0.081510
2.740,151.812,0.060090
2.750,32.033,0.086053
2.760,59.698,0.122537
2.770,58.999,0.443777
2.780,58.841,0.536778
2.790,58.824,0.486724
2.800,60.303,0.325326
2.810,60.335,0.189767
2.820,59.426,0.308981
2.830,59.705,0.633837
2.840,59.239,0.512797
2.850,59.821,0.237478
2.860,60.216,0.031159
2.870,57.358,0.003715
2.880,59.641,0.035405
2.890,58.230,0.049577
2.900,57.959,0.012079
2.910,58.325,0.109597
2.920,58.322,0.054625
2.930,58.686,0.261797
2.940,59.560,0.366645
2.950,60.003,0.305374
2.960,60.430,0.281898
2.970,60.222,0.180689
2.980,60.252,0.248769
2.990,60.054,0.041151
3.000,59.776,0.036540
3.010,59.828,0.038264
3.020,60.426,0.053112
3.030,60.005,0.489335
3.040,59.152,0.788874
3.050,59.250,0.791451
3.060,60.030,0.504565
3.070,59.640,0.184141
3.080,58.751,0.115237
3.090,58.014,0.079362
3.100,60.302,0.081736
3.110,60.064,0.072266
3.120,58.548,0.015998
3.130,58.036,0.081995
3.140,58.014,0.044407
3.150,59.155,0.099312
3.160,59.007,0.189276
3.170,135.244,0.060200
3.180,61.338,0.041588
3.190,57.317,0.049346
3.200,57.225,0.142584
3.210,58.076,0.173644
3.220,59.824,0.094844
3.230,60.419,0.229578
3.240,59.984,0.057504
3.250,32.141,0.018421
3.260,57.795,0.030413
3.270,58.465,0.100881
3.280,58.902,0.397757
3.290,59.188,0.353099
3.300,59.886,0.311118
3.310,59.558,0.109927
3.320,58.962,0.050988
3.330,58.690,0.085459
3.340,57.807,0.028020
3.350,57.896,0.016489
3.360,32.222,0.015466
3.370,32.035,0.019412
3.380,58.279,0.042289
3.390,57.989,0.013435
3.400,59.160,0.028591
3.410,60.342,0.291769
3.420,59.803,0.236623
3.430,59.925,0.528358
3.440,59.137,0.196741
3.450,59.164,0.113067
3.460,59.281,0.216718
3.470,59.915,0.287947
3.480,59.768,0.651803
3.490,59.424,0.640373
3.500,59.762,0.319717
3.510,59.737,0.107602
3.520,58.662,0.023190
3.530,59.392,0.193514
3.540,58.802,0.028455
3.550,59.518,0.091265
3.560,59.524,0.073061
3.570,59.454,0.094331
3.580,60.638,0.514361
3.590,60.715,0.571657
3.600,60.583,0.368409
3.610,60.482,0.270422
3.620,59.857,0.203407
3.630,59.630,0.424499
3.640,58.924,0.383029
3.650,58.939,0.113144
3.660,177.779,0.037438
3.670,57.972,0.017938
3.680,61.725,0.048059
3.690,178.295,0.012370
3.700,58.254,0.033038
3.710,58.483,0.035276
3.720,58.493,0.012844
3.730,59.456,0.123685
3.740,59.271,0.178717
3.750,59.278,0.675663
3.760,59.211,0.440216
3.770,59.739,0.202396
3.780,59.068,0.197356
3.790,59.187,0.180317
3.800,60.012,0.067467
3.810,59.750,0.230667
3.820,59.071,0.379887
3.830,59.330,0.300817
3.840,59.343,0.043316
3.850,59.797,0.133467
3.860,59.194,0.184793
3.870,58.554,0.250375
3.880,58.424,0.375190
3.890,58.293,0.117132
3.900,58.918,0.049495
3.910,59.903,0.024974
3.920,59.274,0.031657
3.930,58.580,0.040767
3.940,57.866,0.035201
3.950,58.103,0.015589
3.960,59.086,0.025891
3.970,58.665,0.053686
3.980,58.587,0.059241
3.990,58.228,0.125571
4.000,58.876,0.141833
4.010,59.637,0.124806
4.020,59.741,0.010416
4.030,60.315,0.043734
4.040,58.397,0.049037
4.050,58.453,0.037260
4.060,140.760,0.014901
4.070,60.280,0.046968
4.080,60.069,0.215893
4.090,59.268,0.471905
4.100,59.420,0.424391
4.110,58.627,0.294043
4.120,59.023,0.188045
4.130,59.456,0.537519
4.140,59.165,0.556694
4.150,59.273,0.602884
4.160,59.094,0.614882
4.170,59.291,0.365597
4.180,60.541,0.341025
4.190,59.648,0.042534
4.200,58.988,0.028993
4.210,59.147,0.050084
4.220,59.097,0.141972
4.230,59.055,0.264078
4.240,59.273,0.190595
4.250,59.663,0.551090
4.260,59.769,0.312083
4.270,32.191,0.014901
4.280,60.341,0.155067
4.290,151.946,0.085148
4.300,58.189,0.045493
4.310,59.599,0.047094
4.320,59.855,0.151289
4.330,60.394,0.719201
4.340,60.216,0.502825
4.350,60.437,0.317020
4.360,60.457,0.065504
4.370,59.472,0.138803
4.380,59.302,0.253732
4.390,58.682,0.138716
4.400,59.286,0.085998
4.410,59.915,0.161580
4.420,59.316,0.139727
4.430,60.075,0.125745
4.440,150.113,0.060952
4.450,59.118,0.042087
4.460,58.490,0.059101
4.470,59.179,0.192702
4.480,59.459,0.215191
4.490,59.207,0.148133
4.500,58.862,0.179750
4.510,59.532,0.065047
4.520,59.223,0.215573
4.530,58.616,0.095850
4.540,148.608,0.094526
4.550,148.534,0.063128
4.560,32.179,0.014184
4.570,58.177,0.050274
4.580,58.309,0.162007
4.590,58.124,0.347157
4.600,59.060,0.232030
4.610,59.692,0.211167
4.620,60.155,0.079649
4.630,60.350,0.319137
4.640,59.590,0.217981
4.650,58.804,0.300003
4.660,58.200,0.206609
4.670,58.745,0.159817
4.680,59.399,0.162206
4.690,177.576,0.233642
4.700,177.224,0.244278
4.710,176.971,0.110115
4.720,60.413,0.139519
4.730,60.581,0.211528
4.740,59.084,0.168022
4.750,59.203,0.135663
4.760,59.174,0.148531
4.770,59.250,0.370867
4.780,58.732,0.693185
4.790,58.512,0.728518
4.800,59.137,0.230079
4.810,60.692,0.100767
4.820,59.584,0.028829
4.830,59.242,0.103069
4.840,58.303,0.098303
4.850,60.945,0.252801
4.860,60.867,0.305273
4.870,59.091,0.232609
4.880,58.700,0.354661
4.890,58.471,0.194129
4.900,58.617,0.083342
4.910,60.991,0.086082
4.920,60.815,0.071436
4.930,59.186,0.071378
4.940,58.497,0.366223
4.950,58.775,0.553113
4.960,59.859,0.261280
4.970,58.884,0.037825
4.980,58.220,0.021151
4.990,57.233,0.023304
5.000,58.201,0.016494
5.010,60.426,0.038793
5.020,61.222,0.035076
5.030,60.372,0.122248
5.040,58.436,0.407935
5.050,58.365,0.124696
5.060,178.465,0.052905
5.070,60.493,0.048646
5.080,60.328,0.111219
5.090,58.108,0.121426
5.100,58.768,0.020533
5.110,60.203,0.108954
5.120,58.812,0.096533
5.130,58.320,0.278639
5.140,57.807,0.069954
5.150,60.571,0.103349
5.160,59.909,0.213534
5.170,58.581,0.163499
5.180,58.675,0.376585
5.190,58.495,0.048129
5.200,58.697,0.008711
5.210,59.104,0.048220
5.220,59.422,0.353845
5.230,59.062,0.466307
5.240,58.199,0.111628
5.250,58.974,0.074703
5.260,59.698,0.347633
5.270,59.547,0.085890
5.280,60.359,0.329803
5.290,59.402,0.052060
5.300,60.040,0.134848
5.310,58.353,0.198166
5.320,57.887,0.041909
5.330,59.019,0.031220
5.340,60.265,0.020816
5.350,59.690,0.110721
5.360,59.310,0.512709
5.370,59.646,0.187361
5.380,59.893,0.489521
5.390,59.275,0.366484
5.400,59.433,0.161192
5.410,59.019,0.121567
5.420,59.320,0.050542
5.430,60.178,0.278968
5.440,58.625,0.266853
5.450,58.774,0.383409
5.460,59.407,0.331279
5.470,59.950,0.548334
5.480,60.025,0.603750
5.490,59.422,0.557291
5.500,59.127,0.432565
5.510,58.382,0.173743
5.520,57.621,0.084503
5.530,56.892,0.014162
5.540,31.905,0.081494
5.550,31.904,0.144502
5.560,60.261,0.032524
5.570,58.868,0.314993
5.580,59.237,0.545223
5.590,59.258,0.687565
5.600,59.524,0.495425
5.610,59.418,0.299934
5.620,58.936,0.069676
5.630,59.425,0.154427
5.640,59.665,0.167409
5.650,58.834,0.425893
5.660,58.439,0.196505
5.670,58.052,0.025328
5.680,32.074,0.022317
5.690,60.053,0.058203
5.700,59.497,0.301385
5.710,59.928,0.578171
5.720,59.863,0.695583
5.730,59.746,0.695068
5.740,59.495,0.633249
5.750,59.405,0.441659
5.760,58.544,0.352426
5.770,179.394,0.052311
5.780,179.101,0.092206
5.790,177.735,0.048918
5.800,60.412,0.045377
5.810,59.914,0.047504
5.820,58.545,0.029707
5.830,59.690,0.294124
5.840,59.199,0.196467
5.850,59.440,0.128959
5.860,58.514,0.124760
5.870,58.311,0.322857
5.880,58.129,0.155895
5.890,58.260,0.039857
5.900,60.297,0.027038
5.910,59.427,0.038256
5.920,58.442,0.079022
5.930,58.176,0.080343
5.940,58.510,0.024467
5.950,58.096,0.013353
5.960,58.501,0.048006
5.970,57.733,0.062361
5.980,57.212,0.039444
5.990,32.035,0.025268
6.000,163.959,0.015005
6.010,262.828,0.011915
6.020,58.699,0.008735
6.030,59.428,0.025931
6.040,58.708,0.021107
6.050,59.608,0.130588
6.060,59.063,0.686554
6.070,58.856,0.605493
6.080,59.677,0.589801
6.090,60.079,0.573676
6.100,61.301,0.505966
6.110,61.466,0.063917
6.120,32.080,0.037042
6.130,32.037,0.069076
6.140,59.099,0.038198
6.150,59.246,0.076190
6.160,58.838,0.072788
6.170,58.725,0.020335
6.180,60.222,0.091341
6.190,58.763,0.089289
6.200,59.233,0.171657
6.210,59.602,0.043806
6.220,59.254,0.076055
6.230,146.877,0.075707
6.240,281.553,0.020563
6.250,56.924,0.008692
6.260,58.416,0.029156
6.270,59.961,0.199252
6.280,60.061,0.458012
6.290,59.403,0.399018
6.300,59.332,0.228683
6.310,59.743,0.293179
6.320,59.640,0.186443
6.330,59.451,0.501565
6.340,59.463,0.555602
6.350,59.849,0.494974
6.360,60.323,0.545803
6.370,59.663,0.151748
6.380,60.292,0.269107
6.390,60.742,0.110112
6.400,60.363,0.238284
6.410,59.300,0.260426
6.420,58.733,0.034306
6.430,60.397,0.279650
6.440,60.360,0.426807
6.450,60.455,0.471862
6.460,60.342,0.394946
6.470,60.179,0.057778
6.480,59.806,0.076612
6.490,58.659,0.193738
6.500,58.935,0.168812
6.510,176.773,0.059715
6.520,58.717,0.100733
6.530,59.870,0.210416
6.540,58.870,0.042860
6.550,61.752,0.058110
6.560,60.784,0.044797
6.570,59.899,0.011484
6.580,58.351,0.007191
6.590,58.235,0.017021
6.600,61.615,0.104500
6.610,61.439,0.163532
6.620,58.948,0.021800
6.630,58.416,0.111977
6.640,58.358,0.249092
6.650,59.029,0.436894
6.660,59.193,0.152372
6.670,60.293,0.055201
6.680,304.543,0.034599
6.690,59.175,0.047565
6.700,59.469,0.262442
6.710,59.157,0.400529
6.720,59.471,0.076612
6.730,60.114,0.017791
6.740,58.674,0.037528
6.750,59.192,0.307772
6.760,58.904,0.147412
6.770,59.472,0.115922
6.780,59.032,0.429596
6.790,59.389,0.428301
6.800,59.488,0.473836
6.810,60.006,0.517302
6.820,59.981,0.307437
6.830,59.586,0.373040
6.840,58.649,0.172395
6.850,58.621,0.206542
6.860,58.880,0.094559
6.870,60.441,0.166536
6.880,61.130,0.356734
6.890,60.174,0.111839
6.900,58.159,0.328467
6.910,58.373,0.547430
6.920,59.133,0.416859
6.930,59.657,0.405573
6.940,59.864,0.563078
6.950,59.561,0.381987
6.960,58.584,0.186580
6.970,58.172,0.061388
6.980,152.169,0.068862
6.990,301.559,0.034377
7.000,59.881,0.023101
7.010,59.891,0.365585
7.020,59.315,0.232341
7.030,60.847,0.057168
7.040,61.448,0.116800
7.050,61.744,0.224739
7.060,60.012,0.251314
7.070,58.718,0.517987
7.080,58.783,0.473957
7.090,60.722,0.080123
7.100,60.483,0.121375
7.110,180.973,0.174627
7.120,59.142,0.255955
7.130,59.274,0.371193
7.140,59.110,0.468037
7.150,58.705,0.320589
7.160,58.717,0.200194
7.170,58.619,0.183269
7.180,60.226,0.189376
7.190,60.041,0.091468
7.200,59.982,0.069201
7.210,59.142,0.027743
7.220,58.357,0.020127
7.230,57.891,0.007506
7.240,179.900,0.007709
7.250,32.134,0.018285
7.260,61.038,0.434395
7.270,60.301,0.583253
7.280,59.696,0.585773
7.290,59.119,0.616369
7.300,59.162,0.623606
7.310,59.082,0.672856
7.320,58.667,0.553539
7.330,59.373,0.238924
7.340,58.176,0.075961
7.350,60.348,0.194562
7.360,60.574,0.202904
7.370,60.465,0.412617
7.380,59.865,0.639427
7.390,59.234,0.480033
7.400,59.357,0.189443
7.410,59.384,0.194610
7.420,59.088,0.474668
7.430,58.613,0.145968
7.440,58.037,0.019251
7.450,59.739,0.056517
7.460,59.267,0.198297
7.470,58.880,0.062646
7.480,178.513,0.023531
7.490,59.108,0.041827
7.500,59.983,0.380741
7.510,60.101,0.380962
7.520,58.866,0.176809
7.530,58.717,0.065447
7.540,58.774,0.032727
7.550,58.854,0.082962
7.560,60.411,0.124631
7.570,59.650,0.018959
7.580,59.901,0.045291
7.590,58.514,0.038109
7.600,58.522,0.032714
7.610,59.597,0.345297
7.620,59.405,0.522399
7.630,59.415,0.736640
7.640,58.779,0.670024
7.650,59.118,0.123005
7.660,59.215,0.138977
7.670,59.784,0.153921
7.680,59.880,0.398941
7.690,59.501,0.661308
7.700,59.327,0.039136
7.710,60.205,0.029060
7.720,59.264,0.093280
7.730,60.253,0.528229
7.740,60.213,0.558002
7.750,60.506,0.355999
7.760,60.635,0.208017
7.770,59.238,0.173234
7.780,59.801,0.125339
7.790,31.979,0.032549
7.800,60.941,0.044203
7.810,59.610,0.096387
7.820,57.830,0.123330
7.830,59.628,0.149735
7.840,60.872,0.510834
7.850,61.001,0.459420
7.860,178.144,0.073074
7.870,151.200,0.038411
7.880,152.056,0.078126
7.890,151.467,0.030997
7.900,60.094,0.313109
7.910,59.275,0.528698
7.920,58.504,0.147169
7.930,58.882,0.106772
7.940,58.224,0.139515
7.950,58.212,0.020480
7.960,32.175,0.034424
7.970,31.988,0.034906
7.980,60.741,0.019101
7.990,58.076,0.015018
8.000,59.325,0.091842
8.010,60.462,0.247509
8.020,60.018,0.287570
8.030,59.829,0.298907
8.040,298.970,0.114898
8.050,59.968,0.161777
8.060,59.678,0.211244
8.070,58.708,0.112668
8.080,58.827,0.352152
8.090,59.410,0.534854
8.100,60.459,0.587162
8.110,60.554,0.423787
8.120,60.015,0.104419
8.130,59.129,0.035038
8.140,181.720,0.237655
8.150,180.434,0.097330
8.160,58.327,0.119470
8.170,150.538,0.019775
8.180,152.325,0.025696
8.190,308.342,0.059564
8.200,304.952,0.110449
8.210,298.276,0.037807
8.220,58.463,0.039206
8.230,58.735,0.115706
8.240,58.460,0.068502
8.250,58.622,0.034359
8.260,60.788,0.063115
8.270,177.925,0.018961
8.280,177.294,0.064563
8.290,177.360,0.046117
8.300,57.812,0.106783
8.310,57.787,0.099986
8.320,32.157,0.037330
8.330,60.665,0.078512
8.340,58.132,0.062910
8.350,58.078,0.037220
8.360,59.130,0.073625
8.370,59.609,0.059764
8.380,58.582,0.056152
8.390,57.323,0.052322
8.400,56.997,0.025855
8.410,60.773,0.012558
8.420,61.223,0.109543
8.430,60.642,0.150093
8.440,59.401,0.083527
8.450,59.955,0.341131
8.460,59.178,0.445163
8.470,59.750,0.472694
8.480,60.487,0.215058
8.490,61.342,0.205856
8.500,60.536,0.110777
8.510,59.158,0.086796
8.520,153.452,0.137696
8.530,153.497,0.095615
8.540,59.506,0.063932
8.550,60.114,0.086631
8.560,57.555,0.014150
8.570,57.896,0.025943
8.580,59.441,0.103781
8.590,60.131,0.195455
8.600,60.487,0.386635
8.610,59.963,0.241625
8.620,59.152,0.076465
8.630,60.301,0.303191
8.640,60.734,0.500150
8.650,60.594,0.748527
8.660,60.002,0.636549
8.670,59.205,0.480594
8.680,58.712,0.327247
8.690,58.624,0.507517
8.700,58.563,0.164779
8.710,60.162,0.054661
8.720,61.038,0.115212
8.730,60.617,0.398893
8.740,59.822,0.344656
8.750,60.192,0.566505
8.760,60.577,0.609298
8.770,60.968,0.658123
8.780,60.514,0.311931
8.790,59.144,0.176523
8.800,59.711,0.241438
8.810,59.344,0.345870
8.820,59.279,0.043973
8.830,59.790,0.096457
8.840,59.406,0.100410
8.850,59.709,0.054309
8.860,60.166,0.037818
8.870,60.452,0.025413
8.880,60.364,0.039191
8.890,59.875,0.017928
8.900,58.836,0.067792
8.910,59.024,0.208791
8.920,61.398,0.074736
8.930,31.966,0.084324
8.940,31.917,0.098497
8.950,150.438,0.051170
8.960,139.700,0.055846
8.970,58.889,0.100378
8.980,57.862,0.279161
8.990,57.937,0.222863
9.000,58.721,0.187879
9.010,58.797,0.064317
9.020,58.655,0.044963
9.030,59.219,0.235048
9.040,59.353,0.481964
9.050,59.875,0.576815
9.060,60.374,0.327817
9.070,60.464,0.054095
9.080,60.197,0.231966
9.090,59.379,0.509499
9.100,59.361,0.556866
9.110,59.846,0.579128
9.120,59.793,0.397576
9.130,59.994,0.186188
9.140,58.951,0.040308
9.150,61.754,0.033516
9.160,61.572,0.067247
9.170,58.548,0.045014
9.180,58.114,0.057014
9.190,57.843,0.046707
9.200,58.223,0.013534
9.210,60.170,0.061902
9.220,59.857,0.450873
9.230,59.596,0.134376
9.240,58.671,0.070403
9.250,59.375,0.203696
9.260,59.256,0.142275
9.270,57.782,0.045733
9.280,58.079,0.032884
9.290,58.419,0.068456
9.300,61.453,0.043603
9.310,60.058,0.028040
9.320,154.727,0.012847
9.330,55.378,0.023432
9.340,268.772,0.017688
9.350,57.633,0.014997
9.360,59.305,0.019174
9.370,32.191,0.020065
9.380,59.817,0.039535
9.390,59.238,0.107707
9.400,59.300,0.014980
9.410,60.656,0.036801
9.420,144.232,0.030533
9.430,144.603,0.033093
9.440,59.925,0.066619
9.450,60.094,0.175949
9.460,59.591,0.090844
9.470,59.168,0.150419
9.480,59.092,0.236119
9.490,59.475,0.095994
9.500,60.193,0.042649
9.510,60.177,0.024590
9.520,60.945,0.225900
9.530,60.387,0.150419
9.540,58.570,0.062137
9.550,57.993,0.003915
9.560,154.792,0.009119
9.570,58.473,0.048439
9.580,144.865,0.068332
9.590,146.858,0.116563
9.600,150.345,0.108572
9.610,60.741,0.057156
9.620,60.420,0.070230
9.630,59.918,0.040763
9.640,61.008,0.096535
9.650,60.842,0.035404
9.660,59.594,0.027562
9.670,59.312,0.037250
9.680,61.412,0.023989
9.690,32.060,0.026230
9.700,57.016,0.053180
9.710,55.642,0.058165
9.720,51.569,0.023215
9.730,58.046,0.005678
9.740,58.061,0.007850
9.750,60.905,0.030038
9.760,60.500,0.175027
9.770,59.934,0.242560
9.780,60.217,0.327403
9.790,60.244,0.030016
9.800,60.693,0.049503
9.810,60.033,0.113053
9.820,58.986,0.015749
9.830,59.354,0.384635
9.840,58.767,0.665980
9.850,58.853,0.620385
9.860,59.215,0.395790
9.870,59.213,0.494712
9.880,58.885,0.375372
9.890,58.772,0.516379
9.900,59.189,0.539396
9.910,59.440,0.162399
9.920,60.867,0.251011
9.930,60.946,0.024460
9.940,31.940,0.019347
9.950,60.147,0.068128
9.960,59.662,0.119649
9.970,59.910,0.495057
9.980,60.480,0.218217
9.990,59.265,0.183967
10.000,59.357,0.364798
10.010,58.843,0.288669
10.020,58.673,0.191699
10.030,58.401,0.082687
10.040,58.249,0.070441
10.050,59.352,0.283384
10.060,59.642,0.467415
10.070,59.213,0.333740
10.080,60.812,0.105695
10.090,59.762,0.140527
10.100,59.084,0.164247
10.110,58.616,0.021901
10.120,60.472,0.019435
10.130,60.608,0.202195
10.140,59.450,0.149972
10.150,59.324,0.813578
10.160,59.078,0.804073
10.170,59.292,0.459133
10.180,59.016,0.313835
10.190,58.527,0.081257
10.200,58.155,0.028052
10.210,58.661,0.061921
10.220,59.720,0.179528
10.230,60.319,0.210723
10.240,59.596,0.063285
10.250,59.840,0.020157
10.260,152.358,0.102355
10.270,58.388,0.155576
10.280,58.688,0.504859
10.290,58.470,0.616192
10.300,58.319,0.125398
10.310,59.163,0.015038
10.320,61.562,0.224729
10.330,60.836,0.067307
10.340,58.251,0.056674
10.350,57.606,0.104511
10.360,56.602,0.044963
10.370,56.462,0.010416
10.380,58.341,0.025603
10.390,59.153,0.191731
10.400,59.144,0.204693
10.410,58.622,0.024171
10.420,32.032,0.010355
10.430,58.672,0.033531
10.440,59.206,0.265228
10.450,60.571,0.474295
10.460,60.291,0.377318
10.470,58.627,0.169189
10.480,58.812,0.110815
10.490,60.330,0.158684
10.500,61.757,0.368291
10.510,61.369,0.217954
10.520,58.030,0.027412
10.530,57.764,0.032246
10.540,57.897,0.019876
10.550,59.179,0.022649
10.560,60.029,0.051407
10.570,279.075,0.021761
10.580,59.423,0.062627
10.590,58.456,0.086146
10.600,57.792,0.131373
10.610,58.369,0.064690
10.620,151.203,0.015157
10.630,143.835,0.014009
10.640,143.683,0.029472
10.650,59.901,0.248031
10.660,59.114,0.174432
10.670,58.734,0.277367
10.680,58.728,0.132200
10.690,58.897,0.105366
10.700,60.360,0.130838
10.710,60.335,0.077170
10.720,60.590,0.169468
10.730,59.698,0.155439
10.740,58.256,0.013474
