time,frequency,confidence
3.720,1972.397,0.056455
3.730,1970.268,0.036341
3.740,1970.375,0.088390
3.750,1973.973,0.076259
3.760,1968.746,0.025941
3.770,1962.896,0.030655
3.780,955.343,0.014850
3.790,1458.798,0.015955
3.800,1970.690,0.013759
3.810,1975.267,0.033404
3.820,962.936,0.027983
3.830,984.672,0.034094
3.840,984.441,0.027160
3.850,1968.030,0.017140
3.860,1853.591,0.017388
3.870,1847.665,0.034116
3.880,1321.540,0.045136
3.890,1320.566,0.041979
3.900,1977.157,0.044351
3.910,1972.894,0.014054
3.920,1447.070,0.004772
3.930,1330.257,0.004810
3.940,1328.656,0.013136
3.950,982.216,0.006656
3.960,1324.920,0.016375
3.970,937.511,0.014364
3.980,939.000,0.016120
3.990,1970.686,0.017037
4.000,1971.297,0.016514
4.010,1460.497,0.013691
4.020,885.035,0.023947
4.030,1179.073,0.009526
4.040,983.773,0.012912
4.050,974.875,0.019165
4.060,1969.876,0.013094
4.070,1221.829,0.005708
4.080,1237.367,0.009299
4.090,1249.368,0.105589
4.100,1254.343,0.029282
4.110,341.845,0.050964
4.120,1322.966,0.010654
4.130,1974.940,0.008815
4.140,1968.444,0.035271
4.150,1969.850,0.051140
4.160,979.250,0.087997
4.170,1471.595,0.029169
4.180,943.150,0.034839
4.190,1965.780,0.030975
4.200,350.054,0.038601
4.210,353.553,0.059344
4.220,85.172,0.077181
4.230,1349.889,0.021814
4.240,1726.618,0.010809
4.250,1444.430,0.007174
4.260,1417.921,0.013823
4.270,1798.892,0.019804
4.280,1974.634,0.057309
4.290,880.736,0.045058
4.300,1180.994,0.069300
4.310,885.998,0.022889
4.320,885.900,0.039685
4.330,888.527,0.014127
4.340,946.774,0.020816
4.350,928.645,0.029900
4.360,952.414,0.014440
4.370,1328.257,0.016926
4.380,990.188,0.048259
4.390,994.405,0.028075
4.400,996.321,0.010784
4.410,1974.566,0.015806
4.420,1457.596,0.007823
4.430,1038.937,0.012510
4.440,1599.498,0.020647
4.450,1629.727,0.019776
4.460,1635.307,0.021731
4.470,223.567,0.012791
4.480,222.248,0.016246
4.490,220.918,0.009859
4.500,1343.654,0.010320
4.510,1340.795,0.007895
4.520,1378.948,0.012374
4.530,949.479,0.012458
4.540,938.959,0.010329
4.550,1839.575,0.017035
4.560,1970.305,0.019413
4.570,1976.449,0.025370
4.580,1231.097,0.022788
4.590,355.205,0.016494
4.600,1327.485,0.020987
4.610,1326.209,0.035800
4.620,1768.087,0.024981
4.630,195.259,0.016617
4.640,1827.600,0.014822
4.650,1970.594,0.015276
4.660,1711.121,0.025503
4.670,1316.403,0.010465
4.680,1318.618,0.016999
4.690,1342.736,0.014802
4.700,1436.185,0.009153
4.710,177.942,0.016320
4.720,974.344,0.010344
4.730,1966.072,0.030979
4.740,1968.822,0.031558
4.750,1975.878,0.037363
4.760,1972.280,0.014823
4.770,33.075,0.024236
4.780,1973.874,0.010915
4.790,1217.385,0.015983
4.800,1185.169,0.042533
4.810,1976.074,0.046313
4.820,1976.322,0.043445
4.830,1233.811,0.025592
4.840,1971.237,0.025083
4.850,1967.732,0.019261
4.860,1322.560,0.017750
4.870,1318.033,0.019641
4.880,1320.712,0.013919
4.890,1317.727,0.008131
4.900,1324.731,0.006642
4.910,1323.442,0.010112
4.920,1324.517,0.013996
4.930,981.299,0.013459
4.940,1237.164,0.074843
4.950,1244.124,0.026805
4.960,1971.583,0.012814
4.970,1313.325,0.012528
4.980,1316.583,0.022707
4.990,1323.953,0.008699
5.000,1384.308,0.013383
5.010,1978.923,0.017720
5.020,989.571,0.007793
5.030,988.282,0.006910
5.040,1327.521,0.009664
5.050,1340.478,0.015784
5.060,1800.949,0.010223
5.070,1795.071,0.011196
5.080,1843.406,0.076850
5.090,1853.454,0.059959
5.100,1848.744,0.028552
5.110,1380.249,0.013727
5.120,1339.362,0.010507
5.130,1341.453,0.024667
5.140,1324.484,0.052986
5.150,988.094,0.020283
5.160,947.638,0.019010
5.170,950.524,0.041135
5.180,1404.296,0.040153
5.190,80.823,0.042239
5.200,1402.958,0.033716
5.210,260.586,0.048918
5.220,1325.666,0.029861
5.230,1973.945,0.023290
5.240,1974.296,0.021987
5.250,1972.482,0.014243
5.260,884.634,0.018279
5.270,1968.902,0.019889
5.280,1974.248,0.041030
5.290,1977.992,0.034854
5.300,1978.203,0.049243
5.310,1965.669,0.046183
5.320,1969.444,0.052214
5.330,1967.712,0.049129
5.340,1968.305,0.024278
5.350,1963.159,0.016171
5.360,661.383,0.016111
5.370,1327.415,0.037041
5.380,1333.033,0.060006
5.390,1349.643,0.021987
5.400,1687.219,0.025715
5.410,1334.502,0.019072
5.420,1325.698,0.030499
5.430,1334.998,0.038217
5.440,1459.692,0.030057
5.450,980.598,0.027050
5.460,1331.809,0.025807
5.470,1732.918,0.013598
5.480,1788.938,0.007065
5.490,1926.287,0.006987
5.500,1164.353,0.016252
5.510,1320.601,0.039743
5.520,1325.830,0.062268
5.530,1321.933,0.040477
5.540,1324.396,0.016317
5.550,1165.622,0.010122
5.560,1172.190,0.049409
5.570,1186.682,0.046848
5.580,1970.705,0.025169
5.590,1208.895,0.006747
5.600,223.366,0.007589
5.610,32.283,0.015269
5.620,1190.954,0.013243
5.630,1786.244,0.016037
5.640,1964.791,0.007679
5.650,1889.549,0.008668
5.660,1857.252,0.024714
5.670,1842.517,0.020242
5.680,1966.871,0.044682
5.690,1967.231,0.040532
5.700,1898.566,0.035405
5.710,1864.598,0.066867
5.720,1972.680,0.064446
5.730,1970.779,0.043480
5.740,995.371,0.024403
5.750,1978.792,0.034215
5.760,1973.848,0.012760
5.770,990.876,0.006812
5.780,1905.331,0.009858
5.790,1896.088,0.032525
5.800,1901.751,0.043870
5.810,1903.146,0.027432
5.820,977.227,0.016794
5.830,1778.354,0.019501
5.840,1795.650,0.033082
5.850,1850.650,0.048750
5.860,1840.196,0.032626
5.870,1472.650,0.028089
5.880,276.181,0.018572
5.890,1858.332,0.022059
5.900,1871.798,0.053925
5.910,1877.670,0.027549
5.920,882.018,0.012596
5.930,969.255,0.031898
5.940,945.365,0.010301
5.950,1929.513,0.028312
5.960,882.107,0.028881
5.970,883.115,0.051771
5.980,889.938,0.021976
5.990,969.686,0.024858
6.000,984.192,0.016169
6.010,967.978,0.026441
6.020,970.238,0.033895
6.030,969.803,0.044030
6.040,244.563,0.016268
6.050,1435.413,0.018182
6.060,1401.580,0.030885
6.070,1345.055,0.027559
6.080,1843.199,0.014177
6.090,923.200,0.017661
6.100,354.434,0.038263
6.110,354.264,0.025008
6.120,993.370,0.024858
6.130,994.469,0.020107
6.140,991.489,0.015483
6.150,1964.615,0.015855
6.160,32.194,0.015022
6.170,1466.519,0.015751
6.180,1843.800,0.023239
6.190,1865.463,0.022817
6.200,1850.035,0.022700
6.210,1833.584,0.017547
6.220,1789.559,0.020323
6.230,1970.766,0.015570
6.240,1383.510,0.015580
6.250,1725.285,0.026404
6.260,1967.631,0.014782
6.270,1972.392,0.018909
6.280,1970.508,0.015837
6.290,1968.640,0.025455
6.300,1894.200,0.035122
6.310,1854.355,0.015969
6.320,1859.560,0.040930
6.330,1326.084,0.032412
6.340,1322.603,0.034767
6.350,1321.861,0.051030
6.360,1346.264,0.021829
6.370,1331.923,0.009643
6.380,1330.107,0.008142
6.390,1436.191,0.003862
6.400,1441.487,0.009171
6.410,1902.133,0.019357
6.420,1888.213,0.027313
6.430,1874.976,0.045153
6.440,1943.432,0.093248
6.450,1952.766,0.062997
6.460,1967.935,0.049415
6.470,987.204,0.032369
6.480,1970.415,0.023188
6.490,1967.044,0.055683
6.500,1962.463,0.033503
6.510,1965.127,0.041741
6.520,1972.002,0.038139
6.530,1977.228,0.017879
6.540,136.576,0.024814
6.550,946.966,0.006159
6.560,986.550,0.015125
6.570,1971.118,0.011140
6.580,988.182,0.016072
6.590,333.349,0.019035
6.600,1318.185,0.016247
6.610,1969.945,0.022542
6.620,1975.990,0.026800
6.630,1971.537,0.014575
6.640,1325.858,0.017054
6.650,1346.932,0.025944
6.660,970.968,0.026744
6.670,996.757,0.019565
6.680,985.950,0.012784
6.690,393.667,0.027273
6.700,1748.919,0.033441
6.710,1967.162,0.042302
6.720,1870.115,0.037070
6.730,1795.207,0.015835
6.740,1795.746,0.034257
6.750,1791.396,0.028446
6.760,1798.254,0.037323
6.770,1799.431,0.035380
6.780,997.881,0.034611
6.790,991.352,0.062423
6.800,1465.570,0.036893
6.810,1321.355,0.022184
6.820,1854.692,0.010079
6.830,1966.757,0.014884
6.840,1965.262,0.020001
6.850,1322.981,0.083181
6.860,1972.654,0.045454
6.870,1968.258,0.027257
6.880,1318.665,0.010822
6.890,165.280,0.017464
6.900,1205.151,0.008991
6.910,1962.272,0.013469
6.920,82.370,0.015923
6.930,1904.972,0.038465
6.940,953.530,0.027650
6.950,1963.913,0.019214
6.960,1878.426,0.013887
6.970,1178.441,0.017174
6.980,1189.200,0.015787
6.990,992.196,0.032250
7.000,1001.692,0.028287
7.010,1020.789,0.039838
7.020,1027.074,0.016551
7.030,336.262,0.043616
7.040,1861.277,0.021395
7.050,1968.068,0.021627
7.060,1973.493,0.035410
7.070,1967.653,0.017598
7.080,225.353,0.025281
7.090,1735.220,0.021130
7.100,1238.283,0.016620
7.110,1234.226,0.050212
7.120,268.488,0.017455
7.130,32.379,0.013551
7.140,32.444,0.010159
7.150,1974.850,0.018100
7.160,1973.108,0.006789
7.170,1966.045,0.008438
7.180,967.271,0.036159
7.190,323.129,0.060215
7.200,1467.356,0.042262
7.210,1486.697,0.053813
7.220,933.853,0.022671
7.230,934.100,0.008912
7.240,1328.854,0.006271
7.250,944.842,0.016443
7.260,932.931,0.015041
7.270,934.207,0.038366
7.280,936.579,0.049172
7.290,934.839,0.033132
7.300,1972.156,0.016832
7.310,1890.105,0.006168
7.320,1762.912,0.012131
7.330,1340.819,0.007308
7.340,1239.340,0.014157
7.350,1237.483,0.008071
7.360,1324.679,0.011599
7.370,1338.715,0.033460
7.380,1977.494,0.030612
7.390,977.537,0.012319
7.400,951.681,0.031664
7.410,936.006,0.039369
7.420,947.654,0.028235
7.430,32.374,0.013503
7.440,32.170,0.012666
7.450,348.409,0.065854
7.460,339.532,0.050492
7.470,931.774,0.025546
7.480,1795.529,0.022015
7.490,1837.253,0.027537
7.500,1969.646,0.042138
7.510,1966.899,0.059849
7.520,1163.106,0.039276
7.530,1160.489,0.018645
7.540,1151.057,0.032232
7.550,1150.416,0.012863
7.560,1461.758,0.008348
7.570,1150.928,0.026823
7.580,1155.970,0.021958
7.590,1153.114,0.011145
7.600,1966.041,0.018399
7.610,1975.760,0.013373
7.620,1390.759,0.034659
7.630,1377.430,0.030235
7.640,1450.466,0.032155
7.650,946.109,0.034733
7.660,1386.857,0.012016
7.670,32.450,0.022197
7.680,32.593,0.020698
7.690,963.878,0.035079
7.700,1966.879,0.029087
7.710,1969.518,0.017440
7.720,1963.105,0.012677
7.730,206.668,0.019540
7.740,1737.729,0.017079
7.750,32.744,0.014240
7.760,32.953,0.011285
7.770,1333.644,0.010268
7.780,887.106,0.015538
7.790,966.049,0.009380
7.800,882.577,0.022211
7.810,1973.489,0.013396
7.820,1972.822,0.018299
7.830,1979.650,0.034023
7.840,1978.162,0.026899
7.850,332.427,0.033788
7.860,329.448,0.088524
7.870,331.329,0.166000
7.880,330.429,0.248879
7.890,331.964,0.084049
7.900,330.050,0.077952
7.910,974.309,0.058529
7.920,1972.886,0.073890
7.930,1975.453,0.020115
7.940,33.296,0.017134
7.950,141.184,0.013744
7.960,100.277,0.020344
7.970,986.716,0.055222
7.980,987.800,0.052655
7.990,1933.312,0.007704
8.000,1319.812,0.006693
8.010,937.971,0.010442
8.020,953.275,0.016420
8.030,1965.759,0.026217
8.040,1966.481,0.026924
8.050,1173.997,0.040092
8.060,1162.150,0.022054
8.070,1141.568,0.034559
8.080,1973.730,0.033804
8.090,1977.795,0.054078
8.100,1977.839,0.027860
8.110,1323.842,0.034835
8.120,1318.658,0.017977
8.130,1288.347,0.017965
8.140,1290.287,0.034676
8.150,1317.854,0.016092
8.160,962.915,0.016419
8.170,963.015,0.041484
8.180,978.888,0.024618
8.190,1764.860,0.025086
8.200,1758.165,0.021818
8.210,1964.191,0.015492
8.220,1969.409,0.012382
8.230,981.737,0.025009
8.240,46.891,0.060279
8.250,46.397,0.127356
8.260,1963.098,0.024970
8.270,1860.486,0.015496
8.280,1852.479,0.015164
8.290,1969.462,0.021617
8.300,1321.742,0.006102
8.310,887.265,0.011734
8.320,885.267,0.021827
8.330,1778.103,0.019639
8.340,1844.655,0.029320
8.350,946.743,0.045785
8.360,940.092,0.082744
8.370,937.700,0.034735
8.380,1177.920,0.034755
8.390,1966.763,0.020432
8.400,1450.763,0.021590
8.410,352.409,0.058264
8.420,1969.916,0.032022
8.430,1974.387,0.026882
8.440,1085.079,0.010857
8.450,1843.490,0.006254
8.460,354.415,0.008673
8.470,348.794,0.025822
8.480,892.537,0.014768
8.490,1874.087,0.017970
8.500,1183.135,0.024762
8.510,1182.998,0.031484
8.520,1571.973,0.039752
8.530,1793.697,0.026451
8.540,1831.051,0.024593
8.550,1851.079,0.060605
8.560,1853.874,0.049492
8.570,1856.295,0.059406
8.580,1841.976,0.065963
8.590,1843.501,0.022129
8.600,1966.940,0.016851
8.610,1973.570,0.017531
8.620,1973.176,0.041088
8.630,1972.715,0.034660
8.640,1974.340,0.012890
8.650,1970.123,0.005232
8.660,1311.842,0.024640
8.670,899.358,0.020219
8.680,1971.772,0.024646
8.690,1964.627,0.039652
8.700,32.437,0.024991
8.710,1316.299,0.020694
8.720,1327.197,0.021229
8.730,1349.059,0.035959
8.740,1782.606,0.020061
8.750,34.991,0.039771
8.760,1965.901,0.014150
8.770,1974.153,0.018189
8.780,1314.121,0.014605
8.790,1199.497,0.022375
8.800,1221.425,0.024342
8.810,267.671,0.030509
8.820,1232.073,0.013393
8.830,1314.136,0.018299
8.840,32.625,0.017826
8.850,32.497,0.015672
8.860,32.299,0.062626
8.870,32.345,0.024735
8.880,32.297,0.019434
8.890,32.165,0.008749
8.900,1385.770,0.007512
8.910,1403.423,0.006911
8.920,1823.104,0.004756
8.930,951.987,0.013066
8.940,941.337,0.072388
8.950,1975.705,0.060818
8.960,936.202,0.056968
8.970,1961.405,0.014347
8.980,1934.427,0.034685
8.990,1942.317,0.041570
9.000,1956.000,0.041880
9.010,1971.005,0.029706
9.020,1191.185,0.011665
9.030,1794.856,0.031299
9.040,1967.816,0.024762
9.050,1853.481,0.023891
9.060,1964.189,0.029839
9.070,1175.877,0.021128
9.080,1179.228,0.042839
9.090,1180.960,0.028693
9.100,1839.574,0.021751
9.110,1971.844,0.015654
9.120,1975.683,0.029885
9.130,1978.879,0.065704
9.140,1745.373,0.047662
9.150,1766.747,0.050961
9.160,1839.765,0.047064
9.170,1881.226,0.037940
9.180,1962.110,0.028622
9.190,1971.469,0.033785
9.200,1966.376,0.018201
9.210,1316.184,0.037219
9.220,1320.093,0.025110
9.230,1645.207,0.050866
9.240,1668.296,0.018572
9.250,226.329,0.006297
9.260,988.778,0.003243
9.270,1893.189,0.010780
9.280,943.937,0.021359
9.290,1862.011,0.035338
9.300,1858.118,0.031141
9.310,1961.715,0.020761
9.320,1970.328,0.013866
9.330,1314.931,0.008255
9.340,1289.164,0.019885
9.350,1260.666,0.029596
9.360,1312.672,0.028243
9.370,1965.581,0.037042
9.380,1811.801,0.033078
9.390,1835.243,0.049689
9.400,1840.223,0.027566
9.410,1683.686,0.071592
9.420,1719.963,0.031261
9.430,301.613,0.035256
9.440,305.595,0.043419
9.450,1602.621,0.038603
9.460,1316.637,0.044863
9.470,1200.987,0.042644
9.480,1180.058,0.029530
9.490,987.020,0.026965
9.500,993.657,0.010430
9.510,993.125,0.026211
9.520,1971.327,0.046374
9.530,1978.567,0.052141
9.540,1980.197,0.050601
9.550,1051.131,0.027363
9.560,1027.946,0.015542
9.570,1025.078,0.040770
9.580,939.242,0.031769
9.590,989.856,0.007828
9.600,954.421,0.030179
9.610,965.812,0.029166
9.620,1968.318,0.035294
9.630,1322.038,0.064960
9.640,1318.030,0.016904
9.650,1189.838,0.025730
9.660,1183.748,0.046212
9.670,1171.006,0.024941
9.680,1968.875,0.010869
9.690,1735.891,0.017129
9.700,886.257,0.006231
9.710,1780.791,0.010912
9.720,455.200,0.020252
9.730,1770.805,0.023073
9.740,454.360,0.010266
9.750,1342.341,0.014954
9.760,1329.063,0.013288
9.770,1320.598,0.012052
9.780,1319.366,0.012082
9.790,1415.747,0.019364
9.800,1975.698,0.057575
9.810,1971.115,0.022141
9.820,1758.863,0.020548
9.830,1774.857,0.027319
9.840,1789.400,0.046158
9.850,1798.242,0.032399
9.860,1320.248,0.039336
9.870,1323.269,0.069018
9.880,1327.592,0.025716
9.890,32.298,0.015492
9.900,1971.208,0.013641
9.910,990.308,0.022308
9.920,1011.392,0.029547
9.930,229.267,0.035687
9.940,229.717,0.041518
9.950,332.720,0.090097
9.960,332.111,0.209429
9.970,336.845,0.094909
9.980,350.190,0.088852
9.990,351.228,0.059799
10.000,353.541,0.013281
10.010,1694.553,0.023024
10.020,1317.982,0.087048
10.030,1328.351,0.059147
10.040,994.306,0.022649
10.050,992.381,0.021236
10.060,1465.829,0.017897
10.070,1968.929,0.027430
10.080,1977.271,0.025198
10.090,981.199,0.008748
10.100,1973.331,0.013520
10.110,993.798,0.052466
10.120,1976.437,0.012669
10.130,995.155,0.004675
10.140,32.255,0.008813
10.150,989.526,0.022234
10.160,980.515,0.024010
10.170,967.749,0.008968
10.180,1326.832,0.013853
10.190,1849.090,0.013176
10.200,1855.881,0.031799
